Card Set,Number,Player,Team,Seq.
Past and Present Autographs Black,2,Kevin Strootman - Wesley Sneijder,Netherlands - Netherlands,1
Past and Present Autographs Black,3,Cristiano Ronaldo - Luis Figo,Portugal - Portugal,1
Past and Present Autographs Black,4,Andriy Shevchenko - Andriy Yarmolenko,Ukraine - Ukraine,1
Past and Present Autographs Black,5,Gareth Bale - Ryan Giggs,Wales - Wales,1
Past and Present Autographs Black,6,Alvaro Morata - David Villa,Spain - Spain,1
Past and Present Autographs Black,7,Franz Beckenbauer - Joshua Kimmich,Germany - Germany,1
Past and Present Autographs Black,8,Alan Shearer - Harry Kane,England - England,1
Past and Present Autographs Black,9,Alessio Romagnoli - Fabio Cannavaro,Italy - Italy,1
Past and Present Autographs Black,10,Eric Cantona - Olivier Giroud,France - France,1
Past and Present Autographs Copper,1,Iker Casillas - Kepa Arrizabalaga,Spain - Spain,1
Past and Present Autographs Copper,2,Kevin Strootman - Wesley Sneijder,Netherlands - Netherlands,25
Past and Present Autographs Copper,3,Cristiano Ronaldo - Luis Figo,Portugal - Portugal,15
Past and Present Autographs Copper,4,Andriy Shevchenko - Andriy Yarmolenko,Ukraine - Ukraine,1
Past and Present Autographs Copper,5,Gareth Bale - Ryan Giggs,Wales - Wales,25
Past and Present Autographs Copper,6,Alvaro Morata - David Villa,Spain - Spain,25
Past and Present Autographs Copper,7,Franz Beckenbauer - Joshua Kimmich,Germany - Germany,25
Past and Present Autographs Copper,9,Alessio Romagnoli - Fabio Cannavaro,Italy - Italy,25
Past and Present Autographs Copper,10,Eric Cantona - Olivier Giroud,France - France,1
Past and Present Autographs Gold,1,Iker Casillas - Kepa Arrizabalaga,Spain - Spain,1
Past and Present Autographs Gold,2,Kevin Strootman - Wesley Sneijder,Netherlands - Netherlands,10
Past and Present Autographs Gold,3,Cristiano Ronaldo - Luis Figo,Portugal - Portugal,10
Past and Present Autographs Gold,4,Andriy Shevchenko - Andriy Yarmolenko,Ukraine - Ukraine,1
Past and Present Autographs Gold,5,Gareth Bale - Ryan Giggs,Wales - Wales,10
Past and Present Autographs Gold,6,Alvaro Morata - David Villa,Spain - Spain,10
Past and Present Autographs Gold,7,Franz Beckenbauer - Joshua Kimmich,Germany - Germany,10
Past and Present Autographs Gold,9,Alessio Romagnoli - Fabio Cannavaro,Italy - Italy,10
Past and Present Autographs Gold,10,Eric Cantona - Olivier Giroud,France - France,1
Past and Present Autographs Green,1,Iker Casillas - Kepa Arrizabalaga,Spain - Spain,15
Past and Present Autographs Green,2,Kevin Strootman - Wesley Sneijder,Netherlands - Netherlands,15
Past and Present Autographs Green,3,Cristiano Ronaldo - Luis Figo,Portugal - Portugal,15
Past and Present Autographs Green,4,Andriy Shevchenko - Andriy Yarmolenko,Ukraine - Ukraine,1
Past and Present Autographs Green,5,Gareth Bale - Ryan Giggs,Wales - Wales,15
Past and Present Autographs Green,6,Alvaro Morata - David Villa,Spain - Spain,15
Past and Present Autographs Green,7,Franz Beckenbauer - Joshua Kimmich,Germany - Germany,15
Past and Present Autographs Green,8,Alan Shearer - Harry Kane,England - England,1
Past and Present Autographs Green,9,Alessio Romagnoli - Fabio Cannavaro,Italy - Italy,15
Past and Present Autographs Green,10,Eric Cantona - Olivier Giroud,France - France,15
Past and Present Autographs Purple,1,Iker Casillas - Kepa Arrizabalaga,Spain - Spain,1
Past and Present Autographs Purple,2,Kevin Strootman - Wesley Sneijder,Netherlands - Netherlands,35
Past and Present Autographs Purple,3,Cristiano Ronaldo - Luis Figo,Portugal - Portugal,20
Past and Present Autographs Purple,4,Andriy Shevchenko - Andriy Yarmolenko,Ukraine - Ukraine,1
Past and Present Autographs Purple,5,Gareth Bale - Ryan Giggs,Wales - Wales,35
Past and Present Autographs Purple,6,Alvaro Morata - David Villa,Spain - Spain,35
Past and Present Autographs Purple,7,Franz Beckenbauer - Joshua Kimmich,Germany - Germany,35
Past and Present Autographs Purple,9,Alessio Romagnoli - Fabio Cannavaro,Italy - Italy,35
Past and Present Autographs Purple,10,Eric Cantona - Olivier Giroud,France - France,1
Patch Autographs,1,Lukasz Fabianski,Poland,10
Patch Autographs,2,Kevin Strootman,Netherlands,10
Patch Autographs,4,Jasper Cillessen,Netherlands,75
Patch Autographs,5,Cristiano Ronaldo,Portugal,10
Patch Autographs,6,Pepe,Portugal,75
Patch Autographs,7,Ashley Williams,Wales,75
Patch Autographs,8,Alvaro Morata,Spain,75
Patch Autographs,9,Robert Lewandowski,Poland,25
Patch Autographs,10,Marco Verratti,Italy,1
Patch Autographs,11,Andrea Belotti,Italy,14
Patch Autographs,12,Grzegorz Krychowiak,Poland,75
Patch Autographs,13,Luka Modric,Croatia,4
Patch Autographs,15,Raphael Varane,France,10
Patch Autographs,16,Gareth Bale,Wales,10
Patch Autographs,17,Ivan Rakitic,Croatia,1
Patch Autographs,18,Vincent Kompany,Belgium,75
Patch Autographs,19,Paco Alcacer,Spain,75
Patch Autographs Black,1,Lukasz Fabianski,Poland,1
Patch Autographs Black,2,Kevin Strootman,Netherlands,1
Patch Autographs Black,4,Jasper Cillessen,Netherlands,1
Patch Autographs Black,5,Cristiano Ronaldo,Portugal,1
Patch Autographs Black,6,Pepe,Portugal,1
Patch Autographs Black,7,Ashley Williams,Wales,1
Patch Autographs Black,8,Alvaro Morata,Spain,1
Patch Autographs Black,9,Robert Lewandowski,Poland,1
Patch Autographs Black,10,Marco Verratti,Italy,1
Patch Autographs Black,11,Andrea Belotti,Italy,1
Patch Autographs Black,12,Grzegorz Krychowiak,Poland,1
Patch Autographs Black,13,Luka Modric,Croatia,1
Patch Autographs Black,15,Raphael Varane,France,1
Patch Autographs Black,16,Gareth Bale,Wales,1
Patch Autographs Black,17,Ivan Rakitic,Croatia,1
Patch Autographs Black,18,Vincent Kompany,Belgium,1
Patch Autographs Black,19,Paco Alcacer,Spain,1
Patch Autographs Gold,1,Lukasz Fabianski,Poland,3
Patch Autographs Gold,2,Kevin Strootman,Netherlands,2
Patch Autographs Gold,4,Jasper Cillessen,Netherlands,10
Patch Autographs Gold,5,Cristiano Ronaldo,Portugal,2
Patch Autographs Gold,6,Pepe,Portugal,10
Patch Autographs Gold,7,Ashley Williams,Wales,10
Patch Autographs Gold,8,Alvaro Morata,Spain,10
Patch Autographs Gold,9,Robert Lewandowski,Poland,3
Patch Autographs Gold,10,Marco Verratti,Italy,1
Patch Autographs Gold,11,Andrea Belotti,Italy,3
Patch Autographs Gold,12,Grzegorz Krychowiak,Poland,10
Patch Autographs Gold,13,Luka Modric,Croatia,1
Patch Autographs Gold,15,Raphael Varane,France,3
Patch Autographs Gold,16,Gareth Bale,Wales,2
Patch Autographs Gold,17,Ivan Rakitic,Croatia,1
Patch Autographs Gold,18,Vincent Kompany,Belgium,10
Patch Autographs Gold,19,Paco Alcacer,Spain,10
Patch Autographs Red,1,Lukasz Fabianski,Poland,7
Patch Autographs Red,2,Kevin Strootman,Netherlands,5
Patch Autographs Red,4,Jasper Cillessen,Netherlands,65
Patch Autographs Red,5,Cristiano Ronaldo,Portugal,5
Patch Autographs Red,6,Pepe,Portugal,65
Patch Autographs Red,7,Ashley Williams,Wales,65
Patch Autographs Red,8,Alvaro Morata,Spain,65
Patch Autographs Red,9,Robert Lewandowski,Poland,10
Patch Autographs Red,10,Marco Verratti,Italy,1
Patch Autographs Red,11,Andrea Belotti,Italy,7
Patch Autographs Red,12,Grzegorz Krychowiak,Poland,65
Patch Autographs Red,13,Luka Modric,Croatia,1
Patch Autographs Red,15,Raphael Varane,France,7
Patch Autographs Red,16,Gareth Bale,Wales,5
Patch Autographs Red,17,Ivan Rakitic,Croatia,1
Patch Autographs Red,18,Vincent Kompany,Belgium,65
Patch Autographs Red,19,Paco Alcacer,Spain,65
Patch Autographs Tie-Dye,1,Lukasz Fabianski,Poland,5
Patch Autographs Tie-Dye,2,Kevin Strootman,Netherlands,3
Patch Autographs Tie-Dye,4,Jasper Cillessen,Netherlands,25
Patch Autographs Tie-Dye,5,Cristiano Ronaldo,Portugal,3
Patch Autographs Tie-Dye,6,Pepe,Portugal,25
Patch Autographs Tie-Dye,7,Ashley Williams,Wales,25
Patch Autographs Tie-Dye,8,Alvaro Morata,Spain,25
Patch Autographs Tie-Dye,9,Robert Lewandowski,Poland,5
Patch Autographs Tie-Dye,10,Marco Verratti,Italy,1
Patch Autographs Tie-Dye,11,Andrea Belotti,Italy,5
Patch Autographs Tie-Dye,12,Grzegorz Krychowiak,Poland,25
Patch Autographs Tie-Dye,13,Luka Modric,Croatia,1
Patch Autographs Tie-Dye,15,Raphael Varane,France,5
Patch Autographs Tie-Dye,16,Gareth Bale,Wales,3
Patch Autographs Tie-Dye,17,Ivan Rakitic,Croatia,1
Patch Autographs Tie-Dye,18,Vincent Kompany,Belgium,25
Patch Autographs Tie-Dye,19,Paco Alcacer,Spain,25
Select Signatures,1,Marco Verratti,Italy,
Select Signatures,3,Oleksandr Zinchenko,Ukraine,
Select Signatures,4,Sergio Ramos,Spain,
Select Signatures,6,Robert Lewandowski,Poland,
Select Signatures,7,Grzegorz Krychowiak,Poland,
Select Signatures,8,Alessio Romagnoli,Italy,
Select Signatures,9,Thibaut Courtois,Belgium,
Select Signatures,10,Michy Batshuayi,Belgium,
Select Signatures,11,Alvaro Morata,Spain,
Select Signatures,12,Olivier Giroud,France,
Select Signatures,13,Marcus Rashford,England,
Select Signatures,14,Harry Kane,England,
Select Signatures,15,Mason Mount,England,
Select Signatures,16,Jordan Pickford,England,
Select Signatures,17,Manuel Neuer,Germany,
Select Signatures,18,Niklas Sule,Germany,
Select Signatures,19,Timo Werner,Germany,
Select Signatures,20,David Alaba,Austria,
Select Signatures,21,Luka Modric,Croatia,
Select Signatures,22,Ivan Rakitic,Croatia,
Select Signatures,23,Christian Eriksen,Denmark,
Select Signatures,25,Kevin Strootman,Netherlands,
Select Signatures,26,Quincy Promes,Netherlands,
Select Signatures,27,Cristiano Ronaldo,Portugal,
Select Signatures,28,William Carvalho,Portugal,
Select Signatures,29,Andre Silva,Portugal,
Select Signatures,30,Rui Patricio,Portugal,
Select Signatures,31,Ruben Neves,Portugal,
Select Signatures,32,Yann Sommer,Switzerland,
Select Signatures,33,Sebastian Larsson,Sweden,
Select Signatures,34,Gareth Bale,Wales,
Select Signatures,35,Aaron Ramsey,Wales,
Select Signatures,36,Ashley Williams,Wales,
Select Signatures,38,Daniel James,Wales,
Select Signatures,39,Lukasz Fabianski,Poland,
Select Signatures,40,Jasper Cillessen,Netherlands,
Select Signatures,41,Kingsley Coman,France,
Select Signatures,42,Jordan Henderson,England,
Select Signatures,43,Thomas Vermaelen,Belgium,
Select Signatures,44,Kurt Zouma,France,
Select Signatures,45,Samuel Umtiti,France,
Select Signatures,47,Pepe,Portugal,
Select Signatures,48,Joshua Kimmich,Germany,
Select Signatures,49,Jack Butland,England,
Select Signatures,50,Wojciech Szczesny,Poland,
Select Signatures,51,Vincent Kompany,Belgium,
Select Signatures,52,Paco Alcacer,Spain,
Select Signatures,53,Marco Asensio,Spain,
Select Signatures,57,Virgil van Dijk,Netherlands,
Select Signatures,58,Joao Felix,Portugal,
Select Signatures Black,1,Marco Verratti,Italy,1
Select Signatures Black,3,Oleksandr Zinchenko,Ukraine,1
Select Signatures Black,4,Sergio Ramos,Spain,1
Select Signatures Black,6,Robert Lewandowski,Poland,1
Select Signatures Black,7,Grzegorz Krychowiak,Poland,1
Select Signatures Black,8,Alessio Romagnoli,Italy,1
Select Signatures Black,9,Thibaut Courtois,Belgium,1
Select Signatures Black,10,Michy Batshuayi,Belgium,1
Select Signatures Black,11,Alvaro Morata,Spain,1
Select Signatures Black,12,Olivier Giroud,France,1
Select Signatures Black,13,Marcus Rashford,England,1
Select Signatures Black,15,Mason Mount,England,1
Select Signatures Black,16,Jordan Pickford,England,1
Select Signatures Black,17,Manuel Neuer,Germany,1
Select Signatures Black,18,Niklas Sule,Germany,1
Select Signatures Black,19,Timo Werner,Germany,1
Select Signatures Black,20,David Alaba,Austria,1
Select Signatures Black,21,Luka Modric,Croatia,1
Select Signatures Black,22,Ivan Rakitic,Croatia,1
Select Signatures Black,23,Christian Eriksen,Denmark,1
Select Signatures Black,25,Kevin Strootman,Netherlands,1
Select Signatures Black,26,Quincy Promes,Netherlands,1
Select Signatures Black,27,Cristiano Ronaldo,Portugal,1
Select Signatures Black,28,William Carvalho,Portugal,1
Select Signatures Black,29,Andre Silva,Portugal,1
Select Signatures Black,30,Rui Patricio,Portugal,1
Select Signatures Black,31,Ruben Neves,Portugal,1
Select Signatures Black,32,Yann Sommer,Switzerland,1
Select Signatures Black,33,Sebastian Larsson,Sweden,1
Select Signatures Black,34,Gareth Bale,Wales,1
Select Signatures Black,35,Aaron Ramsey,Wales,1
Select Signatures Black,36,Ashley Williams,Wales,1
Select Signatures Black,38,Daniel James,Wales,1
Select Signatures Black,39,Lukasz Fabianski,Poland,1
Select Signatures Black,40,Jasper Cillessen,Netherlands,1
Select Signatures Black,41,Kingsley Coman,France,1
Select Signatures Black,42,Jordan Henderson,England,1
Select Signatures Black,43,Thomas Vermaelen,Belgium,1
Select Signatures Black,44,Kurt Zouma,France,1
Select Signatures Black,45,Samuel Umtiti,France,1
Select Signatures Black,47,Pepe,Portugal,1
Select Signatures Black,48,Joshua Kimmich,Germany,1
Select Signatures Black,49,Jack Butland,England,1
Select Signatures Black,50,Wojciech Szczesny,Poland,1
Select Signatures Black,51,Vincent Kompany,Belgium,1
Select Signatures Black,52,Paco Alcacer,Spain,1
Select Signatures Black,53,Marco Asensio,Spain,1
Select Signatures Black,57,Virgil van Dijk,Netherlands,1
Select Signatures Black,58,Joao Felix,Portugal,1
Select Signatures Copper,1,Marco Verratti,Italy,1
Select Signatures Copper,3,Oleksandr Zinchenko,Ukraine,10
Select Signatures Copper,4,Sergio Ramos,Spain,1
Select Signatures Copper,6,Robert Lewandowski,Poland,49
Select Signatures Copper,7,Grzegorz Krychowiak,Poland,49
Select Signatures Copper,8,Alessio Romagnoli,Italy,49
Select Signatures Copper,9,Thibaut Courtois,Belgium,49
Select Signatures Copper,10,Michy Batshuayi,Belgium,3
Select Signatures Copper,11,Alvaro Morata,Spain,49
Select Signatures Copper,12,Olivier Giroud,France,1
Select Signatures Copper,13,Marcus Rashford,England,25
Select Signatures Copper,15,Mason Mount,England,3
Select Signatures Copper,17,Manuel Neuer,Germany,49
Select Signatures Copper,18,Niklas Sule,Germany,49
Select Signatures Copper,19,Timo Werner,Germany,10
Select Signatures Copper,20,David Alaba,Austria,49
Select Signatures Copper,21,Luka Modric,Croatia,49
Select Signatures Copper,22,Ivan Rakitic,Croatia,49
Select Signatures Copper,23,Christian Eriksen,Denmark,25
Select Signatures Copper,25,Kevin Strootman,Netherlands,49
Select Signatures Copper,26,Quincy Promes,Netherlands,10
Select Signatures Copper,27,Cristiano Ronaldo,Portugal,3
Select Signatures Copper,28,William Carvalho,Portugal,49
Select Signatures Copper,29,Andre Silva,Portugal,49
Select Signatures Copper,30,Rui Patricio,Portugal,1
Select Signatures Copper,32,Yann Sommer,Switzerland,49
Select Signatures Copper,33,Sebastian Larsson,Sweden,49
Select Signatures Copper,34,Gareth Bale,Wales,10
Select Signatures Copper,35,Aaron Ramsey,Wales,25
Select Signatures Copper,36,Ashley Williams,Wales,10
Select Signatures Copper,39,Lukasz Fabianski,Poland,25
Select Signatures Copper,40,Jasper Cillessen,Netherlands,49
Select Signatures Copper,41,Kingsley Coman,France,3
Select Signatures Copper,42,Jordan Henderson,England,1
Select Signatures Copper,43,Thomas Vermaelen,Belgium,10
Select Signatures Copper,44,Kurt Zouma,France,3
Select Signatures Copper,45,Samuel Umtiti,France,49
Select Signatures Copper,47,Pepe,Portugal,15
Select Signatures Copper,48,Joshua Kimmich,Germany,49
Select Signatures Copper,49,Jack Butland,England,49
Select Signatures Copper,50,Wojciech Szczesny,Poland,49
Select Signatures Copper,51,Vincent Kompany,Belgium,49
Select Signatures Copper,52,Paco Alcacer,Spain,49
Select Signatures Copper,53,Marco Asensio,Spain,49
Select Signatures Copper,57,Virgil van Dijk,Netherlands,10
Select Signatures Copper,58,Joao Felix,Portugal,49
Select Signatures Gold,1,Marco Verratti,Italy,1
Select Signatures Gold,3,Oleksandr Zinchenko,Ukraine,5
Select Signatures Gold,4,Sergio Ramos,Spain,1
Select Signatures Gold,6,Robert Lewandowski,Poland,10
Select Signatures Gold,7,Grzegorz Krychowiak,Poland,10
Select Signatures Gold,8,Alessio Romagnoli,Italy,10
Select Signatures Gold,9,Thibaut Courtois,Belgium,10
Select Signatures Gold,10,Michy Batshuayi,Belgium,2
Select Signatures Gold,11,Alvaro Morata,Spain,10
Select Signatures Gold,12,Olivier Giroud,France,1
Select Signatures Gold,13,Marcus Rashford,England,10
Select Signatures Gold,15,Mason Mount,England,2
Select Signatures Gold,17,Manuel Neuer,Germany,10
Select Signatures Gold,18,Niklas Sule,Germany,10
Select Signatures Gold,19,Timo Werner,Germany,5
Select Signatures Gold,20,David Alaba,Austria,10
Select Signatures Gold,21,Luka Modric,Croatia,10
Select Signatures Gold,22,Ivan Rakitic,Croatia,10
Select Signatures Gold,23,Christian Eriksen,Denmark,10
Select Signatures Gold,25,Kevin Strootman,Netherlands,10
Select Signatures Gold,26,Quincy Promes,Netherlands,5
Select Signatures Gold,27,Cristiano Ronaldo,Portugal,2
Select Signatures Gold,28,William Carvalho,Portugal,10
Select Signatures Gold,29,Andre Silva,Portugal,10
Select Signatures Gold,30,Rui Patricio,Portugal,1
Select Signatures Gold,32,Yann Sommer,Switzerland,10
Select Signatures Gold,33,Sebastian Larsson,Sweden,10
Select Signatures Gold,34,Gareth Bale,Wales,5
Select Signatures Gold,35,Aaron Ramsey,Wales,10
Select Signatures Gold,36,Ashley Williams,Wales,5
Select Signatures Gold,39,Lukasz Fabianski,Poland,10
Select Signatures Gold,40,Jasper Cillessen,Netherlands,10
Select Signatures Gold,41,Kingsley Coman,France,2
Select Signatures Gold,42,Jordan Henderson,England,1
Select Signatures Gold,43,Thomas Vermaelen,Belgium,5
Select Signatures Gold,44,Kurt Zouma,France,2
Select Signatures Gold,45,Samuel Umtiti,France,10
Select Signatures Gold,47,Pepe,Portugal,10
Select Signatures Gold,48,Joshua Kimmich,Germany,10
Select Signatures Gold,49,Jack Butland,England,10
Select Signatures Gold,50,Wojciech Szczesny,Poland,10
Select Signatures Gold,51,Vincent Kompany,Belgium,10
Select Signatures Gold,52,Paco Alcacer,Spain,10
Select Signatures Gold,53,Marco Asensio,Spain,10
Select Signatures Gold,57,Virgil van Dijk,Netherlands,5
Select Signatures Gold,58,Joao Felix,Portugal,10
Select Signatures Green,1,Marco Verratti,Italy,17
Select Signatures Green,3,Oleksandr Zinchenko,Ukraine,15
Select Signatures Green,4,Sergio Ramos,Spain,17
Select Signatures Green,6,Robert Lewandowski,Poland,17
Select Signatures Green,7,Grzegorz Krychowiak,Poland,17
Select Signatures Green,8,Alessio Romagnoli,Italy,17
Select Signatures Green,9,Thibaut Courtois,Belgium,17
Select Signatures Green,10,Michy Batshuayi,Belgium,15
Select Signatures Green,11,Alvaro Morata,Spain,17
Select Signatures Green,12,Olivier Giroud,France,15
Select Signatures Green,13,Marcus Rashford,England,15
Select Signatures Green,14,Harry Kane,England,1
Select Signatures Green,15,Mason Mount,England,15
Select Signatures Green,16,Jordan Pickford,England,15
Select Signatures Green,17,Manuel Neuer,Germany,17
Select Signatures Green,18,Niklas Sule,Germany,17
Select Signatures Green,19,Timo Werner,Germany,15
Select Signatures Green,20,David Alaba,Austria,17
Select Signatures Green,21,Luka Modric,Croatia,17
Select Signatures Green,22,Ivan Rakitic,Croatia,17
Select Signatures Green,23,Christian Eriksen,Denmark,17
Select Signatures Green,25,Kevin Strootman,Netherlands,17
Select Signatures Green,26,Quincy Promes,Netherlands,15
Select Signatures Green,27,Cristiano Ronaldo,Portugal,15
Select Signatures Green,28,William Carvalho,Portugal,17
Select Signatures Green,29,Andre Silva,Portugal,17
Select Signatures Green,30,Rui Patricio,Portugal,15
Select Signatures Green,31,Ruben Neves,Portugal,15
Select Signatures Green,32,Yann Sommer,Switzerland,17
Select Signatures Green,33,Sebastian Larsson,Sweden,15
Select Signatures Green,34,Gareth Bale,Wales,15
Select Signatures Green,35,Aaron Ramsey,Wales,17
Select Signatures Green,36,Ashley Williams,Wales,15
Select Signatures Green,39,Lukasz Fabianski,Poland,15
Select Signatures Green,40,Jasper Cillessen,Netherlands,17
Select Signatures Green,41,Kingsley Coman,France,15
Select Signatures Green,42,Jordan Henderson,England,15
Select Signatures Green,43,Thomas Vermaelen,Belgium,15
Select Signatures Green,44,Kurt Zouma,France,15
Select Signatures Green,45,Samuel Umtiti,France,15
Select Signatures Green,47,Pepe,Portugal,15
Select Signatures Green,48,Joshua Kimmich,Germany,15
Select Signatures Green,49,Jack Butland,England,17
Select Signatures Green,50,Wojciech Szczesny,Poland,17
Select Signatures Green,51,Vincent Kompany,Belgium,15
Select Signatures Green,52,Paco Alcacer,Spain,17
Select Signatures Green,53,Marco Asensio,Spain,17
Select Signatures Green,57,Virgil van Dijk,Netherlands,17
Select Signatures Green,58,Joao Felix,Portugal,15
Select Signatures Purple,1,Marco Verratti,Italy,1
Select Signatures Purple,3,Oleksandr Zinchenko,Ukraine,15
Select Signatures Purple,4,Sergio Ramos,Spain,1
Select Signatures Purple,6,Robert Lewandowski,Poland,75
Select Signatures Purple,7,Grzegorz Krychowiak,Poland,75
Select Signatures Purple,8,Alessio Romagnoli,Italy,75
Select Signatures Purple,9,Thibaut Courtois,Belgium,75
Select Signatures Purple,10,Michy Batshuayi,Belgium,5
Select Signatures Purple,11,Alvaro Morata,Spain,75
Select Signatures Purple,12,Olivier Giroud,France,1
Select Signatures Purple,13,Marcus Rashford,England,49
Select Signatures Purple,15,Mason Mount,England,5
Select Signatures Purple,17,Manuel Neuer,Germany,75
Select Signatures Purple,18,Niklas Sule,Germany,75
Select Signatures Purple,19,Timo Werner,Germany,25
Select Signatures Purple,20,David Alaba,Austria,75
Select Signatures Purple,21,Luka Modric,Croatia,75
Select Signatures Purple,22,Ivan Rakitic,Croatia,75
Select Signatures Purple,23,Christian Eriksen,Denmark,49
Select Signatures Purple,25,Kevin Strootman,Netherlands,75
Select Signatures Purple,26,Quincy Promes,Netherlands,15
Select Signatures Purple,27,Cristiano Ronaldo,Portugal,5
Select Signatures Purple,28,William Carvalho,Portugal,75
Select Signatures Purple,29,Andre Silva,Portugal,75
Select Signatures Purple,32,Yann Sommer,Switzerland,75
Select Signatures Purple,33,Sebastian Larsson,Sweden,75
Select Signatures Purple,34,Gareth Bale,Wales,15
Select Signatures Purple,35,Aaron Ramsey,Wales,49
Select Signatures Purple,36,Ashley Williams,Wales,25
Select Signatures Purple,39,Lukasz Fabianski,Poland,49
Select Signatures Purple,40,Jasper Cillessen,Netherlands,75
Select Signatures Purple,41,Kingsley Coman,France,5
Select Signatures Purple,43,Thomas Vermaelen,Belgium,25
Select Signatures Purple,44,Kurt Zouma,France,5
Select Signatures Purple,45,Samuel Umtiti,France,75
Select Signatures Purple,47,Pepe,Portugal,25
Select Signatures Purple,48,Joshua Kimmich,Germany,75
Select Signatures Purple,49,Jack Butland,England,75
Select Signatures Purple,50,Wojciech Szczesny,Poland,75
Select Signatures Purple,51,Vincent Kompany,Belgium,75
Select Signatures Purple,52,Paco Alcacer,Spain,75
Select Signatures Purple,53,Marco Asensio,Spain,75
Select Signatures Purple,57,Virgil van Dijk,Netherlands,15
Select Signatures Purple,58,Joao Felix,Portugal,75
Select Stars,1,Samuel Umtiti,France,
Select Stars,2,Blaise Matuidi,France,
Select Stars,3,John Stones,England,
Select Stars,5,Dele Alli,England,
Select Stars,6,Timo Werner,Germany,
Select Stars,7,Marko Arnautovic,Austria,
Select Stars,8,Youri Tielemans,Belgium,
Select Stars,9,Jan Vertonghen,Belgium,
Select Stars,10,Alvaro Morata,Spain,
Select Stars,11,Marco Verratti,Italy,
Select Stars,12,Stefan de Vrij,Netherlands,
Select Stars,13,Daley Blind,Netherlands,
Select Stars,14,Cristiano Ronaldo,Portugal,
Select Stars,15,Burak Yilmaz,Turkey,
Select Stars,16,Ashley Williams,Wales,
Select Stars,17,Andreas Christensen,Denmark,
Select Stars,19,Eden Hazard,Belgium,
Select Stars,20,Kevin De Bruyne,Belgium,
Select Stars,21,Kylian Mbappe,France,
Select Stars,22,Matthijs de Ligt,Netherlands,
Select Stars,23,Thomas Vermaelen,Belgium,
Select Stars,24,Trent Alexander-Arnold,England,
Select Stars,25,Virgil van Dijk,Netherlands,
Select Stars,26,Wayne Hennessey,Wales,
Select Stars,27,William Carvalho,Portugal,
Select Stars,28,Gareth Bale,Wales,
Select Stars,29,Paco Alcacer,Spain,
Select Stars Black,1,Samuel Umtiti,France,1
Select Stars Black,2,Blaise Matuidi,France,1
Select Stars Black,3,John Stones,England,1
Select Stars Black,5,Dele Alli,England,1
Select Stars Black,7,Marko Arnautovic,Austria,1
Select Stars Black,9,Jan Vertonghen,Belgium,1
Select Stars Black,10,Alvaro Morata,Spain,1
Select Stars Black,11,Marco Verratti,Italy,1
Select Stars Black,12,Stefan de Vrij,Netherlands,1
Select Stars Black,13,Daley Blind,Netherlands,1
Select Stars Black,14,Cristiano Ronaldo,Portugal,1
Select Stars Black,15,Burak Yilmaz,Turkey,1
Select Stars Black,16,Ashley Williams,Wales,1
Select Stars Black,17,Andreas Christensen,Denmark,1
Select Stars Black,19,Eden Hazard,Belgium,1
Select Stars Black,21,Kylian Mbappe,France,1
Select Stars Black,22,Matthijs de Ligt,Netherlands,1
Select Stars Black,23,Thomas Vermaelen,Belgium,1
Select Stars Black,24,Trent Alexander-Arnold,England,1
Select Stars Black,26,Wayne Hennessey,Wales,1
Select Stars Black,28,Gareth Bale,Wales,1
Select Stars Black,29,Paco Alcacer,Spain,1
Select Stars Gold,2,Blaise Matuidi,France,1
Select Stars Gold,3,John Stones,England,3
Select Stars Gold,5,Dele Alli,England,10
Select Stars Gold,7,Marko Arnautovic,Austria,10
Select Stars Gold,9,Jan Vertonghen,Belgium,1
Select Stars Gold,10,Alvaro Morata,Spain,10
Select Stars Gold,11,Marco Verratti,Italy,10
Select Stars Gold,12,Stefan de Vrij,Netherlands,10
Select Stars Gold,13,Daley Blind,Netherlands,3
Select Stars Gold,14,Cristiano Ronaldo,Portugal,5
Select Stars Gold,15,Burak Yilmaz,Turkey,10
Select Stars Gold,16,Ashley Williams,Wales,5
Select Stars Gold,17,Andreas Christensen,Denmark,1
Select Stars Gold,19,Eden Hazard,Belgium,10
Select Stars Gold,21,Kylian Mbappe,France,1
Select Stars Gold,22,Matthijs de Ligt,Netherlands,10
Select Stars Gold,23,Thomas Vermaelen,Belgium,10
Select Stars Gold,24,Trent Alexander-Arnold,England,1
Select Stars Gold,26,Wayne Hennessey,Wales,3
Select Stars Gold,29,Paco Alcacer,Spain,3
Select Stars Red,1,Samuel Umtiti,France,15
Select Stars Red,2,Blaise Matuidi,France,65
Select Stars Red,3,John Stones,England,65
Select Stars Red,5,Dele Alli,England,49
Select Stars Red,6,Timo Werner,Germany,65
Select Stars Red,7,Marko Arnautovic,Austria,65
Select Stars Red,8,Youri Tielemans,Belgium,65
Select Stars Red,9,Jan Vertonghen,Belgium,25
Select Stars Red,10,Alvaro Morata,Spain,65
Select Stars Red,11,Marco Verratti,Italy,65
Select Stars Red,12,Stefan de Vrij,Netherlands,65
Select Stars Red,13,Daley Blind,Netherlands,25
Select Stars Red,14,Cristiano Ronaldo,Portugal,65
Select Stars Red,15,Burak Yilmaz,Turkey,65
Select Stars Red,16,Ashley Williams,Wales,15
Select Stars Red,17,Andreas Christensen,Denmark,25
Select Stars Red,19,Eden Hazard,Belgium,49
