Card Set,Number,Player,Team,Seq.
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,12,Lamar Jackson,Baltimore Ravens,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,13,Nick Chubb,Cleveland Browns,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,14,Ronald Jones II,Tampa Bay Buccaneers,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,15,Courtland Sutton,Denver Broncos,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,16,Mike Gesicki,Miami Dolphins,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,17,Kerryon Johnson,Detroit Lions,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,18,Dante Pettis,San Francisco 49ers,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,19,Anthony Miller,Chicago Bears,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,20,Derrius Guice,Washington Redskins,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,21,James Washington,Pittsburgh Steelers,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,22,D.J. Chark Jr.,Jacksonville Jaguars,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,23,Royce Freeman,Denver Broncos,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,24,Mason Rudolph,Pittsburgh Steelers,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,25,Michael Gallup,Dallas Cowboys,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,26,Tre'Quan Smith,New Orleans Saints,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,27,Keke Coutee,Houston Texans,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,28,Kyle Lauletta,New York Giants,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,29,J'Mon Moore,Green Bay Packers,1
Rookie Jumbo Prime Signatures Booklet NFL Shield Vertical Variation,30,Mike White,Dallas Cowboys,1
Rookie Jumbo Prime Signatures Booklet Vertical Variation,1,Baker Mayfield,Cleveland Browns,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,2,Saquon Barkley,New York Giants,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,3,Sam Darnold,New York Jets,49
Rookie Jumbo Prime Signatures Booklet Vertical Variation,4,Bradley Chubb,Denver Broncos,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,5,Josh Allen,Buffalo Bills,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,6,Josh Rosen,Arizona Cardinals,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,7,D.J. Moore ,Carolina Panthers,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,8,Hayden Hurst,Baltimore Ravens,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,9,Calvin Ridley,Atlanta Falcons,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,10,Rashaad Penny,Seattle Seahawks,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,11,Sony Michel,New England Patriots,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,12,Lamar Jackson,Baltimore Ravens,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,13,Nick Chubb,Cleveland Browns,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,14,Ronald Jones II,Tampa Bay Buccaneers,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,15,Courtland Sutton,Denver Broncos,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,16,Mike Gesicki,Miami Dolphins,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,17,Kerryon Johnson,Detroit Lions,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,18,Dante Pettis,San Francisco 49ers,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,19,Anthony Miller,Chicago Bears,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,20,Derrius Guice,Washington Redskins,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,21,James Washington,Pittsburgh Steelers,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,22,D.J. Chark Jr.,Jacksonville Jaguars,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,23,Royce Freeman,Denver Broncos,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,24,Mason Rudolph,Pittsburgh Steelers,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,25,Michael Gallup,Dallas Cowboys,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,26,Tre'Quan Smith,New Orleans Saints,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,27,Keke Coutee,Houston Texans,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,28,Kyle Lauletta,New York Giants,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,29,J'Mon Moore,Green Bay Packers,99
Rookie Jumbo Prime Signatures Booklet Vertical Variation,30,Mike White,Dallas Cowboys,99
Rookie Laundry Tag NFL Player's Signatures,1,Baker Mayfield,Cleveland Browns,1
Rookie Laundry Tag NFL Player's Signatures,2,Saquon Barkley,New York Giants,1
Rookie Laundry Tag NFL Player's Signatures,3,Sam Darnold,New York Jets,1
Rookie Laundry Tag NFL Player's Signatures,4,Bradley Chubb,Denver Broncos,1
Rookie Laundry Tag NFL Player's Signatures,5,Josh Allen,Buffalo Bills,1
Rookie Laundry Tag NFL Player's Signatures,6,Josh Rosen,Arizona Cardinals,1
Rookie Laundry Tag NFL Player's Signatures,7,D.J. Moore ,Carolina Panthers,1
Rookie Laundry Tag NFL Player's Signatures,8,Calvin Ridley,Atlanta Falcons,1
Rookie Laundry Tag NFL Player's Signatures,9,Rashaad Penny,Seattle Seahawks,1
Rookie Laundry Tag NFL Player's Signatures,10,Sony Michel,New England Patriots,1
Rookie Laundry Tag NFL Player's Signatures,11,Lamar Jackson,Baltimore Ravens,1
Rookie Laundry Tag NFL Player's Signatures,12,Nick Chubb,Cleveland Browns,1
Rookie Laundry Tag NFL Player's Signatures,13,Ronald Jones II,Tampa Bay Buccaneers,1
Rookie Laundry Tag NFL Player's Signatures,14,Courtland Sutton,Denver Broncos,1
Rookie Laundry Tag NFL Player's Signatures,15,Kerryon Johnson,Detroit Lions,1
Rookie Laundry Tag NFL Player's Signatures,16,Dante Pettis,San Francisco 49ers,1
Rookie Laundry Tag NFL Player's Signatures,17,Anthony Miller,Chicago Bears,1
Rookie Laundry Tag NFL Player's Signatures,18,Derrius Guice,Washington Redskins,1
Rookie Laundry Tag NFL Player's Signatures,19,James Washington,Pittsburgh Steelers,1
Rookie Laundry Tag NFL Player's Signatures,20,D.J. Chark Jr.,Jacksonville Jaguars,1
Rookie Laundry Tag NFL Player's Signatures,22,Mason Rudolph,Pittsburgh Steelers,1
Rookie Laundry Tag NFL Player's Signatures,23,Michael Gallup,Dallas Cowboys,1
Rookie Laundry Tag NFL Player's Signatures,24,Tre'Quan Smith,New Orleans Saints,1
Rookie Laundry Tag NFL Player's Signatures,25,Keke Coutee,Houston Texans,1
Rookie Laundry Tag NFL Player's Signatures,26,Nyheim Hines,Indianapolis Colts,1
Rookie Laundry Tag NFL Player's Signatures,27,DaeSean Hamilton,Denver Broncos,1
Rookie Laundry Tag NFL Player's Signatures,29,J'Mon Moore,Green Bay Packers,1
Rookie Laundry Tag NFL Player's Signatures,30,Jaylen Samuels,Pittsburgh Steelers,1
Rookie Laundry Tag NFL Shield Signatures,1,Baker Mayfield,Cleveland Browns,1
Rookie Laundry Tag NFL Shield Signatures,2,Saquon Barkley,New York Giants,1
Rookie Laundry Tag NFL Shield Signatures,3,Sam Darnold,New York Jets,1
Rookie Laundry Tag NFL Shield Signatures,4,Bradley Chubb,Denver Broncos,1
Rookie Laundry Tag NFL Shield Signatures,5,Josh Allen,Buffalo Bills,1
Rookie Laundry Tag NFL Shield Signatures,6,Josh Rosen,Arizona Cardinals,1
Rookie Laundry Tag NFL Shield Signatures,7,D.J. Moore ,Carolina Panthers,1
Rookie Laundry Tag NFL Shield Signatures,8,Calvin Ridley,Atlanta Falcons,1
Rookie Laundry Tag NFL Shield Signatures,9,Rashaad Penny,Seattle Seahawks,1
Rookie Laundry Tag NFL Shield Signatures,10,Sony Michel,New England Patriots,1
Rookie Laundry Tag NFL Shield Signatures,11,Lamar Jackson,Baltimore Ravens,1
Rookie Laundry Tag NFL Shield Signatures,12,Nick Chubb,Cleveland Browns,1
Rookie Laundry Tag NFL Shield Signatures,13,Ronald Jones II,Tampa Bay Buccaneers,1
Rookie Laundry Tag NFL Shield Signatures,14,Courtland Sutton,Denver Broncos,1
Rookie Laundry Tag NFL Shield Signatures,16,Dante Pettis,San Francisco 49ers,1
Rookie Laundry Tag NFL Shield Signatures,17,Anthony Miller,Chicago Bears,1
Rookie Laundry Tag NFL Shield Signatures,18,Derrius Guice,Washington Redskins,1
Rookie Laundry Tag NFL Shield Signatures,19,James Washington,Pittsburgh Steelers,1
Rookie Laundry Tag NFL Shield Signatures,20,D.J. Chark Jr.,Jacksonville Jaguars,1
Rookie Laundry Tag NFL Shield Signatures,22,Mason Rudolph,Pittsburgh Steelers,1
Rookie Laundry Tag NFL Shield Signatures,23,Michael Gallup,Dallas Cowboys,1
Rookie Laundry Tag NFL Shield Signatures,24,Tre'Quan Smith,New Orleans Saints,1
Rookie Laundry Tag NFL Shield Signatures,25,Keke Coutee,Houston Texans,1
Rookie Laundry Tag NFL Shield Signatures,26,Nyheim Hines,Indianapolis Colts,1
Rookie Laundry Tag NFL Shield Signatures,27,DaeSean Hamilton,Denver Broncos,1
Rookie Laundry Tag NFL Shield Signatures,28,Ito Smith,Atlanta Falcons,1
Rookie Laundry Tag NFL Shield Signatures,29,J'Mon Moore,Green Bay Packers,1
Rookie Laundry Tag Nike Swoosh Signatures,1,Baker Mayfield,Cleveland Browns,1
Rookie Laundry Tag Nike Swoosh Signatures,2,Saquon Barkley,New York Giants,1
Rookie Laundry Tag Nike Swoosh Signatures,3,Sam Darnold,New York Jets,1
Rookie Laundry Tag Nike Swoosh Signatures,4,Bradley Chubb,Denver Broncos,1
Rookie Laundry Tag Nike Swoosh Signatures,5,Josh Allen,Buffalo Bills,1
Rookie Laundry Tag Nike Swoosh Signatures,6,Josh Rosen,Arizona Cardinals,1
Rookie Laundry Tag Nike Swoosh Signatures,7,D.J. Moore ,Carolina Panthers,1
Rookie Laundry Tag Nike Swoosh Signatures,8,Calvin Ridley,Atlanta Falcons,1
Rookie Laundry Tag Nike Swoosh Signatures,9,Rashaad Penny,Seattle Seahawks,1
Rookie Laundry Tag Nike Swoosh Signatures,10,Sony Michel,New England Patriots,1
Rookie Laundry Tag Nike Swoosh Signatures,11,Lamar Jackson,Baltimore Ravens,1
Rookie Laundry Tag Nike Swoosh Signatures,12,Nick Chubb,Cleveland Browns,1
Rookie Laundry Tag Nike Swoosh Signatures,13,Ronald Jones II,Tampa Bay Buccaneers,1
Rookie Laundry Tag Nike Swoosh Signatures,14,Courtland Sutton,Denver Broncos,1
Rookie Laundry Tag Nike Swoosh Signatures,15,Kerryon Johnson,Detroit Lions,1
Rookie Laundry Tag Nike Swoosh Signatures,16,Dante Pettis,San Francisco 49ers,1
Rookie Laundry Tag Nike Swoosh Signatures,17,Anthony Miller,Chicago Bears,1
Rookie Laundry Tag Nike Swoosh Signatures,18,Derrius Guice,Washington Redskins,1
Rookie Laundry Tag Nike Swoosh Signatures,19,James Washington,Pittsburgh Steelers,1
Rookie Laundry Tag Nike Swoosh Signatures,20,D.J. Chark Jr.,Jacksonville Jaguars,1
Rookie Laundry Tag Nike Swoosh Signatures,22,Mason Rudolph,Pittsburgh Steelers,1
Rookie Laundry Tag Nike Swoosh Signatures,23,Michael Gallup,Dallas Cowboys,1
Rookie Laundry Tag Nike Swoosh Signatures,24,Tre'Quan Smith,New Orleans Saints,1
Rookie Laundry Tag Nike Swoosh Signatures,25,Keke Coutee,Houston Texans,1
Rookie Laundry Tag Nike Swoosh Signatures,26,Nyheim Hines,Indianapolis Colts,1
Rookie Laundry Tag Nike Swoosh Signatures,27,DaeSean Hamilton,Denver Broncos,1
Rookie Laundry Tag Nike Swoosh Signatures,28,Ito Smith,Atlanta Falcons,1
Rookie Laundry Tag Nike Swoosh Signatures,29,J'Mon Moore,Green Bay Packers,1
Rookie Laundry Tag Nike Swoosh Signatures,30,Jaylen Samuels,Pittsburgh Steelers,1
Rookie Material Signatures,201,Shaquem Griffin,Seattle Seahawks,99
Rookie Material Signatures,202,Phillip Lindsay,Denver Broncos,99
Rookie Material Signatures,203,Minkah Fitzpatrick,Miami Dolphins,99
Rookie Material Signatures,204,Denzel Ward,Cleveland Browns,99
Rookie Material Signatures,205,Derwin James,Los Angeles Chargers,99
Rookie Material Signatures,206,Roquan Smith,Chicago Bears,99
Rookie Material Signatures,207,Leighton Vander Esch,Dallas Cowboys,99
Rookie Material Signatures,208,Jaire Alexander,Green Bay Packers,99
Rookie Material Signatures,209,Tremaine Edmunds,Buffalo Bills,99
Rookie Material Signatures,210,Rashaan Evans,Tennessee Titans,99
Rookie Material Signatures Black,201,Shaquem Griffin,Seattle Seahawks,2
Rookie Material Signatures Black,202,Phillip Lindsay,Denver Broncos,2
Rookie Material Signatures Black,203,Minkah Fitzpatrick,Miami Dolphins,2
Rookie Material Signatures Black,204,Denzel Ward,Cleveland Browns,2
Rookie Material Signatures Black,205,Derwin James,Los Angeles Chargers,2
Rookie Material Signatures Black,206,Roquan Smith,Chicago Bears,2
Rookie Material Signatures Black,207,Leighton Vander Esch,Dallas Cowboys,2
Rookie Material Signatures Black,208,Jaire Alexander,Green Bay Packers,2
Rookie Material Signatures Black,209,Tremaine Edmunds,Buffalo Bills,2
Rookie Material Signatures Black,210,Rashaan Evans,Tennessee Titans,2
Rookie Material Signatures Blue NFL Shield,201,Shaquem Griffin,Seattle Seahawks,1
Rookie Material Signatures Blue NFL Shield,202,Phillip Lindsay,Denver Broncos,1
Rookie Material Signatures Blue NFL Shield,203,Minkah Fitzpatrick,Miami Dolphins,1
Rookie Material Signatures Blue NFL Shield,204,Denzel Ward,Cleveland Browns,1
Rookie Material Signatures Blue NFL Shield,205,Derwin James,Los Angeles Chargers,1
Rookie Material Signatures Blue NFL Shield,206,Roquan Smith,Chicago Bears,1
Rookie Material Signatures Blue NFL Shield,207,Leighton Vander Esch,Dallas Cowboys,1
Rookie Material Signatures Blue NFL Shield,208,Jaire Alexander,Green Bay Packers,1
Rookie Material Signatures Blue NFL Shield,209,Tremaine Edmunds,Buffalo Bills,1
Rookie Material Signatures Blue NFL Shield,210,Rashaan Evans,Tennessee Titans,1
Rookie Material Signatures Holo Gold,201,Shaquem Griffin,Seattle Seahawks,5
Rookie Material Signatures Holo Gold,202,Phillip Lindsay,Denver Broncos,5
Rookie Material Signatures Holo Gold,203,Minkah Fitzpatrick,Miami Dolphins,5
Rookie Material Signatures Holo Gold,204,Denzel Ward,Cleveland Browns,3
Rookie Material Signatures Holo Gold,205,Derwin James,Los Angeles Chargers,5
Rookie Material Signatures Holo Gold,207,Leighton Vander Esch,Dallas Cowboys,5
Rookie Material Signatures Holo Gold,208,Jaire Alexander,Green Bay Packers,5
Rookie Material Signatures Holo Gold,209,Tremaine Edmunds,Buffalo Bills,5
Rookie Material Signatures Holo Gold,210,Rashaan Evans,Tennessee Titans,5
Rookie Material Signatures Holo Silver,201,Shaquem Griffin,Seattle Seahawks,10
Rookie Material Signatures Holo Silver,202,Phillip Lindsay,Denver Broncos,10
Rookie Material Signatures Holo Silver,203,Minkah Fitzpatrick,Miami Dolphins,10
Rookie Material Signatures Holo Silver,207,Leighton Vander Esch,Dallas Cowboys,10
Rookie Material Signatures Holo Silver,208,Jaire Alexander,Green Bay Packers,10
Rookie Material Signatures Holo Silver,209,Tremaine Edmunds,Buffalo Bills,10
Rookie Material Signatures Holo Silver,210,Rashaan Evans,Tennessee Titans,10
Rookie Material Signatures Printing Plate Black,201,Shaquem Griffin,Seattle Seahawks,1
Rookie Material Signatures Printing Plate Black,202,Phillip Lindsay,Denver Broncos,1
Rookie Material Signatures Printing Plate Black,203,Minkah Fitzpatrick,Miami Dolphins,1
Rookie Material Signatures Printing Plate Black,204,Denzel Ward,Cleveland Browns,1
Rookie Material Signatures Printing Plate Black,205,Derwin James,Los Angeles Chargers,1
Rookie Material Signatures Printing Plate Black,206,Roquan Smith,Chicago Bears,1
Rookie Material Signatures Printing Plate Black,207,Leighton Vander Esch,Dallas Cowboys,1
Rookie Material Signatures Printing Plate Black,208,Jaire Alexander,Green Bay Packers,1
Rookie Material Signatures Printing Plate Black,209,Tremaine Edmunds,Buffalo Bills,1
Rookie Material Signatures Printing Plate Black,210,Rashaan Evans,Tennessee Titans,1
Rookie Material Signatures Printing Plate Cyan,201,Shaquem Griffin,Seattle Seahawks,1
Rookie Material Signatures Printing Plate Cyan,202,Phillip Lindsay,Denver Broncos,1
Rookie Material Signatures Printing Plate Cyan,203,Minkah Fitzpatrick,Miami Dolphins,1
Rookie Material Signatures Printing Plate Cyan,204,Denzel Ward,Cleveland Browns,1
Rookie Material Signatures Printing Plate Cyan,205,Derwin James,Los Angeles Chargers,1
Rookie Material Signatures Printing Plate Cyan,206,Roquan Smith,Chicago Bears,1
Rookie Material Signatures Printing Plate Cyan,207,Leighton Vander Esch,Dallas Cowboys,1
Rookie Material Signatures Printing Plate Cyan,208,Jaire Alexander,Green Bay Packers,1
Rookie Material Signatures Printing Plate Cyan,209,Tremaine Edmunds,Buffalo Bills,1
Rookie Material Signatures Printing Plate Cyan,210,Rashaan Evans,Tennessee Titans,1
Rookie Material Signatures Printing Plate Magenta,201,Shaquem Griffin,Seattle Seahawks,1
Rookie Material Signatures Printing Plate Magenta,202,Phillip Lindsay,Denver Broncos,1
Rookie Material Signatures Printing Plate Magenta,203,Minkah Fitzpatrick,Miami Dolphins,1
Rookie Material Signatures Printing Plate Magenta,204,Denzel Ward,Cleveland Browns,1
Rookie Material Signatures Printing Plate Magenta,205,Derwin James,Los Angeles Chargers,1
Rookie Material Signatures Printing Plate Magenta,206,Roquan Smith,Chicago Bears,1
Rookie Material Signatures Printing Plate Magenta,207,Leighton Vander Esch,Dallas Cowboys,1
Rookie Material Signatures Printing Plate Magenta,208,Jaire Alexander,Green Bay Packers,1
Rookie Material Signatures Printing Plate Magenta,209,Tremaine Edmunds,Buffalo Bills,1
Rookie Material Signatures Printing Plate Magenta,210,Rashaan Evans,Tennessee Titans,1
Rookie Material Signatures Printing Plate Yellow,201,Shaquem Griffin,Seattle Seahawks,1
Rookie Material Signatures Printing Plate Yellow,202,Phillip Lindsay,Denver Broncos,1
Rookie Material Signatures Printing Plate Yellow,203,Minkah Fitzpatrick,Miami Dolphins,1
Rookie Material Signatures Printing Plate Yellow,204,Denzel Ward,Cleveland Browns,1
Rookie Material Signatures Printing Plate Yellow,205,Derwin James,Los Angeles Chargers,1
Rookie Material Signatures Printing Plate Yellow,206,Roquan Smith,Chicago Bears,1
Rookie Material Signatures Printing Plate Yellow,207,Leighton Vander Esch,Dallas Cowboys,1
Rookie Material Signatures Printing Plate Yellow,208,Jaire Alexander,Green Bay Packers,1
Rookie Material Signatures Printing Plate Yellow,209,Tremaine Edmunds,Buffalo Bills,1
Rookie Material Signatures Printing Plate Yellow,210,Rashaan Evans,Tennessee Titans,1
Rookie Material Signatures RPS,1,Baker Mayfield,Cleveland Browns,99
Rookie Material Signatures RPS,2,Sam Darnold,New York Jets,49
Rookie Material Signatures RPS,3,Josh Allen,Buffalo Bills,99
Rookie Material Signatures RPS,4,Josh Rosen,Arizona Cardinals,99
Rookie Material Signatures RPS,5,Lamar Jackson,Baltimore Ravens,25
Rookie Material Signatures RPS,6,Mason Rudolph,Pittsburgh Steelers,99
Rookie Material Signatures RPS,7,Kyle Lauletta,New York Giants,99
Rookie Material Signatures RPS,8,Mike White,Dallas Cowboys,99
Rookie Material Signatures RPS,9,Saquon Barkley,New York Giants,99
Rookie Material Signatures RPS,10,Rashaad Penny,Seattle Seahawks,99
Rookie Material Signatures RPS,11,Sony Michel,New England Patriots,99
Rookie Material Signatures RPS,12,Nick Chubb,Cleveland Browns,99
Rookie Material Signatures RPS,13,Ronald Jones II,Tampa Bay Buccaneers,99
Rookie Material Signatures RPS,14,Kerryon Johnson,Detroit Lions,99
Rookie Material Signatures RPS,15,Derrius Guice,Washington Redskins,25
Rookie Material Signatures RPS,17,Nyheim Hines,Indianapolis Colts,99
Rookie Material Signatures RPS,18,Mark Walton,Cincinnati Bengals,99
Rookie Material Signatures RPS,19,Ito Smith,Atlanta Falcons,99
Rookie Material Signatures RPS,20,Kalen Ballage,Miami Dolphins,99
Rookie Material Signatures RPS,21,Jaylen Samuels,Pittsburgh Steelers,99
Rookie Material Signatures RPS,22,Hayden Hurst,Baltimore Ravens,49
Rookie Material Signatures RPS,23,Mike Gesicki,Miami Dolphins,99
Rookie Material Signatures RPS,24,D.J. Moore ,Carolina Panthers,99
Rookie Material Signatures RPS,25,Calvin Ridley,Atlanta Falcons,99
Rookie Material Signatures RPS,26,Courtland Sutton,Denver Broncos,99
Rookie Material Signatures RPS,27,Dante Pettis,San Francisco 49ers,99
Rookie Material Signatures RPS,28,Christian Kirk,Arizona Cardinals,49
Rookie Material Signatures RPS,29,Anthony Miller,Chicago Bears,99
Rookie Material Signatures RPS,30,James Washington,Pittsburgh Steelers,99
Rookie Material Signatures RPS,31,D.J. Chark Jr.,Jacksonville Jaguars,99
Rookie Material Signatures RPS,32,Michael Gallup,Dallas Cowboys,99
Rookie Material Signatures RPS,33,Tre'Quan Smith,New Orleans Saints,99
Rookie Material Signatures RPS,34,Keke Coutee,Houston Texans,99
Rookie Material Signatures RPS,35,DaeSean Hamilton,Denver Broncos,99
Rookie Material Signatures RPS,36,Jaleel Scott,Baltimore Ravens,99
Rookie Material Signatures RPS,37,J'Mon Moore,Green Bay Packers,99
Rookie Material Signatures RPS,38,Daurice Fountain,Indianapolis Colts,99
Rookie Material Signatures RPS,39,Marquez Valdes-Scantling,Green Bay Packers,99
Rookie Material Signatures RPS,40,Bradley Chubb,Denver Broncos,49
Rookie Material Signatures RPS Black,1,Baker Mayfield,Cleveland Browns,5
Rookie Material Signatures RPS Black,2,Sam Darnold,New York Jets,5
Rookie Material Signatures RPS Black,3,Josh Allen,Buffalo Bills,5
Rookie Material Signatures RPS Black,4,Josh Rosen,Arizona Cardinals,5
Rookie Material Signatures RPS Black,5,Lamar Jackson,Baltimore Ravens,3
Rookie Material Signatures RPS Black,6,Mason Rudolph,Pittsburgh Steelers,5
Rookie Material Signatures RPS Black,7,Kyle Lauletta,New York Giants,5
Rookie Material Signatures RPS Black,8,Mike White,Dallas Cowboys,5
Rookie Material Signatures RPS Black,9,Saquon Barkley,New York Giants,5
Rookie Material Signatures RPS Black,10,Rashaad Penny,Seattle Seahawks,5
Rookie Material Signatures RPS Black,11,Sony Michel,New England Patriots,5
Rookie Material Signatures RPS Black,12,Nick Chubb,Cleveland Browns,5
Rookie Material Signatures RPS Black,13,Ronald Jones II,Tampa Bay Buccaneers,5
Rookie Material Signatures RPS Black,14,Kerryon Johnson,Detroit Lions,5
Rookie Material Signatures RPS Black,15,Derrius Guice,Washington Redskins,3
Rookie Material Signatures RPS Black,17,Nyheim Hines,Indianapolis Colts,5
Rookie Material Signatures RPS Black,18,Mark Walton,Cincinnati Bengals,5
Rookie Material Signatures RPS Black,19,Ito Smith,Atlanta Falcons,5
Rookie Material Signatures RPS Black,20,Kalen Ballage,Miami Dolphins,5
Rookie Material Signatures RPS Black,21,Jaylen Samuels,Pittsburgh Steelers,5
Rookie Material Signatures RPS Black,22,Hayden Hurst,Baltimore Ravens,5
Rookie Material Signatures RPS Black,23,Mike Gesicki,Miami Dolphins,5
Rookie Material Signatures RPS Black,24,D.J. Moore ,Carolina Panthers,5
Rookie Material Signatures RPS Black,25,Calvin Ridley,Atlanta Falcons,5
Rookie Material Signatures RPS Black,26,Courtland Sutton,Denver Broncos,5
Rookie Material Signatures RPS Black,27,Dante Pettis,San Francisco 49ers,5
Rookie Material Signatures RPS Black,28,Christian Kirk,Arizona Cardinals,3
Rookie Material Signatures RPS Black,29,Anthony Miller,Chicago Bears,5
Rookie Material Signatures RPS Black,30,James Washington,Pittsburgh Steelers,5
Rookie Material Signatures RPS Black,31,D.J. Chark Jr.,Jacksonville Jaguars,5
Rookie Material Signatures RPS Black,32,Michael Gallup,Dallas Cowboys,5
Rookie Material Signatures RPS Black,33,Tre'Quan Smith,New Orleans Saints,5
Rookie Material Signatures RPS Black,34,Keke Coutee,Houston Texans,5
Rookie Material Signatures RPS Black,35,DaeSean Hamilton,Denver Broncos,5
Rookie Material Signatures RPS Black,36,Jaleel Scott,Baltimore Ravens,5
Rookie Material Signatures RPS Black,37,J'Mon Moore,Green Bay Packers,5
Rookie Material Signatures RPS Black,38,Daurice Fountain,Indianapolis Colts,5
Rookie Material Signatures RPS Black,39,Marquez Valdes-Scantling,Green Bay Packers,5
Rookie Material Signatures RPS Black,40,Bradley Chubb,Denver Broncos,5
Rookie Material Signatures RPS Blue,1,Baker Mayfield,Cleveland Browns,1
Rookie Material Signatures RPS Blue,2,Sam Darnold,New York Jets,1
Rookie Material Signatures RPS Blue,3,Josh Allen,Buffalo Bills,1
Rookie Material Signatures RPS Blue,4,Josh Rosen,Arizona Cardinals,1
Rookie Material Signatures RPS Blue,5,Lamar Jackson,Baltimore Ravens,1
Rookie Material Signatures RPS Blue,6,Mason Rudolph,Pittsburgh Steelers,1
Rookie Material Signatures RPS Blue,7,Kyle Lauletta,New York Giants,1
Rookie Material Signatures RPS Blue,8,Mike White,Dallas Cowboys,1
Rookie Material Signatures RPS Blue,9,Saquon Barkley,New York Giants,1
Rookie Material Signatures RPS Blue,10,Rashaad Penny,Seattle Seahawks,1
Rookie Material Signatures RPS Blue,11,Sony Michel,New England Patriots,1
Rookie Material Signatures RPS Blue,12,Nick Chubb,Cleveland Browns,1
Rookie Material Signatures RPS Blue,13,Ronald Jones II,Tampa Bay Buccaneers,1
Rookie Material Signatures RPS Blue,14,Kerryon Johnson,Detroit Lions,1
Rookie Material Signatures RPS Blue,15,Derrius Guice,Washington Redskins,1
Rookie Material Signatures RPS Blue,17,Nyheim Hines,Indianapolis Colts,1
Rookie Material Signatures RPS Blue,18,Mark Walton,Cincinnati Bengals,1
Rookie Material Signatures RPS Blue,19,Ito Smith,Atlanta Falcons,1
Rookie Material Signatures RPS Blue,20,Kalen Ballage,Miami Dolphins,1
Rookie Material Signatures RPS Blue,21,Jaylen Samuels,Pittsburgh Steelers,1
Rookie Material Signatures RPS Blue,22,Hayden Hurst,Baltimore Ravens,1
Rookie Material Signatures RPS Blue,23,Mike Gesicki,Miami Dolphins,1
Rookie Material Signatures RPS Blue,24,D.J. Moore ,Carolina Panthers,1
Rookie Material Signatures RPS Blue,25,Calvin Ridley,Atlanta Falcons,1
Rookie Material Signatures RPS Blue,26,Courtland Sutton,Denver Broncos,1
Rookie Material Signatures RPS Blue,27,Dante Pettis,San Francisco 49ers,1
Rookie Material Signatures RPS Blue,28,Christian Kirk,Arizona Cardinals,1
Rookie Material Signatures RPS Blue,29,Anthony Miller,Chicago Bears,1
Rookie Material Signatures RPS Blue,30,James Washington,Pittsburgh Steelers,1
Rookie Material Signatures RPS Blue,31,D.J. Chark Jr.,Jacksonville Jaguars,1
Rookie Material Signatures RPS Blue,32,Michael Gallup,Dallas Cowboys,1
Rookie Material Signatures RPS Blue,33,Tre'Quan Smith,New Orleans Saints,1
Rookie Material Signatures RPS Blue,34,Keke Coutee,Houston Texans,1
