Card Set,Number,Player,Team,Seq.
Rated Rookies Bronze,176,Keke Coutee,Houston Texans,
Rated Rookies Bronze,177,Nyheim Hines,Indianapolis Colts,
Rated Rookies Bronze,178,Kyle Lauletta,New York Giants,
Rated Rookies Bronze,179,Mark Walton,Cincinnati Bengals,
Rated Rookies Bronze,180,Kalen Ballage,Miami Dolphins,
Rated Rookies Bronze,181,Jaleel Scott,Baltimore Ravens,
Rated Rookies Bronze,182,J'Mon Moore,Green Bay Packers,
Rated Rookies Bronze,183,Daurice Fountain,Indianapolis Colts,
Rated Rookies Bronze,184,Jaylen Samuels,Pittsburgh Steelers,
Rated Rookies Bronze,185,Mike White,Dallas Cowboys,
Rated Rookies Bronze,186,Marquez Valdes-Scantling,Green Bay Packers,
Rated Rookies Bronze,187,Mike Gesicki,Miami Dolphins,
Rated Rookies Bronze,188,Ito Smith,Atlanta Falcons,
Rated Rookies Bronze,189,Hayden Hurst,Baltimore Ravens,
Rated Rookies Bronze,190,Ian Thomas,Carolina Panthers,
Rated Rookies Bronze,191,Antonio Callaway,Cleveland Browns,
Rated Rookies Bronze,192,Braxton Berrios,New England Patriots,
Rated Rookies Bronze,193,Alex McGough,Seattle Seahawks,
Rated Rookies Bronze,194,Bo Scarbrough,Dallas Cowboys,
Rated Rookies Bronze,195,John Kelly,Los Angeles Rams,
Rated Rookies Bronze,196,Shaquem Griffin,Seattle Seahawks,
Rated Rookies Bronze,197,Dallas Goedert,Philadelphia Eagles,
Rated Rookies Bronze,198,Denzel Ward,Cleveland Browns,
Rated Rookies Bronze,199,Jordan Lasley,Baltimore Ravens,
Rated Rookies Gold,150,DaeSean Hamilton,Denver Broncos,10
Rated Rookies Gold,151,Sam Darnold,New York Jets,10
Rated Rookies Gold,152,Josh Rosen,Arizona Cardinals,10
Rated Rookies Gold,153,Baker Mayfield,Cleveland Browns,10
Rated Rookies Gold,154,Josh Allen,Buffalo Bills,10
Rated Rookies Gold,155,Mason Rudolph,Pittsburgh Steelers,10
Rated Rookies Gold,156,Saquon Barkley,New York Giants,10
Rated Rookies Gold,157,Derrius Guice,Washington Redskins,10
Rated Rookies Gold,158,Nick Chubb,Cleveland Browns,10
Rated Rookies Gold,159,Ronald Jones II,Tampa Bay Buccaneers,10
Rated Rookies Gold,160,Sony Michel,New England Patriots,10
Rated Rookies Gold,161,Calvin Ridley,Atlanta Falcons,10
Rated Rookies Gold,162,Courtland Sutton,Denver Broncos,10
Rated Rookies Gold,163,Christian Kirk,Arizona Cardinals,10
Rated Rookies Gold,164,Anthony Miller,Chicago Bears,10
Rated Rookies Gold,165,DJ Chark Jr.,Jacksonville Jaguars,10
Rated Rookies Gold,166,DJ Moore ,Carolina Panthers,10
Rated Rookies Gold,167,Lamar Jackson,Baltimore Ravens,10
Rated Rookies Gold,168,Rashaad Penny,Seattle Seahawks,10
Rated Rookies Gold,169,Bradley Chubb,Denver Broncos,10
Rated Rookies Gold,170,Kerryon Johnson,Detroit Lions,10
Rated Rookies Gold,171,Dante Pettis,San Francisco 49ers,10
Rated Rookies Gold,172,James Washington,Pittsburgh Steelers,10
Rated Rookies Gold,173,Royce Freeman,Denver Broncos,10
Rated Rookies Gold,174,Michael Gallup,Dallas Cowboys,10
Rated Rookies Gold,175,Tre'Quan Smith,New Orleans Saints,10
Rated Rookies Gold,176,Keke Coutee,Houston Texans,10
Rated Rookies Gold,177,Nyheim Hines,Indianapolis Colts,10
Rated Rookies Gold,178,Kyle Lauletta,New York Giants,10
Rated Rookies Gold,179,Mark Walton,Cincinnati Bengals,10
Rated Rookies Gold,180,Kalen Ballage,Miami Dolphins,10
Rated Rookies Gold,181,Jaleel Scott,Baltimore Ravens,10
Rated Rookies Gold,182,J'Mon Moore,Green Bay Packers,10
Rated Rookies Gold,183,Daurice Fountain,Indianapolis Colts,10
Rated Rookies Gold,184,Jaylen Samuels,Pittsburgh Steelers,10
Rated Rookies Gold,185,Mike White,Dallas Cowboys,10
Rated Rookies Gold,186,Marquez Valdes-Scantling,Green Bay Packers,10
Rated Rookies Gold,187,Mike Gesicki,Miami Dolphins,10
Rated Rookies Gold,188,Ito Smith,Atlanta Falcons,10
Rated Rookies Gold,189,Hayden Hurst,Baltimore Ravens,10
Rated Rookies Gold,190,Ian Thomas,Carolina Panthers,10
Rated Rookies Gold,191,Antonio Callaway,Cleveland Browns,10
Rated Rookies Gold,192,Braxton Berrios,New England Patriots,10
Rated Rookies Gold,193,Alex McGough,Seattle Seahawks,10
Rated Rookies Gold,194,Bo Scarbrough,Dallas Cowboys,10
Rated Rookies Gold,195,John Kelly,Los Angeles Rams,10
Rated Rookies Gold,196,Shaquem Griffin,Seattle Seahawks,10
Rated Rookies Gold,197,Dallas Goedert,Philadelphia Eagles,10
Rated Rookies Gold,198,Denzel Ward,Cleveland Browns,10
Rated Rookies Gold,199,Jordan Lasley,Baltimore Ravens,10
Rated Rookies Gold Vinyl,150,DaeSean Hamilton,Denver Broncos,1
Rated Rookies Gold Vinyl,151,Sam Darnold,New York Jets,1
Rated Rookies Gold Vinyl,152,Josh Rosen,Arizona Cardinals,1
Rated Rookies Gold Vinyl,153,Baker Mayfield,Cleveland Browns,1
Rated Rookies Gold Vinyl,154,Josh Allen,Buffalo Bills,1
Rated Rookies Gold Vinyl,155,Mason Rudolph,Pittsburgh Steelers,1
Rated Rookies Gold Vinyl,156,Saquon Barkley,New York Giants,1
Rated Rookies Gold Vinyl,157,Derrius Guice,Washington Redskins,1
Rated Rookies Gold Vinyl,158,Nick Chubb,Cleveland Browns,1
Rated Rookies Gold Vinyl,159,Ronald Jones II,Tampa Bay Buccaneers,1
Rated Rookies Gold Vinyl,160,Sony Michel,New England Patriots,1
Rated Rookies Gold Vinyl,161,Calvin Ridley,Atlanta Falcons,1
Rated Rookies Gold Vinyl,162,Courtland Sutton,Denver Broncos,1
Rated Rookies Gold Vinyl,163,Christian Kirk,Arizona Cardinals,1
Rated Rookies Gold Vinyl,164,Anthony Miller,Chicago Bears,1
Rated Rookies Gold Vinyl,165,DJ Chark Jr.,Jacksonville Jaguars,1
Rated Rookies Gold Vinyl,166,DJ Moore ,Carolina Panthers,1
Rated Rookies Gold Vinyl,167,Lamar Jackson,Baltimore Ravens,1
Rated Rookies Gold Vinyl,168,Rashaad Penny,Seattle Seahawks,1
Rated Rookies Gold Vinyl,169,Bradley Chubb,Denver Broncos,1
Rated Rookies Gold Vinyl,170,Kerryon Johnson,Detroit Lions,1
Rated Rookies Gold Vinyl,171,Dante Pettis,San Francisco 49ers,1
Rated Rookies Gold Vinyl,172,James Washington,Pittsburgh Steelers,1
Rated Rookies Gold Vinyl,173,Royce Freeman,Denver Broncos,1
Rated Rookies Gold Vinyl,174,Michael Gallup,Dallas Cowboys,1
Rated Rookies Gold Vinyl,175,Tre'Quan Smith,New Orleans Saints,1
Rated Rookies Gold Vinyl,176,Keke Coutee,Houston Texans,1
Rated Rookies Gold Vinyl,177,Nyheim Hines,Indianapolis Colts,1
Rated Rookies Gold Vinyl,178,Kyle Lauletta,New York Giants,1
Rated Rookies Gold Vinyl,179,Mark Walton,Cincinnati Bengals,1
Rated Rookies Gold Vinyl,180,Kalen Ballage,Miami Dolphins,1
Rated Rookies Gold Vinyl,181,Jaleel Scott,Baltimore Ravens,1
Rated Rookies Gold Vinyl,182,J'Mon Moore,Green Bay Packers,1
Rated Rookies Gold Vinyl,183,Daurice Fountain,Indianapolis Colts,1
Rated Rookies Gold Vinyl,184,Jaylen Samuels,Pittsburgh Steelers,1
Rated Rookies Gold Vinyl,185,Mike White,Dallas Cowboys,1
Rated Rookies Gold Vinyl,186,Marquez Valdes-Scantling,Green Bay Packers,1
Rated Rookies Gold Vinyl,187,Mike Gesicki,Miami Dolphins,1
Rated Rookies Gold Vinyl,188,Ito Smith,Atlanta Falcons,1
Rated Rookies Gold Vinyl,189,Hayden Hurst,Baltimore Ravens,1
Rated Rookies Gold Vinyl,190,Ian Thomas,Carolina Panthers,1
Rated Rookies Gold Vinyl,191,Antonio Callaway,Cleveland Browns,1
Rated Rookies Gold Vinyl,192,Braxton Berrios,New England Patriots,1
Rated Rookies Gold Vinyl,193,Alex McGough,Seattle Seahawks,1
Rated Rookies Gold Vinyl,194,Bo Scarbrough,Dallas Cowboys,1
Rated Rookies Gold Vinyl,195,John Kelly,Los Angeles Rams,1
Rated Rookies Gold Vinyl,196,Shaquem Griffin,Seattle Seahawks,1
Rated Rookies Gold Vinyl,197,Dallas Goedert,Philadelphia Eagles,1
Rated Rookies Gold Vinyl,198,Denzel Ward,Cleveland Browns,1
Rated Rookies Gold Vinyl,199,Jordan Lasley,Baltimore Ravens,1
Rated Rookies Green,150,DaeSean Hamilton,Denver Broncos,5
Rated Rookies Green,151,Sam Darnold,New York Jets,5
Rated Rookies Green,152,Josh Rosen,Arizona Cardinals,5
Rated Rookies Green,153,Baker Mayfield,Cleveland Browns,5
Rated Rookies Green,154,Josh Allen,Buffalo Bills,5
Rated Rookies Green,155,Mason Rudolph,Pittsburgh Steelers,5
Rated Rookies Green,156,Saquon Barkley,New York Giants,5
Rated Rookies Green,157,Derrius Guice,Washington Redskins,5
Rated Rookies Green,158,Nick Chubb,Cleveland Browns,5
Rated Rookies Green,159,Ronald Jones II,Tampa Bay Buccaneers,5
Rated Rookies Green,160,Sony Michel,New England Patriots,5
Rated Rookies Green,161,Calvin Ridley,Atlanta Falcons,5
Rated Rookies Green,162,Courtland Sutton,Denver Broncos,5
Rated Rookies Green,163,Christian Kirk,Arizona Cardinals,5
Rated Rookies Green,164,Anthony Miller,Chicago Bears,5
Rated Rookies Green,165,DJ Chark Jr.,Jacksonville Jaguars,5
Rated Rookies Green,166,DJ Moore ,Carolina Panthers,5
Rated Rookies Green,167,Lamar Jackson,Baltimore Ravens,5
Rated Rookies Green,168,Rashaad Penny,Seattle Seahawks,5
Rated Rookies Green,169,Bradley Chubb,Denver Broncos,5
Rated Rookies Green,170,Kerryon Johnson,Detroit Lions,5
Rated Rookies Green,171,Dante Pettis,San Francisco 49ers,5
Rated Rookies Green,172,James Washington,Pittsburgh Steelers,5
Rated Rookies Green,173,Royce Freeman,Denver Broncos,5
Rated Rookies Green,174,Michael Gallup,Dallas Cowboys,5
Rated Rookies Green,175,Tre'Quan Smith,New Orleans Saints,5
Rated Rookies Green,176,Keke Coutee,Houston Texans,5
Rated Rookies Green,177,Nyheim Hines,Indianapolis Colts,5
Rated Rookies Green,178,Kyle Lauletta,New York Giants,5
Rated Rookies Green,179,Mark Walton,Cincinnati Bengals,5
Rated Rookies Green,180,Kalen Ballage,Miami Dolphins,5
Rated Rookies Green,181,Jaleel Scott,Baltimore Ravens,5
Rated Rookies Green,182,J'Mon Moore,Green Bay Packers,5
Rated Rookies Green,183,Daurice Fountain,Indianapolis Colts,5
Rated Rookies Green,184,Jaylen Samuels,Pittsburgh Steelers,5
Rated Rookies Green,185,Mike White,Dallas Cowboys,5
Rated Rookies Green,186,Marquez Valdes-Scantling,Green Bay Packers,5
Rated Rookies Green,187,Mike Gesicki,Miami Dolphins,5
Rated Rookies Green,188,Ito Smith,Atlanta Falcons,5
Rated Rookies Green,189,Hayden Hurst,Baltimore Ravens,5
Rated Rookies Green,190,Ian Thomas,Carolina Panthers,5
Rated Rookies Green,191,Antonio Callaway,Cleveland Browns,5
Rated Rookies Green,192,Braxton Berrios,New England Patriots,5
Rated Rookies Green,193,Alex McGough,Seattle Seahawks,5
Rated Rookies Green,194,Bo Scarbrough,Dallas Cowboys,5
Rated Rookies Green,195,John Kelly,Los Angeles Rams,5
Rated Rookies Green,196,Shaquem Griffin,Seattle Seahawks,5
Rated Rookies Green,197,Dallas Goedert,Philadelphia Eagles,5
Rated Rookies Green,198,Denzel Ward,Cleveland Browns,5
Rated Rookies Green,199,Jordan Lasley,Baltimore Ravens,5
Rated Rookies Green Velocity,150,DaeSean Hamilton,Denver Broncos,
Rated Rookies Green Velocity,151,Sam Darnold,New York Jets,
Rated Rookies Green Velocity,152,Josh Rosen,Arizona Cardinals,
Rated Rookies Green Velocity,153,Baker Mayfield,Cleveland Browns,
Rated Rookies Green Velocity,154,Josh Allen,Buffalo Bills,
Rated Rookies Green Velocity,155,Mason Rudolph,Pittsburgh Steelers,
Rated Rookies Green Velocity,156,Saquon Barkley,New York Giants,
Rated Rookies Green Velocity,157,Derrius Guice,Washington Redskins,
Rated Rookies Green Velocity,158,Nick Chubb,Cleveland Browns,
Rated Rookies Green Velocity,159,Ronald Jones II,Tampa Bay Buccaneers,
Rated Rookies Green Velocity,160,Sony Michel,New England Patriots,
Rated Rookies Green Velocity,161,Calvin Ridley,Atlanta Falcons,
Rated Rookies Green Velocity,162,Courtland Sutton,Denver Broncos,
Rated Rookies Green Velocity,163,Christian Kirk,Arizona Cardinals,
Rated Rookies Green Velocity,164,Anthony Miller,Chicago Bears,
Rated Rookies Green Velocity,165,DJ Chark Jr.,Jacksonville Jaguars,
Rated Rookies Green Velocity,166,DJ Moore ,Carolina Panthers,
Rated Rookies Green Velocity,167,Lamar Jackson,Baltimore Ravens,
Rated Rookies Green Velocity,168,Rashaad Penny,Seattle Seahawks,
Rated Rookies Green Velocity,169,Bradley Chubb,Denver Broncos,
Rated Rookies Green Velocity,170,Kerryon Johnson,Detroit Lions,
Rated Rookies Green Velocity,171,Dante Pettis,San Francisco 49ers,
Rated Rookies Green Velocity,172,James Washington,Pittsburgh Steelers,
Rated Rookies Green Velocity,173,Royce Freeman,Denver Broncos,
Rated Rookies Green Velocity,174,Michael Gallup,Dallas Cowboys,
Rated Rookies Green Velocity,175,Tre'Quan Smith,New Orleans Saints,
Rated Rookies Green Velocity,176,Keke Coutee,Houston Texans,
Rated Rookies Green Velocity,177,Nyheim Hines,Indianapolis Colts,
Rated Rookies Green Velocity,178,Kyle Lauletta,New York Giants,
Rated Rookies Green Velocity,179,Mark Walton,Cincinnati Bengals,
Rated Rookies Green Velocity,180,Kalen Ballage,Miami Dolphins,
Rated Rookies Green Velocity,181,Jaleel Scott,Baltimore Ravens,
Rated Rookies Green Velocity,182,J'Mon Moore,Green Bay Packers,
Rated Rookies Green Velocity,183,Daurice Fountain,Indianapolis Colts,
Rated Rookies Green Velocity,184,Jaylen Samuels,Pittsburgh Steelers,
Rated Rookies Green Velocity,185,Mike White,Dallas Cowboys,
Rated Rookies Green Velocity,186,Marquez Valdes-Scantling,Green Bay Packers,
Rated Rookies Green Velocity,187,Mike Gesicki,Miami Dolphins,
Rated Rookies Green Velocity,188,Ito Smith,Atlanta Falcons,
Rated Rookies Green Velocity,189,Hayden Hurst,Baltimore Ravens,
Rated Rookies Green Velocity,190,Ian Thomas,Carolina Panthers,
Rated Rookies Green Velocity,191,Antonio Callaway,Cleveland Browns,
Rated Rookies Green Velocity,192,Braxton Berrios,New England Patriots,
Rated Rookies Green Velocity,193,Alex McGough,Seattle Seahawks,
Rated Rookies Green Velocity,194,Bo Scarbrough,Dallas Cowboys,
Rated Rookies Green Velocity,195,John Kelly,Los Angeles Rams,
Rated Rookies Green Velocity,196,Shaquem Griffin,Seattle Seahawks,
Rated Rookies Green Velocity,197,Dallas Goedert,Philadelphia Eagles,
Rated Rookies Green Velocity,198,Denzel Ward,Cleveland Browns,
Rated Rookies Green Velocity,199,Jordan Lasley,Baltimore Ravens,
Rated Rookies Holo,150,DaeSean Hamilton,Denver Broncos,
Rated Rookies Holo,151,Sam Darnold,New York Jets,
Rated Rookies Holo,152,Josh Rosen,Arizona Cardinals,
Rated Rookies Holo,153,Baker Mayfield,Cleveland Browns,
Rated Rookies Holo,154,Josh Allen,Buffalo Bills,
Rated Rookies Holo,155,Mason Rudolph,Pittsburgh Steelers,
Rated Rookies Holo,156,Saquon Barkley,New York Giants,
Rated Rookies Holo,157,Derrius Guice,Washington Redskins,
Rated Rookies Holo,158,Nick Chubb,Cleveland Browns,
Rated Rookies Holo,159,Ronald Jones II,Tampa Bay Buccaneers,
Rated Rookies Holo,160,Sony Michel,New England Patriots,
Rated Rookies Holo,161,Calvin Ridley,Atlanta Falcons,
Rated Rookies Holo,162,Courtland Sutton,Denver Broncos,
Rated Rookies Holo,163,Christian Kirk,Arizona Cardinals,
Rated Rookies Holo,164,Anthony Miller,Chicago Bears,
Rated Rookies Holo,165,DJ Chark Jr.,Jacksonville Jaguars,
Rated Rookies Holo,166,DJ Moore ,Carolina Panthers,
Rated Rookies Holo,167,Lamar Jackson,Baltimore Ravens,
Rated Rookies Holo,168,Rashaad Penny,Seattle Seahawks,
Rated Rookies Holo,169,Bradley Chubb,Denver Broncos,
Rated Rookies Holo,170,Kerryon Johnson,Detroit Lions,
Rated Rookies Holo,171,Dante Pettis,San Francisco 49ers,
Rated Rookies Holo,172,James Washington,Pittsburgh Steelers,
Rated Rookies Holo,173,Royce Freeman,Denver Broncos,
Rated Rookies Holo,174,Michael Gallup,Dallas Cowboys,
Rated Rookies Holo,175,Tre'Quan Smith,New Orleans Saints,
Rated Rookies Holo,176,Keke Coutee,Houston Texans,
Rated Rookies Holo,177,Nyheim Hines,Indianapolis Colts,
Rated Rookies Holo,178,Kyle Lauletta,New York Giants,
Rated Rookies Holo,179,Mark Walton,Cincinnati Bengals,
Rated Rookies Holo,180,Kalen Ballage,Miami Dolphins,
Rated Rookies Holo,181,Jaleel Scott,Baltimore Ravens,
Rated Rookies Holo,182,J'Mon Moore,Green Bay Packers,
Rated Rookies Holo,183,Daurice Fountain,Indianapolis Colts,
Rated Rookies Holo,184,Jaylen Samuels,Pittsburgh Steelers,
Rated Rookies Holo,185,Mike White,Dallas Cowboys,
Rated Rookies Holo,186,Marquez Valdes-Scantling,Green Bay Packers,
Rated Rookies Holo,187,Mike Gesicki,Miami Dolphins,
Rated Rookies Holo,188,Ito Smith,Atlanta Falcons,
Rated Rookies Holo,189,Hayden Hurst,Baltimore Ravens,
Rated Rookies Holo,190,Ian Thomas,Carolina Panthers,
Rated Rookies Holo,191,Antonio Callaway,Cleveland Browns,
Rated Rookies Holo,192,Braxton Berrios,New England Patriots,
Rated Rookies Holo,193,Alex McGough,Seattle Seahawks,
Rated Rookies Holo,194,Bo Scarbrough,Dallas Cowboys,
Rated Rookies Holo,195,John Kelly,Los Angeles Rams,
Rated Rookies Holo,196,Shaquem Griffin,Seattle Seahawks,
Rated Rookies Holo,197,Dallas Goedert,Philadelphia Eagles,
Rated Rookies Holo,198,Denzel Ward,Cleveland Browns,
Rated Rookies Holo,199,Jordan Lasley,Baltimore Ravens,
Rated Rookies Orange,150,DaeSean Hamilton,Denver Broncos,199
Rated Rookies Orange,151,Sam Darnold,New York Jets,199
Rated Rookies Orange,152,Josh Rosen,Arizona Cardinals,199
Rated Rookies Orange,153,Baker Mayfield,Cleveland Browns,199
Rated Rookies Orange,154,Josh Allen,Buffalo Bills,199
Rated Rookies Orange,155,Mason Rudolph,Pittsburgh Steelers,199
Rated Rookies Orange,156,Saquon Barkley,New York Giants,199
Rated Rookies Orange,157,Derrius Guice,Washington Redskins,199
Rated Rookies Orange,158,Nick Chubb,Cleveland Browns,199
Rated Rookies Orange,159,Ronald Jones II,Tampa Bay Buccaneers,199
Rated Rookies Orange,160,Sony Michel,New England Patriots,199
Rated Rookies Orange,161,Calvin Ridley,Atlanta Falcons,199
Rated Rookies Orange,162,Courtland Sutton,Denver Broncos,199
Rated Rookies Orange,163,Christian Kirk,Arizona Cardinals,199
Rated Rookies Orange,164,Anthony Miller,Chicago Bears,199
Rated Rookies Orange,165,DJ Chark Jr.,Jacksonville Jaguars,199
Rated Rookies Orange,166,DJ Moore ,Carolina Panthers,199
Rated Rookies Orange,167,Lamar Jackson,Baltimore Ravens,199
Rated Rookies Orange,168,Rashaad Penny,Seattle Seahawks,199
Rated Rookies Orange,169,Bradley Chubb,Denver Broncos,199
Rated Rookies Orange,170,Kerryon Johnson,Detroit Lions,199
Rated Rookies Orange,171,Dante Pettis,San Francisco 49ers,199
Rated Rookies Orange,172,James Washington,Pittsburgh Steelers,199
Rated Rookies Orange,173,Royce Freeman,Denver Broncos,199
Rated Rookies Orange,174,Michael Gallup,Dallas Cowboys,199
Rated Rookies Orange,175,Tre'Quan Smith,New Orleans Saints,199
Rated Rookies Orange,176,Keke Coutee,Houston Texans,199
Rated Rookies Orange,177,Nyheim Hines,Indianapolis Colts,199
Rated Rookies Orange,178,Kyle Lauletta,New York Giants,199
Rated Rookies Orange,179,Mark Walton,Cincinnati Bengals,199
Rated Rookies Orange,180,Kalen Ballage,Miami Dolphins,199
Rated Rookies Orange,181,Jaleel Scott,Baltimore Ravens,199
Rated Rookies Orange,182,J'Mon Moore,Green Bay Packers,199
Rated Rookies Orange,183,Daurice Fountain,Indianapolis Colts,199
Rated Rookies Orange,184,Jaylen Samuels,Pittsburgh Steelers,199
Rated Rookies Orange,185,Mike White,Dallas Cowboys,199
Rated Rookies Orange,186,Marquez Valdes-Scantling,Green Bay Packers,199
Rated Rookies Orange,187,Mike Gesicki,Miami Dolphins,199
Rated Rookies Orange,188,Ito Smith,Atlanta Falcons,199
Rated Rookies Orange,189,Hayden Hurst,Baltimore Ravens,199
Rated Rookies Orange,190,Ian Thomas,Carolina Panthers,199
Rated Rookies Orange,191,Antonio Callaway,Cleveland Browns,199
Rated Rookies Orange,192,Braxton Berrios,New England Patriots,199
Rated Rookies Orange,193,Alex McGough,Seattle Seahawks,199
Rated Rookies Orange,194,Bo Scarbrough,Dallas Cowboys,199
Rated Rookies Orange,195,John Kelly,Los Angeles Rams,199
Rated Rookies Orange,196,Shaquem Griffin,Seattle Seahawks,199
Rated Rookies Orange,197,Dallas Goedert,Philadelphia Eagles,199
Rated Rookies Orange,198,Denzel Ward,Cleveland Browns,199
Rated Rookies Orange,199,Jordan Lasley,Baltimore Ravens,199
Rated Rookies Pink,150,DaeSean Hamilton,Denver Broncos,
Rated Rookies Pink,151,Sam Darnold,New York Jets,
Rated Rookies Pink,152,Josh Rosen,Arizona Cardinals,
Rated Rookies Pink,153,Baker Mayfield,Cleveland Browns,
Rated Rookies Pink,154,Josh Allen,Buffalo Bills,
Rated Rookies Pink,155,Mason Rudolph,Pittsburgh Steelers,
Rated Rookies Pink,156,Saquon Barkley,New York Giants,
Rated Rookies Pink,157,Derrius Guice,Washington Redskins,
Rated Rookies Pink,158,Nick Chubb,Cleveland Browns,
Rated Rookies Pink,159,Ronald Jones II,Tampa Bay Buccaneers,
Rated Rookies Pink,160,Sony Michel,New England Patriots,
Rated Rookies Pink,161,Calvin Ridley,Atlanta Falcons,
Rated Rookies Pink,162,Courtland Sutton,Denver Broncos,
Rated Rookies Pink,163,Christian Kirk,Arizona Cardinals,
Rated Rookies Pink,164,Anthony Miller,Chicago Bears,
Rated Rookies Pink,165,DJ Chark Jr.,Jacksonville Jaguars,
Rated Rookies Pink,166,DJ Moore ,Carolina Panthers,
Rated Rookies Pink,167,Lamar Jackson,Baltimore Ravens,
Rated Rookies Pink,168,Rashaad Penny,Seattle Seahawks,
Rated Rookies Pink,169,Bradley Chubb,Denver Broncos,
Rated Rookies Pink,170,Kerryon Johnson,Detroit Lions,
Rated Rookies Pink,171,Dante Pettis,San Francisco 49ers,
Rated Rookies Pink,172,James Washington,Pittsburgh Steelers,
Rated Rookies Pink,173,Royce Freeman,Denver Broncos,
Rated Rookies Pink,174,Michael Gallup,Dallas Cowboys,
Rated Rookies Pink,175,Tre'Quan Smith,New Orleans Saints,
Rated Rookies Pink,176,Keke Coutee,Houston Texans,
Rated Rookies Pink,177,Nyheim Hines,Indianapolis Colts,
Rated Rookies Pink,178,Kyle Lauletta,New York Giants,
Rated Rookies Pink,179,Mark Walton,Cincinnati Bengals,
Rated Rookies Pink,180,Kalen Ballage,Miami Dolphins,
Rated Rookies Pink,181,Jaleel Scott,Baltimore Ravens,
Rated Rookies Pink,182,J'Mon Moore,Green Bay Packers,
Rated Rookies Pink,183,Daurice Fountain,Indianapolis Colts,
Rated Rookies Pink,184,Jaylen Samuels,Pittsburgh Steelers,
Rated Rookies Pink,185,Mike White,Dallas Cowboys,
Rated Rookies Pink,186,Marquez Valdes-Scantling,Green Bay Packers,
Rated Rookies Pink,187,Mike Gesicki,Miami Dolphins,
Rated Rookies Pink,188,Ito Smith,Atlanta Falcons,
Rated Rookies Pink,189,Hayden Hurst,Baltimore Ravens,
Rated Rookies Pink,190,Ian Thomas,Carolina Panthers,
Rated Rookies Pink,191,Antonio Callaway,Cleveland Browns,
Rated Rookies Pink,192,Braxton Berrios,New England Patriots,
Rated Rookies Pink,193,Alex McGough,Seattle Seahawks,
Rated Rookies Pink,194,Bo Scarbrough,Dallas Cowboys,
Rated Rookies Pink,195,John Kelly,Los Angeles Rams,
Rated Rookies Pink,196,Shaquem Griffin,Seattle Seahawks,
Rated Rookies Pink,197,Dallas Goedert,Philadelphia Eagles,
Rated Rookies Pink,198,Denzel Ward,Cleveland Browns,
Rated Rookies Pink,199,Jordan Lasley,Baltimore Ravens,
Rated Rookies Purple,150,DaeSean Hamilton,Denver Broncos,50
Rated Rookies Purple,151,Sam Darnold,New York Jets,50
Rated Rookies Purple,152,Josh Rosen,Arizona Cardinals,50
Rated Rookies Purple,153,Baker Mayfield,Cleveland Browns,50
Rated Rookies Purple,154,Josh Allen,Buffalo Bills,50
Rated Rookies Purple,155,Mason Rudolph,Pittsburgh Steelers,50
Rated Rookies Purple,156,Saquon Barkley,New York Giants,50
Rated Rookies Purple,157,Derrius Guice,Washington Redskins,50
Rated Rookies Purple,158,Nick Chubb,Cleveland Browns,50
Rated Rookies Purple,159,Ronald Jones II,Tampa Bay Buccaneers,50
Rated Rookies Purple,160,Sony Michel,New England Patriots,50
Rated Rookies Purple,161,Calvin Ridley,Atlanta Falcons,50
Rated Rookies Purple,162,Courtland Sutton,Denver Broncos,50
Rated Rookies Purple,163,Christian Kirk,Arizona Cardinals,50
Rated Rookies Purple,164,Anthony Miller,Chicago Bears,50
Rated Rookies Purple,165,DJ Chark Jr.,Jacksonville Jaguars,50
Rated Rookies Purple,166,DJ Moore ,Carolina Panthers,50
Rated Rookies Purple,167,Lamar Jackson,Baltimore Ravens,50
Rated Rookies Purple,168,Rashaad Penny,Seattle Seahawks,50
Rated Rookies Purple,169,Bradley Chubb,Denver Broncos,50
Rated Rookies Purple,170,Kerryon Johnson,Detroit Lions,50
Rated Rookies Purple,171,Dante Pettis,San Francisco 49ers,50
Rated Rookies Purple,172,James Washington,Pittsburgh Steelers,50
Rated Rookies Purple,173,Royce Freeman,Denver Broncos,50
Rated Rookies Purple,174,Michael Gallup,Dallas Cowboys,50
Rated Rookies Purple,175,Tre'Quan Smith,New Orleans Saints,50
Rated Rookies Purple,176,Keke Coutee,Houston Texans,50
Rated Rookies Purple,177,Nyheim Hines,Indianapolis Colts,50
Rated Rookies Purple,178,Kyle Lauletta,New York Giants,50
Rated Rookies Purple,179,Mark Walton,Cincinnati Bengals,50
Rated Rookies Purple,180,Kalen Ballage,Miami Dolphins,50
Rated Rookies Purple,181,Jaleel Scott,Baltimore Ravens,50
Rated Rookies Purple,182,J'Mon Moore,Green Bay Packers,50
Rated Rookies Purple,183,Daurice Fountain,Indianapolis Colts,50
Rated Rookies Purple,184,Jaylen Samuels,Pittsburgh Steelers,50
Rated Rookies Purple,185,Mike White,Dallas Cowboys,50
Rated Rookies Purple,186,Marquez Valdes-Scantling,Green Bay Packers,50
Rated Rookies Purple,187,Mike Gesicki,Miami Dolphins,50
Rated Rookies Purple,188,Ito Smith,Atlanta Falcons,50
Rated Rookies Purple,189,Hayden Hurst,Baltimore Ravens,50
Rated Rookies Purple,190,Ian Thomas,Carolina Panthers,50
Rated Rookies Purple,191,Antonio Callaway,Cleveland Browns,50
Rated Rookies Purple,192,Braxton Berrios,New England Patriots,50
