Card Set,Number,Player,Team,Seq.
Base Mosaic Choice Peacock,103,Yannick Ngakoue,Jacksonville Jaguars,
Base Mosaic Choice Peacock,104,Josh Jacobs,Las Vegas Raiders,
Base Mosaic Choice Peacock,105,Marcus Mariota,Las Vegas Raiders,
Base Mosaic Choice Peacock,106,Charles Woodson,Oakland Raiders,
Base Mosaic Choice Peacock,107,Howie Long,Los Angeles Raiders,
Base Mosaic Choice Peacock,108,Maxx Crosby,Las Vegas Raiders,
Base Mosaic Choice Peacock,109,Darren Waller,Las Vegas Raiders,
Base Mosaic Choice Peacock,110,Melvin Gordon III,Denver Broncos,
Base Mosaic Choice Peacock,111,Joey Bosa,Los Angeles Chargers,
Base Mosaic Choice Peacock,112,Keenan Allen,Los Angeles Chargers,
Base Mosaic Choice Peacock,113,LaDainian Tomlinson,San Diego Chargers,
Base Mosaic Choice Peacock,114,Mike Williams,Los Angeles Chargers,
Base Mosaic Choice Peacock,115,Derwin James Jr.,Los Angeles Chargers,
Base Mosaic Choice Peacock,116,Cooper Kupp,Los Angeles Rams,
Base Mosaic Choice Peacock,117,Jared Goff,Los Angeles Rams,
Base Mosaic Choice Peacock,118,Aaron Donald,Los Angeles Rams,
Base Mosaic Choice Peacock,119,Robert Woods,Los Angeles Rams,
Base Mosaic Choice Peacock,120,Jalen Ramsey,Los Angeles Rams,
Base Mosaic Choice Peacock,121,Marshall Faulk,St. Louis Rams,
Base Mosaic Choice Peacock,122,DeVante Parker,Miami Dolphins,
Base Mosaic Choice Peacock,123,Dan Marino,Miami Dolphins,
Base Mosaic Choice Peacock,124,Ricky Williams,Miami Dolphins,
Base Mosaic Choice Peacock,125,Mike Gesicki,Miami Dolphins,
Base Mosaic Choice Peacock,126,Jason Taylor,Miami Dolphins,
Base Mosaic Choice Peacock,127,Zach Thomas,Miami Dolphins,
Base Mosaic Choice Peacock,128,Kirk Cousins,Minnesota Vikings,
Base Mosaic Choice Peacock,129,Adam Thielen,Minnesota Vikings,
Base Mosaic Choice Peacock,130,Dalvin Cook,Minnesota Vikings,
Base Mosaic Choice Peacock,131,Kyle Rudolph,Minnesota Vikings,
Base Mosaic Choice Peacock,132,Adrian Peterson,Minnesota Vikings,
Base Mosaic Choice Peacock,133,Randy Moss,Minnesota Vikings,
Base Mosaic Choice Peacock,134,Danielle Hunter,Minnesota Vikings,
Base Mosaic Choice Peacock,135,Tom Brady,Tampa Bay Buccaneers,
Base Mosaic Choice Peacock,136,Rob Gronkowski,Tampa Bay Buccaneers,
Base Mosaic Choice Peacock,137,Sony Michel,New England Patriots,
Base Mosaic Choice Peacock,138,Julian Edelman,New England Patriots,
Base Mosaic Choice Peacock,139,Jarrett Stidham,New England Patriots,
Base Mosaic Choice Peacock,140,Stephon Gilmore,New England Patriots,
Base Mosaic Choice Peacock,141,Devin McCourty,New England Patriots,
Base Mosaic Choice Peacock,142,Drew Brees,New Orleans Saints,
Base Mosaic Choice Peacock,143,Michael Thomas,New Orleans Saints,
Base Mosaic Choice Peacock,144,Alvin Kamara,New Orleans Saints,
Base Mosaic Choice Peacock,145,Jared Cook,New Orleans Saints,
Base Mosaic Choice Peacock,146,Taysom Hill,New Orleans Saints,
Base Mosaic Choice Peacock,147,Cameron Jordan,New Orleans Saints,
Base Mosaic Choice Peacock,148,Marshon Lattimore,New Orleans Saints,
Base Mosaic Choice Peacock,149,Eli Manning,New York Giants,
Base Mosaic Choice Peacock,150,Saquon Barkley,New York Giants,
Base Mosaic Choice Peacock,151,Daniel Jones,New York Giants,
Base Mosaic Choice Peacock,152,Darius Slayton,New York Giants,
Base Mosaic Choice Peacock,153,Tiki Barber,New York Giants,
Base Mosaic Choice Peacock,154,Lawrence Taylor,New York Giants,
Base Mosaic Choice Peacock,155,Joe Namath,New York Jets,
Base Mosaic Choice Peacock,156,Sam Darnold,New York Jets,
Base Mosaic Choice Peacock,157,Le'Veon Bell,New York Jets,
Base Mosaic Choice Peacock,158,Jamal Adams,New York Jets,
Base Mosaic Choice Peacock,159,Curtis Martin,New York Jets,
Base Mosaic Choice Peacock,160,Carson Wentz,Philadelphia Eagles,
Base Mosaic Choice Peacock,161,Randall Cunningham,Philadelphia Eagles,
Base Mosaic Choice Peacock,162,Miles Sanders,Philadelphia Eagles,
Base Mosaic Choice Peacock,163,Zach Ertz,Philadelphia Eagles,
Base Mosaic Choice Peacock,164,Brian Dawkins,Philadelphia Eagles,
Base Mosaic Choice Peacock,165,Donovan McNabb,Philadelphia Eagles,
Base Mosaic Choice Peacock,166,DeSean Jackson,Philadelphia Eagles,
Base Mosaic Choice Peacock,167,T.J. Watt,Pittsburgh Steelers,
Base Mosaic Choice Peacock,168,James Conner,Pittsburgh Steelers,
Base Mosaic Choice Peacock,169,JuJu Smith-Schuster,Pittsburgh Steelers,
Base Mosaic Choice Peacock,170,Ben Roethlisberger,Pittsburgh Steelers,
Base Mosaic Choice Peacock,171,Terry Bradshaw,Pittsburgh Steelers,
Base Mosaic Choice Peacock,172,Jerome Bettis,Pittsburgh Steelers,
Base Mosaic Choice Peacock,173,Rod Woodson,Pittsburgh Steelers,
Base Mosaic Choice Peacock,174,Jimmy Garoppolo,San Francisco 49ers,
Base Mosaic Choice Peacock,175,George Kittle,San Francisco 49ers,
Base Mosaic Choice Peacock,176,Richard Sherman,San Francisco 49ers,
Base Mosaic Choice Peacock,177,Deebo Samuel,San Francisco 49ers,
Base Mosaic Choice Peacock,178,Jerry Rice,San Francisco 49ers,
Base Mosaic Choice Peacock,179,Steve Young,San Francisco 49ers,
Base Mosaic Choice Peacock,180,Nick Bosa,San Francisco 49ers,
Base Mosaic Choice Peacock,181,Russell Wilson,Seattle Seahawks,
Base Mosaic Choice Peacock,182,Steve Largent,Seattle Seahawks,
Base Mosaic Choice Peacock,183,Tyler Lockett,Seattle Seahawks,
Base Mosaic Choice Peacock,184,DK Metcalf,Seattle Seahawks,
Base Mosaic Choice Peacock,185,Marshawn Lynch,Seattle Seahawks,
Base Mosaic Choice Peacock,186,Bobby Wagner,Seattle Seahawks,
Base Mosaic Choice Peacock,187,Kam Chancellor,Seattle Seahawks,
Base Mosaic Choice Peacock,188,Mike Alstott,Tampa Bay Buccaneers,
Base Mosaic Choice Peacock,189,Warren Sapp,Tampa Bay Buccaneers,
Base Mosaic Choice Peacock,190,A.J. Brown,Tennessee Titans,
Base Mosaic Choice Peacock,191,Derrick Henry,Tennessee Titans,
Base Mosaic Choice Peacock,192,Chris Godwin,Tampa Bay Buccaneers,
Base Mosaic Choice Peacock,193,Mike Evans,Tampa Bay Buccaneers,
Base Mosaic Choice Peacock,194,Ryan Tannehill,Tennessee Titans,
Base Mosaic Choice Peacock,195,Kevin Byard,Tennessee Titans,
Base Mosaic Choice Peacock,196,Eddie George,Tennessee Titans,
Base Mosaic Choice Peacock,197,Dwayne Haskins,Washington Redskins,
Base Mosaic Choice Peacock,198,Terry McLaurin,Washington Redskins,
Base Mosaic Choice Peacock,199,Landon Collins,Washington Redskins,
Base Mosaic Choice Peacock,200,John Riggins,Washington Redskins,
Base Mosaic Genesis,1,Patrick Mahomes II,Kansas City Chiefs,
Base Mosaic Genesis,2,Tony Gonzalez,Kansas City Chiefs,
Base Mosaic Genesis,3,Len Dawson,Kansas City Chiefs,
Base Mosaic Genesis,4,Travis Kelce,Kansas City Chiefs,
Base Mosaic Genesis,5,Tyreek Hill,Kansas City Chiefs,
Base Mosaic Genesis,6,Tyrann Mathieu,Kansas City Chiefs,
Base Mosaic Genesis,7,Chris Jones,Kansas City Chiefs,
Base Mosaic Genesis,8,Kyler Murray,Arizona Cardinals,
Base Mosaic Genesis,9,Larry Fitzgerald,Arizona Cardinals,
Base Mosaic Genesis,10,DeAndre Hopkins,Arizona Cardinals,
Base Mosaic Genesis,11,Christian Kirk,Arizona Cardinals,
Base Mosaic Genesis,12,Chandler Jones,Arizona Cardinals,
Base Mosaic Genesis,13,Jordan Hicks,Arizona Cardinals,
Base Mosaic Genesis,14,Matt Ryan,Atlanta Falcons,
Base Mosaic Genesis,15,Julio Jones,Atlanta Falcons,
Base Mosaic Genesis,16,Calvin Ridley,Atlanta Falcons,
Base Mosaic Genesis,17,Michael Vick,Atlanta Falcons,
Base Mosaic Genesis,18,Deion Sanders,Atlanta Falcons,
Base Mosaic Genesis,19,Lamar Jackson,Baltimore Ravens,
Base Mosaic Genesis,20,Mark Ingram II,Baltimore Ravens,
Base Mosaic Genesis,21,Ed Reed,Baltimore Ravens,
Base Mosaic Genesis,22,Mark Andrews,Baltimore Ravens,
Base Mosaic Genesis,23,Marquise Brown,Baltimore Ravens,
Base Mosaic Genesis,24,Matt Judon,Baltimore Ravens,
Base Mosaic Genesis,25,Earl Thomas III,Baltimore Ravens,
Base Mosaic Genesis,26,Josh Allen,Buffalo Bills,
Base Mosaic Genesis,27,Devin Singletary,Buffalo Bills,
Base Mosaic Genesis,28,John Brown,Buffalo Bills,
Base Mosaic Genesis,29,Cole Beasley,Buffalo Bills,
Base Mosaic Genesis,30,Tremaine Edmunds,Buffalo Bills,
Base Mosaic Genesis,31,Tre'Davious White,Buffalo Bills,
Base Mosaic Genesis,32,Thurman Thomas,Buffalo Bills,
Base Mosaic Genesis,33,Luke Kuechly,Carolina Panthers,
Base Mosaic Genesis,34,Stefon Diggs,Buffalo Bills,
Base Mosaic Genesis,35,DJ Moore ,Carolina Panthers,
Base Mosaic Genesis,36,Christian McCaffrey,Carolina Panthers,
Base Mosaic Genesis,37,Julius Peppers,Carolina Panthers,
Base Mosaic Genesis,38,Teddy Bridgewater,Carolina Panthers,
Base Mosaic Genesis,39,Brian Burns,Carolina Panthers,
Base Mosaic Genesis,40,Khalil Mack,Chicago Bears,
Base Mosaic Genesis,41,David Montgomery,Chicago Bears,
Base Mosaic Genesis,42,Dick Butkus,Chicago Bears,
Base Mosaic Genesis,43,Charles Tillman,Chicago Bears,
Base Mosaic Genesis,44,Allen Robinson II,Chicago Bears,
Base Mosaic Genesis,45,Kyle Fuller,Chicago Bears,
Base Mosaic Genesis,46,Roquan Smith,Chicago Bears,
Base Mosaic Genesis,47,Joe Mixon,Cincinnati Bengals,
Base Mosaic Genesis,48,Tyler Boyd,Cincinnati Bengals,
Base Mosaic Genesis,49,A.J. Green,Cincinnati Bengals,
Base Mosaic Genesis,50,Tyler Eifert,Cincinnati Bengals,
Base Mosaic Genesis,51,Boomer Esiason,Cincinnati Bengals,
Base Mosaic Genesis,52,Baker Mayfield,Cleveland Browns,
Base Mosaic Genesis,53,Nick Chubb,Cleveland Browns,
Base Mosaic Genesis,54,Odell Beckham Jr.,Cleveland Browns,
Base Mosaic Genesis,55,Myles Garrett,Cleveland Browns,
Base Mosaic Genesis,56,Jarvis Landry,Cleveland Browns,
Base Mosaic Genesis,57,Kareem Hunt,Cleveland Browns,
Base Mosaic Genesis,58,Dak Prescott,Dallas Cowboys,
Base Mosaic Genesis,59,Amari Cooper,Dallas Cowboys,
Base Mosaic Genesis,60,Ezekiel Elliott,Dallas Cowboys,
Base Mosaic Genesis,61,Leighton Vander Esch,Dallas Cowboys,
Base Mosaic Genesis,62,Jason Witten,Las Vegas Raiders,
Base Mosaic Genesis,63,Troy Aikman,Dallas Cowboys,
Base Mosaic Genesis,64,Emmitt Smith,Dallas Cowboys,
Base Mosaic Genesis,65,Roger Staubach,Dallas Cowboys,
Base Mosaic Genesis,66,Drew Lock,Denver Broncos,
Base Mosaic Genesis,67,John Elway,Denver Broncos,
Base Mosaic Genesis,68,Terrell Davis,Denver Broncos,
Base Mosaic Genesis,69,Von Miller,Denver Broncos,
Base Mosaic Genesis,70,Phillip Lindsay,Denver Broncos,
Base Mosaic Genesis,71,Courtland Sutton,Denver Broncos,
Base Mosaic Genesis,72,Matthew Stafford,Detroit Lions,
Base Mosaic Genesis,73,Kerryon Johnson,Detroit Lions,
Base Mosaic Genesis,74,Kenny Golladay,Detroit Lions,
Base Mosaic Genesis,75,Calvin Johnson,Detroit Lions,
Base Mosaic Genesis,76,Barry Sanders,Detroit Lions,
Base Mosaic Genesis,77,T.J. Hockenson,Detroit Lions,
Base Mosaic Genesis,78,Herman Moore,Detroit Lions,
Base Mosaic Genesis,79,Aaron Rodgers,Green Bay Packers,
Base Mosaic Genesis,80,Jordy Nelson,Green Bay Packers,
Base Mosaic Genesis,81,Brett Favre,Green Bay Packers,
Base Mosaic Genesis,82,Aaron Jones,Green Bay Packers,
Base Mosaic Genesis,83,Davante Adams,Green Bay Packers,
Base Mosaic Genesis,84,Kevin King,Green Bay Packers,
Base Mosaic Genesis,85,Deshaun Watson,Houston Texans,
Base Mosaic Genesis,86,Andre Johnson,Houston Texans,
Base Mosaic Genesis,87,J.J. Watt,Houston Texans,
Base Mosaic Genesis,88,Carlos Hyde,Houston Texans,
Base Mosaic Genesis,89,Will Fuller V,Houston Texans,
Base Mosaic Genesis,90,Peyton Manning,Indianapolis Colts,
Base Mosaic Genesis,91,T.Y. Hilton,Indianapolis Colts,
Base Mosaic Genesis,92,Marlon Mack,Indianapolis Colts,
Base Mosaic Genesis,93,Darius Leonard,Indianapolis Colts,
Base Mosaic Genesis,94,Dwight Freeney,Indianapolis Colts,
Base Mosaic Genesis,95,Adam Vinatieri,Indianapolis Colts,
Base Mosaic Genesis,96,Jeff Saturday,Indianapolis Colts,
Base Mosaic Genesis,97,Gardner Minshew II,Jacksonville Jaguars,
Base Mosaic Genesis,98,Mark Brunell,Jacksonville Jaguars,
Base Mosaic Genesis,99,Leonard Fournette,Jacksonville Jaguars,
Base Mosaic Genesis,100,DJ Chark Jr.,Jacksonville Jaguars,
Base Mosaic Genesis,101,Chris Conley,Jacksonville Jaguars,
Base Mosaic Genesis,102,Josh Allen,Jacksonville Jaguars,
Base Mosaic Genesis,103,Yannick Ngakoue,Jacksonville Jaguars,
Base Mosaic Genesis,104,Josh Jacobs,Las Vegas Raiders,
Base Mosaic Genesis,105,Marcus Mariota,Las Vegas Raiders,
Base Mosaic Genesis,106,Charles Woodson,Oakland Raiders,
Base Mosaic Genesis,107,Howie Long,Los Angeles Raiders,
Base Mosaic Genesis,108,Maxx Crosby,Las Vegas Raiders,
Base Mosaic Genesis,109,Darren Waller,Las Vegas Raiders,
Base Mosaic Genesis,110,Melvin Gordon III,Denver Broncos,
Base Mosaic Genesis,111,Joey Bosa,Los Angeles Chargers,
Base Mosaic Genesis,112,Keenan Allen,Los Angeles Chargers,
Base Mosaic Genesis,113,LaDainian Tomlinson,San Diego Chargers,
Base Mosaic Genesis,114,Mike Williams,Los Angeles Chargers,
Base Mosaic Genesis,115,Derwin James Jr.,Los Angeles Chargers,
Base Mosaic Genesis,116,Cooper Kupp,Los Angeles Rams,
Base Mosaic Genesis,117,Jared Goff,Los Angeles Rams,
Base Mosaic Genesis,118,Aaron Donald,Los Angeles Rams,
Base Mosaic Genesis,119,Robert Woods,Los Angeles Rams,
Base Mosaic Genesis,120,Jalen Ramsey,Los Angeles Rams,
Base Mosaic Genesis,121,Marshall Faulk,St. Louis Rams,
Base Mosaic Genesis,122,DeVante Parker,Miami Dolphins,
Base Mosaic Genesis,123,Dan Marino,Miami Dolphins,
Base Mosaic Genesis,124,Ricky Williams,Miami Dolphins,
Base Mosaic Genesis,125,Mike Gesicki,Miami Dolphins,
Base Mosaic Genesis,126,Jason Taylor,Miami Dolphins,
Base Mosaic Genesis,127,Zach Thomas,Miami Dolphins,
Base Mosaic Genesis,128,Kirk Cousins,Minnesota Vikings,
Base Mosaic Genesis,129,Adam Thielen,Minnesota Vikings,
Base Mosaic Genesis,130,Dalvin Cook,Minnesota Vikings,
Base Mosaic Genesis,131,Kyle Rudolph,Minnesota Vikings,
Base Mosaic Genesis,132,Adrian Peterson,Minnesota Vikings,
Base Mosaic Genesis,133,Randy Moss,Minnesota Vikings,
Base Mosaic Genesis,134,Danielle Hunter,Minnesota Vikings,
Base Mosaic Genesis,135,Tom Brady,Tampa Bay Buccaneers,
Base Mosaic Genesis,136,Rob Gronkowski,Tampa Bay Buccaneers,
Base Mosaic Genesis,137,Sony Michel,New England Patriots,
Base Mosaic Genesis,138,Julian Edelman,New England Patriots,
Base Mosaic Genesis,139,Jarrett Stidham,New England Patriots,
Base Mosaic Genesis,140,Stephon Gilmore,New England Patriots,
Base Mosaic Genesis,141,Devin McCourty,New England Patriots,
Base Mosaic Genesis,142,Drew Brees,New Orleans Saints,
Base Mosaic Genesis,143,Michael Thomas,New Orleans Saints,
Base Mosaic Genesis,144,Alvin Kamara,New Orleans Saints,
Base Mosaic Genesis,145,Jared Cook,New Orleans Saints,
Base Mosaic Genesis,146,Taysom Hill,New Orleans Saints,
Base Mosaic Genesis,147,Cameron Jordan,New Orleans Saints,
Base Mosaic Genesis,148,Marshon Lattimore,New Orleans Saints,
Base Mosaic Genesis,149,Eli Manning,New York Giants,
Base Mosaic Genesis,150,Saquon Barkley,New York Giants,
Base Mosaic Genesis,151,Daniel Jones,New York Giants,
Base Mosaic Genesis,152,Darius Slayton,New York Giants,
Base Mosaic Genesis,153,Tiki Barber,New York Giants,
Base Mosaic Genesis,154,Lawrence Taylor,New York Giants,
Base Mosaic Genesis,155,Joe Namath,New York Jets,
Base Mosaic Genesis,156,Sam Darnold,New York Jets,
Base Mosaic Genesis,157,Le'Veon Bell,New York Jets,
Base Mosaic Genesis,158,Jamal Adams,New York Jets,
Base Mosaic Genesis,159,Curtis Martin,New York Jets,
Base Mosaic Genesis,160,Carson Wentz,Philadelphia Eagles,
Base Mosaic Genesis,161,Randall Cunningham,Philadelphia Eagles,
Base Mosaic Genesis,162,Miles Sanders,Philadelphia Eagles,
Base Mosaic Genesis,163,Zach Ertz,Philadelphia Eagles,
Base Mosaic Genesis,164,Brian Dawkins,Philadelphia Eagles,
Base Mosaic Genesis,165,Donovan McNabb,Philadelphia Eagles,
Base Mosaic Genesis,166,DeSean Jackson,Philadelphia Eagles,
Base Mosaic Genesis,167,T.J. Watt,Pittsburgh Steelers,
Base Mosaic Genesis,168,James Conner,Pittsburgh Steelers,
Base Mosaic Genesis,169,JuJu Smith-Schuster,Pittsburgh Steelers,
Base Mosaic Genesis,170,Ben Roethlisberger,Pittsburgh Steelers,
Base Mosaic Genesis,171,Terry Bradshaw,Pittsburgh Steelers,
Base Mosaic Genesis,172,Jerome Bettis,Pittsburgh Steelers,
Base Mosaic Genesis,173,Rod Woodson,Pittsburgh Steelers,
Base Mosaic Genesis,174,Jimmy Garoppolo,San Francisco 49ers,
Base Mosaic Genesis,175,George Kittle,San Francisco 49ers,
Base Mosaic Genesis,176,Richard Sherman,San Francisco 49ers,
Base Mosaic Genesis,177,Deebo Samuel,San Francisco 49ers,
Base Mosaic Genesis,178,Jerry Rice,San Francisco 49ers,
Base Mosaic Genesis,179,Steve Young,San Francisco 49ers,
Base Mosaic Genesis,180,Nick Bosa,San Francisco 49ers,
Base Mosaic Genesis,181,Russell Wilson,Seattle Seahawks,
Base Mosaic Genesis,182,Steve Largent,Seattle Seahawks,
Base Mosaic Genesis,183,Tyler Lockett,Seattle Seahawks,
Base Mosaic Genesis,184,DK Metcalf,Seattle Seahawks,
Base Mosaic Genesis,185,Marshawn Lynch,Seattle Seahawks,
Base Mosaic Genesis,186,Bobby Wagner,Seattle Seahawks,
Base Mosaic Genesis,187,Kam Chancellor,Seattle Seahawks,
Base Mosaic Genesis,188,Mike Alstott,Tampa Bay Buccaneers,
Base Mosaic Genesis,189,Warren Sapp,Tampa Bay Buccaneers,
Base Mosaic Genesis,190,A.J. Brown,Tennessee Titans,
Base Mosaic Genesis,191,Derrick Henry,Tennessee Titans,
Base Mosaic Genesis,192,Chris Godwin,Tampa Bay Buccaneers,
Base Mosaic Genesis,193,Mike Evans,Tampa Bay Buccaneers,
Base Mosaic Genesis,194,Ryan Tannehill,Tennessee Titans,
Base Mosaic Genesis,195,Kevin Byard,Tennessee Titans,
Base Mosaic Genesis,196,Eddie George,Tennessee Titans,
Base Mosaic Genesis,197,Dwayne Haskins,Washington Redskins,
Base Mosaic Genesis,198,Terry McLaurin,Washington Redskins,
Base Mosaic Genesis,199,Landon Collins,Washington Redskins,
Base Mosaic Genesis,200,John Riggins,Washington Redskins,
Base Mosaic Gold,1,Patrick Mahomes II,Kansas City Chiefs,10
Base Mosaic Gold,2,Tony Gonzalez,Kansas City Chiefs,10
Base Mosaic Gold,3,Len Dawson,Kansas City Chiefs,10
Base Mosaic Gold,4,Travis Kelce,Kansas City Chiefs,10
Base Mosaic Gold,5,Tyreek Hill,Kansas City Chiefs,10
Base Mosaic Gold,6,Tyrann Mathieu,Kansas City Chiefs,10
Base Mosaic Gold,7,Chris Jones,Kansas City Chiefs,10
Base Mosaic Gold,8,Kyler Murray,Arizona Cardinals,10
Base Mosaic Gold,9,Larry Fitzgerald,Arizona Cardinals,10
Base Mosaic Gold,10,DeAndre Hopkins,Arizona Cardinals,10
Base Mosaic Gold,11,Christian Kirk,Arizona Cardinals,10
Base Mosaic Gold,12,Chandler Jones,Arizona Cardinals,10
Base Mosaic Gold,13,Jordan Hicks,Arizona Cardinals,10
Base Mosaic Gold,14,Matt Ryan,Atlanta Falcons,10
Base Mosaic Gold,15,Julio Jones,Atlanta Falcons,10
Base Mosaic Gold,16,Calvin Ridley,Atlanta Falcons,10
Base Mosaic Gold,17,Michael Vick,Atlanta Falcons,10
Base Mosaic Gold,18,Deion Sanders,Atlanta Falcons,10
Base Mosaic Gold,19,Lamar Jackson,Baltimore Ravens,10
Base Mosaic Gold,20,Mark Ingram II,Baltimore Ravens,10
Base Mosaic Gold,21,Ed Reed,Baltimore Ravens,10
Base Mosaic Gold,22,Mark Andrews,Baltimore Ravens,10
Base Mosaic Gold,23,Marquise Brown,Baltimore Ravens,10
Base Mosaic Gold,24,Matt Judon,Baltimore Ravens,10
Base Mosaic Gold,25,Earl Thomas III,Baltimore Ravens,10
Base Mosaic Gold,26,Josh Allen,Buffalo Bills,10
Base Mosaic Gold,27,Devin Singletary,Buffalo Bills,10
Base Mosaic Gold,28,John Brown,Buffalo Bills,10
Base Mosaic Gold,29,Cole Beasley,Buffalo Bills,10
Base Mosaic Gold,30,Tremaine Edmunds,Buffalo Bills,10
Base Mosaic Gold,31,Tre'Davious White,Buffalo Bills,10
Base Mosaic Gold,32,Thurman Thomas,Buffalo Bills,10
Base Mosaic Gold,33,Luke Kuechly,Carolina Panthers,10
Base Mosaic Gold,34,Stefon Diggs,Buffalo Bills,10
Base Mosaic Gold,35,DJ Moore ,Carolina Panthers,10
Base Mosaic Gold,36,Christian McCaffrey,Carolina Panthers,10
Base Mosaic Gold,37,Julius Peppers,Carolina Panthers,10
Base Mosaic Gold,38,Teddy Bridgewater,Carolina Panthers,10
Base Mosaic Gold,39,Brian Burns,Carolina Panthers,10
Base Mosaic Gold,40,Khalil Mack,Chicago Bears,10
Base Mosaic Gold,41,David Montgomery,Chicago Bears,10
Base Mosaic Gold,42,Dick Butkus,Chicago Bears,10
Base Mosaic Gold,43,Charles Tillman,Chicago Bears,10
Base Mosaic Gold,44,Allen Robinson II,Chicago Bears,10
Base Mosaic Gold,45,Kyle Fuller,Chicago Bears,10
Base Mosaic Gold,46,Roquan Smith,Chicago Bears,10
Base Mosaic Gold,47,Joe Mixon,Cincinnati Bengals,10
Base Mosaic Gold,48,Tyler Boyd,Cincinnati Bengals,10
Base Mosaic Gold,49,A.J. Green,Cincinnati Bengals,10
Base Mosaic Gold,50,Tyler Eifert,Cincinnati Bengals,10
Base Mosaic Gold,51,Boomer Esiason,Cincinnati Bengals,10
Base Mosaic Gold,52,Baker Mayfield,Cleveland Browns,10
Base Mosaic Gold,53,Nick Chubb,Cleveland Browns,10
Base Mosaic Gold,54,Odell Beckham Jr.,Cleveland Browns,10
Base Mosaic Gold,55,Myles Garrett,Cleveland Browns,10
Base Mosaic Gold,56,Jarvis Landry,Cleveland Browns,10
Base Mosaic Gold,57,Kareem Hunt,Cleveland Browns,10
Base Mosaic Gold,58,Dak Prescott,Dallas Cowboys,10
Base Mosaic Gold,59,Amari Cooper,Dallas Cowboys,10
Base Mosaic Gold,60,Ezekiel Elliott,Dallas Cowboys,10
Base Mosaic Gold,61,Leighton Vander Esch,Dallas Cowboys,10
Base Mosaic Gold,62,Jason Witten,Las Vegas Raiders,10
Base Mosaic Gold,63,Troy Aikman,Dallas Cowboys,10
Base Mosaic Gold,64,Emmitt Smith,Dallas Cowboys,10
Base Mosaic Gold,65,Roger Staubach,Dallas Cowboys,10
Base Mosaic Gold,66,Drew Lock,Denver Broncos,10
Base Mosaic Gold,67,John Elway,Denver Broncos,10
Base Mosaic Gold,68,Terrell Davis,Denver Broncos,10
Base Mosaic Gold,69,Von Miller,Denver Broncos,10
Base Mosaic Gold,70,Phillip Lindsay,Denver Broncos,10
Base Mosaic Gold,71,Courtland Sutton,Denver Broncos,10
Base Mosaic Gold,72,Matthew Stafford,Detroit Lions,10
Base Mosaic Gold,73,Kerryon Johnson,Detroit Lions,10
Base Mosaic Gold,74,Kenny Golladay,Detroit Lions,10
Base Mosaic Gold,75,Calvin Johnson,Detroit Lions,10
Base Mosaic Gold,76,Barry Sanders,Detroit Lions,10
Base Mosaic Gold,77,T.J. Hockenson,Detroit Lions,10
Base Mosaic Gold,78,Herman Moore,Detroit Lions,10
Base Mosaic Gold,79,Aaron Rodgers,Green Bay Packers,10
Base Mosaic Gold,80,Jordy Nelson,Green Bay Packers,10
Base Mosaic Gold,81,Brett Favre,Green Bay Packers,10
Base Mosaic Gold,82,Aaron Jones,Green Bay Packers,10
Base Mosaic Gold,83,Davante Adams,Green Bay Packers,10
Base Mosaic Gold,84,Kevin King,Green Bay Packers,10
Base Mosaic Gold,85,Deshaun Watson,Houston Texans,10
Base Mosaic Gold,86,Andre Johnson,Houston Texans,10
Base Mosaic Gold,87,J.J. Watt,Houston Texans,10
Base Mosaic Gold,88,Carlos Hyde,Houston Texans,10
Base Mosaic Gold,89,Will Fuller V,Houston Texans,10
Base Mosaic Gold,90,Peyton Manning,Indianapolis Colts,10
Base Mosaic Gold,91,T.Y. Hilton,Indianapolis Colts,10
Base Mosaic Gold,92,Marlon Mack,Indianapolis Colts,10
Base Mosaic Gold,93,Darius Leonard,Indianapolis Colts,10
Base Mosaic Gold,94,Dwight Freeney,Indianapolis Colts,10
Base Mosaic Gold,95,Adam Vinatieri,Indianapolis Colts,10
Base Mosaic Gold,96,Jeff Saturday,Indianapolis Colts,10
Base Mosaic Gold,97,Gardner Minshew II,Jacksonville Jaguars,10
Base Mosaic Gold,98,Mark Brunell,Jacksonville Jaguars,10
Base Mosaic Gold,99,Leonard Fournette,Jacksonville Jaguars,10
Base Mosaic Gold,100,DJ Chark Jr.,Jacksonville Jaguars,10
Base Mosaic Gold,101,Chris Conley,Jacksonville Jaguars,10
Base Mosaic Gold,102,Josh Allen,Jacksonville Jaguars,10
Base Mosaic Gold,103,Yannick Ngakoue,Jacksonville Jaguars,10
Base Mosaic Gold,104,Josh Jacobs,Las Vegas Raiders,10
Base Mosaic Gold,105,Marcus Mariota,Las Vegas Raiders,10
Base Mosaic Gold,106,Charles Woodson,Oakland Raiders,10
Base Mosaic Gold,107,Howie Long,Los Angeles Raiders,10
Base Mosaic Gold,108,Maxx Crosby,Las Vegas Raiders,10
Base Mosaic Gold,109,Darren Waller,Las Vegas Raiders,10
Base Mosaic Gold,110,Melvin Gordon III,Denver Broncos,10
Base Mosaic Gold,111,Joey Bosa,Los Angeles Chargers,10
Base Mosaic Gold,112,Keenan Allen,Los Angeles Chargers,10
Base Mosaic Gold,113,LaDainian Tomlinson,San Diego Chargers,10
Base Mosaic Gold,114,Mike Williams,Los Angeles Chargers,10
Base Mosaic Gold,115,Derwin James Jr.,Los Angeles Chargers,10
Base Mosaic Gold,116,Cooper Kupp,Los Angeles Rams,10
