Card Set,Number,Player,Team,Seq.
Rated Rookies Gold,178,Mitchell Trubisky,Chicago Bears,10
Rated Rookies Gold,179,Cooper Kupp,Los Angeles Rams,10
Rated Rookies Gold,180,Evan Engram,New York Giants,10
Rated Rookies Gold,181,R. Joshua Dobbs,Pittsburgh Steelers,10
Rated Rookies Gold,182,Kareem Hunt,Kansas City Chiefs,10
Rated Rookies Gold,183,Shelton Gibson,Philadelphia Eagles,10
Rated Rookies Gold,184,Nathan Peterman,Buffalo Bills,10
Rated Rookies Gold,185,Joe Mixon,Cincinnati Bengals,10
Rated Rookies Gold,186,Carlos Henderson,Denver Broncos,10
Rated Rookies Gold,187,Dede Westbrook,Jacksonville Jaguars,10
Rated Rookies Gold,188,Wayne Gallman,New York Giants,10
Rated Rookies Gold,189,Ryan Switzer,Dallas Cowboys,10
Rated Rookies Gold,190,D'Onta Foreman,Houston Texans,10
Rated Rookies Gold,191,Noah Brown,Dallas Cowboys,10
Rated Rookies Gold,192,O.J. Howard,Tampa Bay Buccaneers,10
Rated Rookies Gold,193,Dalvin Cook,Minnesota Vikings,10
Rated Rookies Gold,194,John Ross III,Cincinnati Bengals,10
Rated Rookies Gold,195,Deshaun Watson,Houston Texans,10
Rated Rookies Gold,196,Curtis Samuel,Carolina Panthers,10
Rated Rookies Gold,197,Malachi Dupre,Green Bay Packers,10
Rated Rookies Gold,198,Davis Webb,New York Giants,10
Rated Rookies Gold,199,Alvin Kamara,New Orleans Saints,10
Rated Rookies Gold,200,Jeremy McNichols,Tampa Bay Buccaneers,10
Rated Rookies Gold Vinyl,151,Josh Reynolds,Los Angeles Rams,1
Rated Rookies Gold Vinyl,152,Marlon Mack,Indianapolis Colts,1
Rated Rookies Gold Vinyl,153,ArDarius Stewart,New York Jets,1
Rated Rookies Gold Vinyl,154,DeShone Kizer,Cleveland Browns,1
Rated Rookies Gold Vinyl,155,Chris Godwin,Tampa Bay Buccaneers,1
Rated Rookies Gold Vinyl,156,Samaje Perine,Washington Redskins,1
Rated Rookies Gold Vinyl,157,Amara Darboh,Seattle Seahawks,1
Rated Rookies Gold Vinyl,158,Joe Williams,San Francisco 49ers,1
Rated Rookies Gold Vinyl,159,Zay Jones,Buffalo Bills,1
Rated Rookies Gold Vinyl,160,Brian Hill,Atlanta Falcons,1
Rated Rookies Gold Vinyl,161,Mack Hollins,Philadelphia Eagles,1
Rated Rookies Gold Vinyl,162,Donnel Pumphrey,Philadelphia Eagles,1
Rated Rookies Gold Vinyl,163,Chad Hansen,New York Jets,1
Rated Rookies Gold Vinyl,164,David Njoku,Cleveland Browns,1
Rated Rookies Gold Vinyl,165,Taywan Taylor,Tennessee Titans,1
Rated Rookies Gold Vinyl,166,Corey Davis,Tennessee Titans,1
Rated Rookies Gold Vinyl,167,Jamaal Williams,Green Bay Packers,1
Rated Rookies Gold Vinyl,168,Christian McCaffrey,Carolina Panthers,1
Rated Rookies Gold Vinyl,169,Leonard Fournette,Jacksonville Jaguars,1
Rated Rookies Gold Vinyl,170,C.J. Beathard,San Francisco 49ers,1
Rated Rookies Gold Vinyl,171,Josh Malone,Cincinnati Bengals,1
Rated Rookies Gold Vinyl,172,James Conner,Pittsburgh Steelers,1
Rated Rookies Gold Vinyl,173,Brad Kaaya,Detroit Lions,1
Rated Rookies Gold Vinyl,174,Mike Williams,Los Angeles Chargers,1
Rated Rookies Gold Vinyl,175,Kenny Golladay,Detroit Lions,1
Rated Rookies Gold Vinyl,176,JuJu Smith-Schuster,Pittsburgh Steelers,1
Rated Rookies Gold Vinyl,177,Patrick Mahomes II,Kansas City Chiefs,1
Rated Rookies Gold Vinyl,178,Mitchell Trubisky,Chicago Bears,1
Rated Rookies Gold Vinyl,179,Cooper Kupp,Los Angeles Rams,1
Rated Rookies Gold Vinyl,180,Evan Engram,New York Giants,1
Rated Rookies Gold Vinyl,181,R. Joshua Dobbs,Pittsburgh Steelers,1
Rated Rookies Gold Vinyl,182,Kareem Hunt,Kansas City Chiefs,1
Rated Rookies Gold Vinyl,183,Shelton Gibson,Philadelphia Eagles,1
Rated Rookies Gold Vinyl,184,Nathan Peterman,Buffalo Bills,1
Rated Rookies Gold Vinyl,185,Joe Mixon,Cincinnati Bengals,1
Rated Rookies Gold Vinyl,186,Carlos Henderson,Denver Broncos,1
Rated Rookies Gold Vinyl,187,Dede Westbrook,Jacksonville Jaguars,1
Rated Rookies Gold Vinyl,188,Wayne Gallman,New York Giants,1
Rated Rookies Gold Vinyl,189,Ryan Switzer,Dallas Cowboys,1
Rated Rookies Gold Vinyl,190,D'Onta Foreman,Houston Texans,1
Rated Rookies Gold Vinyl,191,Noah Brown,Dallas Cowboys,1
Rated Rookies Gold Vinyl,192,O.J. Howard,Tampa Bay Buccaneers,1
Rated Rookies Gold Vinyl,193,Dalvin Cook,Minnesota Vikings,1
Rated Rookies Gold Vinyl,194,John Ross III,Cincinnati Bengals,1
Rated Rookies Gold Vinyl,195,Deshaun Watson,Houston Texans,1
Rated Rookies Gold Vinyl,196,Curtis Samuel,Carolina Panthers,1
Rated Rookies Gold Vinyl,197,Malachi Dupre,Green Bay Packers,1
Rated Rookies Gold Vinyl,198,Davis Webb,New York Giants,1
Rated Rookies Gold Vinyl,199,Alvin Kamara,New Orleans Saints,1
Rated Rookies Gold Vinyl,200,Jeremy McNichols,Tampa Bay Buccaneers,1
Rated Rookies Green,151,Josh Reynolds,Los Angeles Rams,5
Rated Rookies Green,152,Marlon Mack,Indianapolis Colts,5
Rated Rookies Green,153,ArDarius Stewart,New York Jets,5
Rated Rookies Green,154,DeShone Kizer,Cleveland Browns,5
Rated Rookies Green,155,Chris Godwin,Tampa Bay Buccaneers,5
Rated Rookies Green,156,Samaje Perine,Washington Redskins,5
Rated Rookies Green,157,Amara Darboh,Seattle Seahawks,5
Rated Rookies Green,158,Joe Williams,San Francisco 49ers,5
Rated Rookies Green,159,Zay Jones,Buffalo Bills,5
Rated Rookies Green,160,Brian Hill,Atlanta Falcons,5
Rated Rookies Green,161,Mack Hollins,Philadelphia Eagles,5
Rated Rookies Green,162,Donnel Pumphrey,Philadelphia Eagles,5
Rated Rookies Green,163,Chad Hansen,New York Jets,5
Rated Rookies Green,164,David Njoku,Cleveland Browns,5
Rated Rookies Green,165,Taywan Taylor,Tennessee Titans,5
Rated Rookies Green,166,Corey Davis,Tennessee Titans,5
Rated Rookies Green,167,Jamaal Williams,Green Bay Packers,5
Rated Rookies Green,168,Christian McCaffrey,Carolina Panthers,5
Rated Rookies Green,169,Leonard Fournette,Jacksonville Jaguars,5
Rated Rookies Green,170,C.J. Beathard,San Francisco 49ers,5
Rated Rookies Green,171,Josh Malone,Cincinnati Bengals,5
Rated Rookies Green,172,James Conner,Pittsburgh Steelers,5
Rated Rookies Green,173,Brad Kaaya,Detroit Lions,5
Rated Rookies Green,174,Mike Williams,Los Angeles Chargers,5
Rated Rookies Green,175,Kenny Golladay,Detroit Lions,5
Rated Rookies Green,176,JuJu Smith-Schuster,Pittsburgh Steelers,5
Rated Rookies Green,177,Patrick Mahomes II,Kansas City Chiefs,5
Rated Rookies Green,178,Mitchell Trubisky,Chicago Bears,5
Rated Rookies Green,179,Cooper Kupp,Los Angeles Rams,5
Rated Rookies Green,180,Evan Engram,New York Giants,5
Rated Rookies Green,181,R. Joshua Dobbs,Pittsburgh Steelers,5
Rated Rookies Green,182,Kareem Hunt,Kansas City Chiefs,5
Rated Rookies Green,183,Shelton Gibson,Philadelphia Eagles,5
Rated Rookies Green,184,Nathan Peterman,Buffalo Bills,5
Rated Rookies Green,185,Joe Mixon,Cincinnati Bengals,5
Rated Rookies Green,186,Carlos Henderson,Denver Broncos,5
Rated Rookies Green,187,Dede Westbrook,Jacksonville Jaguars,5
Rated Rookies Green,188,Wayne Gallman,New York Giants,5
Rated Rookies Green,189,Ryan Switzer,Dallas Cowboys,5
Rated Rookies Green,190,D'Onta Foreman,Houston Texans,5
Rated Rookies Green,191,Noah Brown,Dallas Cowboys,5
Rated Rookies Green,192,O.J. Howard,Tampa Bay Buccaneers,5
Rated Rookies Green,193,Dalvin Cook,Minnesota Vikings,5
Rated Rookies Green,194,John Ross III,Cincinnati Bengals,5
Rated Rookies Green,195,Deshaun Watson,Houston Texans,5
Rated Rookies Green,196,Curtis Samuel,Carolina Panthers,5
Rated Rookies Green,197,Malachi Dupre,Green Bay Packers,5
Rated Rookies Green,198,Davis Webb,New York Giants,5
Rated Rookies Green,199,Alvin Kamara,New Orleans Saints,5
Rated Rookies Green,200,Jeremy McNichols,Tampa Bay Buccaneers,5
Rated Rookies Holo,151,Josh Reynolds,Los Angeles Rams,
Rated Rookies Holo,152,Marlon Mack,Indianapolis Colts,
Rated Rookies Holo,153,ArDarius Stewart,New York Jets,
Rated Rookies Holo,154,DeShone Kizer,Cleveland Browns,
Rated Rookies Holo,155,Chris Godwin,Tampa Bay Buccaneers,
Rated Rookies Holo,156,Samaje Perine,Washington Redskins,
Rated Rookies Holo,157,Amara Darboh,Seattle Seahawks,
Rated Rookies Holo,158,Joe Williams,San Francisco 49ers,
Rated Rookies Holo,159,Zay Jones,Buffalo Bills,
Rated Rookies Holo,160,Brian Hill,Atlanta Falcons,
Rated Rookies Holo,161,Mack Hollins,Philadelphia Eagles,
Rated Rookies Holo,162,Donnel Pumphrey,Philadelphia Eagles,
Rated Rookies Holo,163,Chad Hansen,New York Jets,
Rated Rookies Holo,164,David Njoku,Cleveland Browns,
Rated Rookies Holo,165,Taywan Taylor,Tennessee Titans,
Rated Rookies Holo,166,Corey Davis,Tennessee Titans,
Rated Rookies Holo,167,Jamaal Williams,Green Bay Packers,
Rated Rookies Holo,168,Christian McCaffrey,Carolina Panthers,
Rated Rookies Holo,169,Leonard Fournette,Jacksonville Jaguars,
Rated Rookies Holo,170,C.J. Beathard,San Francisco 49ers,
Rated Rookies Holo,171,Josh Malone,Cincinnati Bengals,
Rated Rookies Holo,172,James Conner,Pittsburgh Steelers,
Rated Rookies Holo,173,Brad Kaaya,Detroit Lions,
Rated Rookies Holo,174,Mike Williams,Los Angeles Chargers,
Rated Rookies Holo,175,Kenny Golladay,Detroit Lions,
Rated Rookies Holo,176,JuJu Smith-Schuster,Pittsburgh Steelers,
Rated Rookies Holo,177,Patrick Mahomes II,Kansas City Chiefs,
Rated Rookies Holo,178,Mitchell Trubisky,Chicago Bears,
Rated Rookies Holo,179,Cooper Kupp,Los Angeles Rams,
Rated Rookies Holo,180,Evan Engram,New York Giants,
Rated Rookies Holo,181,R. Joshua Dobbs,Pittsburgh Steelers,
Rated Rookies Holo,182,Kareem Hunt,Kansas City Chiefs,
Rated Rookies Holo,183,Shelton Gibson,Philadelphia Eagles,
Rated Rookies Holo,184,Nathan Peterman,Buffalo Bills,
Rated Rookies Holo,185,Joe Mixon,Cincinnati Bengals,
Rated Rookies Holo,186,Carlos Henderson,Denver Broncos,
Rated Rookies Holo,187,Dede Westbrook,Jacksonville Jaguars,
Rated Rookies Holo,188,Wayne Gallman,New York Giants,
Rated Rookies Holo,189,Ryan Switzer,Dallas Cowboys,
Rated Rookies Holo,190,D'Onta Foreman,Houston Texans,
Rated Rookies Holo,191,Noah Brown,Dallas Cowboys,
Rated Rookies Holo,192,O.J. Howard,Tampa Bay Buccaneers,
Rated Rookies Holo,193,Dalvin Cook,Minnesota Vikings,
Rated Rookies Holo,194,John Ross III,Cincinnati Bengals,
Rated Rookies Holo,195,Deshaun Watson,Houston Texans,
Rated Rookies Holo,196,Curtis Samuel,Carolina Panthers,
Rated Rookies Holo,197,Malachi Dupre,Green Bay Packers,
Rated Rookies Holo,198,Davis Webb,New York Giants,
Rated Rookies Holo,199,Alvin Kamara,New Orleans Saints,
Rated Rookies Holo,200,Jeremy McNichols,Tampa Bay Buccaneers,
Rated Rookies Lime,151,Josh Reynolds,Los Angeles Rams,
Rated Rookies Lime,152,Marlon Mack,Indianapolis Colts,
Rated Rookies Lime,153,ArDarius Stewart,New York Jets,
Rated Rookies Lime,154,DeShone Kizer,Cleveland Browns,
Rated Rookies Lime,155,Chris Godwin,Tampa Bay Buccaneers,
Rated Rookies Lime,156,Samaje Perine,Washington Redskins,
Rated Rookies Lime,157,Amara Darboh,Seattle Seahawks,
Rated Rookies Lime,158,Joe Williams,San Francisco 49ers,
Rated Rookies Lime,159,Zay Jones,Buffalo Bills,
Rated Rookies Lime,160,Brian Hill,Atlanta Falcons,
Rated Rookies Lime,161,Mack Hollins,Philadelphia Eagles,
Rated Rookies Lime,162,Donnel Pumphrey,Philadelphia Eagles,
Rated Rookies Lime,163,Chad Hansen,New York Jets,
Rated Rookies Lime,164,David Njoku,Cleveland Browns,
Rated Rookies Lime,165,Taywan Taylor,Tennessee Titans,
Rated Rookies Lime,166,Corey Davis,Tennessee Titans,
Rated Rookies Lime,167,Jamaal Williams,Green Bay Packers,
Rated Rookies Lime,168,Christian McCaffrey,Carolina Panthers,
Rated Rookies Lime,169,Leonard Fournette,Jacksonville Jaguars,
Rated Rookies Lime,170,C.J. Beathard,San Francisco 49ers,
Rated Rookies Lime,171,Josh Malone,Cincinnati Bengals,
Rated Rookies Lime,172,James Conner,Pittsburgh Steelers,
Rated Rookies Lime,173,Brad Kaaya,Detroit Lions,
Rated Rookies Lime,174,Mike Williams,Los Angeles Chargers,
Rated Rookies Lime,175,Kenny Golladay,Detroit Lions,
Rated Rookies Lime,176,JuJu Smith-Schuster,Pittsburgh Steelers,
Rated Rookies Lime,177,Patrick Mahomes II,Kansas City Chiefs,
Rated Rookies Lime,178,Mitchell Trubisky,Chicago Bears,
Rated Rookies Lime,179,Cooper Kupp,Los Angeles Rams,
Rated Rookies Lime,180,Evan Engram,New York Giants,
Rated Rookies Lime,181,R. Joshua Dobbs,Pittsburgh Steelers,
Rated Rookies Lime,182,Kareem Hunt,Kansas City Chiefs,
Rated Rookies Lime,183,Shelton Gibson,Philadelphia Eagles,
Rated Rookies Lime,184,Nathan Peterman,Buffalo Bills,
Rated Rookies Lime,185,Joe Mixon,Cincinnati Bengals,
Rated Rookies Lime,186,Carlos Henderson,Denver Broncos,
Rated Rookies Lime,187,Dede Westbrook,Jacksonville Jaguars,
Rated Rookies Lime,188,Wayne Gallman,New York Giants,
Rated Rookies Lime,189,Ryan Switzer,Dallas Cowboys,
Rated Rookies Lime,190,D'Onta Foreman,Houston Texans,
Rated Rookies Lime,191,Noah Brown,Dallas Cowboys,
Rated Rookies Lime,192,O.J. Howard,Tampa Bay Buccaneers,
Rated Rookies Lime,193,Dalvin Cook,Minnesota Vikings,
Rated Rookies Lime,194,John Ross III,Cincinnati Bengals,
Rated Rookies Lime,195,Deshaun Watson,Houston Texans,
Rated Rookies Lime,196,Curtis Samuel,Carolina Panthers,
Rated Rookies Lime,197,Malachi Dupre,Green Bay Packers,
Rated Rookies Lime,198,Davis Webb,New York Giants,
Rated Rookies Lime,199,Alvin Kamara,New Orleans Saints,
Rated Rookies Lime,200,Jeremy McNichols,Tampa Bay Buccaneers,
Rated Rookies Orange,151,Josh Reynolds,Los Angeles Rams,199
Rated Rookies Orange,152,Marlon Mack,Indianapolis Colts,199
Rated Rookies Orange,153,ArDarius Stewart,New York Jets,199
Rated Rookies Orange,154,DeShone Kizer,Cleveland Browns,199
Rated Rookies Orange,155,Chris Godwin,Tampa Bay Buccaneers,199
Rated Rookies Orange,156,Samaje Perine,Washington Redskins,199
Rated Rookies Orange,157,Amara Darboh,Seattle Seahawks,199
Rated Rookies Orange,158,Joe Williams,San Francisco 49ers,199
Rated Rookies Orange,159,Zay Jones,Buffalo Bills,199
Rated Rookies Orange,160,Brian Hill,Atlanta Falcons,199
Rated Rookies Orange,161,Mack Hollins,Philadelphia Eagles,199
Rated Rookies Orange,162,Donnel Pumphrey,Philadelphia Eagles,199
Rated Rookies Orange,163,Chad Hansen,New York Jets,199
Rated Rookies Orange,164,David Njoku,Cleveland Browns,199
Rated Rookies Orange,165,Taywan Taylor,Tennessee Titans,199
Rated Rookies Orange,166,Corey Davis,Tennessee Titans,199
Rated Rookies Orange,167,Jamaal Williams,Green Bay Packers,199
Rated Rookies Orange,168,Christian McCaffrey,Carolina Panthers,199
Rated Rookies Orange,169,Leonard Fournette,Jacksonville Jaguars,199
Rated Rookies Orange,170,C.J. Beathard,San Francisco 49ers,199
Rated Rookies Orange,171,Josh Malone,Cincinnati Bengals,199
Rated Rookies Orange,172,James Conner,Pittsburgh Steelers,199
Rated Rookies Orange,173,Brad Kaaya,Detroit Lions,199
Rated Rookies Orange,174,Mike Williams,Los Angeles Chargers,199
Rated Rookies Orange,175,Kenny Golladay,Detroit Lions,199
Rated Rookies Orange,176,JuJu Smith-Schuster,Pittsburgh Steelers,199
Rated Rookies Orange,177,Patrick Mahomes II,Kansas City Chiefs,199
Rated Rookies Orange,178,Mitchell Trubisky,Chicago Bears,199
Rated Rookies Orange,179,Cooper Kupp,Los Angeles Rams,199
Rated Rookies Orange,180,Evan Engram,New York Giants,199
Rated Rookies Orange,181,R. Joshua Dobbs,Pittsburgh Steelers,199
Rated Rookies Orange,182,Kareem Hunt,Kansas City Chiefs,199
Rated Rookies Orange,183,Shelton Gibson,Philadelphia Eagles,199
Rated Rookies Orange,184,Nathan Peterman,Buffalo Bills,199
Rated Rookies Orange,185,Joe Mixon,Cincinnati Bengals,199
Rated Rookies Orange,186,Carlos Henderson,Denver Broncos,199
Rated Rookies Orange,187,Dede Westbrook,Jacksonville Jaguars,199
Rated Rookies Orange,188,Wayne Gallman,New York Giants,199
Rated Rookies Orange,189,Ryan Switzer,Dallas Cowboys,199
Rated Rookies Orange,190,D'Onta Foreman,Houston Texans,199
Rated Rookies Orange,191,Noah Brown,Dallas Cowboys,199
Rated Rookies Orange,192,O.J. Howard,Tampa Bay Buccaneers,199
Rated Rookies Orange,193,Dalvin Cook,Minnesota Vikings,199
Rated Rookies Orange,194,John Ross III,Cincinnati Bengals,199
Rated Rookies Orange,195,Deshaun Watson,Houston Texans,199
Rated Rookies Orange,196,Curtis Samuel,Carolina Panthers,199
Rated Rookies Orange,197,Malachi Dupre,Green Bay Packers,199
Rated Rookies Orange,198,Davis Webb,New York Giants,199
Rated Rookies Orange,199,Alvin Kamara,New Orleans Saints,199
Rated Rookies Orange,200,Jeremy McNichols,Tampa Bay Buccaneers,199
Rated Rookies Pink,151,Josh Reynolds,Los Angeles Rams,
Rated Rookies Pink,152,Marlon Mack,Indianapolis Colts,
Rated Rookies Pink,153,ArDarius Stewart,New York Jets,
Rated Rookies Pink,154,DeShone Kizer,Cleveland Browns,
Rated Rookies Pink,155,Chris Godwin,Tampa Bay Buccaneers,
Rated Rookies Pink,156,Samaje Perine,Washington Redskins,
Rated Rookies Pink,157,Amara Darboh,Seattle Seahawks,
Rated Rookies Pink,158,Joe Williams,San Francisco 49ers,
Rated Rookies Pink,159,Zay Jones,Buffalo Bills,
Rated Rookies Pink,160,Brian Hill,Atlanta Falcons,
Rated Rookies Pink,161,Mack Hollins,Philadelphia Eagles,
Rated Rookies Pink,162,Donnel Pumphrey,Philadelphia Eagles,
Rated Rookies Pink,163,Chad Hansen,New York Jets,
Rated Rookies Pink,164,David Njoku,Cleveland Browns,
Rated Rookies Pink,165,Taywan Taylor,Tennessee Titans,
Rated Rookies Pink,166,Corey Davis,Tennessee Titans,
Rated Rookies Pink,167,Jamaal Williams,Green Bay Packers,
Rated Rookies Pink,168,Christian McCaffrey,Carolina Panthers,
Rated Rookies Pink,169,Leonard Fournette,Jacksonville Jaguars,
Rated Rookies Pink,170,C.J. Beathard,San Francisco 49ers,
Rated Rookies Pink,171,Josh Malone,Cincinnati Bengals,
Rated Rookies Pink,172,James Conner,Pittsburgh Steelers,
Rated Rookies Pink,173,Brad Kaaya,Detroit Lions,
Rated Rookies Pink,174,Mike Williams,Los Angeles Chargers,
Rated Rookies Pink,175,Kenny Golladay,Detroit Lions,
Rated Rookies Pink,176,JuJu Smith-Schuster,Pittsburgh Steelers,
Rated Rookies Pink,177,Patrick Mahomes II,Kansas City Chiefs,
Rated Rookies Pink,178,Mitchell Trubisky,Chicago Bears,
Rated Rookies Pink,179,Cooper Kupp,Los Angeles Rams,
Rated Rookies Pink,180,Evan Engram,New York Giants,
Rated Rookies Pink,181,R. Joshua Dobbs,Pittsburgh Steelers,
Rated Rookies Pink,182,Kareem Hunt,Kansas City Chiefs,
Rated Rookies Pink,183,Shelton Gibson,Philadelphia Eagles,
Rated Rookies Pink,184,Nathan Peterman,Buffalo Bills,
Rated Rookies Pink,185,Joe Mixon,Cincinnati Bengals,
Rated Rookies Pink,186,Carlos Henderson,Denver Broncos,
Rated Rookies Pink,187,Dede Westbrook,Jacksonville Jaguars,
Rated Rookies Pink,188,Wayne Gallman,New York Giants,
Rated Rookies Pink,189,Ryan Switzer,Dallas Cowboys,
Rated Rookies Pink,190,D'Onta Foreman,Houston Texans,
Rated Rookies Pink,191,Noah Brown,Dallas Cowboys,
Rated Rookies Pink,192,O.J. Howard,Tampa Bay Buccaneers,
Rated Rookies Pink,193,Dalvin Cook,Minnesota Vikings,
Rated Rookies Pink,194,John Ross III,Cincinnati Bengals,
Rated Rookies Pink,195,Deshaun Watson,Houston Texans,
Rated Rookies Pink,196,Curtis Samuel,Carolina Panthers,
Rated Rookies Pink,197,Malachi Dupre,Green Bay Packers,
Rated Rookies Pink,198,Davis Webb,New York Giants,
Rated Rookies Pink,199,Alvin Kamara,New Orleans Saints,
Rated Rookies Pink,200,Jeremy McNichols,Tampa Bay Buccaneers,
Rated Rookies Purple,151,Josh Reynolds,Los Angeles Rams,50
Rated Rookies Purple,152,Marlon Mack,Indianapolis Colts,50
Rated Rookies Purple,153,ArDarius Stewart,New York Jets,50
Rated Rookies Purple,154,DeShone Kizer,Cleveland Browns,50
Rated Rookies Purple,155,Chris Godwin,Tampa Bay Buccaneers,50
Rated Rookies Purple,156,Samaje Perine,Washington Redskins,50
Rated Rookies Purple,157,Amara Darboh,Seattle Seahawks,50
Rated Rookies Purple,158,Joe Williams,San Francisco 49ers,50
Rated Rookies Purple,159,Zay Jones,Buffalo Bills,50
Rated Rookies Purple,160,Brian Hill,Atlanta Falcons,50
Rated Rookies Purple,161,Mack Hollins,Philadelphia Eagles,50
Rated Rookies Purple,162,Donnel Pumphrey,Philadelphia Eagles,50
Rated Rookies Purple,163,Chad Hansen,New York Jets,50
Rated Rookies Purple,164,David Njoku,Cleveland Browns,50
Rated Rookies Purple,165,Taywan Taylor,Tennessee Titans,50
Rated Rookies Purple,166,Corey Davis,Tennessee Titans,50
Rated Rookies Purple,167,Jamaal Williams,Green Bay Packers,50
Rated Rookies Purple,168,Christian McCaffrey,Carolina Panthers,50
Rated Rookies Purple,169,Leonard Fournette,Jacksonville Jaguars,50
Rated Rookies Purple,170,C.J. Beathard,San Francisco 49ers,50
Rated Rookies Purple,171,Josh Malone,Cincinnati Bengals,50
Rated Rookies Purple,172,James Conner,Pittsburgh Steelers,50
Rated Rookies Purple,173,Brad Kaaya,Detroit Lions,50
Rated Rookies Purple,174,Mike Williams,Los Angeles Chargers,50
Rated Rookies Purple,175,Kenny Golladay,Detroit Lions,50
Rated Rookies Purple,176,JuJu Smith-Schuster,Pittsburgh Steelers,50
Rated Rookies Purple,177,Patrick Mahomes II,Kansas City Chiefs,50
Rated Rookies Purple,178,Mitchell Trubisky,Chicago Bears,50
Rated Rookies Purple,179,Cooper Kupp,Los Angeles Rams,50
Rated Rookies Purple,180,Evan Engram,New York Giants,50
Rated Rookies Purple,181,R. Joshua Dobbs,Pittsburgh Steelers,50
Rated Rookies Purple,182,Kareem Hunt,Kansas City Chiefs,50
Rated Rookies Purple,183,Shelton Gibson,Philadelphia Eagles,50
Rated Rookies Purple,184,Nathan Peterman,Buffalo Bills,50
Rated Rookies Purple,185,Joe Mixon,Cincinnati Bengals,50
Rated Rookies Purple,186,Carlos Henderson,Denver Broncos,50
Rated Rookies Purple,187,Dede Westbrook,Jacksonville Jaguars,50
Rated Rookies Purple,188,Wayne Gallman,New York Giants,50
Rated Rookies Purple,189,Ryan Switzer,Dallas Cowboys,50
Rated Rookies Purple,190,D'Onta Foreman,Houston Texans,50
Rated Rookies Purple,191,Noah Brown,Dallas Cowboys,50
Rated Rookies Purple,192,O.J. Howard,Tampa Bay Buccaneers,50
Rated Rookies Purple,193,Dalvin Cook,Minnesota Vikings,50
Rated Rookies Purple,194,John Ross III,Cincinnati Bengals,50
Rated Rookies Purple,195,Deshaun Watson,Houston Texans,50
Rated Rookies Purple,196,Curtis Samuel,Carolina Panthers,50
Rated Rookies Purple,197,Malachi Dupre,Green Bay Packers,50
Rated Rookies Purple,198,Davis Webb,New York Giants,50
Rated Rookies Purple,199,Alvin Kamara,New Orleans Saints,50
Rated Rookies Purple,200,Jeremy McNichols,Tampa Bay Buccaneers,50
Rated Rookies Red,151,Josh Reynolds,Los Angeles Rams,99
Rated Rookies Red,152,Marlon Mack,Indianapolis Colts,99
Rated Rookies Red,153,ArDarius Stewart,New York Jets,99
Rated Rookies Red,154,DeShone Kizer,Cleveland Browns,99
Rated Rookies Red,155,Chris Godwin,Tampa Bay Buccaneers,99
Rated Rookies Red,156,Samaje Perine,Washington Redskins,99
Rated Rookies Red,157,Amara Darboh,Seattle Seahawks,99
Rated Rookies Red,158,Joe Williams,San Francisco 49ers,99
Rated Rookies Red,159,Zay Jones,Buffalo Bills,99
Rated Rookies Red,160,Brian Hill,Atlanta Falcons,99
Rated Rookies Red,161,Mack Hollins,Philadelphia Eagles,99
Rated Rookies Red,162,Donnel Pumphrey,Philadelphia Eagles,99
Rated Rookies Red,163,Chad Hansen,New York Jets,99
Rated Rookies Red,164,David Njoku,Cleveland Browns,99
Rated Rookies Red,165,Taywan Taylor,Tennessee Titans,99
Rated Rookies Red,166,Corey Davis,Tennessee Titans,99
Rated Rookies Red,167,Jamaal Williams,Green Bay Packers,99
Rated Rookies Red,168,Christian McCaffrey,Carolina Panthers,99
Rated Rookies Red,169,Leonard Fournette,Jacksonville Jaguars,99
Rated Rookies Red,170,C.J. Beathard,San Francisco 49ers,99
Rated Rookies Red,171,Josh Malone,Cincinnati Bengals,99
Rated Rookies Red,172,James Conner,Pittsburgh Steelers,99
Rated Rookies Red,173,Brad Kaaya,Detroit Lions,99
Rated Rookies Red,174,Mike Williams,Los Angeles Chargers,99
Rated Rookies Red,175,Kenny Golladay,Detroit Lions,99
Rated Rookies Red,176,JuJu Smith-Schuster,Pittsburgh Steelers,99
Rated Rookies Red,177,Patrick Mahomes II,Kansas City Chiefs,99
Rated Rookies Red,178,Mitchell Trubisky,Chicago Bears,99
Rated Rookies Red,179,Cooper Kupp,Los Angeles Rams,99
Rated Rookies Red,180,Evan Engram,New York Giants,99
Rated Rookies Red,181,R. Joshua Dobbs,Pittsburgh Steelers,99
Rated Rookies Red,182,Kareem Hunt,Kansas City Chiefs,99
Rated Rookies Red,183,Shelton Gibson,Philadelphia Eagles,99
Rated Rookies Red,184,Nathan Peterman,Buffalo Bills,99
Rated Rookies Red,185,Joe Mixon,Cincinnati Bengals,99
Rated Rookies Red,186,Carlos Henderson,Denver Broncos,99
Rated Rookies Red,187,Dede Westbrook,Jacksonville Jaguars,99
Rated Rookies Red,188,Wayne Gallman,New York Giants,99
Rated Rookies Red,189,Ryan Switzer,Dallas Cowboys,99
Rated Rookies Red,190,D'Onta Foreman,Houston Texans,99
Rated Rookies Red,191,Noah Brown,Dallas Cowboys,99
Rated Rookies Red,192,O.J. Howard,Tampa Bay Buccaneers,99
Rated Rookies Red,193,Dalvin Cook,Minnesota Vikings,99
Rated Rookies Red,194,John Ross III,Cincinnati Bengals,99
Rated Rookies Red,195,Deshaun Watson,Houston Texans,99
Rated Rookies Red,196,Curtis Samuel,Carolina Panthers,99
