Card Set,Number,Player,Team,Seq.
Gamers Jerseys Prime,11,Gordon Hayward,Utah Jazz,20
Gamers Jerseys Prime,12,Larry Bird,Boston Celtics,20
Gamers Jerseys Prime,13,Karl Malone,Utah Jazz,20
Gamers Jerseys Prime,14,Ty Lawson,Denver Nuggets,15
Gamers Jerseys Prime,15,George Hill,Indiana Pacers,20
Gamers Jerseys Prime,16,Derrick Favors,Utah Jazz,20
Gamers Jerseys Prime,17,Kyle Korver,Atlanta Hawks,20
Gamers Jerseys Prime,18,John Stockton,Utah Jazz,20
Gamers Jerseys Prime,19,Wilson Chandler,Denver Nuggets,20
Gamers Jerseys Prime,20,Ben McLemore,Sacramento Kings,20
Gamers Jerseys Prime,21,Jimmy Butler,Chicago Bulls,20
Gamers Jerseys Prime,22,Serge Ibaka,Oklahoma City Thunder,20
Gamers Jerseys Prime,23,Jonas Valanciunas,Toronto Raptors,20
Gamers Jerseys Prime,24,Monta Ellis,Dallas Mavericks,20
Gamers Jerseys Prime,25,Carl Landry,Sacramento Kings,20
Gamers Jerseys Prime,26,Kemba Walker,Charlotte Hornets,20
Gamers Jerseys Prime,28,Gary Payton,Seattle Supersonics,20
Gamers Jerseys Prime,29,Dirk Nowitzki,Dallas Mavericks,20
Gamers Jerseys Prime,30,Chris Mullin,Golden State Warriors,20
Gamers Jerseys Prime,31,Paul Pierce,Washington Wizards,20
Gamers Jerseys Prime,32,Kobe Bryant,Los Angeles Lakers,20
Gamers Jerseys Prime,33,Kawhi Leonard,San Antonio Spurs,20
Gamers Jerseys Prime,34,Chris Bosh,Miami Heat,20
Gamers Jerseys Prime,35,Andre Iguodala,Golden State Warriors,20
Gamers Jerseys Prime,36,Robert Parish,Boston Celtics,20
Gamers Jerseys Prime,37,John Wall,Washington Wizards,20
Gamers Jerseys Prime,38,Tony Parker,San Antonio Spurs,20
Gamers Jerseys Prime,39,LeBron James,Cleveland Cavaliers,20
Gamers Jerseys Prime,40,Stephen Curry,Golden State Warriors,20
Gamers Jerseys Prime,41,Jeff Green,Memphis Grizzlies,20
Gamers Jerseys Prime,42,Bradley Beal,Washington Wizards,20
Gamers Jerseys Prime,43,Kyle Lowry,Toronto Raptors,20
Gamers Jerseys Prime,44,Paul Millsap,Atlanta Hawks,20
Gamers Jerseys Prime,45,Clyde Drexler,Portland Trail Blazers,20
Jersey Kings,1,Kobe Bryant,Los Angeles Lakers,
Jersey Kings,2,Kyrie Irving,Cleveland Cavaliers,
Jersey Kings,3,Carmelo Anthony,New York Knicks,
Jersey Kings,4,LeBron James,Cleveland Cavaliers,
Jersey Kings,5,Rajon Rondo,Dallas Mavericks,
Jersey Kings,6,Dirk Nowitzki,Dallas Mavericks,
Jersey Kings,7,Tim Duncan,San Antonio Spurs,
Jersey Kings,8,Al Horford,Atlanta Hawks,
Jersey Kings,9,John Wall,Washington Wizards,
Jersey Kings,10,Michael Carter-Williams,Philadelphia 76ers,
Jersey Kings,11,DeMarcus Cousins,Sacramento Kings,
Jersey Kings,12,DeMar DeRozan,Toronto Raptors,
Jersey Kings,13,LaMarcus Aldridge,Portland Trail Blazers,
Jersey Kings,14,Al Jefferson,Charlotte Hornets,
Jersey Kings,15,Marc Gasol,Memphis Grizzlies,
Jersey Kings,16,Kevin Garnett,Brooklyn Nets,
Jersey Kings,17,Joakim Noah,Chicago Bulls,
Jersey Kings,18,Damian Lillard,Portland Trail Blazers,
Jersey Kings,19,Stephen Curry,Golden State Warriors,
Jersey Kings,20,Tony Parker,San Antonio Spurs,
Jersey Kings,21,Blake Griffin,Los Angeles Clippers,
Jersey Kings,22,Eric Bledsoe,Phoenix Suns,
Jersey Kings,23,Anthony Davis,New Orleans Pelicans,
Jersey Kings,24,James Harden,Houston Rockets,
Jersey Kings,25,Kenneth Faried,Denver Nuggets,
Jersey Kings,26,Kawhi Leonard,San Antonio Spurs,
Jersey Kings Prime,1,Kobe Bryant,Los Angeles Lakers,24
Jersey Kings Prime,2,Kyrie Irving,Cleveland Cavaliers,10
Jersey Kings Prime,3,Carmelo Anthony,New York Knicks,4
Jersey Kings Prime,4,LeBron James,Cleveland Cavaliers,18
Jersey Kings Prime,5,Rajon Rondo,Dallas Mavericks,20
Jersey Kings Prime,6,Dirk Nowitzki,Dallas Mavericks,20
Jersey Kings Prime,7,Tim Duncan,San Antonio Spurs,21
Jersey Kings Prime,8,Al Horford,Atlanta Hawks,20
Jersey Kings Prime,9,John Wall,Washington Wizards,20
Jersey Kings Prime,10,Michael Carter-Williams,Philadelphia 76ers,3
Jersey Kings Prime,11,DeMarcus Cousins,Sacramento Kings,19
Jersey Kings Prime,12,DeMar DeRozan,Toronto Raptors,25
Jersey Kings Prime,13,LaMarcus Aldridge,Portland Trail Blazers,25
Jersey Kings Prime,14,Al Jefferson,Charlotte Hornets,25
Jersey Kings Prime,15,Marc Gasol,Memphis Grizzlies,22
Jersey Kings Prime,16,Kevin Garnett,Brooklyn Nets,25
Jersey Kings Prime,17,Joakim Noah,Chicago Bulls,19
Jersey Kings Prime,18,Damian Lillard,Portland Trail Blazers,19
Jersey Kings Prime,19,Stephen Curry,Golden State Warriors,22
Jersey Kings Prime,20,Tony Parker,San Antonio Spurs,19
Jersey Kings Prime,21,Blake Griffin,Los Angeles Clippers,19
Jersey Kings Prime,22,Eric Bledsoe,Phoenix Suns,19
Jersey Kings Prime,23,Anthony Davis,New Orleans Pelicans,19
Jersey Kings Prime,24,James Harden,Houston Rockets,25
Jersey Kings Prime,25,Kenneth Faried,Denver Nuggets,19
Jersey Kings Prime,26,Kawhi Leonard,San Antonio Spurs,19
Production Line Assists,1,Chris Paul,Los Angeles Clippers,
Production Line Assists,2,Kendall Marshall,Milwaukee Bucks,
Production Line Assists,3,John Wall,Washington Wizards,
Production Line Assists,4,Ty Lawson,Denver Nuggets,
Production Line Assists,5,Ricky Rubio,Minnesota Timberwolves,
Production Line Assists,6,Stephen Curry,Golden State Warriors,
Production Line Assists,7,Brandon Jennings,Detroit Pistons,
Production Line Assists,8,Kyle Lowry,Toronto Raptors,
Production Line Assists,9,Jameer Nelson,Boston Celtics,
Production Line Assists,10,Jeff Teague,Atlanta Hawks,
Production Line Assists Swirlorama,1,Chris Paul,Los Angeles Clippers,
Production Line Assists Swirlorama,2,Kendall Marshall,Milwaukee Bucks,
Production Line Assists Swirlorama,3,John Wall,Washington Wizards,
Production Line Assists Swirlorama,4,Ty Lawson,Denver Nuggets,
Production Line Assists Swirlorama,5,Ricky Rubio,Minnesota Timberwolves,
Production Line Assists Swirlorama,6,Stephen Curry,Golden State Warriors,
Production Line Assists Swirlorama,7,Brandon Jennings,Detroit Pistons,
Production Line Assists Swirlorama,8,Kyle Lowry,Toronto Raptors,
Production Line Assists Swirlorama,9,Jameer Nelson,Boston Celtics,
Production Line Assists Swirlorama,10,Jeff Teague,Atlanta Hawks,
Production Line Rebounds,1,DeAndre Jordan,Los Angeles Clippers,
Production Line Rebounds,2,Andre Drummond,Detroit Pistons,
Production Line Rebounds,3,Kevin Love,Cleveland Cavaliers,
Production Line Rebounds,4,Dwight Howard,Houston Rockets,
Production Line Rebounds,5,DeMarcus Cousins,Sacramento Kings,
Production Line Rebounds,6,Joakim Noah,Chicago Bulls,
Production Line Rebounds,7,LaMarcus Aldridge,Portland Trail Blazers,
Production Line Rebounds,8,Al Jefferson,Charlotte Hornets,
Production Line Rebounds,9,Zach Randolph,Memphis Grizzlies,
Production Line Rebounds,10,Anthony Davis,New Orleans Pelicans,
Production Line Rebounds Swirlorama,1,DeAndre Jordan,Los Angeles Clippers,
Production Line Rebounds Swirlorama,2,Andre Drummond,Detroit Pistons,
Production Line Rebounds Swirlorama,3,Kevin Love,Cleveland Cavaliers,
Production Line Rebounds Swirlorama,4,Dwight Howard,Houston Rockets,
Production Line Rebounds Swirlorama,5,DeMarcus Cousins,Sacramento Kings,
Production Line Rebounds Swirlorama,6,Joakim Noah,Chicago Bulls,
Production Line Rebounds Swirlorama,7,LaMarcus Aldridge,Portland Trail Blazers,
Production Line Rebounds Swirlorama,8,Al Jefferson,Charlotte Hornets,
Production Line Rebounds Swirlorama,9,Zach Randolph,Memphis Grizzlies,
Production Line Rebounds Swirlorama,10,Anthony Davis,New Orleans Pelicans,
Production Line Scoring,1,Kevin Durant,Oklahoma City Thunder,
Production Line Scoring,2,Carmelo Anthony,New York Knicks,
Production Line Scoring,3,LeBron James,Cleveland Cavaliers,
Production Line Scoring,4,Kevin Love,Cleveland Cavaliers,
Production Line Scoring,5,James Harden,Houston Rockets,
Production Line Scoring,6,Blake Griffin,Los Angeles Clippers,
Production Line Scoring,7,Stephen Curry,Golden State Warriors,
Production Line Scoring,8,LaMarcus Aldridge,Portland Trail Blazers,
Production Line Scoring,9,DeMarcus Cousins,Sacramento Kings,
Production Line Scoring,10,DeMar DeRozan,Toronto Raptors,
Production Line Scoring Swirlorama,1,Kevin Durant,Oklahoma City Thunder,
Production Line Scoring Swirlorama,2,Carmelo Anthony,New York Knicks,
Production Line Scoring Swirlorama,3,LeBron James,Cleveland Cavaliers,
Production Line Scoring Swirlorama,4,Kevin Love,Cleveland Cavaliers,
Production Line Scoring Swirlorama,5,James Harden,Houston Rockets,
Production Line Scoring Swirlorama,6,Blake Griffin,Los Angeles Clippers,
Production Line Scoring Swirlorama,7,Stephen Curry,Golden State Warriors,
Production Line Scoring Swirlorama,8,LaMarcus Aldridge,Portland Trail Blazers,
Production Line Scoring Swirlorama,9,DeMarcus Cousins,Sacramento Kings,
Production Line Scoring Swirlorama,10,DeMar DeRozan,Toronto Raptors,
Production Line Assists Press Proof Black,1,Chris Paul,Los Angeles Clippers,1
Production Line Assists Press Proof Black,2,Kendall Marshall,Milwaukee Bucks,1
Production Line Assists Press Proof Black,3,John Wall,Washington Wizards,1
Production Line Assists Press Proof Black,4,Ty Lawson,Denver Nuggets,1
Production Line Assists Press Proof Black,5,Ricky Rubio,Minnesota Timberwolves,1
Production Line Assists Press Proof Black,6,Stephen Curry,Golden State Warriors,1
Production Line Assists Press Proof Black,7,Brandon Jennings,Detroit Pistons,1
Production Line Assists Press Proof Black,8,Kyle Lowry,Toronto Raptors,1
Production Line Assists Press Proof Black,9,Jameer Nelson,Boston Celtics,1
Production Line Assists Press Proof Black,10,Jeff Teague,Atlanta Hawks,1
Production Line Scoring Press Proof Black,1,Kevin Durant,Oklahoma City Thunder,1
Production Line Scoring Press Proof Black,2,Carmelo Anthony,New York Knicks,1
Production Line Scoring Press Proof Black,3,LeBron James,Cleveland Cavaliers,1
Production Line Scoring Press Proof Black,4,Kevin Love,Cleveland Cavaliers,1
Production Line Scoring Press Proof Black,5,James Harden,Houston Rockets,1
Production Line Scoring Press Proof Black,6,Blake Griffin,Los Angeles Clippers,1
Production Line Scoring Press Proof Black,7,Stephen Curry,Golden State Warriors,1
Production Line Scoring Press Proof Black,8,LaMarcus Aldridge,Portland Trail Blazers,1
Production Line Scoring Press Proof Black,9,DeMarcus Cousins,Sacramento Kings,1
Production Line Scoring Press Proof Black,10,DeMar DeRozan,Toronto Raptors,1
Production Line Rebounds Press Proof Black,1,DeAndre Jordan,Los Angeles Clippers,1
Production Line Rebounds Press Proof Black,2,Andre Drummond,Detroit Pistons,1
Production Line Rebounds Press Proof Black,3,Kevin Love,Cleveland Cavaliers,1
Production Line Rebounds Press Proof Black,4,Dwight Howard,Houston Rockets,1
Production Line Rebounds Press Proof Black,5,DeMarcus Cousins,Sacramento Kings,1
Production Line Rebounds Press Proof Black,6,Joakim Noah,Chicago Bulls,1
Production Line Rebounds Press Proof Black,7,LaMarcus Aldridge,Portland Trail Blazers,1
Production Line Rebounds Press Proof Black,8,Al Jefferson,Charlotte Hornets,1
Production Line Rebounds Press Proof Black,9,Zach Randolph,Memphis Grizzlies,1
Production Line Rebounds Press Proof Black,10,Anthony Davis,New Orleans Pelicans,1
Production Line Assists Press Proof Blue,1,Chris Paul,Los Angeles Clippers,99
Production Line Assists Press Proof Blue,2,Kendall Marshall,Milwaukee Bucks,99
Production Line Assists Press Proof Blue,3,John Wall,Washington Wizards,99
Production Line Assists Press Proof Blue,4,Ty Lawson,Denver Nuggets,99
Production Line Assists Press Proof Blue,5,Ricky Rubio,Minnesota Timberwolves,99
Production Line Assists Press Proof Blue,6,Stephen Curry,Golden State Warriors,99
Production Line Assists Press Proof Blue,7,Brandon Jennings,Detroit Pistons,99
Production Line Assists Press Proof Blue,8,Kyle Lowry,Toronto Raptors,99
Production Line Assists Press Proof Blue,9,Jameer Nelson,Boston Celtics,99
Production Line Assists Press Proof Blue,10,Jeff Teague,Atlanta Hawks,99
Production Line Scoring Press Proof Blue,1,Kevin Durant,Oklahoma City Thunder,99
Production Line Scoring Press Proof Blue,2,Carmelo Anthony,New York Knicks,99
Production Line Scoring Press Proof Blue,3,LeBron James,Cleveland Cavaliers,99
Production Line Scoring Press Proof Blue,4,Kevin Love,Cleveland Cavaliers,99
Production Line Scoring Press Proof Blue,5,James Harden,Houston Rockets,99
Production Line Scoring Press Proof Blue,6,Blake Griffin,Los Angeles Clippers,99
Production Line Scoring Press Proof Blue,7,Stephen Curry,Golden State Warriors,99
Production Line Scoring Press Proof Blue,8,LaMarcus Aldridge,Portland Trail Blazers,99
Production Line Scoring Press Proof Blue,9,DeMarcus Cousins,Sacramento Kings,99
Production Line Scoring Press Proof Blue,10,DeMar DeRozan,Toronto Raptors,99
Production Line Rebounds Press Proof Blue,1,DeAndre Jordan,Los Angeles Clippers,99
Production Line Rebounds Press Proof Blue,2,Andre Drummond,Detroit Pistons,99
Production Line Rebounds Press Proof Blue,3,Kevin Love,Cleveland Cavaliers,99
Production Line Rebounds Press Proof Blue,4,Dwight Howard,Houston Rockets,99
Production Line Rebounds Press Proof Blue,5,DeMarcus Cousins,Sacramento Kings,99
Production Line Rebounds Press Proof Blue,6,Joakim Noah,Chicago Bulls,99
Production Line Rebounds Press Proof Blue,7,LaMarcus Aldridge,Portland Trail Blazers,99
Production Line Rebounds Press Proof Blue,8,Al Jefferson,Charlotte Bobcats,99
Production Line Rebounds Press Proof Blue,9,Zach Randolph,Memphis Grizzlies,99
Production Line Rebounds Press Proof Blue,10,Anthony Davis,New Orleans Pelicans,99
Production Line Assists Career Stat Line,1,Chris Paul,Los Angeles Clippers,99
Production Line Assists Career Stat Line,2,Kendall Marshall,Milwaukee Bucks,61
Production Line Assists Career Stat Line,3,John Wall,Washington Wizards,83
Production Line Assists Career Stat Line,4,Ty Lawson,Denver Nuggets,59
Production Line Assists Career Stat Line,5,Ricky Rubio,Minnesota Timberwolves,81
Production Line Assists Career Stat Line,6,Stephen Curry,Golden State Warriors,67
Production Line Assists Career Stat Line,7,Brandon Jennings,Detroit Pistons,61
Production Line Assists Career Stat Line,8,Kyle Lowry,Toronto Raptors,54
Production Line Assists Career Stat Line,9,Jameer Nelson,Boston Celtics,54
Production Line Assists Career Stat Line,10,Jeff Teague,Atlanta Hawks,46
Production Line Scoring Career Stat Line,1,Kevin Durant,Oklahoma City Thunder,479
Production Line Scoring Career Stat Line,2,Carmelo Anthony,New York Knicks,455
Production Line Scoring Career Stat Line,3,LeBron James,Cleveland Cavaliers,497
Production Line Scoring Career Stat Line,4,Kevin Love,Cleveland Cavaliers,450
Production Line Scoring Career Stat Line,5,James Harden,Houston Rockets,445
Production Line Scoring Career Stat Line,6,Blake Griffin,Los Angeles Clippers,528
Production Line Scoring Career Stat Line,7,Stephen Curry,Golden State Warriors,467
Production Line Scoring Career Stat Line,8,LaMarcus Aldridge,Portland Trail Blazers,488
Production Line Scoring Career Stat Line,9,DeMarcus Cousins,Sacramento Kings,462
Production Line Scoring Career Stat Line,10,DeMar DeRozan,Toronto Raptors,447
Production Line Rebounds Career Stat Line,1,DeAndre Jordan,Los Angeles Clippers,79
Production Line Rebounds Career Stat Line,2,Andre Drummond,Detroit Pistons,108
Production Line Rebounds Career Stat Line,3,Kevin Love,Cleveland Cavaliers,122
Production Line Rebounds Career Stat Line,4,Dwight Howard,Houston Rockets,129
Production Line Rebounds Career Stat Line,5,DeMarcus Cousins,Sacramento Kings,102
Production Line Rebounds Career Stat Line,6,Joakim Noah,Chicago Bulls,94
Production Line Rebounds Career Stat Line,7,LaMarcus Aldridge,Portland Trail Blazers,82
Production Line Rebounds Career Stat Line,8,Al Jefferson,Charlotte Hornets,92
Production Line Rebounds Career Stat Line,9,Zach Randolph,Memphis Grizzlies,94
Production Line Rebounds Career Stat Line,10,Anthony Davis,New Orleans Pelicans,91
Production Line Assists Press Proof Gold,1,Chris Paul,Los Angeles Clippers,10
Production Line Assists Press Proof Gold,2,Kendall Marshall,Milwaukee Bucks,10
Production Line Assists Press Proof Gold,3,John Wall,Washington Wizards,10
Production Line Assists Press Proof Gold,4,Ty Lawson,Denver Nuggets,10
Production Line Assists Press Proof Gold,5,Ricky Rubio,Minnesota Timberwolves,10
Production Line Assists Press Proof Gold,6,Stephen Curry,Golden State Warriors,10
Production Line Assists Press Proof Gold,7,Brandon Jennings,Detroit Pistons,10
Production Line Assists Press Proof Gold,8,Kyle Lowry,Toronto Raptors,10
Production Line Assists Press Proof Gold,9,Jameer Nelson,Boston Celtics,10
Production Line Assists Press Proof Gold,10,Jeff Teague,Atlanta Hawks,10
Production Line Scoring Press Proof Gold,1,Kevin Durant,Oklahoma City Thunder,10
Production Line Scoring Press Proof Gold,2,Carmelo Anthony,New York Knicks,10
Production Line Scoring Press Proof Gold,3,LeBron James,Cleveland Cavaliers,10
Production Line Scoring Press Proof Gold,4,Kevin Love,Cleveland Cavaliers,10
Production Line Scoring Press Proof Gold,5,James Harden,Houston Rockets,10
Production Line Scoring Press Proof Gold,6,Blake Griffin,Los Angeles Clippers,10
Production Line Scoring Press Proof Gold,7,Stephen Curry,Golden State Warriors,10
Production Line Scoring Press Proof Gold,8,LaMarcus Aldridge,Portland Trail Blazers,10
Production Line Scoring Press Proof Gold,9,DeMarcus Cousins,Sacramento Kings,10
Production Line Scoring Press Proof Gold,10,DeMar DeRozan,Toronto Raptors,10
Production Line Rebounds Press Proof Gold,1,DeAndre Jordan,Los Angeles Clippers,10
Production Line Rebounds Press Proof Gold,2,Andre Drummond,Detroit Pistons,10
Production Line Rebounds Press Proof Gold,3,Kevin Love,Cleveland Cavaliers,10
Production Line Rebounds Press Proof Gold,4,Dwight Howard,Houston Rockets,10
Production Line Rebounds Press Proof Gold,5,DeMarcus Cousins,Sacramento Kings,10
Production Line Rebounds Press Proof Gold,6,Joakim Noah,Chicago Bulls,10
Production Line Rebounds Press Proof Gold,7,LaMarcus Aldridge,Portland Trail Blazers,10
Production Line Rebounds Press Proof Gold,8,Al Jefferson,Charlotte Hornets,10
Production Line Rebounds Press Proof Gold,9,Zach Randolph,Memphis Grizzlies,10
Production Line Rebounds Press Proof Gold,10,Anthony Davis,New Orleans Pelicans,10
Production Line Assists Press Proof Purple,1,Chris Paul,Los Angeles Clippers,199
Production Line Assists Press Proof Purple,2,Kendall Marshall,Milwaukee Bucks,199
Production Line Assists Press Proof Purple,3,John Wall,Washington Wizards,199
Production Line Assists Press Proof Purple,4,Ty Lawson,Denver Nuggets,199
Production Line Assists Press Proof Purple,5,Ricky Rubio,Minnesota Timberwolves,199
Production Line Assists Press Proof Purple,6,Stephen Curry,Golden State Warriors,199
Production Line Assists Press Proof Purple,7,Brandon Jennings,Detroit Pistons,199
Production Line Assists Press Proof Purple,8,Kyle Lowry,Toronto Raptors,199
Production Line Assists Press Proof Purple,9,Jameer Nelson,Boston Celtics,199
Production Line Assists Press Proof Purple,10,Jeff Teague,Atlanta Hawks,199
Production Line Scoring Press Proof Purple,1,Kevin Durant,Oklahoma City Thunder,199
Production Line Scoring Press Proof Purple,2,Carmelo Anthony,New York Knicks,199
Production Line Scoring Press Proof Purple,3,LeBron James,Cleveland Cavaliers,199
Production Line Scoring Press Proof Purple,4,Kevin Love,Cleveland Cavaliers,199
Production Line Scoring Press Proof Purple,5,James Harden,Houston Rockets,199
Production Line Scoring Press Proof Purple,6,Blake Griffin,Los Angeles Clippers,199
Production Line Scoring Press Proof Purple,7,Stephen Curry,Golden State Warriors,199
Production Line Scoring Press Proof Purple,8,LaMarcus Aldridge,Portland Trail Blazers,199
Production Line Scoring Press Proof Purple,9,DeMarcus Cousins,Sacramento Kings,199
Production Line Scoring Press Proof Purple,10,DeMar DeRozan,Toronto Raptors,199
Production Line Rebounds Press Proof Purple,1,DeAndre Jordan,Los Angeles Clippers,199
Production Line Rebounds Press Proof Purple,2,Andre Drummond,Detroit Pistons,199
Production Line Rebounds Press Proof Purple,3,Kevin Love,Cleveland Cavaliers,199
Production Line Rebounds Press Proof Purple,4,Dwight Howard,Houston Rockets,199
Production Line Rebounds Press Proof Purple,5,DeMarcus Cousins,Sacramento Kings,199
Production Line Rebounds Press Proof Purple,6,Joakim Noah,Chicago Bulls,199
Production Line Rebounds Press Proof Purple,7,LaMarcus Aldridge,Portland Trail Blazers,199
Production Line Rebounds Press Proof Purple,8,Al Jefferson,Charlotte Hornets,199
Production Line Rebounds Press Proof Purple,9,Zach Randolph,Memphis Grizzlies,199
Production Line Rebounds Press Proof Purple,10,Anthony Davis,New Orleans Pelicans,199
Production Line Assists Season Stat Line,1,Chris Paul,Los Angeles Clippers,107
Production Line Assists Season Stat Line,2,Kendall Marshall,Milwaukee Bucks,88
Production Line Assists Season Stat Line,3,John Wall,Washington Wizards,88
Production Line Assists Season Stat Line,4,Ty Lawson,Denver Nuggets,88
Production Line Assists Season Stat Line,5,Ricky Rubio,Minnesota Timberwolves,86
Production Line Assists Season Stat Line,6,Stephen Curry,Golden State Warriors,85
Production Line Assists Season Stat Line,7,Brandon Jennings,Detroit Pistons,76
Production Line Assists Season Stat Line,8,Kyle Lowry,Toronto Raptors,74
Production Line Assists Season Stat Line,9,Jameer Nelson,Boston Celtics,70
Production Line Assists Season Stat Line,10,Jeff Teague,Atlanta Hawks,67
Production Line Scoring Season Stat Line,1,Kevin Durant,Oklahoma City Thunder,320
Production Line Scoring Season Stat Line,2,Carmelo Anthony,New York Knicks,274
Production Line Scoring Season Stat Line,3,LeBron James,Cleveland Cavaliers,271
Production Line Scoring Season Stat Line,4,Kevin Love,Cleveland Cavaliers,261
Production Line Scoring Season Stat Line,5,James Harden,Houston Rockets,254
Production Line Scoring Season Stat Line,6,Blake Griffin,Los Angeles Clippers,241
Production Line Scoring Season Stat Line,7,Stephen Curry,Golden State Warriors,240
Production Line Scoring Season Stat Line,8,LaMarcus Aldridge,Portland Trail Blazers,232
Production Line Scoring Season Stat Line,9,DeMarcus Cousins,Sacramento Kings,227
Production Line Scoring Season Stat Line,10,DeMar DeRozan,Toronto Raptors,227
Production Line Rebounds Season Stat Line,1,DeAndre Jordan,Los Angeles Clippers,331
Production Line Rebounds Season Stat Line,2,Andre Drummond,Detroit Pistons,440
Production Line Rebounds Season Stat Line,3,Kevin Love,Cleveland Cavaliers,224
Production Line Rebounds Season Stat Line,4,Dwight Howard,Houston Rockets,231
Production Line Rebounds Season Stat Line,5,DeMarcus Cousins,Sacramento Kings,218
Production Line Rebounds Season Stat Line,6,Joakim Noah,Chicago Bulls,282
Production Line Rebounds Season Stat Line,7,LaMarcus Aldridge,Portland Trail Blazers,166
Production Line Rebounds Season Stat Line,8,Al Jefferson,Charlotte Hornets,156
Production Line Rebounds Season Stat Line,9,Zach Randolph,Memphis Grizzlies,265
Production Line Rebounds Season Stat Line,10,Anthony Davis,New Orleans Pelicans,207
Production Line Assists Press Proof Silver,1,Chris Paul,Los Angeles Clippers,25
Production Line Assists Press Proof Silver,2,Kendall Marshall,Milwaukee Bucks,25
Production Line Assists Press Proof Silver,3,John Wall,Washington Wizards,25
Production Line Assists Press Proof Silver,4,Ty Lawson,Denver Nuggets,25
Production Line Assists Press Proof Silver,5,Ricky Rubio,Minnesota Timberwolves,25
Production Line Assists Press Proof Silver,6,Stephen Curry,Golden State Warriors,25
Production Line Assists Press Proof Silver,7,Brandon Jennings,Detroit Pistons,25
Production Line Assists Press Proof Silver,8,Kyle Lowry,Toronto Raptors,25
Production Line Assists Press Proof Silver,9,Jameer Nelson,Boston Celtics,25
Production Line Assists Press Proof Silver,10,Jeff Teague,Atlanta Hawks,25
Production Line Scoring Press Proof Silver,1,Kevin Durant,Oklahoma City Thunder,25
Production Line Scoring Press Proof Silver,2,Carmelo Anthony,New York Knicks,25
Production Line Scoring Press Proof Silver,3,LeBron James,Cleveland Cavaliers,25
Production Line Scoring Press Proof Silver,4,Kevin Love,Cleveland Cavaliers,25
Production Line Scoring Press Proof Silver,5,James Harden,Houston Rockets,25
Production Line Scoring Press Proof Silver,6,Blake Griffin,Los Angeles Clippers,25
Production Line Scoring Press Proof Silver,7,Stephen Curry,Golden State Warriors,25
Production Line Scoring Press Proof Silver,8,LaMarcus Aldridge,Portland Trail Blazers,25
Production Line Scoring Press Proof Silver,9,DeMarcus Cousins,Sacramento Kings,25
Production Line Scoring Press Proof Silver,10,DeMar DeRozan,Toronto Raptors,25
Production Line Rebounds Press Proof Silver,1,DeAndre Jordan,Los Angeles Clippers,25
Production Line Rebounds Press Proof Silver,2,Andre Drummond,Detroit Pistons,25
Production Line Rebounds Press Proof Silver,3,Kevin Love,Cleveland Cavaliers,25
Production Line Rebounds Press Proof Silver,4,Dwight Howard,Houston Rockets,25
Production Line Rebounds Press Proof Silver,5,DeMarcus Cousins,Sacramento Kings,25
Production Line Rebounds Press Proof Silver,6,Joakim Noah,Chicago Bulls,25
Production Line Rebounds Press Proof Silver,7,LaMarcus Aldridge,Portland Trail Blazers,25
Production Line Rebounds Press Proof Silver,8,Al Jefferson,Charlotte Hornets,25
Production Line Rebounds Press Proof Silver,9,Zach Randolph,Memphis Grizzlies,25
Production Line Rebounds Press Proof Silver,10,Anthony Davis,New Orleans Pelicans,25
Rated Rookie Signature Patches,1,Aaron Gordon,Orlando Magic,
Rated Rookie Signature Patches,2,Adreian Payne,Atlanta Hawks,
Rated Rookie Signature Patches,3,Andrew Wiggins,Minnesota Timberwolves,
Rated Rookie Signature Patches,4,Bruno Caboclo,Toronto Raptors,
Rated Rookie Signature Patches,5,C.J. Wilcox,Los Angeles Clippers,
Rated Rookie Signature Patches,6,Cleanthony Early,New York Knicks,
Rated Rookie Signature Patches,7,Cory Jefferson,Brooklyn Nets,
Rated Rookie Signature Patches,8,Damien Inglis,Milwaukee Bucks,
Rated Rookie Signature Patches,9,Doug McDermott,Chicago Bulls,
Rated Rookie Signature Patches,10,Elfrid Payton,Orlando Magic,
Rated Rookie Signature Patches,11,Gary Harris,Denver Nuggets,
Rated Rookie Signature Patches,12,Glenn Robinson III,Minnesota Timberwolves,
Rated Rookie Signature Patches,13,Jabari Parker,Milwaukee Bucks,
Rated Rookie Signature Patches,14,James Young,Boston Celtics,
Rated Rookie Signature Patches,15,Jarnell Stokes,Memphis Grizzlies,
Rated Rookie Signature Patches,16,Jerami Grant,Philadelphia 76ers,
Rated Rookie Signature Patches,17,Joe Harris,Cleveland Cavaliers,
Rated Rookie Signature Patches,18,Joel Embiid,Philadelphia 76ers,
Rated Rookie Signature Patches,19,Johnny O'Bryant,Milwaukee Bucks,
Rated Rookie Signature Patches,20,Jordan Adams,Memphis Grizzlies,
Rated Rookie Signature Patches,21,Julius Randle,Los Angeles Lakers,
Rated Rookie Signature Patches,22,K.J. McDaniels,Philadelphia 76ers,
Rated Rookie Signature Patches,23,Kyle Anderson,San Antonio Spurs,
Rated Rookie Signature Patches,24,Marcus Smart,Boston Celtics,
Rated Rookie Signature Patches,25,Markel Brown,Brooklyn Nets,
Rated Rookie Signature Patches,26,Mitch McGary,Oklahoma City Thunder,
Rated Rookie Signature Patches,27,Nik Stauskas,Sacramento Kings,
Rated Rookie Signature Patches,28,Noah Vonleh,Charlotte Hornets,
