Card Set,Number,Player,Team,Seq.
Base Press Proof Die-Cuts,38,Gabriel Jesus,Manchester City,100
Base Press Proof Die-Cuts,39,Raheem Sterling,Manchester City,100
Base Press Proof Die-Cuts,40,Leroy Sane,Manchester City,100
Base Press Proof Die-Cuts,41,Kevin De Bruyne,Manchester City,100
Base Press Proof Die-Cuts,42,David Silva,Manchester City,100
Base Press Proof Die-Cuts,43,Benjamin Mendy,Manchester City,100
Base Press Proof Die-Cuts,44,Ederson,Manchester City,100
Base Press Proof Die-Cuts,45,Diego Costa,Atletico de Madrid,100
Base Press Proof Die-Cuts,46,Antoine Griezmann,Atletico de Madrid,100
Base Press Proof Die-Cuts,47,Saul Niguez,Atletico de Madrid,100
Base Press Proof Die-Cuts,48,Koke,Atletico de Madrid,100
Base Press Proof Die-Cuts,49,Diego Godin,Atletico de Madrid,100
Base Press Proof Die-Cuts,50,Jan Oblak,Atletico de Madrid,100
Base Press Proof Die-Cuts,51,Neymar Jr,Paris Saint-Germain,100
Base Press Proof Die-Cuts,52,Edinson Cavani,Paris Saint-Germain,100
Base Press Proof Die-Cuts,53,Kylian Mbappe,Paris Saint-Germain,100
Base Press Proof Die-Cuts,54,Angel Di Maria,Paris Saint-Germain,100
Base Press Proof Die-Cuts,55,Adrien Rabiot,Paris Saint-Germain,100
Base Press Proof Die-Cuts,56,Thiago Silva,Paris Saint-Germain,100
Base Press Proof Die-Cuts,57,Marquinhos,Paris Saint-Germain,100
Base Press Proof Die-Cuts,58,Gianluigi Buffon,Paris Saint-Germain,100
Base Press Proof Die-Cuts,59,Bruno Fernandes,Sporting CP,100
Base Press Proof Die-Cuts,60,Marcos Acuna,Sporting CP,100
Base Press Proof Die-Cuts,61,Sebastian Coates,Sporting CP,100
Base Press Proof Die-Cuts,62,Renan Ribeiro,Sporting CP,100
Base Press Proof Die-Cuts,63,Marco Reus,Borussia Dortmund,100
Base Press Proof Die-Cuts,64,Paco Alcacer,Borussia Dortmund,100
Base Press Proof Die-Cuts,65,Axel Witsel,Borussia Dortmund,100
Base Press Proof Die-Cuts,66,Christian Pulisic,Borussia Dortmund,100
Base Press Proof Die-Cuts,67,Thomas Delaney,Borussia Dortmund,100
Base Press Proof Die-Cuts,68,Mahmoud Dahoud ,Borussia Dortmund,100
Base Press Proof Die-Cuts,69,Manuel Akanji,Borussia Dortmund,100
Base Press Proof Die-Cuts,70,Roman Burki,Borussia Dortmund,100
Base Press Proof Die-Cuts,71,Arkadiusz Milik,SSC Napoli,100
Base Press Proof Die-Cuts,72,Lorenzo Insigne,SSC Napoli,100
Base Press Proof Die-Cuts,73,Dries Mertens,SSC Napoli,100
Base Press Proof Die-Cuts,74,Marek Hamsik,SSC Napoli,100
Base Press Proof Die-Cuts,75,Piotr Zielinski,SSC Napoli,100
Base Press Proof Die-Cuts,76,Jesus Corona,FC Porto,100
Base Press Proof Die-Cuts,77,Hector Herrera,FC Porto,100
Base Press Proof Die-Cuts,78,Alex Telles,FC Porto,100
Base Press Proof Die-Cuts,79,Iker Casillas,FC Porto,100
Base Press Proof Die-Cuts,80,Radamel Falcao Garcia,AS Monaco,100
Base Press Proof Die-Cuts,81,Youri Tielemans,AS Monaco,100
Base Press Proof Die-Cuts,82,Kamil Glik,AS Monaco,100
Base Press Proof Die-Cuts,83,Djibril Sidibe,AS Monaco,100
Base Press Proof Die-Cuts,84,Rodrigo,Valencia CF,100
Base Press Proof Die-Cuts,85,Carlos Soler,Valencia CF,100
Base Press Proof Die-Cuts,86,Daniel Parejo ,Valencia CF,100
Base Press Proof Die-Cuts,87,Jose Luis Gaya,Valencia CF,100
Base Press Proof Die-Cuts,88,Lionel Messi,Argentina,100
Base Press Proof Die-Cuts,89,Gonzalo Higuain,Argentina,100
Base Press Proof Die-Cuts,90,Paulo Dybala,Argentina,100
Base Press Proof Die-Cuts,91,Cristian Pavon,Argentina,100
Base Press Proof Die-Cuts,92,Giovani Lo Celso,Argentina,100
Base Press Proof Die-Cuts,93,Nicolas Otamendi,Argentina,100
Base Press Proof Die-Cuts,94,Nicolas Tagliafico,Argentina,100
Base Press Proof Die-Cuts,95,Robbie Kruse,Australia,100
Base Press Proof Die-Cuts,96,Tom Rogic,Australia,100
Base Press Proof Die-Cuts,97,Mark Milligan,Australia,100
Base Press Proof Die-Cuts,98,Mathew Ryan,Australia,100
Base Press Proof Die-Cuts,99,Romelu Lukaku,Belgium,100
Base Press Proof Die-Cuts,100,Eden Hazard,Belgium,100
Base Press Proof Die-Cuts,101,Kevin De Bruyne,Belgium,100
Base Press Proof Die-Cuts,102,Toby Alderweireld,Belgium,100
Base Press Proof Die-Cuts,103,Vincent Kompany,Belgium,100
Base Press Proof Die-Cuts,104,Neymar Jr,Brazil,100
Base Press Proof Die-Cuts,105,Roberto Firmino,Brazil,100
Base Press Proof Die-Cuts,106,Richarlison,Brazil,100
Base Press Proof Die-Cuts,107,Willian,Brazil,100
Base Press Proof Die-Cuts,108,Casemiro,Brazil,100
Base Press Proof Die-Cuts,109,Marcelo,Brazil,100
Base Press Proof Die-Cuts,110,Alisson,Brazil,100
Base Press Proof Die-Cuts,111,James Rodriguez,Colombia,100
Base Press Proof Die-Cuts,112,Juan Guillermo Cuadrado,Colombia,100
Base Press Proof Die-Cuts,113,Davinson Sanchez,Colombia,100
Base Press Proof Die-Cuts,114,David Ospina,Colombia,100
Base Press Proof Die-Cuts,115,Ante Rebic,Croatia,100
Base Press Proof Die-Cuts,116,Luka Modric,Croatia,100
Base Press Proof Die-Cuts,117,Marcelo Brozovic,Croatia,100
Base Press Proof Die-Cuts,118,Mateo Kovacic,Croatia,100
Base Press Proof Die-Cuts,119,Kasper Dolberg,Denmark,100
Base Press Proof Die-Cuts,120,Christian Eriksen,Denmark,100
Base Press Proof Die-Cuts,121,Andreas Christensen,Denmark,100
Base Press Proof Die-Cuts,122,Kasper Schmeichel,Denmark,100
Base Press Proof Die-Cuts,123,Harry Kane,England,100
Base Press Proof Die-Cuts,124,Marcus Rashford,England,100
Base Press Proof Die-Cuts,125,Dele Alli,England,100
Base Press Proof Die-Cuts,126,Eric Dier,England,100
Base Press Proof Die-Cuts,127,Trent Alexander-Arnold,England,100
Base Press Proof Die-Cuts,128,John Stones,England,100
Base Press Proof Die-Cuts,129,Kyle Walker,England,100
Base Press Proof Die-Cuts,130,Olivier Giroud,France,100
Base Press Proof Die-Cuts,131,Antoine Griezmann,France,100
Base Press Proof Die-Cuts,132,Kylian Mbappe,France,100
Base Press Proof Die-Cuts,133,Paul Pogba,France,100
Base Press Proof Die-Cuts,134,N'Golo Kante,France,100
Base Press Proof Die-Cuts,135,Benjamin Pavard,France,100
Base Press Proof Die-Cuts,136,Hugo Lloris,France,100
Base Press Proof Die-Cuts,137,Timo Werner,Germany,100
Base Press Proof Die-Cuts,138,Thomas Muller,Germany,100
Base Press Proof Die-Cuts,139,Toni Kroos,Germany,100
Base Press Proof Die-Cuts,140,Julian Draxler,Germany,100
Base Press Proof Die-Cuts,141,Leon Goretzka,Germany,100
Base Press Proof Die-Cuts,142,Julian Brandt,Germany,100
Base Press Proof Die-Cuts,143,Manuel Neuer,Germany,100
Base Press Proof Die-Cuts,144,Andrea Belotti,Italy,100
Base Press Proof Die-Cuts,145,Marco Verratti,Italy,100
Base Press Proof Die-Cuts,146,Lorenzo Pellegrini,Italy,100
Base Press Proof Die-Cuts,147,Gianluigi Donnarumma,Italy,100
Base Press Proof Die-Cuts,148,Carlos Vela,Mexico,100
Base Press Proof Die-Cuts,149,Hirving Lozano,Mexico,100
Base Press Proof Die-Cuts,150,Raul Jimenez,Mexico,100
Base Press Proof Die-Cuts,151,Andres Guardado,Mexico,100
Base Press Proof Die-Cuts,152,Giovani Dos Santos,Mexico,100
Base Press Proof Die-Cuts,153,Guillermo Ochoa,Mexico,100
Base Press Proof Die-Cuts,154,Memphis Depay,Netherlands,100
Base Press Proof Die-Cuts,155,Kevin Strootman,Netherlands,100
Base Press Proof Die-Cuts,156,Virgil van Dijk,Netherlands,100
Base Press Proof Die-Cuts,157,Jasper Cillessen,Netherlands,100
Base Press Proof Die-Cuts,158,Cristiano Ronaldo,Portugal,100
Base Press Proof Die-Cuts,159,Andre Silva,Portugal,100
Base Press Proof Die-Cuts,160,Goncalo Guedes,Portugal,100
Base Press Proof Die-Cuts,161,Bernardo Silva ,Portugal,100
Base Press Proof Die-Cuts,162,Alvaro Morata,Spain,100
Base Press Proof Die-Cuts,163,Marco Asensio,Spain,100
Base Press Proof Die-Cuts,164,Suso,Spain,100
Base Press Proof Die-Cuts,165,Thiago Alcantara,Spain,100
Base Press Proof Die-Cuts,166,Marcos Alonso,Spain,100
Base Press Proof Die-Cuts,167,Nacho,Spain,100
Base Press Proof Die-Cuts,168,David de Gea,Spain,100
Base Press Proof Die-Cuts,169,Bobby Wood,United States,100
Base Press Proof Die-Cuts,170,Christian Pulisic,United States,100
Base Press Proof Die-Cuts,171,Kellyn Acosta,United States,100
Base Press Proof Die-Cuts,172,Wil Trapp,United States,100
Base Press Proof Die-Cuts,173,John Brooks,United States,100
Base Press Proof Die-Cuts,174,Matt Miazga,United States,100
Base Press Proof Die-Cuts,175,Zack Steffen,United States,100
Base Press Proof Gold,1,Lionel Messi,FC Barcelona,75
Base Press Proof Gold,2,Luis Suarez,FC Barcelona,75
Base Press Proof Gold,3,Philippe Coutinho,FC Barcelona,75
Base Press Proof Gold,4,Sergio Busquets,FC Barcelona,75
Base Press Proof Gold,5,Ivan Rakitic,FC Barcelona,75
Base Press Proof Gold,6,Samuel Umtiti,FC Barcelona,75
Base Press Proof Gold,7,Gerard Pique,FC Barcelona,75
Base Press Proof Gold,8,Marc-Andre ter Stegen,FC Barcelona,75
Base Press Proof Gold,9,Cristiano Ronaldo,Juventus,75
Base Press Proof Gold,10,Mario Mandzukic,Juventus,75
Base Press Proof Gold,11,Paulo Dybala,Juventus,75
Base Press Proof Gold,12,Blaise Matuidi,Juventus,75
Base Press Proof Gold,13,Miralem Pjanic,Juventus,75
Base Press Proof Gold,14,Leonardo Bonucci,Juventus,75
Base Press Proof Gold,15,Giorgio Chiellini,Juventus,75
Base Press Proof Gold,16,Wojciech Szczesny,Juventus,75
Base Press Proof Gold,17,Robert Lewandowski,FC Bayern Munich,75
Base Press Proof Gold,18,Thomas Muller,FC Bayern Munich,75
Base Press Proof Gold,19,Arjen Robben,FC Bayern Munich,75
Base Press Proof Gold,20,Thiago Alcantara,FC Bayern Munich,75
Base Press Proof Gold,21,Joshua Kimmich,FC Bayern Munich,75
Base Press Proof Gold,22,Mats Hummels,FC Bayern Munich,75
Base Press Proof Gold,23,David Alaba,FC Bayern Munich,75
Base Press Proof Gold,24,Manuel Neuer,FC Bayern Munich,75
Base Press Proof Gold,25,Gareth Bale,Real Madrid CF,75
Base Press Proof Gold,26,Karim Benzema,Real Madrid CF,75
Base Press Proof Gold,27,Isco,Real Madrid CF,75
Base Press Proof Gold,28,Luka Modric,Real Madrid CF,75
Base Press Proof Gold,29,Toni Kroos,Real Madrid CF,75
Base Press Proof Gold,30,Raphael Varane,Real Madrid CF,75
Base Press Proof Gold,31,Sergio Ramos,Real Madrid CF,75
Base Press Proof Gold,32,Thibaut Courtois,Real Madrid CF,75
Base Press Proof Gold,33,Mauro Icardi,FC Internazionale,75
Base Press Proof Gold,34,Antonio Candreva,FC Internazionale,75
Base Press Proof Gold,35,Ivan Perisic,FC Internazionale,75
Base Press Proof Gold,36,Samir Handanovic,FC Internazionale,75
Base Press Proof Gold,37,Sergio Aguero,Manchester City,75
Base Press Proof Gold,38,Gabriel Jesus,Manchester City,75
Base Press Proof Gold,39,Raheem Sterling,Manchester City,75
Base Press Proof Gold,40,Leroy Sane,Manchester City,75
Base Press Proof Gold,41,Kevin De Bruyne,Manchester City,75
Base Press Proof Gold,42,David Silva,Manchester City,75
Base Press Proof Gold,43,Benjamin Mendy,Manchester City,75
Base Press Proof Gold,44,Ederson,Manchester City,75
Base Press Proof Gold,45,Diego Costa,Atletico de Madrid,75
Base Press Proof Gold,46,Antoine Griezmann,Atletico de Madrid,75
Base Press Proof Gold,47,Saul Niguez,Atletico de Madrid,75
Base Press Proof Gold,48,Koke,Atletico de Madrid,75
Base Press Proof Gold,49,Diego Godin,Atletico de Madrid,75
Base Press Proof Gold,50,Jan Oblak,Atletico de Madrid,75
Base Press Proof Gold,51,Neymar Jr,Paris Saint-Germain,75
Base Press Proof Gold,52,Edinson Cavani,Paris Saint-Germain,75
Base Press Proof Gold,53,Kylian Mbappe,Paris Saint-Germain,75
Base Press Proof Gold,54,Angel Di Maria,Paris Saint-Germain,75
Base Press Proof Gold,55,Adrien Rabiot,Paris Saint-Germain,75
Base Press Proof Gold,56,Thiago Silva,Paris Saint-Germain,75
Base Press Proof Gold,57,Marquinhos,Paris Saint-Germain,75
Base Press Proof Gold,58,Gianluigi Buffon,Paris Saint-Germain,75
Base Press Proof Gold,59,Bruno Fernandes,Sporting CP,75
Base Press Proof Gold,60,Marcos Acuna,Sporting CP,75
Base Press Proof Gold,61,Sebastian Coates,Sporting CP,75
Base Press Proof Gold,62,Renan Ribeiro,Sporting CP,75
Base Press Proof Gold,63,Marco Reus,Borussia Dortmund,75
Base Press Proof Gold,64,Paco Alcacer,Borussia Dortmund,75
Base Press Proof Gold,65,Axel Witsel,Borussia Dortmund,75
Base Press Proof Gold,66,Christian Pulisic,Borussia Dortmund,75
Base Press Proof Gold,67,Thomas Delaney,Borussia Dortmund,75
Base Press Proof Gold,68,Mahmoud Dahoud ,Borussia Dortmund,75
Base Press Proof Gold,69,Manuel Akanji,Borussia Dortmund,75
Base Press Proof Gold,70,Roman Burki,Borussia Dortmund,75
Base Press Proof Gold,71,Arkadiusz Milik,SSC Napoli,75
Base Press Proof Gold,72,Lorenzo Insigne,SSC Napoli,75
Base Press Proof Gold,73,Dries Mertens,SSC Napoli,75
Base Press Proof Gold,74,Marek Hamsik,SSC Napoli,75
Base Press Proof Gold,75,Piotr Zielinski,SSC Napoli,75
Base Press Proof Gold,76,Jesus Corona,FC Porto,75
Base Press Proof Gold,77,Hector Herrera,FC Porto,75
Base Press Proof Gold,78,Alex Telles,FC Porto,75
Base Press Proof Gold,79,Iker Casillas,FC Porto,75
Base Press Proof Gold,80,Radamel Falcao Garcia,AS Monaco,75
Base Press Proof Gold,81,Youri Tielemans,AS Monaco,75
Base Press Proof Gold,82,Kamil Glik,AS Monaco,75
Base Press Proof Gold,83,Djibril Sidibe,AS Monaco,75
Base Press Proof Gold,84,Rodrigo,Valencia CF,75
Base Press Proof Gold,85,Carlos Soler,Valencia CF,75
Base Press Proof Gold,86,Daniel Parejo ,Valencia CF,75
Base Press Proof Gold,87,Jose Luis Gaya,Valencia CF,75
Base Press Proof Gold,88,Lionel Messi,Argentina,75
Base Press Proof Gold,89,Gonzalo Higuain,Argentina,75
Base Press Proof Gold,90,Paulo Dybala,Argentina,75
Base Press Proof Gold,91,Cristian Pavon,Argentina,75
Base Press Proof Gold,92,Giovani Lo Celso,Argentina,75
Base Press Proof Gold,93,Nicolas Otamendi,Argentina,75
Base Press Proof Gold,94,Nicolas Tagliafico,Argentina,75
Base Press Proof Gold,95,Robbie Kruse,Australia,75
Base Press Proof Gold,96,Tom Rogic,Australia,75
Base Press Proof Gold,97,Mark Milligan,Australia,75
Base Press Proof Gold,98,Mathew Ryan,Australia,75
Base Press Proof Gold,99,Romelu Lukaku,Belgium,75
Base Press Proof Gold,100,Eden Hazard,Belgium,75
Base Press Proof Gold,101,Kevin De Bruyne,Belgium,75
Base Press Proof Gold,102,Toby Alderweireld,Belgium,75
Base Press Proof Gold,103,Vincent Kompany,Belgium,75
Base Press Proof Gold,104,Neymar Jr,Brazil,75
Base Press Proof Gold,105,Roberto Firmino,Brazil,75
Base Press Proof Gold,106,Richarlison,Brazil,75
Base Press Proof Gold,107,Willian,Brazil,75
Base Press Proof Gold,108,Casemiro,Brazil,75
Base Press Proof Gold,109,Marcelo,Brazil,75
Base Press Proof Gold,110,Alisson,Brazil,75
Base Press Proof Gold,111,James Rodriguez,Colombia,75
Base Press Proof Gold,112,Juan Guillermo Cuadrado,Colombia,75
Base Press Proof Gold,113,Davinson Sanchez,Colombia,75
Base Press Proof Gold,114,David Ospina,Colombia,75
Base Press Proof Gold,115,Ante Rebic,Croatia,75
Base Press Proof Gold,116,Luka Modric,Croatia,75
Base Press Proof Gold,117,Marcelo Brozovic,Croatia,75
Base Press Proof Gold,118,Mateo Kovacic,Croatia,75
Base Press Proof Gold,119,Kasper Dolberg,Denmark,75
Base Press Proof Gold,120,Christian Eriksen,Denmark,75
Base Press Proof Gold,121,Andreas Christensen,Denmark,75
Base Press Proof Gold,122,Kasper Schmeichel,Denmark,75
Base Press Proof Gold,123,Harry Kane,England,75
Base Press Proof Gold,124,Marcus Rashford,England,75
Base Press Proof Gold,125,Dele Alli,England,75
Base Press Proof Gold,126,Eric Dier,England,75
Base Press Proof Gold,127,Trent Alexander-Arnold,England,75
Base Press Proof Gold,128,John Stones,England,75
Base Press Proof Gold,129,Kyle Walker,England,75
Base Press Proof Gold,130,Olivier Giroud,France,75
Base Press Proof Gold,131,Antoine Griezmann,France,75
Base Press Proof Gold,132,Kylian Mbappe,France,75
Base Press Proof Gold,133,Paul Pogba,France,75
Base Press Proof Gold,134,N'Golo Kante,France,75
Base Press Proof Gold,135,Benjamin Pavard,France,75
Base Press Proof Gold,136,Hugo Lloris,France,75
Base Press Proof Gold,137,Timo Werner,Germany,75
Base Press Proof Gold,138,Thomas Muller,Germany,75
Base Press Proof Gold,139,Toni Kroos,Germany,75
Base Press Proof Gold,140,Julian Draxler,Germany,75
Base Press Proof Gold,141,Leon Goretzka,Germany,75
Base Press Proof Gold,142,Julian Brandt,Germany,75
Base Press Proof Gold,143,Manuel Neuer,Germany,75
Base Press Proof Gold,144,Andrea Belotti,Italy,75
Base Press Proof Gold,145,Marco Verratti,Italy,75
Base Press Proof Gold,146,Lorenzo Pellegrini,Italy,75
Base Press Proof Gold,147,Gianluigi Donnarumma,Italy,75
Base Press Proof Gold,148,Carlos Vela,Mexico,75
Base Press Proof Gold,149,Hirving Lozano,Mexico,75
Base Press Proof Gold,150,Raul Jimenez,Mexico,75
Base Press Proof Gold,151,Andres Guardado,Mexico,75
Base Press Proof Gold,152,Giovani Dos Santos,Mexico,75
Base Press Proof Gold,153,Guillermo Ochoa,Mexico,75
Base Press Proof Gold,154,Memphis Depay,Netherlands,75
Base Press Proof Gold,155,Kevin Strootman,Netherlands,75
Base Press Proof Gold,156,Virgil van Dijk,Netherlands,75
Base Press Proof Gold,157,Jasper Cillessen,Netherlands,75
Base Press Proof Gold,158,Cristiano Ronaldo,Portugal,75
Base Press Proof Gold,159,Andre Silva,Portugal,75
Base Press Proof Gold,160,Goncalo Guedes,Portugal,75
Base Press Proof Gold,161,Bernardo Silva ,Portugal,75
Base Press Proof Gold,162,Alvaro Morata,Spain,75
Base Press Proof Gold,163,Marco Asensio,Spain,75
Base Press Proof Gold,164,Suso,Spain,75
Base Press Proof Gold,165,Thiago Alcantara,Spain,75
Base Press Proof Gold,166,Marcos Alonso,Spain,75
Base Press Proof Gold,167,Nacho,Spain,75
Base Press Proof Gold,168,David de Gea,Spain,75
Base Press Proof Gold,169,Bobby Wood,United States,75
Base Press Proof Gold,170,Christian Pulisic,United States,75
Base Press Proof Gold,171,Kellyn Acosta,United States,75
Base Press Proof Gold,172,Wil Trapp,United States,75
Base Press Proof Gold,173,John Brooks,United States,75
Base Press Proof Gold,174,Matt Miazga,United States,75
Base Press Proof Gold,175,Zack Steffen,United States,75
Base Press Proof Gold Die-Cuts,1,Lionel Messi,FC Barcelona,10
Base Press Proof Gold Die-Cuts,2,Luis Suarez,FC Barcelona,10
Base Press Proof Gold Die-Cuts,3,Philippe Coutinho,FC Barcelona,10
Base Press Proof Gold Die-Cuts,4,Sergio Busquets,FC Barcelona,10
Base Press Proof Gold Die-Cuts,5,Ivan Rakitic,FC Barcelona,10
Base Press Proof Gold Die-Cuts,6,Samuel Umtiti,FC Barcelona,10
Base Press Proof Gold Die-Cuts,7,Gerard Pique,FC Barcelona,10
Base Press Proof Gold Die-Cuts,8,Marc-Andre ter Stegen,FC Barcelona,10
Base Press Proof Gold Die-Cuts,9,Cristiano Ronaldo,Juventus,10
Base Press Proof Gold Die-Cuts,10,Mario Mandzukic,Juventus,10
Base Press Proof Gold Die-Cuts,11,Paulo Dybala,Juventus,10
Base Press Proof Gold Die-Cuts,12,Blaise Matuidi,Juventus,10
Base Press Proof Gold Die-Cuts,13,Miralem Pjanic,Juventus,10
Base Press Proof Gold Die-Cuts,14,Leonardo Bonucci,Juventus,10
Base Press Proof Gold Die-Cuts,15,Giorgio Chiellini,Juventus,10
Base Press Proof Gold Die-Cuts,16,Wojciech Szczesny,Juventus,10
Base Press Proof Gold Die-Cuts,17,Robert Lewandowski,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,18,Thomas Muller,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,19,Arjen Robben,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,20,Thiago Alcantara,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,21,Joshua Kimmich,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,22,Mats Hummels,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,23,David Alaba,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,24,Manuel Neuer,FC Bayern Munich,10
Base Press Proof Gold Die-Cuts,25,Gareth Bale,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,26,Karim Benzema,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,27,Isco,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,28,Luka Modric,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,29,Toni Kroos,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,30,Raphael Varane,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,31,Sergio Ramos,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,32,Thibaut Courtois,Real Madrid CF,10
Base Press Proof Gold Die-Cuts,33,Mauro Icardi,FC Internazionale,10
Base Press Proof Gold Die-Cuts,34,Antonio Candreva,FC Internazionale,10
Base Press Proof Gold Die-Cuts,35,Ivan Perisic,FC Internazionale,10
Base Press Proof Gold Die-Cuts,36,Samir Handanovic,FC Internazionale,10
Base Press Proof Gold Die-Cuts,37,Sergio Aguero,Manchester City,10
Base Press Proof Gold Die-Cuts,38,Gabriel Jesus,Manchester City,10
Base Press Proof Gold Die-Cuts,39,Raheem Sterling,Manchester City,10
Base Press Proof Gold Die-Cuts,40,Leroy Sane,Manchester City,10
Base Press Proof Gold Die-Cuts,41,Kevin De Bruyne,Manchester City,10
Base Press Proof Gold Die-Cuts,42,David Silva,Manchester City,10
Base Press Proof Gold Die-Cuts,43,Benjamin Mendy,Manchester City,10
Base Press Proof Gold Die-Cuts,44,Ederson,Manchester City,10
Base Press Proof Gold Die-Cuts,45,Diego Costa,Atletico de Madrid,10
Base Press Proof Gold Die-Cuts,46,Antoine Griezmann,Atletico de Madrid,10
Base Press Proof Gold Die-Cuts,47,Saul Niguez,Atletico de Madrid,10
Base Press Proof Gold Die-Cuts,48,Koke,Atletico de Madrid,10
Base Press Proof Gold Die-Cuts,49,Diego Godin,Atletico de Madrid,10
Base Press Proof Gold Die-Cuts,50,Jan Oblak,Atletico de Madrid,10
Base Press Proof Gold Die-Cuts,51,Neymar Jr,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,52,Edinson Cavani,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,53,Kylian Mbappe,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,54,Angel Di Maria,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,55,Adrien Rabiot,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,56,Thiago Silva,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,57,Marquinhos,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,58,Gianluigi Buffon,Paris Saint-Germain,10
Base Press Proof Gold Die-Cuts,59,Bruno Fernandes,Sporting CP,10
Base Press Proof Gold Die-Cuts,60,Marcos Acuna,Sporting CP,10
Base Press Proof Gold Die-Cuts,61,Sebastian Coates,Sporting CP,10
Base Press Proof Gold Die-Cuts,62,Renan Ribeiro,Sporting CP,10
Base Press Proof Gold Die-Cuts,63,Marco Reus,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,64,Paco Alcacer,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,65,Axel Witsel,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,66,Christian Pulisic,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,67,Thomas Delaney,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,68,Mahmoud Dahoud ,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,69,Manuel Akanji,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,70,Roman Burki,Borussia Dortmund,10
Base Press Proof Gold Die-Cuts,71,Arkadiusz Milik,SSC Napoli,10
Base Press Proof Gold Die-Cuts,72,Lorenzo Insigne,SSC Napoli,10
Base Press Proof Gold Die-Cuts,73,Dries Mertens,SSC Napoli,10
Base Press Proof Gold Die-Cuts,74,Marek Hamsik,SSC Napoli,10
Base Press Proof Gold Die-Cuts,75,Piotr Zielinski,SSC Napoli,10
Base Press Proof Gold Die-Cuts,76,Jesus Corona,FC Porto,10
Base Press Proof Gold Die-Cuts,77,Hector Herrera,FC Porto,10
Base Press Proof Gold Die-Cuts,78,Alex Telles,FC Porto,10
Base Press Proof Gold Die-Cuts,79,Iker Casillas,FC Porto,10
Base Press Proof Gold Die-Cuts,80,Radamel Falcao Garcia,AS Monaco,10
Base Press Proof Gold Die-Cuts,81,Youri Tielemans,AS Monaco,10
Base Press Proof Gold Die-Cuts,82,Kamil Glik,AS Monaco,10
Base Press Proof Gold Die-Cuts,83,Djibril Sidibe,AS Monaco,10
Base Press Proof Gold Die-Cuts,84,Rodrigo,Valencia CF,10
Base Press Proof Gold Die-Cuts,85,Carlos Soler,Valencia CF,10
Base Press Proof Gold Die-Cuts,86,Daniel Parejo ,Valencia CF,10
Base Press Proof Gold Die-Cuts,87,Jose Luis Gaya,Valencia CF,10
Base Press Proof Gold Die-Cuts,88,Lionel Messi,Argentina,10
Base Press Proof Gold Die-Cuts,89,Gonzalo Higuain,Argentina,10
Base Press Proof Gold Die-Cuts,90,Paulo Dybala,Argentina,10
Base Press Proof Gold Die-Cuts,91,Cristian Pavon,Argentina,10
Base Press Proof Gold Die-Cuts,92,Giovani Lo Celso,Argentina,10
Base Press Proof Gold Die-Cuts,93,Nicolas Otamendi,Argentina,10
Base Press Proof Gold Die-Cuts,94,Nicolas Tagliafico,Argentina,10
Base Press Proof Gold Die-Cuts,95,Robbie Kruse,Australia,10
Base Press Proof Gold Die-Cuts,96,Tom Rogic,Australia,10
Base Press Proof Gold Die-Cuts,97,Mark Milligan,Australia,10
Base Press Proof Gold Die-Cuts,98,Mathew Ryan,Australia,10
Base Press Proof Gold Die-Cuts,99,Romelu Lukaku,Belgium,10
Base Press Proof Gold Die-Cuts,100,Eden Hazard,Belgium,10
Base Press Proof Gold Die-Cuts,101,Kevin De Bruyne,Belgium,10
Base Press Proof Gold Die-Cuts,102,Toby Alderweireld,Belgium,10
Base Press Proof Gold Die-Cuts,103,Vincent Kompany,Belgium,10
Base Press Proof Gold Die-Cuts,104,Neymar Jr,Brazil,10
Base Press Proof Gold Die-Cuts,105,Roberto Firmino,Brazil,10
Base Press Proof Gold Die-Cuts,106,Richarlison,Brazil,10
