Card Set,Number,Player,Team,Seq.
Base Gold Vinyl,81,Kelvin Benjamin,Carolina Panthers,5
Base Gold Vinyl,82,Matt Forte,New York Jets,5
Base Gold Vinyl,83,John Brown,Arizona Cardinals,5
Base Gold Vinyl,84,Kendall Wright,Tennessee Titans,5
Base Gold Vinyl,85,Clay Matthews,Green Bay Packers,5
Base Gold Vinyl,86,Melvin Gordon,San Diego Chargers,5
Base Gold Vinyl,87,Nelson Agholor,Philadelphia Eagles,5
Base Gold Vinyl,88,Giovani Bernard,Cincinnati Bengals,5
Base Gold Vinyl,89,Aaron Rodgers,Green Bay Packers,5
Base Gold Vinyl,90,Tyrod Taylor,Buffalo Bills,5
Base Gold Vinyl,91,Ted Ginn Jr.,Carolina Panthers,5
Base Gold Vinyl,92,Bilal Powell,New York Jets,5
Base Gold Vinyl,93,Todd Gurley II,Los Angeles Rams,5
Base Gold Vinyl,94,Delanie Walker,Tennessee Titans,5
Base Gold Vinyl,95,Richard Sherman,Seattle Seahawks,5
Base Gold Vinyl,96,Travis Benjamin,San Diego Chargers,5
Base Gold Vinyl,97,Brent Celek,Philadelphia Eagles,5
Base Gold Vinyl,98,A.J. Green,Cincinnati Bengals,5
Base Gold Vinyl,99,Eddie Lacy,Green Bay Packers,5
Base Gold Vinyl,100,LeSean McCoy,Buffalo Bills,5
Base Gold Vinyl,101,Greg Olsen,Carolina Panthers,5
Base Gold Vinyl,102,Brandon Marshall,New York Jets,5
Base Gold Vinyl,103,Kenny Britt,Los Angeles Rams,5
Base Gold Vinyl,104,Mark Sanchez,Denver Broncos,5
Base Gold Vinyl,105,Steve Young,San Francisco 49ers,5
Base Gold Vinyl,106,Keenan Allen,San Diego Chargers,5
Base Gold Vinyl,107,Kirk Cousins,Washington Redskins,5
Base Gold Vinyl,108,Boomer Esiason,Cincinnati Bengals,5
Base Gold Vinyl,109,Jordy Nelson,Green Bay Packers,5
Base Gold Vinyl,110,Karlos Williams,Buffalo Bills,5
Base Gold Vinyl,111,Drew Brees,New Orleans Saints,5
Base Gold Vinyl,112,Eric Decker,New York Jets,5
Base Gold Vinyl,113,Tavon Austin,Los Angeles Rams,5
Base Gold Vinyl,114,C.J. Anderson,Denver Broncos,5
Base Gold Vinyl,115,Brett Favre,Green Bay Packers,5
Base Gold Vinyl,116,Antonio Gates,San Diego Chargers,5
Base Gold Vinyl,117,Matt Jones,Washington Redskins,5
Base Gold Vinyl,118,Tyler Eifert,Cincinnati Bengals,5
Base Gold Vinyl,119,Randall Cobb,Green Bay Packers,5
Base Gold Vinyl,120,Sammy Watkins ,Buffalo Bills,5
Base Gold Vinyl,121,Mark Ingram,New Orleans Saints,5
Base Gold Vinyl,122,Jace Amaro,New York Jets,5
Base Gold Vinyl,123,Brian Quick,Los Angeles Rams,5
Base Gold Vinyl,124,Ronnie Hillman,Denver Broncos,5
Base Gold Vinyl,125,Peyton Manning,Indianapolis Colts,5
Base Gold Vinyl,126,Tony Romo,Dallas Cowboys,5
Base Gold Vinyl,127,Pierre Garcon,Washington Redskins,5
Base Gold Vinyl,128,Robert Griffin III,Cleveland Browns,5
Base Gold Vinyl,129,Davante Adams,Green Bay Packers,5
Base Gold Vinyl,130,Robert Woods,Buffalo Bills,5
Base Gold Vinyl,131,C.J. Spiller,New Orleans Saints,5
Base Gold Vinyl,132,Andrew Luck,Indianapolis Colts,5
Base Gold Vinyl,133,Lance Kendricks,Los Angeles Rams,5
Base Gold Vinyl,134,Demaryius Thomas,Denver Broncos,5
Base Gold Vinyl,135,Dan Marino,Miami Dolphins,5
Base Gold Vinyl,136,Darren McFadden,Dallas Cowboys,5
Base Gold Vinyl,137,DeSean Jackson,Washington Redskins,5
Base Gold Vinyl,138,Isaiah Crowell,Cleveland Browns,5
Base Gold Vinyl,139,Richard Rodgers,Green Bay Packers,5
Base Gold Vinyl,140,Charles Clay,Buffalo Bills,5
Base Gold Vinyl,141,Brandin Cooks,New Orleans Saints,5
Base Gold Vinyl,142,Frank Gore,Indianapolis Colts,5
Base Gold Vinyl,143,Colin Kaepernick,San Francisco 49ers,5
Base Gold Vinyl,144,Emmanuel Sanders,Denver Broncos,5
Base Gold Vinyl,145,Michael Irvin,Dallas Cowboys,5
Base Gold Vinyl,146,Dez Bryant,Dallas Cowboys,5
Base Gold Vinyl,147,Jamison Crowder,Washington Redskins,5
Base Gold Vinyl,148,Duke Johnson,Cleveland Browns,5
Base Gold Vinyl,149,Teddy Bridgewater,Minnesota Vikings,5
Base Gold Vinyl,150,Ryan Tannehill,Miami Dolphins,5
Base Gold Vinyl,151,Willie Snead,New Orleans Saints,5
Base Gold Vinyl,152,Donte Moncrief,Indianapolis Colts,5
Base Gold Vinyl,153,Carlos Hyde,San Francisco 49ers,5
Base Gold Vinyl,154,Virgil Green,Denver Broncos,5
Base Gold Vinyl,155,Joe Namath,New York Jets,5
Base Gold Vinyl,156,Terrance Williams,Dallas Cowboys,5
Base Gold Vinyl,157,Jordan Reed,Washington Redskins,5
Base Gold Vinyl,158,Brian Hartline,Cleveland Browns,5
Base Gold Vinyl,159,Adrian Peterson,Minnesota Vikings,5
Base Gold Vinyl,160,Jay Ajayi,Miami Dolphins,5
Base Gold Vinyl,161,Coby Fleener,New Orleans Saints,5
Base Gold Vinyl,162,T.Y. Hilton,Indianapolis Colts,5
Base Gold Vinyl,163,Quinton Patton,San Francisco 49ers,5
Base Gold Vinyl,164,Alex Smith,Kansas City Chiefs,5
Base Gold Vinyl,165,Barry Sanders,Detroit Lions,5
Base Gold Vinyl,166,Cole Beasley,Dallas Cowboys,5
Base Gold Vinyl,167,Jay Cutler,Chicago Bears,5
Base Gold Vinyl,168,Gary Barnidge,Cleveland Browns,5
Base Gold Vinyl,169,Stefon Diggs,Minnesota Vikings,5
Base Gold Vinyl,170,DeVante Parker,Miami Dolphins,5
Base Gold Vinyl,171,Jameis Winston,Tampa Bay Buccaneers,5
Base Gold Vinyl,172,Phillip Dorsett,Indianapolis Colts,5
Base Gold Vinyl,173,Torrey Smith,San Francisco 49ers,5
Base Gold Vinyl,174,Jamaal Charles,Kansas City Chiefs,5
Base Gold Vinyl,175,Troy Aikman,Dallas Cowboys,5
Base Gold Vinyl,176,Jason Witten,Dallas Cowboys,5
Base Gold Vinyl,177,Jeremy Langford,Chicago Bears,5
Base Gold Vinyl,178,Ben Roethlisberger,Pittsburgh Steelers,5
Base Gold Vinyl,179,Jarius Wright,Minnesota Vikings,5
Base Gold Vinyl,180,Kenny Stills,Miami Dolphins,5
Base Gold Vinyl,181,Doug Martin,Tampa Bay Buccaneers,5
Base Gold Vinyl,182,Dwayne Allen,Indianapolis Colts,5
Base Gold Vinyl,183,Vance McDonald,San Francisco 49ers,5
Base Gold Vinyl,184,Charcandrick West,Kansas City Chiefs,5
Base Gold Vinyl,185,Emmitt Smith,Dallas Cowboys,5
Base Gold Vinyl,186,Eli Manning,New York Giants,5
Base Gold Vinyl,187,Kevin White,Chicago Bears,5
Base Gold Vinyl,188,Le'Veon Bell,Pittsburgh Steelers,5
Base Gold Vinyl,189,Kyle Rudolph,Minnesota Vikings,5
Base Gold Vinyl,190,Jarvis Landry,Miami Dolphins,5
Base Gold Vinyl,191,Charles Sims,Tampa Bay Buccaneers,5
Base Gold Vinyl,192,Blake Bortles,Jacksonville Jaguars,5
Base Gold Vinyl,193,Russell Wilson,Seattle Seahawks,5
Base Gold Vinyl,194,Jeremy Maclin,Kansas City Chiefs,5
Base Gold Vinyl,195,Marvin Harrison,Indianapolis Colts,5
Base Gold Vinyl,196,Rashad Jennings,New York Giants,5
Base Gold Vinyl,197,Alshon Jeffery,Chicago Bears,5
Base Gold Vinyl,198,DeAngelo Williams,Pittsburgh Steelers,5
Base Gold Vinyl,199,Matt Ryan,Atlanta Falcons,5
Base Gold Vinyl,200,Jordan Cameron,Miami Dolphins,5
Base Green,1,Julio Jones,Atlanta Falcons,
Base Green,2,Tom Brady,New England Patriots,
Base Green,3,Mike Evans,Tampa Bay Buccaneers,
Base Green,4,Chris Ivory,Jacksonville Jaguars,
Base Green,5,Thomas Rawls,Seattle Seahawks,
Base Green,6,Travis Kelce,Kansas City Chiefs,
Base Green,7,Andre Williams,New York Giants,
Base Green,8,Joe Flacco,Baltimore Ravens,
Base Green,9,Eddie Royal,Chicago Bears,
Base Green,10,Antonio Brown,Pittsburgh Steelers,
Base Green,11,Tevin Coleman,Atlanta Falcons,
Base Green,12,LeGarrette Blount,New England Patriots,
Base Green,13,Vincent Jackson,Tampa Bay Buccaneers,
Base Green,14,T.J. Yeldon,Jacksonville Jaguars,
Base Green,15,Doug Baldwin,Seattle Seahawks,
Base Green,16,Derek Carr,Oakland Raiders,
Base Green,17,Odell Beckham Jr.,New York Giants,
Base Green,18,Justin Forsett,Baltimore Ravens,
Base Green,19,Zach Miller,Chicago Bears,
Base Green,20,Markus Wheaton,Pittsburgh Steelers,
Base Green,21,Devonta Freeman,Atlanta Falcons,
Base Green,22,Dion Lewis,New England Patriots,
Base Green,23,Austin Seferian-Jenkins,Tampa Bay Buccaneers,
Base Green,24,Allen Robinson,Jacksonville Jaguars,
Base Green,25,Tyler Lockett,Seattle Seahawks,
Base Green,26,Latavius Murray,Oakland Raiders,
Base Green,27,Victor Cruz,New York Giants,
Base Green,28,Buck Allen,Baltimore Ravens,
Base Green,29,Matthew Stafford,Detroit Lions,
Base Green,30,Darrius Heyward-Bey,Pittsburgh Steelers,
Base Green,31,Mohamed Sanu,Atlanta Falcons,
Base Green,32,Danny Amendola,New England Patriots,
Base Green,33,Carson Palmer,Arizona Cardinals,
Base Green,34,Allen Hurns,Jacksonville Jaguars,
Base Green,35,Jermaine Kearse,Seattle Seahawks,
Base Green,36,Marcel Reece,Oakland Raiders,
Base Green,37,Larry Donnell,New York Giants,
Base Green,38,Steve Smith Sr.,Baltimore Ravens,
Base Green,39,Ameer Abdullah,Detroit Lions,
Base Green,40,Brock Osweiler,Houston Texans,
Base Green,41,Jacob Tamme,Atlanta Falcons,
Base Green,42,Julian Edelman,New England Patriots,
Base Green,43,David Johnson,Arizona Cardinals,
Base Green,44,Julius Thomas,Jacksonville Jaguars,
Base Green,45,Jimmy Graham,Seattle Seahawks,
Base Green,46,Michael Crabtree,Oakland Raiders,
Base Green,47,Sam Bradford,Philadelphia Eagles,
Base Green,48,Kamar Aiken,Baltimore Ravens,
Base Green,49,Golden Tate III,Detroit Lions,
Base Green,50,Lamar Miller,Houston Texans,
Base Green,51,Cam Newton,Carolina Panthers,
Base Green,52,Rob Gronkowski,New England Patriots,
Base Green,53,Chris Johnson,Arizona Cardinals,
Base Green,54,Marcus Mariota,Tennessee Titans,
Base Green,55,Darrelle Revis,New York Jets,
Base Green,56,Amari Cooper,Oakland Raiders,
Base Green,57,Ryan Mathews,Philadelphia Eagles,
Base Green,58,Mike Wallace,Baltimore Ravens,
Base Green,59,Marvin Jones Jr.,Detroit Lions,
Base Green,60,Alfred Blue,Houston Texans,
Base Green,61,Jonathan Stewart,Carolina Panthers,
Base Green,62,Martellus Bennett,New England Patriots,
Base Green,63,Larry Fitzgerald,Arizona Cardinals,
Base Green,64,DeMarco Murray,Tennessee Titans,
Base Green,65,Josh Norman,Washington Redskins,
Base Green,66,Philip Rivers,San Diego Chargers,
Base Green,67,Darren Sproles,Philadelphia Eagles,
Base Green,68,Andy Dalton,Cincinnati Bengals,
Base Green,69,Brandon Pettigrew,Detroit Lions,
Base Green,70,DeAndre Hopkins,Houston Texans,
Base Green,71,Devin Funchess,Carolina Panthers,
Base Green,72,Ryan Fitzpatrick,New York Jets,
Base Green,73,Michael Floyd,Arizona Cardinals,
Base Green,74,Harry Douglas,Tennessee Titans,
Base Green,75,J.J. Watt,Houston Texans,
Base Green,76,Danny Woodhead,San Diego Chargers,
Base Green,77,Jordan Matthews,Philadelphia Eagles,
Base Green,78,Jeremy Hill,Cincinnati Bengals,
Base Green,79,Eric Ebron,Detroit Lions,
Base Green,80,Jaelen Strong,Houston Texans,
Base Green,81,Kelvin Benjamin,Carolina Panthers,
Base Green,82,Matt Forte,New York Jets,
Base Green,83,John Brown,Arizona Cardinals,
Base Green,84,Kendall Wright,Tennessee Titans,
Base Green,85,Clay Matthews,Green Bay Packers,
Base Green,86,Melvin Gordon,San Diego Chargers,
Base Green,87,Nelson Agholor,Philadelphia Eagles,
Base Green,88,Giovani Bernard,Cincinnati Bengals,
Base Green,89,Aaron Rodgers,Green Bay Packers,
Base Green,90,Tyrod Taylor,Buffalo Bills,
Base Green,91,Ted Ginn Jr.,Carolina Panthers,
Base Green,92,Bilal Powell,New York Jets,
Base Green,93,Todd Gurley II,Los Angeles Rams,
Base Green,94,Delanie Walker,Tennessee Titans,
Base Green,95,Richard Sherman,Seattle Seahawks,
Base Green,96,Travis Benjamin,San Diego Chargers,
Base Green,97,Brent Celek,Philadelphia Eagles,
Base Green,98,A.J. Green,Cincinnati Bengals,
Base Green,99,Eddie Lacy,Green Bay Packers,
Base Green,100,LeSean McCoy,Buffalo Bills,
Base Green,101,Greg Olsen,Carolina Panthers,
Base Green,102,Brandon Marshall,New York Jets,
Base Green,103,Kenny Britt,Los Angeles Rams,
Base Green,104,Mark Sanchez,Denver Broncos,
Base Green,105,Steve Young,San Francisco 49ers,
Base Green,106,Keenan Allen,San Diego Chargers,
Base Green,107,Kirk Cousins,Washington Redskins,
Base Green,108,Boomer Esiason,Cincinnati Bengals,
Base Green,109,Jordy Nelson,Green Bay Packers,
Base Green,110,Karlos Williams,Buffalo Bills,
Base Green,111,Drew Brees,New Orleans Saints,
Base Green,112,Eric Decker,New York Jets,
Base Green,113,Tavon Austin,Los Angeles Rams,
Base Green,114,C.J. Anderson,Denver Broncos,
Base Green,115,Brett Favre,Green Bay Packers,
Base Green,116,Antonio Gates,San Diego Chargers,
Base Green,117,Matt Jones,Washington Redskins,
Base Green,118,Tyler Eifert,Cincinnati Bengals,
Base Green,119,Randall Cobb,Green Bay Packers,
Base Green,120,Sammy Watkins ,Buffalo Bills,
Base Green,121,Mark Ingram,New Orleans Saints,
Base Green,122,Jace Amaro,New York Jets,
Base Green,123,Brian Quick,Los Angeles Rams,
Base Green,124,Ronnie Hillman,Denver Broncos,
Base Green,125,Peyton Manning,Indianapolis Colts,
Base Green,126,Tony Romo,Dallas Cowboys,
Base Green,127,Pierre Garcon,Washington Redskins,
Base Green,128,Robert Griffin III,Cleveland Browns,
Base Green,129,Davante Adams,Green Bay Packers,
Base Green,130,Robert Woods,Buffalo Bills,
Base Green,131,C.J. Spiller,New Orleans Saints,
Base Green,132,Andrew Luck,Indianapolis Colts,
Base Green,133,Lance Kendricks,Los Angeles Rams,
Base Green,134,Demaryius Thomas,Denver Broncos,
Base Green,135,Dan Marino,Miami Dolphins,
Base Green,136,Darren McFadden,Dallas Cowboys,
Base Green,137,DeSean Jackson,Washington Redskins,
Base Green,138,Isaiah Crowell,Cleveland Browns,
Base Green,139,Richard Rodgers,Green Bay Packers,
Base Green,140,Charles Clay,Buffalo Bills,
Base Green,141,Brandin Cooks,New Orleans Saints,
Base Green,142,Frank Gore,Indianapolis Colts,
Base Green,143,Colin Kaepernick,San Francisco 49ers,
Base Green,144,Emmanuel Sanders,Denver Broncos,
Base Green,145,Michael Irvin,Dallas Cowboys,
Base Green,146,Dez Bryant,Dallas Cowboys,
Base Green,147,Jamison Crowder,Washington Redskins,
Base Green,148,Duke Johnson,Cleveland Browns,
Base Green,149,Teddy Bridgewater,Minnesota Vikings,
Base Green,150,Ryan Tannehill,Miami Dolphins,
Base Green,151,Willie Snead,New Orleans Saints,
Base Green,152,Donte Moncrief,Indianapolis Colts,
Base Green,153,Carlos Hyde,San Francisco 49ers,
Base Green,154,Virgil Green,Denver Broncos,
Base Green,155,Joe Namath,New York Jets,
Base Green,156,Terrance Williams,Dallas Cowboys,
Base Green,157,Jordan Reed,Washington Redskins,
Base Green,158,Brian Hartline,Cleveland Browns,
Base Green,159,Adrian Peterson,Minnesota Vikings,
Base Green,160,Jay Ajayi,Miami Dolphins,
Base Green,161,Coby Fleener,New Orleans Saints,
Base Green,162,T.Y. Hilton,Indianapolis Colts,
Base Green,163,Quinton Patton,San Francisco 49ers,
Base Green,164,Alex Smith,Kansas City Chiefs,
Base Green,165,Barry Sanders,Detroit Lions,
Base Green,166,Cole Beasley,Dallas Cowboys,
Base Green,167,Jay Cutler,Chicago Bears,
Base Green,168,Gary Barnidge,Cleveland Browns,
Base Green,169,Stefon Diggs,Minnesota Vikings,
Base Green,170,DeVante Parker,Miami Dolphins,
Base Green,171,Jameis Winston,Tampa Bay Buccaneers,
Base Green,172,Phillip Dorsett,Indianapolis Colts,
Base Green,173,Torrey Smith,San Francisco 49ers,
Base Green,174,Jamaal Charles,Kansas City Chiefs,
Base Green,175,Troy Aikman,Dallas Cowboys,
Base Green,176,Jason Witten,Dallas Cowboys,
Base Green,177,Jeremy Langford,Chicago Bears,
Base Green,178,Ben Roethlisberger,Pittsburgh Steelers,
Base Green,179,Jarius Wright,Minnesota Vikings,
Base Green,180,Kenny Stills,Miami Dolphins,
Base Green,181,Doug Martin,Tampa Bay Buccaneers,
Base Green,182,Dwayne Allen,Indianapolis Colts,
Base Green,183,Vance McDonald,San Francisco 49ers,
Base Green,184,Charcandrick West,Kansas City Chiefs,
Base Green,185,Emmitt Smith,Dallas Cowboys,
Base Green,186,Eli Manning,New York Giants,
Base Green,187,Kevin White,Chicago Bears,
Base Green,188,Le'Veon Bell,Pittsburgh Steelers,
Base Green,189,Kyle Rudolph,Minnesota Vikings,
Base Green,190,Jarvis Landry,Miami Dolphins,
Base Green,191,Charles Sims,Tampa Bay Buccaneers,
Base Green,192,Blake Bortles,Jacksonville Jaguars,
Base Green,193,Russell Wilson,Seattle Seahawks,
Base Green,194,Jeremy Maclin,Kansas City Chiefs,
Base Green,195,Marvin Harrison,Indianapolis Colts,
Base Green,196,Rashad Jennings,New York Giants,
Base Green,197,Alshon Jeffery,Chicago Bears,
Base Green,198,DeAngelo Williams,Pittsburgh Steelers,
Base Green,199,Matt Ryan,Atlanta Falcons,
Base Green,200,Jordan Cameron,Miami Dolphins,
Base Green Power,1,Julio Jones,Atlanta Falcons,49
Base Green Power,2,Tom Brady,New England Patriots,49
Base Green Power,3,Mike Evans,Tampa Bay Buccaneers,49
Base Green Power,4,Chris Ivory,Jacksonville Jaguars,49
Base Green Power,5,Thomas Rawls,Seattle Seahawks,49
Base Green Power,6,Travis Kelce,Kansas City Chiefs,49
Base Green Power,7,Andre Williams,New York Giants,49
Base Green Power,8,Joe Flacco,Baltimore Ravens,49
Base Green Power,9,Eddie Royal,Chicago Bears,49
Base Green Power,10,Antonio Brown,Pittsburgh Steelers,49
Base Green Power,11,Tevin Coleman,Atlanta Falcons,49
Base Green Power,12,LeGarrette Blount,New England Patriots,49
Base Green Power,13,Vincent Jackson,Tampa Bay Buccaneers,49
Base Green Power,14,T.J. Yeldon,Jacksonville Jaguars,49
Base Green Power,15,Doug Baldwin,Seattle Seahawks,49
Base Green Power,16,Derek Carr,Oakland Raiders,49
Base Green Power,17,Odell Beckham Jr.,New York Giants,49
Base Green Power,18,Justin Forsett,Baltimore Ravens,49
Base Green Power,19,Zach Miller,Chicago Bears,49
Base Green Power,20,Markus Wheaton,Pittsburgh Steelers,49
Base Green Power,21,Devonta Freeman,Atlanta Falcons,49
Base Green Power,22,Dion Lewis,New England Patriots,49
Base Green Power,23,Austin Seferian-Jenkins,Tampa Bay Buccaneers,49
Base Green Power,24,Allen Robinson,Jacksonville Jaguars,49
Base Green Power,25,Tyler Lockett,Seattle Seahawks,49
Base Green Power,26,Latavius Murray,Oakland Raiders,49
Base Green Power,27,Victor Cruz,New York Giants,49
Base Green Power,28,Buck Allen,Baltimore Ravens,49
Base Green Power,29,Matthew Stafford,Detroit Lions,49
Base Green Power,30,Darrius Heyward-Bey,Pittsburgh Steelers,49
Base Green Power,31,Mohamed Sanu,Atlanta Falcons,49
Base Green Power,32,Danny Amendola,New England Patriots,49
Base Green Power,33,Carson Palmer,Arizona Cardinals,49
Base Green Power,34,Allen Hurns,Jacksonville Jaguars,49
Base Green Power,35,Jermaine Kearse,Seattle Seahawks,49
Base Green Power,36,Marcel Reece,Oakland Raiders,49
Base Green Power,37,Larry Donnell,New York Giants,49
Base Green Power,38,Steve Smith Sr.,Baltimore Ravens,49
Base Green Power,39,Ameer Abdullah,Detroit Lions,49
Base Green Power,40,Brock Osweiler,Houston Texans,49
Base Green Power,41,Jacob Tamme,Atlanta Falcons,49
Base Green Power,42,Julian Edelman,New England Patriots,49
Base Green Power,43,David Johnson,Arizona Cardinals,49
Base Green Power,44,Julius Thomas,Jacksonville Jaguars,49
Base Green Power,45,Jimmy Graham,Seattle Seahawks,49
Base Green Power,46,Michael Crabtree,Oakland Raiders,49
Base Green Power,47,Sam Bradford,Philadelphia Eagles,49
Base Green Power,48,Kamar Aiken,Baltimore Ravens,49
Base Green Power,49,Golden Tate III,Detroit Lions,49
Base Green Power,50,Lamar Miller,Houston Texans,49
Base Green Power,51,Cam Newton,Carolina Panthers,49
Base Green Power,52,Rob Gronkowski,New England Patriots,49
Base Green Power,53,Chris Johnson,Arizona Cardinals,49
Base Green Power,54,Marcus Mariota,Tennessee Titans,49
Base Green Power,55,Darrelle Revis,New York Jets,49
Base Green Power,56,Amari Cooper,Oakland Raiders,49
Base Green Power,57,Ryan Mathews,Philadelphia Eagles,49
Base Green Power,58,Mike Wallace,Baltimore Ravens,49
Base Green Power,59,Marvin Jones Jr.,Detroit Lions,49
Base Green Power,60,Alfred Blue,Houston Texans,49
Base Green Power,61,Jonathan Stewart,Carolina Panthers,49
Base Green Power,62,Martellus Bennett,New England Patriots,49
Base Green Power,63,Larry Fitzgerald,Arizona Cardinals,49
Base Green Power,64,DeMarco Murray,Tennessee Titans,49
Base Green Power,65,Josh Norman,Washington Redskins,49
Base Green Power,66,Philip Rivers,San Diego Chargers,49
Base Green Power,67,Darren Sproles,Philadelphia Eagles,49
Base Green Power,68,Andy Dalton,Cincinnati Bengals,49
Base Green Power,69,Brandon Pettigrew,Detroit Lions,49
Base Green Power,70,DeAndre Hopkins,Houston Texans,49
Base Green Power,71,Devin Funchess,Carolina Panthers,49
Base Green Power,72,Ryan Fitzpatrick,New York Jets,49
Base Green Power,73,Michael Floyd,Arizona Cardinals,49
Base Green Power,74,Harry Douglas,Tennessee Titans,49
Base Green Power,75,J.J. Watt,Houston Texans,49
Base Green Power,76,Danny Woodhead,San Diego Chargers,49
Base Green Power,77,Jordan Matthews,Philadelphia Eagles,49
Base Green Power,78,Jeremy Hill,Cincinnati Bengals,49
Base Green Power,79,Eric Ebron,Detroit Lions,49
Base Green Power,80,Jaelen Strong,Houston Texans,49
Base Green Power,81,Kelvin Benjamin,Carolina Panthers,49
Base Green Power,82,Matt Forte,New York Jets,49
Base Green Power,83,John Brown,Arizona Cardinals,49
Base Green Power,84,Kendall Wright,Tennessee Titans,49
Base Green Power,85,Clay Matthews,Green Bay Packers,49
Base Green Power,86,Melvin Gordon,San Diego Chargers,49
Base Green Power,87,Nelson Agholor,Philadelphia Eagles,49
Base Green Power,88,Giovani Bernard,Cincinnati Bengals,49
Base Green Power,89,Aaron Rodgers,Green Bay Packers,49
Base Green Power,90,Tyrod Taylor,Buffalo Bills,49
Base Green Power,91,Ted Ginn Jr.,Carolina Panthers,49
Base Green Power,92,Bilal Powell,New York Jets,49
Base Green Power,93,Todd Gurley II,Los Angeles Rams,49
Base Green Power,94,Delanie Walker,Tennessee Titans,49
Base Green Power,95,Richard Sherman,Seattle Seahawks,49
Base Green Power,96,Travis Benjamin,San Diego Chargers,49
Base Green Power,97,Brent Celek,Philadelphia Eagles,49
Base Green Power,98,A.J. Green,Cincinnati Bengals,49
Base Green Power,99,Eddie Lacy,Green Bay Packers,49
Base Green Power,100,LeSean McCoy,Buffalo Bills,49
Base Green Power,101,Greg Olsen,Carolina Panthers,49
Base Green Power,102,Brandon Marshall,New York Jets,49
Base Green Power,103,Kenny Britt,Los Angeles Rams,49
Base Green Power,104,Mark Sanchez,Denver Broncos,49
Base Green Power,105,Steve Young,San Francisco 49ers,49
Base Green Power,106,Keenan Allen,San Diego Chargers,49
Base Green Power,107,Kirk Cousins,Washington Redskins,49
Base Green Power,108,Boomer Esiason,Cincinnati Bengals,49
Base Green Power,109,Jordy Nelson,Green Bay Packers,49
Base Green Power,110,Karlos Williams,Buffalo Bills,49
Base Green Power,111,Drew Brees,New Orleans Saints,49
Base Green Power,112,Eric Decker,New York Jets,49
Base Green Power,113,Tavon Austin,Los Angeles Rams,49
Base Green Power,114,C.J. Anderson,Denver Broncos,49
Base Green Power,115,Brett Favre,Green Bay Packers,49
Base Green Power,116,Antonio Gates,San Diego Chargers,49
Base Green Power,117,Matt Jones,Washington Redskins,49
Base Green Power,118,Tyler Eifert,Cincinnati Bengals,49
Base Green Power,119,Randall Cobb,Green Bay Packers,49
Base Green Power,120,Sammy Watkins ,Buffalo Bills,49
Base Green Power,121,Mark Ingram,New Orleans Saints,49
Base Green Power,122,Jace Amaro,New York Jets,49
Base Green Power,123,Brian Quick,Los Angeles Rams,49
Base Green Power,124,Ronnie Hillman,Denver Broncos,49
Base Green Power,125,Peyton Manning,Indianapolis Colts,49
Base Green Power,126,Tony Romo,Dallas Cowboys,49
Base Green Power,127,Pierre Garcon,Washington Redskins,49
Base Green Power,128,Robert Griffin III,Cleveland Browns,49
Base Green Power,129,Davante Adams,Green Bay Packers,49
Base Green Power,130,Robert Woods,Buffalo Bills,49
Base Green Power,131,C.J. Spiller,New Orleans Saints,49
Base Green Power,132,Andrew Luck,Indianapolis Colts,49
Base Green Power,133,Lance Kendricks,Los Angeles Rams,49
Base Green Power,134,Demaryius Thomas,Denver Broncos,49
Base Green Power,135,Dan Marino,Miami Dolphins,49
Base Green Power,136,Darren McFadden,Dallas Cowboys,49
Base Green Power,137,DeSean Jackson,Washington Redskins,49
Base Green Power,138,Isaiah Crowell,Cleveland Browns,49
Base Green Power,139,Richard Rodgers,Green Bay Packers,49
Base Green Power,140,Charles Clay,Buffalo Bills,49
Base Green Power,141,Brandin Cooks,New Orleans Saints,49
Base Green Power,142,Frank Gore,Indianapolis Colts,49
Base Green Power,143,Colin Kaepernick,San Francisco 49ers,49
Base Green Power,144,Emmanuel Sanders,Denver Broncos,49
Base Green Power,145,Michael Irvin,Dallas Cowboys,49
Base Green Power,146,Dez Bryant,Dallas Cowboys,49
Base Green Power,147,Jamison Crowder,Washington Redskins,49
Base Green Power,148,Duke Johnson,Cleveland Browns,49
Base Green Power,149,Teddy Bridgewater,Minnesota Vikings,49
Base Green Power,150,Ryan Tannehill,Miami Dolphins,49
Base Green Power,151,Willie Snead,New Orleans Saints,49
Base Green Power,152,Donte Moncrief,Indianapolis Colts,49
Base Green Power,153,Carlos Hyde,San Francisco 49ers,49
Base Green Power,154,Virgil Green,Denver Broncos,49
Base Green Power,155,Joe Namath,New York Jets,49
Base Green Power,156,Terrance Williams,Dallas Cowboys,49
Base Green Power,157,Jordan Reed,Washington Redskins,49
Base Green Power,158,Brian Hartline,Cleveland Browns,49
Base Green Power,159,Adrian Peterson,Minnesota Vikings,49
Base Green Power,160,Jay Ajayi,Miami Dolphins,49
Base Green Power,161,Coby Fleener,New Orleans Saints,49
Base Green Power,162,T.Y. Hilton,Indianapolis Colts,49
Base Green Power,163,Quinton Patton,San Francisco 49ers,49
Base Green Power,164,Alex Smith,Kansas City Chiefs,49
Base Green Power,165,Barry Sanders,Detroit Lions,49
Base Green Power,166,Cole Beasley,Dallas Cowboys,49
Base Green Power,167,Jay Cutler,Chicago Bears,49
Base Green Power,168,Gary Barnidge,Cleveland Browns,49
Base Green Power,169,Stefon Diggs,Minnesota Vikings,49
