Card Set,Number,Player,Team,Seq.
Fans of the Game Autographs,4,Skylar Astin,TBD,5
Fans of the Game Autographs,5,Daniella Monet,TBD,5
Fans of the Game Autographs,6,Marisa Miller,TBD,5
Fans of the Game Autographs,7,Darryl McDaniels,Music,5
Fans of the Game Blue,1,Daisy Ridley,TBD,149
Fans of the Game Blue,2,Al Pacino,TBD,149
Fans of the Game Blue,3,Megan Fox,TBD,149
Fans of the Game Blue,4,Skylar Astin,TBD,149
Fans of the Game Blue,5,Daniella Monet,TBD,149
Fans of the Game Blue,6,Marisa Miller,TBD,149
Fans of the Game Blue,7,Darryl McDaniels,Music,149
Fans of the Game Gold,1,Daisy Ridley,TBD,10
Fans of the Game Gold,2,Al Pacino,TBD,10
Fans of the Game Gold,3,Megan Fox,TBD,10
Fans of the Game Gold,4,Skylar Astin,TBD,10
Fans of the Game Gold,5,Daniella Monet,TBD,10
Fans of the Game Gold,6,Marisa Miller,TBD,10
Fans of the Game Gold,7,Darryl McDaniels,Music,10
Fans of the Game Gold Vinyl,1,Daisy Ridley,TBD,1
Fans of the Game Gold Vinyl,2,Al Pacino,TBD,1
Fans of the Game Gold Vinyl,3,Megan Fox,TBD,1
Fans of the Game Gold Vinyl,4,Skylar Astin,TBD,1
Fans of the Game Gold Vinyl,5,Daniella Monet,TBD,1
Fans of the Game Gold Vinyl,6,Marisa Miller,TBD,1
Fans of the Game Gold Vinyl,7,Darryl McDaniels,Music,1
Fans of the Game Green,1,Daisy Ridley,TBD,5
Fans of the Game Green,2,Al Pacino,TBD,5
Fans of the Game Green,3,Megan Fox,TBD,5
Fans of the Game Green,4,Skylar Astin,TBD,5
Fans of the Game Green,5,Daniella Monet,TBD,5
Fans of the Game Green,6,Marisa Miller,TBD,5
Fans of the Game Green,7,Darryl McDaniels,Music,5
Fans of the Game Red,1,Daisy Ridley,TBD,99
Fans of the Game Red,2,Al Pacino,TBD,99
Fans of the Game Red,3,Megan Fox,TBD,99
Fans of the Game Red,4,Skylar Astin,TBD,99
Fans of the Game Red,5,Daniella Monet,TBD,99
Fans of the Game Red,6,Marisa Miller,TBD,99
Fans of the Game Red,7,Darryl McDaniels,Music,99
Gridiron Kings,1,Tony Romo,Dallas Cowboys,
Gridiron Kings,2,Odell Beckham Jr.,New York Giants,
Gridiron Kings,3,Tom Brady,New England Patriots,
Gridiron Kings,4,Cam Newton,Carolina Panthers,
Gridiron Kings,5,Marcus Mariota,Tennessee Titans,
Gridiron Kings,6,Aaron Rodgers,Green Bay Packers,
Gridiron Kings,7,Jeremy Maclin,Kansas City Chiefs,
Gridiron Kings,8,Julio Jones,Atlanta Falcons,
Gridiron Kings,9,Andrew Luck,Indianapolis Colts,
Gridiron Kings,10,Philip Rivers,San Diego Chargers,
Gridiron Kings,11,Ben Roethlisberger,Pittsburgh Steelers,
Gridiron Kings,12,Kirk Cousins,Washington Redskins,
Gridiron Kings,13,Blake Bortles,Jacksonville Jaguars,
Gridiron Kings,14,Rob Gronkowski,New England Patriots,
Gridiron Kings,15,Todd Gurley II,Los Angeles Rams,
Gridiron Kings,16,Russell Wilson,Seattle Seahawks,
Gridiron Kings,17,Clay Matthews,Green Bay Packers,
Gridiron Kings,18,Le'Veon Bell,Pittsburgh Steelers,
Gridiron Kings,19,Navorro Bowman,San Francisco 49ers,
Gridiron Kings,20,Dez Bryant,Dallas Cowboys,
Gridiron Kings,21,Adrian Peterson,Minnesota Vikings,
Gridiron Kings,22,DeMarco Murray,Tennessee Titans,
Gridiron Kings,23,Matthew Stafford,Detroit Lions,
Gridiron Kings,24,Brandon Marshall,New York Jets,
Gridiron Kings,25,A.J. Green,Cincinnati Bengals,
Gridiron Kings,26,Sammy Watkins ,Buffalo Bills,
Gridiron Kings,27,Luke Kuechly,Carolina Panthers,
Gridiron Kings,28,Joe Flacco,Baltimore Ravens,
Gridiron Kings,29,Drew Brees,New Orleans Saints,
Gridiron Kings,30,J.J. Watt,Houston Texans,
Gridiron Kings,31,Devonta Freeman,Atlanta Falcons,
Gridiron Kings,32,Travis Benjamin,San Diego Chargers,
Gridiron Kings,33,Ryan Tannehill,Miami Dolphins,
Gridiron Kings,34,Larry Fitzgerald,Arizona Cardinals,
Gridiron Kings,35,Jay Cutler,Chicago Bears,
Gridiron Kings,36,Allen Robinson,Jacksonville Jaguars,
Gridiron Kings,37,Teddy Bridgewater,Minnesota Vikings,
Gridiron Kings,38,Von Miller,Denver Broncos,
Gridiron Kings,39,Amari Cooper,Oakland Raiders,
Gridiron Kings,40,Jameis Winston,Tampa Bay Buccaneers,
Gridiron Kings Blue,1,Tony Romo,Dallas Cowboys,149
Gridiron Kings Blue,2,Odell Beckham Jr.,New York Giants,149
Gridiron Kings Blue,3,Tom Brady,New England Patriots,149
Gridiron Kings Blue,4,Cam Newton,Carolina Panthers,149
Gridiron Kings Blue,5,Marcus Mariota,Tennessee Titans,149
Gridiron Kings Blue,6,Aaron Rodgers,Green Bay Packers,149
Gridiron Kings Blue,7,Jeremy Maclin,Kansas City Chiefs,149
Gridiron Kings Blue,8,Julio Jones,Atlanta Falcons,149
Gridiron Kings Blue,9,Andrew Luck,Indianapolis Colts,149
Gridiron Kings Blue,10,Philip Rivers,San Diego Chargers,149
Gridiron Kings Blue,11,Ben Roethlisberger,Pittsburgh Steelers,149
Gridiron Kings Blue,12,Kirk Cousins,Washington Redskins,149
Gridiron Kings Blue,13,Blake Bortles,Jacksonville Jaguars,149
Gridiron Kings Blue,14,Rob Gronkowski,New England Patriots,149
Gridiron Kings Blue,15,Todd Gurley II,Los Angeles Rams,149
Gridiron Kings Blue,16,Russell Wilson,Seattle Seahawks,149
Gridiron Kings Blue,17,Clay Matthews,Green Bay Packers,149
Gridiron Kings Blue,18,Le'Veon Bell,Pittsburgh Steelers,149
Gridiron Kings Blue,19,Navorro Bowman,San Francisco 49ers,149
Gridiron Kings Blue,20,Dez Bryant,Dallas Cowboys,149
Gridiron Kings Blue,21,Adrian Peterson,Minnesota Vikings,149
Gridiron Kings Blue,22,DeMarco Murray,Tennessee Titans,149
Gridiron Kings Blue,23,Matthew Stafford,Detroit Lions,149
Gridiron Kings Blue,24,Brandon Marshall,New York Jets,149
Gridiron Kings Blue,25,A.J. Green,Cincinnati Bengals,149
Gridiron Kings Blue,26,Sammy Watkins ,Buffalo Bills,149
Gridiron Kings Blue,27,Luke Kuechly,Carolina Panthers,149
Gridiron Kings Blue,28,Joe Flacco,Baltimore Ravens,149
Gridiron Kings Blue,29,Drew Brees,New Orleans Saints,149
Gridiron Kings Blue,30,J.J. Watt,Houston Texans,149
Gridiron Kings Blue,31,Devonta Freeman,Atlanta Falcons,149
Gridiron Kings Blue,32,Travis Benjamin,San Diego Chargers,149
Gridiron Kings Blue,33,Ryan Tannehill,Miami Dolphins,149
Gridiron Kings Blue,34,Larry Fitzgerald,Arizona Cardinals,149
Gridiron Kings Blue,35,Jay Cutler,Chicago Bears,149
Gridiron Kings Blue,36,Allen Robinson,Jacksonville Jaguars,149
Gridiron Kings Blue,37,Teddy Bridgewater,Minnesota Vikings,149
Gridiron Kings Blue,38,Von Miller,Denver Broncos,149
Gridiron Kings Blue,39,Amari Cooper,Oakland Raiders,149
Gridiron Kings Blue,40,Jameis Winston,Tampa Bay Buccaneers,149
Gridiron Kings Gold,1,Tony Romo,Dallas Cowboys,10
Gridiron Kings Gold,2,Odell Beckham Jr.,New York Giants,10
Gridiron Kings Gold,3,Tom Brady,New England Patriots,10
Gridiron Kings Gold,4,Cam Newton,Carolina Panthers,10
Gridiron Kings Gold,5,Marcus Mariota,Tennessee Titans,10
Gridiron Kings Gold,6,Aaron Rodgers,Green Bay Packers,10
Gridiron Kings Gold,7,Jeremy Maclin,Kansas City Chiefs,10
Gridiron Kings Gold,8,Julio Jones,Atlanta Falcons,10
Gridiron Kings Gold,9,Andrew Luck,Indianapolis Colts,10
Gridiron Kings Gold,10,Philip Rivers,San Diego Chargers,10
Gridiron Kings Gold,11,Ben Roethlisberger,Pittsburgh Steelers,10
Gridiron Kings Gold,12,Kirk Cousins,Washington Redskins,10
Gridiron Kings Gold,13,Blake Bortles,Jacksonville Jaguars,10
Gridiron Kings Gold,14,Rob Gronkowski,New England Patriots,10
Gridiron Kings Gold,15,Todd Gurley II,Los Angeles Rams,10
Gridiron Kings Gold,16,Russell Wilson,Seattle Seahawks,10
Gridiron Kings Gold,17,Clay Matthews,Green Bay Packers,10
Gridiron Kings Gold,18,Le'Veon Bell,Pittsburgh Steelers,10
Gridiron Kings Gold,19,Navorro Bowman,San Francisco 49ers,10
Gridiron Kings Gold,20,Dez Bryant,Dallas Cowboys,10
Gridiron Kings Gold,21,Adrian Peterson,Minnesota Vikings,10
Gridiron Kings Gold,22,DeMarco Murray,Tennessee Titans,10
Gridiron Kings Gold,23,Matthew Stafford,Detroit Lions,10
Gridiron Kings Gold,24,Brandon Marshall,New York Jets,10
Gridiron Kings Gold,25,A.J. Green,Cincinnati Bengals,10
Gridiron Kings Gold,26,Sammy Watkins ,Buffalo Bills,10
Gridiron Kings Gold,27,Luke Kuechly,Carolina Panthers,10
Gridiron Kings Gold,28,Joe Flacco,Baltimore Ravens,10
Gridiron Kings Gold,29,Drew Brees,New Orleans Saints,10
Gridiron Kings Gold,30,J.J. Watt,Houston Texans,10
Gridiron Kings Gold,31,Devonta Freeman,Atlanta Falcons,10
Gridiron Kings Gold,32,Travis Benjamin,San Diego Chargers,10
Gridiron Kings Gold,33,Ryan Tannehill,Miami Dolphins,10
Gridiron Kings Gold,34,Larry Fitzgerald,Arizona Cardinals,10
Gridiron Kings Gold,35,Jay Cutler,Chicago Bears,10
Gridiron Kings Gold,36,Allen Robinson,Jacksonville Jaguars,10
Gridiron Kings Gold,37,Teddy Bridgewater,Minnesota Vikings,10
Gridiron Kings Gold,38,Von Miller,Denver Broncos,10
Gridiron Kings Gold,39,Amari Cooper,Oakland Raiders,10
Gridiron Kings Gold,40,Jameis Winston,Tampa Bay Buccaneers,10
Gridiron Kings Gold Vinyl,1,Tony Romo,Dallas Cowboys,1
Gridiron Kings Gold Vinyl,2,Odell Beckham Jr.,New York Giants,1
Gridiron Kings Gold Vinyl,3,Tom Brady,New England Patriots,1
Gridiron Kings Gold Vinyl,4,Cam Newton,Carolina Panthers,1
Gridiron Kings Gold Vinyl,5,Marcus Mariota,Tennessee Titans,1
Gridiron Kings Gold Vinyl,6,Aaron Rodgers,Green Bay Packers,1
Gridiron Kings Gold Vinyl,7,Jeremy Maclin,Kansas City Chiefs,1
Gridiron Kings Gold Vinyl,8,Julio Jones,Atlanta Falcons,1
Gridiron Kings Gold Vinyl,9,Andrew Luck,Indianapolis Colts,1
Gridiron Kings Gold Vinyl,10,Philip Rivers,San Diego Chargers,1
Gridiron Kings Gold Vinyl,11,Ben Roethlisberger,Pittsburgh Steelers,1
Gridiron Kings Gold Vinyl,12,Kirk Cousins,Washington Redskins,1
Gridiron Kings Gold Vinyl,13,Blake Bortles,Jacksonville Jaguars,1
Gridiron Kings Gold Vinyl,14,Rob Gronkowski,New England Patriots,1
Gridiron Kings Gold Vinyl,15,Todd Gurley II,Los Angeles Rams,1
Gridiron Kings Gold Vinyl,16,Russell Wilson,Seattle Seahawks,1
Gridiron Kings Gold Vinyl,17,Clay Matthews,Green Bay Packers,1
Gridiron Kings Gold Vinyl,18,Le'Veon Bell,Pittsburgh Steelers,1
Gridiron Kings Gold Vinyl,19,Navorro Bowman,San Francisco 49ers,1
Gridiron Kings Gold Vinyl,20,Dez Bryant,Dallas Cowboys,1
Gridiron Kings Gold Vinyl,21,Adrian Peterson,Minnesota Vikings,1
Gridiron Kings Gold Vinyl,22,DeMarco Murray,Tennessee Titans,1
Gridiron Kings Gold Vinyl,23,Matthew Stafford,Detroit Lions,1
Gridiron Kings Gold Vinyl,24,Brandon Marshall,New York Jets,1
Gridiron Kings Gold Vinyl,25,A.J. Green,Cincinnati Bengals,1
Gridiron Kings Gold Vinyl,26,Sammy Watkins ,Buffalo Bills,1
Gridiron Kings Gold Vinyl,27,Luke Kuechly,Carolina Panthers,1
Gridiron Kings Gold Vinyl,28,Joe Flacco,Baltimore Ravens,1
Gridiron Kings Gold Vinyl,29,Drew Brees,New Orleans Saints,1
Gridiron Kings Gold Vinyl,30,J.J. Watt,Houston Texans,1
Gridiron Kings Gold Vinyl,31,Devonta Freeman,Atlanta Falcons,1
Gridiron Kings Gold Vinyl,32,Travis Benjamin,San Diego Chargers,1
Gridiron Kings Gold Vinyl,33,Ryan Tannehill,Miami Dolphins,1
Gridiron Kings Gold Vinyl,34,Larry Fitzgerald,Arizona Cardinals,1
Gridiron Kings Gold Vinyl,35,Jay Cutler,Chicago Bears,1
Gridiron Kings Gold Vinyl,36,Allen Robinson,Jacksonville Jaguars,1
Gridiron Kings Gold Vinyl,37,Teddy Bridgewater,Minnesota Vikings,1
Gridiron Kings Gold Vinyl,38,Von Miller,Denver Broncos,1
Gridiron Kings Gold Vinyl,39,Amari Cooper,Oakland Raiders,1
Gridiron Kings Gold Vinyl,40,Jameis Winston,Tampa Bay Buccaneers,1
Gridiron Kings Green,1,Tony Romo,Dallas Cowboys,5
Gridiron Kings Green,2,Odell Beckham Jr.,New York Giants,5
Gridiron Kings Green,3,Tom Brady,New England Patriots,5
Gridiron Kings Green,4,Cam Newton,Carolina Panthers,5
Gridiron Kings Green,5,Marcus Mariota,Tennessee Titans,5
Gridiron Kings Green,6,Aaron Rodgers,Green Bay Packers,5
Gridiron Kings Green,7,Jeremy Maclin,Kansas City Chiefs,5
Gridiron Kings Green,8,Julio Jones,Atlanta Falcons,5
Gridiron Kings Green,9,Andrew Luck,Indianapolis Colts,5
Gridiron Kings Green,10,Philip Rivers,San Diego Chargers,5
Gridiron Kings Green,11,Ben Roethlisberger,Pittsburgh Steelers,5
Gridiron Kings Green,12,Kirk Cousins,Washington Redskins,5
Gridiron Kings Green,13,Blake Bortles,Jacksonville Jaguars,5
Gridiron Kings Green,14,Rob Gronkowski,New England Patriots,5
Gridiron Kings Green,15,Todd Gurley II,Los Angeles Rams,5
Gridiron Kings Green,16,Russell Wilson,Seattle Seahawks,5
Gridiron Kings Green,17,Clay Matthews,Green Bay Packers,5
Gridiron Kings Green,18,Le'Veon Bell,Pittsburgh Steelers,5
Gridiron Kings Green,19,Navorro Bowman,San Francisco 49ers,5
Gridiron Kings Green,20,Dez Bryant,Dallas Cowboys,5
Gridiron Kings Green,21,Adrian Peterson,Minnesota Vikings,5
Gridiron Kings Green,22,DeMarco Murray,Tennessee Titans,5
Gridiron Kings Green,23,Matthew Stafford,Detroit Lions,5
Gridiron Kings Green,24,Brandon Marshall,New York Jets,5
Gridiron Kings Green,25,A.J. Green,Cincinnati Bengals,5
Gridiron Kings Green,26,Sammy Watkins ,Buffalo Bills,5
Gridiron Kings Green,27,Luke Kuechly,Carolina Panthers,5
Gridiron Kings Green,28,Joe Flacco,Baltimore Ravens,5
Gridiron Kings Green,29,Drew Brees,New Orleans Saints,5
Gridiron Kings Green,30,J.J. Watt,Houston Texans,5
Gridiron Kings Green,31,Devonta Freeman,Atlanta Falcons,5
Gridiron Kings Green,32,Travis Benjamin,San Diego Chargers,5
Gridiron Kings Green,33,Ryan Tannehill,Miami Dolphins,5
Gridiron Kings Green,34,Larry Fitzgerald,Arizona Cardinals,5
Gridiron Kings Green,35,Jay Cutler,Chicago Bears,5
Gridiron Kings Green,36,Allen Robinson,Jacksonville Jaguars,5
Gridiron Kings Green,37,Teddy Bridgewater,Minnesota Vikings,5
Gridiron Kings Green,38,Von Miller,Denver Broncos,5
Gridiron Kings Green,39,Amari Cooper,Oakland Raiders,5
Gridiron Kings Green,40,Jameis Winston,Tampa Bay Buccaneers,5
Gridiron Kings Red,1,Tony Romo,Dallas Cowboys,99
Gridiron Kings Red,2,Odell Beckham Jr.,New York Giants,99
Gridiron Kings Red,3,Tom Brady,New England Patriots,99
Gridiron Kings Red,4,Cam Newton,Carolina Panthers,99
Gridiron Kings Red,5,Marcus Mariota,Tennessee Titans,99
Gridiron Kings Red,6,Aaron Rodgers,Green Bay Packers,99
Gridiron Kings Red,7,Jeremy Maclin,Kansas City Chiefs,99
Gridiron Kings Red,8,Julio Jones,Atlanta Falcons,99
Gridiron Kings Red,9,Andrew Luck,Indianapolis Colts,99
Gridiron Kings Red,10,Philip Rivers,San Diego Chargers,99
Gridiron Kings Red,11,Ben Roethlisberger,Pittsburgh Steelers,99
Gridiron Kings Red,12,Kirk Cousins,Washington Redskins,99
Gridiron Kings Red,13,Blake Bortles,Jacksonville Jaguars,99
Gridiron Kings Red,14,Rob Gronkowski,New England Patriots,99
Gridiron Kings Red,15,Todd Gurley II,Los Angeles Rams,99
Gridiron Kings Red,16,Russell Wilson,Seattle Seahawks,99
Gridiron Kings Red,17,Clay Matthews,Green Bay Packers,99
Gridiron Kings Red,18,Le'Veon Bell,Pittsburgh Steelers,99
Gridiron Kings Red,19,Navorro Bowman,San Francisco 49ers,99
Gridiron Kings Red,20,Dez Bryant,Dallas Cowboys,99
Gridiron Kings Red,21,Adrian Peterson,Minnesota Vikings,99
Gridiron Kings Red,22,DeMarco Murray,Tennessee Titans,99
Gridiron Kings Red,23,Matthew Stafford,Detroit Lions,99
Gridiron Kings Red,24,Brandon Marshall,New York Jets,99
Gridiron Kings Red,25,A.J. Green,Cincinnati Bengals,99
Gridiron Kings Red,26,Sammy Watkins ,Buffalo Bills,99
Gridiron Kings Red,27,Luke Kuechly,Carolina Panthers,99
Gridiron Kings Red,28,Joe Flacco,Baltimore Ravens,99
Gridiron Kings Red,29,Drew Brees,New Orleans Saints,99
Gridiron Kings Red,30,J.J. Watt,Houston Texans,99
Gridiron Kings Red,31,Devonta Freeman,Atlanta Falcons,99
Gridiron Kings Red,32,Travis Benjamin,San Diego Chargers,99
Gridiron Kings Red,33,Ryan Tannehill,Miami Dolphins,99
Gridiron Kings Red,34,Larry Fitzgerald,Arizona Cardinals,99
Gridiron Kings Red,35,Jay Cutler,Chicago Bears,99
Gridiron Kings Red,36,Allen Robinson,Jacksonville Jaguars,99
Gridiron Kings Red,37,Teddy Bridgewater,Minnesota Vikings,99
Gridiron Kings Red,38,Von Miller,Denver Broncos,99
Gridiron Kings Red,39,Amari Cooper,Oakland Raiders,99
Gridiron Kings Red,40,Jameis Winston,Tampa Bay Buccaneers,99
Inducted,1,Brett Favre,Green Bay Packers,
Inducted,2,Marvin Harrison,Indianapolis Colts,
Inducted,3,Kevin Greene,Pittsburgh Steelers,
Inducted,4,Ken Stabler,Oakland Raiders,
Inducted Blue,1,Brett Favre,Green Bay Packers,149
Inducted Blue,2,Marvin Harrison,Indianapolis Colts,149
Inducted Blue,3,Kevin Greene,Pittsburgh Steelers,149
Inducted Blue,4,Ken Stabler,Oakland Raiders,149
Inducted Gold,1,Brett Favre,Green Bay Packers,10
Inducted Gold,2,Marvin Harrison,Indianapolis Colts,10
Inducted Gold,3,Kevin Greene,Pittsburgh Steelers,10
Inducted Gold,4,Ken Stabler,Oakland Raiders,10
Inducted Gold Vinyl,1,Brett Favre,Green Bay Packers,1
Inducted Gold Vinyl,2,Marvin Harrison,Indianapolis Colts,1
Inducted Gold Vinyl,3,Kevin Greene,Pittsburgh Steelers,1
Inducted Gold Vinyl,4,Ken Stabler,Oakland Raiders,1
Inducted Green,1,Brett Favre,Green Bay Packers,5
Inducted Green,2,Marvin Harrison,Indianapolis Colts,5
Inducted Green,3,Kevin Greene,Pittsburgh Steelers,5
Inducted Green,4,Ken Stabler,Oakland Raiders,5
Inducted Red,1,Brett Favre,Green Bay Packers,99
Inducted Red,2,Marvin Harrison,Indianapolis Colts,99
Inducted Red,3,Kevin Greene,Pittsburgh Steelers,99
Inducted Red,4,Ken Stabler,Oakland Raiders,99
Legends of the Fall,1,Joe Namath,New York Jets,
Legends of the Fall,2,Adam Vinatieri,New England Patriots,
Legends of the Fall,3,Eli Manning,New York Giants,
Legends of the Fall,4,Terry Bradshaw,Pittsburgh Steelers,
Legends of the Fall,5,Tom Brady,New England Patriots,
Legends of the Fall,6,Roger Staubach,Dallas Cowboys,
Legends of the Fall,7,John Elway,Denver Broncos,
Legends of the Fall,8,Drew Brees,New Orleans Saints,
Legends of the Fall,9,Kellen Winslow,San Diego Chargers,
Legends of the Fall,10,Marcus Allen,Los Angeles Raiders,
Legends of the Fall,11,James Harrison,Pittsburgh Steelers,
Legends of the Fall,12,Franco Harris,Pittsburgh Steelers,
Legends of the Fall,13,Peyton Manning,Denver Broncos,
Legends of the Fall,14,Brett Favre,Green Bay Packers,
Legends of the Fall,15,Emmitt Smith,Dallas Cowboys,
Legends of the Fall,16,Thurman Thomas,Buffalo Bills,
Legends of the Fall,17,Terrell Davis,Denver Broncos,
Legends of the Fall,18,Jerry Rice,San Francisco 49ers,
Legends of the Fall,19,Michael Irvin,Dallas Cowboys,
Legends of the Fall,20,Larry Fitzgerald,Arizona Cardinals,
Legends of the Fall,21,Ray Lewis,Baltimore Ravens,
Legends of the Fall,22,Russell Wilson,Seattle Seahawks,
Legends of the Fall,23,Kurt Warner,St. Louis Rams,
Legends of the Fall,24,Steve Young,San Francisco 49ers,
Legends of the Fall Blue,1,Joe Namath,New York Jets,149
Legends of the Fall Blue,2,Adam Vinatieri,New England Patriots,149
Legends of the Fall Blue,3,Eli Manning,New York Giants,149
Legends of the Fall Blue,4,Terry Bradshaw,Pittsburgh Steelers,149
Legends of the Fall Blue,5,Tom Brady,New England Patriots,149
Legends of the Fall Blue,6,Roger Staubach,Dallas Cowboys,149
Legends of the Fall Blue,7,John Elway,Denver Broncos,149
Legends of the Fall Blue,8,Drew Brees,New Orleans Saints,149
Legends of the Fall Blue,9,Kellen Winslow,San Diego Chargers,149
Legends of the Fall Blue,10,Marcus Allen,Los Angeles Raiders,149
Legends of the Fall Blue,11,James Harrison,Pittsburgh Steelers,149
Legends of the Fall Blue,12,Franco Harris,Pittsburgh Steelers,149
Legends of the Fall Blue,13,Peyton Manning,Denver Broncos,149
Legends of the Fall Blue,14,Brett Favre,Green Bay Packers,149
Legends of the Fall Blue,15,Emmitt Smith,Dallas Cowboys,149
Legends of the Fall Blue,16,Thurman Thomas,Buffalo Bills,149
Legends of the Fall Blue,17,Terrell Davis,Denver Broncos,149
Legends of the Fall Blue,18,Jerry Rice,San Francisco 49ers,149
Legends of the Fall Blue,19,Michael Irvin,Dallas Cowboys,149
Legends of the Fall Blue,20,Larry Fitzgerald,Arizona Cardinals,149
Legends of the Fall Blue,21,Ray Lewis,Baltimore Ravens,149
Legends of the Fall Blue,22,Russell Wilson,Seattle Seahawks,149
Legends of the Fall Blue,23,Kurt Warner,St. Louis Rams,149
Legends of the Fall Blue,24,Steve Young,San Francisco 49ers,149
Legends of the Fall Gold,1,Joe Namath,New York Jets,10
Legends of the Fall Gold,2,Adam Vinatieri,New England Patriots,10
Legends of the Fall Gold,3,Eli Manning,New York Giants,10
Legends of the Fall Gold,4,Terry Bradshaw,Pittsburgh Steelers,10
Legends of the Fall Gold,5,Tom Brady,New England Patriots,10
Legends of the Fall Gold,6,Roger Staubach,Dallas Cowboys,10
Legends of the Fall Gold,7,John Elway,Denver Broncos,10
Legends of the Fall Gold,8,Drew Brees,New Orleans Saints,10
Legends of the Fall Gold,9,Kellen Winslow,San Diego Chargers,10
Legends of the Fall Gold,10,Marcus Allen,Los Angeles Raiders,10
Legends of the Fall Gold,11,James Harrison,Pittsburgh Steelers,10
Legends of the Fall Gold,12,Franco Harris,Pittsburgh Steelers,10
Legends of the Fall Gold,13,Peyton Manning,Denver Broncos,10
Legends of the Fall Gold,14,Brett Favre,Green Bay Packers,10
Legends of the Fall Gold,15,Emmitt Smith,Dallas Cowboys,10
Legends of the Fall Gold,16,Thurman Thomas,Buffalo Bills,10
Legends of the Fall Gold,17,Terrell Davis,Denver Broncos,10
Legends of the Fall Gold,18,Jerry Rice,San Francisco 49ers,10
Legends of the Fall Gold,19,Michael Irvin,Dallas Cowboys,10
Legends of the Fall Gold,20,Larry Fitzgerald,Arizona Cardinals,10
Legends of the Fall Gold,21,Ray Lewis,Baltimore Ravens,10
Legends of the Fall Gold,22,Russell Wilson,Seattle Seahawks,10
Legends of the Fall Gold,23,Kurt Warner,St. Louis Rams,10
Legends of the Fall Gold,24,Steve Young,San Francisco 49ers,10
Legends of the Fall Gold Vinyl,1,Joe Namath,New York Jets,1
Legends of the Fall Gold Vinyl,2,Adam Vinatieri,New England Patriots,1
Legends of the Fall Gold Vinyl,3,Eli Manning,New York Giants,1
Legends of the Fall Gold Vinyl,4,Terry Bradshaw,Pittsburgh Steelers,1
Legends of the Fall Gold Vinyl,5,Tom Brady,New England Patriots,1
Legends of the Fall Gold Vinyl,6,Roger Staubach,Dallas Cowboys,1
Legends of the Fall Gold Vinyl,7,John Elway,Denver Broncos,1
Legends of the Fall Gold Vinyl,8,Drew Brees,New Orleans Saints,1
Legends of the Fall Gold Vinyl,9,Kellen Winslow,San Diego Chargers,1
Legends of the Fall Gold Vinyl,10,Marcus Allen,Los Angeles Raiders,1
Legends of the Fall Gold Vinyl,11,James Harrison,Pittsburgh Steelers,1
Legends of the Fall Gold Vinyl,12,Franco Harris,Pittsburgh Steelers,1
Legends of the Fall Gold Vinyl,13,Peyton Manning,Denver Broncos,1
Legends of the Fall Gold Vinyl,14,Brett Favre,Green Bay Packers,1
Legends of the Fall Gold Vinyl,15,Emmitt Smith,Dallas Cowboys,1
Legends of the Fall Gold Vinyl,16,Thurman Thomas,Buffalo Bills,1
Legends of the Fall Gold Vinyl,17,Terrell Davis,Denver Broncos,1
Legends of the Fall Gold Vinyl,18,Jerry Rice,San Francisco 49ers,1
Legends of the Fall Gold Vinyl,19,Michael Irvin,Dallas Cowboys,1
Legends of the Fall Gold Vinyl,20,Larry Fitzgerald,Arizona Cardinals,1
Legends of the Fall Gold Vinyl,21,Ray Lewis,Baltimore Ravens,1
Legends of the Fall Gold Vinyl,22,Russell Wilson,Seattle Seahawks,1
Legends of the Fall Gold Vinyl,23,Kurt Warner,St. Louis Rams,1
Legends of the Fall Gold Vinyl,24,Steve Young,San Francisco 49ers,1
Legends of the Fall Green,1,Joe Namath,New York Jets,5
Legends of the Fall Green,2,Adam Vinatieri,New England Patriots,5
Legends of the Fall Green,3,Eli Manning,New York Giants,5
Legends of the Fall Green,4,Terry Bradshaw,Pittsburgh Steelers,5
Legends of the Fall Green,5,Tom Brady,New England Patriots,5
Legends of the Fall Green,6,Roger Staubach,Dallas Cowboys,5
Legends of the Fall Green,7,John Elway,Denver Broncos,5
Legends of the Fall Green,8,Drew Brees,New Orleans Saints,5
Legends of the Fall Green,9,Kellen Winslow,San Diego Chargers,5
Legends of the Fall Green,10,Marcus Allen,Los Angeles Raiders,5
Legends of the Fall Green,11,James Harrison,Pittsburgh Steelers,5
Legends of the Fall Green,12,Franco Harris,Pittsburgh Steelers,5
Legends of the Fall Green,13,Peyton Manning,Denver Broncos,5
Legends of the Fall Green,14,Brett Favre,Green Bay Packers,5
Legends of the Fall Green,15,Emmitt Smith,Dallas Cowboys,5
Legends of the Fall Green,16,Thurman Thomas,Buffalo Bills,5
Legends of the Fall Green,17,Terrell Davis,Denver Broncos,5
Legends of the Fall Green,18,Jerry Rice,San Francisco 49ers,5
Legends of the Fall Green,19,Michael Irvin,Dallas Cowboys,5
Legends of the Fall Green,20,Larry Fitzgerald,Arizona Cardinals,5
Legends of the Fall Green,21,Ray Lewis,Baltimore Ravens,5
Legends of the Fall Green,22,Russell Wilson,Seattle Seahawks,5
Legends of the Fall Green,23,Kurt Warner,St. Louis Rams,5
Legends of the Fall Green,24,Steve Young,San Francisco 49ers,5
Legends of the Fall Red,1,Joe Namath,New York Jets,99
Legends of the Fall Red,2,Adam Vinatieri,New England Patriots,99
