Card Set,Number,Player,Team,Seq.
Rookies Blue,122,Greedy Williams,Cleveland Browns,150
Rookies Blue,123,Marquise Blair,Seattle Seahawks,150
Rookies Blue,124,Ben Banogu,Indianapolis Colts,150
Rookies Blue,125,Drew Sample,Cincinnati Bengals,150
Rookies Blue,126,Lonnie Johnson Jr.,Houston Texans,150
Rookies Blue,127,Trysten Hill,Dallas Cowboys,150
Rookies Blue,128,Nasir Adderley,Los Angeles Chargers,150
Rookies Blue,129,Taylor Rapp,Los Angeles Rams,150
Rookies Blue,130,Juan Thornhill,Kansas City Chiefs,150
Rookies Blue,131,Myles Gaskin,Miami Dolphins,150
Rookies Blue,132,Chandler Cox,Miami Dolphins,150
Rookies Blue,133,Tyree Jackson,Buffalo Bills,150
Rookies Blue,134,Rodney Anderson,Cincinnati Bengals,150
Rookies Blue,135,Jamel Dean,Tampa Bay Buccaneers,150
Rookies Blue,136,Mike Edwards,Tampa Bay Buccaneers,150
Rookies Blue,137,Chauncey Gardner-Johnson,New Orleans Saints,150
Rookies Blue,138,Saquan Hampton,New Orleans Saints,150
Rookies Blue,139,Alize Mack,New Orleans Saints,150
Rookies Blue,140,Amani Hooker,Tennessee Titans,150
Rookies Blue,141,D'Andre Walker,Tennessee Titans,150
Rookies Blue,142,Gardner Minshew II,Jacksonville Jaguars,150
Rookies Blue,143,Trayveon Williams,Cincinnati Bengals,150
Rookies Blue,144,Travis Fulgham,Detroit Lions,150
Rookies Blue,145,Ty Johnson,Detroit Lions,150
Rookies Blue,146,Dexter Williams,Green Bay Packers,150
Rookies Blue,147,Juwann Winfree,Denver Broncos,150
Rookies Blue,148,Travis Homer,Seattle Seahawks,150
Rookies Blue,149,Kelvin Harmon,Washington Redskins,150
Rookies Blue,150,Zach Allen,Arizona Cardinals,150
Rookies Bronze,101,Ryquell Armstead,Jacksonville Jaguars,
Rookies Bronze,102,Jordan Scarlett,Carolina Panthers,
Rookies Bronze,103,Quinnen Williams,New York Jets,
Rookies Bronze,104,Clelin Ferrell,Oakland Raiders,
Rookies Bronze,105,Christian Wilkins,Miami Dolphins,
Rookies Bronze,106,Brian Burns,Carolina Panthers,
Rookies Bronze,107,Dexter Lawrence,New York Giants,
Rookies Bronze,108,Jeffery Simmons,Tennessee Titans,
Rookies Bronze,109,Darnell Savage Jr.,Green Bay Packers,
Rookies Bronze,110,Montez Sweat,Washington Redskins,
Rookies Bronze,111,Johnathan Abram,Oakland Raiders,
Rookies Bronze,112,Julian Love,New York Giants,
Rookies Bronze,113,L.J. Collier,Seattle Seahawks,
Rookies Bronze,114,Deandre Baker,New York Giants,
Rookies Bronze,115,Byron Murphy,Arizona Cardinals,
Rookies Bronze,116,Rock Ya-Sin,Indianapolis Colts,
Rookies Bronze,117,Dakota Allen,Los Angeles Rams,
Rookies Bronze,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Bronze,119,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Bronze,120,Jahlani Tavai,Detroit Lions,
Rookies Bronze,121,Joejuan Williams,New England Patriots,
Rookies Bronze,122,Greedy Williams,Cleveland Browns,
Rookies Bronze,123,Marquise Blair,Seattle Seahawks,
Rookies Bronze,124,Ben Banogu,Indianapolis Colts,
Rookies Bronze,125,Drew Sample,Cincinnati Bengals,
Rookies Bronze,126,Lonnie Johnson Jr.,Houston Texans,
Rookies Bronze,127,Trysten Hill,Dallas Cowboys,
Rookies Bronze,128,Nasir Adderley,Los Angeles Chargers,
Rookies Bronze,129,Taylor Rapp,Los Angeles Rams,
Rookies Bronze,130,Juan Thornhill,Kansas City Chiefs,
Rookies Bronze,131,Myles Gaskin,Miami Dolphins,
Rookies Bronze,132,Chandler Cox,Miami Dolphins,
Rookies Bronze,133,Tyree Jackson,Buffalo Bills,
Rookies Bronze,134,Rodney Anderson,Cincinnati Bengals,
Rookies Bronze,135,Jamel Dean,Tampa Bay Buccaneers,
Rookies Bronze,136,Mike Edwards,Tampa Bay Buccaneers,
Rookies Bronze,137,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Bronze,138,Saquan Hampton,New Orleans Saints,
Rookies Bronze,139,Alize Mack,New Orleans Saints,
Rookies Bronze,140,Amani Hooker,Tennessee Titans,
Rookies Bronze,141,D'Andre Walker,Tennessee Titans,
Rookies Bronze,142,Gardner Minshew II,Jacksonville Jaguars,
Rookies Bronze,143,Trayveon Williams,Cincinnati Bengals,
Rookies Bronze,144,Travis Fulgham,Detroit Lions,
Rookies Bronze,145,Ty Johnson,Detroit Lions,
Rookies Bronze,146,Dexter Williams,Green Bay Packers,
Rookies Bronze,147,Juwann Winfree,Denver Broncos,
Rookies Bronze,148,Travis Homer,Seattle Seahawks,
Rookies Bronze,149,Kelvin Harmon,Washington Redskins,
Rookies Bronze,150,Zach Allen,Arizona Cardinals,
Rookies Gold,101,Ryquell Armstead,Jacksonville Jaguars,10
Rookies Gold,102,Jordan Scarlett,Carolina Panthers,10
Rookies Gold,103,Quinnen Williams,New York Jets,10
Rookies Gold,104,Clelin Ferrell,Oakland Raiders,10
Rookies Gold,105,Christian Wilkins,Miami Dolphins,10
Rookies Gold,106,Brian Burns,Carolina Panthers,10
Rookies Gold,107,Dexter Lawrence,New York Giants,10
Rookies Gold,108,Jeffery Simmons,Tennessee Titans,10
Rookies Gold,109,Darnell Savage Jr.,Green Bay Packers,10
Rookies Gold,110,Montez Sweat,Washington Redskins,10
Rookies Gold,111,Johnathan Abram,Oakland Raiders,10
Rookies Gold,112,Julian Love,New York Giants,10
Rookies Gold,113,L.J. Collier,Seattle Seahawks,10
Rookies Gold,114,Deandre Baker,New York Giants,10
Rookies Gold,115,Byron Murphy,Arizona Cardinals,10
Rookies Gold,116,Rock Ya-Sin,Indianapolis Colts,10
Rookies Gold,117,Dakota Allen,Los Angeles Rams,10
Rookies Gold,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,10
Rookies Gold,119,Trayvon Mullen Jr.,Oakland Raiders,10
Rookies Gold,120,Jahlani Tavai,Detroit Lions,10
Rookies Gold,121,Joejuan Williams,New England Patriots,10
Rookies Gold,122,Greedy Williams,Cleveland Browns,10
Rookies Gold,123,Marquise Blair,Seattle Seahawks,10
Rookies Gold,124,Ben Banogu,Indianapolis Colts,10
Rookies Gold,125,Drew Sample,Cincinnati Bengals,10
Rookies Gold,126,Lonnie Johnson Jr.,Houston Texans,10
Rookies Gold,127,Trysten Hill,Dallas Cowboys,10
Rookies Gold,128,Nasir Adderley,Los Angeles Chargers,10
Rookies Gold,129,Taylor Rapp,Los Angeles Rams,10
Rookies Gold,130,Juan Thornhill,Kansas City Chiefs,10
Rookies Gold,131,Myles Gaskin,Miami Dolphins,10
Rookies Gold,132,Chandler Cox,Miami Dolphins,10
Rookies Gold,133,Tyree Jackson,Buffalo Bills,10
Rookies Gold,134,Rodney Anderson,Cincinnati Bengals,10
Rookies Gold,135,Jamel Dean,Tampa Bay Buccaneers,10
Rookies Gold,136,Mike Edwards,Tampa Bay Buccaneers,10
Rookies Gold,137,Chauncey Gardner-Johnson,New Orleans Saints,10
Rookies Gold,138,Saquan Hampton,New Orleans Saints,10
Rookies Gold,139,Alize Mack,New Orleans Saints,10
Rookies Gold,140,Amani Hooker,Tennessee Titans,10
Rookies Gold,141,D'Andre Walker,Tennessee Titans,10
Rookies Gold,142,Gardner Minshew II,Jacksonville Jaguars,10
Rookies Gold,143,Trayveon Williams,Cincinnati Bengals,10
Rookies Gold,144,Travis Fulgham,Detroit Lions,10
Rookies Gold,145,Ty Johnson,Detroit Lions,10
Rookies Gold,146,Dexter Williams,Green Bay Packers,10
Rookies Gold,147,Juwann Winfree,Denver Broncos,10
Rookies Gold,148,Travis Homer,Seattle Seahawks,10
Rookies Gold,149,Kelvin Harmon,Washington Redskins,10
Rookies Gold,150,Zach Allen,Arizona Cardinals,10
Rookies Gold Vinyl,101,Ryquell Armstead,Jacksonville Jaguars,1
Rookies Gold Vinyl,102,Jordan Scarlett,Carolina Panthers,1
Rookies Gold Vinyl,103,Quinnen Williams,New York Jets,1
Rookies Gold Vinyl,104,Clelin Ferrell,Oakland Raiders,1
Rookies Gold Vinyl,105,Christian Wilkins,Miami Dolphins,1
Rookies Gold Vinyl,106,Brian Burns,Carolina Panthers,1
Rookies Gold Vinyl,107,Dexter Lawrence,New York Giants,1
Rookies Gold Vinyl,108,Jeffery Simmons,Tennessee Titans,1
Rookies Gold Vinyl,109,Darnell Savage Jr.,Green Bay Packers,1
Rookies Gold Vinyl,110,Montez Sweat,Washington Redskins,1
Rookies Gold Vinyl,111,Johnathan Abram,Oakland Raiders,1
Rookies Gold Vinyl,112,Julian Love,New York Giants,1
Rookies Gold Vinyl,113,L.J. Collier,Seattle Seahawks,1
Rookies Gold Vinyl,114,Deandre Baker,New York Giants,1
Rookies Gold Vinyl,115,Byron Murphy,Arizona Cardinals,1
Rookies Gold Vinyl,116,Rock Ya-Sin,Indianapolis Colts,1
Rookies Gold Vinyl,117,Dakota Allen,Los Angeles Rams,1
Rookies Gold Vinyl,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,1
Rookies Gold Vinyl,119,Trayvon Mullen Jr.,Oakland Raiders,1
Rookies Gold Vinyl,120,Jahlani Tavai,Detroit Lions,1
Rookies Gold Vinyl,121,Joejuan Williams,New England Patriots,1
Rookies Gold Vinyl,122,Greedy Williams,Cleveland Browns,1
Rookies Gold Vinyl,123,Marquise Blair,Seattle Seahawks,1
Rookies Gold Vinyl,124,Ben Banogu,Indianapolis Colts,1
Rookies Gold Vinyl,125,Drew Sample,Cincinnati Bengals,1
Rookies Gold Vinyl,126,Lonnie Johnson Jr.,Houston Texans,1
Rookies Gold Vinyl,127,Trysten Hill,Dallas Cowboys,1
Rookies Gold Vinyl,128,Nasir Adderley,Los Angeles Chargers,1
Rookies Gold Vinyl,129,Taylor Rapp,Los Angeles Rams,1
Rookies Gold Vinyl,130,Juan Thornhill,Kansas City Chiefs,1
Rookies Gold Vinyl,131,Myles Gaskin,Miami Dolphins,1
Rookies Gold Vinyl,132,Chandler Cox,Miami Dolphins,1
Rookies Gold Vinyl,133,Tyree Jackson,Buffalo Bills,1
Rookies Gold Vinyl,134,Rodney Anderson,Cincinnati Bengals,1
Rookies Gold Vinyl,135,Jamel Dean,Tampa Bay Buccaneers,1
Rookies Gold Vinyl,136,Mike Edwards,Tampa Bay Buccaneers,1
Rookies Gold Vinyl,137,Chauncey Gardner-Johnson,New Orleans Saints,1
Rookies Gold Vinyl,138,Saquan Hampton,New Orleans Saints,1
Rookies Gold Vinyl,139,Alize Mack,New Orleans Saints,1
Rookies Gold Vinyl,140,Amani Hooker,Tennessee Titans,1
Rookies Gold Vinyl,141,D'Andre Walker,Tennessee Titans,1
Rookies Gold Vinyl,142,Gardner Minshew II,Jacksonville Jaguars,1
Rookies Gold Vinyl,143,Trayveon Williams,Cincinnati Bengals,1
Rookies Gold Vinyl,144,Travis Fulgham,Detroit Lions,1
Rookies Gold Vinyl,145,Ty Johnson,Detroit Lions,1
Rookies Gold Vinyl,146,Dexter Williams,Green Bay Packers,1
Rookies Gold Vinyl,147,Juwann Winfree,Denver Broncos,1
Rookies Gold Vinyl,148,Travis Homer,Seattle Seahawks,1
Rookies Gold Vinyl,149,Kelvin Harmon,Washington Redskins,1
Rookies Gold Vinyl,150,Zach Allen,Arizona Cardinals,1
Rookies Green,101,Ryquell Armstead,Jacksonville Jaguars,5
Rookies Green,102,Jordan Scarlett,Carolina Panthers,5
Rookies Green,103,Quinnen Williams,New York Jets,5
Rookies Green,104,Clelin Ferrell,Oakland Raiders,5
Rookies Green,105,Christian Wilkins,Miami Dolphins,5
Rookies Green,106,Brian Burns,Carolina Panthers,5
Rookies Green,107,Dexter Lawrence,New York Giants,5
Rookies Green,108,Jeffery Simmons,Tennessee Titans,5
Rookies Green,109,Darnell Savage Jr.,Green Bay Packers,5
Rookies Green,110,Montez Sweat,Washington Redskins,5
Rookies Green,111,Johnathan Abram,Oakland Raiders,5
Rookies Green,112,Julian Love,New York Giants,5
Rookies Green,113,L.J. Collier,Seattle Seahawks,5
Rookies Green,114,Deandre Baker,New York Giants,5
Rookies Green,115,Byron Murphy,Arizona Cardinals,5
Rookies Green,116,Rock Ya-Sin,Indianapolis Colts,5
Rookies Green,117,Dakota Allen,Los Angeles Rams,5
Rookies Green,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,5
Rookies Green,119,Trayvon Mullen Jr.,Oakland Raiders,5
Rookies Green,120,Jahlani Tavai,Detroit Lions,5
Rookies Green,121,Joejuan Williams,New England Patriots,5
Rookies Green,122,Greedy Williams,Cleveland Browns,5
Rookies Green,123,Marquise Blair,Seattle Seahawks,5
Rookies Green,124,Ben Banogu,Indianapolis Colts,5
Rookies Green,125,Drew Sample,Cincinnati Bengals,5
Rookies Green,126,Lonnie Johnson Jr.,Houston Texans,5
Rookies Green,127,Trysten Hill,Dallas Cowboys,5
Rookies Green,128,Nasir Adderley,Los Angeles Chargers,5
Rookies Green,129,Taylor Rapp,Los Angeles Rams,5
Rookies Green,130,Juan Thornhill,Kansas City Chiefs,5
Rookies Green,131,Myles Gaskin,Miami Dolphins,5
Rookies Green,132,Chandler Cox,Miami Dolphins,5
Rookies Green,133,Tyree Jackson,Buffalo Bills,5
Rookies Green,134,Rodney Anderson,Cincinnati Bengals,5
Rookies Green,135,Jamel Dean,Tampa Bay Buccaneers,5
Rookies Green,136,Mike Edwards,Tampa Bay Buccaneers,5
Rookies Green,137,Chauncey Gardner-Johnson,New Orleans Saints,5
Rookies Green,138,Saquan Hampton,New Orleans Saints,5
Rookies Green,139,Alize Mack,New Orleans Saints,5
Rookies Green,140,Amani Hooker,Tennessee Titans,5
Rookies Green,141,D'Andre Walker,Tennessee Titans,5
Rookies Green,142,Gardner Minshew II,Jacksonville Jaguars,5
Rookies Green,143,Trayveon Williams,Cincinnati Bengals,5
Rookies Green,144,Travis Fulgham,Detroit Lions,5
Rookies Green,145,Ty Johnson,Detroit Lions,5
Rookies Green,146,Dexter Williams,Green Bay Packers,5
Rookies Green,147,Juwann Winfree,Denver Broncos,5
Rookies Green,148,Travis Homer,Seattle Seahawks,5
Rookies Green,149,Kelvin Harmon,Washington Redskins,5
Rookies Green,150,Zach Allen,Arizona Cardinals,5
Rookies Green Velocity,101,Ryquell Armstead,Jacksonville Jaguars,
Rookies Green Velocity,102,Jordan Scarlett,Carolina Panthers,
Rookies Green Velocity,103,Quinnen Williams,New York Jets,
Rookies Green Velocity,104,Clelin Ferrell,Oakland Raiders,
Rookies Green Velocity,105,Christian Wilkins,Miami Dolphins,
Rookies Green Velocity,106,Brian Burns,Carolina Panthers,
Rookies Green Velocity,107,Dexter Lawrence,New York Giants,
Rookies Green Velocity,108,Jeffery Simmons,Tennessee Titans,
Rookies Green Velocity,109,Darnell Savage Jr.,Green Bay Packers,
Rookies Green Velocity,110,Montez Sweat,Washington Redskins,
Rookies Green Velocity,111,Johnathan Abram,Oakland Raiders,
Rookies Green Velocity,112,Julian Love,New York Giants,
Rookies Green Velocity,113,L.J. Collier,Seattle Seahawks,
Rookies Green Velocity,114,Deandre Baker,New York Giants,
Rookies Green Velocity,115,Byron Murphy,Arizona Cardinals,
Rookies Green Velocity,116,Rock Ya-Sin,Indianapolis Colts,
Rookies Green Velocity,117,Dakota Allen,Los Angeles Rams,
Rookies Green Velocity,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Green Velocity,119,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Green Velocity,120,Jahlani Tavai,Detroit Lions,
Rookies Green Velocity,121,Joejuan Williams,New England Patriots,
Rookies Green Velocity,122,Greedy Williams,Cleveland Browns,
Rookies Green Velocity,123,Marquise Blair,Seattle Seahawks,
Rookies Green Velocity,124,Ben Banogu,Indianapolis Colts,
Rookies Green Velocity,125,Drew Sample,Cincinnati Bengals,
Rookies Green Velocity,126,Lonnie Johnson Jr.,Houston Texans,
Rookies Green Velocity,127,Trysten Hill,Dallas Cowboys,
Rookies Green Velocity,128,Nasir Adderley,Los Angeles Chargers,
Rookies Green Velocity,129,Taylor Rapp,Los Angeles Rams,
Rookies Green Velocity,130,Juan Thornhill,Kansas City Chiefs,
Rookies Green Velocity,131,Myles Gaskin,Miami Dolphins,
Rookies Green Velocity,132,Chandler Cox,Miami Dolphins,
Rookies Green Velocity,133,Tyree Jackson,Buffalo Bills,
Rookies Green Velocity,134,Rodney Anderson,Cincinnati Bengals,
Rookies Green Velocity,135,Jamel Dean,Tampa Bay Buccaneers,
Rookies Green Velocity,136,Mike Edwards,Tampa Bay Buccaneers,
Rookies Green Velocity,137,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Green Velocity,138,Saquan Hampton,New Orleans Saints,
Rookies Green Velocity,139,Alize Mack,New Orleans Saints,
Rookies Green Velocity,140,Amani Hooker,Tennessee Titans,
Rookies Green Velocity,141,D'Andre Walker,Tennessee Titans,
Rookies Green Velocity,142,Gardner Minshew II,Jacksonville Jaguars,
Rookies Green Velocity,143,Trayveon Williams,Cincinnati Bengals,
Rookies Green Velocity,144,Travis Fulgham,Detroit Lions,
Rookies Green Velocity,145,Ty Johnson,Detroit Lions,
Rookies Green Velocity,146,Dexter Williams,Green Bay Packers,
Rookies Green Velocity,147,Juwann Winfree,Denver Broncos,
Rookies Green Velocity,148,Travis Homer,Seattle Seahawks,
Rookies Green Velocity,149,Kelvin Harmon,Washington Redskins,
Rookies Green Velocity,150,Zach Allen,Arizona Cardinals,
Rookies Holo,101,Ryquell Armstead,Jacksonville Jaguars,
Rookies Holo,102,Jordan Scarlett,Carolina Panthers,
Rookies Holo,103,Quinnen Williams,New York Jets,
Rookies Holo,104,Clelin Ferrell,Oakland Raiders,
Rookies Holo,105,Christian Wilkins,Miami Dolphins,
Rookies Holo,106,Brian Burns,Carolina Panthers,
Rookies Holo,107,Dexter Lawrence,New York Giants,
Rookies Holo,108,Jeffery Simmons,Tennessee Titans,
Rookies Holo,109,Darnell Savage Jr.,Green Bay Packers,
Rookies Holo,110,Montez Sweat,Washington Redskins,
Rookies Holo,111,Johnathan Abram,Oakland Raiders,
Rookies Holo,112,Julian Love,New York Giants,
Rookies Holo,113,L.J. Collier,Seattle Seahawks,
Rookies Holo,114,Deandre Baker,New York Giants,
Rookies Holo,115,Byron Murphy,Arizona Cardinals,
Rookies Holo,116,Rock Ya-Sin,Indianapolis Colts,
Rookies Holo,117,Dakota Allen,Los Angeles Rams,
Rookies Holo,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Holo,119,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Holo,120,Jahlani Tavai,Detroit Lions,
Rookies Holo,121,Joejuan Williams,New England Patriots,
Rookies Holo,122,Greedy Williams,Cleveland Browns,
Rookies Holo,123,Marquise Blair,Seattle Seahawks,
Rookies Holo,124,Ben Banogu,Indianapolis Colts,
Rookies Holo,125,Drew Sample,Cincinnati Bengals,
Rookies Holo,126,Lonnie Johnson Jr.,Houston Texans,
Rookies Holo,127,Trysten Hill,Dallas Cowboys,
Rookies Holo,128,Nasir Adderley,Los Angeles Chargers,
Rookies Holo,129,Taylor Rapp,Los Angeles Rams,
Rookies Holo,130,Juan Thornhill,Kansas City Chiefs,
Rookies Holo,131,Myles Gaskin,Miami Dolphins,
Rookies Holo,132,Chandler Cox,Miami Dolphins,
Rookies Holo,133,Tyree Jackson,Buffalo Bills,
Rookies Holo,134,Rodney Anderson,Cincinnati Bengals,
Rookies Holo,135,Jamel Dean,Tampa Bay Buccaneers,
Rookies Holo,136,Mike Edwards,Tampa Bay Buccaneers,
Rookies Holo,137,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Holo,138,Saquan Hampton,New Orleans Saints,
Rookies Holo,139,Alize Mack,New Orleans Saints,
Rookies Holo,140,Amani Hooker,Tennessee Titans,
Rookies Holo,141,D'Andre Walker,Tennessee Titans,
Rookies Holo,142,Gardner Minshew II,Jacksonville Jaguars,
Rookies Holo,143,Trayveon Williams,Cincinnati Bengals,
Rookies Holo,144,Travis Fulgham,Detroit Lions,
Rookies Holo,145,Ty Johnson,Detroit Lions,
Rookies Holo,146,Dexter Williams,Green Bay Packers,
Rookies Holo,147,Juwann Winfree,Denver Broncos,
Rookies Holo,148,Travis Homer,Seattle Seahawks,
Rookies Holo,149,Kelvin Harmon,Washington Redskins,
Rookies Holo,150,Zach Allen,Arizona Cardinals,
Rookies Orange,101,Ryquell Armstead,Jacksonville Jaguars,199
Rookies Orange,102,Jordan Scarlett,Carolina Panthers,199
Rookies Orange,103,Quinnen Williams,New York Jets,199
Rookies Orange,104,Clelin Ferrell,Oakland Raiders,199
Rookies Orange,105,Christian Wilkins,Miami Dolphins,199
Rookies Orange,106,Brian Burns,Carolina Panthers,199
Rookies Orange,107,Dexter Lawrence,New York Giants,199
Rookies Orange,108,Jeffery Simmons,Tennessee Titans,199
Rookies Orange,109,Darnell Savage Jr.,Green Bay Packers,199
Rookies Orange,110,Montez Sweat,Washington Redskins,199
Rookies Orange,111,Johnathan Abram,Oakland Raiders,199
Rookies Orange,112,Julian Love,New York Giants,199
Rookies Orange,113,L.J. Collier,Seattle Seahawks,199
Rookies Orange,114,Deandre Baker,New York Giants,199
Rookies Orange,115,Byron Murphy,Arizona Cardinals,199
Rookies Orange,116,Rock Ya-Sin,Indianapolis Colts,199
Rookies Orange,117,Dakota Allen,Los Angeles Rams,199
Rookies Orange,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,199
Rookies Orange,119,Trayvon Mullen Jr.,Oakland Raiders,199
Rookies Orange,120,Jahlani Tavai,Detroit Lions,199
Rookies Orange,121,Joejuan Williams,New England Patriots,199
Rookies Orange,122,Greedy Williams,Cleveland Browns,199
Rookies Orange,123,Marquise Blair,Seattle Seahawks,199
Rookies Orange,124,Ben Banogu,Indianapolis Colts,199
Rookies Orange,125,Drew Sample,Cincinnati Bengals,199
Rookies Orange,126,Lonnie Johnson Jr.,Houston Texans,199
Rookies Orange,127,Trysten Hill,Dallas Cowboys,199
Rookies Orange,128,Nasir Adderley,Los Angeles Chargers,199
Rookies Orange,129,Taylor Rapp,Los Angeles Rams,199
Rookies Orange,130,Juan Thornhill,Kansas City Chiefs,199
Rookies Orange,131,Myles Gaskin,Miami Dolphins,199
Rookies Orange,132,Chandler Cox,Miami Dolphins,199
Rookies Orange,133,Tyree Jackson,Buffalo Bills,199
Rookies Orange,134,Rodney Anderson,Cincinnati Bengals,199
Rookies Orange,135,Jamel Dean,Tampa Bay Buccaneers,199
Rookies Orange,136,Mike Edwards,Tampa Bay Buccaneers,199
Rookies Orange,137,Chauncey Gardner-Johnson,New Orleans Saints,199
Rookies Orange,138,Saquan Hampton,New Orleans Saints,199
Rookies Orange,139,Alize Mack,New Orleans Saints,199
Rookies Orange,140,Amani Hooker,Tennessee Titans,199
Rookies Orange,141,D'Andre Walker,Tennessee Titans,199
Rookies Orange,142,Gardner Minshew II,Jacksonville Jaguars,199
Rookies Orange,143,Trayveon Williams,Cincinnati Bengals,199
Rookies Orange,144,Travis Fulgham,Detroit Lions,199
Rookies Orange,145,Ty Johnson,Detroit Lions,199
Rookies Orange,146,Dexter Williams,Green Bay Packers,199
Rookies Orange,147,Juwann Winfree,Denver Broncos,199
Rookies Orange,148,Travis Homer,Seattle Seahawks,199
Rookies Orange,149,Kelvin Harmon,Washington Redskins,199
Rookies Orange,150,Zach Allen,Arizona Cardinals,199
Rookies Orange Scope,101,Ryquell Armstead,Jacksonville Jaguars,79
Rookies Orange Scope,102,Jordan Scarlett,Carolina Panthers,79
Rookies Orange Scope,103,Quinnen Williams,New York Jets,79
Rookies Orange Scope,104,Clelin Ferrell,Oakland Raiders,79
Rookies Orange Scope,105,Christian Wilkins,Miami Dolphins,79
Rookies Orange Scope,106,Brian Burns,Carolina Panthers,79
Rookies Orange Scope,107,Dexter Lawrence,New York Giants,79
Rookies Orange Scope,108,Jeffery Simmons,Tennessee Titans,79
Rookies Orange Scope,109,Darnell Savage Jr.,Green Bay Packers,79
Rookies Orange Scope,110,Montez Sweat,Washington Redskins,79
Rookies Orange Scope,111,Johnathan Abram,Oakland Raiders,79
Rookies Orange Scope,112,Julian Love,New York Giants,79
Rookies Orange Scope,113,L.J. Collier,Seattle Seahawks,79
Rookies Orange Scope,114,Deandre Baker,New York Giants,79
Rookies Orange Scope,115,Byron Murphy,Arizona Cardinals,79
Rookies Orange Scope,116,Rock Ya-Sin,Indianapolis Colts,79
Rookies Orange Scope,117,Dakota Allen,Los Angeles Rams,79
Rookies Orange Scope,118,Sean Murphy-Bunting,Tampa Bay Buccaneers,79
Rookies Orange Scope,119,Trayvon Mullen Jr.,Oakland Raiders,79
Rookies Orange Scope,120,Jahlani Tavai,Detroit Lions,79
Rookies Orange Scope,121,Joejuan Williams,New England Patriots,79
Rookies Orange Scope,122,Greedy Williams,Cleveland Browns,79
Rookies Orange Scope,123,Marquise Blair,Seattle Seahawks,79
Rookies Orange Scope,124,Ben Banogu,Indianapolis Colts,79
Rookies Orange Scope,125,Drew Sample,Cincinnati Bengals,79
Rookies Orange Scope,126,Lonnie Johnson Jr.,Houston Texans,79
Rookies Orange Scope,127,Trysten Hill,Dallas Cowboys,79
Rookies Orange Scope,128,Nasir Adderley,Los Angeles Chargers,79
Rookies Orange Scope,129,Taylor Rapp,Los Angeles Rams,79
Rookies Orange Scope,130,Juan Thornhill,Kansas City Chiefs,79
Rookies Orange Scope,131,Myles Gaskin,Miami Dolphins,79
Rookies Orange Scope,132,Chandler Cox,Miami Dolphins,79
Rookies Orange Scope,133,Tyree Jackson,Buffalo Bills,79
Rookies Orange Scope,134,Rodney Anderson,Cincinnati Bengals,79
Rookies Orange Scope,135,Jamel Dean,Tampa Bay Buccaneers,79
Rookies Orange Scope,136,Mike Edwards,Tampa Bay Buccaneers,79
Rookies Orange Scope,137,Chauncey Gardner-Johnson,New Orleans Saints,79
Rookies Orange Scope,138,Saquan Hampton,New Orleans Saints,79
Rookies Orange Scope,139,Alize Mack,New Orleans Saints,79
Rookies Orange Scope,140,Amani Hooker,Tennessee Titans,79
Rookies Orange Scope,141,D'Andre Walker,Tennessee Titans,79
Rookies Orange Scope,142,Gardner Minshew II,Jacksonville Jaguars,79
Rookies Orange Scope,143,Trayveon Williams,Cincinnati Bengals,79
Rookies Orange Scope,144,Travis Fulgham,Detroit Lions,79
Rookies Orange Scope,145,Ty Johnson,Detroit Lions,79
Rookies Orange Scope,146,Dexter Williams,Green Bay Packers,79
Rookies Orange Scope,147,Juwann Winfree,Denver Broncos,79
Rookies Orange Scope,148,Travis Homer,Seattle Seahawks,79
Rookies Orange Scope,149,Kelvin Harmon,Washington Redskins,79
Rookies Orange Scope,150,Zach Allen,Arizona Cardinals,79
Rookies Pink,101,Ryquell Armstead,Jacksonville Jaguars,
Rookies Pink,102,Jordan Scarlett,Carolina Panthers,
Rookies Pink,103,Quinnen Williams,New York Jets,
Rookies Pink,104,Clelin Ferrell,Oakland Raiders,
Rookies Pink,105,Christian Wilkins,Miami Dolphins,
Rookies Pink,106,Brian Burns,Carolina Panthers,
Rookies Pink,107,Dexter Lawrence,New York Giants,
Rookies Pink,108,Jeffery Simmons,Tennessee Titans,
Rookies Pink,109,Darnell Savage Jr.,Green Bay Packers,
Rookies Pink,110,Montez Sweat,Washington Redskins,
Rookies Pink,111,Johnathan Abram,Oakland Raiders,
Rookies Pink,112,Julian Love,New York Giants,
Rookies Pink,113,L.J. Collier,Seattle Seahawks,
Rookies Pink,114,Deandre Baker,New York Giants,
Rookies Pink,115,Byron Murphy,Arizona Cardinals,
Rookies Pink,116,Rock Ya-Sin,Indianapolis Colts,
Rookies Pink,117,Dakota Allen,Los Angeles Rams,
