Card Set,Number,Player,Team,Seq.
Historic MVPs Red Cracked Ice,9,Shaquille O'Neal ,Los Angeles Lakers,
Historic MVPs Red Cracked Ice,10,Charles Barkley,Phoenix Suns,
Historic Rookie of the Year,1,Ben Simmons,Philadelphia 76ers,
Historic Rookie of the Year,2,Karl-Anthony Towns,Minnesota Timberwolves,
Historic Rookie of the Year,3,Damian Lillard,Portland Trail Blazers,
Historic Rookie of the Year,4,Kyrie Irving,Cleveland Cavaliers,
Historic Rookie of the Year,5,Kevin Durant,Seattle Supersonics,
Historic Rookie of the Year,6,LeBron James,Cleveland Cavaliers,
Historic Rookie of the Year,7,Vince Carter,Toronto Raptors,
Historic Rookie of the Year,8,Tim Duncan,San Antonio Spurs,
Historic Rookie of the Year,9,Allen Iverson,Philadelphia 76ers,
Historic Rookie of the Year,10,Chris Webber,Golden State Warriors,
Historic Rookie of the Year,11,Shaquille O'Neal ,Orlando Magic,
Historic Rookie of the Year,12,David Robinson,San Antonio Spurs,
Historic Rookie of the Year,13,Patrick Ewing,New York Knicks,
Historic Rookie of the Year,14,Larry Bird,Boston Celtics,
Historic Rookie of the Year,15,Kareem Abdul-Jabbar,Milwaukee Bucks,
Historic Rookie of the Year,16,Oscar Robertson,Cincinnati Royals,
Historic Rookie of the Year,17,Jason Kidd,Dallas Mavericks,
Historic Rookie of the Year,18,Grant Hill,Detroit Pistons,
Historic Rookie of the Year Blue Cracked Ice,1,Ben Simmons,Philadelphia 76ers,
Historic Rookie of the Year Blue Cracked Ice,2,Karl-Anthony Towns,Minnesota Timberwolves,
Historic Rookie of the Year Blue Cracked Ice,3,Damian Lillard,Portland Trail Blazers,
Historic Rookie of the Year Blue Cracked Ice,4,Kyrie Irving,Cleveland Cavaliers,
Historic Rookie of the Year Blue Cracked Ice,5,Kevin Durant,Seattle Supersonics,
Historic Rookie of the Year Blue Cracked Ice,6,LeBron James,Cleveland Cavaliers,
Historic Rookie of the Year Blue Cracked Ice,7,Vince Carter,Toronto Raptors,
Historic Rookie of the Year Blue Cracked Ice,8,Tim Duncan,San Antonio Spurs,
Historic Rookie of the Year Blue Cracked Ice,9,Allen Iverson,Philadelphia 76ers,
Historic Rookie of the Year Blue Cracked Ice,10,Chris Webber,Golden State Warriors,
Historic Rookie of the Year Blue Cracked Ice,11,Shaquille O'Neal ,Orlando Magic,
Historic Rookie of the Year Blue Cracked Ice,12,David Robinson,San Antonio Spurs,
Historic Rookie of the Year Blue Cracked Ice,13,Patrick Ewing,New York Knicks,
Historic Rookie of the Year Blue Cracked Ice,14,Larry Bird,Boston Celtics,
Historic Rookie of the Year Blue Cracked Ice,15,Kareem Abdul-Jabbar,Milwaukee Bucks,
Historic Rookie of the Year Blue Cracked Ice,16,Oscar Robertson,Cincinnati Royals,
Historic Rookie of the Year Blue Cracked Ice,17,Jason Kidd,Dallas Mavericks,
Historic Rookie of the Year Blue Cracked Ice,18,Grant Hill,Detroit Pistons,
Historic Rookie of the Year Gold,1,Ben Simmons,Philadelphia 76ers,10
Historic Rookie of the Year Gold,2,Karl-Anthony Towns,Minnesota Timberwolves,10
Historic Rookie of the Year Gold,3,Damian Lillard,Portland Trail Blazers,10
Historic Rookie of the Year Gold,4,Kyrie Irving,Cleveland Cavaliers,10
Historic Rookie of the Year Gold,5,Kevin Durant,Seattle Supersonics,10
Historic Rookie of the Year Gold,6,LeBron James,Cleveland Cavaliers,10
Historic Rookie of the Year Gold,7,Vince Carter,Toronto Raptors,10
Historic Rookie of the Year Gold,8,Tim Duncan,San Antonio Spurs,10
Historic Rookie of the Year Gold,9,Allen Iverson,Philadelphia 76ers,10
Historic Rookie of the Year Gold,10,Chris Webber,Golden State Warriors,10
Historic Rookie of the Year Gold,11,Shaquille O'Neal ,Orlando Magic,10
Historic Rookie of the Year Gold,12,David Robinson,San Antonio Spurs,10
Historic Rookie of the Year Gold,13,Patrick Ewing,New York Knicks,10
Historic Rookie of the Year Gold,14,Larry Bird,Boston Celtics,10
Historic Rookie of the Year Gold,15,Kareem Abdul-Jabbar,Milwaukee Bucks,10
Historic Rookie of the Year Gold,16,Oscar Robertson,Cincinnati Royals,10
Historic Rookie of the Year Gold,17,Jason Kidd,Dallas Mavericks,10
Historic Rookie of the Year Gold,18,Grant Hill,Detroit Pistons,10
Historic Rookie of the Year Gold Vinyl,1,Ben Simmons,Philadelphia 76ers,1
Historic Rookie of the Year Gold Vinyl,2,Karl-Anthony Towns,Minnesota Timberwolves,1
Historic Rookie of the Year Gold Vinyl,3,Damian Lillard,Portland Trail Blazers,1
Historic Rookie of the Year Gold Vinyl,4,Kyrie Irving,Cleveland Cavaliers,1
Historic Rookie of the Year Gold Vinyl,5,Kevin Durant,Seattle Supersonics,1
Historic Rookie of the Year Gold Vinyl,6,LeBron James,Cleveland Cavaliers,1
Historic Rookie of the Year Gold Vinyl,7,Vince Carter,Toronto Raptors,1
Historic Rookie of the Year Gold Vinyl,8,Tim Duncan,San Antonio Spurs,1
Historic Rookie of the Year Gold Vinyl,9,Allen Iverson,Philadelphia 76ers,1
Historic Rookie of the Year Gold Vinyl,10,Chris Webber,Golden State Warriors,1
Historic Rookie of the Year Gold Vinyl,11,Shaquille O'Neal ,Orlando Magic,1
Historic Rookie of the Year Gold Vinyl,12,David Robinson,San Antonio Spurs,1
Historic Rookie of the Year Gold Vinyl,13,Patrick Ewing,New York Knicks,1
Historic Rookie of the Year Gold Vinyl,14,Larry Bird,Boston Celtics,1
Historic Rookie of the Year Gold Vinyl,15,Kareem Abdul-Jabbar,Milwaukee Bucks,1
Historic Rookie of the Year Gold Vinyl,16,Oscar Robertson,Cincinnati Royals,1
Historic Rookie of the Year Gold Vinyl,17,Jason Kidd,Dallas Mavericks,1
Historic Rookie of the Year Gold Vinyl,18,Grant Hill,Detroit Pistons,1
Historic Rookie of the Year Red Cracked Ice,1,Ben Simmons,Philadelphia 76ers,
Historic Rookie of the Year Red Cracked Ice,2,Karl-Anthony Towns,Minnesota Timberwolves,
Historic Rookie of the Year Red Cracked Ice,3,Damian Lillard,Portland Trail Blazers,
Historic Rookie of the Year Red Cracked Ice,4,Kyrie Irving,Cleveland Cavaliers,
Historic Rookie of the Year Red Cracked Ice,5,Kevin Durant,Seattle Supersonics,
Historic Rookie of the Year Red Cracked Ice,6,LeBron James,Cleveland Cavaliers,
Historic Rookie of the Year Red Cracked Ice,7,Vince Carter,Toronto Raptors,
Historic Rookie of the Year Red Cracked Ice,8,Tim Duncan,San Antonio Spurs,
Historic Rookie of the Year Red Cracked Ice,9,Allen Iverson,Philadelphia 76ers,
Historic Rookie of the Year Red Cracked Ice,10,Chris Webber,Golden State Warriors,
Historic Rookie of the Year Red Cracked Ice,11,Shaquille O'Neal ,Orlando Magic,
Historic Rookie of the Year Red Cracked Ice,12,David Robinson,San Antonio Spurs,
Historic Rookie of the Year Red Cracked Ice,13,Patrick Ewing,New York Knicks,
Historic Rookie of the Year Red Cracked Ice,14,Larry Bird,Boston Celtics,
Historic Rookie of the Year Red Cracked Ice,15,Kareem Abdul-Jabbar,Milwaukee Bucks,
Historic Rookie of the Year Red Cracked Ice,16,Oscar Robertson,Cincinnati Royals,
Historic Rookie of the Year Red Cracked Ice,17,Jason Kidd,Dallas Mavericks,
Historic Rookie of the Year Red Cracked Ice,18,Grant Hill,Detroit Pistons,
Legendary Contenders Autographs,1,Hakeem Olajuwon,Houston Rockets,99
Legendary Contenders Autographs,2,John Starks,New York Knicks,99
Legendary Contenders Autographs,3,Jason Williams,Orlando Magic,99
Legendary Contenders Autographs,4,Tim Hardaway,Golden State Warriors,99
Legendary Contenders Autographs,5,Doc Rivers,Atlanta Hawks,99
Legendary Contenders Autographs,6,Sarunas Marciulionis,Golden State Warriors,99
Legendary Contenders Autographs,7,Jermaine O'Neal,Indiana Pacers,99
Legendary Contenders Autographs,8,Glen Rice,Charlotte Hornets,99
Legendary Contenders Autographs,9,Jerry West,Los Angeles Lakers,49
Legendary Contenders Autographs,10,Juwan Howard,Washington Wizards,99
Legendary Contenders Autographs,11,Dominique Wilkins,Atlanta Hawks,99
Legendary Contenders Autographs,12,Jamaal Wilkes,Los Angeles Lakers,99
Legendary Contenders Autographs,13,Kenny Smith,Houston Rockets,99
Legendary Contenders Autographs,14,Damon Stoudamire,Toronto Raptors,99
Legendary Contenders Autographs,15,Lenny Wilkens,St. Louis Hawks,99
Legendary Contenders Autographs,16,Gerald Henderson Sr.,Boston Celtics,99
Legendary Contenders Autographs,17,George Karl,San Antonio Spurs,99
Legendary Contenders Autographs,18,A.C. Green,Los Angeles Lakers,99
Legendary Contenders Autographs,19,Magic Johnson,Los Angeles Lakers,49
Legendary Contenders Autographs,20,Allan Houston,New York Knicks,99
Legendary Contenders Autographs,21,Rick Barry,Golden State Warriors,99
Legendary Contenders Autographs,22,Tom Chambers,Phoenix Suns,99
Legendary Contenders Autographs,23,George Gervin,San Antonio Spurs,99
Legendary Contenders Autographs,24,Charlie Scott,Phoenix Suns,99
Legendary Contenders Autographs,25,Rick Fox,Los Angeles Lakers,99
Legendary Contenders Autographs,26,Mychal Thompson,Los Angeles Lakers,99
Legendary Contenders Autographs,27,Cliff Hagan,St. Louis Hawks,99
Legendary Contenders Autographs,28,Dikembe Mutombo,Atlanta Hawks,99
Legendary Contenders Autographs,29,Grant Hill,Detroit Pistons,49
Legendary Contenders Autographs,30,B.J. Armstrong,Chicago Bulls,99
Legendary Contenders Autographs,31,Bob Lanier,Detroit Pistons,99
Legendary Contenders Autographs,32,Jerry Stackhouse,Dallas Mavericks,99
Legendary Contenders Autographs,33,Robert Parish,Boston Celtics,99
Legendary Contenders Autographs,34,Arvydas Sabonis,Portland Trail Blazers,99
Legendary Contenders Autographs,35,Avery Johnson,San Antonio Spurs,99
Legendary Contenders Autographs,36,Spud Webb,Atlanta Hawks,99
Legendary Contenders Autographs,37,George McGinnis,Indiana Pacers,99
Legendary Contenders Autographs,38,Michael Cooper,Los Angeles Lakers,99
Legendary Contenders Autographs,39,Dennis Rodman,Chicago Bulls,99
Legendary Contenders Autographs,40,Kurt Rambis,Los Angeles Lakers,99
Legendary Contenders Autographs Gold,1,Hakeem Olajuwon,Houston Rockets,10
Legendary Contenders Autographs Gold,2,John Starks,New York Knicks,10
Legendary Contenders Autographs Gold,3,Jason Williams,Orlando Magic,10
Legendary Contenders Autographs Gold,4,Tim Hardaway,Golden State Warriors,10
Legendary Contenders Autographs Gold,5,Doc Rivers,Atlanta Hawks,10
Legendary Contenders Autographs Gold,6,Sarunas Marciulionis,Golden State Warriors,10
Legendary Contenders Autographs Gold,7,Jermaine O'Neal,Indiana Pacers,10
Legendary Contenders Autographs Gold,8,Glen Rice,Charlotte Hornets,10
Legendary Contenders Autographs Gold,9,Jerry West,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,10,Juwan Howard,Washington Wizards,10
Legendary Contenders Autographs Gold,11,Dominique Wilkins,Atlanta Hawks,10
Legendary Contenders Autographs Gold,12,Jamaal Wilkes,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,13,Kenny Smith,Houston Rockets,10
Legendary Contenders Autographs Gold,14,Damon Stoudamire,Toronto Raptors,10
Legendary Contenders Autographs Gold,15,Lenny Wilkens,St. Louis Hawks,10
Legendary Contenders Autographs Gold,16,Gerald Henderson Sr.,Boston Celtics,10
Legendary Contenders Autographs Gold,17,George Karl,San Antonio Spurs,10
Legendary Contenders Autographs Gold,18,A.C. Green,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,19,Magic Johnson,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,20,Allan Houston,New York Knicks,10
Legendary Contenders Autographs Gold,21,Rick Barry,Golden State Warriors,10
Legendary Contenders Autographs Gold,22,Tom Chambers,Phoenix Suns,10
Legendary Contenders Autographs Gold,23,George Gervin,San Antonio Spurs,10
Legendary Contenders Autographs Gold,24,Charlie Scott,Phoenix Suns,10
Legendary Contenders Autographs Gold,25,Rick Fox,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,26,Mychal Thompson,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,27,Cliff Hagan,St. Louis Hawks,10
Legendary Contenders Autographs Gold,28,Dikembe Mutombo,Atlanta Hawks,10
Legendary Contenders Autographs Gold,29,Grant Hill,Detroit Pistons,10
Legendary Contenders Autographs Gold,30,B.J. Armstrong,Chicago Bulls,10
Legendary Contenders Autographs Gold,31,Bob Lanier,Detroit Pistons,10
Legendary Contenders Autographs Gold,32,Jerry Stackhouse,Dallas Mavericks,10
Legendary Contenders Autographs Gold,33,Robert Parish,Boston Celtics,10
Legendary Contenders Autographs Gold,34,Arvydas Sabonis,Portland Trail Blazers,10
Legendary Contenders Autographs Gold,35,Avery Johnson,San Antonio Spurs,10
Legendary Contenders Autographs Gold,36,Spud Webb,Atlanta Hawks,10
Legendary Contenders Autographs Gold,37,George McGinnis,Indiana Pacers,10
Legendary Contenders Autographs Gold,38,Michael Cooper,Los Angeles Lakers,10
Legendary Contenders Autographs Gold,39,Dennis Rodman,Chicago Bulls,10
Legendary Contenders Autographs Gold,40,Kurt Rambis,Los Angeles Lakers,10
Legendary Contenders Autographs Gold Vinyl,1,Hakeem Olajuwon,Houston Rockets,1
Legendary Contenders Autographs Gold Vinyl,2,John Starks,New York Knicks,1
Legendary Contenders Autographs Gold Vinyl,3,Jason Williams,Orlando Magic,1
Legendary Contenders Autographs Gold Vinyl,4,Tim Hardaway,Golden State Warriors,1
Legendary Contenders Autographs Gold Vinyl,5,Doc Rivers,Atlanta Hawks,1
Legendary Contenders Autographs Gold Vinyl,6,Sarunas Marciulionis,Golden State Warriors,1
Legendary Contenders Autographs Gold Vinyl,7,Jermaine O'Neal,Indiana Pacers,1
Legendary Contenders Autographs Gold Vinyl,8,Glen Rice,Charlotte Hornets,1
Legendary Contenders Autographs Gold Vinyl,9,Jerry West,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,10,Juwan Howard,Washington Wizards,1
Legendary Contenders Autographs Gold Vinyl,11,Dominique Wilkins,Atlanta Hawks,1
Legendary Contenders Autographs Gold Vinyl,12,Jamaal Wilkes,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,13,Kenny Smith,Houston Rockets,1
Legendary Contenders Autographs Gold Vinyl,14,Damon Stoudamire,Toronto Raptors,1
Legendary Contenders Autographs Gold Vinyl,15,Lenny Wilkens,St. Louis Hawks,1
Legendary Contenders Autographs Gold Vinyl,16,Gerald Henderson Sr.,Boston Celtics,1
Legendary Contenders Autographs Gold Vinyl,17,George Karl,San Antonio Spurs,1
Legendary Contenders Autographs Gold Vinyl,18,A.C. Green,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,19,Magic Johnson,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,20,Allan Houston,New York Knicks,1
Legendary Contenders Autographs Gold Vinyl,21,Rick Barry,Golden State Warriors,1
Legendary Contenders Autographs Gold Vinyl,22,Tom Chambers,Phoenix Suns,1
Legendary Contenders Autographs Gold Vinyl,23,George Gervin,San Antonio Spurs,1
Legendary Contenders Autographs Gold Vinyl,24,Charlie Scott,Phoenix Suns,1
Legendary Contenders Autographs Gold Vinyl,25,Rick Fox,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,26,Mychal Thompson,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,27,Cliff Hagan,St. Louis Hawks,1
Legendary Contenders Autographs Gold Vinyl,28,Dikembe Mutombo,Atlanta Hawks,1
Legendary Contenders Autographs Gold Vinyl,29,Grant Hill,Detroit Pistons,1
Legendary Contenders Autographs Gold Vinyl,30,B.J. Armstrong,Chicago Bulls,1
Legendary Contenders Autographs Gold Vinyl,31,Bob Lanier,Detroit Pistons,1
Legendary Contenders Autographs Gold Vinyl,32,Jerry Stackhouse,Dallas Mavericks,1
Legendary Contenders Autographs Gold Vinyl,33,Robert Parish,Boston Celtics,1
Legendary Contenders Autographs Gold Vinyl,34,Arvydas Sabonis,Portland Trail Blazers,1
Legendary Contenders Autographs Gold Vinyl,35,Avery Johnson,San Antonio Spurs,1
Legendary Contenders Autographs Gold Vinyl,36,Spud Webb,Atlanta Hawks,1
Legendary Contenders Autographs Gold Vinyl,37,George McGinnis,Indiana Pacers,1
Legendary Contenders Autographs Gold Vinyl,38,Michael Cooper,Los Angeles Lakers,1
Legendary Contenders Autographs Gold Vinyl,39,Dennis Rodman,Chicago Bulls,1
Legendary Contenders Autographs Gold Vinyl,40,Kurt Rambis,Los Angeles Lakers,1
Lottery Ticket,1,Deandre Ayton,Phoenix Suns,
Lottery Ticket,2,Marvin Bagley III,Sacramento Kings,
Lottery Ticket,3,Luka Doncic,Dallas Mavericks,
Lottery Ticket,4,Jaren Jackson Jr.,Memphis Grizzlies,
Lottery Ticket,5,Trae Young,Atlanta Hawks,
Lottery Ticket,6,Mo Bamba,Orlando Magic,
Lottery Ticket,7,Wendell Carter Jr.,Chicago Bulls,
Lottery Ticket,8,Collin Sexton,Cleveland Cavaliers,
Lottery Ticket,9,Kevin Knox II,New York Knicks,
Lottery Ticket,10,Mikal Bridges,Phoenix Suns,
Lottery Ticket,11,Shai Gilgeous-Alexander,Los Angeles Clippers,
