Card Set,Number,Player,Team,Seq.
Chronicles Purple,35,Eric Gordon,Houston Rockets,49
Chronicles Purple,36,Giannis Antetokounmpo,Milwaukee Bucks,49
Chronicles Purple,37,Goran Dragic,Miami Heat,49
Chronicles Purple,38,Harrison Barnes,Sacramento Kings,49
Chronicles Purple,39,Hassan Whiteside,Miami Heat,49
Chronicles Purple,40,Jamal Murray,Denver Nuggets,49
Chronicles Purple,41,James Harden,Houston Rockets,49
Chronicles Purple,42,Jaren Jackson Jr.,Memphis Grizzlies,49
Chronicles Purple,43,Jarrett Allen,Brooklyn Nets,49
Chronicles Purple,44,Jayson Tatum,Boston Celtics,49
Chronicles Purple,45,Jimmy Butler,Philadelphia 76ers,49
Chronicles Purple,46,Joel Embiid,Philadelphia 76ers,49
Chronicles Purple,47,John Collins,Atlanta Hawks,49
Chronicles Purple,48,John Wall,Washington Wizards,49
Chronicles Purple,49,Jordan Clarkson,Cleveland Cavaliers,49
Chronicles Purple,50,Josh Jackson,Phoenix Suns,49
Chronicles Purple,51,Josh Richardson,Miami Heat,49
Chronicles Purple,52,Jrue Holiday,New Orleans Pelicans,49
Chronicles Purple,53,Julius Randle,New Orleans Pelicans,49
Chronicles Purple,54,Karl-Anthony Towns,Minnesota Timberwolves,49
Chronicles Purple,55,Kawhi Leonard,Toronto Raptors,49
Chronicles Purple,56,Kemba Walker,Charlotte Hornets,49
Chronicles Purple,57,Kevin Durant,Golden State Warriors,49
Chronicles Purple,58,Kevin Knox,New York Knicks,49
Chronicles Purple,59,Kevin Love,Cleveland Cavaliers,49
Chronicles Purple,60,Khris Middleton,Milwaukee Bucks,49
Chronicles Purple,61,Klay Thompson,Golden State Warriors,49
Chronicles Purple,62,Kristaps Porzingis,Dallas Mavericks,49
Chronicles Purple,63,Kyle Kuzma,Los Angeles Lakers,49
Chronicles Purple,64,Kyle Lowry,Toronto Raptors,49
Chronicles Purple,65,Kyrie Irving,Boston Celtics,49
Chronicles Purple,66,LaMarcus Aldridge,San Antonio Spurs,49
Chronicles Purple,67,Lauri Markkanen,Chicago Bulls,49
Chronicles Purple,68,LeBron James,Los Angeles Lakers,49
Chronicles Purple,69,Lonzo Ball,Los Angeles Lakers,49
Chronicles Purple,70,Lou Williams,Los Angeles Clippers,49
Chronicles Purple,71,Luka Doncic,Dallas Mavericks,49
Chronicles Purple,72,Marvin Bagley III,Sacramento Kings,49
Chronicles Purple,73,Michael Porter Jr.,Denver Nuggets,49
Chronicles Purple,74,Mike Conley,Memphis Grizzlies,49
Chronicles Purple,75,Miles Bridges,Charlotte Hornets,49
Chronicles Purple,76,Mo Bamba,Orlando Magic,49
Chronicles Purple,77,Montrezl Harrell,Los Angeles Clippers,49
Chronicles Purple,78,Myles Turner,Indiana Pacers,49
Chronicles Purple,79,Nikola Jokic,Denver Nuggets,49
Chronicles Purple,80,Nikola Vucevic,Orlando Magic,49
Chronicles Purple,81,Pascal Siakam,Toronto Raptors,49
Chronicles Purple,82,Pau Gasol,Milwaukee Bucks,49
Chronicles Purple,83,Paul George,Oklahoma City Thunder,49
Chronicles Purple,84,Paul Millsap,Denver Nuggets,49
Chronicles Purple,85,Reggie Jackson,Detroit Pistons,49
Chronicles Purple,86,Ricky Rubio,Utah Jazz,49
Chronicles Purple,87,Rudy Gobert,Utah Jazz,49
Chronicles Purple,88,Russell Westbrook,Oklahoma City Thunder,49
Chronicles Purple,89,Shai Gilgeous-Alexander,Los Angeles Clippers,49
Chronicles Purple,90,Stephen Curry,Golden State Warriors,49
Chronicles Purple,91,Steven Adams,Oklahoma City Thunder,49
Chronicles Purple,92,Tobias Harris,Philadelphia 76ers,49
Chronicles Purple,93,Tony Parker,Charlotte Hornets,49
Chronicles Purple,94,Trae Young,Atlanta Hawks,49
Chronicles Purple,95,Trevor Ariza,Washington Wizards,49
Chronicles Purple,96,Victor Oladipo,Indiana Pacers,49
Chronicles Purple,97,Vince Carter,Atlanta Hawks,49
Chronicles Purple,98,Wendell Carter Jr.,Chicago Bulls,49
Chronicles Purple,99,Wesley Matthews,Indiana Pacers,49
Chronicles Purple,100,Zach LaVine,Chicago Bulls,49
Chronicles Red,1,Aaron Gordon,Orlando Magic,149
Chronicles Red,2,Al Horford,Boston Celtics,149
Chronicles Red,3,Allonzo Trier,New York Knicks,149
Chronicles Red,4,Andre Drummond,Detroit Pistons,149
Chronicles Red,5,Andrew Wiggins,Minnesota Timberwolves,149
Chronicles Red,6,Anthony Davis,New Orleans Pelicans,149
Chronicles Red,7,Avery Bradley,Memphis Grizzlies,149
Chronicles Red,8,Ben Simmons,Philadelphia 76ers,149
Chronicles Red,9,Blake Griffin,Detroit Pistons,149
Chronicles Red,10,Bradley Beal,Washington Wizards,149
Chronicles Red,11,Brandon Ingram,Los Angeles Lakers,149
Chronicles Red,12,Buddy Hield,Sacramento Kings,149
Chronicles Red,13,Caris LeVert,Brooklyn Nets,149
Chronicles Red,14,Chris Paul,Houston Rockets,149
Chronicles Red,15,CJ McCollum,Portland Trail Blazers,149
Chronicles Red,16,Clint Capela,Houston Rockets,149
Chronicles Red,17,Collin Sexton,Cleveland Cavaliers,149
Chronicles Red,18,Damian Lillard,Portland Trail Blazers,149
Chronicles Red,19,D'Angelo Russell,Brooklyn Nets,149
Chronicles Red,20,De'Aaron Fox,Sacramento Kings,149
Chronicles Red,21,Deandre Ayton,Phoenix Suns,149
Chronicles Red,22,DeAndre Jordan,New York Knicks,149
Chronicles Red,23,DeMar DeRozan,San Antonio Spurs,149
Chronicles Red,24,DeMarcus Cousins,Golden State Warriors,149
Chronicles Red,25,Dennis Smith Jr.,New York Knicks,149
Chronicles Red,26,Derrick Rose,Minnesota Timberwolves,149
Chronicles Red,27,Devin Booker,Phoenix Suns,149
Chronicles Red,28,Dirk Nowitzki,Dallas Mavericks,149
Chronicles Red,29,Domantas Sabonis,Indiana Pacers,149
Chronicles Red,30,Donovan Mitchell,Utah Jazz,149
Chronicles Red,31,Draymond Green,Golden State Warriors,149
Chronicles Red,32,Dwyane Wade,Miami Heat,149
Chronicles Red,33,Enes Kanter,Portland Trail Blazers,149
Chronicles Red,34,Eric Bledsoe,Milwaukee Bucks,149
Chronicles Red,35,Eric Gordon,Houston Rockets,149
Chronicles Red,36,Giannis Antetokounmpo,Milwaukee Bucks,149
Chronicles Red,37,Goran Dragic,Miami Heat,149
Chronicles Red,38,Harrison Barnes,Sacramento Kings,149
Chronicles Red,39,Hassan Whiteside,Miami Heat,149
Chronicles Red,40,Jamal Murray,Denver Nuggets,149
Chronicles Red,41,James Harden,Houston Rockets,149
Chronicles Red,42,Jaren Jackson Jr.,Memphis Grizzlies,149
Chronicles Red,43,Jarrett Allen,Brooklyn Nets,149
Chronicles Red,44,Jayson Tatum,Boston Celtics,149
Chronicles Red,45,Jimmy Butler,Philadelphia 76ers,149
Chronicles Red,46,Joel Embiid,Philadelphia 76ers,149
Chronicles Red,47,John Collins,Atlanta Hawks,149
Chronicles Red,48,John Wall,Washington Wizards,149
Chronicles Red,49,Jordan Clarkson,Cleveland Cavaliers,149
Chronicles Red,50,Josh Jackson,Phoenix Suns,149
Chronicles Red,51,Josh Richardson,Miami Heat,149
Chronicles Red,52,Jrue Holiday,New Orleans Pelicans,149
Chronicles Red,53,Julius Randle,New Orleans Pelicans,149
Chronicles Red,54,Karl-Anthony Towns,Minnesota Timberwolves,149
Chronicles Red,55,Kawhi Leonard,Toronto Raptors,149
Chronicles Red,56,Kemba Walker,Charlotte Hornets,149
Chronicles Red,57,Kevin Durant,Golden State Warriors,149
Chronicles Red,58,Kevin Knox,New York Knicks,149
Chronicles Red,59,Kevin Love,Cleveland Cavaliers,149
Chronicles Red,60,Khris Middleton,Milwaukee Bucks,149
Chronicles Red,61,Klay Thompson,Golden State Warriors,149
Chronicles Red,62,Kristaps Porzingis,Dallas Mavericks,149
Chronicles Red,63,Kyle Kuzma,Los Angeles Lakers,149
Chronicles Red,64,Kyle Lowry,Toronto Raptors,149
Chronicles Red,65,Kyrie Irving,Boston Celtics,149
Chronicles Red,66,LaMarcus Aldridge,San Antonio Spurs,149
Chronicles Red,67,Lauri Markkanen,Chicago Bulls,149
Chronicles Red,68,LeBron James,Los Angeles Lakers,149
Chronicles Red,69,Lonzo Ball,Los Angeles Lakers,149
Chronicles Red,70,Lou Williams,Los Angeles Clippers,149
Chronicles Red,71,Luka Doncic,Dallas Mavericks,149
Chronicles Red,72,Marvin Bagley III,Sacramento Kings,149
Chronicles Red,73,Michael Porter Jr.,Denver Nuggets,149
Chronicles Red,74,Mike Conley,Memphis Grizzlies,149
Chronicles Red,75,Miles Bridges,Charlotte Hornets,149
Chronicles Red,76,Mo Bamba,Orlando Magic,149
Chronicles Red,77,Montrezl Harrell,Los Angeles Clippers,149
Chronicles Red,78,Myles Turner,Indiana Pacers,149
Chronicles Red,79,Nikola Jokic,Denver Nuggets,149
Chronicles Red,80,Nikola Vucevic,Orlando Magic,149
Chronicles Red,81,Pascal Siakam,Toronto Raptors,149
Chronicles Red,82,Pau Gasol,Milwaukee Bucks,149
Chronicles Red,83,Paul George,Oklahoma City Thunder,149
Chronicles Red,84,Paul Millsap,Denver Nuggets,149
Chronicles Red,85,Reggie Jackson,Detroit Pistons,149
Chronicles Red,86,Ricky Rubio,Utah Jazz,149
Chronicles Red,87,Rudy Gobert,Utah Jazz,149
Chronicles Red,88,Russell Westbrook,Oklahoma City Thunder,149
Chronicles Red,89,Shai Gilgeous-Alexander,Los Angeles Clippers,149
Chronicles Red,90,Stephen Curry,Golden State Warriors,149
Chronicles Red,91,Steven Adams,Oklahoma City Thunder,149
Chronicles Red,92,Tobias Harris,Philadelphia 76ers,149
Chronicles Red,93,Tony Parker,Charlotte Hornets,149
Chronicles Red,94,Trae Young,Atlanta Hawks,149
Chronicles Red,95,Trevor Ariza,Washington Wizards,149
Chronicles Red,96,Victor Oladipo,Indiana Pacers,149
Chronicles Red,97,Vince Carter,Atlanta Hawks,149
Chronicles Red,98,Wendell Carter Jr.,Chicago Bulls,149
Chronicles Red,99,Wesley Matthews,Indiana Pacers,149
Chronicles Red,100,Zach LaVine,Chicago Bulls,149
Classics,634,Aaron Holiday,Indiana Pacers,
Classics,635,Deandre Ayton,Phoenix Suns,
Classics,636,De'Anthony Melton,Phoenix Suns,
Classics,637,Mikal Bridges,Phoenix Suns,
Classics,638,Lonnie Walker IV,San Antonio Spurs,
Classics,639,Wendell Carter Jr.,Chicago Bulls,
Classics,640,Donte DiVincenzo,Milwaukee Bucks,
Classics,641,Mo Bamba,Orlando Magic,
Classics,642,Troy Brown Jr.,Washington Wizards,
Classics,643,Landry Shamet,Los Angeles Clippers,
Classics,644,Chandler Hutchison,Chicago Bulls,
Classics,645,Luka Doncic,Dallas Mavericks,
Classics,646,Rodions Kurucs,Brooklyn Nets,
Classics,647,Shai Gilgeous-Alexander,Los Angeles Clippers,
Classics,648,Omari Spellman,Atlanta Hawks,
Classics,649,Kevin Knox,New York Knicks,
Classics,650,Jerome Robinson,Los Angeles Clippers,
Classics,651,Allonzo Trier,New York Knicks,
Classics,652,Dzanan Musa,Brooklyn Nets,
Classics,653,Miles Bridges,Charlotte Hornets,
Classics,654,Bruce Brown,Detroit Pistons,
Classics,655,Collin Sexton,Cleveland Cavaliers,
Classics,656,Elie Okobo,Phoenix Suns,
Classics,657,Jaren Jackson Jr.,Memphis Grizzlies,
Classics,658,Hamidou Diallo,Oklahoma City Thunder,
Classics,659,Marvin Bagley III,Sacramento Kings,
Classics,660,Kevin Huerter,Atlanta Hawks,
Classics,661,Michael Porter Jr.,Denver Nuggets,
Classics,662,Devonte' Graham,Charlotte Hornets,
Classics,663,Josh Okogie,Minnesota Timberwolves,
Classics,664,Jalen Brunson,Dallas Mavericks,
Classics,665,Trae Young,Atlanta Hawks,
Classics,666,Mitchell Robinson,New York Knicks,
Classics Blue,634,Aaron Holiday,Indiana Pacers,99
Classics Blue,635,Deandre Ayton,Phoenix Suns,99
Classics Blue,636,De'Anthony Melton,Phoenix Suns,99
Classics Blue,637,Mikal Bridges,Phoenix Suns,99
Classics Blue,638,Lonnie Walker IV,San Antonio Spurs,99
Classics Blue,639,Wendell Carter Jr.,Chicago Bulls,99
Classics Blue,640,Donte DiVincenzo,Milwaukee Bucks,99
Classics Blue,641,Mo Bamba,Orlando Magic,99
Classics Blue,642,Troy Brown Jr.,Washington Wizards,99
Classics Blue,643,Landry Shamet,Los Angeles Clippers,99
Classics Blue,644,Chandler Hutchison,Chicago Bulls,99
Classics Blue,645,Luka Doncic,Dallas Mavericks,99
Classics Blue,646,Rodions Kurucs,Brooklyn Nets,99
Classics Blue,647,Shai Gilgeous-Alexander,Los Angeles Clippers,99
Classics Blue,648,Omari Spellman,Atlanta Hawks,99
Classics Blue,649,Kevin Knox,New York Knicks,99
Classics Blue,650,Jerome Robinson,Los Angeles Clippers,99
Classics Blue,651,Allonzo Trier,New York Knicks,99
Classics Blue,652,Dzanan Musa,Brooklyn Nets,99
Classics Blue,653,Miles Bridges,Charlotte Hornets,99
Classics Blue,654,Bruce Brown,Detroit Pistons,99
Classics Blue,655,Collin Sexton,Cleveland Cavaliers,99
Classics Blue,656,Elie Okobo,Phoenix Suns,99
Classics Blue,657,Jaren Jackson Jr.,Memphis Grizzlies,99
Classics Blue,658,Hamidou Diallo,Oklahoma City Thunder,99
Classics Blue,659,Marvin Bagley III,Sacramento Kings,99
Classics Blue,660,Kevin Huerter,Atlanta Hawks,99
Classics Blue,661,Michael Porter Jr.,Denver Nuggets,99
Classics Blue,662,Devonte' Graham,Charlotte Hornets,99
Classics Blue,663,Josh Okogie,Minnesota Timberwolves,99
Classics Blue,664,Jalen Brunson,Dallas Mavericks,99
Classics Blue,665,Trae Young,Atlanta Hawks,99
Classics Blue,666,Mitchell Robinson,New York Knicks,99
Classics Gold,634,Aaron Holiday,Indiana Pacers,10
Classics Gold,635,Deandre Ayton,Phoenix Suns,10
Classics Gold,636,De'Anthony Melton,Phoenix Suns,10
Classics Gold,637,Mikal Bridges,Phoenix Suns,10
Classics Gold,638,Lonnie Walker IV,San Antonio Spurs,10
Classics Gold,639,Wendell Carter Jr.,Chicago Bulls,10
Classics Gold,640,Donte DiVincenzo,Milwaukee Bucks,10
Classics Gold,641,Mo Bamba,Orlando Magic,10
Classics Gold,642,Troy Brown Jr.,Washington Wizards,10
Classics Gold,643,Landry Shamet,Los Angeles Clippers,10
Classics Gold,644,Chandler Hutchison,Chicago Bulls,10
Classics Gold,645,Luka Doncic,Dallas Mavericks,10
Classics Gold,646,Rodions Kurucs,Brooklyn Nets,10
Classics Gold,647,Shai Gilgeous-Alexander,Los Angeles Clippers,10
Classics Gold,648,Omari Spellman,Atlanta Hawks,10
Classics Gold,649,Kevin Knox,New York Knicks,10
Classics Gold,650,Jerome Robinson,Los Angeles Clippers,10
Classics Gold,651,Allonzo Trier,New York Knicks,10
Classics Gold,652,Dzanan Musa,Brooklyn Nets,10
Classics Gold,653,Miles Bridges,Charlotte Hornets,10
Classics Gold,654,Bruce Brown,Detroit Pistons,10
Classics Gold,655,Collin Sexton,Cleveland Cavaliers,10
Classics Gold,656,Elie Okobo,Phoenix Suns,10
Classics Gold,657,Jaren Jackson Jr.,Memphis Grizzlies,10
Classics Gold,658,Hamidou Diallo,Oklahoma City Thunder,10
Classics Gold,659,Marvin Bagley III,Sacramento Kings,10
Classics Gold,660,Kevin Huerter,Atlanta Hawks,10
Classics Gold,661,Michael Porter Jr.,Denver Nuggets,10
Classics Gold,662,Devonte' Graham,Charlotte Hornets,10
Classics Gold,663,Josh Okogie,Minnesota Timberwolves,10
Classics Gold,664,Jalen Brunson,Dallas Mavericks,10
Classics Gold,665,Trae Young,Atlanta Hawks,10
Classics Gold,666,Mitchell Robinson,New York Knicks,10
Classics Platinum,634,Aaron Holiday,Indiana Pacers,1
Classics Platinum,635,Deandre Ayton,Phoenix Suns,1
Classics Platinum,636,De'Anthony Melton,Phoenix Suns,1
Classics Platinum,637,Mikal Bridges,Phoenix Suns,1
Classics Platinum,638,Lonnie Walker IV,San Antonio Spurs,1
Classics Platinum,639,Wendell Carter Jr.,Chicago Bulls,1
Classics Platinum,640,Donte DiVincenzo,Milwaukee Bucks,1
Classics Platinum,641,Mo Bamba,Orlando Magic,1
Classics Platinum,642,Troy Brown Jr.,Washington Wizards,1
Classics Platinum,643,Landry Shamet,Los Angeles Clippers,1
Classics Platinum,644,Chandler Hutchison,Chicago Bulls,1
Classics Platinum,645,Luka Doncic,Dallas Mavericks,1
Classics Platinum,646,Rodions Kurucs,Brooklyn Nets,1
Classics Platinum,647,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Classics Platinum,648,Omari Spellman,Atlanta Hawks,1
Classics Platinum,649,Kevin Knox,New York Knicks,1
Classics Platinum,650,Jerome Robinson,Los Angeles Clippers,1
Classics Platinum,651,Allonzo Trier,New York Knicks,1
Classics Platinum,652,Dzanan Musa,Brooklyn Nets,1
Classics Platinum,653,Miles Bridges,Charlotte Hornets,1
Classics Platinum,654,Bruce Brown,Detroit Pistons,1
Classics Platinum,655,Collin Sexton,Cleveland Cavaliers,1
Classics Platinum,656,Elie Okobo,Phoenix Suns,1
Classics Platinum,657,Jaren Jackson Jr.,Memphis Grizzlies,1
Classics Platinum,658,Hamidou Diallo,Oklahoma City Thunder,1
Classics Platinum,659,Marvin Bagley III,Sacramento Kings,1
Classics Platinum,660,Kevin Huerter,Atlanta Hawks,1
Classics Platinum,661,Michael Porter Jr.,Denver Nuggets,1
Classics Platinum,662,Devonte' Graham,Charlotte Hornets,1
Classics Platinum,663,Josh Okogie,Minnesota Timberwolves,1
Classics Platinum,664,Jalen Brunson,Dallas Mavericks,1
Classics Platinum,665,Trae Young,Atlanta Hawks,1
Classics Platinum,666,Mitchell Robinson,New York Knicks,1
Classics Purple,634,Aaron Holiday,Indiana Pacers,49
Classics Purple,635,Deandre Ayton,Phoenix Suns,49
Classics Purple,636,De'Anthony Melton,Phoenix Suns,49
Classics Purple,637,Mikal Bridges,Phoenix Suns,49
Classics Purple,638,Lonnie Walker IV,San Antonio Spurs,49
Classics Purple,639,Wendell Carter Jr.,Chicago Bulls,49
Classics Purple,640,Donte DiVincenzo,Milwaukee Bucks,49
Classics Purple,641,Mo Bamba,Orlando Magic,49
Classics Purple,642,Troy Brown Jr.,Washington Wizards,49
Classics Purple,643,Landry Shamet,Los Angeles Clippers,49
Classics Purple,644,Chandler Hutchison,Chicago Bulls,49
Classics Purple,645,Luka Doncic,Dallas Mavericks,49
Classics Purple,646,Rodions Kurucs,Brooklyn Nets,49
Classics Purple,647,Shai Gilgeous-Alexander,Los Angeles Clippers,49
Classics Purple,648,Omari Spellman,Atlanta Hawks,49
Classics Purple,649,Kevin Knox,New York Knicks,49
Classics Purple,650,Jerome Robinson,Los Angeles Clippers,49
Classics Purple,651,Allonzo Trier,New York Knicks,49
Classics Purple,652,Dzanan Musa,Brooklyn Nets,49
Classics Purple,653,Miles Bridges,Charlotte Hornets,49
Classics Purple,654,Bruce Brown,Detroit Pistons,49
Classics Purple,655,Collin Sexton,Cleveland Cavaliers,49
Classics Purple,656,Elie Okobo,Phoenix Suns,49
Classics Purple,657,Jaren Jackson Jr.,Memphis Grizzlies,49
Classics Purple,658,Hamidou Diallo,Oklahoma City Thunder,49
Classics Purple,659,Marvin Bagley III,Sacramento Kings,49
Classics Purple,660,Kevin Huerter,Atlanta Hawks,49
Classics Purple,661,Michael Porter Jr.,Denver Nuggets,49
Classics Purple,662,Devonte' Graham,Charlotte Hornets,49
Classics Purple,663,Josh Okogie,Minnesota Timberwolves,49
Classics Purple,664,Jalen Brunson,Dallas Mavericks,49
Classics Purple,665,Trae Young,Atlanta Hawks,49
Classics Purple,666,Mitchell Robinson,New York Knicks,49
Classics Red,634,Aaron Holiday,Indiana Pacers,149
Classics Red,635,Deandre Ayton,Phoenix Suns,149
Classics Red,636,De'Anthony Melton,Phoenix Suns,149
Classics Red,637,Mikal Bridges,Phoenix Suns,149
Classics Red,638,Lonnie Walker IV,San Antonio Spurs,149
Classics Red,639,Wendell Carter Jr.,Chicago Bulls,149
Classics Red,640,Donte DiVincenzo,Milwaukee Bucks,149
Classics Red,641,Mo Bamba,Orlando Magic,149
Classics Red,642,Troy Brown Jr.,Washington Wizards,149
Classics Red,643,Landry Shamet,Los Angeles Clippers,149
Classics Red,644,Chandler Hutchison,Chicago Bulls,149
Classics Red,645,Luka Doncic,Dallas Mavericks,149
Classics Red,646,Rodions Kurucs,Brooklyn Nets,149
Classics Red,647,Shai Gilgeous-Alexander,Los Angeles Clippers,149
Classics Red,648,Omari Spellman,Atlanta Hawks,149
Classics Red,649,Kevin Knox,New York Knicks,149
Classics Red,650,Jerome Robinson,Los Angeles Clippers,149
Classics Red,651,Allonzo Trier,New York Knicks,149
Classics Red,652,Dzanan Musa,Brooklyn Nets,149
Classics Red,653,Miles Bridges,Charlotte Hornets,149
Classics Red,654,Bruce Brown,Detroit Pistons,149
Classics Red,655,Collin Sexton,Cleveland Cavaliers,149
Classics Red,656,Elie Okobo,Phoenix Suns,149
Classics Red,657,Jaren Jackson Jr.,Memphis Grizzlies,149
Classics Red,658,Hamidou Diallo,Oklahoma City Thunder,149
Classics Red,659,Marvin Bagley III,Sacramento Kings,149
Classics Red,660,Kevin Huerter,Atlanta Hawks,149
Classics Red,661,Michael Porter Jr.,Denver Nuggets,149
Classics Red,662,Devonte' Graham,Charlotte Hornets,149
Classics Red,663,Josh Okogie,Minnesota Timberwolves,149
Classics Red,664,Jalen Brunson,Dallas Mavericks,149
Classics Red,665,Trae Young,Atlanta Hawks,149
Classics Red,666,Mitchell Robinson,New York Knicks,149
Crusade,541,Michael Porter Jr.,Denver Nuggets,
Crusade,542,Josh Okogie,Minnesota Timberwolves,
Crusade,543,Deandre Ayton,Phoenix Suns,
Crusade,544,Jalen Brunson,Dallas Mavericks,
Crusade,545,Trae Young,Atlanta Hawks,
Crusade,546,Elie Okobo,Phoenix Suns,
Crusade,547,Jaren Jackson Jr.,Memphis Grizzlies,
Crusade,548,Omari Spellman,Atlanta Hawks,
Crusade,549,Marvin Bagley III,Sacramento Kings,
Crusade,550,Jerome Robinson,Los Angeles Clippers,
Crusade,551,Landry Shamet,Los Angeles Clippers,
Crusade,552,Chandler Hutchison,Chicago Bulls,
Crusade,553,Luka Doncic,Dallas Mavericks,
Crusade,554,De'Anthony Melton,Phoenix Suns,
Crusade,555,Mikal Bridges,Phoenix Suns,
Crusade,556,Mitchell Robinson,New York Knicks,
Crusade,557,Wendell Carter Jr.,Chicago Bulls,
Crusade,558,Hamidou Diallo,Oklahoma City Thunder,
Crusade,559,Mo Bamba,Orlando Magic,
Crusade,560,Kevin Huerter,Atlanta Hawks,
Crusade,561,Miles Bridges,Charlotte Hornets,
Crusade,562,Bruce Brown,Detroit Pistons,
Crusade,563,Collin Sexton,Cleveland Cavaliers,
Crusade,564,Rodions Kurucs,Brooklyn Nets,
Crusade,565,Shai Gilgeous-Alexander,Los Angeles Clippers,
Crusade,566,Lonnie Walker IV,San Antonio Spurs,
Crusade,567,Kevin Knox,New York Knicks,
Crusade,568,Donte DiVincenzo,Milwaukee Bucks,
Crusade,569,Allonzo Trier,New York Knicks,
Crusade,570,Troy Brown Jr.,Washington Wizards,
Crusade Blue,541,Michael Porter Jr.,Denver Nuggets,99
Crusade Blue,542,Josh Okogie,Minnesota Timberwolves,99
Crusade Blue,543,Deandre Ayton,Phoenix Suns,99
Crusade Blue,544,Jalen Brunson,Dallas Mavericks,99
Crusade Blue,545,Trae Young,Atlanta Hawks,99
Crusade Blue,546,Elie Okobo,Phoenix Suns,99
Crusade Blue,547,Jaren Jackson Jr.,Memphis Grizzlies,99
Crusade Blue,548,Omari Spellman,Atlanta Hawks,99
Crusade Blue,549,Marvin Bagley III,Sacramento Kings,99
Crusade Blue,550,Jerome Robinson,Los Angeles Clippers,99
Crusade Blue,551,Landry Shamet,Los Angeles Clippers,99
Crusade Blue,552,Chandler Hutchison,Chicago Bulls,99
Crusade Blue,553,Luka Doncic,Dallas Mavericks,99
Crusade Blue,554,De'Anthony Melton,Phoenix Suns,99
Crusade Blue,555,Mikal Bridges,Phoenix Suns,99
Crusade Blue,556,Mitchell Robinson,New York Knicks,99
Crusade Blue,557,Wendell Carter Jr.,Chicago Bulls,99
Crusade Blue,558,Hamidou Diallo,Oklahoma City Thunder,99
Crusade Blue,559,Mo Bamba,Orlando Magic,99
Crusade Blue,560,Kevin Huerter,Atlanta Hawks,99
Crusade Blue,561,Miles Bridges,Charlotte Hornets,99
Crusade Blue,562,Bruce Brown,Detroit Pistons,99
Crusade Blue,563,Collin Sexton,Cleveland Cavaliers,99
Crusade Blue,564,Rodions Kurucs,Brooklyn Nets,99
Crusade Blue,565,Shai Gilgeous-Alexander,Los Angeles Clippers,99
Crusade Blue,566,Lonnie Walker IV,San Antonio Spurs,99
Crusade Blue,567,Kevin Knox,New York Knicks,99
Crusade Blue,568,Donte DiVincenzo,Milwaukee Bucks,99
Crusade Blue,569,Allonzo Trier,New York Knicks,99
Crusade Blue,570,Troy Brown Jr.,Washington Wizards,99
Crusade Bronze,541,Michael Porter Jr.,Denver Nuggets,5
Crusade Bronze,542,Josh Okogie,Minnesota Timberwolves,5
Crusade Bronze,543,Deandre Ayton,Phoenix Suns,5
Crusade Bronze,544,Jalen Brunson,Dallas Mavericks,5
Crusade Bronze,545,Trae Young,Atlanta Hawks,5
Crusade Bronze,546,Elie Okobo,Phoenix Suns,5
Crusade Bronze,547,Jaren Jackson Jr.,Memphis Grizzlies,5
Crusade Bronze,548,Omari Spellman,Atlanta Hawks,5
Crusade Bronze,549,Marvin Bagley III,Sacramento Kings,5
Crusade Bronze,550,Jerome Robinson,Los Angeles Clippers,5
Crusade Bronze,551,Landry Shamet,Los Angeles Clippers,5
Crusade Bronze,552,Chandler Hutchison,Chicago Bulls,5
Crusade Bronze,553,Luka Doncic,Dallas Mavericks,5
Crusade Bronze,554,De'Anthony Melton,Phoenix Suns,5
Crusade Bronze,555,Mikal Bridges,Phoenix Suns,5
Crusade Bronze,556,Mitchell Robinson,New York Knicks,5
Crusade Bronze,557,Wendell Carter Jr.,Chicago Bulls,5
Crusade Bronze,558,Hamidou Diallo,Oklahoma City Thunder,5
Crusade Bronze,559,Mo Bamba,Orlando Magic,5
Crusade Bronze,560,Kevin Huerter,Atlanta Hawks,5
Crusade Bronze,561,Miles Bridges,Charlotte Hornets,5
Crusade Bronze,562,Bruce Brown,Detroit Pistons,5
Crusade Bronze,563,Collin Sexton,Cleveland Cavaliers,5
Crusade Bronze,564,Rodions Kurucs,Brooklyn Nets,5
Crusade Bronze,565,Shai Gilgeous-Alexander,Los Angeles Clippers,5
Crusade Bronze,566,Lonnie Walker IV,San Antonio Spurs,5
Crusade Bronze,567,Kevin Knox,New York Knicks,5
Crusade Bronze,568,Donte DiVincenzo,Milwaukee Bucks,5
Crusade Bronze,569,Allonzo Trier,New York Knicks,5
Crusade Bronze,570,Troy Brown Jr.,Washington Wizards,5
Crusade Gold,541,Michael Porter Jr.,Denver Nuggets,10
Crusade Gold,542,Josh Okogie,Minnesota Timberwolves,10
Crusade Gold,543,Deandre Ayton,Phoenix Suns,10
Crusade Gold,544,Jalen Brunson,Dallas Mavericks,10
Crusade Gold,545,Trae Young,Atlanta Hawks,10
Crusade Gold,546,Elie Okobo,Phoenix Suns,10
Crusade Gold,547,Jaren Jackson Jr.,Memphis Grizzlies,10
Crusade Gold,548,Omari Spellman,Atlanta Hawks,10
Crusade Gold,549,Marvin Bagley III,Sacramento Kings,10
Crusade Gold,550,Jerome Robinson,Los Angeles Clippers,10
Crusade Gold,551,Landry Shamet,Los Angeles Clippers,10
