Card Set,Number,Player,Team,Seq.
Base Fast Break Purple,195,David Robinson,San Antonio Spurs,75
Base Fast Break Purple,196,Hassan Whiteside,Miami Heat,75
Base Fast Break Purple,197,Solomon Hill,New Orleans Pelicans,75
Base Fast Break Purple,198,Dzanan Musa,Brooklyn Nets,75
Base Fast Break Purple,199,Landry Shamet,Philadelphia 76ers,75
Base Fast Break Purple,200,Kyle Korver,Cleveland Cavaliers,75
Base Fast Break Purple,201,Harry Giles,Sacramento Kings,75
Base Fast Break Purple,202,Ish Smith,Detroit Pistons,75
Base Fast Break Purple,203,Alec Burks,Utah Jazz,75
Base Fast Break Purple,204,Patrick Beverley,Los Angeles Clippers,75
Base Fast Break Purple,205,Wilt Chamberlain,Los Angeles Lakers,75
Base Fast Break Purple,206,Dwyane Wade,Miami Heat,75
Base Fast Break Purple,207,Ian Clark,New Orleans Pelicans,75
Base Fast Break Purple,208,Spencer Dinwiddie,Brooklyn Nets,75
Base Fast Break Purple,209,Allonzo Trier,New York Knicks,75
Base Fast Break Purple,210,Larry Nance Jr.,Cleveland Cavaliers,75
Base Fast Break Purple,211,Zach Randolph,Sacramento Kings,75
Base Fast Break Purple,212,Jacob Evans III,Golden State Warriors,75
Base Fast Break Purple,213,Troy Brown Jr.,Washington Wizards,75
Base Fast Break Purple,214,Milos Teodosic,Los Angeles Clippers,75
Base Fast Break Purple,215,Baron Davis,New Orleans Hornets,75
Base Fast Break Purple,216,Tyler Johnson,Miami Heat,75
Base Fast Break Purple,217,Kevin Knox,New York Knicks,75
Base Fast Break Purple,218,DeMarre Carroll,Brooklyn Nets,75
Base Fast Break Purple,219,Ben Simmons,Philadelphia 76ers,75
Base Fast Break Purple,220,Channing Frye,Cleveland Cavaliers,75
Base Fast Break Purple,221,Willie Cauley-Stein,Sacramento Kings,75
Base Fast Break Purple,222,Stephen Curry,Golden State Warriors,75
Base Fast Break Purple,223,John Wall,Washington Wizards,75
Base Fast Break Purple,224,Lou Williams,Los Angeles Clippers,75
Base Fast Break Purple,225,Tim Duncan,San Antonio Spurs,75
Base Fast Break Purple,226,Bam Adebayo,Miami Heat,75
Base Fast Break Purple,227,Mitchell Robinson,New York Knicks,75
Base Fast Break Purple,228,Jarrett Allen,Brooklyn Nets,75
Base Fast Break Purple,229,Markelle Fultz,Philadelphia 76ers,75
Base Fast Break Purple,230,Kevin Love,Cleveland Cavaliers,75
Base Fast Break Purple,231,Frank Mason III,Sacramento Kings,75
Base Fast Break Purple,232,Quinn Cook,Golden State Warriors,75
Base Fast Break Purple,233,Bradley Beal,Washington Wizards,75
Base Fast Break Purple,234,Avery Bradley,Los Angeles Clippers,75
Base Fast Break Purple,235,Kevin Garnett,Minnesota Timberwolves,75
Base Fast Break Purple,236,Kelly Olynyk,Miami Heat,75
Base Fast Break Purple,237,Tim Hardaway Jr.,New York Knicks,75
Base Fast Break Purple,238,Rondae Hollis-Jefferson,Brooklyn Nets,75
Base Fast Break Purple,239,JJ Redick,Philadelphia 76ers,75
Base Fast Break Purple,240,Tristan Thompson,Cleveland Cavaliers,75
Base Fast Break Purple,241,Chimezie Metu,San Antonio Spurs,75
Base Fast Break Purple,242,Klay Thompson,Golden State Warriors,75
Base Fast Break Purple,243,Austin Rivers,Washington Wizards,75
Base Fast Break Purple,244,Tobias Harris,Los Angeles Clippers,75
Base Fast Break Purple,245,Dennis Johnson,Boston Celtics,75
Base Fast Break Purple,246,Donte DiVincenzo,Milwaukee Bucks,75
Base Fast Break Purple,247,Frank Ntilikina,New York Knicks,75
Base Fast Break Purple,248,D'Angelo Russell,Brooklyn Nets,75
Base Fast Break Purple,249,Wilson Chandler,Philadelphia 76ers,75
Base Fast Break Purple,250,Jalen Brunson,Dallas Mavericks,75
Base Fast Break Purple,251,Lonnie Walker IV,San Antonio Spurs,75
Base Fast Break Purple,252,Kevin Durant,Golden State Warriors,75
Base Fast Break Purple,253,Otto Porter Jr.,Washington Wizards,75
Base Fast Break Purple,254,Danilo Gallinari,Los Angeles Clippers,75
Base Fast Break Purple,255,Pete Maravich,Atlanta Hawks,75
Base Fast Break Purple,256,Eric Bledsoe,Milwaukee Bucks,75
Base Fast Break Purple,257,Mario Hezonja,New York Knicks,75
Base Fast Break Purple,258,Allen Crabbe,Brooklyn Nets,75
Base Fast Break Purple,259,Joel Embiid,Philadelphia 76ers,75
Base Fast Break Purple,260,Dennis Smith Jr.,Dallas Mavericks,75
Base Fast Break Purple,261,Dejounte Murray,San Antonio Spurs,75
Base Fast Break Purple,262,Andre Iguodala,Golden State Warriors,75
Base Fast Break Purple,263,Kelly Oubre Jr.,Washington Wizards,75
Base Fast Break Purple,264,Marcin Gortat,Los Angeles Clippers,75
Base Fast Break Purple,265,Stephon Marbury,Phoenix Suns,75
Base Fast Break Purple,266,Matthew Dellavedova,Milwaukee Bucks,75
Base Fast Break Purple,267,Kristaps Porzingis,New York Knicks,75
Base Fast Break Purple,268,Shabazz Napier,Brooklyn Nets,75
Base Fast Break Purple,269,Robert Covington,Philadelphia 76ers,75
Base Fast Break Purple,270,J.J. Barea,Dallas Mavericks,75
Base Fast Break Purple,271,DeMar DeRozan,San Antonio Spurs,75
Base Fast Break Purple,272,Draymond Green,Golden State Warriors,75
Base Fast Break Purple,273,Markieff Morris,Washington Wizards,75
Base Fast Break Purple,274,Svi Mykhailiuk,Los Angeles Lakers,75
Base Fast Break Purple,275,Drazen Petrovic,Portland Trail Blazers,75
Base Fast Break Purple,276,Malcolm Brogdon,Milwaukee Bucks,75
Base Fast Break Purple,277,Enes Kanter,New York Knicks,75
Base Fast Break Purple,278,Miles Bridges,Charlotte Hornets,75
Base Fast Break Purple,279,Deandre Ayton,Phoenix Suns,75
Base Fast Break Purple,280,Luka Doncic,Dallas Mavericks,75
Base Fast Break Purple,281,Manu Ginobili,San Antonio Spurs,75
Base Fast Break Purple,282,DeMarcus Cousins,Golden State Warriors,75
Base Fast Break Purple,283,Jeff Green,Washington Wizards,75
Base Fast Break Purple,284,Moritz Wagner,Los Angeles Lakers,75
Base Fast Break Purple,285,George Mikan,Minneapolis Lakers,75
Base Fast Break Purple,286,Khris Middleton,Milwaukee Bucks,75
Base Fast Break Purple,287,Trey Burke,New York Knicks,75
Base Fast Break Purple,288,Devonte' Graham,Charlotte Hornets,75
Base Fast Break Purple,289,Mikal Bridges,Phoenix Suns,75
Base Fast Break Purple,290,Wesley Matthews,Dallas Mavericks,75
Base Fast Break Purple,291,LaMarcus Aldridge,San Antonio Spurs,75
Base Fast Break Purple,292,Jordan Bell,Golden State Warriors,75
Base Fast Break Purple,293,Dwight Howard,Washington Wizards,75
Base Fast Break Purple,294,Lonzo Ball,Los Angeles Lakers,75
Base Fast Break Purple,295,Amar'e Stoudemire,Phoenix Suns,75
Base Fast Break Purple,296,Giannis Antetokounmpo,Milwaukee Bucks,75
Base Fast Break Purple,297,Courtney Lee,New York Knicks,75
Base Fast Break Purple,298,Kemba Walker,Charlotte Hornets,75
Base Fast Break Purple,299,Elie Okobo,Phoenix Suns,75
Base Fast Break Purple,300,Harrison Barnes,Dallas Mavericks,75
Base Fast Break Red,1,Brandon Knight,Phoenix Suns,125
Base Fast Break Red,2,Dirk Nowitzki,Dallas Mavericks,125
Base Fast Break Red,3,Rudy Gay,San Antonio Spurs,125
Base Fast Break Red,4,De'Anthony Melton,Houston Rockets,125
Base Fast Break Red,5,Charles Barkley,Phoenix Suns,125
Base Fast Break Red,6,LeBron James,Los Angeles Lakers,125
Base Fast Break Red,7,Ersan Ilyasova,Milwaukee Bucks,125
Base Fast Break Red,8,Jeremy Lin,Atlanta Hawks,125
Base Fast Break Red,9,Hamidou Diallo,Oklahoma City Thunder,125
Base Fast Break Red,10,Tony Parker,Charlotte Hornets,125
Base Fast Break Red,11,Devin Booker,Phoenix Suns,125
Base Fast Break Red,12,DeAndre Jordan,Dallas Mavericks,125
Base Fast Break Red,13,Pau Gasol,San Antonio Spurs,125
Base Fast Break Red,14,Vincent Edwards,Houston Rockets,125
Base Fast Break Red,15,Kobe Bryant,Los Angeles Lakers,125
Base Fast Break Red,16,Kyle Kuzma,Los Angeles Lakers,125
Base Fast Break Red,17,John Henson,Milwaukee Bucks,125
Base Fast Break Red,18,Kent Bazemore,Atlanta Hawks,125
Base Fast Break Red,19,Billy Preston,Cleveland Cavaliers,125
Base Fast Break Red,20,Nicolas Batum,Charlotte Hornets,125
Base Fast Break Red,21,T.J. Warren Jr.,Phoenix Suns,125
Base Fast Break Red,22,Kostas Antetokounmpo,Dallas Mavericks,125
Base Fast Break Red,23,Patty Mills,San Antonio Spurs,125
Base Fast Break Red,24,Chris Paul,Houston Rockets,125
Base Fast Break Red,25,Bill Russell,Boston Celtics,125
Base Fast Break Red,26,Brandon Ingram,Los Angeles Lakers,125
Base Fast Break Red,27,Thon Maker,Milwaukee Bucks,125
Base Fast Break Red,28,DeAndre' Bembry,Atlanta Hawks,125
Base Fast Break Red,29,Kevin Hervey,Oklahoma City Thunder,125
Base Fast Break Red,30,Michael Kidd-Gilchrist,Charlotte Hornets,125
Base Fast Break Red,31,Josh Jackson,Phoenix Suns,125
Base Fast Break Red,32,Michael Porter Jr.,Denver Nuggets,125
Base Fast Break Red,33,Kyle Lowry,Toronto Raptors,125
Base Fast Break Red,34,James Harden,Houston Rockets,125
Base Fast Break Red,35,Shaquille O'Neal ,Los Angeles Lakers,125
Base Fast Break Red,36,Rajon Rondo,Los Angeles Lakers,125
Base Fast Break Red,37,Josh Okogie,Minnesota Timberwolves,125
Base Fast Break Red,38,Taurean Prince,Atlanta Hawks,125
Base Fast Break Red,39,Russell Westbrook,Oklahoma City Thunder,125
Base Fast Break Red,40,Marvin Williams,Charlotte Hornets,125
Base Fast Break Red,41,Trevor Ariza,Phoenix Suns,125
Base Fast Break Red,42,Jarred Vanderbilt,Denver Nuggets,125
Base Fast Break Red,43,Danny Green,Toronto Raptors,125
Base Fast Break Red,44,Michael Carter-Williams,Houston Rockets,125
Base Fast Break Red,45,Allen Iverson,Philadelphia 76ers,125
Base Fast Break Red,46,Josh Hart,Los Angeles Lakers,125
Base Fast Break Red,47,Keita Bates-Diop,Minnesota Timberwolves,125
Base Fast Break Red,48,John Collins,Atlanta Hawks,125
Base Fast Break Red,49,Paul George,Oklahoma City Thunder,125
Base Fast Break Red,50,Malik Monk,Charlotte Hornets,125
Base Fast Break Red,51,Dragan Bender,Phoenix Suns,125
Base Fast Break Red,52,Isaiah Thomas,Denver Nuggets,125
Base Fast Break Red,53,Kawhi Leonard,Toronto Raptors,125
Base Fast Break Red,54,Eric Gordon,Houston Rockets,125
Base Fast Break Red,55,Reggie Miller,Indiana Pacers,125
Base Fast Break Red,56,Kentavious Caldwell-Pope,Los Angeles Lakers,125
Base Fast Break Red,57,Jeff Teague,Minnesota Timberwolves,125
Base Fast Break Red,58,Dewayne Dedmon,Atlanta Hawks,125
Base Fast Break Red,59,Carmelo Anthony,Houston Rockets,125
Base Fast Break Red,60,Frank Kaminsky,Charlotte Hornets,125
Base Fast Break Red,61,Anfernee Simons,Portland Trail Blazers,125
Base Fast Break Red,62,Jamal Murray,Denver Nuggets,125
Base Fast Break Red,63,OG Anunoby,Toronto Raptors,125
Base Fast Break Red,64,Ryan Anderson,Houston Rockets,125
Base Fast Break Red,65,Scottie Pippen,Chicago Bulls,125
Base Fast Break Red,66,Jaren Jackson Jr.,Memphis Grizzlies,125
Base Fast Break Red,67,Jimmy Butler,Minnesota Timberwolves,125
Base Fast Break Red,68,Kevin Huerter,Atlanta Hawks,125
Base Fast Break Red,69,Steven Adams,Oklahoma City Thunder,125
Base Fast Break Red,70,Chandler Hutchison,Chicago Bulls,125
Base Fast Break Red,71,Gary Trent Jr.,Portland Trail Blazers,125
Base Fast Break Red,72,Gary Harris,Denver Nuggets,125
Base Fast Break Red,73,Serge Ibaka,Toronto Raptors,125
Base Fast Break Red,74,Clint Capela,Houston Rockets,125
Base Fast Break Red,75,Karl Malone,Utah Jazz,125
Base Fast Break Red,76,Jevon Carter,Memphis Grizzlies,125
Base Fast Break Red,77,Derrick Rose,Minnesota Timberwolves,125
Base Fast Break Red,78,Trae Young,Atlanta Hawks,125
Base Fast Break Red,79,Nerlens Noel,Oklahoma City Thunder,125
Base Fast Break Red,80,Wendell Carter Jr.,Chicago Bulls,125
Base Fast Break Red,81,Damian Lillard,Portland Trail Blazers,125
Base Fast Break Red,82,Paul Millsap,Denver Nuggets,125
Base Fast Break Red,83,Pascal Siakam,Toronto Raptors,125
Base Fast Break Red,84,Gerald Green,Houston Rockets,125
Base Fast Break Red,85,Larry Bird,Boston Celtics,125
Base Fast Break Red,86,Mike Conley,Memphis Grizzlies,125
Base Fast Break Red,87,Andrew Wiggins,Minnesota Timberwolves,125
Base Fast Break Red,88,Omari Spellman,Atlanta Hawks,125
Base Fast Break Red,89,Jerami Grant,Oklahoma City Thunder,125
Base Fast Break Red,90,Kris Dunn,Chicago Bulls,125
Base Fast Break Red,91,CJ McCollum,Portland Trail Blazers,125
Base Fast Break Red,92,Nikola Jokic,Denver Nuggets,125
Base Fast Break Red,93,Jonas Valanciunas,Toronto Raptors,125
Base Fast Break Red,94,Tyreke Evans,Indiana Pacers,125
Base Fast Break Red,95,Julius Erving,Philadelphia 76ers,125
Base Fast Break Red,96,MarShon Brooks,Memphis Grizzlies,125
Base Fast Break Red,97,Taj Gibson,Minnesota Timberwolves,125
Base Fast Break Red,98,Kyrie Irving,Boston Celtics,125
Base Fast Break Red,99,Mo Bamba,Orlando Magic,125
Base Fast Break Red,100,Zach LaVine,Chicago Bulls,125
Base Fast Break Red,101,Evan Turner,Portland Trail Blazers,125
Base Fast Break Red,102,Will Barton,Denver Nuggets,125
Base Fast Break Red,103,Fred VanVleet,Toronto Raptors,125
Base Fast Break Red,104,Darren Collison,Indiana Pacers,125
Base Fast Break Red,105,Patrick Ewing,New York Knicks,125
Base Fast Break Red,106,Dillon Brooks,Memphis Grizzlies,125
Base Fast Break Red,107,Karl-Anthony Towns,Minnesota Timberwolves,125
Base Fast Break Red,108,Jaylen Brown,Boston Celtics,125
Base Fast Break Red,109,Melvin Frazier Jr.,Orlando Magic,125
Base Fast Break Red,110,Lauri Markkanen,Chicago Bulls,125
Base Fast Break Red,111,Al-Farouq Aminu,Portland Trail Blazers,125
Base Fast Break Red,112,Trey Lyles,Denver Nuggets,125
Base Fast Break Red,113,Delon Wright,Toronto Raptors,125
Base Fast Break Red,114,Aaron Holiday,Indiana Pacers,125
Base Fast Break Red,115,Kareem Abdul-Jabbar,Los Angeles Lakers,125
Base Fast Break Red,116,Chandler Parsons,Memphis Grizzlies,125
Base Fast Break Red,117,Gorgui Dieng,Minnesota Timberwolves,125
Base Fast Break Red,118,Jayson Tatum,Boston Celtics,125
Base Fast Break Red,119,Justin Jackson,Orlando Magic,125
Base Fast Break Red,120,Robin Lopez,Chicago Bulls,125
Base Fast Break Red,121,Jusuf Nurkic,Portland Trail Blazers,125
Base Fast Break Red,122,Khyri Thomas,Detroit Pistons,125
Base Fast Break Red,123,Grayson Allen,Utah Jazz,125
Base Fast Break Red,124,T.J. Leaf,Indiana Pacers,125
Base Fast Break Red,125,Oscar Robertson,Milwaukee Bucks,125
Base Fast Break Red,126,JaMychal Green,Memphis Grizzlies,125
Base Fast Break Red,127,Elfrid Payton,New Orleans Pelicans,125
Base Fast Break Red,128,Al Horford,Boston Celtics,125
Base Fast Break Red,129,D.J. Augustin,Orlando Magic,125
Base Fast Break Red,130,Jabari Parker,Chicago Bulls,125
Base Fast Break Red,131,Seth Curry,Portland Trail Blazers,125
Base Fast Break Red,132,Bruce Brown,Detroit Pistons,125
Base Fast Break Red,133,Ricky Rubio,Utah Jazz,125
Base Fast Break Red,134,Victor Oladipo,Indiana Pacers,125
Base Fast Break Red,135,Yao Ming,Houston Rockets,125
Base Fast Break Red,136,Marc Gasol,Memphis Grizzlies,125
Base Fast Break Red,137,Jrue Holiday,New Orleans Pelicans,125
Base Fast Break Red,138,Robert Williams III,Boston Celtics,125
Base Fast Break Red,139,Evan Fournier,Orlando Magic,125
Base Fast Break Red,140,Bobby Portis,Chicago Bulls,125
Base Fast Break Red,141,Zach Collins,Portland Trail Blazers,125
Base Fast Break Red,142,Reggie Jackson,Detroit Pistons,125
Base Fast Break Red,143,Donovan Mitchell,Utah Jazz,125
Base Fast Break Red,144,Bojan Bogdanovic,Indiana Pacers,125
Base Fast Break Red,145,Jerry West,Los Angeles Lakers,125
Base Fast Break Red,146,Yuta Watanabe,Memphis Grizzlies,125
Base Fast Break Red,147,E'Twaun Moore,New Orleans Pelicans,125
Base Fast Break Red,148,Terry Rozier,Boston Celtics,125
Base Fast Break Red,149,Terrence Ross,Orlando Magic,125
Base Fast Break Red,150,Justin Holiday,Chicago Bulls,125
Base Fast Break Red,151,De'Aaron Fox,Sacramento Kings,125
Base Fast Break Red,152,Luke Kennard,Detroit Pistons,125
Base Fast Break Red,153,Joe Ingles,Utah Jazz,125
Base Fast Break Red,154,Thaddeus Young,Indiana Pacers,125
Base Fast Break Red,155,Steve Nash,Phoenix Suns,125
Base Fast Break Red,156,Goran Dragic,Miami Heat,125
Base Fast Break Red,157,Nikola Mirotic,New Orleans Pelicans,125
Base Fast Break Red,158,Gordon Hayward,Boston Celtics,125
Base Fast Break Red,159,Aaron Gordon,Orlando Magic,125
Base Fast Break Red,160,George Hill,Cleveland Cavaliers,125
Base Fast Break Red,161,Bogdan Bogdanovic,Sacramento Kings,125
Base Fast Break Red,162,Stanley Johnson,Detroit Pistons,125
Base Fast Break Red,163,Dante Exum,Utah Jazz,125
Base Fast Break Red,164,Myles Turner,Indiana Pacers,125
Base Fast Break Red,165,Chris Webber,Sacramento Kings,125
Base Fast Break Red,166,Dion Waiters,Miami Heat,125
Base Fast Break Red,167,Julius Randle,New Orleans Pelicans,125
Base Fast Break Red,168,Marcus Morris,Boston Celtics,125
Base Fast Break Red,169,Nikola Vucevic,Orlando Magic,125
Base Fast Break Red,170,Collin Sexton,Cleveland Cavaliers,125
Base Fast Break Red,171,Buddy Hield,Sacramento Kings,125
Base Fast Break Red,172,Blake Griffin,Detroit Pistons,125
Base Fast Break Red,173,Derrick Favors,Utah Jazz,125
Base Fast Break Red,174,Domantas Sabonis,Indiana Pacers,125
Base Fast Break Red,175,Paul Pierce,Boston Celtics,125
Base Fast Break Red,176,Josh Richardson,Miami Heat,125
Base Fast Break Red,177,Anthony Davis,New Orleans Pelicans,125
Base Fast Break Red,178,Marcus Smart,Boston Celtics,125
Base Fast Break Red,179,Jonathan Isaac,Orlando Magic,125
Base Fast Break Red,180,JR Smith,Cleveland Cavaliers,125
Base Fast Break Red,181,Marvin Bagley III,Sacramento Kings,125
Base Fast Break Red,182,Andre Drummond,Detroit Pistons,125
Base Fast Break Red,183,Jae Crowder,Utah Jazz,125
Base Fast Break Red,184,Shai Gilgeous-Alexander,Los Angeles Clippers,125
Base Fast Break Red,185,John Stockton,Utah Jazz,125
Base Fast Break Red,186,James Johnson,Miami Heat,125
Base Fast Break Red,187,Emeka Okafor,New Orleans Pelicans,125
Base Fast Break Red,188,Rodions Kurucs,Brooklyn Nets,125
Base Fast Break Red,189,Zhaire Smith,Philadelphia 76ers,125
Base Fast Break Red,190,Jordan Clarkson,Cleveland Cavaliers,125
Base Fast Break Red,191,Justin Jackson,Sacramento Kings,125
Base Fast Break Red,192,Zaza Pachulia,Detroit Pistons,125
Base Fast Break Red,193,Rudy Gobert,Utah Jazz,125
Base Fast Break Red,194,Jerome Robinson,Los Angeles Clippers,125
Base Fast Break Red,195,David Robinson,San Antonio Spurs,125
Base Fast Break Red,196,Hassan Whiteside,Miami Heat,125
Base Fast Break Red,197,Solomon Hill,New Orleans Pelicans,125
Base Fast Break Red,198,Dzanan Musa,Brooklyn Nets,125
Base Fast Break Red,199,Landry Shamet,Philadelphia 76ers,125
Base Fast Break Red,200,Kyle Korver,Cleveland Cavaliers,125
Base Fast Break Red,201,Harry Giles,Sacramento Kings,125
Base Fast Break Red,202,Ish Smith,Detroit Pistons,125
Base Fast Break Red,203,Alec Burks,Utah Jazz,125
Base Fast Break Red,204,Patrick Beverley,Los Angeles Clippers,125
Base Fast Break Red,205,Wilt Chamberlain,Los Angeles Lakers,125
Base Fast Break Red,206,Dwyane Wade,Miami Heat,125
Base Fast Break Red,207,Ian Clark,New Orleans Pelicans,125
Base Fast Break Red,208,Spencer Dinwiddie,Brooklyn Nets,125
Base Fast Break Red,209,Allonzo Trier,New York Knicks,125
Base Fast Break Red,210,Larry Nance Jr.,Cleveland Cavaliers,125
Base Fast Break Red,211,Zach Randolph,Sacramento Kings,125
Base Fast Break Red,212,Jacob Evans III,Golden State Warriors,125
Base Fast Break Red,213,Troy Brown Jr.,Washington Wizards,125
Base Fast Break Red,214,Milos Teodosic,Los Angeles Clippers,125
Base Fast Break Red,215,Baron Davis,New Orleans Hornets,125
Base Fast Break Red,216,Tyler Johnson,Miami Heat,125
Base Fast Break Red,217,Kevin Knox,New York Knicks,125
Base Fast Break Red,218,DeMarre Carroll,Brooklyn Nets,125
Base Fast Break Red,219,Ben Simmons,Philadelphia 76ers,125
Base Fast Break Red,220,Channing Frye,Cleveland Cavaliers,125
Base Fast Break Red,221,Willie Cauley-Stein,Sacramento Kings,125
Base Fast Break Red,222,Stephen Curry,Golden State Warriors,125
Base Fast Break Red,223,John Wall,Washington Wizards,125
Base Fast Break Red,224,Lou Williams,Los Angeles Clippers,125
Base Fast Break Red,225,Tim Duncan,San Antonio Spurs,125
Base Fast Break Red,226,Bam Adebayo,Miami Heat,125
Base Fast Break Red,227,Mitchell Robinson,New York Knicks,125
Base Fast Break Red,228,Jarrett Allen,Brooklyn Nets,125
Base Fast Break Red,229,Markelle Fultz,Philadelphia 76ers,125
Base Fast Break Red,230,Kevin Love,Cleveland Cavaliers,125
Base Fast Break Red,231,Frank Mason III,Sacramento Kings,125
Base Fast Break Red,232,Quinn Cook,Golden State Warriors,125
Base Fast Break Red,233,Bradley Beal,Washington Wizards,125
Base Fast Break Red,234,Avery Bradley,Los Angeles Clippers,125
Base Fast Break Red,235,Kevin Garnett,Minnesota Timberwolves,125
Base Fast Break Red,236,Kelly Olynyk,Miami Heat,125
Base Fast Break Red,237,Tim Hardaway Jr.,New York Knicks,125
Base Fast Break Red,238,Rondae Hollis-Jefferson,Brooklyn Nets,125
Base Fast Break Red,239,JJ Redick,Philadelphia 76ers,125
Base Fast Break Red,240,Tristan Thompson,Cleveland Cavaliers,125
Base Fast Break Red,241,Chimezie Metu,San Antonio Spurs,125
Base Fast Break Red,242,Klay Thompson,Golden State Warriors,125
Base Fast Break Red,243,Austin Rivers,Washington Wizards,125
Base Fast Break Red,244,Tobias Harris,Los Angeles Clippers,125
Base Fast Break Red,245,Dennis Johnson,Boston Celtics,125
Base Fast Break Red,246,Donte DiVincenzo,Milwaukee Bucks,125
Base Fast Break Red,247,Frank Ntilikina,New York Knicks,125
Base Fast Break Red,248,D'Angelo Russell,Brooklyn Nets,125
Base Fast Break Red,249,Wilson Chandler,Philadelphia 76ers,125
Base Fast Break Red,250,Jalen Brunson,Dallas Mavericks,125
Base Fast Break Red,251,Lonnie Walker IV,San Antonio Spurs,125
Base Fast Break Red,252,Kevin Durant,Golden State Warriors,125
Base Fast Break Red,253,Otto Porter Jr.,Washington Wizards,125
Base Fast Break Red,254,Danilo Gallinari,Los Angeles Clippers,125
Base Fast Break Red,255,Pete Maravich,Atlanta Hawks,125
Base Fast Break Red,256,Eric Bledsoe,Milwaukee Bucks,125
Base Fast Break Red,257,Mario Hezonja,New York Knicks,125
Base Fast Break Red,258,Allen Crabbe,Brooklyn Nets,125
Base Fast Break Red,259,Joel Embiid,Philadelphia 76ers,125
Base Fast Break Red,260,Dennis Smith Jr.,Dallas Mavericks,125
Base Fast Break Red,261,Dejounte Murray,San Antonio Spurs,125
Base Fast Break Red,262,Andre Iguodala,Golden State Warriors,125
Base Fast Break Red,263,Kelly Oubre Jr.,Washington Wizards,125
Base Fast Break Red,264,Marcin Gortat,Los Angeles Clippers,125
Base Fast Break Red,265,Stephon Marbury,Phoenix Suns,125
Base Fast Break Red,266,Matthew Dellavedova,Milwaukee Bucks,125
Base Fast Break Red,267,Kristaps Porzingis,New York Knicks,125
Base Fast Break Red,268,Shabazz Napier,Brooklyn Nets,125
Base Fast Break Red,269,Robert Covington,Philadelphia 76ers,125
Base Fast Break Red,270,J.J. Barea,Dallas Mavericks,125
Base Fast Break Red,271,DeMar DeRozan,San Antonio Spurs,125
Base Fast Break Red,272,Draymond Green,Golden State Warriors,125
Base Fast Break Red,273,Markieff Morris,Washington Wizards,125
Base Fast Break Red,274,Svi Mykhailiuk,Los Angeles Lakers,125
Base Fast Break Red,275,Drazen Petrovic,Portland Trail Blazers,125
Base Fast Break Red,276,Malcolm Brogdon,Milwaukee Bucks,125
Base Fast Break Red,277,Enes Kanter,New York Knicks,125
Base Fast Break Red,278,Miles Bridges,Charlotte Hornets,125
Base Fast Break Red,279,Deandre Ayton,Phoenix Suns,125
Base Fast Break Red,280,Luka Doncic,Dallas Mavericks,125
Base Fast Break Red,281,Manu Ginobili,San Antonio Spurs,125
Base Fast Break Red,282,DeMarcus Cousins,Golden State Warriors,125
Base Fast Break Red,283,Jeff Green,Washington Wizards,125
Base Fast Break Red,284,Moritz Wagner,Los Angeles Lakers,125
Base Fast Break Red,285,George Mikan,Minneapolis Lakers,125
Base Fast Break Red,286,Khris Middleton,Milwaukee Bucks,125
Base Fast Break Red,287,Trey Burke,New York Knicks,125
Base Fast Break Red,288,Devonte' Graham,Charlotte Hornets,125
Base Fast Break Red,289,Mikal Bridges,Phoenix Suns,125
Base Fast Break Red,290,Wesley Matthews,Dallas Mavericks,125
Base Fast Break Red,291,LaMarcus Aldridge,San Antonio Spurs,125
Base Fast Break Red,292,Jordan Bell,Golden State Warriors,125
Base Fast Break Red,293,Dwight Howard,Washington Wizards,125
Base Fast Break Red,294,Lonzo Ball,Los Angeles Lakers,125
Base Fast Break Red,295,Amar'e Stoudemire,Phoenix Suns,125
Base Fast Break Red,296,Giannis Antetokounmpo,Milwaukee Bucks,125
Base Fast Break Red,297,Courtney Lee,New York Knicks,125
Base Fast Break Red,298,Kemba Walker,Charlotte Hornets,125
Base Fast Break Red,299,Elie Okobo,Phoenix Suns,125
Base Fast Break Red,300,Harrison Barnes,Dallas Mavericks,125
Base Gold,1,Brandon Knight,Phoenix Suns,10
Base Gold,2,Dirk Nowitzki,Dallas Mavericks,10
Base Gold,3,Rudy Gay,San Antonio Spurs,10
Base Gold,4,De'Anthony Melton,Houston Rockets,10
Base Gold,5,Charles Barkley,Phoenix Suns,10
Base Gold,6,LeBron James,Los Angeles Lakers,10
Base Gold,7,Ersan Ilyasova,Milwaukee Bucks,10
Base Gold,8,Jeremy Lin,Atlanta Hawks,10
Base Gold,9,Hamidou Diallo,Oklahoma City Thunder,10
Base Gold,10,Tony Parker,Charlotte Hornets,10
Base Gold,11,Devin Booker,Phoenix Suns,10
Base Gold,12,DeAndre Jordan,Dallas Mavericks,10
Base Gold,13,Pau Gasol,San Antonio Spurs,10
Base Gold,14,Vincent Edwards,Houston Rockets,10
Base Gold,15,Kobe Bryant,Los Angeles Lakers,10
Base Gold,16,Kyle Kuzma,Los Angeles Lakers,10
Base Gold,17,John Henson,Milwaukee Bucks,10
Base Gold,18,Kent Bazemore,Atlanta Hawks,10
Base Gold,19,Billy Preston,Cleveland Cavaliers,10
Base Gold,20,Nicolas Batum,Charlotte Hornets,10
Base Gold,21,T.J. Warren Jr.,Phoenix Suns,10
Base Gold,22,Kostas Antetokounmpo,Dallas Mavericks,10
Base Gold,23,Patty Mills,San Antonio Spurs,10
Base Gold,24,Chris Paul,Houston Rockets,10
