Card Set,Number,Player,Team,Seq.
Mezzanine Green Die Cut,186,Isco,Spain,5
Mezzanine Green Die Cut,187,David Ospina,Colombia,5
Mezzanine Green Die Cut,188,Gianluigi Donnarumma,Italy,5
Mezzanine Green Die Cut,189,Yevhen Konoplyanka,Ukraine,5
Mezzanine Green Die Cut,190,David Luiz,Brazil,5
Mezzanine Green Die Cut,191,Danny Rose,England,5
Mezzanine Green Die Cut,192,Ragnar Sigurdsson,Iceland,5
Mezzanine Green Die Cut,193,Admir Mehmedi,Switzerland,5
Mezzanine Green Die Cut,194,Gonzalo Higuain,Argentina,5
Mezzanine Green Die Cut,195,Antoine Griezmann,France,5
Mezzanine Green Die Cut,196,Milan Djuric,Bosnia-Herzegovina,5
Mezzanine Green Die Cut,197,Lukasz Fabianski,Poland,5
Mezzanine Green Die Cut,198,Philippe Coutinho,Brazil,5
Mezzanine Green Die Cut,199,Eder,Portugal,5
Mezzanine Green Die Cut,200,Emanuele Giaccherini,Italy,5
Mezzanine Light Blue Die Cut,101,Krisztian Nemeth,Hungary,249
Mezzanine Light Blue Die Cut,102,Guillermo Ochoa,Mexico,249
Mezzanine Light Blue Die Cut,103,Jeremain Lens,Netherlands,249
Mezzanine Light Blue Die Cut,104,Marco Reus,Germany,249
Mezzanine Light Blue Die Cut,105,Alexis Sanchez,Chile,249
Mezzanine Light Blue Die Cut,106,Andriy Yarmolenko,Ukraine,249
Mezzanine Light Blue Die Cut,107,Robin van Persie,Netherlands,249
Mezzanine Light Blue Die Cut,108,Renato Sanches,Portugal,249
Mezzanine Light Blue Die Cut,109,Ashley Williams,Wales,249
Mezzanine Light Blue Die Cut,110,Mesut Ozil,Germany,249
Mezzanine Light Blue Die Cut,111,Diego Godin,Uruguay,249
Mezzanine Light Blue Die Cut,112,Kingsley Coman,France,249
Mezzanine Light Blue Die Cut,113,Vedad Ibisevic,Bosnia-Herzegovina,249
Mezzanine Light Blue Die Cut,114,Romelu Lukaku,Belgium,249
Mezzanine Light Blue Die Cut,115,Douglas Costa,Brazil,249
Mezzanine Light Blue Die Cut,116,Wayne Hennessey,Wales,249
Mezzanine Light Blue Die Cut,117,Eduardo Vargas,Chile,249
Mezzanine Light Blue Die Cut,118,Luka Modric,Croatia,249
Mezzanine Light Blue Die Cut,119,Anthony Martial,France,249
Mezzanine Light Blue Die Cut,120,David Alaba,Austria,249
Mezzanine Light Blue Die Cut,121,Jermaine Jones,United States,249
Mezzanine Light Blue Die Cut,122,Balazs Dzsudzsak,Hungary,249
Mezzanine Light Blue Die Cut,123,Kevin Strootman,Netherlands,249
Mezzanine Light Blue Die Cut,124,Alvaro Morata,Spain,249
Mezzanine Light Blue Die Cut,125,Abel Hernandez,Uruguay,249
Mezzanine Light Blue Die Cut,126,Javier Pastore,Argentina,249
Mezzanine Light Blue Die Cut,127,Breel Embolo,Switzerland,249
Mezzanine Light Blue Die Cut,128,Marcelo,Brazil,249
Mezzanine Light Blue Die Cut,129,Alessandro Schopf,Austria,249
Mezzanine Light Blue Die Cut,130,Andres Guardado,Mexico,249
Mezzanine Light Blue Die Cut,131,Thibaut Courtois,Belgium,249
Mezzanine Light Blue Die Cut,132,Nikola Kalinic,Croatia,249
Mezzanine Light Blue Die Cut,133,Neymar Jr.,Brazil,249
Mezzanine Light Blue Die Cut,134,Javier Mascherano,Argentina,249
Mezzanine Light Blue Die Cut,135,Valon Behrami,Switzerland,249
Mezzanine Light Blue Die Cut,136,Ivan Rakitic,Croatia,249
Mezzanine Light Blue Die Cut,137,Mehmet Topal,Turkey,249
Mezzanine Light Blue Die Cut,138,Dele Alli,England,249
Mezzanine Light Blue Die Cut,139,Hugo Lloris,France,249
Mezzanine Light Blue Die Cut,140,Juan Cuadrado,Colombia,249
Mezzanine Light Blue Die Cut,141,Mats Hummels,Germany,249
Mezzanine Light Blue Die Cut,142,Arjen Robben,Netherlands,249
Mezzanine Light Blue Die Cut,143,David de Gea,Spain,249
Mezzanine Light Blue Die Cut,144,Shay Given,Ireland,249
Mezzanine Light Blue Die Cut,145,Marko Arnautovic,Austria,249
Mezzanine Light Blue Die Cut,146,Wes Hoolahan,Ireland,249
Mezzanine Light Blue Die Cut,147,Sergio Ramos,Spain,249
Mezzanine Light Blue Die Cut,148,Morgan Schneiderlin,France,249
Mezzanine Light Blue Die Cut,149,Diego Rolan,Uruguay,249
Mezzanine Light Blue Die Cut,150,Christian Pulisic,United States,249
Mezzanine Light Blue Die Cut,151,Marcus Rashford,England,249
Mezzanine Light Blue Die Cut,152,Joe Ledley,Wales,249
Mezzanine Light Blue Die Cut,153,Sead Kolasinac,Bosnia-Herzegovina,249
Mezzanine Light Blue Die Cut,154,Cristiano Ronaldo,Portugal,249
Mezzanine Light Blue Die Cut,155,Alfred Finnbogason,Iceland,249
Mezzanine Light Blue Die Cut,156,Paul Pogba,France,249
Mezzanine Light Blue Die Cut,157,Marquinhos,Brazil,249
Mezzanine Light Blue Die Cut,158,Oleh Gusev,Ukraine,249
Mezzanine Light Blue Die Cut,159,Robert Lewandowski,Poland,249
Mezzanine Light Blue Die Cut,160,Adam Szalai,Hungary,249
Mezzanine Light Blue Die Cut,161,Gylfi Sigurdsson,Iceland,249
Mezzanine Light Blue Die Cut,162,Fernando Muslera,Uruguay,249
Mezzanine Light Blue Die Cut,163,Leonardo Bonucci,Italy,249
Mezzanine Light Blue Die Cut,164,William Carvalho,Portugal,249
Mezzanine Light Blue Die Cut,165,Dries Mertens,Belgium,249
Mezzanine Light Blue Die Cut,166,Gareth Bale,Wales,249
Mezzanine Light Blue Die Cut,167,Robbie Keane,Ireland,249
Mezzanine Light Blue Die Cut,168,Toby Alderweireld,Belgium,249
Mezzanine Light Blue Die Cut,169,Wayne Rooney,England,249
Mezzanine Light Blue Die Cut,170,Javier Hernandez,Mexico,249
Mezzanine Light Blue Die Cut,171,Simone Zaza,Italy,249
Mezzanine Light Blue Die Cut,172,Lukasz Piszczek,Poland,249
Mezzanine Light Blue Die Cut,173,Marc Janko,Austria,249
Mezzanine Light Blue Die Cut,174,Luis Suarez,Uruguay,249
Mezzanine Light Blue Die Cut,175,Umut Bulut,Turkey,249
Mezzanine Light Blue Die Cut,176,Julian Draxler,Germany,249
Mezzanine Light Blue Die Cut,177,Grzegorz Krychowiak,Poland,249
Mezzanine Light Blue Die Cut,178,Xherdan Shaqiri,Switzerland,249
Mezzanine Light Blue Die Cut,179,Robbie Brady,Ireland,249
Mezzanine Light Blue Die Cut,180,David Silva,Spain,249
Mezzanine Light Blue Die Cut,181,Manuel Neuer,Germany,249
Mezzanine Light Blue Die Cut,182,Darlington Nagbe,United States,249
Mezzanine Light Blue Die Cut,183,Kolbeinn Sigthorsson,Iceland,249
Mezzanine Light Blue Die Cut,184,Mario Mandzukic,Croatia,249
Mezzanine Light Blue Die Cut,185,Angel Di Maria,Argentina,249
Mezzanine Light Blue Die Cut,186,Isco,Spain,249
Mezzanine Light Blue Die Cut,187,David Ospina,Colombia,249
Mezzanine Light Blue Die Cut,188,Gianluigi Donnarumma,Italy,249
Mezzanine Light Blue Die Cut,189,Yevhen Konoplyanka,Ukraine,249
Mezzanine Light Blue Die Cut,190,David Luiz,Brazil,249
Mezzanine Light Blue Die Cut,191,Danny Rose,England,249
Mezzanine Light Blue Die Cut,192,Ragnar Sigurdsson,Iceland,249
Mezzanine Light Blue Die Cut,193,Admir Mehmedi,Switzerland,249
Mezzanine Light Blue Die Cut,194,Gonzalo Higuain,Argentina,249
Mezzanine Light Blue Die Cut,195,Antoine Griezmann,France,249
Mezzanine Light Blue Die Cut,196,Milan Djuric,Bosnia-Herzegovina,249
Mezzanine Light Blue Die Cut,197,Lukasz Fabianski,Poland,249
Mezzanine Light Blue Die Cut,198,Philippe Coutinho,Brazil,249
Mezzanine Light Blue Die Cut,199,Eder,Portugal,249
Mezzanine Light Blue Die Cut,200,Emanuele Giaccherini,Italy,249
Mezzanine Multi-Color,101,Krisztian Nemeth,Hungary,
Mezzanine Multi-Color,102,Guillermo Ochoa,Mexico,
Mezzanine Multi-Color,103,Jeremain Lens,Netherlands,
Mezzanine Multi-Color,104,Marco Reus,Germany,
Mezzanine Multi-Color,105,Alexis Sanchez,Chile,
Mezzanine Multi-Color,106,Andriy Yarmolenko,Ukraine,
Mezzanine Multi-Color,107,Robin van Persie,Netherlands,
Mezzanine Multi-Color,108,Renato Sanches,Portugal,
Mezzanine Multi-Color,109,Ashley Williams,Wales,
Mezzanine Multi-Color,110,Mesut Ozil,Germany,
Mezzanine Multi-Color,111,Diego Godin,Uruguay,
Mezzanine Multi-Color,112,Kingsley Coman,France,
Mezzanine Multi-Color,113,Vedad Ibisevic,Bosnia-Herzegovina,
Mezzanine Multi-Color,114,Romelu Lukaku,Belgium,
Mezzanine Multi-Color,115,Douglas Costa,Brazil,
Mezzanine Multi-Color,116,Wayne Hennessey,Wales,
Mezzanine Multi-Color,117,Eduardo Vargas,Chile,
Mezzanine Multi-Color,118,Luka Modric,Croatia,
Mezzanine Multi-Color,119,Anthony Martial,France,
Mezzanine Multi-Color,120,David Alaba,Austria,
Mezzanine Multi-Color,121,Jermaine Jones,United States,
Mezzanine Multi-Color,122,Balazs Dzsudzsak,Hungary,
Mezzanine Multi-Color,123,Kevin Strootman,Netherlands,
Mezzanine Multi-Color,124,Alvaro Morata,Spain,
Mezzanine Multi-Color,125,Abel Hernandez,Uruguay,
Mezzanine Multi-Color,126,Javier Pastore,Argentina,
Mezzanine Multi-Color,127,Breel Embolo,Switzerland,
Mezzanine Multi-Color,128,Marcelo,Brazil,
Mezzanine Multi-Color,129,Alessandro Schopf,Austria,
Mezzanine Multi-Color,130,Andres Guardado,Mexico,
Mezzanine Multi-Color,131,Thibaut Courtois,Belgium,
Mezzanine Multi-Color,132,Nikola Kalinic,Croatia,
Mezzanine Multi-Color,133,Neymar Jr.,Brazil,
Mezzanine Multi-Color,134,Javier Mascherano,Argentina,
Mezzanine Multi-Color,135,Valon Behrami,Switzerland,
Mezzanine Multi-Color,136,Ivan Rakitic,Croatia,
Mezzanine Multi-Color,137,Mehmet Topal,Turkey,
Mezzanine Multi-Color,138,Dele Alli,England,
Mezzanine Multi-Color,139,Hugo Lloris,France,
Mezzanine Multi-Color,140,Juan Cuadrado,Colombia,
Mezzanine Multi-Color,141,Mats Hummels,Germany,
Mezzanine Multi-Color,142,Arjen Robben,Netherlands,
Mezzanine Multi-Color,143,David de Gea,Spain,
Mezzanine Multi-Color,144,Shay Given,Ireland,
Mezzanine Multi-Color,145,Marko Arnautovic,Austria,
Mezzanine Multi-Color,146,Wes Hoolahan,Ireland,
Mezzanine Multi-Color,147,Sergio Ramos,Spain,
Mezzanine Multi-Color,148,Morgan Schneiderlin,France,
Mezzanine Multi-Color,149,Diego Rolan,Uruguay,
Mezzanine Multi-Color,150,Christian Pulisic,United States,
Mezzanine Multi-Color,151,Marcus Rashford,England,
Mezzanine Multi-Color,152,Joe Ledley,Wales,
Mezzanine Multi-Color,153,Sead Kolasinac,Bosnia-Herzegovina,
Mezzanine Multi-Color,154,Cristiano Ronaldo,Portugal,
Mezzanine Multi-Color,155,Alfred Finnbogason,Iceland,
Mezzanine Multi-Color,156,Paul Pogba,France,
Mezzanine Multi-Color,157,Marquinhos,Brazil,
Mezzanine Multi-Color,158,Oleh Gusev,Ukraine,
Mezzanine Multi-Color,159,Robert Lewandowski,Poland,
Mezzanine Multi-Color,160,Adam Szalai,Hungary,
Mezzanine Multi-Color,161,Gylfi Sigurdsson,Iceland,
Mezzanine Multi-Color,162,Fernando Muslera,Uruguay,
Mezzanine Multi-Color,163,Leonardo Bonucci,Italy,
Mezzanine Multi-Color,164,William Carvalho,Portugal,
Mezzanine Multi-Color,165,Dries Mertens,Belgium,
Mezzanine Multi-Color,166,Gareth Bale,Wales,
Mezzanine Multi-Color,167,Robbie Keane,Ireland,
Mezzanine Multi-Color,168,Toby Alderweireld,Belgium,
Mezzanine Multi-Color,169,Wayne Rooney,England,
Mezzanine Multi-Color,170,Javier Hernandez,Mexico,
Mezzanine Multi-Color,171,Simone Zaza,Italy,
Mezzanine Multi-Color,172,Lukasz Piszczek,Poland,
Mezzanine Multi-Color,173,Marc Janko,Austria,
Mezzanine Multi-Color,174,Luis Suarez,Uruguay,
Mezzanine Multi-Color,175,Umut Bulut,Turkey,
Mezzanine Multi-Color,176,Julian Draxler,Germany,
Mezzanine Multi-Color,177,Grzegorz Krychowiak,Poland,
Mezzanine Multi-Color,178,Xherdan Shaqiri,Switzerland,
Mezzanine Multi-Color,179,Robbie Brady,Ireland,
Mezzanine Multi-Color,180,David Silva,Spain,
Mezzanine Multi-Color,181,Manuel Neuer,Germany,
Mezzanine Multi-Color,182,Darlington Nagbe,United States,
Mezzanine Multi-Color,183,Kolbeinn Sigthorsson,Iceland,
Mezzanine Multi-Color,184,Mario Mandzukic,Croatia,
Mezzanine Multi-Color,185,Angel Di Maria,Argentina,
Mezzanine Multi-Color,186,Isco,Spain,
Mezzanine Multi-Color,187,David Ospina,Colombia,
Mezzanine Multi-Color,188,Gianluigi Donnarumma,Italy,
Mezzanine Multi-Color,189,Yevhen Konoplyanka,Ukraine,
Mezzanine Multi-Color,190,David Luiz,Brazil,
Mezzanine Multi-Color,191,Danny Rose,England,
Mezzanine Multi-Color,192,Ragnar Sigurdsson,Iceland,
Mezzanine Multi-Color,193,Admir Mehmedi,Switzerland,
Mezzanine Multi-Color,194,Gonzalo Higuain,Argentina,
Mezzanine Multi-Color,195,Antoine Griezmann,France,
Mezzanine Multi-Color,196,Milan Djuric,Bosnia-Herzegovina,
Mezzanine Multi-Color,197,Lukasz Fabianski,Poland,
Mezzanine Multi-Color,198,Philippe Coutinho,Brazil,
Mezzanine Multi-Color,199,Eder,Portugal,
Mezzanine Multi-Color,200,Emanuele Giaccherini,Italy,
Mezzanine Neon Green Die Cut,101,Krisztian Nemeth,Hungary,60
Mezzanine Neon Green Die Cut,102,Guillermo Ochoa,Mexico,60
Mezzanine Neon Green Die Cut,103,Jeremain Lens,Netherlands,60
Mezzanine Neon Green Die Cut,104,Marco Reus,Germany,60
Mezzanine Neon Green Die Cut,105,Alexis Sanchez,Chile,60
Mezzanine Neon Green Die Cut,106,Andriy Yarmolenko,Ukraine,60
Mezzanine Neon Green Die Cut,107,Robin van Persie,Netherlands,60
Mezzanine Neon Green Die Cut,108,Renato Sanches,Portugal,60
Mezzanine Neon Green Die Cut,109,Ashley Williams,Wales,60
Mezzanine Neon Green Die Cut,110,Mesut Ozil,Germany,60
Mezzanine Neon Green Die Cut,111,Diego Godin,Uruguay,60
Mezzanine Neon Green Die Cut,112,Kingsley Coman,France,60
Mezzanine Neon Green Die Cut,113,Vedad Ibisevic,Bosnia-Herzegovina,60
Mezzanine Neon Green Die Cut,114,Romelu Lukaku,Belgium,60
Mezzanine Neon Green Die Cut,115,Douglas Costa,Brazil,60
Mezzanine Neon Green Die Cut,116,Wayne Hennessey,Wales,60
Mezzanine Neon Green Die Cut,117,Eduardo Vargas,Chile,60
Mezzanine Neon Green Die Cut,118,Luka Modric,Croatia,60
Mezzanine Neon Green Die Cut,119,Anthony Martial,France,60
Mezzanine Neon Green Die Cut,120,David Alaba,Austria,60
Mezzanine Neon Green Die Cut,121,Jermaine Jones,United States,60
Mezzanine Neon Green Die Cut,122,Balazs Dzsudzsak,Hungary,60
Mezzanine Neon Green Die Cut,123,Kevin Strootman,Netherlands,60
Mezzanine Neon Green Die Cut,124,Alvaro Morata,Spain,60
Mezzanine Neon Green Die Cut,125,Abel Hernandez,Uruguay,60
Mezzanine Neon Green Die Cut,126,Javier Pastore,Argentina,60
Mezzanine Neon Green Die Cut,127,Breel Embolo,Switzerland,60
Mezzanine Neon Green Die Cut,128,Marcelo,Brazil,60
Mezzanine Neon Green Die Cut,129,Alessandro Schopf,Austria,60
Mezzanine Neon Green Die Cut,130,Andres Guardado,Mexico,60
Mezzanine Neon Green Die Cut,131,Thibaut Courtois,Belgium,60
Mezzanine Neon Green Die Cut,132,Nikola Kalinic,Croatia,60
Mezzanine Neon Green Die Cut,133,Neymar Jr.,Brazil,60
Mezzanine Neon Green Die Cut,134,Javier Mascherano,Argentina,60
Mezzanine Neon Green Die Cut,135,Valon Behrami,Switzerland,60
Mezzanine Neon Green Die Cut,136,Ivan Rakitic,Croatia,60
Mezzanine Neon Green Die Cut,137,Mehmet Topal,Turkey,60
Mezzanine Neon Green Die Cut,138,Dele Alli,England,60
Mezzanine Neon Green Die Cut,139,Hugo Lloris,France,60
Mezzanine Neon Green Die Cut,140,Juan Cuadrado,Colombia,60
Mezzanine Neon Green Die Cut,141,Mats Hummels,Germany,60
Mezzanine Neon Green Die Cut,142,Arjen Robben,Netherlands,60
Mezzanine Neon Green Die Cut,143,David de Gea,Spain,60
Mezzanine Neon Green Die Cut,144,Shay Given,Ireland,60
Mezzanine Neon Green Die Cut,145,Marko Arnautovic,Austria,60
Mezzanine Neon Green Die Cut,146,Wes Hoolahan,Ireland,60
Mezzanine Neon Green Die Cut,147,Sergio Ramos,Spain,60
Mezzanine Neon Green Die Cut,148,Morgan Schneiderlin,France,60
Mezzanine Neon Green Die Cut,149,Diego Rolan,Uruguay,60
Mezzanine Neon Green Die Cut,150,Christian Pulisic,United States,60
Mezzanine Neon Green Die Cut,151,Marcus Rashford,England,60
Mezzanine Neon Green Die Cut,152,Joe Ledley,Wales,60
Mezzanine Neon Green Die Cut,153,Sead Kolasinac,Bosnia-Herzegovina,60
Mezzanine Neon Green Die Cut,154,Cristiano Ronaldo,Portugal,60
Mezzanine Neon Green Die Cut,155,Alfred Finnbogason,Iceland,60
Mezzanine Neon Green Die Cut,156,Paul Pogba,France,60
Mezzanine Neon Green Die Cut,157,Marquinhos,Brazil,60
Mezzanine Neon Green Die Cut,158,Oleh Gusev,Ukraine,60
Mezzanine Neon Green Die Cut,159,Robert Lewandowski,Poland,60
Mezzanine Neon Green Die Cut,160,Adam Szalai,Hungary,60
Mezzanine Neon Green Die Cut,161,Gylfi Sigurdsson,Iceland,60
Mezzanine Neon Green Die Cut,162,Fernando Muslera,Uruguay,60
Mezzanine Neon Green Die Cut,163,Leonardo Bonucci,Italy,60
Mezzanine Neon Green Die Cut,164,William Carvalho,Portugal,60
Mezzanine Neon Green Die Cut,165,Dries Mertens,Belgium,60
Mezzanine Neon Green Die Cut,166,Gareth Bale,Wales,60
Mezzanine Neon Green Die Cut,167,Robbie Keane,Ireland,60
Mezzanine Neon Green Die Cut,168,Toby Alderweireld,Belgium,60
Mezzanine Neon Green Die Cut,169,Wayne Rooney,England,60
Mezzanine Neon Green Die Cut,170,Javier Hernandez,Mexico,60
Mezzanine Neon Green Die Cut,171,Simone Zaza,Italy,60
Mezzanine Neon Green Die Cut,172,Lukasz Piszczek,Poland,60
Mezzanine Neon Green Die Cut,173,Marc Janko,Austria,60
Mezzanine Neon Green Die Cut,174,Luis Suarez,Uruguay,60
Mezzanine Neon Green Die Cut,175,Umut Bulut,Turkey,60
Mezzanine Neon Green Die Cut,176,Julian Draxler,Germany,60
Mezzanine Neon Green Die Cut,177,Grzegorz Krychowiak,Poland,60
Mezzanine Neon Green Die Cut,178,Xherdan Shaqiri,Switzerland,60
Mezzanine Neon Green Die Cut,179,Robbie Brady,Ireland,60
Mezzanine Neon Green Die Cut,180,David Silva,Spain,60
Mezzanine Neon Green Die Cut,181,Manuel Neuer,Germany,60
Mezzanine Neon Green Die Cut,182,Darlington Nagbe,United States,60
Mezzanine Neon Green Die Cut,183,Kolbeinn Sigthorsson,Iceland,60
Mezzanine Neon Green Die Cut,184,Mario Mandzukic,Croatia,60
Mezzanine Neon Green Die Cut,185,Angel Di Maria,Argentina,60
Mezzanine Neon Green Die Cut,186,Isco,Spain,60
Mezzanine Neon Green Die Cut,187,David Ospina,Colombia,60
Mezzanine Neon Green Die Cut,188,Gianluigi Donnarumma,Italy,60
Mezzanine Neon Green Die Cut,189,Yevhen Konoplyanka,Ukraine,60
Mezzanine Neon Green Die Cut,190,David Luiz,Brazil,60
Mezzanine Neon Green Die Cut,191,Danny Rose,England,60
Mezzanine Neon Green Die Cut,192,Ragnar Sigurdsson,Iceland,60
Mezzanine Neon Green Die Cut,193,Admir Mehmedi,Switzerland,60
Mezzanine Neon Green Die Cut,194,Gonzalo Higuain,Argentina,60
Mezzanine Neon Green Die Cut,195,Antoine Griezmann,France,60
Mezzanine Neon Green Die Cut,196,Milan Djuric,Bosnia-Herzegovina,60
Mezzanine Neon Green Die Cut,197,Lukasz Fabianski,Poland,60
Mezzanine Neon Green Die Cut,198,Philippe Coutinho,Brazil,60
Mezzanine Neon Green Die Cut,199,Eder,Portugal,60
Mezzanine Neon Green Die Cut,200,Emanuele Giaccherini,Italy,60
Mezzanine Purple Die Cut,101,Krisztian Nemeth,Hungary,149
Mezzanine Purple Die Cut,102,Guillermo Ochoa,Mexico,149
Mezzanine Purple Die Cut,103,Jeremain Lens,Netherlands,149
Mezzanine Purple Die Cut,104,Marco Reus,Germany,149
Mezzanine Purple Die Cut,105,Alexis Sanchez,Chile,149
Mezzanine Purple Die Cut,106,Andriy Yarmolenko,Ukraine,149
Mezzanine Purple Die Cut,107,Robin van Persie,Netherlands,149
Mezzanine Purple Die Cut,108,Renato Sanches,Portugal,149
Mezzanine Purple Die Cut,109,Ashley Williams,Wales,149
Mezzanine Purple Die Cut,110,Mesut Ozil,Germany,149
Mezzanine Purple Die Cut,111,Diego Godin,Uruguay,149
Mezzanine Purple Die Cut,112,Kingsley Coman,France,149
Mezzanine Purple Die Cut,113,Vedad Ibisevic,Bosnia-Herzegovina,149
Mezzanine Purple Die Cut,114,Romelu Lukaku,Belgium,149
Mezzanine Purple Die Cut,115,Douglas Costa,Brazil,149
Mezzanine Purple Die Cut,116,Wayne Hennessey,Wales,149
Mezzanine Purple Die Cut,117,Eduardo Vargas,Chile,149
Mezzanine Purple Die Cut,118,Luka Modric,Croatia,149
Mezzanine Purple Die Cut,119,Anthony Martial,France,149
Mezzanine Purple Die Cut,120,David Alaba,Austria,149
Mezzanine Purple Die Cut,121,Jermaine Jones,United States,149
Mezzanine Purple Die Cut,122,Balazs Dzsudzsak,Hungary,149
Mezzanine Purple Die Cut,123,Kevin Strootman,Netherlands,149
Mezzanine Purple Die Cut,124,Alvaro Morata,Spain,149
Mezzanine Purple Die Cut,125,Abel Hernandez,Uruguay,149
Mezzanine Purple Die Cut,126,Javier Pastore,Argentina,149
Mezzanine Purple Die Cut,127,Breel Embolo,Switzerland,149
Mezzanine Purple Die Cut,128,Marcelo,Brazil,149
Mezzanine Purple Die Cut,129,Alessandro Schopf,Austria,149
Mezzanine Purple Die Cut,130,Andres Guardado,Mexico,149
Mezzanine Purple Die Cut,131,Thibaut Courtois,Belgium,149
Mezzanine Purple Die Cut,132,Nikola Kalinic,Croatia,149
Mezzanine Purple Die Cut,133,Neymar Jr.,Brazil,149
Mezzanine Purple Die Cut,134,Javier Mascherano,Argentina,149
Mezzanine Purple Die Cut,135,Valon Behrami,Switzerland,149
Mezzanine Purple Die Cut,136,Ivan Rakitic,Croatia,149
Mezzanine Purple Die Cut,137,Mehmet Topal,Turkey,149
Mezzanine Purple Die Cut,138,Dele Alli,England,149
Mezzanine Purple Die Cut,139,Hugo Lloris,France,149
Mezzanine Purple Die Cut,140,Juan Cuadrado,Colombia,149
Mezzanine Purple Die Cut,141,Mats Hummels,Germany,149
Mezzanine Purple Die Cut,142,Arjen Robben,Netherlands,149
Mezzanine Purple Die Cut,143,David de Gea,Spain,149
Mezzanine Purple Die Cut,144,Shay Given,Ireland,149
Mezzanine Purple Die Cut,145,Marko Arnautovic,Austria,149
Mezzanine Purple Die Cut,146,Wes Hoolahan,Ireland,149
Mezzanine Purple Die Cut,147,Sergio Ramos,Spain,149
Mezzanine Purple Die Cut,148,Morgan Schneiderlin,France,149
Mezzanine Purple Die Cut,149,Diego Rolan,Uruguay,149
Mezzanine Purple Die Cut,150,Christian Pulisic,United States,149
Mezzanine Purple Die Cut,151,Marcus Rashford,England,149
Mezzanine Purple Die Cut,152,Joe Ledley,Wales,149
Mezzanine Purple Die Cut,153,Sead Kolasinac,Bosnia-Herzegovina,149
Mezzanine Purple Die Cut,154,Cristiano Ronaldo,Portugal,149
Mezzanine Purple Die Cut,155,Alfred Finnbogason,Iceland,149
Mezzanine Purple Die Cut,156,Paul Pogba,France,149
Mezzanine Purple Die Cut,157,Marquinhos,Brazil,149
Mezzanine Purple Die Cut,158,Oleh Gusev,Ukraine,149
Mezzanine Purple Die Cut,159,Robert Lewandowski,Poland,149
Mezzanine Purple Die Cut,160,Adam Szalai,Hungary,149
Mezzanine Purple Die Cut,161,Gylfi Sigurdsson,Iceland,149
Mezzanine Purple Die Cut,162,Fernando Muslera,Uruguay,149
Mezzanine Purple Die Cut,163,Leonardo Bonucci,Italy,149
Mezzanine Purple Die Cut,164,William Carvalho,Portugal,149
Mezzanine Purple Die Cut,165,Dries Mertens,Belgium,149
Mezzanine Purple Die Cut,166,Gareth Bale,Wales,149
Mezzanine Purple Die Cut,167,Robbie Keane,Ireland,149
Mezzanine Purple Die Cut,168,Toby Alderweireld,Belgium,149
Mezzanine Purple Die Cut,169,Wayne Rooney,England,149
Mezzanine Purple Die Cut,170,Javier Hernandez,Mexico,149
Mezzanine Purple Die Cut,171,Simone Zaza,Italy,149
Mezzanine Purple Die Cut,172,Lukasz Piszczek,Poland,149
Mezzanine Purple Die Cut,173,Marc Janko,Austria,149
Mezzanine Purple Die Cut,174,Luis Suarez,Uruguay,149
Mezzanine Purple Die Cut,175,Umut Bulut,Turkey,149
Mezzanine Purple Die Cut,176,Julian Draxler,Germany,149
Mezzanine Purple Die Cut,177,Grzegorz Krychowiak,Poland,149
Mezzanine Purple Die Cut,178,Xherdan Shaqiri,Switzerland,149
Mezzanine Purple Die Cut,179,Robbie Brady,Ireland,149
Mezzanine Purple Die Cut,180,David Silva,Spain,149
Mezzanine Purple Die Cut,181,Manuel Neuer,Germany,149
Mezzanine Purple Die Cut,182,Darlington Nagbe,United States,149
Mezzanine Purple Die Cut,183,Kolbeinn Sigthorsson,Iceland,149
Mezzanine Purple Die Cut,184,Mario Mandzukic,Croatia,149
Mezzanine Purple Die Cut,185,Angel Di Maria,Argentina,149
Mezzanine Purple Die Cut,186,Isco,Spain,149
Mezzanine Purple Die Cut,187,David Ospina,Colombia,149
Mezzanine Purple Die Cut,188,Gianluigi Donnarumma,Italy,149
Mezzanine Purple Die Cut,189,Yevhen Konoplyanka,Ukraine,149
Mezzanine Purple Die Cut,190,David Luiz,Brazil,149
Mezzanine Purple Die Cut,191,Danny Rose,England,149
Mezzanine Purple Die Cut,192,Ragnar Sigurdsson,Iceland,149
Mezzanine Purple Die Cut,193,Admir Mehmedi,Switzerland,149
Mezzanine Purple Die Cut,194,Gonzalo Higuain,Argentina,149
Mezzanine Purple Die Cut,195,Antoine Griezmann,France,149
Mezzanine Purple Die Cut,196,Milan Djuric,Bosnia-Herzegovina,149
Mezzanine Purple Die Cut,197,Lukasz Fabianski,Poland,149
Mezzanine Purple Die Cut,198,Philippe Coutinho,Brazil,149
Mezzanine Purple Die Cut,199,Eder,Portugal,149
Mezzanine Purple Die Cut,200,Emanuele Giaccherini,Italy,149
Mezzanine Silver,101,Krisztian Nemeth,Hungary,
Mezzanine Silver,102,Guillermo Ochoa,Mexico,
Mezzanine Silver,103,Jeremain Lens,Netherlands,
Mezzanine Silver,104,Marco Reus,Germany,
Mezzanine Silver,105,Alexis Sanchez,Chile,
Mezzanine Silver,106,Andriy Yarmolenko,Ukraine,
Mezzanine Silver,107,Robin van Persie,Netherlands,
Mezzanine Silver,108,Renato Sanches,Portugal,
Mezzanine Silver,109,Ashley Williams,Wales,
