Card Set,Number,Player,Team,Seq.
Dominators,50,Giorgio Chiellini,Juventus,
Dominators Canvas,1,Robert Lewandowski,FC Bayern Munich,49
Dominators Canvas,2,Angel Di Maria,Paris Saint-Germain,49
Dominators Canvas,3,Jimmy Durmaz,Olympiacos FC,49
Dominators Canvas,4,Igor Akinfeev,CSKA Moskva,49
Dominators Canvas,5,James Rodriguez,Real Madrid CF,49
Dominators Canvas,6,Benedikt Howedes,FC Schalke 04,49
Dominators Canvas,7,Andres Guardado,PSV Eindhoven,49
Dominators Canvas,8,Fernando Torres,Atletico de Madrid,49
Dominators Canvas,9,Nikola Kalinic,ACF Fiorentina,49
Dominators Canvas,10,Carlos Bacca,AC Milan,49
Dominators Canvas,11,Sergio Ramos,Real Madrid CF,49
Dominators Canvas,12,Fernando Muslera,Galatasaray AS,49
Dominators Canvas,13,Lionel Messi,FC Barcelona,49
Dominators Canvas,14,Paco Alcacer,Valencia CF,49
Dominators Canvas,15,Wesley Sneijder,Galatasaray AS,49
Dominators Canvas,16,Carlos Tevez,Boca Juniors,49
Dominators Canvas,17,Neymar Jr.,FC Barcelona,49
Dominators Canvas,18,Pierre-Emerick Aubameyang,Borussia Dortmund,49
Dominators Canvas,19,Mauro Icardi,FC Internazionale,49
Dominators Canvas,20,Artyom Rebrov,FC Spartak Moskva,49
Dominators Canvas,21,Marco Reus,Borussia Dortmund,49
Dominators Canvas,22,Cristiano Ronaldo,Real Madrid CF,49
Dominators Canvas,23,Eder Balanta,River Plate,49
Dominators Canvas,24,Thomas Muller,FC Bayern Munich,49
Dominators Canvas,25,Quincy Promes,FC Spartak Moskva,49
Dominators Canvas,26,Iker Casillas,FC Porto,49
Dominators Canvas,28,Marc Janko,FC Basel 1893,49
Dominators Canvas,29,Michael Essien,Panathinaikos,49
Dominators Canvas,30,Konstantinos Fortounis,Olympiacos FC,49
Dominators Canvas,31,Gareth Bale,Real Madrid CF,49
Dominators Canvas,32,Michy Batshuayi,Olympique de Marseille,49
Dominators Canvas,34,Oribe Peralta,Club America,49
Dominators Canvas,35,Luis Suarez,FC Barcelona,49
Dominators Canvas,36,Teo Gutierrez,Sporting CP,49
Dominators Canvas,37,Zlatan Ibrahimovic,Paris Saint-Germain,49
Dominators Canvas,38,Joel Veltman,AFC Ajax,49
Dominators Canvas,39,Gianluigi Buffon,Juventus,49
Dominators Canvas,40,Jesus Corona,FC Porto,49
Dominators Canvas,41,Edinson Cavani,Paris Saint-Germain,49
Dominators Canvas,42,Miroslav Klose,SS Lazio,49
Dominators Canvas,43,Antoine Griezmann,Atletico de Madrid,49
Dominators Canvas,44,Robin van Persie,Fenerbahce SK,49
Dominators Canvas,45,Sergei Ignashevich,CSKA Moskva,49
Dominators Canvas,46,Paul Pogba,Juventus,49
Dominators Canvas,47,Arda Turan,FC Barcelona,49
Dominators Canvas,48,Manuel Neuer,FC Bayern Munich,49
Dominators Canvas,49,Andres Iniesta,FC Barcelona,49
Dominators Canvas,50,Giorgio Chiellini,Juventus,49
Dominators Gold,1,Robert Lewandowski,FC Bayern Munich,
Dominators Gold,2,Angel Di Maria,Paris Saint-Germain,
Dominators Gold,3,Jimmy Durmaz,Olympiacos FC,
Dominators Gold,4,Igor Akinfeev,CSKA Moskva,
Dominators Gold,5,James Rodriguez,Real Madrid CF,
Dominators Gold,6,Benedikt Howedes,FC Schalke 04,
Dominators Gold,7,Andres Guardado,PSV Eindhoven,
Dominators Gold,8,Fernando Torres,Atletico de Madrid,
Dominators Gold,9,Nikola Kalinic,ACF Fiorentina,
Dominators Gold,10,Carlos Bacca,AC Milan,
Dominators Gold,11,Sergio Ramos,Real Madrid CF,
Dominators Gold,12,Fernando Muslera,Galatasaray AS,
Dominators Gold,13,Lionel Messi,FC Barcelona,
Dominators Gold,14,Paco Alcacer,Valencia CF,
Dominators Gold,15,Wesley Sneijder,Galatasaray AS,
Dominators Gold,16,Carlos Tevez,Boca Juniors,
Dominators Gold,17,Neymar Jr.,FC Barcelona,
Dominators Gold,18,Pierre-Emerick Aubameyang,Borussia Dortmund,
Dominators Gold,19,Mauro Icardi,FC Internazionale,
Dominators Gold,20,Artyom Rebrov,FC Spartak Moskva,
Dominators Gold,21,Marco Reus,Borussia Dortmund,
Dominators Gold,22,Cristiano Ronaldo,Real Madrid CF,
Dominators Gold,23,Eder Balanta,River Plate,
Dominators Gold,24,Thomas Muller,FC Bayern Munich,
Dominators Gold,25,Quincy Promes,FC Spartak Moskva,
Dominators Gold,26,Iker Casillas,FC Porto,
Dominators Gold,28,Marc Janko,FC Basel 1893,
Dominators Gold,29,Michael Essien,Panathinaikos,
Dominators Gold,30,Konstantinos Fortounis,Olympiacos FC,
Dominators Gold,31,Gareth Bale,Real Madrid CF,
Dominators Gold,32,Michy Batshuayi,Olympique de Marseille,
Dominators Gold,34,Oribe Peralta,Club America,
Dominators Gold,35,Luis Suarez,FC Barcelona,
Dominators Gold,36,Teo Gutierrez,Sporting CP,
Dominators Gold,37,Zlatan Ibrahimovic,Paris Saint-Germain,
Dominators Gold,38,Joel Veltman,AFC Ajax,
Dominators Gold,39,Gianluigi Buffon,Juventus,
Dominators Gold,40,Jesus Corona,FC Porto,
Dominators Gold,41,Edinson Cavani,Paris Saint-Germain,
Dominators Gold,42,Miroslav Klose,SS Lazio,
Dominators Gold,43,Antoine Griezmann,Atletico de Madrid,
Dominators Gold,44,Robin van Persie,Fenerbahce SK,
Dominators Gold,45,Sergei Ignashevich,CSKA Moskva,
Dominators Gold,46,Paul Pogba,Juventus,
Dominators Gold,47,Arda Turan,FC Barcelona,
Dominators Gold,48,Manuel Neuer,FC Bayern Munich,
Dominators Gold,49,Andres Iniesta,FC Barcelona,
Dominators Gold,50,Giorgio Chiellini,Juventus,
Dominators Holographic,1,Robert Lewandowski,FC Bayern Munich,
Dominators Holographic,2,Angel Di Maria,Paris Saint-Germain,
Dominators Holographic,3,Jimmy Durmaz,Olympiacos FC,
Dominators Holographic,4,Igor Akinfeev,CSKA Moskva,
Dominators Holographic,5,James Rodriguez,Real Madrid CF,
Dominators Holographic,6,Benedikt Howedes,FC Schalke 04,
Dominators Holographic,7,Andres Guardado,PSV Eindhoven,
Dominators Holographic,8,Fernando Torres,Atletico de Madrid,
Dominators Holographic,9,Nikola Kalinic,ACF Fiorentina,
Dominators Holographic,10,Carlos Bacca,AC Milan,
Dominators Holographic,11,Sergio Ramos,Real Madrid CF,
Dominators Holographic,12,Fernando Muslera,Galatasaray AS,
Dominators Holographic,13,Lionel Messi,FC Barcelona,
Dominators Holographic,14,Paco Alcacer,Valencia CF,
Dominators Holographic,15,Wesley Sneijder,Galatasaray AS,
Dominators Holographic,16,Carlos Tevez,Boca Juniors,
Dominators Holographic,17,Neymar Jr.,FC Barcelona,
Dominators Holographic,18,Pierre-Emerick Aubameyang,Borussia Dortmund,
Dominators Holographic,19,Mauro Icardi,FC Internazionale,
Dominators Holographic,20,Artyom Rebrov,FC Spartak Moskva,
Dominators Holographic,21,Marco Reus,Borussia Dortmund,
Dominators Holographic,22,Cristiano Ronaldo,Real Madrid CF,
Dominators Holographic,23,Eder Balanta,River Plate,
Dominators Holographic,24,Thomas Muller,FC Bayern Munich,
Dominators Holographic,25,Quincy Promes,FC Spartak Moskva,
Dominators Holographic,26,Iker Casillas,FC Porto,
Dominators Holographic,28,Marc Janko,FC Basel 1893,
Dominators Holographic,29,Michael Essien,Panathinaikos,
Dominators Holographic,30,Konstantinos Fortounis,Olympiacos FC,
Dominators Holographic,31,Gareth Bale,Real Madrid CF,
Dominators Holographic,32,Michy Batshuayi,Olympique de Marseille,
Dominators Holographic,34,Oribe Peralta,Club America,
Dominators Holographic,35,Luis Suarez,FC Barcelona,
Dominators Holographic,36,Teo Gutierrez,Sporting CP,
Dominators Holographic,37,Zlatan Ibrahimovic,Paris Saint-Germain,
Dominators Holographic,38,Joel Veltman,AFC Ajax,
Dominators Holographic,39,Gianluigi Buffon,Juventus,
Dominators Holographic,40,Jesus Corona,FC Porto,
Dominators Holographic,41,Edinson Cavani,Paris Saint-Germain,
Dominators Holographic,42,Miroslav Klose,SS Lazio,
Dominators Holographic,43,Antoine Griezmann,Atletico de Madrid,
Dominators Holographic,44,Robin van Persie,Fenerbahce SK,
Dominators Holographic,45,Sergei Ignashevich,CSKA Moskva,
Dominators Holographic,46,Paul Pogba,Juventus,
Dominators Holographic,47,Arda Turan,FC Barcelona,
Dominators Holographic,48,Manuel Neuer,FC Bayern Munich,
Dominators Holographic,49,Andres Iniesta,FC Barcelona,
Dominators Holographic,50,Giorgio Chiellini,Juventus,
Dominators Mosaic,1,Robert Lewandowski,FC Bayern Munich,15
Dominators Mosaic,2,Angel Di Maria,Paris Saint-Germain,15
Dominators Mosaic,3,Jimmy Durmaz,Olympiacos FC,15
Dominators Mosaic,4,Igor Akinfeev,CSKA Moskva,15
Dominators Mosaic,5,James Rodriguez,Real Madrid CF,15
Dominators Mosaic,6,Benedikt Howedes,FC Schalke 04,15
Dominators Mosaic,7,Andres Guardado,PSV Eindhoven,15
Dominators Mosaic,8,Fernando Torres,Atletico de Madrid,15
Dominators Mosaic,9,Nikola Kalinic,ACF Fiorentina,15
Dominators Mosaic,10,Carlos Bacca,AC Milan,15
Dominators Mosaic,11,Sergio Ramos,Real Madrid CF,15
Dominators Mosaic,12,Fernando Muslera,Galatasaray AS,15
Dominators Mosaic,13,Lionel Messi,FC Barcelona,15
Dominators Mosaic,14,Paco Alcacer,Valencia CF,15
Dominators Mosaic,15,Wesley Sneijder,Galatasaray AS,15
Dominators Mosaic,16,Carlos Tevez,Boca Juniors,15
Dominators Mosaic,17,Neymar Jr.,FC Barcelona,15
Dominators Mosaic,18,Pierre-Emerick Aubameyang,Borussia Dortmund,15
Dominators Mosaic,19,Mauro Icardi,FC Internazionale,15
Dominators Mosaic,20,Artyom Rebrov,FC Spartak Moskva,15
Dominators Mosaic,21,Marco Reus,Borussia Dortmund,15
Dominators Mosaic,22,Cristiano Ronaldo,Real Madrid CF,15
Dominators Mosaic,23,Eder Balanta,River Plate,15
Dominators Mosaic,24,Thomas Muller,FC Bayern Munich,15
Dominators Mosaic,25,Quincy Promes,FC Spartak Moskva,15
Dominators Mosaic,26,Iker Casillas,FC Porto,15
Dominators Mosaic,28,Marc Janko,FC Basel 1893,15
Dominators Mosaic,29,Michael Essien,Panathinaikos,15
Dominators Mosaic,30,Konstantinos Fortounis,Olympiacos FC,15
Dominators Mosaic,31,Gareth Bale,Real Madrid CF,15
Dominators Mosaic,32,Michy Batshuayi,Olympique de Marseille,15
Dominators Mosaic,34,Oribe Peralta,Club America,15
Dominators Mosaic,35,Luis Suarez,FC Barcelona,15
Dominators Mosaic,36,Teo Gutierrez,Sporting CP,15
Dominators Mosaic,37,Zlatan Ibrahimovic,Paris Saint-Germain,15
Dominators Mosaic,38,Joel Veltman,AFC Ajax,15
Dominators Mosaic,39,Gianluigi Buffon,Juventus,15
Dominators Mosaic,40,Jesus Corona,FC Porto,15
Dominators Mosaic,41,Edinson Cavani,Paris Saint-Germain,15
Dominators Mosaic,42,Miroslav Klose,SS Lazio,15
Dominators Mosaic,43,Antoine Griezmann,Atletico de Madrid,15
Dominators Mosaic,44,Robin van Persie,Fenerbahce SK,15
Dominators Mosaic,45,Sergei Ignashevich,CSKA Moskva,15
Dominators Mosaic,46,Paul Pogba,Juventus,15
Dominators Mosaic,47,Arda Turan,FC Barcelona,15
Dominators Mosaic,48,Manuel Neuer,FC Bayern Munich,15
Dominators Mosaic,49,Andres Iniesta,FC Barcelona,15
Dominators Mosaic,50,Giorgio Chiellini,Juventus,15
Donruss Debuts,201,Gianluigi Donnarumma,AC Milan,
Donruss Debuts,202,Viktor Fischer,AFC Ajax,
Donruss Debuts,203,Riechedly Bazoer,AFC Ajax,
Donruss Debuts,204,Oliver Torres,Atletico de Madrid,
Donruss Debuts,205,Jan Oblak,Atletico de Madrid,
Donruss Debuts,206,Luciano Vietto,Atletico de Madrid,
Donruss Debuts,207,Jose Gimenez,Atletico de Madrid,
Donruss Debuts,208,Angel Correa,Atletico de Madrid,
Donruss Debuts,209,Munir El Haddadi,FC Barcelona,
Donruss Debuts,210,Kingsley Coman,FC Bayern Munich,
Donruss Debuts,211,Juan Bernat,FC Bayern Munich,
Donruss Debuts,212,Breel Embolo,FC Basel 1893,
Donruss Debuts,213,Ruben Neves,FC Porto,
Donruss Debuts,214,Max Meyer,FC Schalke 04,
Donruss Debuts,215,Leroy Sane,FC Schalke 04,
Donruss Debuts,216,Leon Goretzka,FC Schalke 04,
Donruss Debuts,217,Lazar Markovic,Fenerbahce SK,
Donruss Debuts,218,Federico Bernardeschi,ACF Fiorentina,
Donruss Debuts,219,Geoffrey Kondogbia,FC Internazionale,
Donruss Debuts,220,Daniele Rugani,Juventus,
Donruss Debuts,221,Marquinhos,Paris Saint-Germain,
Donruss Debuts,222,Adrien Rabiot,Paris Saint-Germain,
Donruss Debuts,223,Lucas Moura,Paris Saint-Germain,
Donruss Debuts,224,Christian Pulisic,Borussia Dortmund,
Donruss Debuts,225,Mateo Kovacic,Real Madrid CF,
Donruss Debuts,226,William Carvalho,Sporting CP,
Donruss Debuts,227,Felipe Anderson,SS Lazio,
Donruss Debuts,228,Keita Balde Diao,SS Lazio,
Donruss Debuts,229,Jose Luis Gaya,Valencia CF,
Donruss Debuts,230,Zakaria Bakkali,Valencia CF,
Donruss Debuts Canvas,201,Gianluigi Donnarumma,AC Milan,49
Donruss Debuts Canvas,202,Viktor Fischer,AFC Ajax,49
Donruss Debuts Canvas,203,Riechedly Bazoer,AFC Ajax,49
Donruss Debuts Canvas,204,Oliver Torres,Atletico de Madrid,49
Donruss Debuts Canvas,205,Jan Oblak,Atletico de Madrid,49
Donruss Debuts Canvas,206,Luciano Vietto,Atletico de Madrid,49
Donruss Debuts Canvas,207,Jose Gimenez,Atletico de Madrid,49
Donruss Debuts Canvas,208,Angel Correa,Atletico de Madrid,49
Donruss Debuts Canvas,209,Munir El Haddadi,FC Barcelona,49
Donruss Debuts Canvas,210,Kingsley Coman,FC Bayern Munich,49
Donruss Debuts Canvas,211,Juan Bernat,FC Bayern Munich,49
Donruss Debuts Canvas,212,Breel Embolo,FC Basel 1893,49
Donruss Debuts Canvas,213,Ruben Neves,FC Porto,49
Donruss Debuts Canvas,214,Max Meyer,FC Schalke 04,49
Donruss Debuts Canvas,215,Leroy Sane,FC Schalke 04,49
Donruss Debuts Canvas,216,Leon Goretzka,FC Schalke 04,49
Donruss Debuts Canvas,217,Lazar Markovic,Fenerbahce SK,49
Donruss Debuts Canvas,218,Federico Bernardeschi,ACF Fiorentina,49
Donruss Debuts Canvas,219,Geoffrey Kondogbia,FC Internazionale,49
Donruss Debuts Canvas,220,Daniele Rugani,Juventus,49
Donruss Debuts Canvas,221,Marquinhos,Paris Saint-Germain,49
Donruss Debuts Canvas,222,Adrien Rabiot,Paris Saint-Germain,49
Donruss Debuts Canvas,223,Lucas Moura,Paris Saint-Germain,49
Donruss Debuts Canvas,224,Christian Pulisic,Borussia Dortmund,49
Donruss Debuts Canvas,225,Mateo Kovacic,Real Madrid CF,49
Donruss Debuts Canvas,226,William Carvalho,Sporting CP,49
Donruss Debuts Canvas,227,Felipe Anderson,SS Lazio,49
Donruss Debuts Canvas,228,Keita Balde Diao,SS Lazio,49
Donruss Debuts Canvas,229,Jose Luis Gaya,Valencia CF,49
Donruss Debuts Canvas,230,Zakaria Bakkali,Valencia CF,49
Donruss Debuts Gold,201,Gianluigi Donnarumma,AC Milan,
Donruss Debuts Gold,202,Viktor Fischer,AFC Ajax,
Donruss Debuts Gold,203,Riechedly Bazoer,AFC Ajax,
Donruss Debuts Gold,204,Oliver Torres,Atletico de Madrid,
Donruss Debuts Gold,205,Jan Oblak,Atletico de Madrid,
Donruss Debuts Gold,206,Luciano Vietto,Atletico de Madrid,
Donruss Debuts Gold,207,Jose Gimenez,Atletico de Madrid,
Donruss Debuts Gold,208,Angel Correa,Atletico de Madrid,
Donruss Debuts Gold,209,Munir El Haddadi,FC Barcelona,
Donruss Debuts Gold,210,Kingsley Coman,FC Bayern Munich,
Donruss Debuts Gold,211,Juan Bernat,FC Bayern Munich,
Donruss Debuts Gold,212,Breel Embolo,FC Basel 1893,
Donruss Debuts Gold,213,Ruben Neves,FC Porto,
Donruss Debuts Gold,214,Max Meyer,FC Schalke 04,
Donruss Debuts Gold,215,Leroy Sane,FC Schalke 04,
Donruss Debuts Gold,216,Leon Goretzka,FC Schalke 04,
Donruss Debuts Gold,217,Lazar Markovic,Fenerbahce SK,
Donruss Debuts Gold,218,Federico Bernardeschi,ACF Fiorentina,
Donruss Debuts Gold,219,Geoffrey Kondogbia,FC Internazionale,
Donruss Debuts Gold,220,Daniele Rugani,Juventus,
Donruss Debuts Gold,221,Marquinhos,Paris Saint-Germain,
Donruss Debuts Gold,222,Adrien Rabiot,Paris Saint-Germain,
Donruss Debuts Gold,223,Lucas Moura,Paris Saint-Germain,
Donruss Debuts Gold,224,Christian Pulisic,Borussia Dortmund,
Donruss Debuts Gold,225,Mateo Kovacic,Real Madrid CF,
Donruss Debuts Gold,226,William Carvalho,Sporting CP,
Donruss Debuts Gold,227,Felipe Anderson,SS Lazio,
Donruss Debuts Gold,228,Keita Balde Diao,SS Lazio,
Donruss Debuts Gold,229,Jose Luis Gaya,Valencia CF,
Donruss Debuts Gold,230,Zakaria Bakkali,Valencia CF,
Donruss Debuts Holographic,201,Gianluigi Donnarumma,AC Milan,
Donruss Debuts Holographic,202,Viktor Fischer,AFC Ajax,
Donruss Debuts Holographic,203,Riechedly Bazoer,AFC Ajax,
Donruss Debuts Holographic,204,Oliver Torres,Atletico de Madrid,
Donruss Debuts Holographic,205,Jan Oblak,Atletico de Madrid,
Donruss Debuts Holographic,206,Luciano Vietto,Atletico de Madrid,
Donruss Debuts Holographic,207,Jose Gimenez,Atletico de Madrid,
Donruss Debuts Holographic,208,Angel Correa,Atletico de Madrid,
Donruss Debuts Holographic,209,Munir El Haddadi,FC Barcelona,
Donruss Debuts Holographic,210,Kingsley Coman,FC Bayern Munich,
Donruss Debuts Holographic,211,Juan Bernat,FC Bayern Munich,
Donruss Debuts Holographic,212,Breel Embolo,FC Basel 1893,
Donruss Debuts Holographic,213,Ruben Neves,FC Porto,
Donruss Debuts Holographic,214,Max Meyer,FC Schalke 04,
Donruss Debuts Holographic,215,Leroy Sane,FC Schalke 04,
Donruss Debuts Holographic,216,Leon Goretzka,FC Schalke 04,
Donruss Debuts Holographic,217,Lazar Markovic,Fenerbahce SK,
Donruss Debuts Holographic,218,Federico Bernardeschi,ACF Fiorentina,
Donruss Debuts Holographic,219,Geoffrey Kondogbia,FC Internazionale,
Donruss Debuts Holographic,220,Daniele Rugani,Juventus,
Donruss Debuts Holographic,221,Marquinhos,Paris Saint-Germain,
Donruss Debuts Holographic,222,Adrien Rabiot,Paris Saint-Germain,
Donruss Debuts Holographic,223,Lucas Moura,Paris Saint-Germain,
Donruss Debuts Holographic,224,Christian Pulisic,Borussia Dortmund,
Donruss Debuts Holographic,225,Mateo Kovacic,Real Madrid CF,
Donruss Debuts Holographic,226,William Carvalho,Sporting CP,
Donruss Debuts Holographic,227,Felipe Anderson,SS Lazio,
Donruss Debuts Holographic,228,Keita Balde Diao,SS Lazio,
Donruss Debuts Holographic,229,Jose Luis Gaya,Valencia CF,
Donruss Debuts Holographic,230,Zakaria Bakkali,Valencia CF,
Donruss Debuts Mosaic,201,Gianluigi Donnarumma,AC Milan,15
Donruss Debuts Mosaic,202,Viktor Fischer,AFC Ajax,15
Donruss Debuts Mosaic,203,Riechedly Bazoer,AFC Ajax,15
Donruss Debuts Mosaic,204,Oliver Torres,Atletico de Madrid,15
Donruss Debuts Mosaic,205,Jan Oblak,Atletico de Madrid,15
Donruss Debuts Mosaic,206,Luciano Vietto,Atletico de Madrid,15
Donruss Debuts Mosaic,207,Jose Gimenez,Atletico de Madrid,15
Donruss Debuts Mosaic,208,Angel Correa,Atletico de Madrid,15
Donruss Debuts Mosaic,209,Munir El Haddadi,FC Barcelona,15
Donruss Debuts Mosaic,210,Kingsley Coman,FC Bayern Munich,15
Donruss Debuts Mosaic,211,Juan Bernat,FC Bayern Munich,15
Donruss Debuts Mosaic,212,Breel Embolo,FC Basel 1893,15
Donruss Debuts Mosaic,213,Ruben Neves,FC Porto,15
Donruss Debuts Mosaic,214,Max Meyer,FC Schalke 04,15
Donruss Debuts Mosaic,215,Leroy Sane,FC Schalke 04,15
Donruss Debuts Mosaic,216,Leon Goretzka,FC Schalke 04,15
Donruss Debuts Mosaic,217,Lazar Markovic,Fenerbahce SK,15
Donruss Debuts Mosaic,218,Federico Bernardeschi,ACF Fiorentina,15
Donruss Debuts Mosaic,219,Geoffrey Kondogbia,FC Internazionale,15
Donruss Debuts Mosaic,220,Daniele Rugani,Juventus,15
Donruss Debuts Mosaic,221,Marquinhos,Paris Saint-Germain,15
Donruss Debuts Mosaic,222,Adrien Rabiot,Paris Saint-Germain,15
Donruss Debuts Mosaic,223,Lucas Moura,Paris Saint-Germain,15
Donruss Debuts Mosaic,224,Christian Pulisic,Borussia Dortmund,15
Donruss Debuts Mosaic,225,Mateo Kovacic,Real Madrid CF,15
Donruss Debuts Mosaic,226,William Carvalho,Sporting CP,15
Donruss Debuts Mosaic,227,Felipe Anderson,SS Lazio,15
Donruss Debuts Mosaic,228,Keita Balde Diao,SS Lazio,15
Donruss Debuts Mosaic,229,Jose Luis Gaya,Valencia CF,15
Donruss Debuts Mosaic,230,Zakaria Bakkali,Valencia CF,15
Donruss Debuts Press Proof Die-Cuts,201,Gianluigi Donnarumma,AC Milan,149
Donruss Debuts Press Proof Die-Cuts,202,Viktor Fischer,AFC Ajax,149
Donruss Debuts Press Proof Die-Cuts,203,Riechedly Bazoer,AFC Ajax,149
Donruss Debuts Press Proof Die-Cuts,204,Oliver Torres,Atletico de Madrid,149
Donruss Debuts Press Proof Die-Cuts,205,Jan Oblak,Atletico de Madrid,149
Donruss Debuts Press Proof Die-Cuts,206,Luciano Vietto,Atletico de Madrid,149
Donruss Debuts Press Proof Die-Cuts,207,Jose Gimenez,Atletico de Madrid,149
Donruss Debuts Press Proof Die-Cuts,208,Angel Correa,Atletico de Madrid,149
Donruss Debuts Press Proof Die-Cuts,209,Munir El Haddadi,FC Barcelona,149
Donruss Debuts Press Proof Die-Cuts,210,Kingsley Coman,FC Bayern Munich,149
Donruss Debuts Press Proof Die-Cuts,211,Juan Bernat,FC Bayern Munich,149
Donruss Debuts Press Proof Die-Cuts,212,Breel Embolo,FC Basel 1893,149
Donruss Debuts Press Proof Die-Cuts,213,Ruben Neves,FC Porto,149
Donruss Debuts Press Proof Die-Cuts,214,Max Meyer,FC Schalke 04,149
Donruss Debuts Press Proof Die-Cuts,215,Leroy Sane,FC Schalke 04,149
Donruss Debuts Press Proof Die-Cuts,216,Leon Goretzka,FC Schalke 04,149
Donruss Debuts Press Proof Die-Cuts,217,Lazar Markovic,Fenerbahce SK,149
Donruss Debuts Press Proof Die-Cuts,218,Federico Bernardeschi,ACF Fiorentina,149
Donruss Debuts Press Proof Die-Cuts,219,Geoffrey Kondogbia,FC Internazionale,149
Donruss Debuts Press Proof Die-Cuts,220,Daniele Rugani,Juventus,149
Donruss Debuts Press Proof Die-Cuts,221,Marquinhos,Paris Saint-Germain,149
Donruss Debuts Press Proof Die-Cuts,222,Adrien Rabiot,Paris Saint-Germain,149
Donruss Debuts Press Proof Die-Cuts,223,Lucas Moura,Paris Saint-Germain,149
Donruss Debuts Press Proof Die-Cuts,224,Christian Pulisic,Borussia Dortmund,149
Donruss Debuts Press Proof Die-Cuts,225,Mateo Kovacic,Real Madrid CF,149
Donruss Debuts Press Proof Die-Cuts,226,William Carvalho,Sporting CP,149
Donruss Debuts Press Proof Die-Cuts,227,Felipe Anderson,SS Lazio,149
Donruss Debuts Press Proof Die-Cuts,228,Keita Balde Diao,SS Lazio,149
Donruss Debuts Press Proof Die-Cuts,229,Jose Luis Gaya,Valencia CF,149
Donruss Debuts Press Proof Die-Cuts,230,Zakaria Bakkali,Valencia CF,149
Donruss Debuts Purple,201,Gianluigi Donnarumma,AC Milan,
Donruss Debuts Purple,202,Viktor Fischer,AFC Ajax,
Donruss Debuts Purple,203,Riechedly Bazoer,AFC Ajax,
Donruss Debuts Purple,204,Oliver Torres,Atletico de Madrid,
Donruss Debuts Purple,205,Jan Oblak,Atletico de Madrid,
Donruss Debuts Purple,206,Luciano Vietto,Atletico de Madrid,
Donruss Debuts Purple,207,Jose Gimenez,Atletico de Madrid,
Donruss Debuts Purple,208,Angel Correa,Atletico de Madrid,
Donruss Debuts Purple,209,Munir El Haddadi,FC Barcelona,
Donruss Debuts Purple,210,Kingsley Coman,FC Bayern Munich,
Donruss Debuts Purple,211,Juan Bernat,FC Bayern Munich,
Donruss Debuts Purple,212,Breel Embolo,FC Basel 1893,
Donruss Debuts Purple,213,Ruben Neves,FC Porto,
Donruss Debuts Purple,214,Max Meyer,FC Schalke 04,
Donruss Debuts Purple,215,Leroy Sane,FC Schalke 04,
Donruss Debuts Purple,216,Leon Goretzka,FC Schalke 04,
Donruss Debuts Purple,217,Lazar Markovic,Fenerbahce SK,
Donruss Debuts Purple,218,Federico Bernardeschi,ACF Fiorentina,
Donruss Debuts Purple,219,Geoffrey Kondogbia,FC Internazionale,
Donruss Debuts Purple,220,Daniele Rugani,Juventus,
Donruss Debuts Purple,221,Marquinhos,Paris Saint-Germain,
Donruss Debuts Purple,222,Adrien Rabiot,Paris Saint-Germain,
Donruss Debuts Purple,223,Lucas Moura,Paris Saint-Germain,
Donruss Debuts Purple,224,Christian Pulisic,Borussia Dortmund,
Donruss Debuts Purple,225,Mateo Kovacic,Real Madrid CF,
Donruss Debuts Purple,226,William Carvalho,Sporting CP,
Donruss Debuts Purple,227,Felipe Anderson,SS Lazio,
Donruss Debuts Purple,228,Keita Balde Diao,SS Lazio,
Donruss Debuts Purple,229,Jose Luis Gaya,Valencia CF,
Donruss Debuts Purple,230,Zakaria Bakkali,Valencia CF,
Donruss Debuts Silver,201,Gianluigi Donnarumma,AC Milan,
Donruss Debuts Silver,202,Viktor Fischer,AFC Ajax,
Donruss Debuts Silver,203,Riechedly Bazoer,AFC Ajax,
Donruss Debuts Silver,204,Oliver Torres,Atletico de Madrid,
Donruss Debuts Silver,205,Jan Oblak,Atletico de Madrid,
Donruss Debuts Silver,206,Luciano Vietto,Atletico de Madrid,
Donruss Debuts Silver,207,Jose Gimenez,Atletico de Madrid,
Donruss Debuts Silver,208,Angel Correa,Atletico de Madrid,
Donruss Debuts Silver,209,Munir El Haddadi,FC Barcelona,
Donruss Debuts Silver,210,Kingsley Coman,FC Bayern Munich,
Donruss Debuts Silver,211,Juan Bernat,FC Bayern Munich,
Donruss Debuts Silver,212,Breel Embolo,FC Basel 1893,
Donruss Debuts Silver,213,Ruben Neves,FC Porto,
Donruss Debuts Silver,214,Max Meyer,FC Schalke 04,
Donruss Debuts Silver,215,Leroy Sane,FC Schalke 04,
Donruss Debuts Silver,216,Leon Goretzka,FC Schalke 04,
Donruss Debuts Silver,217,Lazar Markovic,Fenerbahce SK,
Donruss Debuts Silver,218,Federico Bernardeschi,ACF Fiorentina,
Donruss Debuts Silver,219,Geoffrey Kondogbia,FC Internazionale,
Donruss Debuts Silver,220,Daniele Rugani,Juventus,
Donruss Debuts Silver,221,Marquinhos,Paris Saint-Germain,
Donruss Debuts Silver,222,Adrien Rabiot,Paris Saint-Germain,
Donruss Debuts Silver,223,Lucas Moura,Paris Saint-Germain,
Donruss Debuts Silver,224,Christian Pulisic,Borussia Dortmund,
Donruss Debuts Silver,225,Mateo Kovacic,Real Madrid CF,
