Card Set,Number,Player,Team,Seq.
Base Silver,219,Artem Fedetskiy,Ukraine,
Base Silver,220,Robbie Keane,Ireland,
Base Silver,221,Jon Walters,Ireland,
Base Silver,222,Seamus Coleman,Ireland,
Base Silver,223,Aiden McGeady,Ireland,
Base Silver,224,Shane Long,Ireland,
Base Silver,225,Shay Given,Ireland,
Base Silver,226,John O'Shea,Ireland,
Base Silver,227,James McCarthy,Ireland,
Base Silver,228,Robbie Brady,Ireland,
Base Silver,229,Wes Hoolahan,Ireland,
Base Silver,230,Glenn Whelan,Ireland,
Base Silver,231,Zoltan Stieber,Hungary,
Base Silver,232,Zoltan Gera,Hungary,
Base Silver,233,Balazs Dzsudzsak,Hungary,
Base Silver,234,Krisztian Nemeth,Hungary,
Base Silver,235,Roland Juhasz,Hungary,
Base Silver,236,Gabor Kiraly,Hungary,
Base Silver,237,Adam Szalai,Hungary,
Base Silver,238,Tamas Kadar,Hungary,
Base Silver,239,Laszlo Kleinheisler,Hungary,
Base Silver,240,Tamas Priskin,Hungary,
Base Silver,241,Zlatan Ibrahimovic,Sweden,
Base Silver,242,Kim Kallstrom,Sweden,
Base Silver,243,Erkan Zengin,Sweden,
Base Silver,244,Andreas Isaksson,Sweden,
Base Silver,245,Jimmy Durmaz,Sweden,
Base Silver,246,Martin Olsson,Sweden,
Base Silver,247,Sebastian Larsson,Sweden,
Base Silver,248,Marcus Berg,Sweden,
Base Silver,249,Andreas Granqvist,Sweden,
Base Silver,250,Emil Forsberg,Sweden,
Base White,1,Hugo Lloris,France,
Base White,2,Patrice Evra,France,
Base White,3,Paul Pogba,France,
Base White,4,Blaise Matuidi,France,
Base White,5,Antoine Griezmann,France,
Base White,6,Raphael Varane,France,
Base White,7,Olivier Giroud,France,
Base White,8,Yohan Cabaye,France,
Base White,9,Laurent Koscielny,France,
Base White,10,Anthony Martial,France,
Base White,11,Morgan Schneiderlin ,France,
Base White,12,Petr Cech,Czech Republic,
Base White,13,Pavel Kaderabek,Czech Republic,
Base White,14,Vladimir Darida,Czech Republic,
Base White,15,Marek Suchy,Czech Republic,
Base White,16,Borek Dockal,Czech Republic,
Base White,17,Tomas Rosicky,Czech Republic,
Base White,18,David Lafata,Czech Republic,
Base White,19,Tomas Necid,Czech Republic,
Base White,20,Ladislav Krejci,Czech Republic,
Base White,21,Jaroslav Plasil,Czech Republic,
Base White,22,Eden Hazard,Belgium,
Base White,23,Kevin De Bruyne,Belgium,
Base White,24,Thibaut Courtois,Belgium,
Base White,25,Vincent Kompany,Belgium,
Base White,26,Romelu Lukaku,Belgium,
Base White,27,Marouane Fellaini,Belgium,
Base White,28,Jan Vertonghen,Belgium,
Base White,29,Axel Witsel,Belgium,
Base White,30,Dries Mertens,Belgium,
Base White,31,Christian Benteke,Belgium,
Base White,32,Radja Nainggolan,Belgium,
Base White,33,Andres Iniesta,Spain,
Base White,34,Iker Casillas,Spain,
Base White,35,Sergio Ramos,Spain,
Base White,36,Paco Alcacer,Spain,
Base White,37,Cesc Fabregas,Spain,
Base White,38,Gerard Pique,Spain,
Base White,39,Sergio Busquets,Spain,
Base White,40,David Silva,Spain,
Base White,41,Santi Cazorla,Spain,
Base White,42,Diego Costa,Spain,
Base White,43,David de Gea,Spain,
Base White,44,Manuel Neuer,Germany,
Base White,45,Thomas Muller,Germany,
Base White,46,Bastian Schweinsteiger,Germany,
Base White,47,Toni Kroos,Germany,
Base White,48,Mats Hummels,Germany,
Base White,49,Mario Gotze,Germany,
Base White,50,Mesut Ozil,Germany,
Base White,51,Marco Reus,Germany,
Base White,52,Lukas Podolski,Germany,
Base White,53,Jerome Boateng,Germany,
Base White,54,Andre Schurrle,Germany,
Base White,55,Wayne Rooney,England,
Base White,56,Harry Kane,England,
Base White,57,Joe Hart,England,
Base White,58,Jordan Henderson,England,
Base White,59,Gary Cahill,England,
Base White,60,Theo Walcott,England,
Base White,61,Ross Barkley,England,
Base White,62,Alex Oxlade-Chamberlain,England,
Base White,63,Phil Jagielka,England,
Base White,64,Raheem Sterling,England,
Base White,65,Jack Wilshere,England,
Base White,66,Steven Davis,Northern Ireland,
Base White,67,Kyle Lafferty,Northern Ireland,
Base White,68,Gareth McAuley,Northern Ireland,
Base White,69,Roy Carroll,Northern Ireland,
Base White,70,Chris Brunt,Northern Ireland,
Base White,71,Niall McGinn,Northern Ireland,
Base White,72,Oliver Norwood,Northern Ireland,
Base White,73,Jonny Evans,Northern Ireland,
Base White,74,Michael McGovern,Northern Ireland,
Base White,75,Craig Cathcart,Northern Ireland,
Base White,76,David Alaba,Austria,
Base White,77,Marc Janko,Austria,
Base White,78,Zlatko Junuzovic,Austria,
Base White,79,Martin Harnik,Austria,
Base White,80,Christian Fuchs,Austria,
Base White,81,Aleksandar Dragovic,Austria,
Base White,82,Robert Almer,Austria,
Base White,83,Marko Arnautovic,Austria,
Base White,84,Julian Baumgartlinger,Austria,
Base White,85,Marcel Sabitzer,Austria,
Base White,86,Andrea Pirlo,Italy,
Base White,87,Gianluigi Buffon,Italy,
Base White,88,Matteo Darmian,Italy,
Base White,89,Claudio Marchisio,Italy,
Base White,90,Giorgio Chiellini,Italy,
Base White,91,Marco Verratti,Italy,
Base White,92,Riccardo Montolivo,Italy,
Base White,93,Graziano Pelle,Italy,
Base White,94,Leonardo Bonucci,Italy,
Base White,95,Stephan El Shaarawy,Italy,
Base White,96,Alessandro Florenzi,Italy,
Base White,97,Cristiano Ronaldo,Portugal,
Base White,98,Joao Moutinho,Portugal,
Base White,99,Pepe,Portugal,
Base White,100,Nani,Portugal,
Base White,101,Ricardo Quaresma,Portugal,
Base White,102,Ricardo Carvalho,Portugal,
Base White,103,Rui Patricio,Portugal,
Base White,104,Bruno Alves,Portugal,
Base White,105,Miguel Veloso,Portugal,
Base White,106,Fabio Coentrao,Portugal,
Base White,107,Danny,Portugal,
Base White,108,Gylfi Sigurdsson,Iceland,
Base White,109,Birkir Bjarnason,Iceland,
Base White,110,Kolbeinn Sigthorsson,Iceland,
Base White,111,Ragnar Sigurdsson,Iceland,
Base White,112,Aron Gunnarsson,Iceland,
Base White,113,Hannes Halldorsson,Iceland,
Base White,114,Alfred Finnbogason,Iceland,
Base White,115,Jon Dadi Bodvarsson,Iceland,
Base White,116,Arnor Ingvi Traustason,Iceland,
Base White,117,Ari Skulason,Iceland,
Base White,118,Gareth Bale,Wales,
Base White,119,Aaron Ramsey,Wales,
Base White,120,Ashley Williams,Wales,
Base White,121,Hal Robson-Kanu,Wales,
Base White,122,Joe Allen,Wales,
Base White,123,Wayne Hennessey,Wales,
Base White,124,Joe Ledley,Wales,
Base White,125,Neil Taylor,Wales,
Base White,126,Ben Davies,Wales,
Base White,127,Andy King,Wales,
Base White,128,Marek Hamsik,Slovakia,
Base White,129,Martin Skrtel,Slovakia,
Base White,130,Juraj Kucka,Slovakia,
Base White,131,Matus Kozacik,Slovakia,
Base White,132,Vladimir Weiss,Slovakia,
Base White,133,Robert Mak,Slovakia,
Base White,134,Adam Nemec,Slovakia,
Base White,135,Peter Pekarik,Slovakia,
Base White,136,Miroslav Stoch,Slovakia,
Base White,137,Norbert Gyomber,Slovakia,
Base White,138,Robert Lewandowski,Poland,
Base White,139,Lukasz Fabianski,Poland,
Base White,140,Jakub Blaszczykowski,Poland,
Base White,141,Arkadiusz Milik,Poland,
Base White,142,Kamil Glik,Poland,
Base White,143,Kamil Grosicki,Poland,
Base White,144,Grzegorz Krychowiak,Poland,
Base White,145,Lukasz Piszczek ,Poland,
Base White,146,Maciej Rybus,Poland,
Base White,147,Wojciech Szczesny,Poland,
Base White,148,Gokhan Inler,Switzerland,
Base White,149,Xherdan Shaqiri,Switzerland,
Base White,150,Stephan Lichtsteiner,Switzerland,
Base White,151,Josip Drmic,Switzerland,
Base White,152,Haris Seferovic,Switzerland,
Base White,153,Granit Xhaka,Switzerland,
Base White,154,Yann Sommer,Switzerland,
Base White,155,Breel Embolo,Switzerland,
Base White,156,Fabian Schar,Switzerland,
Base White,157,Valon Behrami,Switzerland,
Base White,158,Admir Mehmedi,Switzerland,
Base White,159,Razvan Rat,Romania,
Base White,160,Ciprian Tatarusanu,Romania,
Base White,161,Gabriel Torje,Romania,
Base White,162,Bogdan Stancu,Romania,
Base White,163,Paul Papp,Romania,
Base White,164,Alexandru Maxim,Romania,
Base White,165,Alexandru Chipciu,Romania,
Base White,166,Vlad Chiriches,Romania,
Base White,167,Constantin Budescu,Romania,
Base White,168,Mihai Pintilii,Romania,
Base White,169,Igor Akinfeev,Russia,
Base White,170,Alan Dzagoev,Russia,
Base White,171,Roman Shirokov,Russia,
Base White,172,Aleksandr Kokorin,Russia,
Base White,173,Sergei Ignashevich,Russia,
Base White,174,Dmitri Kombarov,Russia,
Base White,175,Artem Dzyuba,Russia,
Base White,176,Aleksandr Kerzhakov,Russia,
Base White,177,Oleg Shatov,Russia,
Base White,178,Vasili Berezutskiy,Russia,
Base White,179,Igor Denisov,Russia,
Base White,180,Luka Modric,Croatia,
Base White,181,Ivan Rakitic,Croatia,
Base White,182,Danijel Subasic,Croatia,
Base White,183,Mario Mandzukic,Croatia,
Base White,184,Ivan Perisic,Croatia,
Base White,185,Marcelo Brozovic,Croatia,
Base White,186,Darijo Srna,Croatia,
Base White,187,Ivica Olic,Croatia,
Base White,188,Mateo Kovacic,Croatia,
Base White,189,Vedran Corluka,Croatia,
Base White,190,Lorik Cana,Albania,
Base White,191,Etrit Berisha,Albania,
Base White,192,Taulant Xhaka,Albania,
Base White,193,Elseid Hysaj,Albania,
Base White,194,Bekim Balaj,Albania,
Base White,195,Ermir Lenjani,Albania,
Base White,196,Shkelzen Gashi,Albania,
Base White,197,Amir Abrashi,Albania,
Base White,198,Odise Roshi,Albania,
Base White,199,Sokol Cikalleshi,Albania,
Base White,200,Selcuk Inan,Turkey,
Base White,201,Volkan Babacan,Turkey,
Base White,202,Burak Yilmaz,Turkey,
Base White,203,Umut Bulut,Turkey,
Base White,204,Arda Turan,Turkey,
Base White,205,Hakan Calhanoglu,Turkey,
Base White,206,Serdar Aziz,Turkey,
Base White,207,Ozan Tufan,Turkey,
Base White,208,Caner Erkin,Turkey,
Base White,209,Oguzhan Ozyakup,Turkey,
Base White,210,Andriy Yarmolenko,Ukraine,
Base White,211,Yevhen Konoplyanka,Ukraine,
Base White,212,Andriy Pyatov,Ukraine,
Base White,213,Artem Kravets,Ukraine,
Base White,214,Taras Stepanenko,Ukraine,
Base White,215,Ruslan Rotan,Ukraine,
Base White,216,Vyacheslav Shevchuk,Ukraine,
Base White,217,Anatoliy Tymoshchuk,Ukraine,
Base White,218,Yevhen Seleznyov,Ukraine,
Base White,219,Artem Fedetskiy,Ukraine,
Base White,220,Robbie Keane,Ireland,
Base White,221,Jon Walters,Ireland,
Base White,222,Seamus Coleman,Ireland,
Base White,223,Aiden McGeady,Ireland,
Base White,224,Shane Long,Ireland,
Base White,225,Shay Given,Ireland,
Base White,226,John O'Shea,Ireland,
Base White,227,James McCarthy,Ireland,
Base White,228,Robbie Brady,Ireland,
Base White,229,Wes Hoolahan,Ireland,
Base White,230,Glenn Whelan,Ireland,
Base White,231,Zoltan Stieber,Hungary,
Base White,232,Zoltan Gera,Hungary,
Base White,233,Balazs Dzsudzsak,Hungary,
Base White,234,Krisztian Nemeth,Hungary,
Base White,235,Roland Juhasz,Hungary,
Base White,236,Gabor Kiraly,Hungary,
Base White,237,Adam Szalai,Hungary,
Base White,238,Tamas Kadar,Hungary,
Base White,239,Laszlo Kleinheisler,Hungary,
Base White,240,Tamas Priskin,Hungary,
Base White,241,Zlatan Ibrahimovic,Sweden,
Base White,242,Kim Kallstrom,Sweden,
Base White,243,Erkan Zengin,Sweden,
Base White,244,Andreas Isaksson,Sweden,
Base White,245,Jimmy Durmaz,Sweden,
Base White,246,Martin Olsson,Sweden,
Base White,247,Sebastian Larsson,Sweden,
Base White,248,Marcus Berg,Sweden,
Base White,249,Andreas Granqvist,Sweden,
Base White,250,Emil Forsberg,Sweden,
Country Combinations Duals,1,Hugo Lloris - Patrice Evra,France - France,
Country Combinations Duals,2,Blaise Matuidi - Paul Pogba,France - France,
Country Combinations Duals,3,Anthony Martial - Olivier Giroud,France - France,
Country Combinations Duals,4,Petr Cech - Tomas Rosicky,Czech Republic - Czech Republic,
Country Combinations Duals,5,Pavel Kaderabek - Vladimir Darida,Czech Republic - Czech Republic,
Country Combinations Duals,6,Eden Hazard - Thibaut Courtois,Belgium - Belgium,
Country Combinations Duals,7,Christian Benteke - Romelu Lukaku,Belgium - Belgium,
Country Combinations Duals,8,Kevin De Bruyne - Marouane Fellaini,Belgium - Belgium,
Country Combinations Duals,9,Andres Iniesta - Iker Casillas,Spain - Spain,
Country Combinations Duals,10,Gerard Pique - Sergio Ramos,Spain - Spain,
Country Combinations Duals,11,Diego Costa - Pedro Rodriguez,Spain - Spain,
Country Combinations Duals,12,Manuel Neuer - Thomas Muller,Germany - Germany,
Country Combinations Duals,13,Marco Reus - Mats Hummels,Germany - Germany,
Country Combinations Duals,14,Mesut Ozil - Toni Kroos,Germany - Germany,
Country Combinations Duals,15,Harry Kane - Wayne Rooney,England - England,
Country Combinations Duals,16,Joe Hart - Raheem Sterling,England - England,
Country Combinations Duals,17,Alex Oxlade-Chamberlain - Theo Walcott,England - England,
Country Combinations Duals,18,Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland,
Country Combinations Duals,19,Chris Brunt - Gareth McAuley,Northern Ireland - Northern Ireland,
Country Combinations Duals,20,David Alaba - Marc Janko,Austria - Austria,
Country Combinations Duals,21,Aleksandar Dragovic - Christian Fuchs,Austria - Austria,
Country Combinations Duals,22,Marko Arnautovic - Martin Harnik,Austria - Austria,
Country Combinations Duals,23,Andrea Pirlo - Gianluigi Buffon,Italy - Italy,
Country Combinations Duals,24,Claudio Marchisio - Riccardo Montolivo,Italy - Italy,
Country Combinations Duals,25,Marco Verratti - Stephan El Shaarawy,Italy - Italy,
Country Combinations Duals,26,Cristiano Ronaldo - Joao Moutinho,Portugal - Portugal,
Country Combinations Duals,27,Nani - Pepe,Portugal - Portugal,
Country Combinations Duals,28,Bruno Alves - Fabio Coentrao,Portugal - Portugal,
Country Combinations Duals,29,Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland,
Country Combinations Duals,30,Alfred Finnbogason - Birkir Bjarnason,Iceland - Iceland,
Country Combinations Duals,31,Aaron Ramsey - Gareth Bale,Wales - Wales,
Country Combinations Duals,32,Ashley Williams - Neil Taylor,Wales - Wales,
Country Combinations Duals,33,Joe Allen - Joe Ledley,Wales - Wales,
Country Combinations Duals,34,Marek Hamsik - Martin Skrtel,Slovakia - Slovakia,
Country Combinations Duals,35,Juraj Kucka - Robert Mak,Slovakia - Slovakia,
Country Combinations Duals,36,Arkadiusz Milik - Robert Lewandowski,Poland - Poland,
Country Combinations Duals,37,Jakub Blaszczykowski - Lukasz Fabianski,Poland - Poland,
Country Combinations Duals,38,Gokhan Inler - Valon Behrami,Switzerland - Switzerland,
Country Combinations Duals,39,Granit Xhaka - Xherdan Shaqiri,Switzerland - Switzerland,
Country Combinations Duals,40,Fabian Schar - Stephan Lichtsteiner,Switzerland - Switzerland,
Country Combinations Duals,41,Paul Papp - Razvan Rat,Romania - Romania,
Country Combinations Duals,42,Ciprian Tatarusanu - Gabriel Torje,Romania - Romania,
Country Combinations Duals,43,Artem Dzyuba - Igor Akinfeev,Russia - Russia,
Country Combinations Duals,44,Aleksandr Kerzhakov - Aleksandr Kokorin,Russia - Russia,
Country Combinations Duals,45,Sergei Ignashevich - Vasili Berezutskiy,Russia - Russia,
Country Combinations Duals,46,Ivan Rakitic - Luka Modric,Croatia - Croatia,
Country Combinations Duals,47,Ivan Perisic - Marcelo Brozovic,Croatia - Croatia,
Country Combinations Duals,48,Darijo Srna - Mario Mandzukic,Croatia - Croatia,
Country Combinations Duals,49,Ermir Lenjani - Lorik Cana,Albania - Albania,
Country Combinations Duals,50,Shkelzen Gashi - Taulant Xhaka,Albania - Albania,
Country Combinations Duals,51,Arda Turan - Selcuk Inan,Turkey - Turkey,
Country Combinations Duals,52,Burak Yilmaz - Umut Bulut,Turkey - Turkey,
Country Combinations Duals,53,Andriy Yarmolenko - Yevhen Konoplyanka,Ukraine - Ukraine,
Country Combinations Duals,54,Andriy Pyatov - Vyacheslav Shevchuk,Ukraine - Ukraine,
Country Combinations Duals,55,Robbie Keane - Shane Long,Ireland - Ireland,
Country Combinations Duals,56,Jon Walters - Shay Given,Ireland - Ireland,
Country Combinations Duals,57,Adam Szalai - Krisztian Nemeth,Hungary - Hungary,
Country Combinations Duals,58,Balazs Dzsudzsak - Roland Juhasz,Hungary - Hungary,
Country Combinations Duals,59,Jimmy Durmaz - Zlatan Ibrahimovic,Sweden - Sweden,
Country Combinations Duals,60,Martin Olsson - Sebastian Larsson,Sweden - Sweden,
Country Combinations Duals Black,1,Hugo Lloris - Patrice Evra,France - France,1
Country Combinations Duals Black,2,Blaise Matuidi - Paul Pogba,France - France,1
Country Combinations Duals Black,3,Anthony Martial - Olivier Giroud,France - France,1
Country Combinations Duals Black,4,Petr Cech - Tomas Rosicky,Czech Republic - Czech Republic,1
Country Combinations Duals Black,5,Pavel Kaderabek - Vladimir Darida,Czech Republic - Czech Republic,1
Country Combinations Duals Black,6,Eden Hazard - Thibaut Courtois,Belgium - Belgium,1
Country Combinations Duals Black,7,Christian Benteke - Romelu Lukaku,Belgium - Belgium,1
Country Combinations Duals Black,8,Kevin De Bruyne - Marouane Fellaini,Belgium - Belgium,1
Country Combinations Duals Black,9,Andres Iniesta - Iker Casillas,Spain - Spain,1
Country Combinations Duals Black,10,Gerard Pique - Sergio Ramos,Spain - Spain,1
Country Combinations Duals Black,11,Diego Costa - Pedro Rodriguez,Spain - Spain,1
Country Combinations Duals Black,12,Manuel Neuer - Thomas Muller,Germany - Germany,1
Country Combinations Duals Black,13,Marco Reus - Mats Hummels,Germany - Germany,1
Country Combinations Duals Black,14,Mesut Ozil - Toni Kroos,Germany - Germany,1
Country Combinations Duals Black,15,Harry Kane - Wayne Rooney,England - England,1
Country Combinations Duals Black,16,Joe Hart - Raheem Sterling,England - England,1
Country Combinations Duals Black,17,Alex Oxlade-Chamberlain - Theo Walcott,England - England,1
Country Combinations Duals Black,18,Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland,1
Country Combinations Duals Black,19,Chris Brunt - Gareth McAuley,Northern Ireland - Northern Ireland,1
Country Combinations Duals Black,20,David Alaba - Marc Janko,Austria - Austria,1
Country Combinations Duals Black,21,Aleksandar Dragovic - Christian Fuchs,Austria - Austria,1
Country Combinations Duals Black,22,Marko Arnautovic - Martin Harnik,Austria - Austria,1
Country Combinations Duals Black,23,Andrea Pirlo - Gianluigi Buffon,Italy - Italy,1
Country Combinations Duals Black,24,Claudio Marchisio - Riccardo Montolivo,Italy - Italy,1
Country Combinations Duals Black,25,Marco Verratti - Stephan El Shaarawy,Italy - Italy,1
Country Combinations Duals Black,26,Cristiano Ronaldo - Joao Moutinho,Portugal - Portugal,1
Country Combinations Duals Black,27,Nani - Pepe,Portugal - Portugal,1
Country Combinations Duals Black,28,Bruno Alves - Fabio Coentrao,Portugal - Portugal,1
Country Combinations Duals Black,29,Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland,1
Country Combinations Duals Black,30,Alfred Finnbogason - Birkir Bjarnason,Iceland - Iceland,1
Country Combinations Duals Black,31,Aaron Ramsey - Gareth Bale,Wales - Wales,1
Country Combinations Duals Black,32,Ashley Williams - Neil Taylor,Wales - Wales,1
Country Combinations Duals Black,33,Joe Allen - Joe Ledley,Wales - Wales,1
Country Combinations Duals Black,34,Marek Hamsik - Martin Skrtel,Slovakia - Slovakia,1
Country Combinations Duals Black,35,Juraj Kucka - Robert Mak,Slovakia - Slovakia,1
Country Combinations Duals Black,36,Arkadiusz Milik - Robert Lewandowski,Poland - Poland,1
Country Combinations Duals Black,37,Jakub Blaszczykowski - Lukasz Fabianski,Poland - Poland,1
Country Combinations Duals Black,38,Gokhan Inler - Valon Behrami,Switzerland - Switzerland,1
Country Combinations Duals Black,39,Granit Xhaka - Xherdan Shaqiri,Switzerland - Switzerland,1
Country Combinations Duals Black,40,Fabian Schar - Stephan Lichtsteiner,Switzerland - Switzerland,1
Country Combinations Duals Black,41,Paul Papp - Razvan Rat,Romania - Romania,1
Country Combinations Duals Black,42,Ciprian Tatarusanu - Gabriel Torje,Romania - Romania,1
Country Combinations Duals Black,43,Artem Dzyuba - Igor Akinfeev,Russia - Russia,1
Country Combinations Duals Black,44,Aleksandr Kerzhakov - Aleksandr Kokorin,Russia - Russia,1
Country Combinations Duals Black,45,Sergei Ignashevich - Vasili Berezutskiy,Russia - Russia,1
Country Combinations Duals Black,46,Ivan Rakitic - Luka Modric,Croatia - Croatia,1
Country Combinations Duals Black,47,Ivan Perisic - Marcelo Brozovic,Croatia - Croatia,1
Country Combinations Duals Black,48,Darijo Srna - Mario Mandzukic,Croatia - Croatia,1
Country Combinations Duals Black,49,Ermir Lenjani - Lorik Cana,Albania - Albania,1
Country Combinations Duals Black,50,Shkelzen Gashi - Taulant Xhaka,Albania - Albania,1
Country Combinations Duals Black,51,Arda Turan - Selcuk Inan,Turkey - Turkey,1
Country Combinations Duals Black,52,Burak Yilmaz - Umut Bulut,Turkey - Turkey,1
Country Combinations Duals Black,53,Andriy Yarmolenko - Yevhen Konoplyanka,Ukraine - Ukraine,1
Country Combinations Duals Black,54,Andriy Pyatov - Vyacheslav Shevchuk,Ukraine - Ukraine,1
Country Combinations Duals Black,55,Robbie Keane - Shane Long,Ireland - Ireland,1
Country Combinations Duals Black,56,Jon Walters - Shay Given,Ireland - Ireland,1
Country Combinations Duals Black,57,Adam Szalai - Krisztian Nemeth,Hungary - Hungary,1
Country Combinations Duals Black,58,Balazs Dzsudzsak - Roland Juhasz,Hungary - Hungary,1
Country Combinations Duals Black,59,Jimmy Durmaz - Zlatan Ibrahimovic,Sweden - Sweden,1
Country Combinations Duals Black,60,Martin Olsson - Sebastian Larsson,Sweden - Sweden,1
Country Combinations Duals Gold,1,Hugo Lloris - Patrice Evra,France - France,10
Country Combinations Duals Gold,2,Blaise Matuidi - Paul Pogba,France - France,10
Country Combinations Duals Gold,3,Anthony Martial - Olivier Giroud,France - France,10
Country Combinations Duals Gold,4,Petr Cech - Tomas Rosicky,Czech Republic - Czech Republic,10
Country Combinations Duals Gold,5,Pavel Kaderabek - Vladimir Darida,Czech Republic - Czech Republic,10
Country Combinations Duals Gold,6,Eden Hazard - Thibaut Courtois,Belgium - Belgium,10
Country Combinations Duals Gold,7,Christian Benteke - Romelu Lukaku,Belgium - Belgium,10
Country Combinations Duals Gold,8,Kevin De Bruyne - Marouane Fellaini,Belgium - Belgium,10
Country Combinations Duals Gold,9,Andres Iniesta - Iker Casillas,Spain - Spain,10
Country Combinations Duals Gold,10,Gerard Pique - Sergio Ramos,Spain - Spain,10
Country Combinations Duals Gold,11,Diego Costa - Pedro Rodriguez,Spain - Spain,10
Country Combinations Duals Gold,12,Manuel Neuer - Thomas Muller,Germany - Germany,10
Country Combinations Duals Gold,13,Marco Reus - Mats Hummels,Germany - Germany,10
Country Combinations Duals Gold,14,Mesut Ozil - Toni Kroos,Germany - Germany,10
Country Combinations Duals Gold,15,Harry Kane - Wayne Rooney,England - England,10
Country Combinations Duals Gold,16,Joe Hart - Raheem Sterling,England - England,10
Country Combinations Duals Gold,17,Alex Oxlade-Chamberlain - Theo Walcott,England - England,10
Country Combinations Duals Gold,18,Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland,10
Country Combinations Duals Gold,19,Chris Brunt - Gareth McAuley,Northern Ireland - Northern Ireland,10
Country Combinations Duals Gold,20,David Alaba - Marc Janko,Austria - Austria,10
Country Combinations Duals Gold,21,Aleksandar Dragovic - Christian Fuchs,Austria - Austria,10
Country Combinations Duals Gold,22,Marko Arnautovic - Martin Harnik,Austria - Austria,10
Country Combinations Duals Gold,23,Andrea Pirlo - Gianluigi Buffon,Italy - Italy,10
Country Combinations Duals Gold,24,Claudio Marchisio - Riccardo Montolivo,Italy - Italy,10
Country Combinations Duals Gold,25,Marco Verratti - Stephan El Shaarawy,Italy - Italy,10
Country Combinations Duals Gold,26,Cristiano Ronaldo - Joao Moutinho,Portugal - Portugal,10
Country Combinations Duals Gold,27,Nani - Pepe,Portugal - Portugal,10
Country Combinations Duals Gold,28,Bruno Alves - Fabio Coentrao,Portugal - Portugal,10
Country Combinations Duals Gold,29,Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland,10
Country Combinations Duals Gold,30,Alfred Finnbogason - Birkir Bjarnason,Iceland - Iceland,10
Country Combinations Duals Gold,31,Aaron Ramsey - Gareth Bale,Wales - Wales,10
Country Combinations Duals Gold,32,Ashley Williams - Neil Taylor,Wales - Wales,10
Country Combinations Duals Gold,33,Joe Allen - Joe Ledley,Wales - Wales,10
Country Combinations Duals Gold,34,Marek Hamsik - Martin Skrtel,Slovakia - Slovakia,10
Country Combinations Duals Gold,35,Juraj Kucka - Robert Mak,Slovakia - Slovakia,10
Country Combinations Duals Gold,36,Arkadiusz Milik - Robert Lewandowski,Poland - Poland,10
Country Combinations Duals Gold,37,Jakub Blaszczykowski - Lukasz Fabianski,Poland - Poland,10
Country Combinations Duals Gold,38,Gokhan Inler - Valon Behrami,Switzerland - Switzerland,10
Country Combinations Duals Gold,39,Granit Xhaka - Xherdan Shaqiri,Switzerland - Switzerland,10
Country Combinations Duals Gold,40,Fabian Schar - Stephan Lichtsteiner,Switzerland - Switzerland,10
Country Combinations Duals Gold,41,Paul Papp - Razvan Rat,Romania - Romania,10
Country Combinations Duals Gold,42,Ciprian Tatarusanu - Gabriel Torje,Romania - Romania,10
Country Combinations Duals Gold,43,Artem Dzyuba - Igor Akinfeev,Russia - Russia,10
Country Combinations Duals Gold,44,Aleksandr Kerzhakov - Aleksandr Kokorin,Russia - Russia,10
Country Combinations Duals Gold,45,Sergei Ignashevich - Vasili Berezutskiy,Russia - Russia,10
Country Combinations Duals Gold,46,Ivan Rakitic - Luka Modric,Croatia - Croatia,10
Country Combinations Duals Gold,47,Ivan Perisic - Marcelo Brozovic,Croatia - Croatia,10
Country Combinations Duals Gold,48,Darijo Srna - Mario Mandzukic,Croatia - Croatia,10
Country Combinations Duals Gold,49,Ermir Lenjani - Lorik Cana,Albania - Albania,10
Country Combinations Duals Gold,50,Shkelzen Gashi - Taulant Xhaka,Albania - Albania,10
Country Combinations Duals Gold,51,Arda Turan - Selcuk Inan,Turkey - Turkey,10
Country Combinations Duals Gold,52,Burak Yilmaz - Umut Bulut,Turkey - Turkey,10
Country Combinations Duals Gold,53,Andriy Yarmolenko - Yevhen Konoplyanka,Ukraine - Ukraine,10
Country Combinations Duals Gold,54,Andriy Pyatov - Vyacheslav Shevchuk,Ukraine - Ukraine,10
Country Combinations Duals Gold,55,Robbie Keane - Shane Long,Ireland - Ireland,10
Country Combinations Duals Gold,56,Jon Walters - Shay Given,Ireland - Ireland,10
Country Combinations Duals Gold,57,Adam Szalai - Krisztian Nemeth,Hungary - Hungary,10
Country Combinations Duals Gold,58,Balazs Dzsudzsak - Roland Juhasz,Hungary - Hungary,10
Country Combinations Duals Gold,59,Jimmy Durmaz - Zlatan Ibrahimovic,Sweden - Sweden,10
Country Combinations Duals Gold,60,Martin Olsson - Sebastian Larsson,Sweden - Sweden,10
Country Combinations Duals Green,1,Hugo Lloris - Patrice Evra,France - France,5
Country Combinations Duals Green,2,Blaise Matuidi - Paul Pogba,France - France,5
Country Combinations Duals Green,3,Anthony Martial - Olivier Giroud,France - France,5
