Card Set,Number,Player,Team
Don't Blink,DB-12,Ozzie Smith,St. Louis Cardinals
Don't Blink,DB-13,Honus Wagner,Pittsburgh Pirates
Don't Blink,DB-14,Lorenzo Cain,Milwaukee Brewers
Don't Blink,DB-15,Andrew McCutchen,San Francisco Giants
Don't Blink,DB-16,Jackie Robinson,Brooklyn Dodgers
Don't Blink,DB-17,Kris Bryant,Chicago Cubs
Don't Blink,DB-18,Wil Myers,San Diego Padres
Don't Blink,DB-19,Ty Cobb,Detroit Tigers
Don't Blink,DB-20,Amed Rosario,New York Mets
Don't Blink,DB-21,Bradley Zimmer,Cleveland Indians
Don't Blink,DB-22,Whit Merrifield,Kansas City Royals
Don't Blink,DB-23,Kevin Kiermaier,Tampa Bay Rays
Don't Blink,DB-24,Yoan Moncada,Chicago White Sox
Don't Blink,DB-25,Mookie Betts,Boston Red Sox
1983 Topps Baseball,83-1,Andrew McCutchen,San Francisco Giants
1983 Topps Baseball,83-2,Shohei Ohtani,Los Angeles Angels
1983 Topps Baseball,83-3,Scott Kingery,Philadelphia Phillies
1983 Topps Baseball,83-4,Jordan Hicks,St. Louis Cardinals
1983 Topps Baseball,83-5,Joey Lucchesi,San Diego Padres
1983 Topps Baseball,83-6,Trevor Hoffman,San Diego Padres
1983 Topps Baseball,83-7,Torii Hunter,Minnesota Twins
1983 Topps Baseball,83-8,Willy Adames,Tampa Bay Rays
1983 Topps Baseball,83-9,Steven Souza Jr.,Arizona Diamondbacks
1983 Topps Baseball,83-10,Marcell Ozuna,St. Louis Cardinals
1983 Topps Baseball,83-11,Christian Yelich,Milwaukee Brewers
1983 Topps Baseball,83-12,Juan Soto,Washington Nationals
1983 Topps Baseball,83-13,Ronald Acuña Jr.,Atlanta Braves
1983 Topps Baseball,83-14,Austin Meadows,Pittsburgh Pirates
1983 Topps Baseball,83-15,Tyler O'Neill,St. Louis Cardinals
1983 Topps Baseball,83-16,Gleyber Torres,New York Yankees
1983 Topps Baseball,83-17,Lourdes Gurriel Jr.,Toronto Blue Jays
1983 Topps Baseball,83-18,Mitch Haniger,Seattle Mariners
1983 Topps Baseball,83-19,Ian Kinsler,Los Angeles Angels
1983 Topps Baseball,83-20,Tommy Pham,St. Louis Cardinals
1983 Topps Baseball,83-21,Todd Frazier,New York Mets
1983 Topps Baseball,83-22,Matt Chapman,Oakland Athletics
1983 Topps Baseball,83-23,J.D. Martinez,Boston Red Sox
1983 Topps Baseball,83-24,Dee Gordon,Seattle Mariners
1983 Topps Baseball,83-25,Lorenzo Cain,Milwaukee Brewers
1983 Topps Baseball,83-26,Joey Gallo,Texas Rangers
1983 Topps Baseball,83-27,Ichiro,Seattle Mariners
1983 Topps Baseball,83-28,Giancarlo Stanton,New York Yankees
1983 Topps Baseball,83-29,Patrick Corbin,Arizona Diamondbacks
1983 Topps Baseball,83-30,Sean Manaea,Oakland Athletics
1983 Topps Baseball,83-31,Gerrit Cole,Houston Astros
1983 Topps Baseball,83-32,Johnny Cueto,San Francisco Giants
1983 Topps Baseball,83-33,Evan Longoria,San Francisco Giants
1983 Topps Baseball,83-34,Sean Doolittle,Washington Nationals
1983 Topps Baseball,83-35,Dylan Bundy,Baltimore Orioles
1983 Topps Baseball,83-36,Miles Mikolas,St. Louis Cardinals
1983 Topps Baseball,83-37,Jack Flaherty,St. Louis Cardinals
1983 Topps Baseball,83-38,Jose Bautista,New York Mets
1983 Topps Baseball,83-39,Matt Kemp,Los Angeles Dodgers
1983 Topps Baseball,83-40,Blake Snell,Tampa Bay Rays
1983 Topps Baseball,83-41,Hyun-Jin Ryu,Los Angeles Dodgers
1983 Topps Baseball,83-42,Mike Trout,Los Angeles Angels
1983 Topps Baseball,83-43,Aaron Judge,New York Yankees
1983 Topps Baseball,83-44,Kris Bryant,Chicago Cubs
1983 Topps Baseball,83-45,Bryce Harper,Washington Nationals
1983 Topps Baseball,83-46,Rhys Hoskins,Philadelphia Phillies
1983 Topps Baseball,83-47,Rafael Devers,Boston Red Sox
1983 Topps Baseball,83-48,Michael Soroka,Atlanta Braves
1983 Topps Baseball,83-49,Freddy Peralta,Milwaukee Brewers
1983 Topps Baseball,83-50,Fernando Romero,Minnesota Twins
Legends in the Making,LITM-1,Ronald Acuña Jr.,Atlanta Braves
Legends in the Making,LITM-2,Gleyber Torres,New York Yankees
Legends in the Making,LITM-3,Scott Kingery,Philadelphia Phillies
Legends in the Making,LITM-4,Austin Meadows,Pittsburgh Pirates
Legends in the Making,LITM-5,Didi Gregorius,New York Yankees
Legends in the Making,LITM-6,Matt Chapman,Oakland Athletics
Legends in the Making,LITM-7,Starling Marte,Pittsburgh Pirates
Legends in the Making,LITM-8,Juan Soto,Washington Nationals
Legends in the Making,LITM-9,Jameson Taillon,Pittsburgh Pirates
Legends in the Making,LITM-10,Gerrit Cole,Houston Astros
Legends in the Making,LITM-11,Francisco Mejia,Cleveland Indians
Legends in the Making,LITM-12,Justin Upton,Los Angeles Angels
Legends in the Making,LITM-13,Billy Hamilton,Cincinnati Reds
Legends in the Making,LITM-14,Lance McCullers,Houston Astros
Legends in the Making,LITM-15,Ian Happ,Chicago Cubs
Legends in the Making,LITM-16,Joey Gallo,Texas Rangers
Legends in the Making,LITM-17,Khris Davis,Oakland Athletics
Legends in the Making,LITM-18,J.D. Martinez,Boston Red Sox
Legends in the Making,LITM-19,Giancarlo Stanton,New York Yankees
Legends in the Making,LITM-20,Andrew McCutchen,San Francisco Giants
Legends in the Making,LITM-21,Shohei Ohtani,Los Angeles Angels
Legends in the Making,LITM-22,Walker Buehler,Los Angeles Dodgers
Legends in the Making,LITM-23,Xander Bogaerts,Boston Red Sox
Legends in the Making,LITM-24,Clint Frazier,New York Yankees
Legends in the Making,LITM-25,Miguel Sano,Minnesota Twins
Legends in the Making,LITM-26,Yu Darvish,Chicago Cubs
Legends in the Making,LITM-27,Paul DeJong,St. Louis Cardinals
Legends in the Making,LITM-28,Jose Berrios,Minnesota Twins
Legends in the Making,LITM-29,Craig Kimbrel,Boston Red Sox
Legends in the Making,LITM-30,Luke Weaver,St. Louis Cardinals
2018 Hall of Famer Highlights,HFH-1,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-2,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-3,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-4,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-5,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-6,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-7,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights,HFH-8,Vladimir Guerrero,Montreal Expos
2018 Hall of Famer Highlights,HFH-9,Vladimir Guerrero,Anaheim Angels
2018 Hall of Famer Highlights,HFH-10,Vladimir Guerrero,Los Angeles Angels
2018 Hall of Famer Highlights,HFH-11,Vladimir Guerrero,Montreal Expos
2018 Hall of Famer Highlights,HFH-12,Jim Thome,Cleveland Indians
2018 Hall of Famer Highlights,HFH-13,Jim Thome,Cleveland Indians
2018 Hall of Famer Highlights,HFH-14,Jim Thome,Cleveland Indians
2018 Hall of Famer Highlights,HFH-15,Jim Thome,Philadelphia Phillies
2018 Hall of Famer Highlights,HFH-16,Jim Thome,Chicago White Sox
2018 Hall of Famer Highlights,HFH-17,Trevor Hoffman,San Diego Padres
2018 Hall of Famer Highlights,HFH-18,Trevor Hoffman,San Diego Padres
2018 Hall of Famer Highlights,HFH-19,Trevor Hoffman,San Diego Padres
2018 Hall of Famer Highlights,HFH-20,Trevor Hoffman,San Diego Padres
Bryce Harper Highlights,BH-1,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-2,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-3,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-4,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-5,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-6,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-7,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-8,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-9,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-10,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-11,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-12,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-13,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-14,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-15,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-16,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-17,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-18,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-19,Bryce Harper,Washington Nationals
Bryce Harper Highlights,BH-20,Bryce Harper,Washington Nationals
Postseason Preeminence,PO-1,Johnny Bench,Cincinnati Reds
Postseason Preeminence,PO-2,Lou Gehrig,New York Yankees
Postseason Preeminence,PO-3,Roberto Alomar,Toronto Blue Jays
Postseason Preeminence,PO-4,Derek Jeter,New York Yankees
Postseason Preeminence,PO-5,Ozzie Smith,St. Louis Cardinals
Postseason Preeminence,PO-6,George Brett,Kansas City Royals
Postseason Preeminence,PO-7,Brooks Robinson,Baltimore Orioles
Postseason Preeminence,PO-8,Buster Posey,San Francisco Giants
Postseason Preeminence,PO-9,Chipper Jones,Atlanta Braves
Postseason Preeminence,PO-10,Reggie Jackson,New York Yankees
Postseason Preeminence,PO-11,Babe Ruth,New York Yankees
Postseason Preeminence,PO-12,Lou Brock,St. Louis Cardinals
Postseason Preeminence,PO-13,David Ortiz,Boston Red Sox
Postseason Preeminence,PO-14,Hideki Matsui,New York Yankees
Postseason Preeminence,PO-15,Sandy Koufax,Los Angeles Dodgers
Postseason Preeminence,PO-16,Bob Gibson,St. Louis Cardinals
Postseason Preeminence,PO-17,John Smoltz,Atlanta Braves
Postseason Preeminence,PO-18,Mariano Rivera,New York Yankees
Postseason Preeminence,PO-19,Albert Pujols,St. Louis Cardinals
Postseason Preeminence,PO-20,Rickey Henderson,Oakland Athletics
Postseason Preeminence,PO-21,Justin Verlander,Houston Astros
Postseason Preeminence,PO-22,Jose Altuve,Houston Astros
Postseason Preeminence,PO-23,George Springer,Houston Astros
Postseason Preeminence,PO-24,Kris Bryant,Chicago Cubs
Postseason Preeminence,PO-25,Anthony Rizzo,Chicago Cubs
Postseason Preeminence,PO-26,Corey Kluber,Cleveland Indians
Postseason Preeminence,PO-27,Jackie Robinson,Brooklyn Dodgers
Postseason Preeminence,PO-28,Jon Lester,Chicago Cubs
Postseason Preeminence,PO-29,Randy Johnson,Arizona Diamondbacks
Postseason Preeminence,PO-30,Andy Pettitte,New York Yankees
Short Print Variations Autograph,BSPA-AC,Andrew McCutchen,San Francisco Giants
Short Print Variations Autograph,BSPA-AM,Austin Meadows,Pittsburgh Pirates
Short Print Variations Autograph,BSPA-BG,Bob Gibson,St. Louis Cardinals
Short Print Variations Autograph,BSPA-BJ,Bo Jackson,Kansas City Royals
Short Print Variations Autograph,BSPA-CJ,Chipper Jones,Atlanta Braves
Short Print Variations Autograph,BSPA-CR,Cal Ripken Jr.,Baltimore Orioles
Short Print Variations Autograph,BSPA-CY,Christian Yelich,Milwaukee Brewers
Short Print Variations Autograph,BSPA-DF,Dustin Fowler,Oakland Athletics
Short Print Variations Autograph,BSPA-DM,Don Mattingly,New York Yankees
Short Print Variations Autograph,BSPA-EL,Evan Longoria,San Francisco Giants
Short Print Variations Autograph,BSPA-FR,Fernando Romero,Minnesota Twins
Short Print Variations Autograph,BSPA-GT,Gleyber Torres,New York Yankees
Short Print Variations Autograph,BSPA-I,Ichiro,Seattle Mariners
Short Print Variations Autograph,BSPA-IK,Ian Kinsler,Boston Red Sox
Short Print Variations Autograph,BSPA-JS,Juan Soto,Washington Nationals
Short Print Variations Autograph,BSPA-LG,Lourdes Gurriel Jr.,Toronto Blue Jays
Short Print Variations Autograph,BSPA-MC,Mark McGwire,Oakland Athletics
Short Print Variations Autograph,BSPA-MM,Miles Mikolas,St. Louis Cardinals
Short Print Variations Autograph,BSPA-MO,Marcell Ozuna,St. Louis Cardinals
Short Print Variations Autograph,BSPA-MS,Michael Soroka,Atlanta Braves
Short Print Variations Autograph,BSPA-NK,Nick Kingham,Pittsburgh Pirates
Short Print Variations Autograph,BSPA-NR,Nolan Ryan,California Angels
Short Print Variations Autograph,BSPA-PM,Pedro Martinez,Boston Red Sox
Short Print Variations Autograph,BSPA-RA,Ronald Acuña Jr.,Atlanta Braves
Short Print Variations Autograph,BSPA-RH,Rickey Henderson,Oakland Athletics
Short Print Variations Autograph,BSPA-RJ,Randy Johnson,Seattle Mariners
Short Print Variations Autograph,BSPA-SK,Scott Kingery,Philadelphia Phillies
Short Print Variations Autograph,BSPA-SO,Shohei Ohtani,Los Angeles Angels
Short Print Variations Autograph,BSPA-TF,Todd Frazier,New York Mets
Short Print Variations Autograph,BSPA-TH,Torii Hunter,Minnesota Twins
Short Print Variations Autograph,BSPA-WB,Wade Boggs,Boston Red Sox
Short Print Variations Autograph,BSPA-WC,Will Clark,San Francisco Giants
Super Short Print Variations Rookie Autograph,BSRA-AM,Austin Meadows,Pittsburgh Pirates
Super Short Print Variations Rookie Autograph,BSRA-CS,Chris Stratton,San Francisco Giants
Super Short Print Variations Rookie Autograph,BSRA-DF,Dustin Fowler,Oakland Athletics
Super Short Print Variations Rookie Autograph,BSRA-DM,Daniel Mengden,Oakland Athletics
Super Short Print Variations Rookie Autograph,BSRA-FE,Franmil Reyes,San Diego Padres
Super Short Print Variations Rookie Autograph,BSRA-GO,Gleyber Torres,New York Yankees
Super Short Print Variations Rookie Autograph,BSRA-GT,Gleyber Torres,New York Yankees
Super Short Print Variations Rookie Autograph,BSRA-JS,Juan Soto,Washington Nationals
Super Short Print Variations Rookie Autograph,BSRA-LG,Lourdes Gurriel,Toronto Blue Jays
Super Short Print Variations Rookie Autograph,BSRA-MM,Miles Mikolas,St. Louis Cardinals
Super Short Print Variations Rookie Autograph,BSRA-MS,Michael Soroka,Atlanta Braves
Super Short Print Variations Rookie Autograph,BSRA-NK,Nick Kingham,Pittsburgh Pirates
Super Short Print Variations Rookie Autograph,BSRA-RA,Ronald Acuña Jr.,Atlanta Braves
Super Short Print Variations Rookie Autograph,BSRA-RC,Ronald Acuña Jr.,Atlanta Braves
Super Short Print Variations Rookie Autograph,BSRA-SH,Shohei Ohtani,Los Angeles Angels
Super Short Print Variations Rookie Autograph,BSRA-SK,Scott Kingery,Philadelphia Phillies
Super Short Print Variations Rookie Autograph,BSRA-SO,Shohei Ohtani,Los Angeles Angels
Bryce Harper Highlights Autographs,BHA-1,Bryce Harper,Washington Nationals
Bryce Harper Highlights Autographs,BHA-10,Bryce Harper,Washington Nationals
Bryce Harper Highlights Autographs,BHA-20,Bryce Harper,Washington Nationals
2018 Hall of Famer Highlights Autographs,HFH-1,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights Autographs,HFH-2,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights Autographs,HFH-3,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights Autographs,HFH-4,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights Autographs,HFH-5,Chipper Jones,Atlanta Braves
2018 Hall of Famer Highlights Autographs,HFH-8,Vladimir Guerrero,Montreal Expos
2018 Hall of Famer Highlights Autographs,HFH-9,Vladimir Guerrero,Anaheim Angels
2018 Hall of Famer Highlights Autographs,HFH-10,Vladimir Guerrero,Los Angeles Angels
2018 Hall of Famer Highlights Autographs,HFH-11,Vladimir Guerrero,Montreal Expos
2018 Hall of Famer Highlights Autographs,HFH-17,Trevor Hoffman,San Diego Padres
2018 Hall of Famer Highlights Autographs,HFH-18,Trevor Hoffman,San Diego Padres
2018 Hall of Famer Highlights Autographs,HFH-20,Trevor Hoffman,San Diego Padres
Legends in the Making Autograph,LITMA-AE,Austin Meadows,Pittsburgh Pirates
Legends in the Making Autograph,LITMA-AM,Andrew McCutchen,San Francisco Giants
Legends in the Making Autograph,LITMA-CF,Clint Frazier,New York Yankees
Legends in the Making Autograph,LITMA-FM,Francisco Mejia,Cleveland Indians
Legends in the Making Autograph,LITMA-GT,Gleyber Torres,New York Yankees
Legends in the Making Autograph,LITMA-IH,Ian Happ,Chicago Cubs
Legends in the Making Autograph,LITMA-JB,Jose Berrios,Minnesota Twins
Legends in the Making Autograph,LITMA-JS,Juan Soto,Washington Nationals
Legends in the Making Autograph,LITMA-JU,Justin Upton,Los Angeles Angels
Legends in the Making Autograph,LITMA-KD,Khris Davis,Oakland Athletics
Legends in the Making Autograph,LITMA-LW,Luke Weaver,St. Louis Cardinals
Legends in the Making Autograph,LITMA-MC,Matt Chapman,Oakland Athletics
Legends in the Making Autograph,LITMA-PD,Paul DeJong,St. Louis Cardinals
Legends in the Making Autograph,LITMA-RA,Ronald Acuña Jr.,Atlanta Braves
Legends in the Making Autograph,LITMA-SK,Scott Kingery,Philadelphia Phillies
Legends in the Making Autograph,LITMA-SM,Starling Marte,Pittsburgh Pirates
Legends in the Making Autograph,LITMA-SO,Shohei Ohtani,Los Angeles Angels
Legends in the Making Autograph,LITMA-WB,Walker Buehler,Los Angeles Dodgers
Don't Blink Autographs,DBA-AM,Andrew McCutchen,San Francisco Giants
Don't Blink Autographs,DBA-AR,Amed Rosario,New York Mets
Don't Blink Autographs,DBA-BB,Byron Buxton,Minnesota Twins
Don't Blink Autographs,DBA-BJ,Bo Jackson,Kansas City Royals
Don't Blink Autographs,DBA-I,Ichiro,Seattle Mariners
Don't Blink Autographs,DBA-JA,Jose Altuve,Houston Astros
Don't Blink Autographs,DBA-KB,Kris Bryant,Chicago Cubs
Don't Blink Autographs,DBA-KK,Kevin Kiermaier,Tampa Bay Rays
Don't Blink Autographs,DBA-LB,Lou Brock,St. Louis Cardinals
Don't Blink Autographs,DBA-MT,Mike Trout,Los Angeles Angels
Don't Blink Autographs,DBA-OS,Ozzie Smith,St. Louis Cardinals
Don't Blink Autographs,DBA-RH,Rickey Henderson,Oakland Athletics
Don't Blink Autographs,DBA-TR,Tim Raines,Montreal Expos
Don't Blink Autographs,DBA-WE,Whit Merrifield,Kansas City Royals
Don't Blink Autographs,DBA-YM,Yoan Moncada,Chicago White Sox
Storybook Endings Autographs,SEA-CJ,Chipper Jones,Atlanta Braves
Storybook Endings Autographs,SEA-CR,Cal Ripken Jr.,Baltimore Orioles
Storybook Endings Autographs,SEA-DJ,Derek Jeter,New York Yankees
Storybook Endings Autographs,SEA-DO,David Ortiz,Boston Red Sox
Storybook Endings Autographs,SEA-MR,Mariano Rivera,New York Yankees
An International Affair Autographs,IAA-AB,Adrian Beltre,Texas Rangers
An International Affair Autographs,IAA-CC,Carlos Correa,Houston Astros
An International Affair Autographs,IAA-DG,Didi Gregorius,New York Yankees
An International Affair Autographs,IAA-FF,Freddie Freeman,Atlanta Braves
An International Affair Autographs,IAA-FL,Francisco Lindor,Cleveland Indians
An International Affair Autographs,IAA-GA,Gary Sanchez,New York Yankees
An International Affair Autographs,IAA-GT,Gleyber Torres,New York Yankees
An International Affair Autographs,IAA-HM,Hideki Matsui,New York Yankees
An International Affair Autographs,IAA-I,Ichiro,Seattle Mariners
An International Affair Autographs,IAA-JL,Jose Altuve,Houston Astros
An International Affair Autographs,IAA-JU,Julio Urias,Los Angeles Dodgers
An International Affair Autographs,IAA-JV,Joey Votto,Cincinnati Reds
An International Affair Autographs,IAA-KB,Kris Bryant,Chicago Cubs
An International Affair Autographs,IAA-KD,Khris Davis,Oakland Athletics
An International Affair Autographs,IAA-MA,Masahiro Tanaka,New York Yankees
An International Affair Autographs,IAA-MK,Max Kepler,Minnesota Twins
An International Affair Autographs,IAA-MM,Manny Machado,Los Angeles Dodgers
An International Affair Autographs,IAA-MT,Mike Trout,Los Angeles Angels
An International Affair Autographs,IAA-OA,Ozzie Albies,Atlanta Braves
An International Affair Autographs,IAA-RA,Ronald Acuña Jr.,Atlanta Braves
An International Affair Autographs,IAA-SO,Shohei Ohtani,Los Angeles Angels
An International Affair Autographs,IAA-VR,Victor Robles,Washington Nationals
An International Affair Autographs,IAA-WC,Willson Contreras,Chicago Cubs
An International Affair Autographs,IAA-YC,Yoenis Cespedes,New York Mets
An International Affair Autographs,IAA-YM,Yadier Molina,St. Louis Cardinals
An International Affair Autographs,IAA-YO,Yoan Moncada,Chicago White Sox
Postseason Preeminence Autograph,POA-AE,Andy Pettitte,New York Yankees
Postseason Preeminence Autograph,POA-AR,Anthony Rizzo,Chicago Cubs
Postseason Preeminence Autograph,POA-BG,Bob Gibson,St. Louis Cardinals
Postseason Preeminence Autograph,POA-CJ,Chipper Jones,Atlanta Braves
Postseason Preeminence Autograph,POA-CK,Corey Kluber,Cleveland Indians
Postseason Preeminence Autograph,POA-DO,David Ortiz,Boston Red Sox
Postseason Preeminence Autograph,POA-GS,George Springer,Houston Astros
Postseason Preeminence Autograph,POA-JA,Jose Altuve,Houston Astros
Postseason Preeminence Autograph,POA-JB,Johnny Bench,Cincinnati Reds
Postseason Preeminence Autograph,POA-KB,Kris Bryant,Chicago Cubs
Postseason Preeminence Autograph,POA-LB,Lou Brock,St. Louis Cardinals
Postseason Preeminence Autograph,POA-OS,Ozzie Smith,St. Louis Cardinals
Postseason Preeminence Autograph,POA-RA,Roberto Alomar,Toronto Blue Jays
Postseason Preeminence Autograph,POA-RH,Rickey Henderson,Oakland Athletics
Topps Salute Autographs,SA-AE,Austin Meadows,Tampa Bay Rays
Topps Salute Autographs,SA-AJ,Aaron Judge,New York Yankees
Topps Salute Autographs,SA-AM,Andrew McCutchen,San Francisco Giants
Topps Salute Autographs,SA-AR,Alex Rodriguez,Texas Rangers
Topps Salute Autographs,SA-BJ,Bo Jackson,Kansas City Royals
Topps Salute Autographs,SA-CR,Cal Ripken Jr.,Baltimore Orioles
Topps Salute Autographs,SA-CV,Christian Villanueva,San Diego Padres
Topps Salute Autographs,SA-DG,Dwight Gooden,New York Mets
Topps Salute Autographs,SA-DR,Didi Gregorius,New York Yankees
Topps Salute Autographs,SA-FL,Francisco Lindor,Cleveland Indians
Topps Salute Autographs,SA-FP,Freddy Peralta,Milwaukee Brewers
Topps Salute Autographs,SA-FR,Franmil Reyes,San Diego Padres
Topps Salute Autographs,SA-GS,George Springer,Houston Astros
Topps Salute Autographs,SA-GT,Gleyber Torres,New York Yankees
Topps Salute Autographs,SA-IK,Isiah Kiner-Falefa,Texas Rangers
Topps Salute Autographs,SA-JB,Jaime Barria,Los Angeles Angels
Topps Salute Autographs,SA-JC,Johan Camargo,Atlanta Braves
Topps Salute Autographs,SA-JF,Jack Flaherty,St. Louis Cardinals
Topps Salute Autographs,SA-JM,Joe Morgan,Cincinnati Reds
Topps Salute Autographs,SA-JS,Juan Soto,Washington Nationals
Topps Salute Autographs,SA-LG,Lourdes Gurriel Jr.,Toronto Blue Jays
Topps Salute Autographs,SA-MM,Miles Mikolas,St. Louis Cardinals
Topps Salute Autographs,SA-MMU,Max Muncy,Los Angeles Dodgers
Topps Salute Autographs,SA-MR,Mariano Rivera,New York Yankees
Topps Salute Autographs,SA-MT,Mike Trout,Los Angeles Angels
Topps Salute Autographs,SA-NK,Nick Kingham,Pittsburgh Pirates
Topps Salute Autographs,SA-PM,Pedro Martinez,Boston Red Sox
Topps Salute Autographs,SA-RA,Ronald Acuña Jr.,Atlanta Braves
Topps Salute Autographs,SA-RC,Rod Carew,Minnesota Twins
Topps Salute Autographs,SA-RH,Rhys Hoskins,Philadelphia Phillies
Topps Salute Autographs,SA-RO,Randy Johnson,Seattle Mariners
Topps Salute Autographs,SA-SK,Scott Kingery,Philadelphia Phillies
Topps Salute Autographs,SA-SO,Shohei Ohtani,Los Angeles Angels
Topps Salute Autographs,SA-TB,Tyler Beede,San Francisco Giants
Topps Salute Autographs,SA-TH,Torii Hunter,Minnesota Twins
Topps Salute Autographs,SA-TR,Tim Raines,Montreal Expos
1983 Topps Baseball Autographs,83A-AC,Andrew McCutchen,San Francisco Giants
1983 Topps Baseball Autographs,83A-BT,Blake Treinen,Oakland Athletics
1983 Topps Baseball Autographs,83A-CG,Chad Green,New York Yankees
1983 Topps Baseball Autographs,83A-CS,Chris Stratton,San Francisco Giants
1983 Topps Baseball Autographs,83A-CY,Christian Yelich,Milwaukee Brewers
1983 Topps Baseball Autographs,83A-DN,Daniel Mengden,Oakland Athletics
1983 Topps Baseball Autographs,83A-FO,Fernando Romero,Minnesota Twins
1983 Topps Baseball Autographs,83A-FP,Freddy Peralta,Milwaukee Brewers
1983 Topps Baseball Autographs,83A-FR,Franmil Reyes,San Diego Padres
1983 Topps Baseball Autographs,83A-GO,Gleyber Torres,New York Yankees
1983 Topps Baseball Autographs,83A-IF,Ian Kinsler,Los Angeles Angels
1983 Topps Baseball Autographs,83A-IK,Isiah Kiner-Falefa,Texas Rangers
1983 Topps Baseball Autographs,83A-JF,Jack Flaherty,St. Louis Cardinals
1983 Topps Baseball Autographs,83A-JK,Jordan Hicks,St. Louis Cardinals
1983 Topps Baseball Autographs,83A-JL,Joey Lucchesi,San Diego Padres
1983 Topps Baseball Autographs,83A-JS,Jesse Biddle,Atlanta Braves
1983 Topps Baseball Autographs,83A-JU,Juan Soto,Washington Nationals
1983 Topps Baseball Autographs,83A-LU,Lourdes Gurriel Jr.,Toronto Blue Jays
1983 Topps Baseball Autographs,83A-MC,Mike Clevinger,Cleveland Indians
1983 Topps Baseball Autographs,83A-MD,Mike Soroka,Atlanta Braves
1983 Topps Baseball Autographs,83A-MM,Miles Mikolas,St. Louis Cardinals
1983 Topps Baseball Autographs,83A-MN,Miguel Andujar,New York Yankees
1983 Topps Baseball Autographs,83A-MO,Marcell Ozuna,St. Louis Cardinals
1983 Topps Baseball Autographs,83A-NK,Nick Kingham,Pittsburgh Pirates
1983 Topps Baseball Autographs,83A-NP,Nick Pivetta,Philadelphia Phillies
1983 Topps Baseball Autographs,83A-PN,Pat Neshek,Philadelphia Phillies
1983 Topps Baseball Autographs,83A-RU,Ronald Acuña Jr.,Atlanta Braves
1983 Topps Baseball Autographs,83A-SD,Sean Doolittle,Washington Nationals
1983 Topps Baseball Autographs,83A-SI,Scott Kingery,Philadelphia Phillies
1983 Topps Baseball Autographs,83A-SO,Shohei Ohtani,Los Angeles Angels
1983 Topps Baseball Autographs,83A-TB,Tyler Beede,San Francisco Giants
1983 Topps Baseball Autographs,83A-TL,Tzu-Wei Lin,Boston Red Sox
1983 Topps Baseball Autographs,83A-TU,Torii Hunter,Minnesota Twins
1983 Topps Baseball Autographs,83A-SK,Sandy Koufax,Los Angeles Dodgers
1983 Topps Baseball Autographs,83A-BPO,Buster Posey,San Francisco Giants
1983 Topps Baseball Autographs,83A-JDO,Josh Donaldson,Toronto Blue Jays
1983 Topps Baseball Autographs,83A-YO,Yoan Moncada,Chicago White Sox
1983 Topps Baseball Autographs,83A-BBU,Byron Buxton,Minnesota Twins
1983 Topps Baseball Autographs,83A-ABE,Andrew Benintendi,Boston Red Sox
1983 Topps Baseball Autographs,83A-MF,Michael Fulmer,Detroit Tigers
1983 Topps Baseball Autographs,83A-ARI,Anthony Rizzo,Chicago Cubs
1983 Topps Baseball Autographs,83A-TAU,Tyler Austin,New York Yankees
1983 Topps Baseball Autographs,83A-AE,Austin Meadows,Pittsburgh Pirates
1983 Topps Baseball Autographs,83A-AN,A.J. Minter,Atlanta Braves
1983 Topps Baseball Autographs,83A-WU,Walker Buehler,Los Angeles Dodgers
1983 Topps Baseball Autographs,83A-DCZ,Dylan Cozens,Philadelphia Phillies
