Card Set,Number,Player,Team,Seq.
Signature Series Green Wave,90,KZ Okpala,Miami Heat,
Signature Series Green Wave,91,Luka Samanic,San Antonio Spurs,
Signature Series Green Wave,92,Mfiondu Kabengele,Los Angeles Clippers,
Signature Series Green Wave,95,Chuma Okeke,Orlando Magic,
Signature Series Green Wave,96,Tremont Waters,Boston Celtics,
Signature Series Green Wave,98,Nickeil Alexander-Walker,New Orleans Pelicans,
Signature Series Green Wave,99,Sekou Doumbouya,Detroit Pistons,
Signature Series Green Wave,100,Zion Williamson,New Orleans Pelicans,
Signature Series Gold,15,Wesley Matthews,Milwaukee Bucks,10
Signature Series Gold,25,Kendrick Nunn,Miami Heat,10
Signature Series Gold,26,Otto Porter Jr.,Chicago Bulls,10
Signature Series Gold,30,Montrezl Harrell,Los Angeles Clippers,10
Signature Series Gold,32,Robert Covington,Minnesota Timberwolves,10
Signature Series Gold,33,Dario Saric,Phoenix Suns,10
Signature Series Gold,36,Cedi Osman,Cleveland Cavaliers,10
Signature Series Gold,38,Nicolo Melli,New Orleans Pelicans,10
Signature Series Gold,41,Jason Terry,Atlanta Hawks,10
Signature Series Gold,42,Luke Walton,Los Angeles Lakers,10
Signature Series Gold,43,Jalen Rose,Denver Nuggets,10
Signature Series Gold,44,Chris Bosh,Toronto Raptors,10
Signature Series Gold,45,Darius Bazley,Oklahoma City Thunder,10
Signature Series Gold,46,Kobe Bryant,Los Angeles Lakers,10
Signature Series Gold,47,Kevin Durant,Brooklyn Nets,10
Signature Series Gold,48,Magic Johnson,Los Angeles Lakers,10
Signature Series Gold,49,Charles Barkley,Phoenix Suns,10
Signature Series Gold,50,Bob Dandridge,Milwaukee Bucks,10
Signature Series Gold,51,Nicolas Claxton,Brooklyn Nets,10
Signature Series Gold,52,Marial Shayok,Philadelphia 76ers,10
Signature Series Gold,53,Alen Smailagic,Golden State Warriors,10
Signature Series Gold,54,Dewan Hernandez,Toronto Raptors,10
Signature Series Gold,55,Terance Mann,Los Angeles Clippers,10
Signature Series Gold,56,Justin Wright-Foreman,Utah Jazz,10
Signature Series Gold,57,Jalen Lecque,Phoenix Suns,10
Signature Series Gold,59,Miye Oni,Utah Jazz,10
Signature Series Gold,60,RJ Barrett,New York Knicks,10
Signature Series Gold,61,Nassir Little,Portland Trail Blazers,10
Signature Series Gold,62,Coby White,Chicago Bulls,10
Signature Series Gold,63,P.J. Washington,Charlotte Hornets,10
Signature Series Gold,64,Carsen Edwards,Boston Celtics,10
Signature Series Gold,65,Matisse Thybulle,Philadelphia 76ers,10
Signature Series Gold,66,Jarrett Culver,Minnesota Timberwolves,10
Signature Series Gold,67,Quinndary Weatherspoon,San Antonio Spurs,10
Signature Series Gold,68,Grant Williams,Boston Celtics,10
Signature Series Gold,69,Eric Paschall,Golden State Warriors,10
Signature Series Gold,70,Dylan Windler,Cleveland Cavaliers,10
Signature Series Gold,71,Admiral Schofield,Washington Wizards,10
Signature Series Gold,72,Brandon Clarke,Memphis Grizzlies,10
Signature Series Gold,73,Cam Reddish,Atlanta Hawks,10
Signature Series Gold,74,Kevin Porter Jr.,Cleveland Cavaliers,10
Signature Series Gold,75,Ja Morant,Memphis Grizzlies,10
Signature Series Gold,76,Rui Hachimura,Washington Wizards,10
Signature Series Gold,77,Ty Jerome,Phoenix Suns,10
Signature Series Gold,78,Bol Bol,Denver Nuggets,10
Signature Series Gold,79,Bruno Fernando,Atlanta Hawks,10
Signature Series Gold,80,Cameron Johnson,Phoenix Suns,10
Signature Series Gold,81,Cody Martin,Charlotte Hornets,10
Signature Series Gold,82,De'Andre Hunter,Atlanta Hawks,10
Signature Series Gold,83,Goga Bitadze,Indiana Pacers,10
Signature Series Gold,84,Ignas Brazdeikis,New York Knicks,10
Signature Series Gold,85,Isaiah Roby,Dallas Mavericks,10
Signature Series Gold,86,Jaylen Nowell,Minnesota Timberwolves,10
Signature Series Gold,87,Jordan Poole,Golden State Warriors,10
Signature Series Gold,88,Keldon Johnson,San Antonio Spurs,10
Signature Series Gold,89,Kyle Guy,Sacramento Kings,10
Signature Series Gold,90,KZ Okpala,Miami Heat,10
Signature Series Gold,91,Luka Samanic,San Antonio Spurs,10
Signature Series Gold,92,Mfiondu Kabengele,Los Angeles Clippers,10
Signature Series Gold,93,Romeo Langford,Boston Celtics,10
Signature Series Gold,94,Jaxson Hayes,New Orleans Pelicans,10
Signature Series Gold,95,Chuma Okeke,Orlando Magic,10
Signature Series Gold,96,Tremont Waters,Boston Celtics,10
Signature Series Gold,97,Tyler Herro,Miami Heat,10
Signature Series Gold,98,Nickeil Alexander-Walker,New Orleans Pelicans,10
Signature Series Gold,99,Sekou Doumbouya,Detroit Pistons,10
Signature Series Gold,100,Zion Williamson,New Orleans Pelicans,10
Signature Series Gold Vinyl,15,Wesley Matthews,Milwaukee Bucks,1
Signature Series Gold Vinyl,25,Kendrick Nunn,Miami Heat,1
Signature Series Gold Vinyl,26,Otto Porter Jr.,Chicago Bulls,1
Signature Series Gold Vinyl,30,Montrezl Harrell,Los Angeles Clippers,1
Signature Series Gold Vinyl,32,Robert Covington,Minnesota Timberwolves,1
Signature Series Gold Vinyl,33,Dario Saric,Phoenix Suns,1
Signature Series Gold Vinyl,36,Cedi Osman,Cleveland Cavaliers,1
Signature Series Gold Vinyl,38,Nicolo Melli,New Orleans Pelicans,1
Signature Series Gold Vinyl,41,Jason Terry,Atlanta Hawks,1
Signature Series Gold Vinyl,42,Luke Walton,Los Angeles Lakers,1
Signature Series Gold Vinyl,43,Jalen Rose,Denver Nuggets,1
Signature Series Gold Vinyl,44,Chris Bosh,Toronto Raptors,1
Signature Series Gold Vinyl,45,Darius Bazley,Oklahoma City Thunder,1
Signature Series Gold Vinyl,46,Kobe Bryant,Los Angeles Lakers,1
Signature Series Gold Vinyl,47,Kevin Durant,Brooklyn Nets,1
Signature Series Gold Vinyl,48,Magic Johnson,Los Angeles Lakers,1
Signature Series Gold Vinyl,49,Charles Barkley,Phoenix Suns,1
Signature Series Gold Vinyl,50,Bob Dandridge,Milwaukee Bucks,1
Signature Series Gold Vinyl,51,Nicolas Claxton,Brooklyn Nets,1
Signature Series Gold Vinyl,52,Marial Shayok,Philadelphia 76ers,1
Signature Series Gold Vinyl,53,Alen Smailagic,Golden State Warriors,1
Signature Series Gold Vinyl,54,Dewan Hernandez,Toronto Raptors,1
Signature Series Gold Vinyl,55,Terance Mann,Los Angeles Clippers,1
Signature Series Gold Vinyl,56,Justin Wright-Foreman,Utah Jazz,1
Signature Series Gold Vinyl,57,Jalen Lecque,Phoenix Suns,1
Signature Series Gold Vinyl,59,Miye Oni,Utah Jazz,1
Signature Series Gold Vinyl,60,RJ Barrett,New York Knicks,1
Signature Series Gold Vinyl,61,Nassir Little,Portland Trail Blazers,1
Signature Series Gold Vinyl,62,Coby White,Chicago Bulls,1
Signature Series Gold Vinyl,63,P.J. Washington,Charlotte Hornets,1
Signature Series Gold Vinyl,64,Carsen Edwards,Boston Celtics,1
Signature Series Gold Vinyl,65,Matisse Thybulle,Philadelphia 76ers,1
Signature Series Gold Vinyl,66,Jarrett Culver,Minnesota Timberwolves,1
Signature Series Gold Vinyl,67,Quinndary Weatherspoon,San Antonio Spurs,1
Signature Series Gold Vinyl,68,Grant Williams,Boston Celtics,1
Signature Series Gold Vinyl,69,Eric Paschall,Golden State Warriors,1
Signature Series Gold Vinyl,70,Dylan Windler,Cleveland Cavaliers,1
Signature Series Gold Vinyl,71,Admiral Schofield,Washington Wizards,1
Signature Series Gold Vinyl,72,Brandon Clarke,Memphis Grizzlies,1
Signature Series Gold Vinyl,73,Cam Reddish,Atlanta Hawks,1
Signature Series Gold Vinyl,74,Kevin Porter Jr.,Cleveland Cavaliers,1
Signature Series Gold Vinyl,75,Ja Morant,Memphis Grizzlies,1
Signature Series Gold Vinyl,76,Rui Hachimura,Washington Wizards,1
Signature Series Gold Vinyl,77,Ty Jerome,Phoenix Suns,1
Signature Series Gold Vinyl,78,Bol Bol,Denver Nuggets,1
Signature Series Gold Vinyl,79,Bruno Fernando,Atlanta Hawks,1
Signature Series Gold Vinyl,80,Cameron Johnson,Phoenix Suns,1
Signature Series Gold Vinyl,81,Cody Martin,Charlotte Hornets,1
Signature Series Gold Vinyl,82,De'Andre Hunter,Atlanta Hawks,1
Signature Series Gold Vinyl,83,Goga Bitadze,Indiana Pacers,1
Signature Series Gold Vinyl,84,Ignas Brazdeikis,New York Knicks,1
Signature Series Gold Vinyl,85,Isaiah Roby,Dallas Mavericks,1
Signature Series Gold Vinyl,86,Jaylen Nowell,Minnesota Timberwolves,1
Signature Series Gold Vinyl,87,Jordan Poole,Golden State Warriors,1
Signature Series Gold Vinyl,88,Keldon Johnson,San Antonio Spurs,1
Signature Series Gold Vinyl,89,Kyle Guy,Sacramento Kings,1
Signature Series Gold Vinyl,90,KZ Okpala,Miami Heat,1
Signature Series Gold Vinyl,91,Luka Samanic,San Antonio Spurs,1
Signature Series Gold Vinyl,92,Mfiondu Kabengele,Los Angeles Clippers,1
Signature Series Gold Vinyl,93,Romeo Langford,Boston Celtics,1
Signature Series Gold Vinyl,94,Jaxson Hayes,New Orleans Pelicans,1
Signature Series Gold Vinyl,95,Chuma Okeke,Orlando Magic,1
Signature Series Gold Vinyl,96,Tremont Waters,Boston Celtics,1
Signature Series Gold Vinyl,97,Tyler Herro,Miami Heat,1
Signature Series Gold Vinyl,98,Nickeil Alexander-Walker,New Orleans Pelicans,1
Signature Series Gold Vinyl,99,Sekou Doumbouya,Detroit Pistons,1
Signature Series Gold Vinyl,100,Zion Williamson,New Orleans Pelicans,1
Signature Series Green,2,Ricky Davis,Los Angeles Clippers,
Signature Series Green,3,Jordan Bone,Detroit Pistons,
Signature Series Green,4,Gary Clark,Houston Rockets,
Signature Series Green,5,Alize Johnson,Indiana Pacers,
Signature Series Green,10,Otis Birdsong,New Jersey Nets,
Signature Series Green,11,Daryl Macon,Miami Heat,
Signature Series Green,12,Damian Jones,Atlanta Hawks,
Signature Series Green,15,Wesley Matthews,Milwaukee Bucks,
Signature Series Green,16,Drew Eubanks,San Antonio Spurs,
Signature Series Green,17,Daniel Gafford,Chicago Bulls,
Signature Series Green,18,Chimezie Metu,San Antonio Spurs,
Signature Series Green,19,Ryan Broekhoff,Dallas Mavericks,
Signature Series Green,20,Jarred Vanderbilt,Denver Nuggets,
Signature Series Green,21,Max Strus - Terence Davis,Chicago Bulls - Toronto Raptors,
Signature Series Green,23,Jonah Bolden,Philadelphia 76ers,
Signature Series Green,25,Kendrick Nunn,Miami Heat,
Signature Series Green,26,Otto Porter Jr.,Chicago Bulls,
Signature Series Green,27,Theo Pinson,Brooklyn Nets,
Signature Series Green,28,Duncan Robinson,Miami Heat,
Signature Series Green,29,Chandler Hutchison,Chicago Bulls,
Signature Series Green,30,Montrezl Harrell,Los Angeles Clippers,
Signature Series Green,32,Robert Covington,Minnesota Timberwolves,
Signature Series Green,33,Dario Saric,Phoenix Suns,
Signature Series Green,34,Kadeem Allen,New York Knicks,
Signature Series Green,35,Semi Ojeleye,Boston Celtics,
Signature Series Green,36,Cedi Osman,Cleveland Cavaliers,
Signature Series Green,37,De'Anthony Melton,Memphis Grizzlies,
Signature Series Green,38,Nicolo Melli,New Orleans Pelicans,
Signature Series Green,39,Edmond Sumner,Indiana Pacers,
Signature Series Green,40,Noah Vonleh,Minnesota Timberwolves,
Signature Series Green,41,Jason Terry,Atlanta Hawks,
Signature Series Green,42,Luke Walton,Los Angeles Lakers,
Signature Series Green,43,Jalen Rose,Denver Nuggets,
Signature Series Green,44,Chris Bosh,Toronto Raptors,
Signature Series Green,45,Darius Bazley,Oklahoma City Thunder,
Signature Series Green,46,Kobe Bryant,Los Angeles Lakers,
Signature Series Green,47,Kevin Durant,Brooklyn Nets,
Signature Series Green,48,Magic Johnson,Los Angeles Lakers,
Signature Series Green,49,Charles Barkley,Phoenix Suns,
Signature Series Green,50,Bob Dandridge,Milwaukee Bucks,
Signature Series Green,51,Nicolas Claxton,Brooklyn Nets,
Signature Series Green,52,Marial Shayok,Philadelphia 76ers,
Signature Series Green,53,Alen Smailagic,Golden State Warriors,
Signature Series Green,54,Dewan Hernandez,Toronto Raptors,
Signature Series Green,55,Terance Mann,Los Angeles Clippers,
Signature Series Green,56,Justin Wright-Foreman,Utah Jazz,
Signature Series Green,57,Jalen Lecque,Phoenix Suns,
Signature Series Green,59,Miye Oni,Utah Jazz,
Signature Series Green,60,RJ Barrett,New York Knicks,
Signature Series Green,61,Nassir Little,Portland Trail Blazers,
Signature Series Green,62,Coby White,Chicago Bulls,
Signature Series Green,63,P.J. Washington,Charlotte Hornets,
Signature Series Green,64,Carsen Edwards,Boston Celtics,
Signature Series Green,65,Matisse Thybulle,Philadelphia 76ers,
Signature Series Green,66,Jarrett Culver,Minnesota Timberwolves,
Signature Series Green,67,Quinndary Weatherspoon,San Antonio Spurs,
Signature Series Green,68,Grant Williams,Boston Celtics,
Signature Series Green,69,Eric Paschall,Golden State Warriors,
Signature Series Green,70,Dylan Windler,Cleveland Cavaliers,
Signature Series Green,71,Admiral Schofield,Washington Wizards,
Signature Series Green,72,Brandon Clarke,Memphis Grizzlies,
Signature Series Green,73,Cam Reddish,Atlanta Hawks,
Signature Series Green,74,Kevin Porter Jr.,Cleveland Cavaliers,
Signature Series Green,75,Ja Morant,Memphis Grizzlies,
Signature Series Green,76,Rui Hachimura,Washington Wizards,
Signature Series Green,77,Ty Jerome,Phoenix Suns,
Signature Series Green,78,Bol Bol,Denver Nuggets,
Signature Series Green,79,Bruno Fernando,Atlanta Hawks,
Signature Series Green,80,Cameron Johnson,Phoenix Suns,
Signature Series Green,81,Cody Martin,Charlotte Hornets,
Signature Series Green,82,De'Andre Hunter,Atlanta Hawks,
Signature Series Green,83,Goga Bitadze,Indiana Pacers,
Signature Series Green,84,Ignas Brazdeikis,New York Knicks,
Signature Series Green,85,Isaiah Roby,Dallas Mavericks,
Signature Series Green,86,Jaylen Nowell,Minnesota Timberwolves,
Signature Series Green,87,Jordan Poole,Golden State Warriors,
Signature Series Green,88,Keldon Johnson,San Antonio Spurs,
Signature Series Green,89,Kyle Guy,Sacramento Kings,
Signature Series Green,90,KZ Okpala,Miami Heat,
Signature Series Green,91,Luka Samanic,San Antonio Spurs,
Signature Series Green,92,Mfiondu Kabengele,Los Angeles Clippers,
Signature Series Green,95,Chuma Okeke,Orlando Magic,
Signature Series Green,96,Tremont Waters,Boston Celtics,
Signature Series Green,98,Nickeil Alexander-Walker,New Orleans Pelicans,
Signature Series Green,99,Sekou Doumbouya,Detroit Pistons,
Signature Series Green,100,Zion Williamson,New Orleans Pelicans,
Signature Series Holo,2,Ricky Davis,Los Angeles Clippers,
Signature Series Holo,3,Jordan Bone,Detroit Pistons,
Signature Series Holo,4,Gary Clark,Houston Rockets,
Signature Series Holo,5,Alize Johnson,Indiana Pacers,
Signature Series Holo,10,Otis Birdsong,New Jersey Nets,
Signature Series Holo,11,Daryl Macon,Miami Heat,
Signature Series Holo,12,Damian Jones,Atlanta Hawks,
Signature Series Holo,15,Wesley Matthews,Milwaukee Bucks,
Signature Series Holo,16,Drew Eubanks,San Antonio Spurs,
Signature Series Holo,17,Daniel Gafford,Chicago Bulls,
Signature Series Holo,18,Chimezie Metu,San Antonio Spurs,
Signature Series Holo,19,Ryan Broekhoff,Dallas Mavericks,
Signature Series Holo,20,Jarred Vanderbilt,Denver Nuggets,
Signature Series Holo,21,Terence Davis,Toronto Raptors,
Signature Series Holo,22,Max Strus,Chicago Bulls,
Signature Series Holo,23,Jonah Bolden,Philadelphia 76ers,
Signature Series Holo,25,Kendrick Nunn,Miami Heat,
Signature Series Holo,26,Otto Porter Jr.,Chicago Bulls,
Signature Series Holo,27,Theo Pinson,Brooklyn Nets,
Signature Series Holo,28,Duncan Robinson,Miami Heat,
Signature Series Holo,29,Chandler Hutchison,Chicago Bulls,
Signature Series Holo,30,Montrezl Harrell,Los Angeles Clippers,
Signature Series Holo,32,Robert Covington,Minnesota Timberwolves,
Signature Series Holo,33,Dario Saric,Phoenix Suns,
Signature Series Holo,34,Kadeem Allen,New York Knicks,
Signature Series Holo,35,Semi Ojeleye,Boston Celtics,
Signature Series Holo,36,Cedi Osman,Cleveland Cavaliers,
Signature Series Holo,37,De'Anthony Melton,Memphis Grizzlies,
Signature Series Holo,38,Nicolo Melli,New Orleans Pelicans,
Signature Series Holo,39,Edmond Sumner,Indiana Pacers,
Signature Series Holo,40,Noah Vonleh,Minnesota Timberwolves,
Signature Series Holo,41,Jason Terry,Atlanta Hawks,
Signature Series Holo,42,Luke Walton,Los Angeles Lakers,
Signature Series Holo,43,Jalen Rose,Denver Nuggets,
Signature Series Holo,44,Chris Bosh,Toronto Raptors,
Signature Series Holo,45,Darius Bazley,Oklahoma City Thunder,
Signature Series Holo,46,Kobe Bryant,Los Angeles Lakers,
Signature Series Holo,47,Kevin Durant,Brooklyn Nets,
Signature Series Holo,48,Magic Johnson,Los Angeles Lakers,
Signature Series Holo,49,Charles Barkley,Phoenix Suns,
Signature Series Holo,50,Bob Dandridge,Milwaukee Bucks,
Signature Series Holo,51,Nicolas Claxton,Brooklyn Nets,
Signature Series Holo,52,Marial Shayok,Philadelphia 76ers,
Signature Series Holo,53,Alen Smailagic,Golden State Warriors,
Signature Series Holo,54,Dewan Hernandez,Toronto Raptors,
Signature Series Holo,55,Terance Mann,Los Angeles Clippers,
Signature Series Holo,56,Justin Wright-Foreman,Utah Jazz,
Signature Series Holo,57,Jalen Lecque,Phoenix Suns,
Signature Series Holo,59,Miye Oni,Utah Jazz,
Signature Series Holo,60,RJ Barrett,New York Knicks,
Signature Series Holo,61,Nassir Little,Portland Trail Blazers,
Signature Series Holo,62,Coby White,Chicago Bulls,
Signature Series Holo,63,P.J. Washington,Charlotte Hornets,
Signature Series Holo,64,Carsen Edwards,Boston Celtics,
Signature Series Holo,65,Matisse Thybulle,Philadelphia 76ers,
Signature Series Holo,66,Jarrett Culver,Minnesota Timberwolves,
Signature Series Holo,67,Quinndary Weatherspoon,San Antonio Spurs,
Signature Series Holo,68,Grant Williams,Boston Celtics,
Signature Series Holo,69,Eric Paschall,Golden State Warriors,
Signature Series Holo,70,Dylan Windler,Cleveland Cavaliers,
Signature Series Holo,71,Admiral Schofield,Washington Wizards,
Signature Series Holo,72,Brandon Clarke,Memphis Grizzlies,
Signature Series Holo,73,Cam Reddish,Atlanta Hawks,
Signature Series Holo,74,Kevin Porter Jr.,Cleveland Cavaliers,
Signature Series Holo,75,Ja Morant,Memphis Grizzlies,
Signature Series Holo,76,Rui Hachimura,Washington Wizards,
Signature Series Holo,77,Ty Jerome,Phoenix Suns,
Signature Series Holo,78,Bol Bol,Denver Nuggets,
Signature Series Holo,79,Bruno Fernando,Atlanta Hawks,
Signature Series Holo,80,Cameron Johnson,Phoenix Suns,
Signature Series Holo,81,Cody Martin,Charlotte Hornets,
Signature Series Holo,82,De'Andre Hunter,Atlanta Hawks,
Signature Series Holo,83,Goga Bitadze,Indiana Pacers,
Signature Series Holo,84,Ignas Brazdeikis,New York Knicks,
Signature Series Holo,85,Isaiah Roby,Dallas Mavericks,
Signature Series Holo,86,Jaylen Nowell,Minnesota Timberwolves,
Signature Series Holo,87,Jordan Poole,Golden State Warriors,
Signature Series Holo,88,Keldon Johnson,San Antonio Spurs,
Signature Series Holo,89,Kyle Guy,Sacramento Kings,
Signature Series Holo,90,KZ Okpala,Miami Heat,
Signature Series Holo,91,Luka Samanic,San Antonio Spurs,
Signature Series Holo,92,Mfiondu Kabengele,Los Angeles Clippers,
Signature Series Holo,95,Chuma Okeke,Orlando Magic,
Signature Series Holo,96,Tremont Waters,Boston Celtics,
Signature Series Holo,98,Nickeil Alexander-Walker,New Orleans Pelicans,
Signature Series Holo,99,Sekou Doumbouya,Detroit Pistons,
Signature Series Holo,100,Zion Williamson,New Orleans Pelicans,
Signature Series Pink,2,Ricky Davis,Los Angeles Clippers,25
Signature Series Pink,3,Jordan Bone,Detroit Pistons,25
Signature Series Pink,4,Gary Clark,Houston Rockets,25
Signature Series Pink,5,Alize Johnson,Indiana Pacers,25
Signature Series Pink,10,Otis Birdsong,New Jersey Nets,25
Signature Series Pink,11,Daryl Macon,Miami Heat,25
Signature Series Pink,12,Damian Jones,Atlanta Hawks,25
Signature Series Pink,15,Wesley Matthews,Milwaukee Bucks,25
Signature Series Pink,16,Drew Eubanks,San Antonio Spurs,25
Signature Series Pink,17,Daniel Gafford,Chicago Bulls,25
Signature Series Pink,18,Chimezie Metu,San Antonio Spurs,25
Signature Series Pink,19,Ryan Broekhoff,Dallas Mavericks,25
Signature Series Pink,20,Jarred Vanderbilt,Denver Nuggets,25
Signature Series Pink,21,Terence Davis,Toronto Raptors,25
Signature Series Pink,22,Max Strus,Chicago Bulls,25
Signature Series Pink,23,Jonah Bolden,Philadelphia 76ers,25
Signature Series Pink,25,Kendrick Nunn,Miami Heat,25
Signature Series Pink,26,Otto Porter Jr.,Chicago Bulls,25
Signature Series Pink,27,Theo Pinson,Brooklyn Nets,25
Signature Series Pink,28,Duncan Robinson,Miami Heat,25
Signature Series Pink,29,Chandler Hutchison,Chicago Bulls,25
Signature Series Pink,30,Montrezl Harrell,Los Angeles Clippers,25
Signature Series Pink,32,Robert Covington,Minnesota Timberwolves,25
Signature Series Pink,33,Dario Saric,Phoenix Suns,25
Signature Series Pink,34,Kadeem Allen,New York Knicks,25
Signature Series Pink,35,Semi Ojeleye,Boston Celtics,25
Signature Series Pink,36,Cedi Osman,Cleveland Cavaliers,25
Signature Series Pink,37,De'Anthony Melton,Memphis Grizzlies,25
Signature Series Pink,38,Nicolo Melli,New Orleans Pelicans,25
Signature Series Pink,39,Edmond Sumner,Indiana Pacers,25
Signature Series Pink,40,Noah Vonleh,Minnesota Timberwolves,25
Signature Series Pink,41,Jason Terry,Atlanta Hawks,25
Signature Series Pink,42,Luke Walton,Los Angeles Lakers,25
Signature Series Pink,43,Jalen Rose,Denver Nuggets,25
Signature Series Pink,44,Chris Bosh,Toronto Raptors,25
Signature Series Pink,45,Darius Bazley,Oklahoma City Thunder,25
Signature Series Pink,46,Kobe Bryant,Los Angeles Lakers,25
Signature Series Pink,47,Kevin Durant,Brooklyn Nets,25
Signature Series Pink,48,Magic Johnson,Los Angeles Lakers,25
Signature Series Pink,49,Charles Barkley,Phoenix Suns,25
Signature Series Pink,50,Bob Dandridge,Milwaukee Bucks,25
Signature Series Pink,51,Nicolas Claxton,Brooklyn Nets,25
Signature Series Pink,52,Marial Shayok,Philadelphia 76ers,25
Signature Series Pink,53,Alen Smailagic,Golden State Warriors,25
Signature Series Pink,54,Dewan Hernandez,Toronto Raptors,25
Signature Series Pink,55,Terance Mann,Los Angeles Clippers,25
Signature Series Pink,56,Justin Wright-Foreman,Utah Jazz,25
Signature Series Pink,57,Jalen Lecque,Phoenix Suns,25
Signature Series Pink,59,Miye Oni,Utah Jazz,25
Signature Series Pink,60,RJ Barrett,New York Knicks,25
Signature Series Pink,61,Nassir Little,Portland Trail Blazers,25
Signature Series Pink,62,Coby White,Chicago Bulls,25
Signature Series Pink,63,P.J. Washington,Charlotte Hornets,25
Signature Series Pink,64,Carsen Edwards,Boston Celtics,25
Signature Series Pink,65,Matisse Thybulle,Philadelphia 76ers,25
Signature Series Pink,66,Jarrett Culver,Minnesota Timberwolves,25
Signature Series Pink,67,Quinndary Weatherspoon,San Antonio Spurs,25
Signature Series Pink,68,Grant Williams,Boston Celtics,25
Signature Series Pink,69,Eric Paschall,Golden State Warriors,25
Signature Series Pink,70,Dylan Windler,Cleveland Cavaliers,25
Signature Series Pink,71,Admiral Schofield,Washington Wizards,25
Signature Series Pink,72,Brandon Clarke,Memphis Grizzlies,25
Signature Series Pink,73,Cam Reddish,Atlanta Hawks,25
Signature Series Pink,74,Kevin Porter Jr.,Cleveland Cavaliers,25
Signature Series Pink,75,Ja Morant,Memphis Grizzlies,25
Signature Series Pink,76,Rui Hachimura,Washington Wizards,25
Signature Series Pink,77,Ty Jerome,Phoenix Suns,25
Signature Series Pink,78,Bol Bol,Denver Nuggets,25
Signature Series Pink,79,Bruno Fernando,Atlanta Hawks,25
Signature Series Pink,80,Cameron Johnson,Phoenix Suns,25
Signature Series Pink,81,Cody Martin,Charlotte Hornets,25
Signature Series Pink,82,De'Andre Hunter,Atlanta Hawks,25
Signature Series Pink,83,Goga Bitadze,Indiana Pacers,25
Signature Series Pink,84,Ignas Brazdeikis,New York Knicks,25
Signature Series Pink,85,Isaiah Roby,Dallas Mavericks,25
Signature Series Pink,86,Jaylen Nowell,Minnesota Timberwolves,25
Signature Series Pink,87,Jordan Poole,Golden State Warriors,25
Signature Series Pink,88,Keldon Johnson,San Antonio Spurs,25
Signature Series Pink,89,Kyle Guy,Sacramento Kings,25
Signature Series Pink,90,KZ Okpala,Miami Heat,25
Signature Series Pink,91,Luka Samanic,San Antonio Spurs,25
Signature Series Pink,92,Mfiondu Kabengele,Los Angeles Clippers,25
Signature Series Pink,95,Chuma Okeke,Orlando Magic,25
Signature Series Pink,96,Tremont Waters,Boston Celtics,25
Signature Series Pink,98,Nickeil Alexander-Walker,New Orleans Pelicans,25
Signature Series Pink,99,Sekou Doumbouya,Detroit Pistons,25
Signature Series Pink,100,Zion Williamson,New Orleans Pelicans,25
Signature Series Purple,2,Ricky Davis,Los Angeles Clippers,
Signature Series Purple,3,Jordan Bone,Detroit Pistons,
Signature Series Purple,4,Gary Clark,Houston Rockets,
Signature Series Purple,5,Alize Johnson,Indiana Pacers,
Signature Series Purple,10,Otis Birdsong,New Jersey Nets,
Signature Series Purple,11,Daryl Macon,Miami Heat,
Signature Series Purple,12,Damian Jones,Atlanta Hawks,
Signature Series Purple,15,Wesley Matthews,Milwaukee Bucks,
Signature Series Purple,16,Drew Eubanks,San Antonio Spurs,
Signature Series Purple,17,Daniel Gafford,Chicago Bulls,
Signature Series Purple,18,Chimezie Metu,San Antonio Spurs,
Signature Series Purple,19,Ryan Broekhoff,Dallas Mavericks,
Signature Series Purple,20,Jarred Vanderbilt,Denver Nuggets,
Signature Series Purple,21,Terence Davis,Toronto Raptors,
Signature Series Purple,22,Max Strus,Chicago Bulls,
Signature Series Purple,23,Jonah Bolden,Philadelphia 76ers,
Signature Series Purple,25,Kendrick Nunn,Miami Heat,
Signature Series Purple,26,Otto Porter Jr.,Chicago Bulls,
Signature Series Purple,27,Theo Pinson,Brooklyn Nets,
Signature Series Purple,28,Duncan Robinson,Miami Heat,
Signature Series Purple,29,Chandler Hutchison,Chicago Bulls,
Signature Series Purple,30,Montrezl Harrell,Los Angeles Clippers,
Signature Series Purple,32,Robert Covington,Minnesota Timberwolves,
Signature Series Purple,33,Dario Saric,Phoenix Suns,
Signature Series Purple,34,Kadeem Allen,New York Knicks,
Signature Series Purple,35,Semi Ojeleye,Boston Celtics,
Signature Series Purple,36,Cedi Osman,Cleveland Cavaliers,
Signature Series Purple,37,De'Anthony Melton,Memphis Grizzlies,
Signature Series Purple,38,Nicolo Melli,New Orleans Pelicans,
Signature Series Purple,39,Edmond Sumner,Indiana Pacers,
Signature Series Purple,40,Noah Vonleh,Minnesota Timberwolves,
Signature Series Purple,41,Jason Terry,Atlanta Hawks,
Signature Series Purple,42,Luke Walton,Los Angeles Lakers,
Signature Series Purple,43,Jalen Rose,Denver Nuggets,
Signature Series Purple,44,Chris Bosh,Toronto Raptors,
Signature Series Purple,45,Darius Bazley,Oklahoma City Thunder,
Signature Series Purple,46,Kobe Bryant,Los Angeles Lakers,
Signature Series Purple,47,Kevin Durant,Brooklyn Nets,
Signature Series Purple,48,Magic Johnson,Los Angeles Lakers,
Signature Series Purple,49,Charles Barkley,Phoenix Suns,
