Card Set,Number,Player,Team,Seq.
Immaculate Quads Autographs Gold,1,Ja Morant - RJ Barrett - Rui Hachimura - Zion Williamson,Murray State Racers - Duke Blue Devils - Gonzaga Bulldogs - Duke Blue Devils,10
Immaculate Quads Autographs Platinum,1,Ja Morant - RJ Barrett - Rui Hachimura - Zion Williamson,Murray State Racers - Duke Blue Devils - Gonzaga Bulldogs - Duke Blue Devils,1
Immaculate Sneak Peek,1,Zion Williamson,Duke Blue Devils,8
Immaculate Sneak Peek,2,Ja Morant,Murray State Racers,8
Immaculate Sneak Peek,3,RJ Barrett,Duke Blue Devils,8
Immaculate Sneak Peek,5,De'Andre Hunter,Virginia Cavaliers,8
Immaculate Sneak Peek,6,Jarrett Culver,Texas Tech Red Raiders,8
Immaculate Sneak Peek,7,Cam Reddish,Duke Blue Devils,8
Immaculate Sneak Peek,8,Jaxson Hayes,Texas Longhorns,8
Immaculate Sneak Peek,11,PJ Washington Jr.,Kentucky Wildcats,7
Immaculate Sneak Peek,12,Romeo Langford,Indiana Hoosiers,8
Immaculate Sneak Peek,15,Tyler Herro,Kentucky Wildcats,8
Immaculate Sneak Peek,16,Nassir Little,North Carolina Tar Heels,8
Immaculate Sneak Peek,19,Nickeil Alexander-Walker,Virginia Tech Hokies,8
Immaculate Sneak Peek,20,Cameron Johnson,North Carolina Tar Heels,8
Immaculate Sneakers,1,Zion Williamson,Duke Blue Devils,5
Immaculate Sneakers,2,Ja Morant,Murray State Racers,5
Immaculate Sneakers,3,RJ Barrett,Duke Blue Devils,5
Immaculate Sneakers,5,De'Andre Hunter,Virginia Cavaliers,5
Immaculate Sneakers,6,Jarrett Culver,Texas Tech Red Raiders,5
Immaculate Sneakers,7,Cam Reddish,Duke Blue Devils,5
Immaculate Sneakers,8,Jaxson Hayes,Texas Longhorns,5
Immaculate Sneakers,11,PJ Washington Jr.,Kentucky Wildcats,5
Immaculate Sneakers,12,Romeo Langford,Indiana Hoosiers,5
Immaculate Sneakers,15,Tyler Herro,Kentucky Wildcats,5
Immaculate Sneakers,16,Nassir Little,North Carolina Tar Heels,5
Immaculate Sneakers,19,Nickeil Alexander-Walker,Virginia Tech Hokies,5
Immaculate Sneakers,20,Cameron Johnson,North Carolina Tar Heels,5
Immaculate Trios Autographs,1,Keldon Johnson - PJ Washington Jr. - Tyler Herro,Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats,25
Immaculate Trios Autographs,2,Cameron Johnson - Coby White - Nassir Little,North Carolina Tar Heels - North Carolina Tar Heels - North Carolina Tar Heels,25
Immaculate Trios Autographs,3,Cam Reddish - RJ Barrett - Zion Williamson,Duke Blue Devils - Duke Blue Devils - Duke Blue Devils,25
Immaculate Trios Autographs Gold,1,Keldon Johnson - PJ Washington Jr. - Tyler Herro,Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats,10
Immaculate Trios Autographs Gold,2,Cameron Johnson - Coby White - Nassir Little,North Carolina Tar Heels - North Carolina Tar Heels - North Carolina Tar Heels,10
Immaculate Trios Autographs Gold,3,Cam Reddish - RJ Barrett - Zion Williamson,Duke Blue Devils - Duke Blue Devils - Duke Blue Devils,10
Immaculate Trios Autographs Platinum,1,Keldon Johnson - PJ Washington Jr. - Tyler Herro,Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats,1
Immaculate Trios Autographs Platinum,2,Cameron Johnson - Coby White - Nassir Little,North Carolina Tar Heels - North Carolina Tar Heels - North Carolina Tar Heels,1
Immaculate Trios Autographs Platinum,3,Cam Reddish - RJ Barrett - Zion Williamson,Duke Blue Devils - Duke Blue Devils - Duke Blue Devils,1
Premium Patches Rookie Autographs,81,Zion Williamson,Duke Blue Devils,99
Premium Patches Rookie Autographs,82,Ja Morant,Murray State Racers,99
Premium Patches Rookie Autographs,83,RJ Barrett,Duke Blue Devils,99
Premium Patches Rookie Autographs,84,Cam Reddish,Duke Blue Devils,99
Premium Patches Rookie Autographs,86,Jarrett Culver,Texas Tech Red Raiders,25
Premium Patches Rookie Autographs,87,De'Andre Hunter,Virginia Cavaliers,49
Premium Patches Rookie Autographs,88,Coby White,North Carolina Tar Heels,99
Premium Patches Rookie Autographs,89,Romeo Langford,Indiana Hoosiers,99
Premium Patches Rookie Autographs,90,Jaxson Hayes,Texas Longhorns,49
Premium Patches Rookie Autographs,91,Rui Hachimura,Gonzaga Bulldogs,99
Premium Patches Rookie Autographs,92,Nassir Little,North Carolina Tar Heels,99
Premium Patches Rookie Autographs,93,Keldon Johnson,Kentucky Wildcats,99
Premium Patches Rookie Autographs,94,Bol Bol,Oregon Ducks,49
Premium Patches Rookie Autographs,95,PJ Washington Jr.,Kentucky Wildcats,99
Premium Patches Rookie Autographs,96,Bruno Fernando,Maryland Terrapins,25
Premium Patches Rookie Autographs,97,Kevin Porter Jr.,USC Trojans,99
Premium Patches Rookie Autographs,98,Brandon Clarke,Gonzaga Bulldogs,99
Premium Patches Rookie Autographs,99,Cameron Johnson,North Carolina Tar Heels,99
Premium Patches Rookie Autographs,100,KZ Okpala,Stanford Cardinal,99
Premium Patches Rookie Autographs,101,Nickeil Alexander-Walker,Virginia Tech Hokies,99
Premium Patches Rookie Autographs,103,Tyler Herro,Kentucky Wildcats,99
Premium Patches Rookie Autographs,104,Carsen Edwards,Purdue Boilermakers,99
Premium Patches Rookie Autographs,105,Ty Jerome,Virginia Cavaliers,99
Premium Patches Rookie Autographs,106,Grant Williams,Tennessee Volunteers,25
Premium Patches Rookie Autographs,107,Daniel Gafford,Arkansas Razorbacks,99
Premium Patches Rookie Autographs,108,Eric Paschall,Villanova Wildcats,49
Premium Patches Rookie Autographs,109,Ignas Brazdeikis,Michigan Wolverines,49
Premium Patches Rookie Autographs,110,Mfiondu Kabengele,Florida State Seminoles,99
Premium Patches Rookie Autographs Brand Logo,81,Zion Williamson,Duke Blue Devils,2
Premium Patches Rookie Autographs Brand Logo,82,Ja Morant,Murray State Racers,2
Premium Patches Rookie Autographs Brand Logo,83,RJ Barrett,Duke Blue Devils,2
Premium Patches Rookie Autographs Brand Logo,84,Cam Reddish,Duke Blue Devils,2
Premium Patches Rookie Autographs Brand Logo,86,Jarrett Culver,Texas Tech Red Raiders,1
Premium Patches Rookie Autographs Brand Logo,87,De'Andre Hunter,Virginia Cavaliers,2
Premium Patches Rookie Autographs Brand Logo,88,Coby White,North Carolina Tar Heels,5
Premium Patches Rookie Autographs Brand Logo,89,Romeo Langford,Indiana Hoosiers,2
Premium Patches Rookie Autographs Brand Logo,91,Rui Hachimura,Gonzaga Bulldogs,5
Premium Patches Rookie Autographs Brand Logo,92,Nassir Little,North Carolina Tar Heels,5
Premium Patches Rookie Autographs Brand Logo,93,Keldon Johnson,Kentucky Wildcats,5
Premium Patches Rookie Autographs Brand Logo,94,Bol Bol,Oregon Ducks,2
Premium Patches Rookie Autographs Brand Logo,95,PJ Washington Jr.,Kentucky Wildcats,5
Premium Patches Rookie Autographs Brand Logo,96,Bruno Fernando,Maryland Terrapins,2
Premium Patches Rookie Autographs Brand Logo,97,Kevin Porter Jr.,USC Trojans,5
Premium Patches Rookie Autographs Brand Logo,98,Brandon Clarke,Gonzaga Bulldogs,2
Premium Patches Rookie Autographs Brand Logo,99,Cameron Johnson,North Carolina Tar Heels,2
Premium Patches Rookie Autographs Brand Logo,100,KZ Okpala,Stanford Cardinal,2
Premium Patches Rookie Autographs Brand Logo,101,Nickeil Alexander-Walker,Virginia Tech Hokies,1
Premium Patches Rookie Autographs Brand Logo,103,Tyler Herro,Kentucky Wildcats,2
Premium Patches Rookie Autographs Brand Logo,104,Carsen Edwards,Purdue Boilermakers,5
Premium Patches Rookie Autographs Brand Logo,106,Grant Williams,Tennessee Volunteers,1
Premium Patches Rookie Autographs Brand Logo,107,Daniel Gafford,Arkansas Razorbacks,5
Premium Patches Rookie Autographs Brand Logo,108,Eric Paschall,Villanova Wildcats,5
Premium Patches Rookie Autographs Brand Logo,109,Ignas Brazdeikis,Michigan Wolverines,2
Premium Patches Rookie Autographs Brand Logo,110,Mfiondu Kabengele,Florida State Seminoles,2
Premium Patches Rookie Autographs Championship Logo,86,Jarrett Culver,Texas Tech Red Raiders,1
Premium Patches Rookie Autographs Championship Logo,87,De'Andre Hunter,Virginia Cavaliers,5
Premium Patches Rookie Autographs Championship Logo,91,Rui Hachimura,Gonzaga Bulldogs,5
Premium Patches Rookie Autographs Championship Logo,98,Brandon Clarke,Gonzaga Bulldogs,1
Premium Patches Rookie Autographs Championship Logo,105,Ty Jerome,Virginia Cavaliers,1
Premium Patches Rookie Autographs Championship Logo,108,Eric Paschall,Villanova Wildcats,5
Premium Patches Rookie Autographs Conference Logo,81,Zion Williamson,Duke Blue Devils,1
Premium Patches Rookie Autographs Conference Logo,82,Ja Morant,Murray State Racers,1
Premium Patches Rookie Autographs Conference Logo,83,RJ Barrett,Duke Blue Devils,1
Premium Patches Rookie Autographs Conference Logo,84,Cam Reddish,Duke Blue Devils,1
Premium Patches Rookie Autographs Conference Logo,86,Jarrett Culver,Texas Tech Red Raiders,1
Premium Patches Rookie Autographs Conference Logo,87,De'Andre Hunter,Virginia Cavaliers,1
Premium Patches Rookie Autographs Conference Logo,88,Coby White,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Conference Logo,89,Romeo Langford,Indiana Hoosiers,1
Premium Patches Rookie Autographs Conference Logo,92,Nassir Little,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Conference Logo,93,Keldon Johnson,Kentucky Wildcats,1
Premium Patches Rookie Autographs Conference Logo,94,Bol Bol,Oregon Ducks,1
Premium Patches Rookie Autographs Conference Logo,95,PJ Washington Jr.,Kentucky Wildcats,1
Premium Patches Rookie Autographs Conference Logo,96,Bruno Fernando,Maryland Terrapins,1
Premium Patches Rookie Autographs Conference Logo,97,Kevin Porter Jr.,USC Trojans,1
Premium Patches Rookie Autographs Conference Logo,99,Cameron Johnson,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Conference Logo,100,KZ Okpala,Stanford Cardinal,1
Premium Patches Rookie Autographs Conference Logo,101,Nickeil Alexander-Walker,Virginia Tech Hokies,1
Premium Patches Rookie Autographs Conference Logo,103,Tyler Herro,Kentucky Wildcats,1
Premium Patches Rookie Autographs Conference Logo,104,Carsen Edwards,Purdue Boilermakers,1
Premium Patches Rookie Autographs Conference Logo,105,Ty Jerome,Virginia Cavaliers,1
Premium Patches Rookie Autographs Conference Logo,106,Grant Williams,Tennessee Volunteers,1
Premium Patches Rookie Autographs Conference Logo,107,Daniel Gafford,Arkansas Razorbacks,1
Premium Patches Rookie Autographs Conference Logo,109,Ignas Brazdeikis,Michigan Wolverines,1
Premium Patches Rookie Autographs Conference Logo,110,Mfiondu Kabengele,Florida State Seminoles,1
Premium Patches Rookie Autographs Gold,81,Zion Williamson,Duke Blue Devils,25
Premium Patches Rookie Autographs Gold,82,Ja Morant,Murray State Racers,25
Premium Patches Rookie Autographs Gold,83,RJ Barrett,Duke Blue Devils,25
Premium Patches Rookie Autographs Gold,84,Cam Reddish,Duke Blue Devils,25
Premium Patches Rookie Autographs Gold,86,Jarrett Culver,Texas Tech Red Raiders,10
Premium Patches Rookie Autographs Gold,87,De'Andre Hunter,Virginia Cavaliers,25
Premium Patches Rookie Autographs Gold,88,Coby White,North Carolina Tar Heels,25
Premium Patches Rookie Autographs Gold,89,Romeo Langford,Indiana Hoosiers,25
Premium Patches Rookie Autographs Gold,90,Jaxson Hayes,Texas Longhorns,25
Premium Patches Rookie Autographs Gold,91,Rui Hachimura,Gonzaga Bulldogs,25
Premium Patches Rookie Autographs Gold,92,Nassir Little,North Carolina Tar Heels,25
Premium Patches Rookie Autographs Gold,93,Keldon Johnson,Kentucky Wildcats,25
Premium Patches Rookie Autographs Gold,94,Bol Bol,Oregon Ducks,25
Premium Patches Rookie Autographs Gold,95,PJ Washington Jr.,Kentucky Wildcats,25
Premium Patches Rookie Autographs Gold,96,Bruno Fernando,Maryland Terrapins,10
Premium Patches Rookie Autographs Gold,97,Kevin Porter Jr.,USC Trojans,25
Premium Patches Rookie Autographs Gold,98,Brandon Clarke,Gonzaga Bulldogs,25
Premium Patches Rookie Autographs Gold,99,Cameron Johnson,North Carolina Tar Heels,25
Premium Patches Rookie Autographs Gold,100,KZ Okpala,Stanford Cardinal,25
Premium Patches Rookie Autographs Gold,101,Nickeil Alexander-Walker,Virginia Tech Hokies,25
Premium Patches Rookie Autographs Gold,103,Tyler Herro,Kentucky Wildcats,25
Premium Patches Rookie Autographs Gold,104,Carsen Edwards,Purdue Boilermakers,25
Premium Patches Rookie Autographs Gold,105,Ty Jerome,Virginia Cavaliers,25
Premium Patches Rookie Autographs Gold,106,Grant Williams,Tennessee Volunteers,10
Premium Patches Rookie Autographs Gold,107,Daniel Gafford,Arkansas Razorbacks,25
Premium Patches Rookie Autographs Gold,108,Eric Paschall,Villanova Wildcats,25
Premium Patches Rookie Autographs Gold,109,Ignas Brazdeikis,Michigan Wolverines,25
Premium Patches Rookie Autographs Gold,110,Mfiondu Kabengele,Florida State Seminoles,25
Premium Patches Rookie Autographs Laundry Tag Brand Logo,81,Zion Williamson,Duke Blue Devils,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,82,Ja Morant,Murray State Racers,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,83,RJ Barrett,Duke Blue Devils,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,84,Cam Reddish,Duke Blue Devils,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,86,Jarrett Culver,Texas Tech Red Raiders,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,87,De'Andre Hunter,Virginia Cavaliers,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,88,Coby White,North Carolina Tar Heels,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,89,Romeo Langford,Indiana Hoosiers,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,90,Jaxson Hayes,Texas Longhorns,1
Premium Patches Rookie Autographs Laundry Tag Brand Logo,91,Rui Hachimura,Gonzaga Bulldogs,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,92,Nassir Little,North Carolina Tar Heels,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,93,Keldon Johnson,Kentucky Wildcats,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,94,Bol Bol,Oregon Ducks,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,95,PJ Washington Jr.,Kentucky Wildcats,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,96,Bruno Fernando,Maryland Terrapins,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,97,Kevin Porter Jr.,USC Trojans,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,98,Brandon Clarke,Gonzaga Bulldogs,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,99,Cameron Johnson,North Carolina Tar Heels,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,100,KZ Okpala,Stanford Cardinal,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,101,Nickeil Alexander-Walker,Virginia Tech Hokies,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,103,Tyler Herro,Kentucky Wildcats,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,104,Carsen Edwards,Purdue Boilermakers,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,105,Ty Jerome,Virginia Cavaliers,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,106,Grant Williams,Tennessee Volunteers,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,107,Daniel Gafford,Arkansas Razorbacks,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,108,Eric Paschall,Villanova Wildcats,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,109,Ignas Brazdeikis,Michigan Wolverines,5
Premium Patches Rookie Autographs Laundry Tag Brand Logo,110,Mfiondu Kabengele,Florida State Seminoles,5
Premium Patches Rookie Autographs Laundry Tag Team Logo,86,Jarrett Culver,Texas Tech Red Raiders,5
Premium Patches Rookie Autographs Laundry Tag Team Logo,96,Bruno Fernando,Maryland Terrapins,5
Premium Patches Rookie Autographs Platinum,81,Zion Williamson,Duke Blue Devils,1
Premium Patches Rookie Autographs Platinum,82,Ja Morant,Murray State Racers,1
Premium Patches Rookie Autographs Platinum,83,RJ Barrett,Duke Blue Devils,1
Premium Patches Rookie Autographs Platinum,84,Cam Reddish,Duke Blue Devils,1
Premium Patches Rookie Autographs Platinum,86,Jarrett Culver,Texas Tech Red Raiders,1
Premium Patches Rookie Autographs Platinum,87,De'Andre Hunter,Virginia Cavaliers,1
Premium Patches Rookie Autographs Platinum,88,Coby White,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Platinum,89,Romeo Langford,Indiana Hoosiers,1
Premium Patches Rookie Autographs Platinum,90,Jaxson Hayes,Texas Longhorns,1
Premium Patches Rookie Autographs Platinum,91,Rui Hachimura,Gonzaga Bulldogs,1
Premium Patches Rookie Autographs Platinum,92,Nassir Little,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Platinum,93,Keldon Johnson,Kentucky Wildcats,1
Premium Patches Rookie Autographs Platinum,94,Bol Bol,Oregon Ducks,1
Premium Patches Rookie Autographs Platinum,95,PJ Washington Jr.,Kentucky Wildcats,1
Premium Patches Rookie Autographs Platinum,96,Bruno Fernando,Maryland Terrapins,1
Premium Patches Rookie Autographs Platinum,97,Kevin Porter Jr.,USC Trojans,1
Premium Patches Rookie Autographs Platinum,98,Brandon Clarke,Gonzaga Bulldogs,1
Premium Patches Rookie Autographs Platinum,99,Cameron Johnson,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Platinum,100,KZ Okpala,Stanford Cardinal,1
Premium Patches Rookie Autographs Platinum,101,Nickeil Alexander-Walker,Virginia Tech Hokies,1
Premium Patches Rookie Autographs Platinum,103,Tyler Herro,Kentucky Wildcats,1
Premium Patches Rookie Autographs Platinum,104,Carsen Edwards,Purdue Boilermakers,1
Premium Patches Rookie Autographs Platinum,105,Ty Jerome,Virginia Cavaliers,1
Premium Patches Rookie Autographs Platinum,106,Grant Williams,Tennessee Volunteers,1
Premium Patches Rookie Autographs Platinum,107,Daniel Gafford,Arkansas Razorbacks,1
Premium Patches Rookie Autographs Platinum,108,Eric Paschall,Villanova Wildcats,1
Premium Patches Rookie Autographs Platinum,109,Ignas Brazdeikis,Michigan Wolverines,1
Premium Patches Rookie Autographs Platinum,110,Mfiondu Kabengele,Florida State Seminoles,1
Premium Patches Rookie Autographs Team Logo Shield,81,Zion Williamson,Duke Blue Devils,1
Premium Patches Rookie Autographs Team Logo Shield,83,RJ Barrett,Duke Blue Devils,1
Premium Patches Rookie Autographs Team Logo Shield,84,Cam Reddish,Duke Blue Devils,1
Premium Patches Rookie Autographs Team Logo Shield,88,Coby White,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Team Logo Shield,92,Nassir Little,North Carolina Tar Heels,1
Premium Patches Rookie Autographs Team Logo Shield,93,Keldon Johnson,Kentucky Wildcats,1
Premium Patches Rookie Autographs Team Logo Shield,94,Bol Bol,Oregon Ducks,1
Premium Patches Rookie Autographs Team Logo Shield,95,PJ Washington Jr.,Kentucky Wildcats,1
Premium Patches Rookie Autographs Team Logo Shield,103,Tyler Herro,Kentucky Wildcats,1
Premium Patches Rookie Autographs Team Logo Shield,105,Ty Jerome,Virginia Cavaliers,1
Premium Patches Rookie Autographs Team Slogan,104,Carsen Edwards,Purdue Boilermakers,5
Premium Patches Rookie Autographs Team Slogan,108,Eric Paschall,Villanova Wildcats,5
Quads Relics,1,Ja Morant - RJ Barrett - Rui Hachimura - Zion Williamson,Murray State Racers - Duke Blue Devils - Gonzaga Bulldogs - Duke Blue Devils,10
Quads Relics,2,Donte DiVincenzo - Eric Paschall - Jalen Brunson - Mikal Bridges,Villanova Wildcats - Villanova Wildcats - Villanova Wildcats - Villanova Wildcats,10
Quads Relics,3,De'Andre Hunter - Justin Anderson - Malcolm Brogdon - Ty Jerome,Virginia Cavaliers - Virginia Cavaliers - Virginia Cavaliers - Virginia Cavaliers,10
Quads Relics,4,Aaron Holiday - Kris Wilkes - Lonzo Ball - TJ Leaf,UCLA Bruins - UCLA Bruins - UCLA Bruins - UCLA Bruins,10
Quads Relics,5,Jaxson Hayes - Kevin Durant - Mo Bamba - Myles Turner,Texas Longhorns - Texas Longhorns - Texas Longhorns - Texas Longhorns,10
Quads Relics,6,De'Aaron Fox - Devin Booker - Keldon Johnson - Kevin Knox II,Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats,10
Quads Relics,7,Jayson Tatum - Marvin Bagley III - RJ Barrett - Zion Williamson,Duke Blue Devils - Duke Blue Devils - Duke Blue Devils - Duke Blue Devils,10
Quads Relics,8,Donovan Mitchell - Karl-Anthony Towns - Malcolm Brogdon - Trae Young,Louisville Cardinals - Kentucky Wildcats - Virginia Cavaliers - Oklahoma Sooners,10
Quads Relics Prime,1,Ja Morant - RJ Barrett - Rui Hachimura - Zion Williamson,Murray State Racers - Duke Blue Devils - Gonzaga Bulldogs - Duke Blue Devils,5
Quads Relics Prime,2,Donte DiVincenzo - Eric Paschall - Jalen Brunson - Mikal Bridges,Villanova Wildcats - Villanova Wildcats - Villanova Wildcats - Villanova Wildcats,5
Quads Relics Prime,3,De'Andre Hunter - Justin Anderson - Malcolm Brogdon - Ty Jerome,Virginia Cavaliers - Virginia Cavaliers - Virginia Cavaliers - Virginia Cavaliers,5
Quads Relics Prime,4,Aaron Holiday - Kris Wilkes - Lonzo Ball - TJ Leaf,UCLA Bruins - UCLA Bruins - UCLA Bruins - UCLA Bruins,5
Quads Relics Prime,5,Jaxson Hayes - Kevin Durant - Mo Bamba - Myles Turner,Texas Longhorns - Texas Longhorns - Texas Longhorns - Texas Longhorns,5
Quads Relics Prime,6,De'Aaron Fox - Devin Booker - Keldon Johnson - Kevin Knox II,Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats,5
Quads Relics Prime,7,Jayson Tatum - Marvin Bagley III - RJ Barrett - Zion Williamson,Duke Blue Devils - Duke Blue Devils - Duke Blue Devils - Duke Blue Devils,5
Quads Relics Prime,8,Donovan Mitchell - Karl-Anthony Towns - Malcolm Brogdon - Trae Young,Louisville Cardinals - Kentucky Wildcats - Virginia Cavaliers - Oklahoma Sooners,5
Quads Relics Tags,1,Ja Morant - RJ Barrett - Rui Hachimura - Zion Williamson,Murray State Racers - Duke Blue Devils - Gonzaga Bulldogs - Duke Blue Devils,1
Quads Relics Tags,2,Donte DiVincenzo - Eric Paschall - Jalen Brunson - Mikal Bridges,Villanova Wildcats - Villanova Wildcats - Villanova Wildcats - Villanova Wildcats,1
Quads Relics Tags,3,De'Andre Hunter - Justin Anderson - Malcolm Brogdon - Ty Jerome,Virginia Cavaliers - Virginia Cavaliers - Virginia Cavaliers - Virginia Cavaliers,1
Quads Relics Tags,4,Aaron Holiday - Kris Wilkes - Lonzo Ball - TJ Leaf,UCLA Bruins - UCLA Bruins - UCLA Bruins - UCLA Bruins,1
Quads Relics Tags,5,Jaxson Hayes - Kevin Durant - Mo Bamba - Myles Turner,Texas Longhorns - Texas Longhorns - Texas Longhorns - Texas Longhorns,1
Quads Relics Tags,6,De'Aaron Fox - Devin Booker - Keldon Johnson - Kevin Knox II,Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats - Kentucky Wildcats,1
Quads Relics Tags,7,Jayson Tatum - Marvin Bagley III - RJ Barrett - Zion Williamson,Duke Blue Devils - Duke Blue Devils - Duke Blue Devils - Duke Blue Devils,1
Quads Relics Tags,8,Donovan Mitchell - Karl-Anthony Towns - Malcolm Brogdon - Trae Young,Louisville Cardinals - Kentucky Wildcats - Virginia Cavaliers - Oklahoma Sooners,1
Rookie Autographs,71,Grant Williams,Tennessee Volunteers,99
Rookie Autographs,72,Mfiondu Kabengele,Florida State Seminoles,99
Rookie Autographs,73,Dylan Windler,Belmont Bruins,99
Rookie Autographs,74,Admiral Schofield,Tennessee Volunteers,99
Rookie Autographs,75,Jaylen Nowell,Washington Huskies,99
Rookie Autographs,76,Isaiah Roby,Nebraska Cornhuskers,99
Rookie Autographs,77,Jalen McDaniels,San Diego State Aztecs,99
Rookie Autographs,78,Nicolas Claxton,Georgia Bulldogs,99
Rookie Autographs,79,Chuma Okeke,Auburn,99
Rookie Autographs,80,Jordan Bone,Tennessee Volunteers,99
Rookie Autographs Gold,71,Grant Williams,Tennessee Volunteers,25
Rookie Autographs Gold,72,Mfiondu Kabengele,Florida State Seminoles,25
Rookie Autographs Gold,73,Dylan Windler,Belmont Bruins,25
Rookie Autographs Gold,74,Admiral Schofield,Tennessee Volunteers,25
Rookie Autographs Gold,75,Jaylen Nowell,Washington Huskies,25
Rookie Autographs Gold,76,Isaiah Roby,Nebraska Cornhuskers,25
Rookie Autographs Gold,77,Jalen McDaniels,San Diego State Aztecs,25
Rookie Autographs Gold,78,Nicolas Claxton,Georgia Bulldogs,25
Rookie Autographs Gold,79,Chuma Okeke,Auburn,25
Rookie Autographs Gold,80,Jordan Bone,Tennessee Volunteers,25
Rookie Autographs Platinum,71,Grant Williams,Tennessee Volunteers,1
Rookie Autographs Platinum,72,Mfiondu Kabengele,Florida State Seminoles,1
Rookie Autographs Platinum,73,Dylan Windler,Belmont Bruins,1
Rookie Autographs Platinum,74,Admiral Schofield,Tennessee Volunteers,1
Rookie Autographs Platinum,75,Jaylen Nowell,Washington Huskies,1
Rookie Autographs Platinum,76,Isaiah Roby,Nebraska Cornhuskers,1
Rookie Autographs Platinum,77,Jalen McDaniels,San Diego State Aztecs,1
Rookie Autographs Platinum,78,Nicolas Claxton,Georgia Bulldogs,1
Rookie Autographs Platinum,79,Chuma Okeke,Auburn,1
Rookie Autographs Platinum,80,Jordan Bone,Tennessee Volunteers,1
Rookie Patch Autographs,81,Zion Williamson,Duke Blue Devils,99
Rookie Patch Autographs,82,Ja Morant,Murray State Racers,99
Rookie Patch Autographs,83,RJ Barrett,Duke Blue Devils,99
Rookie Patch Autographs,84,Cam Reddish,Duke Blue Devils,99
Rookie Patch Autographs,86,Jarrett Culver,Texas Tech Red Raiders,49
Rookie Patch Autographs,87,De'Andre Hunter,Virginia Cavaliers,99
Rookie Patch Autographs,88,Coby White,North Carolina Tar Heels,99
Rookie Patch Autographs,89,Romeo Langford,Indiana Hoosiers,99
Rookie Patch Autographs,91,Rui Hachimura,Gonzaga Bulldogs,99
Rookie Patch Autographs,92,Nassir Little,North Carolina Tar Heels,99
Rookie Patch Autographs,93,Keldon Johnson,Kentucky Wildcats,99
Rookie Patch Autographs,94,Bol Bol,Oregon Ducks,99
Rookie Patch Autographs,95,PJ Washington Jr.,Kentucky Wildcats,99
Rookie Patch Autographs,96,Bruno Fernando,Maryland Terrapins,49
Rookie Patch Autographs,97,Kevin Porter Jr.,USC Trojans,99
Rookie Patch Autographs,98,Brandon Clarke,Gonzaga Bulldogs,99
Rookie Patch Autographs,99,Cameron Johnson,North Carolina Tar Heels,99
Rookie Patch Autographs,100,KZ Okpala,Stanford Cardinal,99
Rookie Patch Autographs,102,Jontay Porter,Missouri Tigers,99
Rookie Patch Autographs,104,Tyler Herro,Kentucky Wildcats,99
Rookie Patch Autographs,105,Matisse Thybulle,Washington Huskies,99
Rookie Patch Autographs,108,Daniel Gafford,Arkansas Razorbacks,99
Rookie Patch Autographs,110,Eric Paschall,Villanova Wildcats,99
Rookie Patch Autographs,111,Kris Wilkes,UCLA Bruins,99
Rookie Patch Autographs,116,Carsen Edwards,Purdue Boilermakers,99
Rookie Patch Autographs,117,Dedric Lawson,Kansas Jayhawks,99
Rookie Patch Autographs,118,Grant Williams,Tennessee Volunteers,49
