Card Set,Number,Player,Team,Seq.
Base Holo Red and Blue Laser,81,Aaron Holiday,Indiana Pacers,15
Base Holo Red and Blue Laser,82,Victor Oladipo,Indiana Pacers,15
Base Holo Red and Blue Laser,83,Domantas Sabonis,Indiana Pacers,15
Base Holo Red and Blue Laser,84,Myles Turner,Indiana Pacers,15
Base Holo Red and Blue Laser,85,Thaddeus Young,Chicago Bulls,15
Base Holo Red and Blue Laser,86,Shai Gilgeous-Alexander,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,87,Danilo Gallinari,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,88,Montrezl Harrell,Los Angeles Clippers,15
Base Holo Red and Blue Laser,89,Landry Shamet,Los Angeles Clippers,15
Base Holo Red and Blue Laser,90,Lou Williams,Los Angeles Clippers,15
Base Holo Red and Blue Laser,91,Ivica Zubac,Los Angeles Clippers,15
Base Holo Red and Blue Laser,92,Kentavious Caldwell-Pope,Los Angeles Lakers,15
Base Holo Red and Blue Laser,93,Trevor Ariza,Sacramento Kings,15
Base Holo Red and Blue Laser,94,LeBron James,Los Angeles Lakers,15
Base Holo Red and Blue Laser,95,Kyle Kuzma,Los Angeles Lakers,15
Base Holo Red and Blue Laser,96,Rajon Rondo,Los Angeles Lakers,15
Base Holo Red and Blue Laser,97,Mike Conley,Utah Jazz,15
Base Holo Red and Blue Laser,98,Avery Bradley,Los Angeles Lakers,15
Base Holo Red and Blue Laser,99,Jae Crowder,Memphis Grizzlies,15
Base Holo Red and Blue Laser,100,Bruno Caboclo,Memphis Grizzlies,15
Base Holo Red and Blue Laser,101,Jeremy Lamb,Indiana Pacers,15
Base Holo Red and Blue Laser,102,Jaren Jackson Jr.,Memphis Grizzlies,15
Base Holo Red and Blue Laser,103,Jonas Valanciunas,Memphis Grizzlies,15
Base Holo Red and Blue Laser,104,Chandler Parsons,Atlanta Hawks,15
Base Holo Red and Blue Laser,105,Kyle Anderson,Memphis Grizzlies,15
Base Holo Red and Blue Laser,106,Bam Adebayo,Miami Heat,15
Base Holo Red and Blue Laser,107,Goran Dragic,Miami Heat,15
Base Holo Red and Blue Laser,108,Derrick Jones Jr. ,Miami Heat,15
Base Holo Red and Blue Laser,109,Josh Richardson,Philadelphia 76ers,15
Base Holo Red and Blue Laser,110,Hassan Whiteside,Portland Trail Blazers,15
Base Holo Red and Blue Laser,111,Justise Winslow,Miami Heat,15
Base Holo Red and Blue Laser,112,Dion Waiters,Miami Heat,15
Base Holo Red and Blue Laser,113,Giannis Antetokounmpo,Milwaukee Bucks,15
Base Holo Red and Blue Laser,114,Eric Bledsoe,Milwaukee Bucks,15
Base Holo Red and Blue Laser,115,Pau Gasol,Portland Trail Blazers,15
Base Holo Red and Blue Laser,116,Malcolm Brogdon,Indiana Pacers,15
Base Holo Red and Blue Laser,117,Khris Middleton,Milwaukee Bucks,15
Base Holo Red and Blue Laser,118,Brook Lopez,Milwaukee Bucks,15
Base Holo Red and Blue Laser,119,Nerlens Noel,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,120,Josh Okogie,Minnesota Timberwolves,15
Base Holo Red and Blue Laser,121,Derrick Rose,Detroit Pistons,15
Base Holo Red and Blue Laser,122,Jeff Teague,Minnesota Timberwolves,15
Base Holo Red and Blue Laser,123,Karl-Anthony Towns,Minnesota Timberwolves,15
Base Holo Red and Blue Laser,124,Andrew Wiggins,Minnesota Timberwolves,15
Base Holo Red and Blue Laser,125,Robert Covington,Minnesota Timberwolves,15
Base Holo Red and Blue Laser,126,Lonzo Ball,New Orleans Pelicans,15
Base Holo Red and Blue Laser,127,Brandon Ingram,New Orleans Pelicans,15
Base Holo Red and Blue Laser,128,Josh Hart,New Orleans Pelicans,15
Base Holo Red and Blue Laser,129,Jrue Holiday,New Orleans Pelicans,15
Base Holo Red and Blue Laser,130,Jahlil Okafor,New Orleans Pelicans,15
Base Holo Red and Blue Laser,131,Julius Randle,New York Knicks,15
Base Holo Red and Blue Laser,132,Elfrid Payton,New York Knicks,15
Base Holo Red and Blue Laser,133,Mario Hezonja,Portland Trail Blazers,15
Base Holo Red and Blue Laser,134,DeAndre Jordan,Brooklyn Nets,15
Base Holo Red and Blue Laser,135,Kevin Knox II,New York Knicks,15
Base Holo Red and Blue Laser,136,Frank Ntilikina,New York Knicks,15
Base Holo Red and Blue Laser,137,Mitchell Robinson,New York Knicks,15
Base Holo Red and Blue Laser,138,Allonzo Trier,New York Knicks,15
Base Holo Red and Blue Laser,139,Steven Adams,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,140,Hamidou Diallo,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,141,Paul George,Los Angeles Clippers,15
Base Holo Red and Blue Laser,142,Russell Westbrook,Houston Rockets,15
Base Holo Red and Blue Laser,143,Andre Roberson,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,144,Terrance Ferguson,Oklahoma City Thunder,15
Base Holo Red and Blue Laser,145,Mo Bamba,Orlando Magic,15
Base Holo Red and Blue Laser,146,Evan Fournier,Orlando Magic,15
Base Holo Red and Blue Laser,147,D.J. Augustin,Orlando Magic,15
Base Holo Red and Blue Laser,148,Markelle Fultz,Orlando Magic,15
Base Holo Red and Blue Laser,149,Aaron Gordon,Orlando Magic,15
Base Holo Red and Blue Laser,150,Jonathan Isaac,Orlando Magic,15
Base Holo Red and Blue Laser,151,Nikola Vucevic,Orlando Magic,15
Base Holo Red and Blue Laser,152,Jimmy Butler,Miami Heat,15
Base Holo Red and Blue Laser,153,Joel Embiid,Philadelphia 76ers,15
Base Holo Red and Blue Laser,154,Tobias Harris,Philadelphia 76ers,15
Base Holo Red and Blue Laser,155,Ben Simmons,Philadelphia 76ers,15
Base Holo Red and Blue Laser,156,JJ Redick,New Orleans Pelicans,15
Base Holo Red and Blue Laser,157,Zhaire Smith,Philadelphia 76ers,15
Base Holo Red and Blue Laser,158,Deandre Ayton,Phoenix Suns,15
Base Holo Red and Blue Laser,159,Devin Booker,Phoenix Suns,15
Base Holo Red and Blue Laser,160,Tyler Johnson,Phoenix Suns,15
Base Holo Red and Blue Laser,161,Josh Jackson,Memphis Grizzlies,15
Base Holo Red and Blue Laser,162,Kelly Oubre Jr.,Phoenix Suns,15
Base Holo Red and Blue Laser,163,Damian Lillard,Portland Trail Blazers,15
Base Holo Red and Blue Laser,164,CJ McCollum,Portland Trail Blazers,15
Base Holo Red and Blue Laser,165,Jusuf Nurkic,Portland Trail Blazers,15
Base Holo Red and Blue Laser,166,Evan Turner,Atlanta Hawks,15
Base Holo Red and Blue Laser,167,Enes Kanter,Boston Celtics,15
Base Holo Red and Blue Laser,168,Rodney Hood,Portland Trail Blazers,15
Base Holo Red and Blue Laser,169,Marvin Bagley III,Sacramento Kings,15
Base Holo Red and Blue Laser,170,Harrison Barnes,Sacramento Kings,15
Base Holo Red and Blue Laser,171,Bogdan Bogdanovic,Sacramento Kings,15
Base Holo Red and Blue Laser,172,Willie Cauley-Stein,Golden State Warriors,15
Base Holo Red and Blue Laser,173,De'Aaron Fox,Sacramento Kings,15
Base Holo Red and Blue Laser,174,Harry Giles,Sacramento Kings,15
Base Holo Red and Blue Laser,175,Buddy Hield,Sacramento Kings,15
Base Holo Red and Blue Laser,176,LaMarcus Aldridge,San Antonio Spurs,15
Base Holo Red and Blue Laser,177,DeMar DeRozan,San Antonio Spurs,15
Base Holo Red and Blue Laser,178,Rudy Gay,San Antonio Spurs,15
Base Holo Red and Blue Laser,179,Patty Mills,San Antonio Spurs,15
Base Holo Red and Blue Laser,180,Dejounte Murray,San Antonio Spurs,15
Base Holo Red and Blue Laser,181,Lonnie Walker IV,San Antonio Spurs,15
Base Holo Red and Blue Laser,182,Derrick White,San Antonio Spurs,15
Base Holo Red and Blue Laser,183,OG Anunoby,Toronto Raptors,15
Base Holo Red and Blue Laser,184,Marc Gasol,Toronto Raptors,15
Base Holo Red and Blue Laser,185,Danny Green,Los Angeles Lakers,15
Base Holo Red and Blue Laser,186,Serge Ibaka,Toronto Raptors,15
Base Holo Red and Blue Laser,187,Kawhi Leonard,Los Angeles Clippers,15
Base Holo Red and Blue Laser,188,Kyle Lowry,Toronto Raptors,15
Base Holo Red and Blue Laser,189,Pascal Siakam,Toronto Raptors,15
Base Holo Red and Blue Laser,190,Fred VanVleet,Toronto Raptors,15
Base Holo Red and Blue Laser,191,Rudy Gobert,Utah Jazz,15
Base Holo Red and Blue Laser,192,Derrick Favors,New Orleans Pelicans,15
Base Holo Red and Blue Laser,193,Donovan Mitchell,Utah Jazz,15
Base Holo Red and Blue Laser,194,Ricky Rubio,Phoenix Suns,15
Base Holo Red and Blue Laser,195,Bradley Beal,Washington Wizards,15
Base Holo Red and Blue Laser,196,Troy Brown Jr.,Washington Wizards,15
Base Holo Red and Blue Laser,197,Thomas Bryant,Washington Wizards,15
Base Holo Red and Blue Laser,198,Isaiah Thomas,Washington Wizards,15
Base Holo Red and Blue Laser,199,Jabari Parker,Atlanta Hawks,15
Base Holo Red and Blue Laser,200,John Wall,Washington Wizards,15
Base Holo Yellow Laser,1,Trae Young,Atlanta Hawks,25
Base Holo Yellow Laser,2,John Collins,Atlanta Hawks,25
Base Holo Yellow Laser,3,Kevin Huerter,Atlanta Hawks,25
Base Holo Yellow Laser,4,Vince Carter,Atlanta Hawks,25
Base Holo Yellow Laser,5,Allen Crabbe,Atlanta Hawks,25
Base Holo Yellow Laser,6,Dewayne Dedmon,Sacramento Kings,25
Base Holo Yellow Laser,7,Alex Len,Atlanta Hawks,25
Base Holo Yellow Laser,8,Jaylen Brown,Boston Celtics,25
Base Holo Yellow Laser,9,Gordon Hayward,Boston Celtics,25
Base Holo Yellow Laser,10,Al Horford,Philadelphia 76ers,25
Base Holo Yellow Laser,11,Kyrie Irving,Brooklyn Nets,25
Base Holo Yellow Laser,12,Terry Rozier,Charlotte Hornets,25
Base Holo Yellow Laser,13,Marcus Smart,Boston Celtics,25
Base Holo Yellow Laser,14,Jayson Tatum,Boston Celtics,25
Base Holo Yellow Laser,15,Robert Williams III,Boston Celtics,25
Base Holo Yellow Laser,16,Jarrett Allen,Brooklyn Nets,25
Base Holo Yellow Laser,17,DeMarre Carroll,San Antonio Spurs,25
Base Holo Yellow Laser,18,Taurean Prince,Brooklyn Nets,25
Base Holo Yellow Laser,19,Spencer Dinwiddie,Brooklyn Nets,25
Base Holo Yellow Laser,20,Joe Harris,Brooklyn Nets,25
Base Holo Yellow Laser,21,D'Angelo Russell,Golden State Warriors,25
Base Holo Yellow Laser,22,Caris LeVert,Brooklyn Nets,25
Base Holo Yellow Laser,23,Dwayne Bacon,Charlotte Hornets,25
Base Holo Yellow Laser,24,Nicolas Batum,Charlotte Hornets,25
Base Holo Yellow Laser,25,Miles Bridges,Charlotte Hornets,25
Base Holo Yellow Laser,26,Kemba Walker,Boston Celtics,25
Base Holo Yellow Laser,27,Malik Monk,Charlotte Hornets,25
Base Holo Yellow Laser,28,Michael Kidd-Gilchrist,Charlotte Hornets,25
Base Holo Yellow Laser,29,Marvin Williams,Charlotte Hornets,25
Base Holo Yellow Laser,30,Wendell Carter Jr.,Chicago Bulls,25
Base Holo Yellow Laser,31,Chandler Hutchison,Chicago Bulls,25
Base Holo Yellow Laser,32,Kris Dunn,Chicago Bulls,25
Base Holo Yellow Laser,33,Zach LaVine,Chicago Bulls,25
Base Holo Yellow Laser,34,Robin Lopez,Milwaukee Bucks,25
Base Holo Yellow Laser,35,Lauri Markkanen,Chicago Bulls,25
Base Holo Yellow Laser,36,Otto Porter Jr.,Chicago Bulls,25
Base Holo Yellow Laser,37,Jordan Clarkson,Cleveland Cavaliers,25
Base Holo Yellow Laser,38,Matthew Dellavedova,Cleveland Cavaliers,25
Base Holo Yellow Laser,39,Kevin Love,Cleveland Cavaliers,25
Base Holo Yellow Laser,40,Larry Nance Jr.,Cleveland Cavaliers,25
Base Holo Yellow Laser,41,Collin Sexton,Cleveland Cavaliers,25
Base Holo Yellow Laser,42,JR Smith,Cleveland Cavaliers,25
Base Holo Yellow Laser,43,Tristan Thompson,Cleveland Cavaliers,25
Base Holo Yellow Laser,44,T.J. Warren,Indiana Pacers,25
Base Holo Yellow Laser,45,Jalen Brunson,Dallas Mavericks,25
Base Holo Yellow Laser,46,Luka Doncic,Dallas Mavericks,25
Base Holo Yellow Laser,47,Tim Hardaway Jr.,Dallas Mavericks,25
Base Holo Yellow Laser,48,Justin Jackson,Dallas Mavericks,25
Base Holo Yellow Laser,49,Kristaps Porzingis,Dallas Mavericks,25
Base Holo Yellow Laser,50,Courtney Lee,Dallas Mavericks,25
Base Holo Yellow Laser,51,Will Barton,Denver Nuggets,25
Base Holo Yellow Laser,52,Malik Beasley,Denver Nuggets,25
Base Holo Yellow Laser,53,Torrey Craig,Denver Nuggets,25
Base Holo Yellow Laser,54,Gary Harris,Denver Nuggets,25
Base Holo Yellow Laser,55,Nikola Jokic,Denver Nuggets,25
Base Holo Yellow Laser,56,Jamal Murray,Denver Nuggets,25
Base Holo Yellow Laser,57,Michael Porter Jr.,Denver Nuggets,25
Base Holo Yellow Laser,58,Andre Drummond,Detroit Pistons,25
Base Holo Yellow Laser,59,Blake Griffin,Detroit Pistons,25
Base Holo Yellow Laser,60,Luke Kennard,Detroit Pistons,25
Base Holo Yellow Laser,61,Thon Maker,Detroit Pistons,25
Base Holo Yellow Laser,62,Seth Curry,Dallas Mavericks,25
Base Holo Yellow Laser,63,Reggie Jackson,Detroit Pistons,25
Base Holo Yellow Laser,64,Stephen Curry,Golden State Warriors,25
Base Holo Yellow Laser,65,DeMarcus Cousins,Los Angeles Lakers,25
Base Holo Yellow Laser,66,Kevin Durant,Brooklyn Nets,25
Base Holo Yellow Laser,67,Alfonzo McKinnie,Golden State Warriors,25
Base Holo Yellow Laser,68,Quinn Cook,Los Angeles Lakers,25
Base Holo Yellow Laser,69,Draymond Green,Golden State Warriors,25
Base Holo Yellow Laser,70,Andre Iguodala,Memphis Grizzlies,25
Base Holo Yellow Laser,71,Klay Thompson,Golden State Warriors,25
Base Holo Yellow Laser,72,Kevon Looney,Golden State Warriors,25
Base Holo Yellow Laser,73,Clint Capela,Houston Rockets,25
Base Holo Yellow Laser,74,Eric Gordon,Houston Rockets,25
Base Holo Yellow Laser,75,Jeff Green,Utah Jazz,25
Base Holo Yellow Laser,76,James Harden,Houston Rockets,25
Base Holo Yellow Laser,77,Chris Paul,Oklahoma City Thunder,25
Base Holo Yellow Laser,78,P.J. Tucker ,Houston Rockets,25
Base Holo Yellow Laser,79,Bojan Bogdanovic,Utah Jazz,25
Base Holo Yellow Laser,80,Anthony Davis,Los Angeles Lakers,25
Base Holo Yellow Laser,81,Aaron Holiday,Indiana Pacers,25
Base Holo Yellow Laser,82,Victor Oladipo,Indiana Pacers,25
Base Holo Yellow Laser,83,Domantas Sabonis,Indiana Pacers,25
Base Holo Yellow Laser,84,Myles Turner,Indiana Pacers,25
Base Holo Yellow Laser,85,Thaddeus Young,Chicago Bulls,25
Base Holo Yellow Laser,86,Shai Gilgeous-Alexander,Oklahoma City Thunder,25
Base Holo Yellow Laser,87,Danilo Gallinari,Oklahoma City Thunder,25
Base Holo Yellow Laser,88,Montrezl Harrell,Los Angeles Clippers,25
Base Holo Yellow Laser,89,Landry Shamet,Los Angeles Clippers,25
Base Holo Yellow Laser,90,Lou Williams,Los Angeles Clippers,25
Base Holo Yellow Laser,91,Ivica Zubac,Los Angeles Clippers,25
Base Holo Yellow Laser,92,Kentavious Caldwell-Pope,Los Angeles Lakers,25
Base Holo Yellow Laser,93,Trevor Ariza,Sacramento Kings,25
Base Holo Yellow Laser,94,LeBron James,Los Angeles Lakers,25
Base Holo Yellow Laser,95,Kyle Kuzma,Los Angeles Lakers,25
Base Holo Yellow Laser,96,Rajon Rondo,Los Angeles Lakers,25
Base Holo Yellow Laser,97,Mike Conley,Utah Jazz,25
Base Holo Yellow Laser,98,Avery Bradley,Los Angeles Lakers,25
Base Holo Yellow Laser,99,Jae Crowder,Memphis Grizzlies,25
Base Holo Yellow Laser,100,Bruno Caboclo,Memphis Grizzlies,25
Base Holo Yellow Laser,101,Jeremy Lamb,Indiana Pacers,25
Base Holo Yellow Laser,102,Jaren Jackson Jr.,Memphis Grizzlies,25
Base Holo Yellow Laser,103,Jonas Valanciunas,Memphis Grizzlies,25
Base Holo Yellow Laser,104,Chandler Parsons,Atlanta Hawks,25
Base Holo Yellow Laser,105,Kyle Anderson,Memphis Grizzlies,25
Base Holo Yellow Laser,106,Bam Adebayo,Miami Heat,25
Base Holo Yellow Laser,107,Goran Dragic,Miami Heat,25
Base Holo Yellow Laser,108,Derrick Jones Jr. ,Miami Heat,25
Base Holo Yellow Laser,109,Josh Richardson,Philadelphia 76ers,25
Base Holo Yellow Laser,110,Hassan Whiteside,Portland Trail Blazers,25
Base Holo Yellow Laser,111,Justise Winslow,Miami Heat,25
Base Holo Yellow Laser,112,Dion Waiters,Miami Heat,25
Base Holo Yellow Laser,113,Giannis Antetokounmpo,Milwaukee Bucks,25
Base Holo Yellow Laser,114,Eric Bledsoe,Milwaukee Bucks,25
Base Holo Yellow Laser,115,Pau Gasol,Portland Trail Blazers,25
Base Holo Yellow Laser,116,Malcolm Brogdon,Indiana Pacers,25
Base Holo Yellow Laser,117,Khris Middleton,Milwaukee Bucks,25
Base Holo Yellow Laser,118,Brook Lopez,Milwaukee Bucks,25
Base Holo Yellow Laser,119,Nerlens Noel,Oklahoma City Thunder,25
Base Holo Yellow Laser,120,Josh Okogie,Minnesota Timberwolves,25
Base Holo Yellow Laser,121,Derrick Rose,Detroit Pistons,25
Base Holo Yellow Laser,122,Jeff Teague,Minnesota Timberwolves,25
Base Holo Yellow Laser,123,Karl-Anthony Towns,Minnesota Timberwolves,25
Base Holo Yellow Laser,124,Andrew Wiggins,Minnesota Timberwolves,25
Base Holo Yellow Laser,125,Robert Covington,Minnesota Timberwolves,25
Base Holo Yellow Laser,126,Lonzo Ball,New Orleans Pelicans,25
Base Holo Yellow Laser,127,Brandon Ingram,New Orleans Pelicans,25
Base Holo Yellow Laser,128,Josh Hart,New Orleans Pelicans,25
Base Holo Yellow Laser,129,Jrue Holiday,New Orleans Pelicans,25
Base Holo Yellow Laser,130,Jahlil Okafor,New Orleans Pelicans,25
Base Holo Yellow Laser,131,Julius Randle,New York Knicks,25
Base Holo Yellow Laser,132,Elfrid Payton,New York Knicks,25
Base Holo Yellow Laser,133,Mario Hezonja,Portland Trail Blazers,25
Base Holo Yellow Laser,134,DeAndre Jordan,Brooklyn Nets,25
Base Holo Yellow Laser,135,Kevin Knox II,New York Knicks,25
Base Holo Yellow Laser,136,Frank Ntilikina,New York Knicks,25
Base Holo Yellow Laser,137,Mitchell Robinson,New York Knicks,25
Base Holo Yellow Laser,138,Allonzo Trier,New York Knicks,25
Base Holo Yellow Laser,139,Steven Adams,Oklahoma City Thunder,25
Base Holo Yellow Laser,140,Hamidou Diallo,Oklahoma City Thunder,25
Base Holo Yellow Laser,141,Paul George,Los Angeles Clippers,25
Base Holo Yellow Laser,142,Russell Westbrook,Houston Rockets,25
Base Holo Yellow Laser,143,Andre Roberson,Oklahoma City Thunder,25
Base Holo Yellow Laser,144,Terrance Ferguson,Oklahoma City Thunder,25
Base Holo Yellow Laser,145,Mo Bamba,Orlando Magic,25
Base Holo Yellow Laser,146,Evan Fournier,Orlando Magic,25
Base Holo Yellow Laser,147,D.J. Augustin,Orlando Magic,25
Base Holo Yellow Laser,148,Markelle Fultz,Orlando Magic,25
Base Holo Yellow Laser,149,Aaron Gordon,Orlando Magic,25
Base Holo Yellow Laser,150,Jonathan Isaac,Orlando Magic,25
Base Holo Yellow Laser,151,Nikola Vucevic,Orlando Magic,25
Base Holo Yellow Laser,152,Jimmy Butler,Miami Heat,25
Base Holo Yellow Laser,153,Joel Embiid,Philadelphia 76ers,25
Base Holo Yellow Laser,154,Tobias Harris,Philadelphia 76ers,25
Base Holo Yellow Laser,155,Ben Simmons,Philadelphia 76ers,25
Base Holo Yellow Laser,156,JJ Redick,New Orleans Pelicans,25
Base Holo Yellow Laser,157,Zhaire Smith,Philadelphia 76ers,25
Base Holo Yellow Laser,158,Deandre Ayton,Phoenix Suns,25
Base Holo Yellow Laser,159,Devin Booker,Phoenix Suns,25
Base Holo Yellow Laser,160,Tyler Johnson,Phoenix Suns,25
Base Holo Yellow Laser,161,Josh Jackson,Memphis Grizzlies,25
Base Holo Yellow Laser,162,Kelly Oubre Jr.,Phoenix Suns,25
Base Holo Yellow Laser,163,Damian Lillard,Portland Trail Blazers,25
Base Holo Yellow Laser,164,CJ McCollum,Portland Trail Blazers,25
Base Holo Yellow Laser,165,Jusuf Nurkic,Portland Trail Blazers,25
Base Holo Yellow Laser,166,Evan Turner,Atlanta Hawks,25
Base Holo Yellow Laser,167,Enes Kanter,Boston Celtics,25
Base Holo Yellow Laser,168,Rodney Hood,Portland Trail Blazers,25
Base Holo Yellow Laser,169,Marvin Bagley III,Sacramento Kings,25
Base Holo Yellow Laser,170,Harrison Barnes,Sacramento Kings,25
Base Holo Yellow Laser,171,Bogdan Bogdanovic,Sacramento Kings,25
Base Holo Yellow Laser,172,Willie Cauley-Stein,Golden State Warriors,25
Base Holo Yellow Laser,173,De'Aaron Fox,Sacramento Kings,25
Base Holo Yellow Laser,174,Harry Giles,Sacramento Kings,25
Base Holo Yellow Laser,175,Buddy Hield,Sacramento Kings,25
Base Holo Yellow Laser,176,LaMarcus Aldridge,San Antonio Spurs,25
Base Holo Yellow Laser,177,DeMar DeRozan,San Antonio Spurs,25
Base Holo Yellow Laser,178,Rudy Gay,San Antonio Spurs,25
Base Holo Yellow Laser,179,Patty Mills,San Antonio Spurs,25
Base Holo Yellow Laser,180,Dejounte Murray,San Antonio Spurs,25
Base Holo Yellow Laser,181,Lonnie Walker IV,San Antonio Spurs,25
Base Holo Yellow Laser,182,Derrick White,San Antonio Spurs,25
Base Holo Yellow Laser,183,OG Anunoby,Toronto Raptors,25
Base Holo Yellow Laser,184,Marc Gasol,Toronto Raptors,25
Base Holo Yellow Laser,185,Danny Green,Los Angeles Lakers,25
Base Holo Yellow Laser,186,Serge Ibaka,Toronto Raptors,25
Base Holo Yellow Laser,187,Kawhi Leonard,Los Angeles Clippers,25
Base Holo Yellow Laser,188,Kyle Lowry,Toronto Raptors,25
Base Holo Yellow Laser,189,Pascal Siakam,Toronto Raptors,25
Base Holo Yellow Laser,190,Fred VanVleet,Toronto Raptors,25
Base Holo Yellow Laser,191,Rudy Gobert,Utah Jazz,25
Base Holo Yellow Laser,192,Derrick Favors,New Orleans Pelicans,25
Base Holo Yellow Laser,193,Donovan Mitchell,Utah Jazz,25
Base Holo Yellow Laser,194,Ricky Rubio,Phoenix Suns,25
Base Holo Yellow Laser,195,Bradley Beal,Washington Wizards,25
Base Holo Yellow Laser,196,Troy Brown Jr.,Washington Wizards,25
Base Holo Yellow Laser,197,Thomas Bryant,Washington Wizards,25
Base Holo Yellow Laser,198,Isaiah Thomas,Washington Wizards,25
Base Holo Yellow Laser,199,Jabari Parker,Atlanta Hawks,25
Base Holo Yellow Laser,200,John Wall,Washington Wizards,25
Base Press Proof Black Laser,1,Trae Young,Atlanta Hawks,1
Base Press Proof Black Laser,2,John Collins,Atlanta Hawks,1
Base Press Proof Black Laser,3,Kevin Huerter,Atlanta Hawks,1
Base Press Proof Black Laser,4,Vince Carter,Atlanta Hawks,1
Base Press Proof Black Laser,5,Allen Crabbe,Atlanta Hawks,1
Base Press Proof Black Laser,6,Dewayne Dedmon,Sacramento Kings,1
Base Press Proof Black Laser,7,Alex Len,Atlanta Hawks,1
Base Press Proof Black Laser,8,Jaylen Brown,Boston Celtics,1
Base Press Proof Black Laser,9,Gordon Hayward,Boston Celtics,1
Base Press Proof Black Laser,10,Al Horford,Philadelphia 76ers,1
Base Press Proof Black Laser,11,Kyrie Irving,Brooklyn Nets,1
Base Press Proof Black Laser,12,Terry Rozier,Charlotte Hornets,1
Base Press Proof Black Laser,13,Marcus Smart,Boston Celtics,1
Base Press Proof Black Laser,14,Jayson Tatum,Boston Celtics,1
Base Press Proof Black Laser,15,Robert Williams III,Boston Celtics,1
Base Press Proof Black Laser,16,Jarrett Allen,Brooklyn Nets,1
Base Press Proof Black Laser,17,DeMarre Carroll,San Antonio Spurs,1
Base Press Proof Black Laser,18,Taurean Prince,Brooklyn Nets,1
Base Press Proof Black Laser,19,Spencer Dinwiddie,Brooklyn Nets,1
Base Press Proof Black Laser,20,Joe Harris,Brooklyn Nets,1
Base Press Proof Black Laser,21,D'Angelo Russell,Golden State Warriors,1
Base Press Proof Black Laser,22,Caris LeVert,Brooklyn Nets,1
Base Press Proof Black Laser,23,Dwayne Bacon,Charlotte Hornets,1
Base Press Proof Black Laser,24,Nicolas Batum,Charlotte Hornets,1
Base Press Proof Black Laser,25,Miles Bridges,Charlotte Hornets,1
Base Press Proof Black Laser,26,Kemba Walker,Boston Celtics,1
Base Press Proof Black Laser,27,Malik Monk,Charlotte Hornets,1
Base Press Proof Black Laser,28,Michael Kidd-Gilchrist,Charlotte Hornets,1
Base Press Proof Black Laser,29,Marvin Williams,Charlotte Hornets,1
Base Press Proof Black Laser,30,Wendell Carter Jr.,Chicago Bulls,1
Base Press Proof Black Laser,31,Chandler Hutchison,Chicago Bulls,1
Base Press Proof Black Laser,32,Kris Dunn,Chicago Bulls,1
Base Press Proof Black Laser,33,Zach LaVine,Chicago Bulls,1
Base Press Proof Black Laser,34,Robin Lopez,Milwaukee Bucks,1
Base Press Proof Black Laser,35,Lauri Markkanen,Chicago Bulls,1
Base Press Proof Black Laser,36,Otto Porter Jr.,Chicago Bulls,1
Base Press Proof Black Laser,37,Jordan Clarkson,Cleveland Cavaliers,1
Base Press Proof Black Laser,38,Matthew Dellavedova,Cleveland Cavaliers,1
Base Press Proof Black Laser,39,Kevin Love,Cleveland Cavaliers,1
Base Press Proof Black Laser,40,Larry Nance Jr.,Cleveland Cavaliers,1
Base Press Proof Black Laser,41,Collin Sexton,Cleveland Cavaliers,1
Base Press Proof Black Laser,42,JR Smith,Cleveland Cavaliers,1
Base Press Proof Black Laser,43,Tristan Thompson,Cleveland Cavaliers,1
Base Press Proof Black Laser,44,T.J. Warren,Indiana Pacers,1
Base Press Proof Black Laser,45,Jalen Brunson,Dallas Mavericks,1
Base Press Proof Black Laser,46,Luka Doncic,Dallas Mavericks,1
Base Press Proof Black Laser,47,Tim Hardaway Jr.,Dallas Mavericks,1
Base Press Proof Black Laser,48,Justin Jackson,Dallas Mavericks,1
Base Press Proof Black Laser,49,Kristaps Porzingis,Dallas Mavericks,1
Base Press Proof Black Laser,50,Courtney Lee,Dallas Mavericks,1
Base Press Proof Black Laser,51,Will Barton,Denver Nuggets,1
Base Press Proof Black Laser,52,Malik Beasley,Denver Nuggets,1
Base Press Proof Black Laser,53,Torrey Craig,Denver Nuggets,1
Base Press Proof Black Laser,54,Gary Harris,Denver Nuggets,1
Base Press Proof Black Laser,55,Nikola Jokic,Denver Nuggets,1
Base Press Proof Black Laser,56,Jamal Murray,Denver Nuggets,1
Base Press Proof Black Laser,57,Michael Porter Jr.,Denver Nuggets,1
Base Press Proof Black Laser,58,Andre Drummond,Detroit Pistons,1
Base Press Proof Black Laser,59,Blake Griffin,Detroit Pistons,1
Base Press Proof Black Laser,60,Luke Kennard,Detroit Pistons,1
Base Press Proof Black Laser,61,Thon Maker,Detroit Pistons,1
Base Press Proof Black Laser,62,Seth Curry,Dallas Mavericks,1
Base Press Proof Black Laser,63,Reggie Jackson,Detroit Pistons,1
Base Press Proof Black Laser,64,Stephen Curry,Golden State Warriors,1
Base Press Proof Black Laser,65,DeMarcus Cousins,Los Angeles Lakers,1
Base Press Proof Black Laser,66,Kevin Durant,Brooklyn Nets,1
