Card Set,Number,Player,Team,Seq.
Concourse Blue,8,Lauri Markkanen,Chicago Bulls,299
Concourse Blue,9,Damian Lillard,Portland Trail Blazers,299
Concourse Blue,10,Myles Turner,Indiana Pacers,299
Concourse Blue,11,Donovan Mitchell,Utah Jazz,299
Concourse Blue,12,Rondae Hollis-Jefferson,Brooklyn Nets,299
Concourse Blue,13,Gorgui Dieng,Minnesota Timberwolves,299
Concourse Blue,14,Tyler Johnson,Miami Heat,299
Concourse Blue,15,Jerryd Bayless,Philadelphia 76ers,299
Concourse Blue,16,Jrue Holiday,New Orleans Pelicans,299
Concourse Blue,17,Andre Iguodala,Golden State Warriors,299
Concourse Blue,18,LeBron James,Cleveland Cavaliers,299
Concourse Blue,19,Daniel Theis,Boston Celtics,299
Concourse Blue,20,Nicolas Batum,Charlotte Hornets,299
Concourse Blue,21,Doug McDermott,New York Knicks,299
Concourse Blue,22,Russell Westbrook,Oklahoma City Thunder,299
Concourse Blue,23,Ivan Rabb,Memphis Grizzlies,299
Concourse Blue,24,Tyler Ulis,Phoenix Suns,299
Concourse Blue,25,Joe Johnson,Utah Jazz,299
Concourse Blue,26,Justin Patton,Minnesota Timberwolves,299
Concourse Blue,27,Andrew Wiggins,Minnesota Timberwolves,299
Concourse Blue,28,Lonzo Ball,Los Angeles Lakers,299
Concourse Blue,29,Dante Exum,Utah Jazz,299
Concourse Blue,30,Nikola Jokic,Denver Nuggets,299
Concourse Blue,31,Dwight Howard,Charlotte Hornets,299
Concourse Blue,32,Stephen Curry,Golden State Warriors,299
Concourse Blue,33,Jae Crowder,Cleveland Cavaliers,299
Concourse Blue,34,Victor Oladipo,Indiana Pacers,299
Concourse Blue,35,Joel Embiid,Philadelphia 76ers,299
Concourse Blue,36,Kawhi Leonard,San Antonio Spurs,299
Concourse Blue,37,Aron Baynes,Boston Celtics,299
Concourse Blue,38,Lou Williams,Los Angeles Clippers,299
Concourse Blue,39,Davon Reed,Phoenix Suns,299
Concourse Blue,40,Nikola Mirotic,Chicago Bulls,299
Concourse Blue,41,Enes Kanter,New York Knicks,299
Concourse Blue,42,Sterling Brown,Milwaukee Bucks,299
Concourse Blue,43,Jalen Jones,New Orleans Pelicans,299
Concourse Blue,44,Vince Carter,Sacramento Kings,299
Concourse Blue,45,John Collins,Atlanta Hawks,299
Concourse Blue,46,Kevin Durant,Golden State Warriors,299
Concourse Blue,47,Ben McLemore,Memphis Grizzlies,299
Concourse Blue,48,Malcolm Brogdon,Milwaukee Bucks,299
Concourse Blue,49,De'Aaron Fox,Sacramento Kings,299
Concourse Blue,50,Otto Porter Jr.,Washington Wizards,299
Concourse Blue,51,Eric Bledsoe,Milwaukee Bucks,299
Concourse Blue,52,Terrence Ross,Orlando Magic,299
Concourse Blue,53,James Ennis,Memphis Grizzlies,299
Concourse Blue,54,Wayne Selden,Memphis Grizzlies,299
Concourse Blue,55,John Henson,Milwaukee Bucks,299
Concourse Blue,56,Kevin Love,Cleveland Cavaliers,299
Concourse Blue,57,Bogdan Bogdanovic,Sacramento Kings,299
Concourse Blue,58,Markieff Morris,Washington Wizards,299
Concourse Blue,59,DeAndre Jordan,Los Angeles Clippers,299
Concourse Blue,60,Patrick Beverley,Los Angeles Clippers,299
Concourse Blue,61,Eric Gordon,Houston Rockets,299
Concourse Blue,62,Tobias Harris,Detroit Pistons,299
Concourse Blue,63,James Harden,Houston Rockets,299
Concourse Blue,64,Josh Richardson,Miami Heat,299
Concourse Blue,65,Jon Leuer,Detroit Pistons,299
Concourse Blue,66,Klay Thompson,Golden State Warriors,299
Concourse Blue,67,Brandon Ingram,Los Angeles Lakers,299
Concourse Blue,68,Markelle Fultz,Philadelphia 76ers,299
Concourse Blue,69,DeMar DeRozan,Toronto Raptors,299
Concourse Blue,70,Ramon Sessions,New York Knicks,299
Concourse Blue,71,Ersan Ilyasova,Atlanta Hawks,299
Concourse Blue,72,Tony Parker,San Antonio Spurs,299
Concourse Blue,73,James Johnson,Miami Heat,299
Concourse Blue,74,Marcus Smart,Boston Celtics,299
Concourse Blue,75,Jonas Valanciunas,Toronto Raptors,299
Concourse Blue,76,Kris Dunn,Chicago Bulls,299
Concourse Blue,77,Brook Lopez,Los Angeles Lakers,299
Concourse Blue,78,Marquese Chriss,Phoenix Suns,299
Concourse Blue,79,DeMarcus Cousins,New Orleans Pelicans,299
Concourse Blue,80,Raymond Felton,Oklahoma City Thunder,299
Concourse Blue,81,Garrett Temple,Sacramento Kings,299
Concourse Blue,82,Trevor Ariza,Houston Rockets,299
Concourse Blue,83,Jarrett Allen,Brooklyn Nets,299
Concourse Blue,84,Yogi Ferrell,Dallas Mavericks,299
Concourse Blue,85,Jonathon Simmons,Orlando Magic,299
Concourse Blue,86,Kyrie Irving,Boston Celtics,299
Concourse Blue,87,Caleb Swanigan,Portland Trail Blazers,299
Concourse Blue,88,Meyers Leonard,Portland Trail Blazers,299
Concourse Blue,89,Dennis Schroder,Atlanta Hawks,299
Concourse Blue,90,Reggie Jackson,Detroit Pistons,299
Concourse Blue,91,Gary Harris,Denver Nuggets,299
Concourse Blue,92,Trevor Booker,Brooklyn Nets,299
Concourse Blue,93,Jayson Tatum,Boston Celtics,299
Concourse Blue,94,Zach Collins,Portland Trail Blazers,299
Concourse Blue,95,Jordan Bell,Golden State Warriors,299
Concourse Blue,96,LaMarcus Aldridge,San Antonio Spurs,299
Concourse Blue,97,Carmelo Anthony,Oklahoma City Thunder,299
Concourse Blue,98,Mike Muscala,Atlanta Hawks,299
Concourse Blue,99,Derrick White,San Antonio Spurs,299
Concourse Blue,100,Ryan Arcidiacono,Chicago Bulls,299
Concourse Gold,1,Dirk Nowitzki,Dallas Mavericks,10
Concourse Gold,2,Ricky Rubio,Utah Jazz,10
Concourse Gold,3,Giannis Antetokounmpo,Milwaukee Bucks,10
Concourse Gold,4,Tyler Dorsey,Atlanta Hawks,10
Concourse Gold,5,Jerian Grant,Chicago Bulls,10
Concourse Gold,6,Josh Jackson,Phoenix Suns,10
Concourse Gold,7,Al-Farouq Aminu,Portland Trail Blazers,10
Concourse Gold,8,Lauri Markkanen,Chicago Bulls,10
Concourse Gold,9,Damian Lillard,Portland Trail Blazers,10
Concourse Gold,10,Myles Turner,Indiana Pacers,10
Concourse Gold,11,Donovan Mitchell,Utah Jazz,10
Concourse Gold,12,Rondae Hollis-Jefferson,Brooklyn Nets,10
Concourse Gold,13,Gorgui Dieng,Minnesota Timberwolves,10
Concourse Gold,14,Tyler Johnson,Miami Heat,10
Concourse Gold,15,Jerryd Bayless,Philadelphia 76ers,10
Concourse Gold,16,Jrue Holiday,New Orleans Pelicans,10
Concourse Gold,17,Andre Iguodala,Golden State Warriors,10
Concourse Gold,18,LeBron James,Cleveland Cavaliers,10
Concourse Gold,19,Daniel Theis,Boston Celtics,10
Concourse Gold,20,Nicolas Batum,Charlotte Hornets,10
Concourse Gold,21,Doug McDermott,New York Knicks,10
Concourse Gold,22,Russell Westbrook,Oklahoma City Thunder,10
Concourse Gold,23,Ivan Rabb,Memphis Grizzlies,10
Concourse Gold,24,Tyler Ulis,Phoenix Suns,10
Concourse Gold,25,Joe Johnson,Utah Jazz,10
Concourse Gold,26,Justin Patton,Minnesota Timberwolves,10
Concourse Gold,27,Andrew Wiggins,Minnesota Timberwolves,10
Concourse Gold,28,Lonzo Ball,Los Angeles Lakers,10
Concourse Gold,29,Dante Exum,Utah Jazz,10
Concourse Gold,30,Nikola Jokic,Denver Nuggets,10
Concourse Gold,31,Dwight Howard,Charlotte Hornets,10
Concourse Gold,32,Stephen Curry,Golden State Warriors,10
Concourse Gold,33,Jae Crowder,Cleveland Cavaliers,10
Concourse Gold,34,Victor Oladipo,Indiana Pacers,10
Concourse Gold,35,Joel Embiid,Philadelphia 76ers,10
Concourse Gold,36,Kawhi Leonard,San Antonio Spurs,10
Concourse Gold,37,Aron Baynes,Boston Celtics,10
Concourse Gold,38,Lou Williams,Los Angeles Clippers,10
Concourse Gold,39,Davon Reed,Phoenix Suns,10
Concourse Gold,40,Nikola Mirotic,Chicago Bulls,10
Concourse Gold,41,Enes Kanter,New York Knicks,10
Concourse Gold,42,Sterling Brown,Milwaukee Bucks,10
Concourse Gold,43,Jalen Jones,New Orleans Pelicans,10
Concourse Gold,44,Vince Carter,Sacramento Kings,10
Concourse Gold,45,John Collins,Atlanta Hawks,10
Concourse Gold,46,Kevin Durant,Golden State Warriors,10
Concourse Gold,47,Ben McLemore,Memphis Grizzlies,10
Concourse Gold,48,Malcolm Brogdon,Milwaukee Bucks,10
Concourse Gold,49,De'Aaron Fox,Sacramento Kings,10
Concourse Gold,50,Otto Porter Jr.,Washington Wizards,10
Concourse Gold,51,Eric Bledsoe,Milwaukee Bucks,10
Concourse Gold,52,Terrence Ross,Orlando Magic,10
Concourse Gold,53,James Ennis,Memphis Grizzlies,10
Concourse Gold,54,Wayne Selden,Memphis Grizzlies,10
Concourse Gold,55,John Henson,Milwaukee Bucks,10
Concourse Gold,56,Kevin Love,Cleveland Cavaliers,10
Concourse Gold,57,Bogdan Bogdanovic,Sacramento Kings,10
Concourse Gold,58,Markieff Morris,Washington Wizards,10
Concourse Gold,59,DeAndre Jordan,Los Angeles Clippers,10
Concourse Gold,60,Patrick Beverley,Los Angeles Clippers,10
Concourse Gold,61,Eric Gordon,Houston Rockets,10
Concourse Gold,62,Tobias Harris,Detroit Pistons,10
Concourse Gold,63,James Harden,Houston Rockets,10
Concourse Gold,64,Josh Richardson,Miami Heat,10
Concourse Gold,65,Jon Leuer,Detroit Pistons,10
Concourse Gold,66,Klay Thompson,Golden State Warriors,10
Concourse Gold,67,Brandon Ingram,Los Angeles Lakers,10
Concourse Gold,68,Markelle Fultz,Philadelphia 76ers,10
Concourse Gold,69,DeMar DeRozan,Toronto Raptors,10
Concourse Gold,70,Ramon Sessions,New York Knicks,10
Concourse Gold,71,Ersan Ilyasova,Atlanta Hawks,10
Concourse Gold,72,Tony Parker,San Antonio Spurs,10
Concourse Gold,73,James Johnson,Miami Heat,10
Concourse Gold,74,Marcus Smart,Boston Celtics,10
Concourse Gold,75,Jonas Valanciunas,Toronto Raptors,10
Concourse Gold,76,Kris Dunn,Chicago Bulls,10
Concourse Gold,77,Brook Lopez,Los Angeles Lakers,10
Concourse Gold,78,Marquese Chriss,Phoenix Suns,10
Concourse Gold,79,DeMarcus Cousins,New Orleans Pelicans,10
Concourse Gold,80,Raymond Felton,Oklahoma City Thunder,10
Concourse Gold,81,Garrett Temple,Sacramento Kings,10
Concourse Gold,82,Trevor Ariza,Houston Rockets,10
Concourse Gold,83,Jarrett Allen,Brooklyn Nets,10
Concourse Gold,84,Yogi Ferrell,Dallas Mavericks,10
Concourse Gold,85,Jonathon Simmons,Orlando Magic,10
Concourse Gold,86,Kyrie Irving,Boston Celtics,10
Concourse Gold,87,Caleb Swanigan,Portland Trail Blazers,10
Concourse Gold,88,Meyers Leonard,Portland Trail Blazers,10
Concourse Gold,89,Dennis Schroder,Atlanta Hawks,10
Concourse Gold,90,Reggie Jackson,Detroit Pistons,10
Concourse Gold,91,Gary Harris,Denver Nuggets,10
Concourse Gold,92,Trevor Booker,Brooklyn Nets,10
Concourse Gold,93,Jayson Tatum,Boston Celtics,10
Concourse Gold,94,Zach Collins,Portland Trail Blazers,10
Concourse Gold,95,Jordan Bell,Golden State Warriors,10
Concourse Gold,96,LaMarcus Aldridge,San Antonio Spurs,10
Concourse Gold,97,Carmelo Anthony,Oklahoma City Thunder,10
Concourse Gold,98,Mike Muscala,Atlanta Hawks,10
Concourse Gold,99,Derrick White,San Antonio Spurs,10
Concourse Gold,100,Ryan Arcidiacono,Chicago Bulls,10
Concourse Green,1,Dirk Nowitzki,Dallas Mavericks,5
Concourse Green,2,Ricky Rubio,Utah Jazz,5
Concourse Green,3,Giannis Antetokounmpo,Milwaukee Bucks,5
Concourse Green,4,Tyler Dorsey,Atlanta Hawks,5
Concourse Green,5,Jerian Grant,Chicago Bulls,5
Concourse Green,6,Josh Jackson,Phoenix Suns,5
Concourse Green,7,Al-Farouq Aminu,Portland Trail Blazers,5
Concourse Green,8,Lauri Markkanen,Chicago Bulls,5
Concourse Green,9,Damian Lillard,Portland Trail Blazers,5
Concourse Green,10,Myles Turner,Indiana Pacers,5
Concourse Green,11,Donovan Mitchell,Utah Jazz,5
Concourse Green,12,Rondae Hollis-Jefferson,Brooklyn Nets,5
Concourse Green,13,Gorgui Dieng,Minnesota Timberwolves,5
Concourse Green,14,Tyler Johnson,Miami Heat,5
Concourse Green,15,Jerryd Bayless,Philadelphia 76ers,5
Concourse Green,16,Jrue Holiday,New Orleans Pelicans,5
Concourse Green,17,Andre Iguodala,Golden State Warriors,5
Concourse Green,18,LeBron James,Cleveland Cavaliers,5
Concourse Green,19,Daniel Theis,Boston Celtics,5
Concourse Green,20,Nicolas Batum,Charlotte Hornets,5
Concourse Green,21,Doug McDermott,New York Knicks,5
Concourse Green,22,Russell Westbrook,Oklahoma City Thunder,5
Concourse Green,23,Ivan Rabb,Memphis Grizzlies,5
Concourse Green,24,Tyler Ulis,Phoenix Suns,5
Concourse Green,25,Joe Johnson,Utah Jazz,5
Concourse Green,26,Justin Patton,Minnesota Timberwolves,5
Concourse Green,27,Andrew Wiggins,Minnesota Timberwolves,5
Concourse Green,28,Lonzo Ball,Los Angeles Lakers,5
Concourse Green,29,Dante Exum,Utah Jazz,5
Concourse Green,30,Nikola Jokic,Denver Nuggets,5
Concourse Green,31,Dwight Howard,Charlotte Hornets,5
Concourse Green,32,Stephen Curry,Golden State Warriors,5
Concourse Green,33,Jae Crowder,Cleveland Cavaliers,5
Concourse Green,34,Victor Oladipo,Indiana Pacers,5
Concourse Green,35,Joel Embiid,Philadelphia 76ers,5
Concourse Green,36,Kawhi Leonard,San Antonio Spurs,5
Concourse Green,37,Aron Baynes,Boston Celtics,5
Concourse Green,38,Lou Williams,Los Angeles Clippers,5
Concourse Green,39,Davon Reed,Phoenix Suns,5
Concourse Green,40,Nikola Mirotic,Chicago Bulls,5
Concourse Green,41,Enes Kanter,New York Knicks,5
Concourse Green,42,Sterling Brown,Milwaukee Bucks,5
Concourse Green,43,Jalen Jones,New Orleans Pelicans,5
Concourse Green,44,Vince Carter,Sacramento Kings,5
Concourse Green,45,John Collins,Atlanta Hawks,5
Concourse Green,46,Kevin Durant,Golden State Warriors,5
Concourse Green,47,Ben McLemore,Memphis Grizzlies,5
Concourse Green,48,Malcolm Brogdon,Milwaukee Bucks,5
Concourse Green,49,De'Aaron Fox,Sacramento Kings,5
Concourse Green,50,Otto Porter Jr.,Washington Wizards,5
Concourse Green,51,Eric Bledsoe,Milwaukee Bucks,5
Concourse Green,52,Terrence Ross,Orlando Magic,5
Concourse Green,53,James Ennis,Memphis Grizzlies,5
Concourse Green,54,Wayne Selden,Memphis Grizzlies,5
Concourse Green,55,John Henson,Milwaukee Bucks,5
Concourse Green,56,Kevin Love,Cleveland Cavaliers,5
Concourse Green,57,Bogdan Bogdanovic,Sacramento Kings,5
Concourse Green,58,Markieff Morris,Washington Wizards,5
Concourse Green,59,DeAndre Jordan,Los Angeles Clippers,5
Concourse Green,60,Patrick Beverley,Los Angeles Clippers,5
Concourse Green,61,Eric Gordon,Houston Rockets,5
Concourse Green,62,Tobias Harris,Detroit Pistons,5
Concourse Green,63,James Harden,Houston Rockets,5
Concourse Green,64,Josh Richardson,Miami Heat,5
Concourse Green,65,Jon Leuer,Detroit Pistons,5
Concourse Green,66,Klay Thompson,Golden State Warriors,5
Concourse Green,67,Brandon Ingram,Los Angeles Lakers,5
Concourse Green,68,Markelle Fultz,Philadelphia 76ers,5
Concourse Green,69,DeMar DeRozan,Toronto Raptors,5
Concourse Green,70,Ramon Sessions,New York Knicks,5
Concourse Green,71,Ersan Ilyasova,Atlanta Hawks,5
Concourse Green,72,Tony Parker,San Antonio Spurs,5
Concourse Green,73,James Johnson,Miami Heat,5
Concourse Green,74,Marcus Smart,Boston Celtics,5
Concourse Green,75,Jonas Valanciunas,Toronto Raptors,5
Concourse Green,76,Kris Dunn,Chicago Bulls,5
Concourse Green,77,Brook Lopez,Los Angeles Lakers,5
Concourse Green,78,Marquese Chriss,Phoenix Suns,5
Concourse Green,79,DeMarcus Cousins,New Orleans Pelicans,5
Concourse Green,80,Raymond Felton,Oklahoma City Thunder,5
Concourse Green,81,Garrett Temple,Sacramento Kings,5
Concourse Green,82,Trevor Ariza,Houston Rockets,5
Concourse Green,83,Jarrett Allen,Brooklyn Nets,5
Concourse Green,84,Yogi Ferrell,Dallas Mavericks,5
Concourse Green,85,Jonathon Simmons,Orlando Magic,5
Concourse Green,86,Kyrie Irving,Boston Celtics,5
Concourse Green,87,Caleb Swanigan,Portland Trail Blazers,5
Concourse Green,88,Meyers Leonard,Portland Trail Blazers,5
Concourse Green,89,Dennis Schroder,Atlanta Hawks,5
Concourse Green,90,Reggie Jackson,Detroit Pistons,5
Concourse Green,91,Gary Harris,Denver Nuggets,5
Concourse Green,92,Trevor Booker,Brooklyn Nets,5
Concourse Green,93,Jayson Tatum,Boston Celtics,5
Concourse Green,94,Zach Collins,Portland Trail Blazers,5
Concourse Green,95,Jordan Bell,Golden State Warriors,5
Concourse Green,96,LaMarcus Aldridge,San Antonio Spurs,5
Concourse Green,97,Carmelo Anthony,Oklahoma City Thunder,5
Concourse Green,98,Mike Muscala,Atlanta Hawks,5
Concourse Green,99,Derrick White,San Antonio Spurs,5
Concourse Green,100,Ryan Arcidiacono,Chicago Bulls,5
Concourse Maroon,1,Dirk Nowitzki,Dallas Mavericks,199
Concourse Maroon,2,Ricky Rubio,Utah Jazz,199
Concourse Maroon,3,Giannis Antetokounmpo,Milwaukee Bucks,199
Concourse Maroon,4,Tyler Dorsey,Atlanta Hawks,199
Concourse Maroon,5,Jerian Grant,Chicago Bulls,199
Concourse Maroon,6,Josh Jackson,Phoenix Suns,199
Concourse Maroon,7,Al-Farouq Aminu,Portland Trail Blazers,199
Concourse Maroon,8,Lauri Markkanen,Chicago Bulls,199
Concourse Maroon,9,Damian Lillard,Portland Trail Blazers,199
Concourse Maroon,10,Myles Turner,Indiana Pacers,199
Concourse Maroon,11,Donovan Mitchell,Utah Jazz,199
Concourse Maroon,12,Rondae Hollis-Jefferson,Brooklyn Nets,199
Concourse Maroon,13,Gorgui Dieng,Minnesota Timberwolves,199
Concourse Maroon,14,Tyler Johnson,Miami Heat,199
Concourse Maroon,15,Jerryd Bayless,Philadelphia 76ers,199
Concourse Maroon,16,Jrue Holiday,New Orleans Pelicans,199
Concourse Maroon,17,Andre Iguodala,Golden State Warriors,199
Concourse Maroon,18,LeBron James,Cleveland Cavaliers,199
Concourse Maroon,19,Daniel Theis,Boston Celtics,199
Concourse Maroon,20,Nicolas Batum,Charlotte Hornets,199
Concourse Maroon,21,Doug McDermott,New York Knicks,199
Concourse Maroon,22,Russell Westbrook,Oklahoma City Thunder,199
Concourse Maroon,23,Ivan Rabb,Memphis Grizzlies,199
Concourse Maroon,24,Tyler Ulis,Phoenix Suns,199
Concourse Maroon,25,Joe Johnson,Utah Jazz,199
Concourse Maroon,26,Justin Patton,Minnesota Timberwolves,199
Concourse Maroon,27,Andrew Wiggins,Minnesota Timberwolves,199
Concourse Maroon,28,Lonzo Ball,Los Angeles Lakers,199
Concourse Maroon,29,Dante Exum,Utah Jazz,199
Concourse Maroon,30,Nikola Jokic,Denver Nuggets,199
Concourse Maroon,31,Dwight Howard,Charlotte Hornets,199
Concourse Maroon,32,Stephen Curry,Golden State Warriors,199
Concourse Maroon,33,Jae Crowder,Cleveland Cavaliers,199
Concourse Maroon,34,Victor Oladipo,Indiana Pacers,199
Concourse Maroon,35,Joel Embiid,Philadelphia 76ers,199
Concourse Maroon,36,Kawhi Leonard,San Antonio Spurs,199
Concourse Maroon,37,Aron Baynes,Boston Celtics,199
Concourse Maroon,38,Lou Williams,Los Angeles Clippers,199
Concourse Maroon,39,Davon Reed,Phoenix Suns,199
Concourse Maroon,40,Nikola Mirotic,Chicago Bulls,199
Concourse Maroon,41,Enes Kanter,New York Knicks,199
Concourse Maroon,42,Sterling Brown,Milwaukee Bucks,199
Concourse Maroon,43,Jalen Jones,New Orleans Pelicans,199
Concourse Maroon,44,Vince Carter,Sacramento Kings,199
Concourse Maroon,45,John Collins,Atlanta Hawks,199
Concourse Maroon,46,Kevin Durant,Golden State Warriors,199
Concourse Maroon,47,Ben McLemore,Memphis Grizzlies,199
Concourse Maroon,48,Malcolm Brogdon,Milwaukee Bucks,199
Concourse Maroon,49,De'Aaron Fox,Sacramento Kings,199
Concourse Maroon,50,Otto Porter Jr.,Washington Wizards,199
Concourse Maroon,51,Eric Bledsoe,Milwaukee Bucks,199
Concourse Maroon,52,Terrence Ross,Orlando Magic,199
Concourse Maroon,53,James Ennis,Memphis Grizzlies,199
Concourse Maroon,54,Wayne Selden,Memphis Grizzlies,199
Concourse Maroon,55,John Henson,Milwaukee Bucks,199
Concourse Maroon,56,Kevin Love,Cleveland Cavaliers,199
Concourse Maroon,57,Bogdan Bogdanovic,Sacramento Kings,199
Concourse Maroon,58,Markieff Morris,Washington Wizards,199
Concourse Maroon,59,DeAndre Jordan,Los Angeles Clippers,199
Concourse Maroon,60,Patrick Beverley,Los Angeles Clippers,199
Concourse Maroon,61,Eric Gordon,Houston Rockets,199
Concourse Maroon,62,Tobias Harris,Detroit Pistons,199
Concourse Maroon,63,James Harden,Houston Rockets,199
Concourse Maroon,64,Josh Richardson,Miami Heat,199
Concourse Maroon,65,Jon Leuer,Detroit Pistons,199
Concourse Maroon,66,Klay Thompson,Golden State Warriors,199
Concourse Maroon,67,Brandon Ingram,Los Angeles Lakers,199
Concourse Maroon,68,Markelle Fultz,Philadelphia 76ers,199
Concourse Maroon,69,DeMar DeRozan,Toronto Raptors,199
Concourse Maroon,70,Ramon Sessions,New York Knicks,199
Concourse Maroon,71,Ersan Ilyasova,Atlanta Hawks,199
Concourse Maroon,72,Tony Parker,San Antonio Spurs,199
