Card Set,Number,Player,Team,Seq.
Chronicles Gold,24,Taurean Prince,Atlanta Hawks,10
Chronicles Gold,25,DeMarcus Cousins,New Orleans Pelicans,10
Chronicles Gold,26,Nicolas Batum,Charlotte Hornets,10
Chronicles Gold,27,Aaron Gordon,Orlando Magic,10
Chronicles Gold,28,Harrison Barnes,Dallas Mavericks,10
Chronicles Gold,29,C.J. McCollum,Portland Trail Blazers,10
Chronicles Gold,30,Kevin Durant,Golden State Warriors,10
Chronicles Gold,31,Serge Ibaka,Toronto Raptors,10
Chronicles Gold,32,Brandon Ingram,Los Angeles Lakers,10
Chronicles Gold,33,Malcolm Brogdon,Milwaukee Bucks,10
Chronicles Gold,34,Kyrie Irving,Boston Celtics,10
Chronicles Gold,35,Rajon Rondo,New Orleans Pelicans,10
Chronicles Gold,36,Dwyane Wade,Cleveland Cavaliers,10
Chronicles Gold,37,Nikola Vucevic,Orlando Magic,10
Chronicles Gold,38,Nikola Jokic,Denver Nuggets,10
Chronicles Gold,39,Jusuf Nurkic,Portland Trail Blazers,10
Chronicles Gold,40,Draymond Green,Golden State Warriors,10
Chronicles Gold,41,Ricky Rubio,Utah Jazz,10
Chronicles Gold,42,Julius Randle,Los Angeles Lakers,10
Chronicles Gold,43,Bobby Portis,Chicago Bulls,10
Chronicles Gold,44,Gordon Hayward,Boston Celtics,10
Chronicles Gold,45,Kristaps Porzingis,New York Knicks,10
Chronicles Gold,46,Zach LaVine,Chicago Bulls,10
Chronicles Gold,47,Joel Embiid,Philadelphia 76ers,10
Chronicles Gold,48,Paul Millsap,Denver Nuggets,10
Chronicles Gold,49,Zach Randolph,Sacramento Kings,10
Chronicles Gold,50,Chris Paul,Houston Rockets,10
Chronicles Gold,51,Rudy Gobert,Utah Jazz,10
Chronicles Gold,52,Jordan Clarkson,Los Angeles Lakers,10
Chronicles Gold,53,Giannis Antetokounmpo,Milwaukee Bucks,10
Chronicles Gold,54,Al Horford,Boston Celtics,10
Chronicles Gold,55,Carmelo Anthony,Oklahoma City Thunder,10
Chronicles Gold,56,Robin Lopez,Chicago Bulls,10
Chronicles Gold,57,Dario Saric,Philadelphia 76ers,10
Chronicles Gold,58,Gary Harris,Denver Nuggets,10
Chronicles Gold,59,Buddy Hield,Sacramento Kings,10
Chronicles Gold,60,James Harden,Houston Rockets,10
Chronicles Gold,61,Rodney Hood,Utah Jazz,10
Chronicles Gold,62,Brook Lopez,Los Angeles Lakers,10
Chronicles Gold,63,Khris Middleton,Milwaukee Bucks,10
Chronicles Gold,64,Marcus Morris,Boston Celtics,10
Chronicles Gold,65,Tim Hardaway Jr.,New York Knicks,10
Chronicles Gold,66,Isaiah Thomas,Cleveland Cavaliers,10
Chronicles Gold,67,Ben Simmons,Philadelphia 76ers,10
Chronicles Gold,68,Reggie Jackson,Detroit Pistons,10
Chronicles Gold,69,Vince Carter,Sacramento Kings,10
Chronicles Gold,70,Clint Capela,Houston Rockets,10
Chronicles Gold,71,John Wall,Washington Wizards,10
Chronicles Gold,72,Mike Conley,Memphis Grizzlies,10
Chronicles Gold,73,Jeff Teague,Minnesota Timberwolves,10
Chronicles Gold,74,D'Angelo Russell,Brooklyn Nets,10
Chronicles Gold,75,Russell Westbrook,Oklahoma City Thunder,10
Chronicles Gold,76,LeBron James,Cleveland Cavaliers,10
Chronicles Gold,77,JJ Redick,Philadelphia 76ers,10
Chronicles Gold,78,Avery Bradley,Detroit Pistons,10
Chronicles Gold,79,Tony Parker,San Antonio Spurs,10
Chronicles Gold,80,Myles Turner,Indiana Pacers,10
Chronicles Gold,81,Bradley Beal,Washington Wizards,10
Chronicles Gold,82,Marc Gasol,Memphis Grizzlies,10
Chronicles Gold,83,Andrew Wiggins,Minnesota Timberwolves,10
Chronicles Gold,84,Jeremy Lin,Brooklyn Nets,10
Chronicles Gold,85,Paul George,Oklahoma City Thunder,10
Chronicles Gold,86,Kevin Love,Cleveland Cavaliers,10
Chronicles Gold,87,Eric Bledsoe,Milwaukee Bucks,10
Chronicles Gold,88,Tobias Harris,Detroit Pistons,10
Chronicles Gold,89,Kawhi Leonard,San Antonio Spurs,10
Chronicles Gold,90,Bojan Bogdanovic,Indiana Pacers,10
Chronicles Gold,91,Marcin Gortat,Washington Wizards,10
Chronicles Gold,92,Tyreke Evans,Memphis Grizzlies,10
Chronicles Gold,93,Jimmy Butler,Minnesota Timberwolves,10
Chronicles Gold,94,DeMarre Carroll,Brooklyn Nets,10
Chronicles Gold,95,Steven Adams,Oklahoma City Thunder,10
Chronicles Gold,96,Derrick Rose,Cleveland Cavaliers,10
Chronicles Gold,97,Devin Booker,Phoenix Suns,10
Chronicles Gold,98,Andre Drummond,Detroit Pistons,10
Chronicles Gold,99,LaMarcus Aldridge,San Antonio Spurs,10
Chronicles Gold,100,Victor Oladipo,Indiana Pacers,10
Chronicles Holo Gold,1,Pau Gasol,San Antonio Spurs,1
Chronicles Holo Gold,2,DeAndre Jordan,Los Angeles Clippers,1
Chronicles Holo Gold,3,Goran Dragic,Miami Heat,1
Chronicles Holo Gold,4,Dennis Schroder,Atlanta Hawks,1
Chronicles Holo Gold,5,Karl-Anthony Towns,Minnesota Timberwolves,1
Chronicles Holo Gold,6,Kemba Walker,Charlotte Hornets,1
Chronicles Holo Gold,7,Enes Kanter,New York Knicks,1
Chronicles Holo Gold,8,Seth Curry,Dallas Mavericks,1
Chronicles Holo Gold,9,T.J. Warren,Phoenix Suns,1
Chronicles Holo Gold,10,Stephen Curry,Golden State Warriors,1
Chronicles Holo Gold,11,Kyle Lowry,Toronto Raptors,1
Chronicles Holo Gold,12,Blake Griffin,Los Angeles Clippers,1
Chronicles Holo Gold,13,Hassan Whiteside,Miami Heat,1
Chronicles Holo Gold,14,Kent Bazemore,Atlanta Hawks,1
Chronicles Holo Gold,15,Anthony Davis,New Orleans Pelicans,1
Chronicles Holo Gold,16,Dwight Howard,Charlotte Hornets,1
Chronicles Holo Gold,17,Elfrid Payton,Orlando Magic,1
Chronicles Holo Gold,18,Dirk Nowitzki,Dallas Mavericks,1
Chronicles Holo Gold,19,Damian Lillard,Portland Trail Blazers,1
Chronicles Holo Gold,20,Klay Thompson,Golden State Warriors,1
Chronicles Holo Gold,21,DeMar DeRozan,Toronto Raptors,1
Chronicles Holo Gold,22,Danilo Gallinari,Los Angeles Clippers,1
Chronicles Holo Gold,23,Dion Waiters,Miami Heat,1
Chronicles Holo Gold,24,Taurean Prince,Atlanta Hawks,1
Chronicles Holo Gold,25,DeMarcus Cousins,New Orleans Pelicans,1
Chronicles Holo Gold,26,Nicolas Batum,Charlotte Hornets,1
Chronicles Holo Gold,27,Aaron Gordon,Orlando Magic,1
Chronicles Holo Gold,28,Harrison Barnes,Dallas Mavericks,1
Chronicles Holo Gold,29,C.J. McCollum,Portland Trail Blazers,1
Chronicles Holo Gold,30,Kevin Durant,Golden State Warriors,1
Chronicles Holo Gold,31,Serge Ibaka,Toronto Raptors,1
Chronicles Holo Gold,32,Brandon Ingram,Los Angeles Lakers,1
Chronicles Holo Gold,33,Malcolm Brogdon,Milwaukee Bucks,1
Chronicles Holo Gold,34,Kyrie Irving,Boston Celtics,1
Chronicles Holo Gold,35,Rajon Rondo,New Orleans Pelicans,1
Chronicles Holo Gold,36,Dwyane Wade,Cleveland Cavaliers,1
Chronicles Holo Gold,37,Nikola Vucevic,Orlando Magic,1
Chronicles Holo Gold,38,Nikola Jokic,Denver Nuggets,1
Chronicles Holo Gold,39,Jusuf Nurkic,Portland Trail Blazers,1
Chronicles Holo Gold,40,Draymond Green,Golden State Warriors,1
Chronicles Holo Gold,41,Ricky Rubio,Utah Jazz,1
Chronicles Holo Gold,42,Julius Randle,Los Angeles Lakers,1
Chronicles Holo Gold,43,Bobby Portis,Chicago Bulls,1
Chronicles Holo Gold,44,Gordon Hayward,Boston Celtics,1
Chronicles Holo Gold,45,Kristaps Porzingis,New York Knicks,1
Chronicles Holo Gold,46,Zach LaVine,Chicago Bulls,1
Chronicles Holo Gold,47,Joel Embiid,Philadelphia 76ers,1
Chronicles Holo Gold,48,Paul Millsap,Denver Nuggets,1
Chronicles Holo Gold,49,Zach Randolph,Sacramento Kings,1
Chronicles Holo Gold,50,Chris Paul,Houston Rockets,1
Chronicles Holo Gold,51,Rudy Gobert,Utah Jazz,1
Chronicles Holo Gold,52,Jordan Clarkson,Los Angeles Lakers,1
Chronicles Holo Gold,53,Giannis Antetokounmpo,Milwaukee Bucks,1
Chronicles Holo Gold,54,Al Horford,Boston Celtics,1
Chronicles Holo Gold,55,Carmelo Anthony,Oklahoma City Thunder,1
Chronicles Holo Gold,56,Robin Lopez,Chicago Bulls,1
Chronicles Holo Gold,57,Dario Saric,Philadelphia 76ers,1
Chronicles Holo Gold,58,Gary Harris,Denver Nuggets,1
Chronicles Holo Gold,59,Buddy Hield,Sacramento Kings,1
Chronicles Holo Gold,60,James Harden,Houston Rockets,1
Chronicles Holo Gold,61,Rodney Hood,Utah Jazz,1
Chronicles Holo Gold,62,Brook Lopez,Los Angeles Lakers,1
Chronicles Holo Gold,63,Khris Middleton,Milwaukee Bucks,1
Chronicles Holo Gold,64,Marcus Morris,Boston Celtics,1
Chronicles Holo Gold,65,Tim Hardaway Jr.,New York Knicks,1
Chronicles Holo Gold,66,Isaiah Thomas,Cleveland Cavaliers,1
Chronicles Holo Gold,67,Ben Simmons,Philadelphia 76ers,1
Chronicles Holo Gold,68,Reggie Jackson,Detroit Pistons,1
Chronicles Holo Gold,69,Vince Carter,Sacramento Kings,1
Chronicles Holo Gold,70,Clint Capela,Houston Rockets,1
Chronicles Holo Gold,71,John Wall,Washington Wizards,1
Chronicles Holo Gold,72,Mike Conley,Memphis Grizzlies,1
Chronicles Holo Gold,73,Jeff Teague,Minnesota Timberwolves,1
Chronicles Holo Gold,74,D'Angelo Russell,Brooklyn Nets,1
Chronicles Holo Gold,75,Russell Westbrook,Oklahoma City Thunder,1
Chronicles Holo Gold,76,LeBron James,Cleveland Cavaliers,1
Chronicles Holo Gold,77,JJ Redick,Philadelphia 76ers,1
Chronicles Holo Gold,78,Avery Bradley,Detroit Pistons,1
Chronicles Holo Gold,79,Tony Parker,San Antonio Spurs,1
Chronicles Holo Gold,80,Myles Turner,Indiana Pacers,1
Chronicles Holo Gold,81,Bradley Beal,Washington Wizards,1
Chronicles Holo Gold,82,Marc Gasol,Memphis Grizzlies,1
Chronicles Holo Gold,83,Andrew Wiggins,Minnesota Timberwolves,1
Chronicles Holo Gold,84,Jeremy Lin,Brooklyn Nets,1
Chronicles Holo Gold,85,Paul George,Oklahoma City Thunder,1
Chronicles Holo Gold,86,Kevin Love,Cleveland Cavaliers,1
Chronicles Holo Gold,87,Eric Bledsoe,Milwaukee Bucks,1
Chronicles Holo Gold,88,Tobias Harris,Detroit Pistons,1
Chronicles Holo Gold,89,Kawhi Leonard,San Antonio Spurs,1
Chronicles Holo Gold,90,Bojan Bogdanovic,Indiana Pacers,1
Chronicles Holo Gold,91,Marcin Gortat,Washington Wizards,1
Chronicles Holo Gold,92,Tyreke Evans,Memphis Grizzlies,1
Chronicles Holo Gold,93,Jimmy Butler,Minnesota Timberwolves,1
Chronicles Holo Gold,94,DeMarre Carroll,Brooklyn Nets,1
Chronicles Holo Gold,95,Steven Adams,Oklahoma City Thunder,1
Chronicles Holo Gold,96,Derrick Rose,Cleveland Cavaliers,1
Chronicles Holo Gold,97,Devin Booker,Phoenix Suns,1
Chronicles Holo Gold,98,Andre Drummond,Detroit Pistons,1
Chronicles Holo Gold,99,LaMarcus Aldridge,San Antonio Spurs,1
Chronicles Holo Gold,100,Victor Oladipo,Indiana Pacers,1
Chronicles Pink,1,Pau Gasol,San Antonio Spurs,99
Chronicles Pink,2,DeAndre Jordan,Los Angeles Clippers,99
Chronicles Pink,3,Goran Dragic,Miami Heat,99
Chronicles Pink,4,Dennis Schroder,Atlanta Hawks,99
Chronicles Pink,5,Karl-Anthony Towns,Minnesota Timberwolves,99
Chronicles Pink,6,Kemba Walker,Charlotte Hornets,99
Chronicles Pink,7,Enes Kanter,New York Knicks,99
Chronicles Pink,8,Seth Curry,Dallas Mavericks,99
Chronicles Pink,9,T.J. Warren,Phoenix Suns,99
Chronicles Pink,10,Stephen Curry,Golden State Warriors,99
Chronicles Pink,11,Kyle Lowry,Toronto Raptors,99
Chronicles Pink,12,Blake Griffin,Los Angeles Clippers,99
Chronicles Pink,13,Hassan Whiteside,Miami Heat,99
Chronicles Pink,14,Kent Bazemore,Atlanta Hawks,99
Chronicles Pink,15,Anthony Davis,New Orleans Pelicans,99
Chronicles Pink,16,Dwight Howard,Charlotte Hornets,99
Chronicles Pink,17,Elfrid Payton,Orlando Magic,99
Chronicles Pink,18,Dirk Nowitzki,Dallas Mavericks,99
Chronicles Pink,19,Damian Lillard,Portland Trail Blazers,99
Chronicles Pink,20,Klay Thompson,Golden State Warriors,99
Chronicles Pink,21,DeMar DeRozan,Toronto Raptors,99
Chronicles Pink,22,Danilo Gallinari,Los Angeles Clippers,99
Chronicles Pink,23,Dion Waiters,Miami Heat,99
Chronicles Pink,24,Taurean Prince,Atlanta Hawks,99
Chronicles Pink,25,DeMarcus Cousins,New Orleans Pelicans,99
Chronicles Pink,26,Nicolas Batum,Charlotte Hornets,99
Chronicles Pink,27,Aaron Gordon,Orlando Magic,99
Chronicles Pink,28,Harrison Barnes,Dallas Mavericks,99
Chronicles Pink,29,C.J. McCollum,Portland Trail Blazers,99
Chronicles Pink,30,Kevin Durant,Golden State Warriors,99
Chronicles Pink,31,Serge Ibaka,Toronto Raptors,99
Chronicles Pink,32,Brandon Ingram,Los Angeles Lakers,99
Chronicles Pink,33,Malcolm Brogdon,Milwaukee Bucks,99
Chronicles Pink,34,Kyrie Irving,Boston Celtics,99
Chronicles Pink,35,Rajon Rondo,New Orleans Pelicans,99
Chronicles Pink,36,Dwyane Wade,Cleveland Cavaliers,99
Chronicles Pink,37,Nikola Vucevic,Orlando Magic,99
Chronicles Pink,38,Nikola Jokic,Denver Nuggets,99
Chronicles Pink,39,Jusuf Nurkic,Portland Trail Blazers,99
Chronicles Pink,40,Draymond Green,Golden State Warriors,99
Chronicles Pink,41,Ricky Rubio,Utah Jazz,99
Chronicles Pink,42,Julius Randle,Los Angeles Lakers,99
Chronicles Pink,43,Bobby Portis,Chicago Bulls,99
Chronicles Pink,44,Gordon Hayward,Boston Celtics,99
Chronicles Pink,45,Kristaps Porzingis,New York Knicks,99
Chronicles Pink,46,Zach LaVine,Chicago Bulls,99
Chronicles Pink,47,Joel Embiid,Philadelphia 76ers,99
Chronicles Pink,48,Paul Millsap,Denver Nuggets,99
Chronicles Pink,49,Zach Randolph,Sacramento Kings,99
Chronicles Pink,50,Chris Paul,Houston Rockets,99
Chronicles Pink,51,Rudy Gobert,Utah Jazz,99
Chronicles Pink,52,Jordan Clarkson,Los Angeles Lakers,99
Chronicles Pink,53,Giannis Antetokounmpo,Milwaukee Bucks,99
Chronicles Pink,54,Al Horford,Boston Celtics,99
Chronicles Pink,55,Carmelo Anthony,Oklahoma City Thunder,99
Chronicles Pink,56,Robin Lopez,Chicago Bulls,99
Chronicles Pink,57,Dario Saric,Philadelphia 76ers,99
Chronicles Pink,58,Gary Harris,Denver Nuggets,99
Chronicles Pink,59,Buddy Hield,Sacramento Kings,99
Chronicles Pink,60,James Harden,Houston Rockets,99
Chronicles Pink,61,Rodney Hood,Utah Jazz,99
Chronicles Pink,62,Brook Lopez,Los Angeles Lakers,99
Chronicles Pink,63,Khris Middleton,Milwaukee Bucks,99
Chronicles Pink,64,Marcus Morris,Boston Celtics,99
Chronicles Pink,65,Tim Hardaway Jr.,New York Knicks,99
Chronicles Pink,66,Isaiah Thomas,Cleveland Cavaliers,99
Chronicles Pink,67,Ben Simmons,Philadelphia 76ers,99
Chronicles Pink,68,Reggie Jackson,Detroit Pistons,99
Chronicles Pink,69,Vince Carter,Sacramento Kings,99
Chronicles Pink,70,Clint Capela,Houston Rockets,99
Chronicles Pink,71,John Wall,Washington Wizards,99
Chronicles Pink,72,Mike Conley,Memphis Grizzlies,99
Chronicles Pink,73,Jeff Teague,Minnesota Timberwolves,99
Chronicles Pink,74,D'Angelo Russell,Brooklyn Nets,99
Chronicles Pink,75,Russell Westbrook,Oklahoma City Thunder,99
Chronicles Pink,76,LeBron James,Cleveland Cavaliers,99
Chronicles Pink,77,JJ Redick,Philadelphia 76ers,99
Chronicles Pink,78,Avery Bradley,Detroit Pistons,99
Chronicles Pink,79,Tony Parker,San Antonio Spurs,99
Chronicles Pink,80,Myles Turner,Indiana Pacers,99
Chronicles Pink,81,Bradley Beal,Washington Wizards,99
Chronicles Pink,82,Marc Gasol,Memphis Grizzlies,99
Chronicles Pink,83,Andrew Wiggins,Minnesota Timberwolves,99
Chronicles Pink,84,Jeremy Lin,Brooklyn Nets,99
Chronicles Pink,85,Paul George,Oklahoma City Thunder,99
Chronicles Pink,86,Kevin Love,Cleveland Cavaliers,99
Chronicles Pink,87,Eric Bledsoe,Milwaukee Bucks,99
Chronicles Pink,88,Tobias Harris,Detroit Pistons,99
Chronicles Pink,89,Kawhi Leonard,San Antonio Spurs,99
Chronicles Pink,90,Bojan Bogdanovic,Indiana Pacers,99
Chronicles Pink,91,Marcin Gortat,Washington Wizards,99
Chronicles Pink,92,Tyreke Evans,Memphis Grizzlies,99
Chronicles Pink,93,Jimmy Butler,Minnesota Timberwolves,99
Chronicles Pink,94,DeMarre Carroll,Brooklyn Nets,99
Chronicles Pink,95,Steven Adams,Oklahoma City Thunder,99
Chronicles Pink,96,Derrick Rose,Cleveland Cavaliers,99
Chronicles Pink,97,Devin Booker,Phoenix Suns,99
Chronicles Pink,98,Andre Drummond,Detroit Pistons,99
Chronicles Pink,99,LaMarcus Aldridge,San Antonio Spurs,99
Chronicles Pink,100,Victor Oladipo,Indiana Pacers,99
Chronicles Purple,1,Pau Gasol,San Antonio Spurs,149
Chronicles Purple,2,DeAndre Jordan,Los Angeles Clippers,149
Chronicles Purple,3,Goran Dragic,Miami Heat,149
Chronicles Purple,4,Dennis Schroder,Atlanta Hawks,149
Chronicles Purple,5,Karl-Anthony Towns,Minnesota Timberwolves,149
Chronicles Purple,6,Kemba Walker,Charlotte Hornets,149
Chronicles Purple,7,Enes Kanter,New York Knicks,149
Chronicles Purple,8,Seth Curry,Dallas Mavericks,149
Chronicles Purple,9,T.J. Warren,Phoenix Suns,149
Chronicles Purple,10,Stephen Curry,Golden State Warriors,149
Chronicles Purple,11,Kyle Lowry,Toronto Raptors,149
Chronicles Purple,12,Blake Griffin,Los Angeles Clippers,149
Chronicles Purple,13,Hassan Whiteside,Miami Heat,149
Chronicles Purple,14,Kent Bazemore,Atlanta Hawks,149
Chronicles Purple,15,Anthony Davis,New Orleans Pelicans,149
Chronicles Purple,16,Dwight Howard,Charlotte Hornets,149
Chronicles Purple,17,Elfrid Payton,Orlando Magic,149
Chronicles Purple,18,Dirk Nowitzki,Dallas Mavericks,149
Chronicles Purple,19,Damian Lillard,Portland Trail Blazers,149
Chronicles Purple,20,Klay Thompson,Golden State Warriors,149
Chronicles Purple,21,DeMar DeRozan,Toronto Raptors,149
Chronicles Purple,22,Danilo Gallinari,Los Angeles Clippers,149
Chronicles Purple,23,Dion Waiters,Miami Heat,149
Chronicles Purple,24,Taurean Prince,Atlanta Hawks,149
Chronicles Purple,25,DeMarcus Cousins,New Orleans Pelicans,149
Chronicles Purple,26,Nicolas Batum,Charlotte Hornets,149
Chronicles Purple,27,Aaron Gordon,Orlando Magic,149
Chronicles Purple,28,Harrison Barnes,Dallas Mavericks,149
Chronicles Purple,29,C.J. McCollum,Portland Trail Blazers,149
Chronicles Purple,30,Kevin Durant,Golden State Warriors,149
Chronicles Purple,31,Serge Ibaka,Toronto Raptors,149
Chronicles Purple,32,Brandon Ingram,Los Angeles Lakers,149
Chronicles Purple,33,Malcolm Brogdon,Milwaukee Bucks,149
Chronicles Purple,34,Kyrie Irving,Boston Celtics,149
Chronicles Purple,35,Rajon Rondo,New Orleans Pelicans,149
Chronicles Purple,36,Dwyane Wade,Cleveland Cavaliers,149
Chronicles Purple,37,Nikola Vucevic,Orlando Magic,149
Chronicles Purple,38,Nikola Jokic,Denver Nuggets,149
Chronicles Purple,39,Jusuf Nurkic,Portland Trail Blazers,149
Chronicles Purple,40,Draymond Green,Golden State Warriors,149
Chronicles Purple,41,Ricky Rubio,Utah Jazz,149
Chronicles Purple,42,Julius Randle,Los Angeles Lakers,149
Chronicles Purple,43,Bobby Portis,Chicago Bulls,149
Chronicles Purple,44,Gordon Hayward,Boston Celtics,149
Chronicles Purple,45,Kristaps Porzingis,New York Knicks,149
Chronicles Purple,46,Zach LaVine,Chicago Bulls,149
Chronicles Purple,47,Joel Embiid,Philadelphia 76ers,149
Chronicles Purple,48,Paul Millsap,Denver Nuggets,149
Chronicles Purple,49,Zach Randolph,Sacramento Kings,149
Chronicles Purple,50,Chris Paul,Houston Rockets,149
Chronicles Purple,51,Rudy Gobert,Utah Jazz,149
Chronicles Purple,52,Jordan Clarkson,Los Angeles Lakers,149
Chronicles Purple,53,Giannis Antetokounmpo,Milwaukee Bucks,149
Chronicles Purple,54,Al Horford,Boston Celtics,149
Chronicles Purple,55,Carmelo Anthony,Oklahoma City Thunder,149
Chronicles Purple,56,Robin Lopez,Chicago Bulls,149
Chronicles Purple,57,Dario Saric,Philadelphia 76ers,149
Chronicles Purple,58,Gary Harris,Denver Nuggets,149
Chronicles Purple,59,Buddy Hield,Sacramento Kings,149
Chronicles Purple,60,James Harden,Houston Rockets,149
Chronicles Purple,61,Rodney Hood,Utah Jazz,149
Chronicles Purple,62,Brook Lopez,Los Angeles Lakers,149
Chronicles Purple,63,Khris Middleton,Milwaukee Bucks,149
Chronicles Purple,64,Marcus Morris,Boston Celtics,149
Chronicles Purple,65,Tim Hardaway Jr.,New York Knicks,149
Chronicles Purple,66,Isaiah Thomas,Cleveland Cavaliers,149
Chronicles Purple,67,Ben Simmons,Philadelphia 76ers,149
Chronicles Purple,68,Reggie Jackson,Detroit Pistons,149
Chronicles Purple,69,Vince Carter,Sacramento Kings,149
Chronicles Purple,70,Clint Capela,Houston Rockets,149
Chronicles Purple,71,John Wall,Washington Wizards,149
Chronicles Purple,72,Mike Conley,Memphis Grizzlies,149
Chronicles Purple,73,Jeff Teague,Minnesota Timberwolves,149
Chronicles Purple,74,D'Angelo Russell,Brooklyn Nets,149
Chronicles Purple,75,Russell Westbrook,Oklahoma City Thunder,149
Chronicles Purple,76,LeBron James,Cleveland Cavaliers,149
Chronicles Purple,77,JJ Redick,Philadelphia 76ers,149
Chronicles Purple,78,Avery Bradley,Detroit Pistons,149
Chronicles Purple,79,Tony Parker,San Antonio Spurs,149
Chronicles Purple,80,Myles Turner,Indiana Pacers,149
Chronicles Purple,81,Bradley Beal,Washington Wizards,149
Chronicles Purple,82,Marc Gasol,Memphis Grizzlies,149
Chronicles Purple,83,Andrew Wiggins,Minnesota Timberwolves,149
Chronicles Purple,84,Jeremy Lin,Brooklyn Nets,149
Chronicles Purple,85,Paul George,Oklahoma City Thunder,149
Chronicles Purple,86,Kevin Love,Cleveland Cavaliers,149
Chronicles Purple,87,Eric Bledsoe,Milwaukee Bucks,149
Chronicles Purple,88,Tobias Harris,Detroit Pistons,149
Chronicles Purple,89,Kawhi Leonard,San Antonio Spurs,149
Chronicles Purple,90,Bojan Bogdanovic,Indiana Pacers,149
Chronicles Purple,91,Marcin Gortat,Washington Wizards,149
Chronicles Purple,92,Tyreke Evans,Memphis Grizzlies,149
Chronicles Purple,93,Jimmy Butler,Minnesota Timberwolves,149
Chronicles Purple,94,DeMarre Carroll,Brooklyn Nets,149
Chronicles Purple,95,Steven Adams,Oklahoma City Thunder,149
Chronicles Purple,96,Derrick Rose,Cleveland Cavaliers,149
Chronicles Purple,97,Devin Booker,Phoenix Suns,149
Chronicles Purple,98,Andre Drummond,Detroit Pistons,149
Chronicles Purple,99,LaMarcus Aldridge,San Antonio Spurs,149
Chronicles Purple,100,Victor Oladipo,Indiana Pacers,149
Chronicles Red,1,Pau Gasol,San Antonio Spurs,299
Chronicles Red,2,DeAndre Jordan,Los Angeles Clippers,299
Chronicles Red,3,Goran Dragic,Miami Heat,299
Chronicles Red,4,Dennis Schroder,Atlanta Hawks,299
Chronicles Red,5,Karl-Anthony Towns,Minnesota Timberwolves,299
Chronicles Red,6,Kemba Walker,Charlotte Hornets,299
Chronicles Red,7,Enes Kanter,New York Knicks,299
Chronicles Red,8,Seth Curry,Dallas Mavericks,299
Chronicles Red,9,T.J. Warren,Phoenix Suns,299
Chronicles Red,10,Stephen Curry,Golden State Warriors,299
Chronicles Red,11,Kyle Lowry,Toronto Raptors,299
Chronicles Red,12,Blake Griffin,Los Angeles Clippers,299
Chronicles Red,13,Hassan Whiteside,Miami Heat,299
Chronicles Red,14,Kent Bazemore,Atlanta Hawks,299
Chronicles Red,15,Anthony Davis,New Orleans Pelicans,299
Chronicles Red,16,Dwight Howard,Charlotte Hornets,299
Chronicles Red,17,Elfrid Payton,Orlando Magic,299
Chronicles Red,18,Dirk Nowitzki,Dallas Mavericks,299
Chronicles Red,19,Damian Lillard,Portland Trail Blazers,299
Chronicles Red,20,Klay Thompson,Golden State Warriors,299
Chronicles Red,21,DeMar DeRozan,Toronto Raptors,299
Chronicles Red,22,Danilo Gallinari,Los Angeles Clippers,299
Chronicles Red,23,Dion Waiters,Miami Heat,299
Chronicles Red,24,Taurean Prince,Atlanta Hawks,299
Chronicles Red,25,DeMarcus Cousins,New Orleans Pelicans,299
Chronicles Red,26,Nicolas Batum,Charlotte Hornets,299
Chronicles Red,27,Aaron Gordon,Orlando Magic,299
Chronicles Red,28,Harrison Barnes,Dallas Mavericks,299
Chronicles Red,29,C.J. McCollum,Portland Trail Blazers,299
Chronicles Red,30,Kevin Durant,Golden State Warriors,299
Chronicles Red,31,Serge Ibaka,Toronto Raptors,299
Chronicles Red,32,Brandon Ingram,Los Angeles Lakers,299
Chronicles Red,33,Malcolm Brogdon,Milwaukee Bucks,299
Chronicles Red,34,Kyrie Irving,Boston Celtics,299
Chronicles Red,35,Rajon Rondo,New Orleans Pelicans,299
Chronicles Red,36,Dwyane Wade,Cleveland Cavaliers,299
Chronicles Red,37,Nikola Vucevic,Orlando Magic,299
Chronicles Red,38,Nikola Jokic,Denver Nuggets,299
Chronicles Red,39,Jusuf Nurkic,Portland Trail Blazers,299
Chronicles Red,40,Draymond Green,Golden State Warriors,299
Chronicles Red,41,Ricky Rubio,Utah Jazz,299
Chronicles Red,42,Julius Randle,Los Angeles Lakers,299
Chronicles Red,43,Bobby Portis,Chicago Bulls,299
Chronicles Red,44,Gordon Hayward,Boston Celtics,299
Chronicles Red,45,Kristaps Porzingis,New York Knicks,299
Chronicles Red,46,Zach LaVine,Chicago Bulls,299
Chronicles Red,47,Joel Embiid,Philadelphia 76ers,299
Chronicles Red,48,Paul Millsap,Denver Nuggets,299
Chronicles Red,49,Zach Randolph,Sacramento Kings,299
Chronicles Red,50,Chris Paul,Houston Rockets,299
Chronicles Red,51,Rudy Gobert,Utah Jazz,299
Chronicles Red,52,Jordan Clarkson,Los Angeles Lakers,299
Chronicles Red,53,Giannis Antetokounmpo,Milwaukee Bucks,299
Chronicles Red,54,Al Horford,Boston Celtics,299
Chronicles Red,55,Carmelo Anthony,Oklahoma City Thunder,299
Chronicles Red,56,Robin Lopez,Chicago Bulls,299
Chronicles Red,57,Dario Saric,Philadelphia 76ers,299
Chronicles Red,58,Gary Harris,Denver Nuggets,299
Chronicles Red,59,Buddy Hield,Sacramento Kings,299
Chronicles Red,60,James Harden,Houston Rockets,299
Chronicles Red,61,Rodney Hood,Utah Jazz,299
