Card Set,Number,Player,Team,Seq.
Base Rated Rookies Gold,151,Zhou Qi,Houston Rockets,10
Base Rated Rookies Gold,152,Dillon Brooks,Memphis Grizzlies,10
Base Rated Rookies Gold,153,Wayne Selden,Memphis Grizzlies,10
Base Rated Rookies Gold,154,Guerschon Yabusele,Boston Celtics,10
Base Rated Rookies Gold,155,Milos Teodosic,Los Angeles Clippers,10
Base Rated Rookies Gold,156,Ivan Rabb,Memphis Grizzlies,10
Base Rated Rookies Gold,157,Tyler Dorsey,Atlanta Hawks,10
Base Rated Rookies Gold,158,Justin Jackson,Sacramento Kings,10
Base Rated Rookies Gold,159,Lauri Markkanen,Chicago Bulls,10
Base Rated Rookies Gold,160,Thomas Bryant,Los Angeles Lakers,10
Base Rated Rookies Gold,161,Dwayne Bacon,Charlotte Hornets,10
Base Rated Rookies Gold,162,Jawun Evans,Los Angeles Clippers,10
Base Rated Rookies Gold,163,Jordan Bell,Golden State Warriors,10
Base Rated Rookies Gold,164,Semi Ojeleye,Boston Celtics,10
Base Rated Rookies Gold,165,Sterling Brown,Milwaukee Bucks,10
Base Rated Rookies Gold,166,Damyean Dotson,New York Knicks,10
Base Rated Rookies Gold,167,Frank Mason III,Sacramento Kings,10
Base Rated Rookies Gold,168,Wes Iwundu,Orlando Magic,10
Base Rated Rookies Gold,169,Davon Reed,Phoenix Suns,10
Base Rated Rookies Gold,170,Frank Jackson,New Orleans Pelicans,10
Base Rated Rookies Gold,171,Josh Hart,Los Angeles Lakers,10
Base Rated Rookies Gold,172,Derrick White,San Antonio Spurs,10
Base Rated Rookies Gold,173,Tony Bradley,Utah Jazz,10
Base Rated Rookies Gold,174,Kyle Kuzma,Los Angeles Lakers,10
Base Rated Rookies Gold,175,Caleb Swanigan,Portland Trail Blazers,10
Base Rated Rookies Gold,176,Ike Anigbogu,Indiana Pacers,10
Base Rated Rookies Gold,177,Tyler Lydon,Denver Nuggets,10
Base Rated Rookies Gold,178,OG Anunoby,Toronto Raptors,10
Base Rated Rookies Gold,179,Jarrett Allen,Brooklyn Nets,10
Base Rated Rookies Gold,180,Terrance Ferguson,Oklahoma City Thunder,10
Base Rated Rookies Gold,181,Harry Giles,Sacramento Kings,10
Base Rated Rookies Gold,182,John Collins,Atlanta Hawks,10
Base Rated Rookies Gold,183,T.J. Leaf,Indiana Pacers,10
Base Rated Rookies Gold,184,D.J. Wilson,Milwaukee Bucks,10
Base Rated Rookies Gold,185,Justin Patton,Minnesota Timberwolves,10
Base Rated Rookies Gold,186,Ante Zizic,Cleveland Cavaliers,10
Base Rated Rookies Gold,187,Bam Adebayo,Miami Heat,10
Base Rated Rookies Gold,188,Donovan Mitchell,Utah Jazz,10
Base Rated Rookies Gold,189,Luke Kennard,Detroit Pistons,10
Base Rated Rookies Gold,190,Malik Monk,Charlotte Hornets,10
Base Rated Rookies Gold,191,Zach Collins,Portland Trail Blazers,10
Base Rated Rookies Gold,192,Dennis Smith Jr.,Dallas Mavericks,10
Base Rated Rookies Gold,193,Frank Ntilikina,New York Knicks,10
Base Rated Rookies Gold,194,Sindarius Thornwell,Los Angeles Clippers,10
Base Rated Rookies Gold,195,Jonathan Isaac,Orlando Magic,10
Base Rated Rookies Gold,196,De'Aaron Fox,Sacramento Kings,10
Base Rated Rookies Gold,197,Josh Jackson,Phoenix Suns,10
Base Rated Rookies Gold,198,Jayson Tatum,Boston Celtics,10
Base Rated Rookies Gold,199,Lonzo Ball,Los Angeles Lakers,10
Base Rated Rookies Gold,200,Markelle Fultz,Philadelphia 76ers,10
Base Rated Rookies Gold Vinyl,151,Zhou Qi,Houston Rockets,1
Base Rated Rookies Gold Vinyl,152,Dillon Brooks,Memphis Grizzlies,1
Base Rated Rookies Gold Vinyl,153,Wayne Selden,Memphis Grizzlies,1
Base Rated Rookies Gold Vinyl,154,Guerschon Yabusele,Boston Celtics,1
Base Rated Rookies Gold Vinyl,155,Milos Teodosic,Los Angeles Clippers,1
Base Rated Rookies Gold Vinyl,156,Ivan Rabb,Memphis Grizzlies,1
Base Rated Rookies Gold Vinyl,157,Tyler Dorsey,Atlanta Hawks,1
Base Rated Rookies Gold Vinyl,158,Justin Jackson,Sacramento Kings,1
Base Rated Rookies Gold Vinyl,159,Lauri Markkanen,Chicago Bulls,1
Base Rated Rookies Gold Vinyl,160,Thomas Bryant,Los Angeles Lakers,1
Base Rated Rookies Gold Vinyl,161,Dwayne Bacon,Charlotte Hornets,1
Base Rated Rookies Gold Vinyl,162,Jawun Evans,Los Angeles Clippers,1
Base Rated Rookies Gold Vinyl,163,Jordan Bell,Golden State Warriors,1
Base Rated Rookies Gold Vinyl,164,Semi Ojeleye,Boston Celtics,1
Base Rated Rookies Gold Vinyl,165,Sterling Brown,Milwaukee Bucks,1
Base Rated Rookies Gold Vinyl,166,Damyean Dotson,New York Knicks,1
Base Rated Rookies Gold Vinyl,167,Frank Mason III,Sacramento Kings,1
Base Rated Rookies Gold Vinyl,168,Wes Iwundu,Orlando Magic,1
Base Rated Rookies Gold Vinyl,169,Davon Reed,Phoenix Suns,1
Base Rated Rookies Gold Vinyl,170,Frank Jackson,New Orleans Pelicans,1
Base Rated Rookies Gold Vinyl,171,Josh Hart,Los Angeles Lakers,1
Base Rated Rookies Gold Vinyl,172,Derrick White,San Antonio Spurs,1
Base Rated Rookies Gold Vinyl,173,Tony Bradley,Utah Jazz,1
Base Rated Rookies Gold Vinyl,174,Kyle Kuzma,Los Angeles Lakers,1
Base Rated Rookies Gold Vinyl,175,Caleb Swanigan,Portland Trail Blazers,1
Base Rated Rookies Gold Vinyl,176,Ike Anigbogu,Indiana Pacers,1
Base Rated Rookies Gold Vinyl,177,Tyler Lydon,Denver Nuggets,1
Base Rated Rookies Gold Vinyl,178,OG Anunoby,Toronto Raptors,1
Base Rated Rookies Gold Vinyl,179,Jarrett Allen,Brooklyn Nets,1
Base Rated Rookies Gold Vinyl,180,Terrance Ferguson,Oklahoma City Thunder,1
Base Rated Rookies Gold Vinyl,181,Harry Giles,Sacramento Kings,1
Base Rated Rookies Gold Vinyl,182,John Collins,Atlanta Hawks,1
Base Rated Rookies Gold Vinyl,183,T.J. Leaf,Indiana Pacers,1
Base Rated Rookies Gold Vinyl,184,D.J. Wilson,Milwaukee Bucks,1
Base Rated Rookies Gold Vinyl,185,Justin Patton,Minnesota Timberwolves,1
Base Rated Rookies Gold Vinyl,186,Ante Zizic,Cleveland Cavaliers,1
Base Rated Rookies Gold Vinyl,187,Bam Adebayo,Miami Heat,1
Base Rated Rookies Gold Vinyl,188,Donovan Mitchell,Utah Jazz,1
Base Rated Rookies Gold Vinyl,189,Luke Kennard,Detroit Pistons,1
Base Rated Rookies Gold Vinyl,190,Malik Monk,Charlotte Hornets,1
Base Rated Rookies Gold Vinyl,191,Zach Collins,Portland Trail Blazers,1
Base Rated Rookies Gold Vinyl,192,Dennis Smith Jr.,Dallas Mavericks,1
Base Rated Rookies Gold Vinyl,193,Frank Ntilikina,New York Knicks,1
Base Rated Rookies Gold Vinyl,194,Sindarius Thornwell,Los Angeles Clippers,1
Base Rated Rookies Gold Vinyl,195,Jonathan Isaac,Orlando Magic,1
Base Rated Rookies Gold Vinyl,196,De'Aaron Fox,Sacramento Kings,1
Base Rated Rookies Gold Vinyl,197,Josh Jackson,Phoenix Suns,1
Base Rated Rookies Gold Vinyl,198,Jayson Tatum,Boston Celtics,1
Base Rated Rookies Gold Vinyl,199,Lonzo Ball,Los Angeles Lakers,1
Base Rated Rookies Gold Vinyl,200,Markelle Fultz,Philadelphia 76ers,1
Base Rated Rookies Green,151,Zhou Qi,Houston Rockets,5
Base Rated Rookies Green,152,Dillon Brooks,Memphis Grizzlies,5
Base Rated Rookies Green,153,Wayne Selden,Memphis Grizzlies,5
Base Rated Rookies Green,154,Guerschon Yabusele,Boston Celtics,5
Base Rated Rookies Green,155,Milos Teodosic,Los Angeles Clippers,5
Base Rated Rookies Green,156,Ivan Rabb,Memphis Grizzlies,5
Base Rated Rookies Green,157,Tyler Dorsey,Atlanta Hawks,5
Base Rated Rookies Green,158,Justin Jackson,Sacramento Kings,5
Base Rated Rookies Green,159,Lauri Markkanen,Chicago Bulls,5
Base Rated Rookies Green,160,Thomas Bryant,Los Angeles Lakers,5
Base Rated Rookies Green,161,Dwayne Bacon,Charlotte Hornets,5
Base Rated Rookies Green,162,Jawun Evans,Los Angeles Clippers,5
Base Rated Rookies Green,163,Jordan Bell,Golden State Warriors,5
Base Rated Rookies Green,164,Semi Ojeleye,Boston Celtics,5
Base Rated Rookies Green,165,Sterling Brown,Milwaukee Bucks,5
Base Rated Rookies Green,166,Damyean Dotson,New York Knicks,5
Base Rated Rookies Green,167,Frank Mason III,Sacramento Kings,5
Base Rated Rookies Green,168,Wes Iwundu,Orlando Magic,5
Base Rated Rookies Green,169,Davon Reed,Phoenix Suns,5
Base Rated Rookies Green,170,Frank Jackson,New Orleans Pelicans,5
Base Rated Rookies Green,171,Josh Hart,Los Angeles Lakers,5
Base Rated Rookies Green,172,Derrick White,San Antonio Spurs,5
Base Rated Rookies Green,173,Tony Bradley,Utah Jazz,5
Base Rated Rookies Green,174,Kyle Kuzma,Los Angeles Lakers,5
Base Rated Rookies Green,175,Caleb Swanigan,Portland Trail Blazers,5
Base Rated Rookies Green,176,Ike Anigbogu,Indiana Pacers,5
Base Rated Rookies Green,177,Tyler Lydon,Denver Nuggets,5
Base Rated Rookies Green,178,OG Anunoby,Toronto Raptors,5
Base Rated Rookies Green,179,Jarrett Allen,Brooklyn Nets,5
Base Rated Rookies Green,180,Terrance Ferguson,Oklahoma City Thunder,5
Base Rated Rookies Green,181,Harry Giles,Sacramento Kings,5
Base Rated Rookies Green,182,John Collins,Atlanta Hawks,5
Base Rated Rookies Green,183,T.J. Leaf,Indiana Pacers,5
Base Rated Rookies Green,184,D.J. Wilson,Milwaukee Bucks,5
Base Rated Rookies Green,185,Justin Patton,Minnesota Timberwolves,5
Base Rated Rookies Green,186,Ante Zizic,Cleveland Cavaliers,5
Base Rated Rookies Green,187,Bam Adebayo,Miami Heat,5
Base Rated Rookies Green,188,Donovan Mitchell,Utah Jazz,5
Base Rated Rookies Green,189,Luke Kennard,Detroit Pistons,5
Base Rated Rookies Green,190,Malik Monk,Charlotte Hornets,5
Base Rated Rookies Green,191,Zach Collins,Portland Trail Blazers,5
Base Rated Rookies Green,192,Dennis Smith Jr.,Dallas Mavericks,5
Base Rated Rookies Green,193,Frank Ntilikina,New York Knicks,5
Base Rated Rookies Green,194,Sindarius Thornwell,Los Angeles Clippers,5
Base Rated Rookies Green,195,Jonathan Isaac,Orlando Magic,5
Base Rated Rookies Green,196,De'Aaron Fox,Sacramento Kings,5
Base Rated Rookies Green,197,Josh Jackson,Phoenix Suns,5
Base Rated Rookies Green,198,Jayson Tatum,Boston Celtics,5
Base Rated Rookies Green,199,Lonzo Ball,Los Angeles Lakers,5
Base Rated Rookies Green,200,Markelle Fultz,Philadelphia 76ers,5
Base Rated Rookies Holo,151,Zhou Qi,Houston Rockets,
Base Rated Rookies Holo,152,Dillon Brooks,Memphis Grizzlies,
Base Rated Rookies Holo,153,Wayne Selden,Memphis Grizzlies,
Base Rated Rookies Holo,154,Guerschon Yabusele,Boston Celtics,
Base Rated Rookies Holo,155,Milos Teodosic,Los Angeles Clippers,
Base Rated Rookies Holo,156,Ivan Rabb,Memphis Grizzlies,
Base Rated Rookies Holo,157,Tyler Dorsey,Atlanta Hawks,
Base Rated Rookies Holo,158,Justin Jackson,Sacramento Kings,
Base Rated Rookies Holo,159,Lauri Markkanen,Chicago Bulls,
Base Rated Rookies Holo,160,Thomas Bryant,Los Angeles Lakers,
Base Rated Rookies Holo,161,Dwayne Bacon,Charlotte Hornets,
Base Rated Rookies Holo,162,Jawun Evans,Los Angeles Clippers,
Base Rated Rookies Holo,163,Jordan Bell,Golden State Warriors,
Base Rated Rookies Holo,164,Semi Ojeleye,Boston Celtics,
Base Rated Rookies Holo,165,Sterling Brown,Milwaukee Bucks,
Base Rated Rookies Holo,166,Damyean Dotson,New York Knicks,
Base Rated Rookies Holo,167,Frank Mason III,Sacramento Kings,
Base Rated Rookies Holo,168,Wes Iwundu,Orlando Magic,
Base Rated Rookies Holo,169,Davon Reed,Phoenix Suns,
Base Rated Rookies Holo,170,Frank Jackson,New Orleans Pelicans,
Base Rated Rookies Holo,171,Josh Hart,Los Angeles Lakers,
Base Rated Rookies Holo,172,Derrick White,San Antonio Spurs,
Base Rated Rookies Holo,173,Tony Bradley,Utah Jazz,
Base Rated Rookies Holo,174,Kyle Kuzma,Los Angeles Lakers,
Base Rated Rookies Holo,175,Caleb Swanigan,Portland Trail Blazers,
Base Rated Rookies Holo,176,Ike Anigbogu,Indiana Pacers,
Base Rated Rookies Holo,177,Tyler Lydon,Denver Nuggets,
Base Rated Rookies Holo,178,OG Anunoby,Toronto Raptors,
Base Rated Rookies Holo,179,Jarrett Allen,Brooklyn Nets,
Base Rated Rookies Holo,180,Terrance Ferguson,Oklahoma City Thunder,
Base Rated Rookies Holo,181,Harry Giles,Sacramento Kings,
Base Rated Rookies Holo,182,John Collins,Atlanta Hawks,
Base Rated Rookies Holo,183,T.J. Leaf,Indiana Pacers,
Base Rated Rookies Holo,184,D.J. Wilson,Milwaukee Bucks,
Base Rated Rookies Holo,185,Justin Patton,Minnesota Timberwolves,
Base Rated Rookies Holo,186,Ante Zizic,Cleveland Cavaliers,
Base Rated Rookies Holo,187,Bam Adebayo,Miami Heat,
Base Rated Rookies Holo,188,Donovan Mitchell,Utah Jazz,
Base Rated Rookies Holo,189,Luke Kennard,Detroit Pistons,
Base Rated Rookies Holo,190,Malik Monk,Charlotte Hornets,
Base Rated Rookies Holo,191,Zach Collins,Portland Trail Blazers,
Base Rated Rookies Holo,192,Dennis Smith Jr.,Dallas Mavericks,
Base Rated Rookies Holo,193,Frank Ntilikina,New York Knicks,
Base Rated Rookies Holo,194,Sindarius Thornwell,Los Angeles Clippers,
Base Rated Rookies Holo,195,Jonathan Isaac,Orlando Magic,
Base Rated Rookies Holo,196,De'Aaron Fox,Sacramento Kings,
Base Rated Rookies Holo,197,Josh Jackson,Phoenix Suns,
Base Rated Rookies Holo,198,Jayson Tatum,Boston Celtics,
Base Rated Rookies Holo,199,Lonzo Ball,Los Angeles Lakers,
Base Rated Rookies Holo,200,Markelle Fultz,Philadelphia 76ers,
Base Rated Rookies Lime Green,151,Zhou Qi,Houston Rockets,175
Base Rated Rookies Lime Green,152,Dillon Brooks,Memphis Grizzlies,175
Base Rated Rookies Lime Green,153,Wayne Selden,Memphis Grizzlies,175
Base Rated Rookies Lime Green,154,Guerschon Yabusele,Boston Celtics,175
Base Rated Rookies Lime Green,155,Milos Teodosic,Los Angeles Clippers,175
Base Rated Rookies Lime Green,156,Ivan Rabb,Memphis Grizzlies,175
Base Rated Rookies Lime Green,157,Tyler Dorsey,Atlanta Hawks,175
Base Rated Rookies Lime Green,158,Justin Jackson,Sacramento Kings,175
Base Rated Rookies Lime Green,159,Lauri Markkanen,Chicago Bulls,175
Base Rated Rookies Lime Green,160,Thomas Bryant,Los Angeles Lakers,175
Base Rated Rookies Lime Green,161,Dwayne Bacon,Charlotte Hornets,175
Base Rated Rookies Lime Green,162,Jawun Evans,Los Angeles Clippers,175
Base Rated Rookies Lime Green,163,Jordan Bell,Golden State Warriors,175
Base Rated Rookies Lime Green,164,Semi Ojeleye,Boston Celtics,175
Base Rated Rookies Lime Green,165,Sterling Brown,Milwaukee Bucks,175
Base Rated Rookies Lime Green,166,Damyean Dotson,New York Knicks,175
Base Rated Rookies Lime Green,167,Frank Mason III,Sacramento Kings,175
Base Rated Rookies Lime Green,168,Wes Iwundu,Orlando Magic,175
Base Rated Rookies Lime Green,169,Davon Reed,Phoenix Suns,175
Base Rated Rookies Lime Green,170,Frank Jackson,New Orleans Pelicans,175
Base Rated Rookies Lime Green,171,Josh Hart,Los Angeles Lakers,175
Base Rated Rookies Lime Green,172,Derrick White,San Antonio Spurs,175
Base Rated Rookies Lime Green,173,Tony Bradley,Utah Jazz,175
Base Rated Rookies Lime Green,174,Kyle Kuzma,Los Angeles Lakers,175
Base Rated Rookies Lime Green,175,Caleb Swanigan,Portland Trail Blazers,175
Base Rated Rookies Lime Green,176,Ike Anigbogu,Indiana Pacers,175
Base Rated Rookies Lime Green,177,Tyler Lydon,Denver Nuggets,175
Base Rated Rookies Lime Green,178,OG Anunoby,Toronto Raptors,175
Base Rated Rookies Lime Green,179,Jarrett Allen,Brooklyn Nets,175
Base Rated Rookies Lime Green,180,Terrance Ferguson,Oklahoma City Thunder,175
Base Rated Rookies Lime Green,181,Harry Giles,Sacramento Kings,175
Base Rated Rookies Lime Green,182,John Collins,Atlanta Hawks,175
Base Rated Rookies Lime Green,183,T.J. Leaf,Indiana Pacers,175
Base Rated Rookies Lime Green,184,D.J. Wilson,Milwaukee Bucks,175
Base Rated Rookies Lime Green,185,Justin Patton,Minnesota Timberwolves,175
Base Rated Rookies Lime Green,186,Ante Zizic,Cleveland Cavaliers,175
Base Rated Rookies Lime Green,187,Bam Adebayo,Miami Heat,175
Base Rated Rookies Lime Green,188,Donovan Mitchell,Utah Jazz,175
Base Rated Rookies Lime Green,189,Luke Kennard,Detroit Pistons,175
Base Rated Rookies Lime Green,190,Malik Monk,Charlotte Hornets,175
Base Rated Rookies Lime Green,191,Zach Collins,Portland Trail Blazers,175
Base Rated Rookies Lime Green,192,Dennis Smith Jr.,Dallas Mavericks,175
Base Rated Rookies Lime Green,193,Frank Ntilikina,New York Knicks,175
Base Rated Rookies Lime Green,194,Sindarius Thornwell,Los Angeles Clippers,175
Base Rated Rookies Lime Green,195,Jonathan Isaac,Orlando Magic,175
Base Rated Rookies Lime Green,196,De'Aaron Fox,Sacramento Kings,175
Base Rated Rookies Lime Green,197,Josh Jackson,Phoenix Suns,175
Base Rated Rookies Lime Green,198,Jayson Tatum,Boston Celtics,175
Base Rated Rookies Lime Green,199,Lonzo Ball,Los Angeles Lakers,175
Base Rated Rookies Lime Green,200,Markelle Fultz,Philadelphia 76ers,175
Base Rated Rookies Orange,151,Zhou Qi,Houston Rockets,199
Base Rated Rookies Orange,152,Dillon Brooks,Memphis Grizzlies,199
Base Rated Rookies Orange,153,Wayne Selden,Memphis Grizzlies,199
Base Rated Rookies Orange,154,Guerschon Yabusele,Boston Celtics,199
Base Rated Rookies Orange,155,Milos Teodosic,Los Angeles Clippers,199
Base Rated Rookies Orange,156,Ivan Rabb,Memphis Grizzlies,199
Base Rated Rookies Orange,157,Tyler Dorsey,Atlanta Hawks,199
Base Rated Rookies Orange,158,Justin Jackson,Sacramento Kings,199
Base Rated Rookies Orange,159,Lauri Markkanen,Chicago Bulls,199
Base Rated Rookies Orange,160,Thomas Bryant,Los Angeles Lakers,199
Base Rated Rookies Orange,161,Dwayne Bacon,Charlotte Hornets,199
Base Rated Rookies Orange,162,Jawun Evans,Los Angeles Clippers,199
Base Rated Rookies Orange,163,Jordan Bell,Golden State Warriors,199
Base Rated Rookies Orange,164,Semi Ojeleye,Boston Celtics,199
Base Rated Rookies Orange,165,Sterling Brown,Milwaukee Bucks,199
Base Rated Rookies Orange,166,Damyean Dotson,New York Knicks,199
Base Rated Rookies Orange,167,Frank Mason III,Sacramento Kings,199
Base Rated Rookies Orange,168,Wes Iwundu,Orlando Magic,199
Base Rated Rookies Orange,169,Davon Reed,Phoenix Suns,199
Base Rated Rookies Orange,170,Frank Jackson,New Orleans Pelicans,199
Base Rated Rookies Orange,171,Josh Hart,Los Angeles Lakers,199
Base Rated Rookies Orange,172,Derrick White,San Antonio Spurs,199
Base Rated Rookies Orange,173,Tony Bradley,Utah Jazz,199
Base Rated Rookies Orange,174,Kyle Kuzma,Los Angeles Lakers,199
Base Rated Rookies Orange,175,Caleb Swanigan,Portland Trail Blazers,199
Base Rated Rookies Orange,176,Ike Anigbogu,Indiana Pacers,199
Base Rated Rookies Orange,177,Tyler Lydon,Denver Nuggets,199
Base Rated Rookies Orange,178,OG Anunoby,Toronto Raptors,199
Base Rated Rookies Orange,179,Jarrett Allen,Brooklyn Nets,199
Base Rated Rookies Orange,180,Terrance Ferguson,Oklahoma City Thunder,199
Base Rated Rookies Orange,181,Harry Giles,Sacramento Kings,199
Base Rated Rookies Orange,182,John Collins,Atlanta Hawks,199
Base Rated Rookies Orange,183,T.J. Leaf,Indiana Pacers,199
Base Rated Rookies Orange,184,D.J. Wilson,Milwaukee Bucks,199
Base Rated Rookies Orange,185,Justin Patton,Minnesota Timberwolves,199
Base Rated Rookies Orange,186,Ante Zizic,Cleveland Cavaliers,199
Base Rated Rookies Orange,187,Bam Adebayo,Miami Heat,199
Base Rated Rookies Orange,188,Donovan Mitchell,Utah Jazz,199
Base Rated Rookies Orange,189,Luke Kennard,Detroit Pistons,199
Base Rated Rookies Orange,190,Malik Monk,Charlotte Hornets,199
Base Rated Rookies Orange,191,Zach Collins,Portland Trail Blazers,199
Base Rated Rookies Orange,192,Dennis Smith Jr.,Dallas Mavericks,199
Base Rated Rookies Orange,193,Frank Ntilikina,New York Knicks,199
Base Rated Rookies Orange,194,Sindarius Thornwell,Los Angeles Clippers,199
Base Rated Rookies Orange,195,Jonathan Isaac,Orlando Magic,199
Base Rated Rookies Orange,196,De'Aaron Fox,Sacramento Kings,199
Base Rated Rookies Orange,197,Josh Jackson,Phoenix Suns,199
Base Rated Rookies Orange,198,Jayson Tatum,Boston Celtics,199
Base Rated Rookies Orange,199,Lonzo Ball,Los Angeles Lakers,199
Base Rated Rookies Orange,200,Markelle Fultz,Philadelphia 76ers,199
Base Rated Rookies Pink,151,Zhou Qi,Houston Rockets,25
Base Rated Rookies Pink,152,Dillon Brooks,Memphis Grizzlies,25
Base Rated Rookies Pink,153,Wayne Selden,Memphis Grizzlies,25
Base Rated Rookies Pink,154,Guerschon Yabusele,Boston Celtics,25
Base Rated Rookies Pink,155,Milos Teodosic,Los Angeles Clippers,25
Base Rated Rookies Pink,156,Ivan Rabb,Memphis Grizzlies,25
Base Rated Rookies Pink,157,Tyler Dorsey,Atlanta Hawks,25
Base Rated Rookies Pink,158,Justin Jackson,Sacramento Kings,25
Base Rated Rookies Pink,159,Lauri Markkanen,Chicago Bulls,25
Base Rated Rookies Pink,160,Thomas Bryant,Los Angeles Lakers,25
Base Rated Rookies Pink,161,Dwayne Bacon,Charlotte Hornets,25
Base Rated Rookies Pink,162,Jawun Evans,Los Angeles Clippers,25
Base Rated Rookies Pink,163,Jordan Bell,Golden State Warriors,25
Base Rated Rookies Pink,164,Semi Ojeleye,Boston Celtics,25
Base Rated Rookies Pink,165,Sterling Brown,Milwaukee Bucks,25
Base Rated Rookies Pink,166,Damyean Dotson,New York Knicks,25
Base Rated Rookies Pink,167,Frank Mason III,Sacramento Kings,25
Base Rated Rookies Pink,168,Wes Iwundu,Orlando Magic,25
Base Rated Rookies Pink,169,Davon Reed,Phoenix Suns,25
Base Rated Rookies Pink,170,Frank Jackson,New Orleans Pelicans,25
Base Rated Rookies Pink,171,Josh Hart,Los Angeles Lakers,25
Base Rated Rookies Pink,172,Derrick White,San Antonio Spurs,25
Base Rated Rookies Pink,173,Tony Bradley,Utah Jazz,25
Base Rated Rookies Pink,174,Kyle Kuzma,Los Angeles Lakers,25
Base Rated Rookies Pink,175,Caleb Swanigan,Portland Trail Blazers,25
Base Rated Rookies Pink,176,Ike Anigbogu,Indiana Pacers,25
Base Rated Rookies Pink,177,Tyler Lydon,Denver Nuggets,25
Base Rated Rookies Pink,178,OG Anunoby,Toronto Raptors,25
Base Rated Rookies Pink,179,Jarrett Allen,Brooklyn Nets,25
Base Rated Rookies Pink,180,Terrance Ferguson,Oklahoma City Thunder,25
Base Rated Rookies Pink,181,Harry Giles,Sacramento Kings,25
Base Rated Rookies Pink,182,John Collins,Atlanta Hawks,25
Base Rated Rookies Pink,183,T.J. Leaf,Indiana Pacers,25
Base Rated Rookies Pink,184,D.J. Wilson,Milwaukee Bucks,25
Base Rated Rookies Pink,185,Justin Patton,Minnesota Timberwolves,25
Base Rated Rookies Pink,186,Ante Zizic,Cleveland Cavaliers,25
Base Rated Rookies Pink,187,Bam Adebayo,Miami Heat,25
Base Rated Rookies Pink,188,Donovan Mitchell,Utah Jazz,25
Base Rated Rookies Pink,189,Luke Kennard,Detroit Pistons,25
Base Rated Rookies Pink,190,Malik Monk,Charlotte Hornets,25
Base Rated Rookies Pink,191,Zach Collins,Portland Trail Blazers,25
Base Rated Rookies Pink,192,Dennis Smith Jr.,Dallas Mavericks,25
Base Rated Rookies Pink,193,Frank Ntilikina,New York Knicks,25
Base Rated Rookies Pink,194,Sindarius Thornwell,Los Angeles Clippers,25
Base Rated Rookies Pink,195,Jonathan Isaac,Orlando Magic,25
Base Rated Rookies Pink,196,De'Aaron Fox,Sacramento Kings,25
Base Rated Rookies Pink,197,Josh Jackson,Phoenix Suns,25
Base Rated Rookies Pink,198,Jayson Tatum,Boston Celtics,25
Base Rated Rookies Pink,199,Lonzo Ball,Los Angeles Lakers,25
Base Rated Rookies Pink,200,Markelle Fultz,Philadelphia 76ers,25
Base Rated Rookies Pink Velocity,151,Zhou Qi,Houston Rockets,79
Base Rated Rookies Pink Velocity,152,Dillon Brooks,Memphis Grizzlies,79
Base Rated Rookies Pink Velocity,153,Wayne Selden,Memphis Grizzlies,79
Base Rated Rookies Pink Velocity,154,Guerschon Yabusele,Boston Celtics,79
Base Rated Rookies Pink Velocity,155,Milos Teodosic,Los Angeles Clippers,79
Base Rated Rookies Pink Velocity,156,Ivan Rabb,Memphis Grizzlies,79
Base Rated Rookies Pink Velocity,157,Tyler Dorsey,Atlanta Hawks,79
Base Rated Rookies Pink Velocity,158,Justin Jackson,Sacramento Kings,79
Base Rated Rookies Pink Velocity,159,Lauri Markkanen,Chicago Bulls,79
Base Rated Rookies Pink Velocity,160,Thomas Bryant,Los Angeles Lakers,79
Base Rated Rookies Pink Velocity,161,Dwayne Bacon,Charlotte Hornets,79
Base Rated Rookies Pink Velocity,162,Jawun Evans,Los Angeles Clippers,79
Base Rated Rookies Pink Velocity,163,Jordan Bell,Golden State Warriors,79
Base Rated Rookies Pink Velocity,164,Semi Ojeleye,Boston Celtics,79
Base Rated Rookies Pink Velocity,165,Sterling Brown,Milwaukee Bucks,79
Base Rated Rookies Pink Velocity,166,Damyean Dotson,New York Knicks,79
Base Rated Rookies Pink Velocity,167,Frank Mason III,Sacramento Kings,79
Base Rated Rookies Pink Velocity,168,Wes Iwundu,Orlando Magic,79
Base Rated Rookies Pink Velocity,169,Davon Reed,Phoenix Suns,79
Base Rated Rookies Pink Velocity,170,Frank Jackson,New Orleans Pelicans,79
Base Rated Rookies Pink Velocity,171,Josh Hart,Los Angeles Lakers,79
Base Rated Rookies Pink Velocity,172,Derrick White,San Antonio Spurs,79
Base Rated Rookies Pink Velocity,173,Tony Bradley,Utah Jazz,79
Base Rated Rookies Pink Velocity,174,Kyle Kuzma,Los Angeles Lakers,79
Base Rated Rookies Pink Velocity,175,Caleb Swanigan,Portland Trail Blazers,79
Base Rated Rookies Pink Velocity,176,Ike Anigbogu,Indiana Pacers,79
Base Rated Rookies Pink Velocity,177,Tyler Lydon,Denver Nuggets,79
Base Rated Rookies Pink Velocity,178,OG Anunoby,Toronto Raptors,79
Base Rated Rookies Pink Velocity,179,Jarrett Allen,Brooklyn Nets,79
Base Rated Rookies Pink Velocity,180,Terrance Ferguson,Oklahoma City Thunder,79
Base Rated Rookies Pink Velocity,181,Harry Giles,Sacramento Kings,79
Base Rated Rookies Pink Velocity,182,John Collins,Atlanta Hawks,79
Base Rated Rookies Pink Velocity,183,T.J. Leaf,Indiana Pacers,79
