Card Set,Number,Player,Team,Seq.
Rated Rookies Signatures Holo Light Blue Laser,206,Devin Vassell,San Antonio Spurs,
Rated Rookies Signatures Holo Light Blue Laser,207,Kira Lewis Jr.,New Orleans Pelicans,
Rated Rookies Signatures Holo Light Blue Laser,208,Cole Anthony,Orlando Magic,
Rated Rookies Signatures Holo Light Blue Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,
Rated Rookies Signatures Holo Light Blue Laser,210,Saddiq Bey,Detroit Pistons,
Rated Rookies Signatures Holo Light Blue Laser,211,Tyrese Maxey,Philadelphia 76ers,
Rated Rookies Signatures Holo Light Blue Laser,212,Caleb Martin,Charlotte Hornets,
Rated Rookies Signatures Holo Light Blue Laser,213,Immanuel Quickley,New York Knicks,
Rated Rookies Signatures Holo Light Blue Laser,214,Udoka Azubuike,Utah Jazz,
Rated Rookies Signatures Holo Light Blue Laser,215,Malachi Flynn,Toronto Raptors,
Rated Rookies Signatures Holo Light Blue Laser,216,Tyrell Terry,Dallas Mavericks,
Rated Rookies Signatures Holo Light Blue Laser,217,Daniel Oturu,Los Angeles Clippers,
Rated Rookies Signatures Holo Light Blue Laser,218,Xavier Tillman,Memphis Grizzlies,
Rated Rookies Signatures Holo Light Blue Laser,219,Robert Woodard II,Sacramento Kings,
Rated Rookies Signatures Holo Light Blue Laser,220,Jordan Nwora,Milwaukee Bucks,
Rated Rookies Signatures Holo Light Blue Laser,221,Saben Lee,Detroit Pistons,
Rated Rookies Signatures Holo Light Blue Laser,222,Nick Richards,Charlotte Hornets,
Rated Rookies Signatures Holo Light Blue Laser,223,CJ Elleby,Portland Trail Blazers,
Rated Rookies Signatures Holo Light Blue Laser,225,Cassius Stanley,Indiana Pacers,
Rated Rookies Signatures Holo Light Blue Laser,226,James Wiseman,Golden State Warriors,
Rated Rookies Signatures Holo Light Blue Laser,227,Patrick Williams,Chicago Bulls,
Rated Rookies Signatures Holo Light Blue Laser,228,Onyeka Okongwu,Atlanta Hawks,
Rated Rookies Signatures Holo Light Blue Laser,229,Obi Toppin,New York Knicks,
Rated Rookies Signatures Holo Light Blue Laser,230,Jalen Smith,Phoenix Suns,
Rated Rookies Signatures Holo Light Blue Laser,231,Tyrese Haliburton,Sacramento Kings,
Rated Rookies Signatures Holo Light Blue Laser,232,Aaron Nesmith,Boston Celtics,
Rated Rookies Signatures Holo Light Blue Laser,233,Isaiah Stewart,Detroit Pistons,
Rated Rookies Signatures Holo Light Blue Laser,234,Josh Green,Dallas Mavericks,
Rated Rookies Signatures Holo Light Blue Laser,235,Precious Achiuwa,Miami Heat,
Rated Rookies Signatures Holo Light Blue Laser,236,Zeke Nnaji,Denver Nuggets,
Rated Rookies Signatures Holo Light Blue Laser,237,R.J. Hampton,Denver Nuggets,
Rated Rookies Signatures Holo Light Blue Laser,238,Payton Pritchard,Boston Celtics,
Rated Rookies Signatures Holo Light Blue Laser,239,Jaden McDaniels,Minnesota Timberwolves,
Rated Rookies Signatures Holo Light Blue Laser,240,Desmond Bane,Memphis Grizzlies,
Rated Rookies Signatures Holo Light Blue Laser,241,Vernon Carey Jr.,Charlotte Hornets,
Rated Rookies Signatures Holo Light Blue Laser,242,Theo Maledon,Oklahoma City Thunder,
Rated Rookies Signatures Holo Light Blue Laser,243,Tyler Bey,Dallas Mavericks,
Rated Rookies Signatures Holo Light Blue Laser,244,Tre Jones,San Antonio Spurs,
Rated Rookies Signatures Holo Light Blue Laser,245,Nico Mannion,Golden State Warriors,
Rated Rookies Signatures Holo Light Blue Laser,246,Elijah Hughes,Utah Jazz,
Rated Rookies Signatures Holo Light Blue Laser,247,Jahmi'us Ramsey,Sacramento Kings,
Rated Rookies Signatures Holo Light Blue Laser,248,Skylar Mays,Atlanta Hawks,
Rated Rookies Signatures Holo Light Blue Laser,249,Cassius Winston,Washington Wizards,
Rated Rookies Signatures Holo Light Blue Laser,250,Grant Riller,Charlotte Hornets,
Rated Rookies Signatures Holo Orange Laser,201,Anthony Edwards,Minnesota Timberwolves,
Rated Rookies Signatures Holo Orange Laser,202,LaMelo Ball,Charlotte Hornets,
Rated Rookies Signatures Holo Orange Laser,203,Isaac Okoro,Cleveland Cavaliers,
Rated Rookies Signatures Holo Orange Laser,204,Killian Hayes,Detroit Pistons,
Rated Rookies Signatures Holo Orange Laser,205,Deni Avdija,Washington Wizards,
Rated Rookies Signatures Holo Orange Laser,206,Devin Vassell,San Antonio Spurs,
Rated Rookies Signatures Holo Orange Laser,207,Kira Lewis Jr.,New Orleans Pelicans,
Rated Rookies Signatures Holo Orange Laser,208,Cole Anthony,Orlando Magic,
Rated Rookies Signatures Holo Orange Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,
Rated Rookies Signatures Holo Orange Laser,210,Saddiq Bey,Detroit Pistons,
Rated Rookies Signatures Holo Orange Laser,211,Tyrese Maxey,Philadelphia 76ers,
Rated Rookies Signatures Holo Orange Laser,212,Caleb Martin,Charlotte Hornets,
Rated Rookies Signatures Holo Orange Laser,213,Immanuel Quickley,New York Knicks,
Rated Rookies Signatures Holo Orange Laser,214,Udoka Azubuike,Utah Jazz,
Rated Rookies Signatures Holo Orange Laser,215,Malachi Flynn,Toronto Raptors,
Rated Rookies Signatures Holo Orange Laser,216,Tyrell Terry,Dallas Mavericks,
Rated Rookies Signatures Holo Orange Laser,217,Daniel Oturu,Los Angeles Clippers,
Rated Rookies Signatures Holo Orange Laser,218,Xavier Tillman,Memphis Grizzlies,
Rated Rookies Signatures Holo Orange Laser,219,Robert Woodard II,Sacramento Kings,
Rated Rookies Signatures Holo Orange Laser,220,Jordan Nwora,Milwaukee Bucks,
Rated Rookies Signatures Holo Orange Laser,221,Saben Lee,Detroit Pistons,
Rated Rookies Signatures Holo Orange Laser,222,Nick Richards,Charlotte Hornets,
Rated Rookies Signatures Holo Orange Laser,223,CJ Elleby,Portland Trail Blazers,
Rated Rookies Signatures Holo Orange Laser,225,Cassius Stanley,Indiana Pacers,
Rated Rookies Signatures Holo Orange Laser,226,James Wiseman,Golden State Warriors,
Rated Rookies Signatures Holo Orange Laser,227,Patrick Williams,Chicago Bulls,
Rated Rookies Signatures Holo Orange Laser,228,Onyeka Okongwu,Atlanta Hawks,
Rated Rookies Signatures Holo Orange Laser,229,Obi Toppin,New York Knicks,
Rated Rookies Signatures Holo Orange Laser,230,Jalen Smith,Phoenix Suns,
Rated Rookies Signatures Holo Orange Laser,231,Tyrese Haliburton,Sacramento Kings,
Rated Rookies Signatures Holo Orange Laser,232,Aaron Nesmith,Boston Celtics,
Rated Rookies Signatures Holo Orange Laser,233,Isaiah Stewart,Detroit Pistons,
Rated Rookies Signatures Holo Orange Laser,234,Josh Green,Dallas Mavericks,
Rated Rookies Signatures Holo Orange Laser,235,Precious Achiuwa,Miami Heat,
Rated Rookies Signatures Holo Orange Laser,236,Zeke Nnaji,Denver Nuggets,
Rated Rookies Signatures Holo Orange Laser,237,R.J. Hampton,Denver Nuggets,
Rated Rookies Signatures Holo Orange Laser,238,Payton Pritchard,Boston Celtics,
Rated Rookies Signatures Holo Orange Laser,239,Jaden McDaniels,Minnesota Timberwolves,
Rated Rookies Signatures Holo Orange Laser,240,Desmond Bane,Memphis Grizzlies,
Rated Rookies Signatures Holo Orange Laser,241,Vernon Carey Jr.,Charlotte Hornets,
Rated Rookies Signatures Holo Orange Laser,242,Theo Maledon,Oklahoma City Thunder,
Rated Rookies Signatures Holo Orange Laser,243,Tyler Bey,Dallas Mavericks,
Rated Rookies Signatures Holo Orange Laser,244,Tre Jones,San Antonio Spurs,
Rated Rookies Signatures Holo Orange Laser,245,Nico Mannion,Golden State Warriors,
Rated Rookies Signatures Holo Orange Laser,246,Elijah Hughes,Utah Jazz,
Rated Rookies Signatures Holo Orange Laser,247,Jahmi'us Ramsey,Sacramento Kings,
Rated Rookies Signatures Holo Orange Laser,248,Skylar Mays,Atlanta Hawks,
Rated Rookies Signatures Holo Orange Laser,249,Cassius Winston,Washington Wizards,
Rated Rookies Signatures Holo Orange Laser,250,Grant Riller,Charlotte Hornets,
Rated Rookies Signatures Holo Purple Laser,201,Anthony Edwards,Minnesota Timberwolves,15
Rated Rookies Signatures Holo Purple Laser,202,LaMelo Ball,Charlotte Hornets,15
Rated Rookies Signatures Holo Purple Laser,203,Isaac Okoro,Cleveland Cavaliers,15
Rated Rookies Signatures Holo Purple Laser,204,Killian Hayes,Detroit Pistons,15
Rated Rookies Signatures Holo Purple Laser,205,Deni Avdija,Washington Wizards,15
Rated Rookies Signatures Holo Purple Laser,206,Devin Vassell,San Antonio Spurs,15
Rated Rookies Signatures Holo Purple Laser,207,Kira Lewis Jr.,New Orleans Pelicans,15
Rated Rookies Signatures Holo Purple Laser,208,Cole Anthony,Orlando Magic,15
Rated Rookies Signatures Holo Purple Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,15
Rated Rookies Signatures Holo Purple Laser,210,Saddiq Bey,Detroit Pistons,15
Rated Rookies Signatures Holo Purple Laser,211,Tyrese Maxey,Philadelphia 76ers,15
Rated Rookies Signatures Holo Purple Laser,212,Caleb Martin,Charlotte Hornets,15
Rated Rookies Signatures Holo Purple Laser,213,Immanuel Quickley,New York Knicks,15
Rated Rookies Signatures Holo Purple Laser,214,Udoka Azubuike,Utah Jazz,15
Rated Rookies Signatures Holo Purple Laser,215,Malachi Flynn,Toronto Raptors,15
Rated Rookies Signatures Holo Purple Laser,216,Tyrell Terry,Dallas Mavericks,15
Rated Rookies Signatures Holo Purple Laser,217,Daniel Oturu,Los Angeles Clippers,15
Rated Rookies Signatures Holo Purple Laser,218,Xavier Tillman,Memphis Grizzlies,15
Rated Rookies Signatures Holo Purple Laser,219,Robert Woodard II,Sacramento Kings,15
Rated Rookies Signatures Holo Purple Laser,220,Jordan Nwora,Milwaukee Bucks,15
Rated Rookies Signatures Holo Purple Laser,221,Saben Lee,Detroit Pistons,15
Rated Rookies Signatures Holo Purple Laser,222,Nick Richards,Charlotte Hornets,15
Rated Rookies Signatures Holo Purple Laser,223,CJ Elleby,Portland Trail Blazers,15
Rated Rookies Signatures Holo Purple Laser,225,Cassius Stanley,Indiana Pacers,15
Rated Rookies Signatures Holo Purple Laser,226,James Wiseman,Golden State Warriors,15
Rated Rookies Signatures Holo Purple Laser,227,Patrick Williams,Chicago Bulls,15
Rated Rookies Signatures Holo Purple Laser,228,Onyeka Okongwu,Atlanta Hawks,15
Rated Rookies Signatures Holo Purple Laser,229,Obi Toppin,New York Knicks,15
Rated Rookies Signatures Holo Purple Laser,230,Jalen Smith,Phoenix Suns,15
Rated Rookies Signatures Holo Purple Laser,231,Tyrese Haliburton,Sacramento Kings,15
Rated Rookies Signatures Holo Purple Laser,232,Aaron Nesmith,Boston Celtics,15
Rated Rookies Signatures Holo Purple Laser,233,Isaiah Stewart,Detroit Pistons,15
Rated Rookies Signatures Holo Purple Laser,234,Josh Green,Dallas Mavericks,15
Rated Rookies Signatures Holo Purple Laser,235,Precious Achiuwa,Miami Heat,15
Rated Rookies Signatures Holo Purple Laser,236,Zeke Nnaji,Denver Nuggets,15
Rated Rookies Signatures Holo Purple Laser,237,R.J. Hampton,Denver Nuggets,15
Rated Rookies Signatures Holo Purple Laser,238,Payton Pritchard,Boston Celtics,15
Rated Rookies Signatures Holo Purple Laser,239,Jaden McDaniels,Minnesota Timberwolves,15
Rated Rookies Signatures Holo Purple Laser,240,Desmond Bane,Memphis Grizzlies,15
Rated Rookies Signatures Holo Purple Laser,241,Vernon Carey Jr.,Charlotte Hornets,15
Rated Rookies Signatures Holo Purple Laser,242,Theo Maledon,Oklahoma City Thunder,15
Rated Rookies Signatures Holo Purple Laser,243,Tyler Bey,Dallas Mavericks,15
Rated Rookies Signatures Holo Purple Laser,244,Tre Jones,San Antonio Spurs,15
Rated Rookies Signatures Holo Purple Laser,245,Nico Mannion,Golden State Warriors,15
Rated Rookies Signatures Holo Purple Laser,246,Elijah Hughes,Utah Jazz,15
Rated Rookies Signatures Holo Purple Laser,247,Jahmi'us Ramsey,Sacramento Kings,15
Rated Rookies Signatures Holo Purple Laser,248,Skylar Mays,Atlanta Hawks,15
Rated Rookies Signatures Holo Purple Laser,249,Cassius Winston,Washington Wizards,15
Rated Rookies Signatures Holo Purple Laser,250,Grant Riller,Charlotte Hornets,15
Rated Rookies Signatures Holo Red and Blue Laser,201,Anthony Edwards,Minnesota Timberwolves,20
Rated Rookies Signatures Holo Red and Blue Laser,202,LaMelo Ball,Charlotte Hornets,20
Rated Rookies Signatures Holo Red and Blue Laser,203,Isaac Okoro,Cleveland Cavaliers,20
Rated Rookies Signatures Holo Red and Blue Laser,204,Killian Hayes,Detroit Pistons,20
Rated Rookies Signatures Holo Red and Blue Laser,205,Deni Avdija,Washington Wizards,20
Rated Rookies Signatures Holo Red and Blue Laser,206,Devin Vassell,San Antonio Spurs,20
Rated Rookies Signatures Holo Red and Blue Laser,207,Kira Lewis Jr.,New Orleans Pelicans,20
Rated Rookies Signatures Holo Red and Blue Laser,208,Cole Anthony,Orlando Magic,20
Rated Rookies Signatures Holo Red and Blue Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,20
Rated Rookies Signatures Holo Red and Blue Laser,210,Saddiq Bey,Detroit Pistons,20
Rated Rookies Signatures Holo Red and Blue Laser,211,Tyrese Maxey,Philadelphia 76ers,20
Rated Rookies Signatures Holo Red and Blue Laser,212,Caleb Martin,Charlotte Hornets,20
Rated Rookies Signatures Holo Red and Blue Laser,213,Immanuel Quickley,New York Knicks,20
Rated Rookies Signatures Holo Red and Blue Laser,214,Udoka Azubuike,Utah Jazz,20
Rated Rookies Signatures Holo Red and Blue Laser,215,Malachi Flynn,Toronto Raptors,20
Rated Rookies Signatures Holo Red and Blue Laser,216,Tyrell Terry,Dallas Mavericks,20
Rated Rookies Signatures Holo Red and Blue Laser,217,Daniel Oturu,Los Angeles Clippers,20
Rated Rookies Signatures Holo Red and Blue Laser,218,Xavier Tillman,Memphis Grizzlies,20
Rated Rookies Signatures Holo Red and Blue Laser,219,Robert Woodard II,Sacramento Kings,20
Rated Rookies Signatures Holo Red and Blue Laser,220,Jordan Nwora,Milwaukee Bucks,20
Rated Rookies Signatures Holo Red and Blue Laser,221,Saben Lee,Detroit Pistons,20
Rated Rookies Signatures Holo Red and Blue Laser,222,Nick Richards,Charlotte Hornets,20
Rated Rookies Signatures Holo Red and Blue Laser,223,CJ Elleby,Portland Trail Blazers,20
Rated Rookies Signatures Holo Red and Blue Laser,225,Cassius Stanley,Indiana Pacers,20
Rated Rookies Signatures Holo Red and Blue Laser,226,James Wiseman,Golden State Warriors,20
Rated Rookies Signatures Holo Red and Blue Laser,227,Patrick Williams,Chicago Bulls,20
Rated Rookies Signatures Holo Red and Blue Laser,228,Onyeka Okongwu,Atlanta Hawks,20
Rated Rookies Signatures Holo Red and Blue Laser,229,Obi Toppin,New York Knicks,20
Rated Rookies Signatures Holo Red and Blue Laser,230,Jalen Smith,Phoenix Suns,20
Rated Rookies Signatures Holo Red and Blue Laser,231,Tyrese Haliburton,Sacramento Kings,20
Rated Rookies Signatures Holo Red and Blue Laser,232,Aaron Nesmith,Boston Celtics,20
Rated Rookies Signatures Holo Red and Blue Laser,233,Isaiah Stewart,Detroit Pistons,20
Rated Rookies Signatures Holo Red and Blue Laser,234,Josh Green,Dallas Mavericks,20
Rated Rookies Signatures Holo Red and Blue Laser,235,Precious Achiuwa,Miami Heat,20
Rated Rookies Signatures Holo Red and Blue Laser,236,Zeke Nnaji,Denver Nuggets,20
Rated Rookies Signatures Holo Red and Blue Laser,237,R.J. Hampton,Denver Nuggets,20
Rated Rookies Signatures Holo Red and Blue Laser,238,Payton Pritchard,Boston Celtics,20
Rated Rookies Signatures Holo Red and Blue Laser,239,Jaden McDaniels,Minnesota Timberwolves,20
Rated Rookies Signatures Holo Red and Blue Laser,240,Desmond Bane,Memphis Grizzlies,20
Rated Rookies Signatures Holo Red and Blue Laser,241,Vernon Carey Jr.,Charlotte Hornets,20
Rated Rookies Signatures Holo Red and Blue Laser,242,Theo Maledon,Oklahoma City Thunder,20
Rated Rookies Signatures Holo Red and Blue Laser,243,Tyler Bey,Dallas Mavericks,20
Rated Rookies Signatures Holo Red and Blue Laser,244,Tre Jones,San Antonio Spurs,20
Rated Rookies Signatures Holo Red and Blue Laser,245,Nico Mannion,Golden State Warriors,20
Rated Rookies Signatures Holo Red and Blue Laser,246,Elijah Hughes,Utah Jazz,20
Rated Rookies Signatures Holo Red and Blue Laser,247,Jahmi'us Ramsey,Sacramento Kings,20
Rated Rookies Signatures Holo Red and Blue Laser,248,Skylar Mays,Atlanta Hawks,20
Rated Rookies Signatures Holo Red and Blue Laser,249,Cassius Winston,Washington Wizards,20
Rated Rookies Signatures Holo Red and Blue Laser,250,Grant Riller,Charlotte Hornets,20
Rated Rookies Signatures Holo Red and Gold Laser,201,Anthony Edwards,Minnesota Timberwolves,
Rated Rookies Signatures Holo Red and Gold Laser,202,LaMelo Ball,Charlotte Hornets,
Rated Rookies Signatures Holo Red and Gold Laser,203,Isaac Okoro,Cleveland Cavaliers,
Rated Rookies Signatures Holo Red and Gold Laser,204,Killian Hayes,Detroit Pistons,
Rated Rookies Signatures Holo Red and Gold Laser,205,Deni Avdija,Washington Wizards,
Rated Rookies Signatures Holo Red and Gold Laser,206,Devin Vassell,San Antonio Spurs,
Rated Rookies Signatures Holo Red and Gold Laser,207,Kira Lewis Jr.,New Orleans Pelicans,
Rated Rookies Signatures Holo Red and Gold Laser,208,Cole Anthony,Orlando Magic,
Rated Rookies Signatures Holo Red and Gold Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,
Rated Rookies Signatures Holo Red and Gold Laser,210,Saddiq Bey,Detroit Pistons,
Rated Rookies Signatures Holo Red and Gold Laser,211,Tyrese Maxey,Philadelphia 76ers,
Rated Rookies Signatures Holo Red and Gold Laser,212,Caleb Martin,Charlotte Hornets,
Rated Rookies Signatures Holo Red and Gold Laser,213,Immanuel Quickley,New York Knicks,
Rated Rookies Signatures Holo Red and Gold Laser,214,Udoka Azubuike,Utah Jazz,
Rated Rookies Signatures Holo Red and Gold Laser,215,Malachi Flynn,Toronto Raptors,
Rated Rookies Signatures Holo Red and Gold Laser,216,Tyrell Terry,Dallas Mavericks,
Rated Rookies Signatures Holo Red and Gold Laser,217,Daniel Oturu,Los Angeles Clippers,
Rated Rookies Signatures Holo Red and Gold Laser,218,Xavier Tillman,Memphis Grizzlies,
Rated Rookies Signatures Holo Red and Gold Laser,219,Robert Woodard II,Sacramento Kings,
Rated Rookies Signatures Holo Red and Gold Laser,220,Jordan Nwora,Milwaukee Bucks,
Rated Rookies Signatures Holo Red and Gold Laser,221,Saben Lee,Detroit Pistons,
Rated Rookies Signatures Holo Red and Gold Laser,222,Nick Richards,Charlotte Hornets,
Rated Rookies Signatures Holo Red and Gold Laser,223,CJ Elleby,Portland Trail Blazers,
Rated Rookies Signatures Holo Red and Gold Laser,225,Cassius Stanley,Indiana Pacers,
Rated Rookies Signatures Holo Red and Gold Laser,226,James Wiseman,Golden State Warriors,
Rated Rookies Signatures Holo Red and Gold Laser,227,Patrick Williams,Chicago Bulls,
Rated Rookies Signatures Holo Red and Gold Laser,228,Onyeka Okongwu,Atlanta Hawks,
Rated Rookies Signatures Holo Red and Gold Laser,229,Obi Toppin,New York Knicks,
Rated Rookies Signatures Holo Red and Gold Laser,230,Jalen Smith,Phoenix Suns,
Rated Rookies Signatures Holo Red and Gold Laser,231,Tyrese Haliburton,Sacramento Kings,
Rated Rookies Signatures Holo Red and Gold Laser,232,Aaron Nesmith,Boston Celtics,
Rated Rookies Signatures Holo Red and Gold Laser,233,Isaiah Stewart,Detroit Pistons,
Rated Rookies Signatures Holo Red and Gold Laser,234,Josh Green,Dallas Mavericks,
Rated Rookies Signatures Holo Red and Gold Laser,235,Precious Achiuwa,Miami Heat,
Rated Rookies Signatures Holo Red and Gold Laser,236,Zeke Nnaji,Denver Nuggets,
Rated Rookies Signatures Holo Red and Gold Laser,237,R.J. Hampton,Denver Nuggets,
Rated Rookies Signatures Holo Red and Gold Laser,238,Payton Pritchard,Boston Celtics,
Rated Rookies Signatures Holo Red and Gold Laser,239,Jaden McDaniels,Minnesota Timberwolves,
Rated Rookies Signatures Holo Red and Gold Laser,240,Desmond Bane,Memphis Grizzlies,
Rated Rookies Signatures Holo Red and Gold Laser,241,Vernon Carey Jr.,Charlotte Hornets,
Rated Rookies Signatures Holo Red and Gold Laser,242,Theo Maledon,Oklahoma City Thunder,
Rated Rookies Signatures Holo Red and Gold Laser,243,Tyler Bey,Dallas Mavericks,
Rated Rookies Signatures Holo Red and Gold Laser,244,Tre Jones,San Antonio Spurs,
Rated Rookies Signatures Holo Red and Gold Laser,245,Nico Mannion,Golden State Warriors,
Rated Rookies Signatures Holo Red and Gold Laser,246,Elijah Hughes,Utah Jazz,
Rated Rookies Signatures Holo Red and Gold Laser,247,Jahmi'us Ramsey,Sacramento Kings,
Rated Rookies Signatures Holo Red and Gold Laser,248,Skylar Mays,Atlanta Hawks,
Rated Rookies Signatures Holo Red and Gold Laser,249,Cassius Winston,Washington Wizards,
Rated Rookies Signatures Holo Red and Gold Laser,250,Grant Riller,Charlotte Hornets,
Rated Rookies Signatures Holo Red Laser,201,Anthony Edwards,Minnesota Timberwolves,49
Rated Rookies Signatures Holo Red Laser,202,LaMelo Ball,Charlotte Hornets,49
Rated Rookies Signatures Holo Red Laser,203,Isaac Okoro,Cleveland Cavaliers,49
Rated Rookies Signatures Holo Red Laser,204,Killian Hayes,Detroit Pistons,49
Rated Rookies Signatures Holo Red Laser,205,Deni Avdija,Washington Wizards,49
Rated Rookies Signatures Holo Red Laser,206,Devin Vassell,San Antonio Spurs,49
Rated Rookies Signatures Holo Red Laser,207,Kira Lewis Jr.,New Orleans Pelicans,49
Rated Rookies Signatures Holo Red Laser,208,Cole Anthony,Orlando Magic,49
Rated Rookies Signatures Holo Red Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,49
Rated Rookies Signatures Holo Red Laser,210,Saddiq Bey,Detroit Pistons,49
Rated Rookies Signatures Holo Red Laser,211,Tyrese Maxey,Philadelphia 76ers,49
Rated Rookies Signatures Holo Red Laser,212,Caleb Martin,Charlotte Hornets,49
Rated Rookies Signatures Holo Red Laser,213,Immanuel Quickley,New York Knicks,49
Rated Rookies Signatures Holo Red Laser,214,Udoka Azubuike,Utah Jazz,49
Rated Rookies Signatures Holo Red Laser,215,Malachi Flynn,Toronto Raptors,49
Rated Rookies Signatures Holo Red Laser,216,Tyrell Terry,Dallas Mavericks,49
Rated Rookies Signatures Holo Red Laser,217,Daniel Oturu,Los Angeles Clippers,49
Rated Rookies Signatures Holo Red Laser,218,Xavier Tillman,Memphis Grizzlies,49
Rated Rookies Signatures Holo Red Laser,219,Robert Woodard II,Sacramento Kings,49
Rated Rookies Signatures Holo Red Laser,220,Jordan Nwora,Milwaukee Bucks,49
Rated Rookies Signatures Holo Red Laser,221,Saben Lee,Detroit Pistons,49
Rated Rookies Signatures Holo Red Laser,222,Nick Richards,Charlotte Hornets,49
Rated Rookies Signatures Holo Red Laser,223,CJ Elleby,Portland Trail Blazers,49
Rated Rookies Signatures Holo Red Laser,224,Kenyon Martin Jr.,Houston Rockets,49
Rated Rookies Signatures Holo Red Laser,225,Cassius Stanley,Indiana Pacers,49
Rated Rookies Signatures Holo Red Laser,226,James Wiseman,Golden State Warriors,49
Rated Rookies Signatures Holo Red Laser,227,Patrick Williams,Chicago Bulls,49
Rated Rookies Signatures Holo Red Laser,228,Onyeka Okongwu,Atlanta Hawks,49
Rated Rookies Signatures Holo Red Laser,229,Obi Toppin,New York Knicks,49
Rated Rookies Signatures Holo Red Laser,230,Jalen Smith,Phoenix Suns,49
Rated Rookies Signatures Holo Red Laser,231,Tyrese Haliburton,Sacramento Kings,49
Rated Rookies Signatures Holo Red Laser,232,Aaron Nesmith,Boston Celtics,49
Rated Rookies Signatures Holo Red Laser,233,Isaiah Stewart,Detroit Pistons,49
Rated Rookies Signatures Holo Red Laser,234,Josh Green,Dallas Mavericks,49
Rated Rookies Signatures Holo Red Laser,235,Precious Achiuwa,Miami Heat,49
Rated Rookies Signatures Holo Red Laser,236,Zeke Nnaji,Denver Nuggets,49
Rated Rookies Signatures Holo Red Laser,237,R.J. Hampton,Denver Nuggets,49
Rated Rookies Signatures Holo Red Laser,238,Payton Pritchard,Boston Celtics,49
Rated Rookies Signatures Holo Red Laser,239,Jaden McDaniels,Minnesota Timberwolves,49
Rated Rookies Signatures Holo Red Laser,240,Desmond Bane,Memphis Grizzlies,49
Rated Rookies Signatures Holo Red Laser,241,Vernon Carey Jr.,Charlotte Hornets,49
Rated Rookies Signatures Holo Red Laser,242,Theo Maledon,Oklahoma City Thunder,49
Rated Rookies Signatures Holo Red Laser,243,Tyler Bey,Dallas Mavericks,49
Rated Rookies Signatures Holo Red Laser,244,Tre Jones,San Antonio Spurs,49
Rated Rookies Signatures Holo Red Laser,245,Nico Mannion,Golden State Warriors,49
Rated Rookies Signatures Holo Red Laser,246,Elijah Hughes,Utah Jazz,49
Rated Rookies Signatures Holo Red Laser,247,Jahmi'us Ramsey,Sacramento Kings,49
Rated Rookies Signatures Holo Red Laser,248,Skylar Mays,Atlanta Hawks,49
Rated Rookies Signatures Holo Red Laser,249,Cassius Winston,Washington Wizards,49
Rated Rookies Signatures Holo Red Laser,250,Grant Riller,Charlotte Hornets,49
Rated Rookies Signatures Holo Yellow Laser,201,Anthony Edwards,Minnesota Timberwolves,
Rated Rookies Signatures Holo Yellow Laser,202,LaMelo Ball,Charlotte Hornets,
Rated Rookies Signatures Holo Yellow Laser,203,Isaac Okoro,Cleveland Cavaliers,
Rated Rookies Signatures Holo Yellow Laser,204,Killian Hayes,Detroit Pistons,
Rated Rookies Signatures Holo Yellow Laser,205,Deni Avdija,Washington Wizards,
Rated Rookies Signatures Holo Yellow Laser,206,Devin Vassell,San Antonio Spurs,
Rated Rookies Signatures Holo Yellow Laser,207,Kira Lewis Jr.,New Orleans Pelicans,
Rated Rookies Signatures Holo Yellow Laser,208,Cole Anthony,Orlando Magic,
Rated Rookies Signatures Holo Yellow Laser,209,Aleksej Pokusevski,Oklahoma City Thunder,
Rated Rookies Signatures Holo Yellow Laser,210,Saddiq Bey,Detroit Pistons,
Rated Rookies Signatures Holo Yellow Laser,211,Tyrese Maxey,Philadelphia 76ers,
Rated Rookies Signatures Holo Yellow Laser,212,Caleb Martin,Charlotte Hornets,
Rated Rookies Signatures Holo Yellow Laser,213,Immanuel Quickley,New York Knicks,
Rated Rookies Signatures Holo Yellow Laser,214,Udoka Azubuike,Utah Jazz,
Rated Rookies Signatures Holo Yellow Laser,215,Malachi Flynn,Toronto Raptors,
Rated Rookies Signatures Holo Yellow Laser,216,Tyrell Terry,Dallas Mavericks,
Rated Rookies Signatures Holo Yellow Laser,217,Daniel Oturu,Los Angeles Clippers,
Rated Rookies Signatures Holo Yellow Laser,218,Xavier Tillman,Memphis Grizzlies,
Rated Rookies Signatures Holo Yellow Laser,219,Robert Woodard II,Sacramento Kings,
Rated Rookies Signatures Holo Yellow Laser,220,Jordan Nwora,Milwaukee Bucks,
Rated Rookies Signatures Holo Yellow Laser,221,Saben Lee,Detroit Pistons,
Rated Rookies Signatures Holo Yellow Laser,222,Nick Richards,Charlotte Hornets,
Rated Rookies Signatures Holo Yellow Laser,223,CJ Elleby,Portland Trail Blazers,
Rated Rookies Signatures Holo Yellow Laser,225,Cassius Stanley,Indiana Pacers,
Rated Rookies Signatures Holo Yellow Laser,226,James Wiseman,Golden State Warriors,
Rated Rookies Signatures Holo Yellow Laser,227,Patrick Williams,Chicago Bulls,
