Card Set,Number,Player,Team,Seq.
Base Fast Break Pink,12,Killian Hayes,International,25
Base Fast Break Pink,13,RJ Hampton,International,25
Base Fast Break Pink,14,Tyrese Maxey,Kentucky Wildcats,25
Base Fast Break Pink,15,Aaron Nesmith,Vanderbilt Commodores,25
Base Fast Break Pink,16,Devin Vassell,Florida State Seminoles,25
Base Fast Break Pink,17,Theo Maledon,International,25
Base Fast Break Pink,18,Nico Mannion,Arizona Wildcats,25
Base Fast Break Pink,19,Saddiq Bey,Villanova Wildcats,25
Base Fast Break Pink,20,Patrick Williams,Florida State Seminoles,25
Base Fast Break Pink,21,Josh Green,Arizona Wildcats,25
Base Fast Break Pink,22,Xavier Tillman,Michigan State Spartans,25
Base Fast Break Pink,23,Robert Woodard II,Mississippi State Bulldogs,25
Base Fast Break Pink,24,Kira Lewis Jr.,Alabama Crimson Tide,25
Base Fast Break Pink,25,Jahmi'us Ramsey,Texas Tech Red Raiders,25
Base Fast Break Pink,26,Isaiah Stewart,Washington Huskies,25
Base Fast Break Pink,27,Vernon Carey Jr.,Duke Blue Devils,25
Base Fast Break Pink,28,Cassius Stanley,Duke Blue Devils,25
Base Fast Break Pink,29,Cassius Winston,Michigan State Spartans,25
Base Fast Break Pink,30,Jalen Smith,Maryland Terrapins,25
Base Fast Break Pink,31,Udoka Azubuike,Kansas Jayhawks,25
Base Fast Break Pink,32,Devon Dotson,Kansas Jayhawks,25
Base Fast Break Pink,33,Daniel Oturu,Minnesota Golden Gophers,25
Base Fast Break Pink,34,Zeke Nnaji,Arizona Wildcats,25
Base Fast Break Pink,35,Tyler Bey,Colorado Buffaloes,25
Base Fast Break Pink,36,Payton Pritchard,Oregon Ducks,25
Base Fast Break Pink,37,Tre Jones,Duke Blue Devils,25
Base Fast Break Pink,38,Jordan Nwora,Louisville Cardinals,25
Base Fast Break Pink,39,Ashton Hagans,Kentucky Wildcats,25
Base Fast Break Pink,40,Markus Howard,Marquette Golden Eagles,25
Base Fast Break Pink,41,Anthony Edwards,Georgia Bulldogs,25
Base Fast Break Pink,42,James Wiseman,Memphis Tigers,25
Base Fast Break Pink,43,LaMelo Ball,International,25
Base Fast Break Pink,44,Isaac Okoro,Auburn Tigers,25
Base Fast Break Pink,45,Onyeka Okongwu,USC Trojans,25
Base Fast Break Pink,46,Deni Avdija,International,25
Base Fast Break Pink,47,Obi Toppin,Dayton Flyers,25
Base Fast Break Pink,48,Precious Achiuwa,Memphis Tigers,25
Base Fast Break Pink,49,Cole Anthony,North Carolina Tar Heels,25
Base Fast Break Pink,50,Tyrese Haliburton,Iowa State Cyclones,25
Base Fast Break Pink,51,Jaden McDaniels,Washington Huskies,25
Base Fast Break Pink,52,Killian Hayes,International,25
Base Fast Break Pink,53,RJ Hampton,International,25
Base Fast Break Pink,54,Tyrese Maxey,Kentucky Wildcats,25
Base Fast Break Pink,55,Aaron Nesmith,Vanderbilt Commodores,25
Base Fast Break Pink,56,Devin Vassell,Florida State Seminoles,25
Base Fast Break Pink,57,Theo Maledon,International,25
Base Fast Break Pink,58,Nico Mannion,Arizona Wildcats,25
Base Fast Break Pink,59,Saddiq Bey,Villanova Wildcats,25
Base Fast Break Pink,60,Patrick Williams,Florida State Seminoles,25
Base Fast Break Pink,61,Josh Green,Arizona Wildcats,25
Base Fast Break Pink,62,Xavier Tillman,Michigan State Spartans,25
Base Fast Break Pink,63,Robert Woodard II,Mississippi State Bulldogs,25
Base Fast Break Pink,64,Kira Lewis Jr.,Alabama Crimson Tide,25
Base Fast Break Pink,65,Jahmi'us Ramsey,Texas Tech Red Raiders,25
Base Fast Break Pink,66,Isaiah Stewart,Washington Huskies,25
Base Fast Break Pink,67,Vernon Carey Jr.,Duke Blue Devils,25
Base Fast Break Pink,68,Cassius Stanley,Duke Blue Devils,25
Base Fast Break Pink,69,Cassius Winston,Michigan State Spartans,25
Base Fast Break Pink,70,Jalen Smith,Maryland Terrapins,25
Base Fast Break Pink,71,Udoka Azubuike,Kansas Jayhawks,25
Base Fast Break Pink,72,Devon Dotson,Kansas Jayhawks,25
Base Fast Break Pink,73,Daniel Oturu,Minnesota Golden Gophers,25
Base Fast Break Pink,74,Zeke Nnaji,Arizona Wildcats,25
Base Fast Break Pink,75,Tyler Bey,Colorado Buffaloes,25
Base Fast Break Pink,76,Payton Pritchard,Oregon Ducks,25
Base Fast Break Pink,77,Tre Jones,Duke Blue Devils,25
Base Fast Break Pink,78,Jordan Nwora,Louisville Cardinals,25
Base Fast Break Pink,79,Ashton Hagans,Kentucky Wildcats,25
Base Fast Break Pink,80,Markus Howard,Marquette Golden Eagles,25
Base Fast Break Purple,1,Anthony Edwards,Georgia Bulldogs,49
Base Fast Break Purple,2,James Wiseman,Memphis Tigers,49
Base Fast Break Purple,3,LaMelo Ball,International,49
Base Fast Break Purple,4,Isaac Okoro,Auburn Tigers,49
Base Fast Break Purple,5,Onyeka Okongwu,USC Trojans,49
Base Fast Break Purple,6,Deni Avdija,International,49
Base Fast Break Purple,7,Obi Toppin,Dayton Flyers,49
Base Fast Break Purple,8,Precious Achiuwa,Memphis Tigers,49
Base Fast Break Purple,9,Cole Anthony,North Carolina Tar Heels,49
Base Fast Break Purple,10,Tyrese Haliburton,Iowa State Cyclones,49
Base Fast Break Purple,11,Jaden McDaniels,Washington Huskies,49
Base Fast Break Purple,12,Killian Hayes,International,49
Base Fast Break Purple,13,RJ Hampton,International,49
Base Fast Break Purple,14,Tyrese Maxey,Kentucky Wildcats,49
Base Fast Break Purple,15,Aaron Nesmith,Vanderbilt Commodores,49
Base Fast Break Purple,16,Devin Vassell,Florida State Seminoles,49
Base Fast Break Purple,17,Theo Maledon,International,49
Base Fast Break Purple,18,Nico Mannion,Arizona Wildcats,49
Base Fast Break Purple,19,Saddiq Bey,Villanova Wildcats,49
Base Fast Break Purple,20,Patrick Williams,Florida State Seminoles,49
Base Fast Break Purple,21,Josh Green,Arizona Wildcats,49
Base Fast Break Purple,22,Xavier Tillman,Michigan State Spartans,49
Base Fast Break Purple,23,Robert Woodard II,Mississippi State Bulldogs,49
Base Fast Break Purple,24,Kira Lewis Jr.,Alabama Crimson Tide,49
Base Fast Break Purple,25,Jahmi'us Ramsey,Texas Tech Red Raiders,49
Base Fast Break Purple,26,Isaiah Stewart,Washington Huskies,49
Base Fast Break Purple,27,Vernon Carey Jr.,Duke Blue Devils,49
Base Fast Break Purple,28,Cassius Stanley,Duke Blue Devils,49
Base Fast Break Purple,29,Cassius Winston,Michigan State Spartans,49
Base Fast Break Purple,30,Jalen Smith,Maryland Terrapins,49
Base Fast Break Purple,31,Udoka Azubuike,Kansas Jayhawks,49
Base Fast Break Purple,32,Devon Dotson,Kansas Jayhawks,49
Base Fast Break Purple,33,Daniel Oturu,Minnesota Golden Gophers,49
Base Fast Break Purple,34,Zeke Nnaji,Arizona Wildcats,49
Base Fast Break Purple,35,Tyler Bey,Colorado Buffaloes,49
Base Fast Break Purple,36,Payton Pritchard,Oregon Ducks,49
Base Fast Break Purple,37,Tre Jones,Duke Blue Devils,49
Base Fast Break Purple,38,Jordan Nwora,Louisville Cardinals,49
Base Fast Break Purple,39,Ashton Hagans,Kentucky Wildcats,49
Base Fast Break Purple,40,Markus Howard,Marquette Golden Eagles,49
Base Fast Break Purple,41,Anthony Edwards,Georgia Bulldogs,49
Base Fast Break Purple,42,James Wiseman,Memphis Tigers,49
Base Fast Break Purple,43,LaMelo Ball,International,49
Base Fast Break Purple,44,Isaac Okoro,Auburn Tigers,49
Base Fast Break Purple,45,Onyeka Okongwu,USC Trojans,49
Base Fast Break Purple,46,Deni Avdija,International,49
Base Fast Break Purple,47,Obi Toppin,Dayton Flyers,49
Base Fast Break Purple,48,Precious Achiuwa,Memphis Tigers,49
Base Fast Break Purple,49,Cole Anthony,North Carolina Tar Heels,49
Base Fast Break Purple,50,Tyrese Haliburton,Iowa State Cyclones,49
Base Fast Break Purple,51,Jaden McDaniels,Washington Huskies,49
Base Fast Break Purple,52,Killian Hayes,International,49
Base Fast Break Purple,53,RJ Hampton,International,49
Base Fast Break Purple,54,Tyrese Maxey,Kentucky Wildcats,49
Base Fast Break Purple,55,Aaron Nesmith,Vanderbilt Commodores,49
Base Fast Break Purple,56,Devin Vassell,Florida State Seminoles,49
Base Fast Break Purple,57,Theo Maledon,International,49
Base Fast Break Purple,58,Nico Mannion,Arizona Wildcats,49
Base Fast Break Purple,59,Saddiq Bey,Villanova Wildcats,49
Base Fast Break Purple,60,Patrick Williams,Florida State Seminoles,49
Base Fast Break Purple,61,Josh Green,Arizona Wildcats,49
Base Fast Break Purple,62,Xavier Tillman,Michigan State Spartans,49
Base Fast Break Purple,63,Robert Woodard II,Mississippi State Bulldogs,49
Base Fast Break Purple,64,Kira Lewis Jr.,Alabama Crimson Tide,49
Base Fast Break Purple,65,Jahmi'us Ramsey,Texas Tech Red Raiders,49
Base Fast Break Purple,66,Isaiah Stewart,Washington Huskies,49
Base Fast Break Purple,67,Vernon Carey Jr.,Duke Blue Devils,49
Base Fast Break Purple,68,Cassius Stanley,Duke Blue Devils,49
Base Fast Break Purple,69,Cassius Winston,Michigan State Spartans,49
Base Fast Break Purple,70,Jalen Smith,Maryland Terrapins,49
Base Fast Break Purple,71,Udoka Azubuike,Kansas Jayhawks,49
Base Fast Break Purple,72,Devon Dotson,Kansas Jayhawks,49
Base Fast Break Purple,73,Daniel Oturu,Minnesota Golden Gophers,49
Base Fast Break Purple,74,Zeke Nnaji,Arizona Wildcats,49
Base Fast Break Purple,75,Tyler Bey,Colorado Buffaloes,49
Base Fast Break Purple,76,Payton Pritchard,Oregon Ducks,49
Base Fast Break Purple,77,Tre Jones,Duke Blue Devils,49
Base Fast Break Purple,78,Jordan Nwora,Louisville Cardinals,49
Base Fast Break Purple,79,Ashton Hagans,Kentucky Wildcats,49
Base Fast Break Purple,80,Markus Howard,Marquette Golden Eagles,49
Base Fast Break Red,1,Anthony Edwards,Georgia Bulldogs,125
Base Fast Break Red,2,James Wiseman,Memphis Tigers,125
Base Fast Break Red,3,LaMelo Ball,International,125
Base Fast Break Red,4,Isaac Okoro,Auburn Tigers,125
Base Fast Break Red,5,Onyeka Okongwu,USC Trojans,125
Base Fast Break Red,6,Deni Avdija,International,125
Base Fast Break Red,7,Obi Toppin,Dayton Flyers,125
Base Fast Break Red,8,Precious Achiuwa,Memphis Tigers,125
Base Fast Break Red,9,Cole Anthony,North Carolina Tar Heels,125
Base Fast Break Red,10,Tyrese Haliburton,Iowa State Cyclones,125
Base Fast Break Red,11,Jaden McDaniels,Washington Huskies,125
Base Fast Break Red,12,Killian Hayes,International,125
Base Fast Break Red,13,RJ Hampton,International,125
Base Fast Break Red,14,Tyrese Maxey,Kentucky Wildcats,125
Base Fast Break Red,15,Aaron Nesmith,Vanderbilt Commodores,125
Base Fast Break Red,16,Devin Vassell,Florida State Seminoles,125
Base Fast Break Red,17,Theo Maledon,International,125
Base Fast Break Red,18,Nico Mannion,Arizona Wildcats,125
Base Fast Break Red,19,Saddiq Bey,Villanova Wildcats,125
Base Fast Break Red,20,Patrick Williams,Florida State Seminoles,125
Base Fast Break Red,21,Josh Green,Arizona Wildcats,125
Base Fast Break Red,22,Xavier Tillman,Michigan State Spartans,125
Base Fast Break Red,23,Robert Woodard II,Mississippi State Bulldogs,125
Base Fast Break Red,24,Kira Lewis Jr.,Alabama Crimson Tide,125
Base Fast Break Red,25,Jahmi'us Ramsey,Texas Tech Red Raiders,125
Base Fast Break Red,26,Isaiah Stewart,Washington Huskies,125
Base Fast Break Red,27,Vernon Carey Jr.,Duke Blue Devils,125
Base Fast Break Red,28,Cassius Stanley,Duke Blue Devils,125
Base Fast Break Red,29,Cassius Winston,Michigan State Spartans,125
Base Fast Break Red,30,Jalen Smith,Maryland Terrapins,125
Base Fast Break Red,31,Udoka Azubuike,Kansas Jayhawks,125
Base Fast Break Red,32,Devon Dotson,Kansas Jayhawks,125
Base Fast Break Red,33,Daniel Oturu,Minnesota Golden Gophers,125
Base Fast Break Red,34,Zeke Nnaji,Arizona Wildcats,125
Base Fast Break Red,35,Tyler Bey,Colorado Buffaloes,125
Base Fast Break Red,36,Payton Pritchard,Oregon Ducks,125
Base Fast Break Red,37,Tre Jones,Duke Blue Devils,125
Base Fast Break Red,38,Jordan Nwora,Louisville Cardinals,125
Base Fast Break Red,39,Ashton Hagans,Kentucky Wildcats,125
Base Fast Break Red,40,Markus Howard,Marquette Golden Eagles,125
Base Fast Break Red,41,Anthony Edwards,Georgia Bulldogs,125
Base Fast Break Red,42,James Wiseman,Memphis Tigers,125
Base Fast Break Red,43,LaMelo Ball,International,125
Base Fast Break Red,44,Isaac Okoro,Auburn Tigers,125
Base Fast Break Red,45,Onyeka Okongwu,USC Trojans,125
Base Fast Break Red,46,Deni Avdija,International,125
Base Fast Break Red,47,Obi Toppin,Dayton Flyers,125
Base Fast Break Red,48,Precious Achiuwa,Memphis Tigers,125
Base Fast Break Red,49,Cole Anthony,North Carolina Tar Heels,125
Base Fast Break Red,50,Tyrese Haliburton,Iowa State Cyclones,125
Base Fast Break Red,51,Jaden McDaniels,Washington Huskies,125
Base Fast Break Red,52,Killian Hayes,International,125
Base Fast Break Red,53,RJ Hampton,International,125
Base Fast Break Red,54,Tyrese Maxey,Kentucky Wildcats,125
Base Fast Break Red,55,Aaron Nesmith,Vanderbilt Commodores,125
Base Fast Break Red,56,Devin Vassell,Florida State Seminoles,125
Base Fast Break Red,57,Theo Maledon,International,125
Base Fast Break Red,58,Nico Mannion,Arizona Wildcats,125
Base Fast Break Red,59,Saddiq Bey,Villanova Wildcats,125
Base Fast Break Red,60,Patrick Williams,Florida State Seminoles,125
Base Fast Break Red,61,Josh Green,Arizona Wildcats,125
Base Fast Break Red,62,Xavier Tillman,Michigan State Spartans,125
Base Fast Break Red,63,Robert Woodard II,Mississippi State Bulldogs,125
Base Fast Break Red,64,Kira Lewis Jr.,Alabama Crimson Tide,125
Base Fast Break Red,65,Jahmi'us Ramsey,Texas Tech Red Raiders,125
Base Fast Break Red,66,Isaiah Stewart,Washington Huskies,125
Base Fast Break Red,67,Vernon Carey Jr.,Duke Blue Devils,125
Base Fast Break Red,68,Cassius Stanley,Duke Blue Devils,125
Base Fast Break Red,69,Cassius Winston,Michigan State Spartans,125
Base Fast Break Red,70,Jalen Smith,Maryland Terrapins,125
Base Fast Break Red,71,Udoka Azubuike,Kansas Jayhawks,125
Base Fast Break Red,72,Devon Dotson,Kansas Jayhawks,125
Base Fast Break Red,73,Daniel Oturu,Minnesota Golden Gophers,125
Base Fast Break Red,74,Zeke Nnaji,Arizona Wildcats,125
Base Fast Break Red,75,Tyler Bey,Colorado Buffaloes,125
Base Fast Break Red,76,Payton Pritchard,Oregon Ducks,125
Base Fast Break Red,77,Tre Jones,Duke Blue Devils,125
Base Fast Break Red,78,Jordan Nwora,Louisville Cardinals,125
Base Fast Break Red,79,Ashton Hagans,Kentucky Wildcats,125
Base Fast Break Red,80,Markus Howard,Marquette Golden Eagles,125
Base Gold,1,Anthony Edwards,Georgia Bulldogs,10
Base Gold,2,James Wiseman,Memphis Tigers,10
Base Gold,3,LaMelo Ball,International,10
Base Gold,4,Isaac Okoro,Auburn Tigers,10
Base Gold,5,Onyeka Okongwu,USC Trojans,10
Base Gold,6,Deni Avdija,International,10
Base Gold,7,Obi Toppin,Dayton Flyers,10
Base Gold,8,Precious Achiuwa,Memphis Tigers,10
Base Gold,9,Cole Anthony,North Carolina Tar Heels,10
Base Gold,10,Tyrese Haliburton,Iowa State Cyclones,10
Base Gold,11,Jaden McDaniels,Washington Huskies,10
Base Gold,12,Killian Hayes,International,10
Base Gold,13,RJ Hampton,International,10
Base Gold,14,Tyrese Maxey,Kentucky Wildcats,10
Base Gold,15,Aaron Nesmith,Vanderbilt Commodores,10
Base Gold,16,Devin Vassell,Florida State Seminoles,10
Base Gold,17,Theo Maledon,International,10
Base Gold,18,Nico Mannion,Arizona Wildcats,10
Base Gold,19,Saddiq Bey,Villanova Wildcats,10
Base Gold,20,Patrick Williams,Florida State Seminoles,10
Base Gold,21,Josh Green,Arizona Wildcats,10
Base Gold,22,Xavier Tillman,Michigan State Spartans,10
Base Gold,23,Robert Woodard II,Mississippi State Bulldogs,10
Base Gold,24,Kira Lewis Jr.,Alabama Crimson Tide,10
Base Gold,25,Jahmi'us Ramsey,Texas Tech Red Raiders,10
Base Gold,26,Isaiah Stewart,Washington Huskies,10
Base Gold,27,Vernon Carey Jr.,Duke Blue Devils,10
Base Gold,28,Cassius Stanley,Duke Blue Devils,10
Base Gold,29,Cassius Winston,Michigan State Spartans,10
Base Gold,30,Jalen Smith,Maryland Terrapins,10
Base Gold,31,Udoka Azubuike,Kansas Jayhawks,10
Base Gold,32,Devon Dotson,Kansas Jayhawks,10
Base Gold,33,Daniel Oturu,Minnesota Golden Gophers,10
Base Gold,34,Zeke Nnaji,Arizona Wildcats,10
Base Gold,35,Tyler Bey,Colorado Buffaloes,10
Base Gold,36,Payton Pritchard,Oregon Ducks,10
Base Gold,37,Tre Jones,Duke Blue Devils,10
Base Gold,38,Jordan Nwora,Louisville Cardinals,10
Base Gold,39,Ashton Hagans,Kentucky Wildcats,10
Base Gold,40,Markus Howard,Marquette Golden Eagles,10
Base Gold,41,Anthony Edwards,Georgia Bulldogs,10
Base Gold,42,James Wiseman,Memphis Tigers,10
Base Gold,43,LaMelo Ball,International,10
Base Gold,44,Isaac Okoro,Auburn Tigers,10
Base Gold,45,Onyeka Okongwu,USC Trojans,10
Base Gold,46,Deni Avdija,International,10
Base Gold,47,Obi Toppin,Dayton Flyers,10
Base Gold,48,Precious Achiuwa,Memphis Tigers,10
Base Gold,49,Cole Anthony,North Carolina Tar Heels,10
Base Gold,50,Tyrese Haliburton,Iowa State Cyclones,10
Base Gold,51,Jaden McDaniels,Washington Huskies,10
Base Gold,52,Killian Hayes,International,10
Base Gold,53,RJ Hampton,International,10
Base Gold,54,Tyrese Maxey,Kentucky Wildcats,10
Base Gold,55,Aaron Nesmith,Vanderbilt Commodores,10
Base Gold,56,Devin Vassell,Florida State Seminoles,10
Base Gold,57,Theo Maledon,International,10
Base Gold,58,Nico Mannion,Arizona Wildcats,10
Base Gold,59,Saddiq Bey,Villanova Wildcats,10
Base Gold,60,Patrick Williams,Florida State Seminoles,10
Base Gold,61,Josh Green,Arizona Wildcats,10
Base Gold,62,Xavier Tillman,Michigan State Spartans,10
Base Gold,63,Robert Woodard II,Mississippi State Bulldogs,10
Base Gold,64,Kira Lewis Jr.,Alabama Crimson Tide,10
Base Gold,65,Jahmi'us Ramsey,Texas Tech Red Raiders,10
Base Gold,66,Isaiah Stewart,Washington Huskies,10
Base Gold,67,Vernon Carey Jr.,Duke Blue Devils,10
Base Gold,68,Cassius Stanley,Duke Blue Devils,10
Base Gold,69,Cassius Winston,Michigan State Spartans,10
Base Gold,70,Jalen Smith,Maryland Terrapins,10
Base Gold,71,Udoka Azubuike,Kansas Jayhawks,10
Base Gold,72,Devon Dotson,Kansas Jayhawks,10
Base Gold,73,Daniel Oturu,Minnesota Golden Gophers,10
Base Gold,74,Zeke Nnaji,Arizona Wildcats,10
Base Gold,75,Tyler Bey,Colorado Buffaloes,10
Base Gold,76,Payton Pritchard,Oregon Ducks,10
Base Gold,77,Tre Jones,Duke Blue Devils,10
Base Gold,78,Jordan Nwora,Louisville Cardinals,10
Base Gold,79,Ashton Hagans,Kentucky Wildcats,10
Base Gold,80,Markus Howard,Marquette Golden Eagles,10
Base Green,1,Anthony Edwards,Georgia Bulldogs,
Base Green,2,James Wiseman,Memphis Tigers,
Base Green,3,LaMelo Ball,International,
Base Green,4,Isaac Okoro,Auburn Tigers,
Base Green,5,Onyeka Okongwu,USC Trojans,
Base Green,6,Deni Avdija,International,
Base Green,7,Obi Toppin,Dayton Flyers,
Base Green,8,Precious Achiuwa,Memphis Tigers,
Base Green,9,Cole Anthony,North Carolina Tar Heels,
Base Green,10,Tyrese Haliburton,Iowa State Cyclones,
Base Green,11,Jaden McDaniels,Washington Huskies,
Base Green,12,Killian Hayes,International,
Base Green,13,RJ Hampton,International,
Base Green,14,Tyrese Maxey,Kentucky Wildcats,
Base Green,15,Aaron Nesmith,Vanderbilt Commodores,
Base Green,16,Devin Vassell,Florida State Seminoles,
Base Green,17,Theo Maledon,International,
Base Green,18,Nico Mannion,Arizona Wildcats,
Base Green,19,Saddiq Bey,Villanova Wildcats,
Base Green,20,Patrick Williams,Florida State Seminoles,
Base Green,21,Josh Green,Arizona Wildcats,
Base Green,22,Xavier Tillman,Michigan State Spartans,
Base Green,23,Robert Woodard II,Mississippi State Bulldogs,
Base Green,24,Kira Lewis Jr.,Alabama Crimson Tide,
Base Green,25,Jahmi'us Ramsey,Texas Tech Red Raiders,
Base Green,26,Isaiah Stewart,Washington Huskies,
Base Green,27,Vernon Carey Jr.,Duke Blue Devils,
Base Green,28,Cassius Stanley,Duke Blue Devils,
Base Green,29,Cassius Winston,Michigan State Spartans,
Base Green,30,Jalen Smith,Maryland Terrapins,
Base Green,31,Udoka Azubuike,Kansas Jayhawks,
Base Green,32,Devon Dotson,Kansas Jayhawks,
Base Green,33,Daniel Oturu,Minnesota Golden Gophers,
Base Green,34,Zeke Nnaji,Arizona Wildcats,
Base Green,35,Tyler Bey,Colorado Buffaloes,
Base Green,36,Payton Pritchard,Oregon Ducks,
Base Green,37,Tre Jones,Duke Blue Devils,
Base Green,38,Jordan Nwora,Louisville Cardinals,
Base Green,39,Ashton Hagans,Kentucky Wildcats,
Base Green,40,Markus Howard,Marquette Golden Eagles,
Base Green,41,Anthony Edwards,Georgia Bulldogs,
Base Green,42,James Wiseman,Memphis Tigers,
Base Green,43,LaMelo Ball,International,
Base Green,44,Isaac Okoro,Auburn Tigers,
Base Green,45,Onyeka Okongwu,USC Trojans,
Base Green,46,Deni Avdija,International,
Base Green,47,Obi Toppin,Dayton Flyers,
Base Green,48,Precious Achiuwa,Memphis Tigers,
Base Green,49,Cole Anthony,North Carolina Tar Heels,
Base Green,50,Tyrese Haliburton,Iowa State Cyclones,
Base Green,51,Jaden McDaniels,Washington Huskies,
Base Green,52,Killian Hayes,International,
Base Green,53,RJ Hampton,International,
Base Green,54,Tyrese Maxey,Kentucky Wildcats,
Base Green,55,Aaron Nesmith,Vanderbilt Commodores,
Base Green,56,Devin Vassell,Florida State Seminoles,
Base Green,57,Theo Maledon,International,
Base Green,58,Nico Mannion,Arizona Wildcats,
Base Green,59,Saddiq Bey,Villanova Wildcats,
Base Green,60,Patrick Williams,Florida State Seminoles,
Base Green,61,Josh Green,Arizona Wildcats,
Base Green,62,Xavier Tillman,Michigan State Spartans,
Base Green,63,Robert Woodard II,Mississippi State Bulldogs,
Base Green,64,Kira Lewis Jr.,Alabama Crimson Tide,
Base Green,65,Jahmi'us Ramsey,Texas Tech Red Raiders,
Base Green,66,Isaiah Stewart,Washington Huskies,
Base Green,67,Vernon Carey Jr.,Duke Blue Devils,
Base Green,68,Cassius Stanley,Duke Blue Devils,
Base Green,69,Cassius Winston,Michigan State Spartans,
Base Green,70,Jalen Smith,Maryland Terrapins,
Base Green,71,Udoka Azubuike,Kansas Jayhawks,
Base Green,72,Devon Dotson,Kansas Jayhawks,
Base Green,73,Daniel Oturu,Minnesota Golden Gophers,
Base Green,74,Zeke Nnaji,Arizona Wildcats,
Base Green,75,Tyler Bey,Colorado Buffaloes,
Base Green,76,Payton Pritchard,Oregon Ducks,
Base Green,77,Tre Jones,Duke Blue Devils,
Base Green,78,Jordan Nwora,Louisville Cardinals,
Base Green,79,Ashton Hagans,Kentucky Wildcats,
Base Green,80,Markus Howard,Marquette Golden Eagles,
Base Green Pulsar,1,Anthony Edwards,Georgia Bulldogs,25
Base Green Pulsar,2,James Wiseman,Memphis Tigers,25
Base Green Pulsar,3,LaMelo Ball,International,25
Base Green Pulsar,4,Isaac Okoro,Auburn Tigers,25
Base Green Pulsar,5,Onyeka Okongwu,USC Trojans,25
Base Green Pulsar,6,Deni Avdija,International,25
Base Green Pulsar,7,Obi Toppin,Dayton Flyers,25
Base Green Pulsar,8,Precious Achiuwa,Memphis Tigers,25
Base Green Pulsar,9,Cole Anthony,North Carolina Tar Heels,25
Base Green Pulsar,10,Tyrese Haliburton,Iowa State Cyclones,25
Base Green Pulsar,11,Jaden McDaniels,Washington Huskies,25
Base Green Pulsar,12,Killian Hayes,International,25
Base Green Pulsar,13,RJ Hampton,International,25
Base Green Pulsar,14,Tyrese Maxey,Kentucky Wildcats,25
Base Green Pulsar,15,Aaron Nesmith,Vanderbilt Commodores,25
Base Green Pulsar,16,Devin Vassell,Florida State Seminoles,25
Base Green Pulsar,17,Theo Maledon,International,25
Base Green Pulsar,18,Nico Mannion,Arizona Wildcats,25
Base Green Pulsar,19,Saddiq Bey,Villanova Wildcats,25
Base Green Pulsar,20,Patrick Williams,Florida State Seminoles,25
Base Green Pulsar,21,Josh Green,Arizona Wildcats,25
Base Green Pulsar,22,Xavier Tillman,Michigan State Spartans,25
Base Green Pulsar,23,Robert Woodard II,Mississippi State Bulldogs,25
Base Green Pulsar,24,Kira Lewis Jr.,Alabama Crimson Tide,25
Base Green Pulsar,25,Jahmi'us Ramsey,Texas Tech Red Raiders,25
Base Green Pulsar,26,Isaiah Stewart,Washington Huskies,25
Base Green Pulsar,27,Vernon Carey Jr.,Duke Blue Devils,25
Base Green Pulsar,28,Cassius Stanley,Duke Blue Devils,25
Base Green Pulsar,29,Cassius Winston,Michigan State Spartans,25
Base Green Pulsar,30,Jalen Smith,Maryland Terrapins,25
Base Green Pulsar,31,Udoka Azubuike,Kansas Jayhawks,25
Base Green Pulsar,32,Devon Dotson,Kansas Jayhawks,25
Base Green Pulsar,33,Daniel Oturu,Minnesota Golden Gophers,25
Base Green Pulsar,34,Zeke Nnaji,Arizona Wildcats,25
Base Green Pulsar,35,Tyler Bey,Colorado Buffaloes,25
Base Green Pulsar,36,Payton Pritchard,Oregon Ducks,25
Base Green Pulsar,37,Tre Jones,Duke Blue Devils,25
Base Green Pulsar,38,Jordan Nwora,Louisville Cardinals,25
Base Green Pulsar,39,Ashton Hagans,Kentucky Wildcats,25
Base Green Pulsar,40,Markus Howard,Marquette Golden Eagles,25
Base Green Pulsar,41,Anthony Edwards,Georgia Bulldogs,25
Base Green Pulsar,42,James Wiseman,Memphis Tigers,25
Base Green Pulsar,43,LaMelo Ball,International,25
Base Green Pulsar,44,Isaac Okoro,Auburn Tigers,25
Base Green Pulsar,45,Onyeka Okongwu,USC Trojans,25
Base Green Pulsar,46,Deni Avdija,International,25
Base Green Pulsar,47,Obi Toppin,Dayton Flyers,25
Base Green Pulsar,48,Precious Achiuwa,Memphis Tigers,25
Base Green Pulsar,49,Cole Anthony,North Carolina Tar Heels,25
Base Green Pulsar,50,Tyrese Haliburton,Iowa State Cyclones,25
Base Green Pulsar,51,Jaden McDaniels,Washington Huskies,25
Base Green Pulsar,52,Killian Hayes,International,25
Base Green Pulsar,53,RJ Hampton,International,25
Base Green Pulsar,54,Tyrese Maxey,Kentucky Wildcats,25
Base Green Pulsar,55,Aaron Nesmith,Vanderbilt Commodores,25
Base Green Pulsar,56,Devin Vassell,Florida State Seminoles,25
Base Green Pulsar,57,Theo Maledon,International,25
Base Green Pulsar,58,Nico Mannion,Arizona Wildcats,25
Base Green Pulsar,59,Saddiq Bey,Villanova Wildcats,25
Base Green Pulsar,60,Patrick Williams,Florida State Seminoles,25
Base Green Pulsar,61,Josh Green,Arizona Wildcats,25
Base Green Pulsar,62,Xavier Tillman,Michigan State Spartans,25
Base Green Pulsar,63,Robert Woodard II,Mississippi State Bulldogs,25
Base Green Pulsar,64,Kira Lewis Jr.,Alabama Crimson Tide,25
