Card Set,Number,Player,Team,Seq.
Premier Level Tie-Dye Die-Cut,195,Josh Richardson,Miami Heat,25
Premier Level Tie-Dye Die-Cut,196,Kristaps Porzingis,New York Knicks,25
Premier Level Tie-Dye Die-Cut,197,Monta Ellis,Indiana Pacers,25
Premier Level Tie-Dye Die-Cut,198,Rashad Vaughn,Milwaukee Bucks,25
Premier Level Tie-Dye Die-Cut,199,Tiago Splitter,Atlanta Hawks,25
Premier Level Tie-Dye Die-Cut,200,Willie Cauley-Stein,Sacramento Kings,25
Premier Level Tri-Color,101,Anthony Davis,New Orleans Pelicans,
Premier Level Tri-Color,102,Cameron Payne,Oklahoma City Thunder,
Premier Level Tri-Color,103,Derrick Rose,Chicago Bulls,
Premier Level Tri-Color,104,Greg Monroe,Milwaukee Bucks,
Premier Level Tri-Color,105,Jerian Grant,New York Knicks,
Premier Level Tri-Color,106,Jrue Holiday,New Orleans Pelicans,
Premier Level Tri-Color,107,Kyrie Irving,Cleveland Cavaliers,
Premier Level Tri-Color,108,Montrezl Harrell,Houston Rockets,
Premier Level Tri-Color,109,Raul Neto,Utah Jazz,
Premier Level Tri-Color,110,Tim Duncan,San Antonio Spurs,
Premier Level Tri-Color,111,Aaron Gordon,Orlando Magic,
Premier Level Tri-Color,112,Carmelo Anthony,New York Knicks,
Premier Level Tri-Color,113,Duje Dukan,Sacramento Kings,
Premier Level Tri-Color,114,Harrison Barnes,Golden State Warriors,
Premier Level Tri-Color,115,Joakim Noah,Chicago Bulls,
Premier Level Tri-Color,116,Julius Randle,Los Angeles Lakers,
Premier Level Tri-Color,117,LaMarcus Aldridge,San Antonio Spurs,
Premier Level Tri-Color,118,Nerlens Noel,Philadelphia 76ers,
Premier Level Tri-Color,119,Reggie Jackson,Detroit Pistons,
Premier Level Tri-Color,120,Tim Hardaway Jr.,Atlanta Hawks,
Premier Level Tri-Color,121,Al Jefferson,Charlotte Hornets,
Premier Level Tri-Color,122,Chris Andersen,Miami Heat,
Premier Level Tri-Color,123,Dwight Howard,Houston Rockets,
Premier Level Tri-Color,124,Hassan Whiteside,Miami Heat,
Premier Level Tri-Color,125,Joe Ingles,Utah Jazz,
Premier Level Tri-Color,126,Justise Winslow,Miami Heat,
Premier Level Tri-Color,127,Lance Thomas,New York Knicks,
Premier Level Tri-Color,128,Nikola Jokic,Denver Nuggets,
Premier Level Tri-Color,129,R.J. Hunter,Boston Celtics,
Premier Level Tri-Color,130,Tony Parker,San Antonio Spurs,
Premier Level Tri-Color,131,Andre Drummond,Detroit Pistons,
Premier Level Tri-Color,132,Chris McCullough,Brooklyn Nets,
Premier Level Tri-Color,133,Dwyane Wade,Miami Heat,
Premier Level Tri-Color,134,Isaiah Thomas,Boston Celtics,
Premier Level Tri-Color,135,Joe Johnson,Brooklyn Nets,
Premier Level Tri-Color,136,Karl-Anthony Towns,Minnesota Timberwolves,
Premier Level Tri-Color,137,Larry Nance Jr.,Los Angeles Lakers,
Premier Level Tri-Color,138,Norman Powell,Toronto Raptors,
Premier Level Tri-Color,139,Robert Covington,Philadelphia 76ers,
Premier Level Tri-Color,140,Trey Lyles,Utah Jazz,
Premier Level Tri-Color,141,Andrew Wiggins,Minnesota Timberwolves,
Premier Level Tri-Color,142,Chris Paul,Los Angeles Clippers,
Premier Level Tri-Color,143,Elfrid Payton,Orlando Magic,
Premier Level Tri-Color,144,J.J. Hickson,Denver Nuggets,
Premier Level Tri-Color,145,Joe Young,Indiana Pacers,
Premier Level Tri-Color,146,Kelly Oubre Jr.,Washington Wizards,
Premier Level Tri-Color,147,LeBron James,Cleveland Cavaliers,
Premier Level Tri-Color,148,Pat Connaughton,Portland Trail Blazers,
Premier Level Tri-Color,149,Rudy Gobert,Utah Jazz,
Premier Level Tri-Color,150,Ty Lawson,Houston Rockets,
Premier Level Tri-Color,151,Blake Griffin,Los Angeles Clippers,
Premier Level Tri-Color,152,Damian Lillard,Portland Trail Blazers,
Premier Level Tri-Color,153,Emmanuel Mudiay,Denver Nuggets,
Premier Level Tri-Color,154,Jabari Parker,Milwaukee Bucks,
Premier Level Tri-Color,155,John Wall,Washington Wizards,
Premier Level Tri-Color,156,Kevin Durant,Oklahoma City Thunder,
Premier Level Tri-Color,157,Marco Belinelli,Sacramento Kings,
Premier Level Tri-Color,158,Pau Gasol,Chicago Bulls,
Premier Level Tri-Color,159,Russell Westbrook,Oklahoma City Thunder,
Premier Level Tri-Color,160,Tyson Chandler,Phoenix Suns,
Premier Level Tri-Color,161,Bobby Portis,Chicago Bulls,
Premier Level Tri-Color,162,D'Angelo Russell,Los Angeles Lakers,
Premier Level Tri-Color,163,Eric Bledsoe,Phoenix Suns,
Premier Level Tri-Color,164,Jahlil Okafor,Philadelphia 76ers,
Premier Level Tri-Color,165,Jonathon Simmons,San Antonio Spurs,
Premier Level Tri-Color,166,Kevin Garnett,Minnesota Timberwolves,
Premier Level Tri-Color,167,Matthew Dellavedova,Cleveland Cavaliers,
Premier Level Tri-Color,168,Paul Pierce,Los Angeles Clippers,
Premier Level Tri-Color,169,Sam Dekker,Houston Rockets,
Premier Level Tri-Color,170,Tyus Jones,Minnesota Timberwolves,
Premier Level Tri-Color,171,Bradley Beal,Washington Wizards,
Premier Level Tri-Color,172,DeMar DeRozan,Toronto Raptors,
Premier Level Tri-Color,173,Evan Fournier,Orlando Magic,
Premier Level Tri-Color,174,James Harden,Houston Rockets,
Premier Level Tri-Color,175,Jordan Hill,Indiana Pacers,
Premier Level Tri-Color,176,Klay Thompson,Golden State Warriors,
Premier Level Tri-Color,177,Maurice Harkless,Portland Trail Blazers,
Premier Level Tri-Color,178,Avery Bradley,Boston Celtics,
Premier Level Tri-Color,179,Stephen Curry,Golden State Warriors,
Premier Level Tri-Color,180,Walter Tavares,Atlanta Hawks,
Premier Level Tri-Color,181,Branden Dawson,Los Angeles Clippers,
Premier Level Tri-Color,182,DeMarre Carroll,Toronto Raptors,
Premier Level Tri-Color,183,Frank Kaminsky,Charlotte Hornets,
Premier Level Tri-Color,184,Jeff Green,Memphis Grizzlies,
Premier Level Tri-Color,185,Jordan Mickey,Boston Celtics,
Premier Level Tri-Color,186,Kobe Bryant,Los Angeles Lakers,
Premier Level Tri-Color,187,Mike Conley,Memphis Grizzlies,
Premier Level Tri-Color,188,Rajon Rondo,Sacramento Kings,
Premier Level Tri-Color,189,T.J. Warren,Phoenix Suns,
Premier Level Tri-Color,190,Wesley Matthews,Dallas Mavericks,
Premier Level Tri-Color,191,Brandon Knight,Phoenix Suns,
Premier Level Tri-Color,192,Deron Williams,Dallas Mavericks,
Premier Level Tri-Color,193,Giannis Antetokounmpo,Milwaukee Bucks,
Premier Level Tri-Color,194,Jeremy Lin,Charlotte Hornets,
Premier Level Tri-Color,195,Josh Richardson,Miami Heat,
Premier Level Tri-Color,196,Kristaps Porzingis,New York Knicks,
Premier Level Tri-Color,197,Monta Ellis,Indiana Pacers,
Premier Level Tri-Color,198,Rashad Vaughn,Milwaukee Bucks,
Premier Level Tri-Color,199,Tiago Splitter,Atlanta Hawks,
Premier Level Tri-Color,200,Willie Cauley-Stein,Sacramento Kings,
City to City,1,Clyde Drexler - Clyde Drexler,Houston Rockets - Portland Trail Blazers,49
City to City,2,LeBron James - LeBron James,Cleveland Cavaliers - Miami Heat,149
City to City,3,Dan Majerle - Dan Majerle,Cleveland Cavaliers - Phoenix Suns,49
City to City,4,Nick Young - Nick Young,Los Angeles Lakers - Philadelphia 76ers,149
City to City,5,Jalen Rose - Jalen Rose,Toronto Raptors - Chicago Bulls,149
City to City,6,Shaquille O'Neal  - Shaquille O'Neal ,Los Angeles Lakers - Orlando Magic,49
City to City,7,Karl Malone - Karl Malone,Los Angeles Lakers - Utah Jazz,49
City to City,8,Toni Kukoc - Toni Kukoc,Atlanta Hawks - Philadelphia 76ers,149
City to City,9,Adrian Dantley - Adrian Dantley,Dallas Mavericks - Detroit Pistons,99
City to City,10,Kevin Garnett - Kevin Garnett,Minnesota Timberwolves - Brooklyn Nets,149
City to City,11,Boris Diaw - Boris Diaw,Charlotte Bobcats - San Antonio Spurs,149
City to City,12,Luol Deng  - Luol Deng ,Chicago Bulls - Miami Heat,149
City to City,13,Danilo Gallinari - Danilo Gallinari,New York Knicks - Denver Nuggets,149
City to City,14,Ray Allen - Ray Allen,Miami Heat - Boston Celtics,99
City to City,15,Jason Kidd - Jason Kidd,Dallas Mavericks - Phoenix Suns,99
City to City,16,Tobias Harris - Tobias Harris,Milwaukee Bucks - Orlando Magic,149
City to City,17,Kelly Tripucka - Kelly Tripucka,Detroit Pistons - Utah Jazz,35
City to City,18,Wilson Chandler - Wilson Chandler,Denver Nuggets - New York Knicks,49
City to City,19,Al Jefferson - Al Jefferson,Utah Jazz - Charlotte Hornets,49
City to City,20,Larry Johnson - Larry Johnson,Charlotte Hornets - New York Knicks,149
City to City,21,Nikola Vucevic - Nikola Vucevic,Orlando Magic - Philadelphia 76ers,149
City to City,22,Mark Jackson - Mark Jackson,New York Knicks - Los Angeles Clippers,99
City to City,23,Eric Gordon - Eric Gordon,Los Angeles Clippers - New Orleans Pelicans,149
City to City,24,Raymond Felton - Raymond Felton,New York Knicks - Dallas Mavericks,149
City to City,25,Jrue Holiday - Jrue Holiday,New Orleans Pelicans - Philadelphia 76ers,149
City to City Black,1,Clyde Drexler - Clyde Drexler,Houston Rockets - Portland Trail Blazers,1
City to City Black,2,LeBron James - LeBron James,Miami Heat - Cleveland Cavaliers,1
City to City Black,3,Dan Majerle - Dan Majerle,Cleveland Cavaliers - Phoenix Suns,1
City to City Black,4,Nick Young - Nick Young,Los Angeles Lakers - Philadelphia 76ers,1
City to City Black,5,Jalen Rose - Jalen Rose,Chicago Bulls - Toronto Raptors,1
City to City Black,6,Shaquille O'Neal  - Shaquille O'Neal ,Orlando Magic - Los Angeles Lakers,1
City to City Black,7,Karl Malone - Karl Malone,Los Angeles Lakers - Utah Jazz,1
City to City Black,8,Toni Kukoc - Toni Kukoc,Philadelphia 76ers - Atlanta Hawks,1
City to City Black,9,Adrian Dantley - Adrian Dantley,Dallas Mavericks - Detroit Pistons,1
City to City Black,10,Kevin Garnett - Kevin Garnett,Brooklyn Nets - Minnesota Timberwolves,1
City to City Black,11,Boris Diaw - Boris Diaw,Charlotte Bobcats - San Antonio Spurs,1
City to City Black,12,Luol Deng  - Luol Deng ,Miami Heat - Chicago Bulls,1
City to City Black,13,Danilo Gallinari - Danilo Gallinari,Denver Nuggets - New York Knicks,1
City to City Black,14,Ray Allen - Ray Allen,Miami Heat - Boston Celtics,1
City to City Black,15,Jason Kidd - Jason Kidd,Dallas Mavericks - Phoenix Suns,1
City to City Black,16,Tobias Harris - Tobias Harris,Milwaukee Bucks - Orlando Magic,1
City to City Black,17,Kelly Tripucka - Kelly Tripucka,Utah Jazz - Detroit Pistons,1
City to City Black,18,Wilson Chandler - Wilson Chandler,Denver Nuggets - New York Knicks,1
City to City Black,19,Al Jefferson - Al Jefferson,Utah Jazz - Charlotte Hornets,1
City to City Black,20,Larry Johnson - Larry Johnson,Charlotte Hornets - New York Knicks,1
City to City Black,21,Nikola Vucevic - Nikola Vucevic,Orlando Magic - Philadelphia 76ers,1
City to City Black,22,Mark Jackson - Mark Jackson,Los Angeles Clippers - New York Knicks,1
City to City Black,23,Eric Gordon - Eric Gordon,Los Angeles Clippers - New Orleans Pelicans,1
City to City Black,24,Raymond Felton - Raymond Felton,New York Knicks - Dallas Mavericks,1
City to City Black,25,Jrue Holiday - Jrue Holiday,Philadelphia 76ers - New Orleans Pelicans,1
City to City Gold,1,Clyde Drexler - Clyde Drexler,Houston Rockets - Portland Trail Blazers,10
City to City Gold,2,LeBron James - LeBron James,Cleveland Cavaliers - Miami Heat,10
City to City Gold,3,Dan Majerle - Dan Majerle,Phoenix Suns - Cleveland Cavaliers,10
City to City Gold,4,Nick Young - Nick Young,Los Angeles Lakers - Philadelphia 76ers,10
City to City Gold,5,Jalen Rose - Jalen Rose,Chicago Bulls - Toronto Raptors,10
City to City Gold,6,Shaquille O'Neal  - Shaquille O'Neal ,Orlando Magic - Los Angeles Lakers,10
City to City Gold,7,Karl Malone - Karl Malone,Utah Jazz - Los Angeles Lakers,10
City to City Gold,8,Toni Kukoc - Toni Kukoc,Philadelphia 76ers - Atlanta Hawks,10
City to City Gold,9,Adrian Dantley - Adrian Dantley,Dallas Mavericks - Detroit Pistons,10
City to City Gold,10,Kevin Garnett - Kevin Garnett,Brooklyn Nets - Minnesota Timberwolves,10
City to City Gold,11,Boris Diaw - Boris Diaw,Charlotte Bobcats - San Antonio Spurs,10
City to City Gold,12,Luol Deng  - Luol Deng ,Chicago Bulls - Miami Heat,10
City to City Gold,13,Danilo Gallinari - Danilo Gallinari,Denver Nuggets - New York Knicks,10
City to City Gold,14,Ray Allen - Ray Allen,Miami Heat - Boston Celtics,10
City to City Gold,15,Jason Kidd - Jason Kidd,Dallas Mavericks - Phoenix Suns,10
City to City Gold,16,Tobias Harris - Tobias Harris,Milwaukee Bucks - Orlando Magic,10
City to City Gold,17,Kelly Tripucka - Kelly Tripucka,Detroit Pistons - Utah Jazz,10
City to City Gold,18,Wilson Chandler - Wilson Chandler,Denver Nuggets - New York Knicks,10
City to City Gold,19,Al Jefferson - Al Jefferson,Utah Jazz - Charlotte Hornets,10
City to City Gold,20,Larry Johnson - Larry Johnson,Charlotte Hornets - New York Knicks,10
City to City Gold,21,Nikola Vucevic - Nikola Vucevic,Philadelphia 76ers - Orlando Magic,10
City to City Gold,22,Mark Jackson - Mark Jackson,Los Angeles Clippers - New York Knicks,10
City to City Gold,23,Eric Gordon - Eric Gordon,Los Angeles Clippers - New Orleans Pelicans,10
City to City Gold,24,Raymond Felton - Raymond Felton,New York Knicks - Dallas Mavericks,10
City to City Gold,25,Jrue Holiday - Jrue Holiday,Philadelphia 76ers - New Orleans Pelicans,10
City to City Tie-Dye,1,Clyde Drexler - Clyde Drexler,Houston Rockets - Portland Trail Blazers,25
City to City Tie-Dye,2,LeBron James - LeBron James,Cleveland Cavaliers - Miami Heat,25
City to City Tie-Dye,3,Dan Majerle - Dan Majerle,Cleveland Cavaliers - Phoenix Suns,25
City to City Tie-Dye,4,Nick Young - Nick Young,Los Angeles Lakers - Philadelphia 76ers,25
City to City Tie-Dye,5,Jalen Rose - Jalen Rose,Chicago Bulls - Toronto Raptors,25
City to City Tie-Dye,6,Shaquille O'Neal  - Shaquille O'Neal ,Orlando Magic - Los Angeles Lakers,25
City to City Tie-Dye,7,Karl Malone - Karl Malone,Utah Jazz - Los Angeles Lakers,25
City to City Tie-Dye,8,Toni Kukoc - Toni Kukoc,Philadelphia 76ers - Atlanta Hawks,25
City to City Tie-Dye,9,Adrian Dantley - Adrian Dantley,Detroit Pistons - Dallas Mavericks,25
City to City Tie-Dye,10,Kevin Garnett - Kevin Garnett,Minnesota Timberwolves - Brooklyn Nets,25
City to City Tie-Dye,11,Boris Diaw - Boris Diaw,Charlotte Bobcats - San Antonio Spurs,25
City to City Tie-Dye,12,Luol Deng  - Luol Deng ,Chicago Bulls - Miami Heat,25
City to City Tie-Dye,13,Danilo Gallinari - Danilo Gallinari,Denver Nuggets - New York Knicks,25
City to City Tie-Dye,14,Ray Allen - Ray Allen,Miami Heat - Boston Celtics,25
City to City Tie-Dye,15,Jason Kidd - Jason Kidd,Dallas Mavericks - Phoenix Suns,25
City to City Tie-Dye,16,Tobias Harris - Tobias Harris,Milwaukee Bucks - Orlando Magic,25
City to City Tie-Dye,17,Kelly Tripucka - Kelly Tripucka,Detroit Pistons - Utah Jazz,25
City to City Tie-Dye,18,Wilson Chandler - Wilson Chandler,Denver Nuggets - New York Knicks,25
City to City Tie-Dye,19,Al Jefferson - Al Jefferson,Utah Jazz - Charlotte Hornets,25
City to City Tie-Dye,20,Larry Johnson - Larry Johnson,Charlotte Hornets - New York Knicks,25
City to City Tie-Dye,21,Nikola Vucevic - Nikola Vucevic,Orlando Magic - Philadelphia 76ers,25
City to City Tie-Dye,22,Mark Jackson - Mark Jackson,Los Angeles Clippers - New York Knicks,25
City to City Tie-Dye,23,Eric Gordon - Eric Gordon,New Orleans Pelicans - Los Angeles Clippers,25
City to City Tie-Dye,24,Raymond Felton - Raymond Felton,New York Knicks - Dallas Mavericks,25
City to City Tie-Dye,25,Jrue Holiday - Jrue Holiday,Philadelphia 76ers - New Orleans Pelicans,25
Die-Cut Autographs,1,Chris Andersen,Miami Heat,25
Die-Cut Autographs,2,Reggie Jackson,Detroit Pistons,60
Die-Cut Autographs,3,Jrue Holiday,New Orleans Pelicans,25
Die-Cut Autographs,4,Jordan Clarkson,Los Angeles Lakers,60
Die-Cut Autographs,5,Ben McLemore,Sacramento Kings,25
Die-Cut Autographs,6,Ray McCallum,San Antonio Spurs,60
Die-Cut Autographs,7,Tyler Ennis,Milwaukee Bucks,60
Die-Cut Autographs,8,Victor Oladipo,Orlando Magic,25
Die-Cut Autographs,9,Mike Conley,Memphis Grizzlies,60
Die-Cut Autographs,10,Harrison Barnes,Golden State Warriors,25
Die-Cut Autographs,11,Thabo Sefolosha,Atlanta Hawks,60
Die-Cut Autographs,12,Ryan Anderson,New Orleans Pelicans,60
Die-Cut Autographs,13,Jason Terry,Houston Rockets,60
Die-Cut Autographs,14,Shabazz Muhammad,Minnesota Timberwolves,60
Die-Cut Autographs,15,Donatas Motiejunas,Houston Rockets,60
Die-Cut Autographs,16,Julius Randle,Los Angeles Lakers,25
Die-Cut Autographs,17,Ed Davis,Portland Trail Blazers,60
Die-Cut Autographs,18,Josh Smith,Los Angeles Clippers,25
Die-Cut Autographs,19,Goran Dragic,Miami Heat,60
Die-Cut Autographs,20,T.J. Warren,Phoenix Suns,60
Die-Cut Autographs,21,Steven Adams,Oklahoma City Thunder,60
Die-Cut Autographs,22,Brandon Knight,Phoenix Suns,60
Die-Cut Autographs,23,Andre Drummond,Detroit Pistons,25
Die-Cut Autographs,24,Trey Burke,Utah Jazz,60
Die-Cut Autographs,25,Andrew Bogut,Golden State Warriors,60
Die-Cut Autographs,26,Langston Galloway,New York Knicks,60
Die-Cut Autographs,27,Zach Randolph,Memphis Grizzlies,25
Die-Cut Autographs,28,CJ McCollum,Portland Trail Blazers,60
Die-Cut Autographs,29,Michael Carter-Williams,Milwaukee Bucks,60
Die-Cut Autographs,30,Kevin Martin,Minnesota Timberwolves,25
Die-Cut Autographs,31,Khris Middleton,Milwaukee Bucks,60
Die-Cut Autographs,32,Alec Burks,Utah Jazz,60
Die-Cut Autographs,33,Chris Paul,Los Angeles Clippers,25
Die-Cut Autographs,34,DeMarre Carroll,Toronto Raptors,60
Die-Cut Autographs,35,Brandon Bass,Los Angeles Lakers,60
Die-Cut Autographs,36,Kentavious Caldwell-Pope,Detroit Pistons,25
Die-Cut Autographs,37,Jusuf Nurkic,Denver Nuggets,60
Die-Cut Autographs,38,Kevin Love,Cleveland Cavaliers,25
Die-Cut Autographs,39,Chris Bosh,Miami Heat,25
Die-Cut Autographs,40,Dwyane Wade,Miami Heat,25
Die-Cut Autographs,41,Otto Porter,Washington Wizards,25
Die-Cut Autographs,42,Tony Allen,Memphis Grizzlies,60
Die-Cut Autographs,43,Oscar Robertson,Milwaukee Bucks,25
Die-Cut Autographs,44,Chris Mullin,Indiana Pacers,60
Die-Cut Autographs,45,Kareem Abdul-Jabbar,Los Angeles Lakers,25
Die-Cut Autographs,46,John Stockton,Utah Jazz,25
Die-Cut Autographs,47,Connie Hawkins,Phoenix Suns,60
Die-Cut Autographs,48,Dennis Rodman,Chicago Bulls,25
Die-Cut Autographs,49,Tracy McGrady,Toronto Raptors,25
Die-Cut Autographs,50,Antonio McDyess,Denver Nuggets,60
Die-Cut Autographs,51,Steve Francis,Houston Rockets,60
Die-Cut Autographs,52,Yao Ming,Houston Rockets,25
Die-Cut Autographs,53,Anfernee Hardaway,Orlando Magic,25
Die-Cut Autographs,54,Rick Barry,San Francisco Warriors,25
Die-Cut Autographs,55,Jerry Lucas,San Francisco Warriors,60
Die-Cut Autographs,56,Bill Walton,San Diego Clippers,60
Die-Cut Autographs,57,Alex English,Denver Nuggets,60
Die-Cut Autographs,58,Artis Gilmore,Chicago Bulls,25
Die-Cut Autographs,59,Ralph Sampson,Houston Rockets,60
Die-Cut Autographs,60,Wes Unseld,Washington Bullets,25
Die-Cut Autographs Power,1,Chris Andersen,Miami Heat,1
Die-Cut Autographs Power,2,Reggie Jackson,Detroit Pistons,1
Die-Cut Autographs Power,3,Jrue Holiday,New Orleans Pelicans,1
Die-Cut Autographs Power,4,Jordan Clarkson,Los Angeles Lakers,1
Die-Cut Autographs Power,5,Ben McLemore,Sacramento Kings,1
Die-Cut Autographs Power,6,Ray McCallum,San Antonio Spurs,1
Die-Cut Autographs Power,7,Tyler Ennis,Milwaukee Bucks,1
Die-Cut Autographs Power,8,Victor Oladipo,Orlando Magic,1
Die-Cut Autographs Power,9,Mike Conley,Memphis Grizzlies,1
Die-Cut Autographs Power,10,Harrison Barnes,Golden State Warriors,1
Die-Cut Autographs Power,11,Thabo Sefolosha,Atlanta Hawks,1
Die-Cut Autographs Power,12,Ryan Anderson,New Orleans Pelicans,1
Die-Cut Autographs Power,13,Jason Terry,Houston Rockets,1
Die-Cut Autographs Power,14,Shabazz Muhammad,Minnesota Timberwolves,1
Die-Cut Autographs Power,15,Donatas Motiejunas,Houston Rockets,1
Die-Cut Autographs Power,16,Julius Randle,Los Angeles Lakers,1
Die-Cut Autographs Power,17,Ed Davis,Portland Trail Blazers,1
Die-Cut Autographs Power,18,Josh Smith,Los Angeles Clippers,1
Die-Cut Autographs Power,19,Goran Dragic,Miami Heat,1
Die-Cut Autographs Power,20,T.J. Warren,Phoenix Suns,1
Die-Cut Autographs Power,21,Steven Adams,Oklahoma City Thunder,1
Die-Cut Autographs Power,22,Brandon Knight,Phoenix Suns,1
Die-Cut Autographs Power,23,Andre Drummond,Detroit Pistons,1
Die-Cut Autographs Power,24,Trey Burke,Utah Jazz,1
Die-Cut Autographs Power,25,Andrew Bogut,Golden State Warriors,1
Die-Cut Autographs Power,26,Langston Galloway,New York Knicks,1
Die-Cut Autographs Power,27,Zach Randolph,Memphis Grizzlies,1
Die-Cut Autographs Power,28,CJ McCollum,Portland Trail Blazers,1
Die-Cut Autographs Power,29,Michael Carter-Williams,Milwaukee Bucks,1
Die-Cut Autographs Power,30,Kevin Martin,Minnesota Timberwolves,1
Die-Cut Autographs Power,31,Khris Middleton,Milwaukee Bucks,1
Die-Cut Autographs Power,32,Alec Burks,Utah Jazz,1
Die-Cut Autographs Power,33,Chris Paul,Los Angeles Clippers,1
Die-Cut Autographs Power,34,DeMarre Carroll,Toronto Raptors,1
Die-Cut Autographs Power,35,Brandon Bass,Los Angeles Lakers,1
Die-Cut Autographs Power,36,Kentavious Caldwell-Pope,Detroit Pistons,1
Die-Cut Autographs Power,37,Jusuf Nurkic,Denver Nuggets,1
Die-Cut Autographs Power,38,Kevin Love,Cleveland Cavaliers,1
Die-Cut Autographs Power,39,Chris Bosh,Miami Heat,1
Die-Cut Autographs Power,40,Dwyane Wade,Miami Heat,1
Die-Cut Autographs Power,41,Otto Porter,Washington Wizards,1
Die-Cut Autographs Power,42,Tony Allen,Memphis Grizzlies,1
Die-Cut Autographs Power,43,Oscar Robertson,Milwaukee Bucks,1
Die-Cut Autographs Power,44,Chris Mullin,Indiana Pacers,1
Die-Cut Autographs Power,45,Kareem Abdul-Jabbar,Los Angeles Lakers,1
Die-Cut Autographs Power,46,John Stockton,Utah Jazz,1
Die-Cut Autographs Power,47,Connie Hawkins,Phoenix Suns,1
Die-Cut Autographs Power,48,Dennis Rodman,Chicago Bulls,1
Die-Cut Autographs Power,49,Tracy McGrady,Toronto Raptors,1
Die-Cut Autographs Power,50,Antonio McDyess,Denver Nuggets,1
Die-Cut Autographs Power,51,Steve Francis,Houston Rockets,1
Die-Cut Autographs Power,52,Yao Ming,Houston Rockets,1
Die-Cut Autographs Power,53,Anfernee Hardaway,Orlando Magic,1
Die-Cut Autographs Power,54,Rick Barry,San Francisco Warriors,1
Die-Cut Autographs Power,55,Jerry Lucas,San Francisco Warriors,1
Die-Cut Autographs Power,56,Bill Walton,San Diego Clippers,1
Die-Cut Autographs Power,57,Alex English,Denver Nuggets,1
Die-Cut Autographs Power,58,Artis Gilmore,Chicago Bulls,1
Die-Cut Autographs Power,59,Ralph Sampson,Houston Rockets,1
Die-Cut Autographs Power,60,Wes Unseld,Washington Bullets,1
Die-Cut Autographs Wave,1,Chris Andersen,Miami Heat,10
Die-Cut Autographs Wave,2,Reggie Jackson,Detroit Pistons,10
Die-Cut Autographs Wave,3,Jrue Holiday,New Orleans Pelicans,10
Die-Cut Autographs Wave,4,Jordan Clarkson,Los Angeles Lakers,10
Die-Cut Autographs Wave,5,Ben McLemore,Sacramento Kings,10
Die-Cut Autographs Wave,6,Ray McCallum,San Antonio Spurs,10
Die-Cut Autographs Wave,7,Tyler Ennis,Milwaukee Bucks,10
Die-Cut Autographs Wave,8,Victor Oladipo,Orlando Magic,10
Die-Cut Autographs Wave,9,Mike Conley,Memphis Grizzlies,10
Die-Cut Autographs Wave,10,Harrison Barnes,Golden State Warriors,10
Die-Cut Autographs Wave,11,Thabo Sefolosha,Atlanta Hawks,10
Die-Cut Autographs Wave,12,Ryan Anderson,New Orleans Pelicans,10
Die-Cut Autographs Wave,13,Jason Terry,Houston Rockets,10
Die-Cut Autographs Wave,14,Shabazz Muhammad,Minnesota Timberwolves,10
Die-Cut Autographs Wave,15,Donatas Motiejunas,Houston Rockets,10
Die-Cut Autographs Wave,16,Julius Randle,Los Angeles Lakers,10
Die-Cut Autographs Wave,17,Ed Davis,Portland Trail Blazers,10
Die-Cut Autographs Wave,18,Josh Smith,Los Angeles Clippers,10
Die-Cut Autographs Wave,19,Goran Dragic,Miami Heat,10
Die-Cut Autographs Wave,20,T.J. Warren,Phoenix Suns,10
Die-Cut Autographs Wave,21,Steven Adams,Oklahoma City Thunder,10
Die-Cut Autographs Wave,22,Brandon Knight,Phoenix Suns,10
Die-Cut Autographs Wave,23,Andre Drummond,Detroit Pistons,10
Die-Cut Autographs Wave,24,Trey Burke,Utah Jazz,10
Die-Cut Autographs Wave,25,Andrew Bogut,Golden State Warriors,10
Die-Cut Autographs Wave,26,Langston Galloway,New York Knicks,10
Die-Cut Autographs Wave,27,Zach Randolph,Memphis Grizzlies,10
Die-Cut Autographs Wave,28,CJ McCollum,Portland Trail Blazers,10
Die-Cut Autographs Wave,29,Michael Carter-Williams,Milwaukee Bucks,10
Die-Cut Autographs Wave,30,Kevin Martin,Minnesota Timberwolves,10
Die-Cut Autographs Wave,31,Khris Middleton,Milwaukee Bucks,10
Die-Cut Autographs Wave,32,Alec Burks,Utah Jazz,10
Die-Cut Autographs Wave,33,Chris Paul,Los Angeles Clippers,10
Die-Cut Autographs Wave,34,DeMarre Carroll,Toronto Raptors,10
Die-Cut Autographs Wave,35,Brandon Bass,Los Angeles Lakers,10
Die-Cut Autographs Wave,36,Kentavious Caldwell-Pope,Detroit Pistons,10
Die-Cut Autographs Wave,37,Jusuf Nurkic,Denver Nuggets,10
Die-Cut Autographs Wave,38,Kevin Love,Cleveland Cavaliers,10
Die-Cut Autographs Wave,39,Chris Bosh,Miami Heat,10
Die-Cut Autographs Wave,40,Dwyane Wade,Miami Heat,10
Die-Cut Autographs Wave,41,Otto Porter,Washington Wizards,10
Die-Cut Autographs Wave,42,Tony Allen,Memphis Grizzlies,10
Die-Cut Autographs Wave,43,Oscar Robertson,Milwaukee Bucks,10
Die-Cut Autographs Wave,44,Chris Mullin,Indiana Pacers,10
Die-Cut Autographs Wave,45,Kareem Abdul-Jabbar,Los Angeles Lakers,10
